2.7755721200647503e-13,1.4599616724697176e-11,3.9959740956507398e-10,7.1474800535670336e-9,9.2136835649304847e-8,9.0296025765469986e-7,6.9489079590016478e-6,0.000042855514635716392,0.00021444979161752752,0.00087634099058299004,0.0029283403767088619,0.0079714275308148607,0.017510457371500206,0.030531610268687855,0.0412293468561567,0.041938732015091501,0.032695841614924127,0.025576127911228311,0.030267528813899752,0.037347348343732808,0.033083885585033075,0.026441559122513121,0.031336754854881654,0.035252633722532319,0.028405552779514756,0.02828356168081577,0.034327250169424061,0.02937515935281844,0.027582824908015315,0.033573514238608184,0.02888103604060274,0.028008210367393432,0.033187123553979271,0.027533136637645902,0.029557816859699602,0.032094677248756676,0.026558254510297983,0.031856002880313644,0.02933400096815271,0.028009384213561126,0.032440508644230018,0.026743830335797669,0.031727998909580244,0.029075577323775565,0.028867919336374395,0.031912659434684556,0.027047893722497991,0.03289932662401388,0.027425680214290318,0.03200680392105191,0.029247994442040594,0.030379529738994334,0.031340309330956023,0.029012359180656197,0.033015912513926791,0.028296175437163516,0.034162318960055038,0.028169892408339329,0.034978563925432587,0.028404321805176563,0.035728215471693677,0.028796006367920535,0.036602571308055156,0.029271135899056924,0.037636643901218246,0.029987824257699788,0.038584269951488875,0.031519529100311439,0.038721505167499675,0.035045056855083982,0.036902265772988013,0.041787692377509489,0.033410478368620493,0.049227139456163912,0.036766354046753838,0.04353359838572128,0.064272524101929746,0.039595578629709844,0.0087100394148830435
1.4305217175806308e-12,7.0449517537711956e-11,1.7994878092814721e-9,2.9928442350420038e-8,3.5724377471174158e-7,3.2264303532564855e-6,0.000022754596778153796,0.00012775838483029729,0.00057740714968400756,0.0021103429510408818,0.0062297796045699292,0.014744935171570837,0.027574997945307231,0.03980913993569417,0.043079400230736046,0.034910067791081347,0.026140082000769301,0.029082470689063483,0.037070844137233701,0.034260909241721322,0.026736125493409148,0.030656568426979218,0.035506813163934054,0.028914756347471089,0.028002482946178843,0.034305858511692101,0.029589253392703266,0.027526627758080036,0.033573514238608184,0.028782938785537348,0.028142665653756555,0.033117610921181501,0.027253275833159104,0.029948854732279464,0.031642338569511852,0.026533629091387233,0.032187386857172974,0.028487200909461558,0.028704357501022398,0.031832781858422972,0.026585702535708634,0.032227419860552093,0.027847787892886969,0.030010657630516156,0.030560520238207324,0.027706006661796577,0.032440152434277442,0.026886894376955896,0.032759259139386106,0.027560842074353389,0.03200680392105191,0.029005644087786274,0.030950985520648043,0.030557769667365792,0.030107889607739814,0.031884846945721795,0.029676299272193189,0.032916593317724374,0.029678899667887601,0.033682014272801284,0.030121843646744125,0.03417151752808536,0.031112589348032013,0.034249098746999223,0.032920643943490536,0.033652381297224804,0.035890990381005836,0.03226522251538074,0.039906849019905467,0.031093310248726455,0.042977092342667915,0.034010721636941726,0.040201533396774482,0.046060525599498061,0.032855161019973734,0.052825079729169671,0.058603942145722193,0.027740801173440461,0.0049879208101518711
6.9872422819641887e-12,3.2145348776876319e-10,7.6433291531309775e-9,1.178600131302096e-7,1.2983486643341735e-6,0.000010763702212655954,0.000069241935731309482,0.00035192135160993772,0.0014264144825139661,0.0046211027756186535,0.011911185805455181,0.024130996777958073,0.037614862239339867,0.043790847840859562,0.037487324026209974,0.027295176838221644,0.027840953658231904,0.03641264046557334,0.035600023094161127,0.02734195482424067,0.029789581422083643,0.035703729342612917,0.029686391273606394,0.027627585220056591,0.034220354531629752,0.030025986259394943,0.027368674883692747,0.03355039286346252,0.02888103604060274,0.028142665653756555,0.03308960695073248,0.027125304056057219,0.030179886608322515,0.031311617792608084,0.026588673164440484,0.032346081456643153,0.027882631701869602,0.029302766779748743,0.031170943486302714,0.026723670032447139,0.032348907479169343,0.027036130934700172,0.030922687073713752,0.029233051091255158,0.028685468157013499,0.031412224679138618,0.02719350228280551,0.032578635885225248,0.026879560386888026,0.032759259139386106,0.027425680214290318,0.03242573532158359,0.02833853813884191,0.032037342625912642,0.029250071302742403,0.031887936575350759,0.029958865805013376,0.032138122825827699,0.030362971671743942,0.032892095868018378,0.030398896107929116,0.034229747972086058,0.030062364207900539,0.036120014475758416,0.02959495667213682,0.038126079044998264,0.029905695270035424,0.038937994022715713,0.032933511428695388,0.036567794602663884,0.040241674660559527,0.032039683546699014,0.046510403010385904,0.037665156734279286,0.036708614398943376,0.058629874918559935,0.048408730688330073,0.018105839151187383,0.0027070008216400419
3.2365507520019981e-11,1.3876847114124782e-9,3.0631497534272179e-8,4.3655254582976213e-7,4.4218979879390515e-6,0.000033503840153819603,0.00019555515290796031,0.0008938643589867762,0.0032225652576392553,0.0091555294926625731,0.020312954903301666,0.034545777710373909,0.043759015382447974,0.040238256124486247,0.029222513481081369,0.026763310265129171,0.035251485775505439,0.036946501502551027,0.028395368937524275,0.028803710128947579,0.035712766043522266,0.030751105570803869,0.0272323022209073,0.033998924049732682,0.03069482050821827,0.027143783634482106,0.033475022793216706,0.029181167037076032,0.028008210367393432,0.033117610921181501,0.027125304056057219,0.030255898153527228,0.031138916990656598,0.02664949946891568,0.032406022073007459,0.027492296144613866,0.029752887220676745,0.030581458193413299,0.026993774684075747,0.032229345776615583,0.026590252372327977,0.03152320769694433,0.028147541344298221,0.029655351289532034,0.030202173718445567,0.027968962175668677,0.031754549058875112,0.027061124832946481,0.032578635885225248,0.026886894376955896,0.03289932662401388,0.027144212831614027,0.033045368053121455,0.027537722793283344,0.033277998948119078,0.027873181876899465,0.033751374912406359,0.028069622839838792,0.034507308496638994,0.028179947204190594,0.035428471900474091,0.028477582101191878,0.036119014106941539,0.029596832311318871,0.035805971808628638,0.032496703802176362,0.033706986220454955,0.037534011328890551,0.030804893280418519,0.041841559685793401,0.032749916500733996,0.03830310348831639,0.045019198472352783,0.031789752622832247,0.045383822894990019,0.058003873917734657,0.03648478631212859,0.011043781568098285,0.001393228972237702
1.4225997904261859e-10,5.6699658850245714e-9,1.1584992036554343e-7,1.5207611231142656e-6,0.000014106535241056014,0.000097208266136422435,0.00051173321992253217,0.0020878603150176232,0.0066303471367330795,0.016307118364174772,0.030596974341066213,0.042655817817895419,0.042824826609932813,0.032025306719321343,0.026181326973395722,0.033540614507393102,0.038051090520910935,0.030005525933070772,0.027847977236365795,0.035377724002962383,0.032102179699649305,0.026938266408242179,0.033551906078575845,0.031590115680556116,0.02691865139204234,0.033291170160008224,0.029697131173717118,0.027755131846802759,0.033187123553979271,0.027253275833159104,0.030179886608322515,0.031138916990656598,0.026674240392610913,0.032421847260837997,0.027277837260148946,0.030045327556449214,0.030133568892520002,0.02727632123353753,0.032003496179639425,0.02640306995183326,0.031846396946374768,0.027369136705156986,0.03043950463346828,0.029081761894253739,0.028872018260855393,0.030653637244010142,0.027753956382449997,0.031754549058875112,0.02719350228280551,0.032440152434277442,0.027047893722497991,0.032899774608131846,0.027136338134389837,0.033297145973651881,0.027350785967842429,0.033696831721562108,0.027708753298227862,0.034021543215346906,0.028395645147187297,0.034014479221761143,0.02978783547460837,0.033267025856889027,0.032326014463250932,0.031530510674658559,0.035937028125939146,0.029638813994049385,0.038835375799676493,0.030680383796118873,0.037222692550174037,0.038035660422867249,0.031345679951475854,0.044655506820040281,0.037248468144018262,0.033407257284809713,0.053112612373606588,0.05120694869611202,0.025251192453182613,0.0063118156832795137,0.00068042506970149441
5.9364937366197994e-10,2.1934522343529798e-8,4.1352298572380117e-7,4.9811956918270857e-6,0.000042123998173603925,0.00026255914139190891,0.0012381016155978526,0.004469386836068797,0.012357507583174377,0.025896603742929277,0.040207325252053308,0.044756334284523111,0.035639169812410688,0.026514047746743293,0.031386703822858161,0.038579139704893655,0.032190308811183923,0.027175153639549073,0.034550777969969857,0.033655994730027572,0.026922205199136316,0.032793626572139881,0.032666487529119533,0.026800837688523206,0.032922437446933536,0.030438940555040151,0.027421995027849068,0.033253833802834586,0.027533136637645902,0.029948854732279464,0.031311617792608084,0.02664949946891568,0.032421847260837997,0.027209921554216851,0.030187657599188949,0.029858096007227968,0.027496806532741375,0.031775700791313804,0.026364217523409473,0.031975392266202939,0.026869103307621447,0.030989006191110058,0.028184242754247086,0.029684986679437351,0.029562316541042587,0.028618707611332623,0.030653637244010142,0.027968962175668677,0.031412224679138618,0.027706006661796577,0.031912659434684556,0.027757081385738393,0.032216713101194815,0.028107018731276123,0.032302449712858833,0.028845364075048992,0.03204154304321921,0.03016089359797404,0.031250301314604864,0.032222958060248484,0.029913214188830782,0.03482478545660207,0.028690466053022648,0.036782759892911186,0.029448266865362501,0.035859971097520909,0.034295115584482445,0.03151811346887792,0.040684674010274368,0.031055283803233998,0.037857797081804453,0.043329871797626113,0.03091407348207327,0.041127454505678116,0.055355914488723415,0.040658554196220813,0.016135267167332813,0.0033874483815142859,0.00031548961678829628
2.3529582311526088e-9,8.0358618867176389e-8,1.3930215674001896e-6,0.000015334509770382928,0.00011763272016981772,0.00065908411592256552,0.0027619636073782537,0.0087301758595527986,0.02072157957007827,0.036284090482201852,0.045436627595858544,0.039734968841655225,0.028182078168941965,0.029133090851640202,0.038172260041669638,0.034791894173028192,0.02713445138252916,0.033158843023397439,0.035210661887862877,0.02740261735563999,0.031683250970228035,0.033808659722364395,0.026941748274423577,0.032289531889892921,0.031391947439698572,0.027082218484620335,0.033242712087341419,0.028007750397644083,0.029557816859699602,0.031642338569511852,0.026588673164440484,0.032406022073007459,0.027277837260148946,0.030187657599188949,0.029765555686515895,0.027615348160510197,0.03161442278332355,0.026385917314639148,0.031997772587177376,0.026579734795427387,0.031329940941318519,0.027538400271261548,0.030312904097995162,0.028641964989006262,0.029427156641801559,0.029562316541042587,0.028872018260855393,0.030202173718445567,0.028685468157013499,0.030560520238207324,0.028867919336374395,0.030632928231988644,0.029453652493092311,0.030371217672299999,0.030518343481963364,0.02971629131374397,0.032097025232136119,0.028744743594711177,0.033964377350965853,0.027962277276239468,0.035306576953792308,0.0285758790296717,0.03469704029674473,0.031988325702105871,0.031489503869783244,0.037296292227859,0.029195720365804013,0.038360690282004728,0.035163048151552186,0.031382764612778747,0.043533420221786221,0.035733145615883431,0.03182641809739728,0.049329885082952129,0.050948214613604567,0.029279387582832966,0.0095613054854628722,0.0017102449380325566,0.0001389398305913304
8.8612220101216368e-9,2.7883622465621798e-7,4.4278102272403608e-6,0.00004434046919679536,0.00030681803306417187,0.0015343452020695213,0.0056614488169800928,0.015474987619442478,0.030991018838632396,0.044280077515668794,0.043654291685495129,0.03144505721406687,0.027404693880099812,0.036584442952598685,0.037399546760365664,0.028103698355916983,0.03130124120245287,0.036425173277175468,0.028588466164026112,0.030285886700910849,0.034806400928271072,0.027521635737368981,0.031344153802921431,0.03248745744404635,0.026856791891294317,0.033051755217519697,0.028726499572973309,0.029012143631679108,0.032094677248756676,0.026533629091387233,0.032346081456643153,0.027492296144613866,0.030045327556449214,0.029858096007227968,0.027615348160510197,0.031556801491370788,0.026410663169614635,0.031982811836133569,0.02643114594399306,0.031517379358826575,0.027115833424239556,0.030744687840999715,0.027949047845707164,0.030070359583789638,0.028641964989006262,0.029684986679437351,0.029081761894253739,0.029655351289532034,0.029233051091255158,0.030010657630516156,0.029075577323775565,0.030775221658802984,0.028606514924119434,0.031927233661658872,0.027926826693030159,0.033265756725072634,0.027417490349469148,0.034216057883072722,0.027900930171230175,0.033804732597781522,0.03037947533396375,0.031401881659207835,0.03466402446367831,0.028693169715327485,0.037288773660924021,0.030699891899353683,0.03352278475451689,0.038740102543921851,0.029524360602107282,0.038481603828210078,0.041163359059115286,0.029801667597260741,0.039166230834823501,0.052728647473145193,0.041701054551229822,0.019263143936962755,0.0052732086384975404,0.00081351333068277682,0.000058138477608408059
3.1717288017005597e-8,9.1641300228495466e-7,0.000013275442736487737,0.00012032628990322984,0.00074628629144839877,0.003303819277596972,0.010616814023658217,0.024718805959832196,0.040891614069483497,0.046436600653983181,0.036178403400526637,0.027047910371384905,0.033889184407476634,0.039337840888272927,0.030334677369838838,0.029352039675831349,0.036857448109624781,0.030576101787378094,0.028841008675986767,0.035356521638176848,0.028701509459660119,0.030122435638527326,0.033571089806883639,0.026918033671409719,0.032568319037049143,0.029721439352001802,0.028348438198293083,0.032598156325036301,0.026558254510297983,0.032187386857172974,0.027882631701869602,0.029752887220676745,0.030133568892520002,0.027496806532741375,0.03161442278332355,0.026410663169614635,0.03197309282713692,0.026370626959296402,0.031605216212968581,0.026869469934676704,0.031010515659918912,0.02747630726850267,0.030524926975353312,0.027949047845707164,0.030312904097995162,0.028184242754247086,0.03043950463346828,0.028147541344298221,0.030922687073713752,0.027847787892886969,0.031727998909580244,0.027377318862798854,0.032693292270946688,0.02701891121065823,0.033405375270962741,0.027355447217640906,0.033162686764181478,0.029148888035249518,0.031370704287834316,0.032563996726313246,0.02873834686102664,0.035716508718983851,0.028480345850441879,0.034697552465369027,0.033776133192258183,0.029620987941743717,0.038983909974777452,0.031858251611530579,0.032475668466204773,0.042593025129193786,0.03342610372697638,0.031276664233077204,0.047284998476750311,0.049390879323880209,0.030647443447529228,0.011648172330603603,0.0027147664629625813,0.00036503519827419734,0.00002312190296439708
1.0792446761401528e-7,2.8525111161464361e-6,0.000037525447284646388,0.00030611115829873845,0.0016894501627318634,0.0065580101444209204,0.018114788678245363,0.035267095524720227,0.046995169259502953,0.041661050468979486,0.028896342952781929,0.030697270414785891,0.039802529501370208,0.033719033047963488,0.028000358916421423,0.036105816575401092,0.033202952600946557,0.027800374793259756,0.035124442006740052,0.030531341112898272,0.028809382383665821,0.034385767720159999,0.027468760952188755,0.031707538781964439,0.030969355648329651,0.027661555299606618,0.033035367936315584,0.026769096335139675,0.031856002880313644,0.028487200909461558,0.029302766779748743,0.030581458193413299,0.02727632123353753,0.031775700791313804,0.026385917314639148,0.031982811836133569,0.026370626959296402,0.03163021485310004,0.026757886047957923,0.031149944709245122,0.02719034622643297,0.030812214213229368,0.02747630726850267,0.030744687840999715,0.027538400271261548,0.030989006191110058,0.027369136705156986,0.03152320769694433,0.027036130934700172,0.032227419860552093,0.026743830335797669,0.032803522279999659,0.026914920408233842,0.032726981981959886,0.028153368233121642,0.031442727406367044,0.030810656380882875,0.029095855816828856,0.033988073243394055,0.027597444497197464,0.034876859499054041,0.030119347624453722,0.031314795802969091,0.03604238015997083,0.028392416385503819,0.036218792908610983,0.035468132262487237,0.02902809701179876,0.039670579514424773,0.038334264487515007,0.028691311973872257,0.038864397068565099,0.050643114805553196,0.040794764296838354,0.020402094844601248,0.0065053465559097788,0.0013077977168464851,0.00015467412131527708,8.7418818767352378e-6
3.4916844061389562e-7,8.4077598986313569e-6,0.000099938517781001734,0.00072905612512176022,0.0035508655797325452,0.01195029805064218,0.02792778199548223,0.044454583313115802,0.046508133340458738,0.033343990431044213,0.028244685664779942,0.038209617772325732,0.037558199830370942,0.028124895000930966,0.034071621010736565,0.035915458243756476,0.02776932737699934,0.033894776489126876,0.032825236414519967,0.027783498328497706,0.034599576172028837,0.028678215370053553,0.030478377541916505,0.032343793711360909,0.02712878027517798,0.033238643971600741,0.027294538108207896,0.031276714654224705,0.02933400096815271,0.028704357501022398,0.031170943486302714,0.026993774684075747,0.032003496179639425,0.026364217523409473,0.031997772587177376,0.02643114594399306,0.031605216212968581,0.026757886047957923,0.031192809572453576,0.027057334281640731,0.030966357051433065,0.02719034622643297,0.031010515659918912,0.027115833424239556,0.031329940941318519,0.026869103307621447,0.031846396946374768,0.026590252372327977,0.032348907479169343,0.026585702535708634,0.032440508644230018,0.027341323301854155,0.031613403510716629,0.029300329888685901,0.029677671473028323,0.032201677694106089,0.027603040815657135,0.034263993796999373,0.027899977501969306,0.032852042817186063,0.032276756025927312,0.028718088489552361,0.036405401098395936,0.029551073179247041,0.032381069210907054,0.037766453515728384,0.029012121446454085,0.034740341653219525,0.041061220618906779,0.030709182575750708,0.031719877085965982,0.046541320330908761,0.047211250381046077,0.03002538775624614,0.012392061457832058,0.0033688150012018555,0.00059069188371905651,0.000061941496188053603,3.1425159655250606e-6
1.0741944248348341e-6,0.00002345980312077218,0.00025055310940192465,0.0016228008135222446,0.006907934925436655,0.019886857985443474,0.038568579868639946,0.048904508771981727,0.039833571785444082,0.028152841816345078,0.034721341576378174,0.04052478424909226,0.030410449103652047,0.031274869410177177,0.037775536866547962,0.029279287331245938,0.031802928434817348,0.035059160082842744,0.027582474689056823,0.033915155023468422,0.030565164581646094,0.029067469979444691,0.033575871434667738,0.027011395486096946,0.033012607252045493,0.028251102898362446,0.030408599986281443,0.030408857836967679,0.028009384213561126,0.031832781858422972,0.026723670032447139,0.032229345776615583,0.02640306995183326,0.031975392266202939,0.026579734795427387,0.031517379358826575,0.026869469934676704,0.031149944709245122,0.027057334281640731,0.03101440637899142,0.027057334281640731,0.031149944709245122,0.026869469934676704,0.031517379358826575,0.026579734795427387,0.031975392266202939,0.02640306995183326,0.032229345776615583,0.026723670032447139,0.031832781858422972,0.028009384213561126,0.030408857836967679,0.030408599986281443,0.028251102898362446,0.033012607252045493,0.027011395486096946,0.033575871434667738,0.029067469979444691,0.030565164581646094,0.033915155023468422,0.027582474689056823,0.035059160082842744,0.031802928434817348,0.029279287331245938,0.037775536866547962,0.031274869410177177,0.030410449103652047,0.04052478424909226,0.034721341576378174,0.028152841816345078,0.039833571785444082,0.048904508771981727,0.038568579868639946,0.019886857985443474,0.006907934925436655,0.0016228008135222446,0.00025055310940192465,0.00002345980312077218,1.0741944248348341e-6
3.1425159655250606e-6,0.000061941496188053603,0.00059069188371905651,0.0033688150012018555,0.012392061457832058,0.03002538775624614,0.047211250381046077,0.046541320330908761,0.031719877085965982,0.030709182575750708,0.041061220618906779,0.034740341653219525,0.029012121446454085,0.037766453515728384,0.032381069210907054,0.029551073179247041,0.036405401098395936,0.028718088489552361,0.032276756025927312,0.032852042817186063,0.027899977501969306,0.034263993796999373,0.027603040815657135,0.032201677694106089,0.029677671473028323,0.029300329888685901,0.031613403510716629,0.027341323301854155,0.032440508644230018,0.026585702535708634,0.032348907479169343,0.026590252372327977,0.031846396946374768,0.026869103307621447,0.031329940941318519,0.027115833424239556,0.031010515659918912,0.02719034622643297,0.030966357051433065,0.027057334281640731,0.031192809572453576,0.026757886047957923,0.031605216212968581,0.02643114594399306,0.031997772587177376,0.026364217523409473,0.032003496179639425,0.026993774684075747,0.031170943486302714,0.028704357501022398,0.02933400096815271,0.031276714654224705,0.027294538108207896,0.033238643971600741,0.02712878027517798,0.032343793711360909,0.030478377541916505,0.028678215370053553,0.034599576172028837,0.027783498328497706,0.032825236414519967,0.033894776489126876,0.02776932737699934,0.035915458243756476,0.034071621010736565,0.028124895000930966,0.037558199830370942,0.038209617772325732,0.028244685664779942,0.033343990431044213,0.046508133340458738,0.044454583313115802,0.02792778199548223,0.01195029805064218,0.0035508655797325452,0.00072905612512176022,0.000099938517781001734,8.4077598986313569e-6,3.4916844061389562e-7
8.7418818767352378e-6,0.00015467412131527708,0.0013077977168464851,0.0065053465559097788,0.020402094844601248,0.040794764296838354,0.050643114805553196,0.038864397068565099,0.028691311973872257,0.038334264487515007,0.039670579514424773,0.02902809701179876,0.035468132262487237,0.036218792908610983,0.028392416385503819,0.03604238015997083,0.031314795802969091,0.030119347624453722,0.034876859499054041,0.027597444497197464,0.033988073243394055,0.029095855816828856,0.030810656380882875,0.031442727406367044,0.028153368233121642,0.032726981981959886,0.026914920408233842,0.032803522279999659,0.026743830335797669,0.032227419860552093,0.027036130934700172,0.03152320769694433,0.027369136705156986,0.030989006191110058,0.027538400271261548,0.030744687840999715,0.02747630726850267,0.030812214213229368,0.02719034622643297,0.031149944709245122,0.026757886047957923,0.03163021485310004,0.026370626959296402,0.031982811836133569,0.026385917314639148,0.031775700791313804,0.02727632123353753,0.030581458193413299,0.029302766779748743,0.028487200909461558,0.031856002880313644,0.026769096335139675,0.033035367936315584,0.027661555299606618,0.030969355648329651,0.031707538781964439,0.027468760952188755,0.034385767720159999,0.028809382383665821,0.030531341112898272,0.035124442006740052,0.027800374793259756,0.033202952600946557,0.036105816575401092,0.028000358916421423,0.033719033047963488,0.039802529501370208,0.030697270414785891,0.028896342952781929,0.041661050468979486,0.046995169259502953,0.035267095524720227,0.018114788678245363,0.0065580101444209204,0.0016894501627318634,0.00030611115829873845,0.000037525447284646388,2.8525111161464361e-6,1.0792446761401528e-7
0.00002312190296439708,0.00036503519827419734,0.0027147664629625813,0.011648172330603603,0.030647443447529228,0.049390879323880209,0.047284998476750311,0.031276664233077204,0.03342610372697638,0.042593025129193786,0.032475668466204773,0.031858251611530579,0.038983909974777452,0.029620987941743717,0.033776133192258183,0.034697552465369027,0.028480345850441879,0.035716508718983851,0.02873834686102664,0.032563996726313246,0.031370704287834316,0.029148888035249518,0.033162686764181478,0.027355447217640906,0.033405375270962741,0.02701891121065823,0.032693292270946688,0.027377318862798854,0.031727998909580244,0.027847787892886969,0.030922687073713752,0.028147541344298221,0.03043950463346828,0.028184242754247086,0.030312904097995162,0.027949047845707164,0.030524926975353312,0.02747630726850267,0.031010515659918912,0.026869469934676704,0.031605216212968581,0.026370626959296402,0.03197309282713692,0.026410663169614635,0.03161442278332355,0.027496806532741375,0.030133568892520002,0.029752887220676745,0.027882631701869602,0.032187386857172974,0.026558254510297983,0.032598156325036301,0.028348438198293083,0.029721439352001802,0.032568319037049143,0.026918033671409719,0.033571089806883639,0.030122435638527326,0.028701509459660119,0.035356521638176848,0.028841008675986767,0.030576101787378094,0.036857448109624781,0.029352039675831349,0.030334677369838838,0.039337840888272927,0.033889184407476634,0.027047910371384905,0.036178403400526637,0.046436600653983181,0.040891614069483497,0.024718805959832196,0.010616814023658217,0.003303819277596972,0.00074628629144839877,0.00012032628990322984,0.000013275442736487737,9.1641300228495466e-7,3.1717288017005597e-8
0.000058138477608408059,0.00081351333068277682,0.0052732086384975404,0.019263143936962755,0.041701054551229822,0.052728647473145193,0.039166230834823501,0.029801667597260741,0.041163359059115286,0.038481603828210078,0.029524360602107282,0.038740102543921851,0.03352278475451689,0.030699891899353683,0.037288773660924021,0.028693169715327485,0.03466402446367831,0.031401881659207835,0.03037947533396375,0.033804732597781522,0.027900930171230175,0.034216057883072722,0.027417490349469148,0.033265756725072634,0.027926826693030159,0.031927233661658872,0.028606514924119434,0.030775221658802984,0.029075577323775565,0.030010657630516156,0.029233051091255158,0.029655351289532034,0.029081761894253739,0.029684986679437351,0.028641964989006262,0.030070359583789638,0.027949047845707164,0.030744687840999715,0.027115833424239556,0.031517379358826575,0.02643114594399306,0.031982811836133569,0.026410663169614635,0.031556801491370788,0.027615348160510197,0.029858096007227968,0.030045327556449214,0.027492296144613866,0.032346081456643153,0.026533629091387233,0.032094677248756676,0.029012143631679108,0.028726499572973309,0.033051755217519697,0.026856791891294317,0.03248745744404635,0.031344153802921431,0.027521635737368981,0.034806400928271072,0.030285886700910849,0.028588466164026112,0.036425173277175468,0.03130124120245287,0.028103698355916983,0.037399546760365664,0.036584442952598685,0.027404693880099812,0.03144505721406687,0.043654291685495129,0.044280077515668794,0.030991018838632396,0.015474987619442478,0.0056614488169800928,0.0015343452020695213,0.00030681803306417187,0.00004434046919679536,4.4278102272403608e-6,2.7883622465621798e-7,8.8612220101216368e-9
0.0001389398305913304,0.0017102449380325566,0.0095613054854628722,0.029279387582832966,0.050948214613604567,0.049329885082952129,0.03182641809739728,0.035733145615883431,0.043533420221786221,0.031382764612778747,0.035163048151552186,0.038360690282004728,0.029195720365804013,0.037296292227859,0.031489503869783244,0.031988325702105871,0.03469704029674473,0.0285758790296717,0.035306576953792308,0.027962277276239468,0.033964377350965853,0.028744743594711177,0.032097025232136119,0.02971629131374397,0.030518343481963364,0.030371217672299999,0.029453652493092311,0.030632928231988644,0.028867919336374395,0.030560520238207324,0.028685468157013499,0.030202173718445567,0.028872018260855393,0.029562316541042587,0.029427156641801559,0.028641964989006262,0.030312904097995162,0.027538400271261548,0.031329940941318519,0.026579734795427387,0.031997772587177376,0.026385917314639148,0.03161442278332355,0.027615348160510197,0.029765555686515895,0.030187657599188949,0.027277837260148946,0.032406022073007459,0.026588673164440484,0.031642338569511852,0.029557816859699602,0.028007750397644083,0.033242712087341419,0.027082218484620335,0.031391947439698572,0.032289531889892921,0.026941748274423577,0.033808659722364395,0.031683250970228035,0.02740261735563999,0.035210661887862877,0.033158843023397439,0.02713445138252916,0.034791894173028192,0.038172260041669638,0.029133090851640202,0.028182078168941965,0.039734968841655225,0.045436627595858544,0.036284090482201852,0.02072157957007827,0.0087301758595527986,0.0027619636073782537,0.00065908411592256552,0.00011763272016981772,0.000015334509770382928,1.3930215674001896e-6,8.0358618867176389e-8,2.3529582311526088e-9
0.00031548961678829628,0.0033874483815142859,0.016135267167332813,0.040658554196220813,0.055355914488723415,0.041127454505678116,0.03091407348207327,0.043329871797626113,0.037857797081804453,0.031055283803233998,0.040684674010274368,0.03151811346887792,0.034295115584482445,0.035859971097520909,0.029448266865362501,0.036782759892911186,0.028690466053022648,0.03482478545660207,0.029913214188830782,0.032222958060248484,0.031250301314604864,0.03016089359797404,0.03204154304321921,0.028845364075048992,0.032302449712858833,0.028107018731276123,0.032216713101194815,0.027757081385738393,0.031912659434684556,0.027706006661796577,0.031412224679138618,0.027968962175668677,0.030653637244010142,0.028618707611332623,0.029562316541042587,0.029684986679437351,0.028184242754247086,0.030989006191110058,0.026869103307621447,0.031975392266202939,0.026364217523409473,0.031775700791313804,0.027496806532741375,0.029858096007227968,0.030187657599188949,0.027209921554216851,0.032421847260837997,0.02664949946891568,0.031311617792608084,0.029948854732279464,0.027533136637645902,0.033253833802834586,0.027421995027849068,0.030438940555040151,0.032922437446933536,0.026800837688523206,0.032666487529119533,0.032793626572139881,0.026922205199136316,0.033655994730027572,0.034550777969969857,0.027175153639549073,0.032190308811183923,0.038579139704893655,0.031386703822858161,0.026514047746743293,0.035639169812410688,0.044756334284523111,0.040207325252053308,0.025896603742929277,0.012357507583174377,0.004469386836068797,0.0012381016155978526,0.00026255914139190891,0.000042123998173603925,4.9811956918270857e-6,4.1352298572380117e-7,2.1934522343529798e-8,5.9364937366197994e-10
0.00068042506970149441,0.0063118156832795137,0.025251192453182613,0.05120694869611202,0.053112612373606588,0.033407257284809713,0.037248468144018262,0.044655506820040281,0.031345679951475854,0.038035660422867249,0.037222692550174037,0.030680383796118873,0.038835375799676493,0.029638813994049385,0.035937028125939146,0.031530510674658559,0.032326014463250932,0.033267025856889027,0.02978783547460837,0.034014479221761143,0.028395645147187297,0.034021543215346906,0.027708753298227862,0.033696831721562108,0.027350785967842429,0.033297145973651881,0.027136338134389837,0.032899774608131846,0.027047893722497991,0.032440152434277442,0.02719350228280551,0.031754549058875112,0.027753956382449997,0.030653637244010142,0.028872018260855393,0.029081761894253739,0.03043950463346828,0.027369136705156986,0.031846396946374768,0.02640306995183326,0.032003496179639425,0.02727632123353753,0.030133568892520002,0.030045327556449214,0.027277837260148946,0.032421847260837997,0.026674240392610913,0.031138916990656598,0.030179886608322515,0.027253275833159104,0.033187123553979271,0.027755131846802759,0.029697131173717118,0.033291170160008224,0.02691865139204234,0.031590115680556116,0.033551906078575845,0.026938266408242179,0.032102179699649305,0.035377724002962383,0.027847977236365795,0.030005525933070772,0.038051090520910935,0.033540614507393102,0.026181326973395722,0.032025306719321343,0.042824826609932813,0.042655817817895419,0.030596974341066213,0.016307118364174772,0.0066303471367330795,0.0020878603150176232,0.00051173321992253217,0.000097208266136422435,0.000014106535241056014,1.5207611231142656e-6,1.1584992036554343e-7,5.6699658850245714e-9,1.4225997904261859e-10
