0.029176224162334538,0.089492384750136498,0.083809694788388226,0.05047939132353033,0.075226512865202271,0.052676135559813688,0.062025751248189892,0.055669436413612684,0.054593414898658389,0.055818632988148397,0.051239125764851374,0.054287124183743688,0.050267965019744158,0.051747659965806912,0.050983701691660804,0.048400797851545718,0.052929335969739112,0.04480368385033572,0.054900675389038428,0.042722653735714795,0.054415314411857454,0.044819691282719199,0.049377499219455854,0.05123024583461787,0.04291973794844919,0.054910629513853486,0.044617823377040151,0.047882875396990058,0.054705669687043407,0.04226554771216976,0.051612062359922601,0.055102182773619008,0.042052237422487367,0.051442745921016135,0.060150713832107793,0.045770727666689848,0.04279050437207328,0.061483837738624307,0.069783798669495723,0.053382072913431965,0.028395923180586832,0.010862046048944985,0.0030369062660604082,0.00062025692487744181,0.000090850427315737654,9.1389274180148853e-6,5.7686730852224531e-7,1.8300071041021511e-8
0.048312298838714026,0.10477557803666796,0.065692675017702648,0.063008423382159342,0.071249037606310081,0.0514160296188399,0.068055428154519518,0.0480353844232093,0.064156687742200684,0.04655731770177606,0.061027526400754679,0.045876472254733453,0.058119003019434485,0.046433890662575202,0.054388991466483818,0.048915287753839158,0.049291816325928914,0.052929335969739112,0.044247479783752116,0.055538732730443299,0.043321396208958853,0.052345264272025892,0.049295380056330589,0.044458041455852939,0.055340076305008127,0.043711669462253895,0.049304740936474756,0.054308641107040308,0.042168454826823386,0.051981162517435741,0.055102182773619008,0.042120978310602616,0.050596274593034632,0.060235954112447945,0.046977543739886216,0.041479686991626634,0.058383126788495333,0.069626886735266721,0.057211565931643666,0.033125887188229854,0.014000549319895722,0.0044099918560903366,0.0010419083155920984,0.00018332409238534599,0.000023479435592879055,2.0898118853057822e-6,1.1785004871453736e-7,3.3669671730894922e-9
0.073023770158822993,0.10620941478925096,0.053902517827596571,0.079525842547014922,0.055561100298882615,0.067050965040034283,0.054427646892667245,0.061796222368547325,0.051574492373046387,0.060034052807811879,0.048148573404501391,0.059706107914786179,0.045403313896528451,0.058787182622997166,0.045185360057200826,0.055116302179316121,0.048915287753839158,0.048400797851545718,0.054568099659390117,0.043254998921050644,0.05521963993180098,0.046718218580452245,0.047193433006608456,0.055124738730016129,0.042880504093299596,0.051454693627539774,0.053423696552314466,0.042138769357479067,0.053069477053989149,0.054720852601143308,0.042052237422487367,0.050596274593034632,0.060235682559443774,0.047604685069027973,0.040871985695330158,0.056283592231054562,0.069083089171121297,0.059715155615173147,0.03687131399913016,0.016848188945116949,0.0058318746274108252,0.0015455656784874146,0.00031346871447309436,0.000048086210544205467,5.4357257069312455e-6,4.3130620179290999e-7,2.1863747438597206e-8,5.6546134418943697e-10
0.10046565299013423,0.09288167314388662,0.05969912426018866,0.080217488899454362,0.053314046896283392,0.071458777817345725,0.051230621081502994,0.0649606056955238,0.05130380102083879,0.058706159593354444,0.053569445636417906,0.051917449899514803,0.057110196209391423,0.04613268778054175,0.058694965970401594,0.045185360057200826,0.054388991466483818,0.050983701691660804,0.0459592973347965,0.056623552457723103,0.044312118094242551,0.051161905893838479,0.053659909313222839,0.04276889214983313,0.054134465503318532,0.05180151833148798,0.042528111414166953,0.054783658343880062,0.053840213223110748,0.04192754125286659,0.051442745921016135,0.060235954112447945,0.047604685069027973,0.040699470066126016,0.055235384283893217,0.068593022793851732,0.061184588185245776,0.039542958391320411,0.019167798720485016,0.0071414695541220862,0.0020722467094778283,0.00047001799994053326,0.000082897207455218648,0.000011198876610565446,1.1263737841128735e-6,8.0202499945055738e-8,3.6748273352035602e-9,8.6439803643713356e-11
0.12538277541853526,0.072584071000961952,0.078807434075064457,0.064322506798290642,0.069717283404792831,0.056622709914116408,0.067231850850891507,0.050527018851754118,0.065803348543465992,0.047684042209592757,0.061901511081114323,0.049963293709476879,0.054040535372170868,0.056051367889573286,0.04613268778054175,0.058787182622997166,0.046433890662575202,0.051747659965806912,0.055005512274868097,0.043781986561426939,0.055542204457389596,0.050645214474984441,0.044292422766776915,0.056732237784843782,0.049330101265710585,0.043874702751952579,0.056851763151329804,0.052278035841018519,0.042006793372511662,0.053146300281169233,0.060150713832107793,0.046977543739886216,0.040871985695330158,0.055235384283893217,0.068403495735116394,0.061855231912460835,0.041132581315962467,0.020794840515078259,0.0081918643720506038,0.0025512760401334835,0.00063202472090235233,0.00012439245769878019,0.000019284533440886636,2.3141344940180787e-6,2.085565240182566e-7,1.3404563055002333e-8,5.5791385473219575e-10,1.1986476267605939e-11
0.14136747316279538,0.059037082035583059,0.092696893905056106,0.054349103382542996,0.078268919114300111,0.053437826477908705,0.067235570932183206,0.056976563327855805,0.055998834044297402,0.06217293321706341,0.047957427289889361,0.062504669382472022,0.048965539159392142,0.054040535372170868,0.057110196209391423,0.045403313896528451,0.058119003019434485,0.050267965019744158,0.047081338254538929,0.058304138097283529,0.046806615377904581,0.048238166284237052,0.058091285550025903,0.046372651152158544,0.046778709475326288,0.058683706233619618,0.049926105632520012,0.042755175862352309,0.055657089321319664,0.059724315599543868,0.045770727666689848,0.041479686991626634,0.056283592231054562,0.068593022793851732,0.061855231912460835,0.041659008351977503,0.021630816286273432,0.0088693146768889026,0.002914915870527197,0.00077363146948298505,0.00016602588967891119,0.00002867923095611097,3.9439103209684089e-6,4.2352978403499564e-7,3.4414198437971183e-8,2.0070872398822077e-9,7.6224950112259459e-11,1.5016220497777751e-12
0.14329092855898055,0.063141880816461552,0.086615472535675917,0.066568960641123438,0.06439461051870805,0.07093951265728627,0.052102449043951581,0.069917379272639205,0.051451543409606761,0.059806419935434996,0.059563886197131203,0.048426589501029916,0.062504669382472022,0.049963293709476879,0.051917449899514803,0.059706107914786179,0.045876472254733453,0.054287124183743688,0.056946702914651172,0.04454203077869593,0.054305790847153302,0.05680813241121919,0.04415926437566432,0.051515866057038421,0.059305647473648734,0.047008947159914809,0.044817352014857892,0.058720197231270898,0.058557755353818965,0.044144435451334087,0.04279050437207328,0.058383126788495333,0.069083089171121297,0.061184588185245776,0.041132581315962467,0.021630816286273432,0.0091030887482248822,0.0031108711596125683,0.00087029746712961989,0.00019987027950897983,0.000037604490960798404,5.7559050105909765e-6,7.0763868948977088e-7,6.8449766428314247e-8,5.0423599178240713e-9,2.6810794697658191e-10,9.3289233336151518e-12,1.6911702454394936e-13
0.12979821456872578,0.084112128472481206,0.067181280265370775,0.085472369643608541,0.054152023381689646,0.074035380587855038,0.060615551597611512,0.056271297350842198,0.068489323815399034,0.049827178317815117,0.060949688577652026,0.059563886197131203,0.047957427289889361,0.061901511081114323,0.053569445636417906,0.048148573404501391,0.061027526400754679,0.051239125764851374,0.047237645118703631,0.05996734565828282,0.052391452087733447,0.04481133538755497,0.057344547484468747,0.057602808138094965,0.044431023768507898,0.048821520628860584,0.061682106611312758,0.056214424659691582,0.042495851207790781,0.045227705787186164,0.061483837738624307,0.069626886735266721,0.059715155615173147,0.039542958391320411,0.020794840515078259,0.0088693146768889026,0.0031108711596125683,0.00090461142901940852,0.00021886197226532976,0.000044035868585958196,7.3361176404678104e-6,1.003133205771554e-6,1.1100487924155355e-7,9.7274574824045065e-9,6.5283949447081811e-10,3.178203916051856e-11,1.0169876210265231e-12,1.7021382891539687e-14
0.10431877049018221,0.10846186004269877,0.057572801264727506,0.083718453516860635,0.069662820107313519,0.05675952624293705,0.075411654681272919,0.055329115604010524,0.059063524987383365,0.067559836925448033,0.049827178317815117,0.059806419935434996,0.06217293321706341,0.047684042209592757,0.058706159593354444,0.060034052807811879,0.04655731770177606,0.055818632988148397,0.060792400356486294,0.047129898502726196,0.050217972180828328,0.06187308607473029,0.053166832847231588,0.043978202602844703,0.054880446398144193,0.063360033665364948,0.052486574678388808,0.041607634071487008,0.049283365714184969,0.065367541143547169,0.069783798669495723,0.057211565931643666,0.03687131399913016,0.019167798720485016,0.0081918643720506038,0.002914915870527197,0.00087029746712961989,0.00021886197226532976,0.000046380503191353408,8.2600210004044218e-6,1.2287531880692469e-6,1.511566439099602e-7,1.5145425730211678e-8,1.2085187397745332e-9,7.422138508943183e-11,3.3211458503937004e-12,9.8066542834437947e-14,1.5200086972501532e-15
0.073728588657855765,0.11912589268744111,0.072130459614490819,0.063874731718577922,0.085558381456780591,0.059693138734135938,0.061263916789155058,0.074253721955924734,0.05395971661199196,0.059063524987383365,0.068489323815399034,0.051451543409606761,0.055998834044297402,0.065803348543465992,0.05130380102083879,0.051574492373046387,0.064156687742200684,0.054593414898658389,0.046692703299456483,0.059344557189307593,0.061616575252024084,0.047718261976177847,0.047823277713449823,0.061806793062163216,0.062237907499387063,0.047872936860970638,0.04271680964025979,0.055302090840294803,0.069484770813060266,0.068906171254355546,0.053382072913431965,0.033125887188229854,0.016848188945116949,0.0071414695541220862,0.0025512760401334835,0.00077363146948298505,0.00019987027950897983,0.000044035868585958196,8.2600210004044218e-6,1.3133646181651348e-6,1.7572374846886136e-7,1.9567108204392806e-8,1.7845956714993923e-9,1.3026059892985133e-10,7.3501857915411387e-12,3.0337440639220956e-13,8.2923899995295267e-15,1.1936500600709445e-16
0.045316266726970757,0.10767514349476127,0.098874067609445971,0.057998438904068578,0.072924974691384215,0.081792123878030072,0.056224060434059571,0.062945953314451078,0.074253721955924734,0.055329115604010524,0.056271297350842198,0.069917379272639205,0.056976563327855805,0.050527018851754118,0.0649606056955238,0.061796222368547325,0.0480353844232093,0.055669436413612684,0.065898381863407756,0.055184975461440575,0.045950900240936967,0.056695221476203887,0.066551485823370781,0.057366666008366029,0.044146110362972651,0.047296619064481235,0.063083168708895589,0.072791904590581077,0.066185038203592416,0.047971956729594818,0.028395923180586832,0.014000549319895722,0.0058318746274108252,0.0020722467094778283,0.00063202472090235233,0.00016602588967891119,0.000037604490960798404,7.3361176404678104e-6,1.2287531880692469e-6,1.7572374846886136e-7,2.127958855560654e-8,2.1564525892664275e-9,1.7986768138299165e-10,1.2059205965045564e-11,6.2747660709400034e-13,2.3966833784420375e-14,6.0819619884631368e-16,8.1517850335365914e-18
0.02388026017162019,0.079300467506186785,0.11131984233075228,0.08081906447105618,0.056188179935464315,0.076996068864031089,0.079909635272567708,0.056224060434059571,0.061263916789155058,0.075411654681272919,0.060615551597611512,0.052102449043951581,0.067235570932183206,0.067231850850891507,0.051230621081502994,0.054427646892667245,0.068055428154519518,0.062025751248189892,0.048198800358365863,0.053112695617145096,0.067073278179751425,0.065149313736055282,0.050099382372886063,0.044507143324408273,0.056284404457063054,0.071349570734187677,0.073706871937879478,0.060813505126757998,0.04090333886961422,0.022910576773290482,0.010862046048944985,0.0044099918560903366,0.0015455656784874146,0.00047001799994053326,0.00012439245769878019,0.00002867923095611097,5.7559050105909765e-6,1.003133205771554e-6,1.511566439099602e-7,1.9567108204392806e-8,2.1564525892664275e-9,1.9984013297647098e-10,1.530838129827015e-11,9.4626095720131722e-13,4.5554487981502846e-14,1.6150115397363658e-15,3.8151574063412153e-17,4.7730407134873062e-19
0.010589452388704426,0.047120443796208982,0.095629210193466312,0.10598154377283547,0.072600401441661208,0.056567652172345785,0.076996068864031089,0.081792123878030072,0.059693138734135938,0.05675952624293705,0.074035380587855038,0.07093951265728627,0.053437826477908705,0.056622709914116408,0.071458777817345725,0.067050965040034283,0.0514160296188399,0.052676135559813688,0.067609265876746129,0.070598751929541086,0.056581177962999755,0.045703406495904381,0.052384808071452614,0.068674327613520187,0.077363056843965892,0.070371097117478233,0.052305487133545166,0.03243695450066764,0.017076598922526026,0.0077304680107402668,0.0030369062660604082,0.0010419083155920984,0.00031346871447309436,0.000082897207455218648,0.000019284533440886636,3.9439103209684089e-6,7.0763868948977088e-7,1.1100487924155355e-7,1.5145425730211678e-8,1.7845956714993923e-9,1.7986768138299165e-10,1.530838129827015e-11,1.0811002471376949e-12,6.1822027425125437e-14,2.7620647400957559e-15,9.1140116483734932e-17,2.0092723895296231e-18,2.3517279321255314e-20
0.0038519642467666135,0.022199169251770438,0.061693632397309779,0.10079504729948847,0.1032556789802303,0.072600401441661208,0.056188179935464315,0.072924974691384215,0.085558381456780591,0.069662820107313519,0.054152023381689646,0.06439461051870805,0.078268919114300111,0.069717283404792831,0.053314046896283392,0.055561100298882615,0.071249037606310081,0.075226512865202271,0.061367570337528024,0.048274363087296744,0.052044682735664716,0.068125608383987074,0.080080500051756118,0.077261753081551933,0.061382178292691297,0.040920316269857271,0.02328473088264451,0.011458087061385304,0.0049228183629504315,0.0018592911097206464,0.00062025692487744181,0.00018332409238534599,0.000048086210544205467,0.000011198876610565446,2.3141344940180787e-6,4.2352978403499564e-7,6.8449766428314247e-8,9.7274574824045065e-9,1.2085187397745332e-9,1.3026059892985133e-10,1.2059205965045564e-11,9.4626095720131722e-13,6.1822027425125437e-14,3.2807299792276687e-15,1.3641305097830517e-16,4.2002486897059636e-18,8.6618548217455361e-20,9.5050260917413268e-22
0.0011079838010545165,0.0080447702004108132,0.029316673664535435,0.066355939891191498,0.10079504729948847,0.10598154377283547,0.08081906447105618,0.057998438904068578,0.063874731718577922,0.083718453516860635,0.085472369643608541,0.066568960641123438,0.054349103382542996,0.064322506798290642,0.080217488899454362,0.079525842547014922,0.063008423382159342,0.05047939132353033,0.055458636350743059,0.07217430411275167,0.08479983846631697,0.082974776539530736,0.067734923060763985,0.046904754046362759,0.027984531586576932,0.014560961589371802,0.0066675125110336569,0.0027046746779922524,0.0009765700186465967,0.00031487962859366978,0.000090850427315737654,0.000023479435592879055,5.4357257069312455e-6,1.1263737841128735e-6,2.085565240182566e-7,3.4414198437971183e-8,5.0423599178240713e-9,6.5283949447081811e-10,7.422138508943183e-11,7.3501857915411387e-12,6.2747660709400034e-13,4.5554487981502846e-14,2.7620647400957559e-15,1.3641305097830517e-16,5.2925907726978358e-18,1.5242790049758538e-19,2.946824901668935e-21,3.0378195133647611e-23
0.00023803310403896615,0.0021286602523718571,0.0098345632106391725,0.029316673664535435,0.061693632397309779,0.095629210193466312,0.11131984233075228,0.098874067609445971,0.072130459614490819,0.057572801264727506,0.067181280265370775,0.086615472535675917,0.092696893905056106,0.078807434075064457,0.05969912426018866,0.053902517827596571,0.065692675017702648,0.083809694788388226,0.093568512245944867,0.088156741876715283,0.070646211765406583,0.048855953655640492,0.029531639628488715,0.015758959646089386,0.0074800400871273111,0.0031757519331756599,0.0012109697167365662,0.00041593344752089166,0.00012892974775315712,0.000036107185762322789,9.1389274180148853e-6,2.0898118853057822e-6,4.3130620179290999e-7,8.0202499945055738e-8,1.3404563055002333e-8,2.0070872398822077e-9,2.6810794697658191e-10,3.178203916051856e-11,3.3211458503937004e-12,3.0337440639220956e-13,2.3966833784420375e-14,1.6150115397363658e-15,9.1140116483734932e-17,4.2002486897059636e-18,1.5242790049758538e-19,4.1152967537433172e-21,7.4736338145237952e-23,7.2514257938924574e-25
0.000034525360706941658,0.00037318499670918793,0.0021286602523718571,0.0080447702004108132,0.022199169251770438,0.047120443796208982,0.079300467506186785,0.10767514349476127,0.11912589268744111,0.10846186004269877,0.084112128472481206,0.063141880816461552,0.059037082035583059,0.072584071000961952,0.09288167314388662,0.10620941478925096,0.10477557803666796,0.089492384750136498,0.066906394926825892,0.044237145002803008,0.026084045008894753,0.013805371612784044,0.0065911253521443632,0.0028492898420237387,0.0011183734402897817,0.00039936928756988161,0.00012991973636509799,0.000038531012164224481,0.000010420133641596363,2.568858815956484e-6,5.7686730852224531e-7,1.1785004871453736e-7,2.1863747438597206e-8,3.6748273352035602e-9,5.5791385473219575e-10,7.6224950112259459e-11,9.3289233336151518e-12,1.0169876210265231e-12,9.8066542834437947e-14,8.2923899995295267e-15,6.0819619884631368e-16,3.8151574063412153e-17,2.0092723895296231e-18,8.6618548217455361e-20,2.946824901668935e-21,7.4736338145237952e-23,1.2774245519297306e-24,1.1686427313664466e-26
2.6847841489869636e-6,0.000034525360706941658,0.00023803310403896615,0.0011079838010545165,0.0038519642467666135,0.010589452388704426,0.02388026017162019,0.045316266726970757,0.073728588657855765,0.10431877049018221,0.12979821456872578,0.14329092855898055,0.14136747316279538,0.12538277541853526,0.10046565299013423,0.073023770158822993,0.048312298838714026,0.029176224162334538,0.016121159045244053,0.0081656527751475999,0.0037973372650924256,0.001623219563108271,0.0006383561179201582,0.00023109152345542229,0.000077030507818474098,0.000023642819182228081,6.6799158975649012e-6,1.7363224806092481e-6,4.1485814028083117e-7,9.1004414668292734e-8,1.8300071041021511e-8,3.3669671730894922e-9,5.6546134418943697e-10,8.6439803643713356e-11,1.1986476267605939e-11,1.5016220497777751e-12,1.6911702454394936e-13,1.7021382891539687e-14,1.5200086972501532e-15,1.1936500600709445e-16,8.1517850335365914e-18,4.7730407134873062e-19,2.3517279321255314e-20,9.5050260917413268e-22,3.0378195133647611e-23,7.2514257938924574e-25,1.1686427313664466e-26,1.0097419586828951e-28
