1.3852764757256472e-9,4.9156983678800425e-8,8.871448237241932e-7,0.000010190686275571571,0.000081805818797392104,0.00048132291278890816,0.0021275592937480418,0.0071347844079616465,0.018108649348515554,0.034273726294635047,0.047027881687068571,0.045312216573703672,0.032699784268915179,0.028923594228022636,0.038499058772601361,0.039790239717429212,0.030049971540786312,0.032467158900901488,0.038854544410363264,0.031192572429835324,0.031123966712570221,0.03741498161549088,0.030225489584451478,0.031947088756348473,0.035877907760825274,0.028725860980693383,0.034197857296063477,0.032687588165668473,0.029408295770759021,0.035380329332274067,0.0288382810637484,0.033435524168667426,0.031776807708594995,0.030079569928890587,0.034350541502463963,0.028442041034552795,0.034782061325396344,0.028956135392864907,0.033610513755720979,0.030571652310216177,0.032002035339543299,0.032267878909681233,0.030712899262890565,0.033580185627338197,0.02996545133678833,0.034472890956752561,0.029692621551667589,0.035072226231166018,0.029776286082528105,0.03547793885414489,0.030187463438020699,0.03566420763851394,0.031056474482339677,0.035438159044570625,0.032681386037426387,0.03449489354496807,0.035369397588280734,0.032754903568515334,0.038856808671114201,0.031242144205063453,0.041229700420577169,0.033041810363839655,0.038930959982407997,0.041000880459496082,0.033031191699156297,0.047195928964155282,0.040062285032948006,0.035126851400967199,0.056058795227707783,0.054734810291900672,0.027194324521785123,0.00682220063116599,0.00073619271553611369
5.6187628251428456e-9,1.8338212808137202e-7,3.0262385687421882e-6,0.000031567395063633676,0.00022818983691068618,0.0011964577572078844,0.0046507091673777474,0.013477381905416836,0.028867402304925057,0.044636872573058169,0.048122349288364838,0.036615545025909753,0.028424105754867683,0.0362857775745936,0.041395176205561065,0.031933692492310062,0.030971537046711726,0.038996967666395079,0.03283962314242191,0.03018206595584053,0.03753356753350172,0.031250467666762416,0.031168482115283866,0.036342200465838868,0.029020005425920688,0.033787893240657803,0.033167682407925264,0.029235825247667765,0.03542781077999719,0.028899523394473221,0.033435524168667426,0.031661821852648393,0.030238360933075533,0.034124405327029845,0.028498061346715157,0.034781607653438542,0.028613335426108403,0.034022988548100099,0.02977140646235293,0.032774228055665711,0.031135739028592276,0.031685821144104101,0.032267878909681233,0.031015770043709635,0.033052470816188693,0.030798939826624938,0.033503542657020275,0.031025517061998685,0.033621097074664281,0.031744616457767787,0.033330641902365061,0.033079920834874677,0.032525317499414522,0.035113818928919897,0.031285799381805392,0.03754353985371181,0.030357553536277059,0.039136014362501169,0.031597470697996453,0.037758451849884645,0.036900784920806973,0.033204324542506391,0.043325015502243246,0.033147104717648188,0.039952104860597184,0.046172670865696511,0.032862275599218699,0.04349143314900822,0.058754295377677228,0.043192817110847923,0.017110608937841062,0.0035795144954991166,0.00033178232606185989
2.1560620836185367e-8,6.4488107016180084e-7,9.6892813204505753e-6,0.000091300608265243998,0.00059042406380220534,0.0027356904131130748,0.009247730853422214,0.022807994289947109,0.040355511402741983,0.049567884887659623,0.041445250188521367,0.029415385978011506,0.033513073621859774,0.042113670575538425,0.034705610570800661,0.029777887234293581,0.038409884247983483,0.03495518010982393,0.02944867771743139,0.037222517851635393,0.032690914432745425,0.030304825286726807,0.036717359267477951,0.029586315280474856,0.033153046724623087,0.033866702973062558,0.028998181243612014,0.035484614893381284,0.029100352987896539,0.033279912145002494,0.031776807708594995,0.030238360933075533,0.034044397348142703,0.028543929048575165,0.034743808148686718,0.028444032703047681,0.034243101649338886,0.029251753760278172,0.033304795344507543,0.030277548487076174,0.032474421701053102,0.031135739028592276,0.032002035339543299,0.031683500442029648,0.031969082021299787,0.031880047649230232,0.032412806252499116,0.031696143683606058,0.033374728344173952,0.031116090471946641,0.034841480999732769,0.030265971126849651,0.036542754401725425,0.029687255032468068,0.037646662289892481,0.030583004231119942,0.036760561402429985,0.034293899078641857,0.033332616161977859,0.039796955598065265,0.031029484995987754,0.040771544853982384,0.03739248134427469,0.033343091780355306,0.046287667190542334,0.037823661814675083,0.033862906038049031,0.052523652120111982,0.053851195572947107,0.030676888434525212,0.0099255403190723294,0.0017585029615106043,0.0001414592333062122
7.829979963082729e-8,2.1378473885449105e-6,0.000029106567194985643,0.00024630053280016453,0.0014142986270891833,0.0057343470498829293,0.016634185439105613,0.034267017397847604,0.048798986487344537,0.046435161584857398,0.032440486996561096,0.030844216921789811,0.041399681678991214,0.038099089087613027,0.02945504322842101,0.036902775515068855,0.037296285892880229,0.029291353628434853,0.036290609097954467,0.034502183628315439,0.029547419053029422,0.036806956864924588,0.030543235328410647,0.032278071510858678,0.034727470344155506,0.028782874073871884,0.035473535548149594,0.029489371722698426,0.032950642617950306,0.032122420413914013,0.030079569928890587,0.034124405327029845,0.028543929048575165,0.034724990982018596,0.028377739875428267,0.03434233529994337,0.02895210402208612,0.033628545245653359,0.02969296465755241,0.033033519208802538,0.030277548487076174,0.032774228055665711,0.030571652310216177,0.032934671326860158,0.030530711289091994,0.033541128808027514,0.030162299100709337,0.034554475910793008,0.029585535581396699,0.035758231430022363,0.029191694742165892,0.036573522361673156,0.029803949947791618,0.036025712837717032,0.032435157888281245,0.033462262199458053,0.036929348152146939,0.030554234836954554,0.039769714569863505,0.03251169095076933,0.035879033913227854,0.041058330775034195,0.031295181618137006,0.04123827172338221,0.043423853884731815,0.03149528339664386,0.042121769169489667,0.055976403196596218,0.04350276452399353,0.019769393736027999,0.0053294722327661963,0.00081020876543420742,0.000057080553930873094
2.6919299270466232e-7,6.6805959424759018e-6,0.000081986951696360853,0.00061891353660375863,0.0031285851534475403,0.0109721134478745,0.026872689201577229,0.045184465404528855,0.050330820535358965,0.037603626998035665,0.029385869736894551,0.03898355741669062,0.041395218492788336,0.03062929280594625,0.034574191805598295,0.03934393689031772,0.03013498476669986,0.034677897940072356,0.036461112500161331,0.029207333492017385,0.036386599305504162,0.031969997425721751,0.031216467128769897,0.035625369975318279,0.028730750693322264,0.035281558928832446,0.030136339664391269,0.032422075387487121,0.032694755262803023,0.029779187443366274,0.034350541502463963,0.028498061346715157,0.034743808148686718,0.028377739875428267,0.034369705356951732,0.028817708624062225,0.033796369761802165,0.029341227837479364,0.033385124496779598,0.02969296465755241,0.033304795344507543,0.02977140646235293,0.033610513755720979,0.029565802951747078,0.03427564893938598,0.029164170090700618,0.035141432100419045,0.028843983566108475,0.03579961157069093,0.029188208065446779,0.035534398260977431,0.030999118311199907,0.033675449740035553,0.034554492923242398,0.030804538267502343,0.038058431703602687,0.030180740675376365,0.037328928302782041,0.035527084651105401,0.031812447917933467,0.041592879040229195,0.033362011870995538,0.035098234763636614,0.045261196183473606,0.034821091596690606,0.033754757101696574,0.050861886606612508,0.051738289743378203,0.031308724780546156,0.011636906983657629,0.0026574275343294603,0.0003505670100305797,0.000021804632409077648
8.7631242557599212e-7,0.000019674472346516371,0.00021637082216364032,0.0014461692510280036,0.0063711785091700443,0.019060098654006139,0.038637470144365361,0.051589821424651751,0.044183249754587103,0.030447854274228454,0.035269185877638711,0.043450349180684814,0.033669822381799522,0.032021441671154505,0.040346734523807254,0.03227867053990553,0.032615176105399568,0.038110516747613297,0.029677503735227786,0.035286133507313339,0.033825672229830816,0.030145825742430206,0.036344224789751837,0.029034568814633506,0.034777327262823301,0.03110820478263238,0.031684106048745091,0.033467701093470102,0.029382039629227464,0.034677215472481395,0.028442041034552795,0.034781607653438542,0.028444032703047681,0.03434233529994337,0.028817708624062225,0.033847529840634669,0.029178482280358146,0.033572291386047842,0.029341227837479364,0.033628545245653359,0.029251753760278172,0.034022988548100099,0.028956135392864907,0.034652629759964151,0.028641918897002938,0.035233026483199366,0.028725252972821362,0.0352277597088985,0.029853432340821809,0.033991917224469825,0.032522812588091265,0.031479485586509654,0.036033165786429138,0.029478601288841254,0.037505678856016234,0.031545228258122107,0.034050328449797264,0.037961453946863476,0.030154540026745364,0.03922733439407661,0.036914473472027807,0.031164361277464132,0.042867289908134577,0.039776592716731901,0.030409652083098699,0.042513433336693549,0.053739379641086536,0.041792682117752264,0.020268861352466768,0.0062900419017916668,0.0012337383011808194,0.00014260691365260189,7.8868118301839291e-6
2.7014630875633085e-6,0.000054586553076452977,0.00053442722405395379,0.0031353646468123259,0.011896968266931835,0.029853146288514136,0.048885857516380553,0.05041373423851048,0.034941479746820941,0.031653645145972713,0.043065114149057805,0.038227760397185725,0.030410536595237573,0.039587065958876362,0.035594468138515902,0.030759906743820657,0.038805922448100204,0.031290105375614266,0.033536414444508931,0.035850502665149693,0.029407602999939701,0.036583218418390333,0.029904687924212163,0.033856252149966031,0.032424584354883362,0.030779842899274012,0.034364833294286463,0.028978909130361275,0.035017286456115586,0.028450998421013199,0.034782061325396344,0.028613335426108403,0.034243101649338886,0.02895210402208612,0.033796369761802165,0.029178482280358146,0.033630296155117437,0.029178482280358146,0.033796369761802165,0.02895210402208612,0.034243101649338886,0.028613335426108403,0.034782061325396344,0.028450998421013199,0.035017286456115586,0.028978909130361275,0.034364833294286463,0.030779842899274012,0.032424584354883362,0.033856252149966031,0.029904687924212163,0.036583218418390333,0.029407602999939701,0.035850502665149693,0.033536414444508931,0.031290105375614266,0.038805922448100204,0.030759906743820657,0.035594468138515902,0.039587065958876362,0.030410536595237573,0.038227760397185725,0.043065114149057805,0.031653645145972713,0.034941479746820941,0.05041373423851048,0.048885857516380553,0.029853146288514136,0.011896968266931835,0.0031353646468123259,0.00053442722405395379,0.000054586553076452977,2.7014630875633085e-6
7.8868118301839291e-6,0.00014260691365260189,0.0012337383011808194,0.0062900419017916668,0.020268861352466768,0.041792682117752264,0.053739379641086536,0.042513433336693549,0.030409652083098699,0.039776592716731901,0.042867289908134577,0.031164361277464132,0.036914473472027807,0.03922733439407661,0.030154540026745364,0.037961453946863476,0.034050328449797264,0.031545228258122107,0.037505678856016234,0.029478601288841254,0.036033165786429138,0.031479485586509654,0.032522812588091265,0.033991917224469825,0.029853432340821809,0.0352277597088985,0.028725252972821362,0.035233026483199366,0.028641918897002938,0.034652629759964151,0.028956135392864907,0.034022988548100099,0.029251753760278172,0.033628545245653359,0.029341227837479364,0.033572291386047842,0.029178482280358146,0.033847529840634669,0.028817708624062225,0.03434233529994337,0.028444032703047681,0.034781607653438542,0.028442041034552795,0.034677215472481395,0.029382039629227464,0.033467701093470102,0.031684106048745091,0.03110820478263238,0.034777327262823301,0.029034568814633506,0.036344224789751837,0.030145825742430206,0.033825672229830816,0.035286133507313339,0.029677503735227786,0.038110516747613297,0.032615176105399568,0.03227867053990553,0.040346734523807254,0.032021441671154505,0.033669822381799522,0.043450349180684814,0.035269185877638711,0.030447854274228454,0.044183249754587103,0.051589821424651751,0.038637470144365361,0.019060098654006139,0.0063711785091700443,0.0014461692510280036,0.00021637082216364032,0.000019674472346516371,8.7631242557599212e-7
0.000021804632409077648,0.0003505670100305797,0.0026574275343294603,0.011636906983657629,0.031308724780546156,0.051738289743378203,0.050861886606612508,0.033754757101696574,0.034821091596690606,0.045261196183473606,0.035098234763636614,0.033362011870995538,0.041592879040229195,0.031812447917933467,0.035527084651105401,0.037328928302782041,0.030180740675376365,0.038058431703602687,0.030804538267502343,0.034554492923242398,0.033675449740035553,0.030999118311199907,0.035534398260977431,0.029188208065446779,0.03579961157069093,0.028843983566108475,0.035141432100419045,0.029164170090700618,0.03427564893938598,0.029565802951747078,0.033610513755720979,0.02977140646235293,0.033304795344507543,0.02969296465755241,0.033385124496779598,0.029341227837479364,0.033796369761802165,0.028817708624062225,0.034369705356951732,0.028377739875428267,0.034743808148686718,0.028498061346715157,0.034350541502463963,0.029779187443366274,0.032694755262803023,0.032422075387487121,0.030136339664391269,0.035281558928832446,0.028730750693322264,0.035625369975318279,0.031216467128769897,0.031969997425721751,0.036386599305504162,0.029207333492017385,0.036461112500161331,0.034677897940072356,0.03013498476669986,0.03934393689031772,0.034574191805598295,0.03062929280594625,0.041395218492788336,0.03898355741669062,0.029385869736894551,0.037603626998035665,0.050330820535358965,0.045184465404528855,0.026872689201577229,0.0109721134478745,0.0031285851534475403,0.00061891353660375863,0.000081986951696360853,6.6805959424759018e-6,2.6919299270466232e-7
0.000057080553930873094,0.00081020876543420742,0.0053294722327661963,0.019769393736027999,0.04350276452399353,0.055976403196596218,0.042121769169489667,0.03149528339664386,0.043423853884731815,0.04123827172338221,0.031295181618137006,0.041058330775034195,0.035879033913227854,0.03251169095076933,0.039769714569863505,0.030554234836954554,0.036929348152146939,0.033462262199458053,0.032435157888281245,0.036025712837717032,0.029803949947791618,0.036573522361673156,0.029191694742165892,0.035758231430022363,0.029585535581396699,0.034554475910793008,0.030162299100709337,0.033541128808027514,0.030530711289091994,0.032934671326860158,0.030571652310216177,0.032774228055665711,0.030277548487076174,0.033033519208802538,0.02969296465755241,0.033628545245653359,0.02895210402208612,0.03434233529994337,0.028377739875428267,0.034724990982018596,0.028543929048575165,0.034124405327029845,0.030079569928890587,0.032122420413914013,0.032950642617950306,0.029489371722698426,0.035473535548149594,0.028782874073871884,0.034727470344155506,0.032278071510858678,0.030543235328410647,0.036806956864924588,0.029547419053029422,0.034502183628315439,0.036290609097954467,0.029291353628434853,0.037296285892880229,0.036902775515068855,0.02945504322842101,0.038099089087613027,0.041399681678991214,0.030844216921789811,0.032440486996561096,0.046435161584857398,0.048798986487344537,0.034267017397847604,0.016634185439105613,0.0057343470498829293,0.0014142986270891833,0.00024630053280016453,0.000029106567194985643,2.1378473885449105e-6,7.829979963082729e-8
0.0001414592333062122,0.0017585029615106043,0.0099255403190723294,0.030676888434525212,0.053851195572947107,0.052523652120111982,0.033862906038049031,0.037823661814675083,0.046287667190542334,0.033343091780355306,0.03739248134427469,0.040771544853982384,0.031029484995987754,0.039796955598065265,0.033332616161977859,0.034293899078641857,0.036760561402429985,0.030583004231119942,0.037646662289892481,0.029687255032468068,0.036542754401725425,0.030265971126849651,0.034841480999732769,0.031116090471946641,0.033374728344173952,0.031696143683606058,0.032412806252499116,0.031880047649230232,0.031969082021299787,0.031683500442029648,0.032002035339543299,0.031135739028592276,0.032474421701053102,0.030277548487076174,0.033304795344507543,0.029251753760278172,0.034243101649338886,0.028444032703047681,0.034743808148686718,0.028543929048575165,0.034044397348142703,0.030238360933075533,0.031776807708594995,0.033279912145002494,0.029100352987896539,0.035484614893381284,0.028998181243612014,0.033866702973062558,0.033153046724623087,0.029586315280474856,0.036717359267477951,0.030304825286726807,0.032690914432745425,0.037222517851635393,0.02944867771743139,0.03495518010982393,0.038409884247983483,0.029777887234293581,0.034705610570800661,0.042113670575538425,0.033513073621859774,0.029415385978011506,0.041445250188521367,0.049567884887659623,0.040355511402741983,0.022807994289947109,0.009247730853422214,0.0027356904131130748,0.00059042406380220534,0.000091300608265243998,9.6892813204505753e-6,6.4488107016180084e-7,2.1560620836185367e-8
0.00033178232606185989,0.0035795144954991166,0.017110608937841062,0.043192817110847923,0.058754295377677228,0.04349143314900822,0.032862275599218699,0.046172670865696511,0.039952104860597184,0.033147104717648188,0.043325015502243246,0.033204324542506391,0.036900784920806973,0.037758451849884645,0.031597470697996453,0.039136014362501169,0.030357553536277059,0.03754353985371181,0.031285799381805392,0.035113818928919897,0.032525317499414522,0.033079920834874677,0.033330641902365061,0.031744616457767787,0.033621097074664281,0.031025517061998685,0.033503542657020275,0.030798939826624938,0.033052470816188693,0.031015770043709635,0.032267878909681233,0.031685821144104101,0.031135739028592276,0.032774228055665711,0.02977140646235293,0.034022988548100099,0.028613335426108403,0.034781607653438542,0.028498061346715157,0.034124405327029845,0.030238360933075533,0.031661821852648393,0.033435524168667426,0.028899523394473221,0.03542781077999719,0.029235825247667765,0.033167682407925264,0.033787893240657803,0.029020005425920688,0.036342200465838868,0.031168482115283866,0.031250467666762416,0.03753356753350172,0.03018206595584053,0.03283962314242191,0.038996967666395079,0.030971537046711726,0.031933692492310062,0.041395176205561065,0.0362857775745936,0.028424105754867683,0.036615545025909753,0.048122349288364838,0.044636872573058169,0.028867402304925057,0.013477381905416836,0.0046507091673777474,0.0011964577572078844,0.00022818983691068618,0.000031567395063633676,3.0262385687421882e-6,1.8338212808137202e-7,5.6187628251428456e-9
0.00073619271553611369,0.00682220063116599,0.027194324521785123,0.054734810291900672,0.056058795227707783,0.035126851400967199,0.040062285032948006,0.047195928964155282,0.033031191699156297,0.041000880459496082,0.038930959982407997,0.033041810363839655,0.041229700420577169,0.031242144205063453,0.038856808671114201,0.032754903568515334,0.035369397588280734,0.03449489354496807,0.032681386037426387,0.035438159044570625,0.031056474482339677,0.03566420763851394,0.030187463438020699,0.03547793885414489,0.029776286082528105,0.035072226231166018,0.029692621551667589,0.034472890956752561,0.02996545133678833,0.033580185627338197,0.030712899262890565,0.032267878909681233,0.032002035339543299,0.030571652310216177,0.033610513755720979,0.028956135392864907,0.034782061325396344,0.028442041034552795,0.034350541502463963,0.030079569928890587,0.031776807708594995,0.033435524168667426,0.0288382810637484,0.035380329332274067,0.029408295770759021,0.032687588165668473,0.034197857296063477,0.028725860980693383,0.035877907760825274,0.031947088756348473,0.030225489584451478,0.03741498161549088,0.031123966712570221,0.031192572429835324,0.038854544410363264,0.032467158900901488,0.030049971540786312,0.039790239717429212,0.038499058772601361,0.028923594228022636,0.032699784268915179,0.045312216573703672,0.047027881687068571,0.034273726294635047,0.018108649348515554,0.0071347844079616465,0.0021275592937480418,0.00048132291278890816,0.000081805818797392104,0.000010190686275571571,8.871448237241932e-7,4.9156983678800425e-8,1.3852764757256472e-9
0.0015447011197640847,0.012149903258445002,0.039649650373439964,0.06184373249049326,0.04728098351561239,0.033979823767443576,0.048346254275125236,0.039770619193660545,0.035483056450402376,0.044273099149453259,0.032363074340070496,0.040719164699193481,0.034804291685687622,0.035669330035399732,0.037122591930587808,0.032314013947577122,0.03791705047108095,0.030666997620944568,0.037685958048567545,0.029952159909048333,0.037094469381470949,0.029587379568156943,0.036512250833601329,0.029315703640418316,0.036032010752820822,0.029124056100852714,0.035551258511661539,0.029171376127886856,0.034830099804068579,0.029724725646980493,0.033580185627338197,0.031015770043709635,0.031683500442029648,0.032934671326860158,0.029565802951747078,0.034652629759964151,0.028450998421013199,0.034677215472481395,0.029779187443366274,0.032122420413914013,0.033279912145002494,0.028899523394473221,0.035380329332274067,0.029470350742485126,0.032445639196324892,0.034421553342572461,0.028594743916292708,0.035464519046044567,0.032549863583114181,0.029561859155783554,0.037076507521106288,0.032029896357014803,0.030049653834741931,0.03826996245489931,0.033884403997260862,0.02900523139207014,0.0378358438923134,0.039913214422308884,0.03027027275282604,0.029973101723116255,0.041938320943730137,0.047767607979239348,0.038677907116790821,0.022785715842813736,0.010073866212735316,0.0034078992222731988,0.00088923910154107192,0.00017857801966043412,0.000027244544004622601,3.0738827779353268e-6,2.441481120512155e-7,1.2418965508931101e-8,3.2295863087636251e-10
0.0030631578636856609,0.020170128816576106,0.052711012231672016,0.061769777015350916,0.038007093840608064,0.041144313213805189,0.048858962826503788,0.03365065167453336,0.043769507772206532,0.037571971215562428,0.036202534015653733,0.040524479596699729,0.032266369168178684,0.040554645199532482,0.031118052820819,0.039192468065115082,0.031027626112544381,0.037698307797106165,0.031035192746887516,0.036595347132996142,0.030806512831135335,0.03598437791924003,0.030307873998427053,0.035779376126561842,0.029655262008313225,0.035772471719520945,0.029101708931219411,0.035613386442681665,0.029053158354103236,0.034830099804068579,0.02996545133678833,0.033052470816188693,0.031969082021299787,0.030530711289091994,0.03427564893938598,0.028641918897002938,0.035017286456115586,0.029382039629227464,0.032694755262803023,0.032950642617950306,0.029100352987896539,0.03542781077999719,0.029408295770759021,0.032445639196324892,0.034491961399397472,0.028548895780441992,0.035187619420057896,0.03294906015223466,0.029171675084988979,0.036690318543153907,0.032771653909848319,0.029332920755995397,0.037509493403470762,0.035035621291372909,0.028596156696864305,0.035924525011721183,0.040576509510846797,0.031923485246202051,0.028373122524888313,0.03860325167179943,0.047270769183929653,0.041946094842817214,0.027189247660187205,0.013291627753182965,0.0050133192553016163,0.0014767479251594572,0.00034072661904774335,0.000061228824995298812,8.4385578746246893e-6,8.6676163865124752e-7,6.3079934667873949e-8,2.9561326996088656e-9,7.1158912747051299e-11
0.0057369375780140357,0.031120063953616666,0.063429981016707169,0.054569045900864624,0.034934033929604665,0.050035111396047898,0.041113405270943607,0.03741411793617806,0.045008360633911444,0.032964750880423879,0.043144907487478271,0.033107279932041118,0.039714025579102892,0.034088907870171846,0.036877834101940927,0.034601534515354415,0.035054482529486856,0.034496689920173091,0.034097213812298531,0.033894964112363925,0.033818959238885387,0.032899549544769058,0.034089304340541896,0.031601092526614898,0.034749944306150226,0.030201302899529241,0.035463651429155054,0.029155743108555784,0.035613386442681665,0.029171376127886856,0.034472890956752561,0.030798939826624938,0.031880047649230232,0.033541128808027514,0.029164170090700618,0.035233026483199366,0.028978909130361275,0.033467701093470102,0.032422075387487121,0.029489371722698426,0.035484614893381284,0.029235825247667765,0.032687588165668473,0.034421553342572461,0.028548895780441992,0.035090937080433601,0.033145587246060547,0.028973743610532616,0.036375356304923953,0.033301441867378702,0.028926100943109775,0.036770556925312281,0.035872820175283493,0.02858553196927654,0.03428091455242675,0.040678915880037972,0.033520708506579692,0.027660965578592599,0.035672520645125639,0.045992967104038621,0.044126504918699094,0.031087073858419198,0.016587886920549822,0.0068748206885022646,0.0022469509626591918,0.00058302003017028198,0.00012000075070454007,0.000019430675564283526,2.4327155460763789e-6,2.2853307875836787e-7,1.5298418311733564e-8,6.6269217789701746e-10,1.4808038658001993e-11
0.01014014618198756,0.044462621039760656,0.068539899674261996,0.044243063525411971,0.040661644842932964,0.051767012784462905,0.034805400015818815,0.045870913576141597,0.037333206909061943,0.039197351437072941,0.039366493924899716,0.035087953701434179,0.039767451723196291,0.032957668109249296,0.039243818070957827,0.031880725848281279,0.038372629536379772,0.031357107582882813,0.037353272740043923,0.031257156828150292,0.036128357073979835,0.031656183356431088,0.034541032788157907,0.032653098631080214,0.032536060669241069,0.034126203699482945,0.03042962262653235,0.035463651429155054,0.029101708931219411,0.035551258511661539,0.029692621551667589,0.033503542657020275,0.032412806252499116,0.030162299100709337,0.035141432100419045,0.028725252972821362,0.034364833294286463,0.031684106048745091,0.030136339664391269,0.035473535548149594,0.028998181243612014,0.033167682407925264,0.034197857296063477,0.028594743916292708,0.035187619420057896,0.033145587246060547,0.028913999707239924,0.036201984291974791,0.033613711986257998,0.028720649186031914,0.036178323415870444,0.036425150482694477,0.028767675847078256,0.03299596565563213,0.040444543484850857,0.034869539769104299,0.027547390175693467,0.033306697776156563,0.044339514611672744,0.045387652496091011,0.034351832590889641,0.019774531426180814,0.0088918766422715576,0.0031784258481482714,0.00091168439419709897,0.00021039502845023299,0.000038923885399652861,5.7135534814626127e-6,6.5307098673796161e-7,5.6344253405487983e-8,3.4816579904004727e-9,1.3983110231188796e-10,2.9081655232481236e-12
0.016899713721482714,0.058568626491572628,0.066095482342249859,0.037324348926050804,0.050509359230550471,0.044553336297616166,0.038408496793158876,0.046462701769398499,0.034121328337891585,0.044717234239321651,0.033016106060692311,0.042340689013796539,0.032603561642496075,0.040465606735315545,0.032092457325125167,0.039255438193546096,0.031384616776142326,0.038527482196206029,0.030653103508796856,0.03794303423906219,0.030235683799733064,0.037047564915214574,0.030568882470584006,0.035387279322547135,0.031960843235719624,0.032855762751457488,0.034126203699482945,0.030201302899529241,0.035772471719520945,0.029124056100852714,0.035072226231166018,0.031025517061998685,0.031696143683606058,0.034554475910793008,0.028843983566108475,0.0352277597088985,0.030779842899274012,0.03110820478263238,0.035281558928832446,0.028782874073871884,0.033866702973062558,0.033787893240657803,0.028725860980693383,0.035464519046044567,0.03294906015223466,0.028973743610532616,0.036201984291974791,0.033716325187696662,0.028638056358239532,0.03580185449381923,0.036749093559129365,0.028991637108159119,0.032077699971912098,0.04007162255150443,0.035902358493175823,0.027768570302090797,0.031523280771897789,0.042622254162690086,0.045954375365118486,0.036951810076292467,0.022700098242390282,0.010949973179045,0.0042278226962838302,0.0013216056517996825,0.00033619629872940578,0.000069572207609231375,0.000011644876634356324,1.5578691083973516e-6,1.6329326148810763e-7,1.2987490284046126e-8,7.4319947182252455e-10,2.7752090661071956e-11,5.3853228450692353e-13
0.026530730562354966,0.070758779133671809,0.057163943739614846,0.038804689611594681,0.0555733496780759,0.036818932457757923,0.04735355104776151,0.038425829859990138,0.04146048373802871,0.038934533814592434,0.038128940731127845,0.03836301851695266,0.036452808419071838,0.037151391328488408,0.035833404876074932,0.035528053753927567,0.035966701024573642,0.03361988200667317,0.036595934176947129,0.031678226387745557,0.037265161365411543,0.030263811418197409,0.037208976950492769,0.030190979620031147,0.035628944196843851,0.031960843235719624,0.032536060669241069,0.034749944306150226,0.029655262008313225,0.036032010752820822,0.029776286082528105,0.033621097074664281,0.033374728344173952,0.029585535581396699,0.03579961157069093,0.029853432340821809,0.032424584354883362,0.034777327262823301,0.028730750693322264,0.034727470344155506,0.033153046724623087,0.029020005425920688,0.035877907760825274,0.032549863583114181,0.029171675084988979,0.036375356304923953,0.033613711986257998,0.028638056358239532,0.035673332017937586,0.036896330849685685,0.029160566770526733,0.03149641320897216,0.039709313108116414,0.036624807426754146,0.028118735092967956,0.030259563724117538,0.041053349579687166,0.046057329807134058,0.038926373707695482,0.025260344829648559,0.012936995853479715,0.005336361929728871,0.0017959005487821873,0.0004965454832683664,0.00011301407346809014,0.000021118992246031357,3.2164158370589528e-6,3.9403549384163762e-7,3.8027366700529192e-8,2.797766217850779e-9,1.4870556895558567e-10,5.176329477425194e-12,9.39375211704877e-14
0.039188486180294682,0.077945361240285207,0.046294454304490642,0.047906015004009493,0.050957564392016655,0.038236038964365055,0.049166428761425533,0.035170796423430584,0.04631227715546889,0.033846357654564061,0.043911892022906352,0.032962303809117783,0.042041423843212663,0.032367923128611715,0.040350792902528877,0.032291790235077367,0.038390374234854043,0.033030951706021753,0.035844288203238089,0.034630615181735054,0.032882016495082972,0.036483112102275927,0.030485863555254009,0.037193242673195562,0.030190979620031147,0.035387279322547135,0.032653098631080214,0.031601092526614898,0.035779376126561842,0.029315703640418316,0.03547793885414489,0.031744616457767787,0.031116090471946641,0.035758231430022363,0.029188208065446779,0.033991917224469825,0.033856252149966031,0.029034568814633506,0.035625369975318279,0.032278071510858678,0.029586315280474856,0.036342200465838868,0.031947088756348473,0.029561859155783554,0.036690318543153907,0.033301441867378702,0.028720649186031914,0.03580185449381923,0.036896330849685685,0.029222296730824413,0.031216749549057708,0.03945593521473839,0.037073354162972241,0.028454863685163454,0.02942239767425624,0.039760636144325765,0.045901064301933747,0.040356801691232709,0.027396832865884216,0.014755015169586862,0.0064379657119318449,0.0023077411014254482,0.00068524019188199956,0.00016916288976415142,0.000034706694649344494,5.8924278177774895e-6,8.2069652156616075e-7,9.246073655303673e-8,8.2455228423927767e-9,5.6293126516921582e-10,2.786758912083432e-11,9.0646488583168312e-13,1.5417212719703952e-14
