1.8639529005738005e-11,8.3386946403472722e-10,1.9230654120681522e-8,2.8676462820747101e-7,3.0444507353196857e-6,0.000024226378231303937,0.00014887389583569112,0.00071859233929844989,0.0027461426659619254,0.0083110304056451726,0.019771727044484205,0.036374345797204619,0.050388082137514406,0.050934726143567773,0.038560480883148298,0.030970536985001415,0.039065544347132302,0.045781900293386749,0.037074085959360497,0.03259936316171238,0.041733442692768489,0.04022137225111215,0.032224173603010818,0.039300954055557231,0.040025690683328048,0.03228053445342654,0.039389237418173279,0.038251195357310501,0.032654443973381031,0.040629464735996636,0.035078892276256229,0.035158630115818185,0.04024348831996174,0.032546313866130399,0.039677783594160261,0.035785857897496648,0.035541228204569405,0.039908239727609811,0.033047219879914623,0.041196187995962645,0.033833124829123015,0.039862420351156009,0.036541426767238767,0.037730566060585852,0.039472174357906028,0.036127836608776939,0.041832107620533626,0.035437385354043189,0.04362981230270599,0.035504911833545464,0.045185480992340903,0.036114910884950738,0.046738274118399467,0.037351852438118813,0.048123561177971945,0.040021352510799101,0.04833033411763408,0.046248260303029225,0.045318554155356167,0.058864974187769578,0.040493971028954429,0.070101368077107387,0.0694031934795916,0.021664006326398105
9.9214310018372579e-11,4.0986812666352645e-9,8.6879074999684289e-8,1.1843483545765308e-6,0.000011422452403345235,0.000081957593117572074,0.00045003583470883693,0.0019195329135251334,0.0063912548571970904,0.016545273314753483,0.032848435316900978,0.0487857359754787,0.052432709728990305,0.040989010604055683,0.031189803487618612,0.037819158488816981,0.046021135942629193,0.03814267067505383,0.032397270018077703,0.041417055265817513,0.040576419075376668,0.032253544280821647,0.039300954055557231,0.039869731146246183,0.032242875422859489,0.039692711921954113,0.037575235376698065,0.032920473271514756,0.040764214502183865,0.034048456743543532,0.036161793364712959,0.039211716980275965,0.032463914662736715,0.040279788931139849,0.034003389689696073,0.037201386011544805,0.037879431293827609,0.033963310849926538,0.040543740600635323,0.032890332533504075,0.041057135293335037,0.033833124829123015,0.040259537946034205,0.035704501750237422,0.039238967011919521,0.037632121995750067,0.038665188376642624,0.039207833018443915,0.038838349292300343,0.040281338993009789,0.039968783803277686,0.040693950898113913,0.042411706415002248,0.040160448365399354,0.046644943567640845,0.03865561589628654,0.052380785782227116,0.03835018046918531,0.055518231188289921,0.04801863967357817,0.045839604404999325,0.075665521335221374,0.053175778535998542,0.012812552167705168
4.9404261909422144e-10,1.8785409887370342e-8,3.6459974263905625e-7,4.5234459575273745e-6,0.000039420253467737936,0.00025337436003496013,0.001233136567165816,0.0045995619514517484,0.01316091133465009,0.028603074495915725,0.046185264250283373,0.053584759307112617,0.0440831405531865,0.031984552715317903,0.036233824530782914,0.046033152575113403,0.039686085319027599,0.032245159258930207,0.040818272935490627,0.041259068787041441,0.032373801795561884,0.039048313118028226,0.040025690683328048,0.032242875422859489,0.039786990080184682,0.037233513236405073,0.033130709892902303,0.040753418630966038,0.033409552443171642,0.036920225165274745,0.038230050140975289,0.032757783184769592,0.040331278664233311,0.032896543601660321,0.038468978081545639,0.035926013918330635,0.035393411078591338,0.038964201537070441,0.03336971542727653,0.040667169278596995,0.032890332533504075,0.041196187995962645,0.033434112058967733,0.041246765088136095,0.034330134423600513,0.041436145237516008,0.035111454547846543,0.042160423998854805,0.035534621147786892,0.043631464181113168,0.035572421986650057,0.045809792335745565,0.035646198749640734,0.047987430585434157,0.037306337645053733,0.048008007010702701,0.043857068983685128,0.042935936592026919,0.056725104465177536,0.03914570064773621,0.057686051775325587,0.07175807071856091,0.03710832297374713,0.0070889715954194076
2.3039679153900105e-9,8.0348658811093547e-8,1.4219694290830527e-6,0.000015976266653866759,0.00012504775751494928,0.00071462931301144916,0.0030533555891776222,0.0098355959557765309,0.023777912034244515,0.042373845707388335,0.05392078715988077,0.047695266890534166,0.033700941882685106,0.034471574364171686,0.045554000971006225,0.041672574188747897,0.032346349693478404,0.039855750626342658,0.042196389687807331,0.032681444044840717,0.038517514995483139,0.040477175745757401,0.03228053445342654,0.039692711921954113,0.037233513236405073,0.033208527642043237,0.040717666859709219,0.033072382625368855,0.037407451370197583,0.037465913179294168,0.033160861620831077,0.040087395553253953,0.032337216346087849,0.039245921724779056,0.03439633663631671,0.036765639189027866,0.037152979069585848,0.03456449056335701,0.039269757103550814,0.03336971542727653,0.040543740600635323,0.033047219879914623,0.041318998586918952,0.03320577392770881,0.041993467869231788,0.03354917878569385,0.04279301705511924,0.034027284566222217,0.0436553964472057,0.034969046012845867,0.044074628761095165,0.037265495207807473,0.042998953572747783,0.042236975303359657,0.039609014888818989,0.049745983838452335,0.037005141997696512,0.052881885721293978,0.047311137064832182,0.040674916435971825,0.067336881169749828,0.060129013379292048,0.023717271022259175,0.0036732690387683476
1.0071872832274741e-8,3.2090903868991921e-7,5.1548790399148804e-6,0.000052158881885977053,0.00036417194505582113,0.0018344542626355279,0.0068035454341135098,0.018639740729353077,0.037271909113233569,0.052887670670916584,0.051438946714609474,0.036668505456585877,0.03288945882278144,0.044304219854879417,0.04394323626760903,0.032986099151736285,0.038477410569170008,0.043237708352330583,0.033332992013590892,0.037676302362580558,0.041166210515675912,0.032418963864762365,0.039389237418173279,0.037575235376698065,0.033130709892902303,0.040717666859709219,0.032968301272219208,0.037641495555367308,0.036992459723352532,0.033502557414176941,0.039767961194203375,0.032126372837781011,0.039624704054759324,0.03335971757314581,0.037813947792456819,0.03555670001193688,0.035878060089684954,0.0375439811675676,0.03456449056335701,0.038964201537070441,0.033963310849926538,0.039908239727609811,0.033930323144463994,0.040536568695090401,0.03438838759366559,0.040858909885578638,0.035487025877621113,0.040630625721940073,0.037652524695239627,0.039405742387996931,0.041364109291514516,0.037085791207359149,0.04614075633400419,0.035552479214779312,0.048486010592778219,0.040403555336487123,0.042675584256578082,0.054099403573289308,0.037959506822025361,0.050999204539654449,0.06858928983048626,0.044947975757454368,0.013946184816073046,0.0017842020566189735
4.1304726930307639e-8,1.197319478483601e-6,0.000017368763567702609,0.00015728913650132197,0.0009719640155024237,0.0042720161714176705,0.013566680552637012,0.031019780537776775,0.049954494250582161,0.054622323083972804,0.041052213945955409,0.032088253933302787,0.042100251775369524,0.046135268170533274,0.034493644138932371,0.036739195393601683,0.044120249920631684,0.034522685421825807,0.036526967657326935,0.041969319475361403,0.032784531740583195,0.038822344862088605,0.038251195357310501,0.032920473271514756,0.040753418630966038,0.033072382625368855,0.037641495555367308,0.036833192475375527,0.033691999740087438,0.039522329293934266,0.032086371772445951,0.03975721545613581,0.032737308937929669,0.038497082997111284,0.034355506092682214,0.036978067053340104,0.035958760300468347,0.035878060089684954,0.037152979069585848,0.035393411078591338,0.037879431293827609,0.035541228204569405,0.038138456998697034,0.03637816433221643,0.037844145195005601,0.038068445227994571,0.036854913418839386,0.040729547713825,0.035309041757182509,0.043874814438652169,0.034435123599816487,0.045473658988455121,0.037284551626029342,0.042264778520639125,0.046104283622228234,0.036257736832366234,0.051900861129969134,0.044828571119368567,0.038465959223909545,0.061616218324301805,0.060714324159697158,0.030243986474965059,0.007572244289172677,0.00081300094016924526
1.5900736730550113e-7,4.1740597049576665e-6,0.000054373842535366055,0.00043760094547671103,0.0023717311841803069,0.0089865228243212418,0.024033082666174144,0.044787601372475839,0.056263789675635504,0.046633799999765455,0.032872878003105018,0.039042606452220684,0.047642901596561853,0.037130184972882343,0.034909954930613763,0.044460346447671491,0.036421244796456054,0.035172587658864072,0.042668301040660393,0.033557396734439596,0.037930659521863878,0.039225595940864848,0.032654443973381031,0.040764214502183865,0.033409552443171642,0.037407451370197583,0.036992459723352532,0.033691999740087438,0.039431999829155173,0.03209602097572707,0.039778775669338993,0.032408342643729492,0.038884374655584312,0.033555183301423669,0.037758188649252129,0.034727214183420556,0.036978067053340104,0.03555670001193688,0.036765639189027866,0.035926013918330635,0.037201386011544805,0.035785857897496648,0.038344765441640146,0.035117669035941837,0.04017614778451477,0.034109750776319309,0.04229254511047573,0.033591246757084976,0.043414866426006837,0.035418699521800811,0.041481772020673585,0.041345226228928236,0.03653055508970245,0.048081523985991671,0.036736242650472887,0.044136817085238424,0.051077041772916212,0.036225687176109784,0.048233058012841048,0.064850008840978841,0.0471741850963474,0.01845390852623234,0.0038075399046688106,0.00034774911229713097
5.748793297039238e-7,0.000013596868713234492,0.00015805259113449765,0.0011213823233080589,0.005274379194127827,0.016979881813552459,0.03746016363722693,0.055259898319905503,0.052579998281766514,0.03604106623627967,0.035746351319778882,0.04769745169987954,0.040880494867665338,0.033562998040261689,0.043818012279095035,0.039056279908353882,0.033897785516328,0.042938985644440801,0.034933112071994003,0.03669857748048655,0.040394312608800878,0.032479769017579245,0.040629464735996636,0.034048456743543532,0.036920225165274745,0.037465913179294168,0.033502557414176941,0.039522329293934266,0.03209602097572707,0.039776182675099852,0.032271390904400026,0.039069664605925206,0.033086691039755565,0.038240859426443638,0.033883454128095271,0.037758188649252129,0.034355506092682214,0.037813947792456819,0.03439633663631671,0.038468978081545639,0.034003389689696073,0.039677783594160261,0.033339180738136165,0.041137095906970595,0.032969861646814029,0.041999493872636261,0.034114327924991429,0.040846870739020253,0.038168077886562289,0.037051008728339602,0.044175523303636818,0.034340691941612588,0.045474099598606311,0.041022462880218224,0.037207612273121205,0.051405676780577587,0.041144265561406676,0.037878405654005445,0.058680598648659217,0.058629341112432647,0.032538027959699211,0.010271417477169598,0.0017772021452223596,0.00013969567711805348
1.9527039610550376e-6,0.00004137847944489533,0.00042616816631586252,0.0026410162226568496,0.010645493845336937,0.02860666073184069,0.050743069318657287,0.057336575217737839,0.041943831668395764,0.033488746154122826,0.045666107637704424,0.045183131664810604,0.033560361317905313,0.04189144007303333,0.042140248808965279,0.033223057813245403,0.042399846711528615,0.037031160638476094,0.035239699757816462,0.041535077040435548,0.032627871891204839,0.040180627186286012,0.035078892276256229,0.036161793364712959,0.038230050140975289,0.033160861620831077,0.039767961194203375,0.032086371772445951,0.039778775669338993,0.032271390904400026,0.039123027340334992,0.03287484935998629,0.038492210403594301,0.033377453665618986,0.038240859426443638,0.033555183301423669,0.038497082997111284,0.03335971757314581,0.039245921724779056,0.032896543601660321,0.040279788931139849,0.032546313866130399,0.041025155504073084,0.033145538407018743,0.040451704153825381,0.03583414634564687,0.03769328164306486,0.040741343179051346,0.034160770905312216,0.044404973352709165,0.035482414094273672,0.040687344889474153,0.044916653731625666,0.034516107942789103,0.046716488242173557,0.047029768017432546,0.034532521016108371,0.048119691075564727,0.061728450572407731,0.045978262213492572,0.020115836589897116,0.0052396567455129681,0.0007714697984595182,0.000052723006948486016
6.2330543183111671e-6,0.00011759719542749106,0.0010644951962109956,0.0057001401354069148,0.019396079628933945,0.042564487517556681,0.058849256503051747,0.049884089813431935,0.034041437567475018,0.041608652387981458,0.04875482010606705,0.035788614235536102,0.038859136330327951,0.044918406327563033,0.033846636639871194,0.040773068236586458,0.039739058330343524,0.033894026927621948,0.042276110744272979,0.033397440527237671,0.03924417010181561,0.036562237128283657,0.035158630115818185,0.039211716980275965,0.032757783184769592,0.040087395553253953,0.032126372837781011,0.03975721545613581,0.032408342643729492,0.039069664605925206,0.03287484935998629,0.03856888458760346,0.033144612968848969,0.038492210403594301,0.033086691039755565,0.038884374655584312,0.032737308937929669,0.039624704054759324,0.032337216346087849,0.040331278664233311,0.032463914662736715,0.04024348831996174,0.034047515922459172,0.038445803732477445,0.037738958175080042,0.035065765381690281,0.042140280044269975,0.033277111422145935,0.042531530472760048,0.038180845317700764,0.036359650886033958,0.046213713226519221,0.035753489290133492,0.040544559871782209,0.049813746409516789,0.036920406884323213,0.038932228138221194,0.057652003951899936,0.055261713363618958,0.031681092114428035,0.01123293198497316,0.002458763934752244,0.00031191620121427924,0.000018699162954933501
0.000018699162954933501,0.00031191620121427924,0.002458763934752244,0.01123293198497316,0.031681092114428035,0.055261713363618958,0.057652003951899936,0.038932228138221194,0.036920406884323213,0.049813746409516789,0.040544559871782209,0.035753489290133492,0.046213713226519221,0.036359650886033958,0.038180845317700764,0.042531530472760048,0.033277111422145935,0.042140280044269975,0.035065765381690281,0.037738958175080042,0.038445803732477445,0.034047515922459172,0.04024348831996174,0.032463914662736715,0.040331278664233311,0.032337216346087849,0.039624704054759324,0.032737308937929669,0.038884374655584312,0.033086691039755565,0.038492210403594301,0.033144612968848969,0.03856888458760346,0.03287484935998629,0.039069664605925206,0.032408342643729492,0.03975721545613581,0.032126372837781011,0.040087395553253953,0.032757783184769592,0.039211716980275965,0.035158630115818185,0.036562237128283657,0.03924417010181561,0.033397440527237671,0.042276110744272979,0.033894026927621948,0.039739058330343524,0.040773068236586458,0.033846636639871194,0.044918406327563033,0.038859136330327951,0.035788614235536102,0.04875482010606705,0.041608652387981458,0.034041437567475018,0.049884089813431935,0.058849256503051747,0.042564487517556681,0.019396079628933945,0.0057001401354069148,0.0010644951962109956,0.00011759719542749106,6.2330543183111671e-6
0.000052723006948486016,0.0007714697984595182,0.0052396567455129681,0.020115836589897116,0.045978262213492572,0.061728450572407731,0.048119691075564727,0.034532521016108371,0.047029768017432546,0.046716488242173557,0.034516107942789103,0.044916653731625666,0.040687344889474153,0.035482414094273672,0.044404973352709165,0.034160770905312216,0.040741343179051346,0.03769328164306486,0.03583414634564687,0.040451704153825381,0.033145538407018743,0.041025155504073084,0.032546313866130399,0.040279788931139849,0.032896543601660321,0.039245921724779056,0.03335971757314581,0.038497082997111284,0.033555183301423669,0.038240859426443638,0.033377453665618986,0.038492210403594301,0.03287484935998629,0.039123027340334992,0.032271390904400026,0.039778775669338993,0.032086371772445951,0.039767961194203375,0.033160861620831077,0.038230050140975289,0.036161793364712959,0.035078892276256229,0.040180627186286012,0.032627871891204839,0.041535077040435548,0.035239699757816462,0.037031160638476094,0.042399846711528615,0.033223057813245403,0.042140248808965279,0.04189144007303333,0.033560361317905313,0.045183131664810604,0.045666107637704424,0.033488746154122826,0.041943831668395764,0.057336575217737839,0.050743069318657287,0.02860666073184069,0.010645493845336937,0.0026410162226568496,0.00042616816631586252,0.00004137847944489533,1.9527039610550376e-6
0.00013969567711805348,0.0017772021452223596,0.010271417477169598,0.032538027959699211,0.058629341112432647,0.058680598648659217,0.037878405654005445,0.041144265561406676,0.051405676780577587,0.037207612273121205,0.041022462880218224,0.045474099598606311,0.034340691941612588,0.044175523303636818,0.037051008728339602,0.038168077886562289,0.040846870739020253,0.034114327924991429,0.041999493872636261,0.032969861646814029,0.041137095906970595,0.033339180738136165,0.039677783594160261,0.034003389689696073,0.038468978081545639,0.03439633663631671,0.037813947792456819,0.034355506092682214,0.037758188649252129,0.033883454128095271,0.038240859426443638,0.033086691039755565,0.039069664605925206,0.032271390904400026,0.039776182675099852,0.03209602097572707,0.039522329293934266,0.033502557414176941,0.037465913179294168,0.036920225165274745,0.034048456743543532,0.040629464735996636,0.032479769017579245,0.040394312608800878,0.03669857748048655,0.034933112071994003,0.042938985644440801,0.033897785516328,0.039056279908353882,0.043818012279095035,0.033562998040261689,0.040880494867665338,0.04769745169987954,0.035746351319778882,0.03604106623627967,0.052579998281766514,0.055259898319905503,0.03746016363722693,0.016979881813552459,0.005274379194127827,0.0011213823233080589,0.00015805259113449765,0.000013596868713234492,5.748793297039238e-7
0.00034774911229713097,0.0038075399046688106,0.01845390852623234,0.0471741850963474,0.064850008840978841,0.048233058012841048,0.036225687176109784,0.051077041772916212,0.044136817085238424,0.036736242650472887,0.048081523985991671,0.03653055508970245,0.041345226228928236,0.041481772020673585,0.035418699521800811,0.043414866426006837,0.033591246757084976,0.04229254511047573,0.034109750776319309,0.04017614778451477,0.035117669035941837,0.038344765441640146,0.035785857897496648,0.037201386011544805,0.035926013918330635,0.036765639189027866,0.03555670001193688,0.036978067053340104,0.034727214183420556,0.037758188649252129,0.033555183301423669,0.038884374655584312,0.032408342643729492,0.039778775669338993,0.03209602097572707,0.039431999829155173,0.033691999740087438,0.036992459723352532,0.037407451370197583,0.033409552443171642,0.040764214502183865,0.032654443973381031,0.039225595940864848,0.037930659521863878,0.033557396734439596,0.042668301040660393,0.035172587658864072,0.036421244796456054,0.044460346447671491,0.034909954930613763,0.037130184972882343,0.047642901596561853,0.039042606452220684,0.032872878003105018,0.046633799999765455,0.056263789675635504,0.044787601372475839,0.024033082666174144,0.0089865228243212418,0.0023717311841803069,0.00043760094547671103,0.000054373842535366055,4.1740597049576665e-6,1.5900736730550113e-7
0.00081300094016924526,0.007572244289172677,0.030243986474965059,0.060714324159697158,0.061616218324301805,0.038465959223909545,0.044828571119368567,0.051900861129969134,0.036257736832366234,0.046104283622228234,0.042264778520639125,0.037284551626029342,0.045473658988455121,0.034435123599816487,0.043874814438652169,0.035309041757182509,0.040729547713825,0.036854913418839386,0.038068445227994571,0.037844145195005601,0.03637816433221643,0.038138456998697034,0.035541228204569405,0.037879431293827609,0.035393411078591338,0.037152979069585848,0.035878060089684954,0.035958760300468347,0.036978067053340104,0.034355506092682214,0.038497082997111284,0.032737308937929669,0.03975721545613581,0.032086371772445951,0.039522329293934266,0.033691999740087438,0.036833192475375527,0.037641495555367308,0.033072382625368855,0.040753418630966038,0.032920473271514756,0.038251195357310501,0.038822344862088605,0.032784531740583195,0.041969319475361403,0.036526967657326935,0.034522685421825807,0.044120249920631684,0.036739195393601683,0.034493644138932371,0.046135268170533274,0.042100251775369524,0.032088253933302787,0.041052213945955409,0.054622323083972804,0.049954494250582161,0.031019780537776775,0.013566680552637012,0.0042720161714176705,0.0009719640155024237,0.00015728913650132197,0.000017368763567702609,1.197319478483601e-6,4.1304726930307639e-8
0.0017842020566189735,0.013946184816073046,0.044947975757454368,0.06858928983048626,0.050999204539654449,0.037959506822025361,0.054099403573289308,0.042675584256578082,0.040403555336487123,0.048486010592778219,0.035552479214779312,0.04614075633400419,0.037085791207359149,0.041364109291514516,0.039405742387996931,0.037652524695239627,0.040630625721940073,0.035487025877621113,0.040858909885578638,0.03438838759366559,0.040536568695090401,0.033930323144463994,0.039908239727609811,0.033963310849926538,0.038964201537070441,0.03456449056335701,0.0375439811675676,0.035878060089684954,0.03555670001193688,0.037813947792456819,0.03335971757314581,0.039624704054759324,0.032126372837781011,0.039767961194203375,0.033502557414176941,0.036992459723352532,0.037641495555367308,0.032968301272219208,0.040717666859709219,0.033130709892902303,0.037575235376698065,0.039389237418173279,0.032418963864762365,0.041166210515675912,0.037676302362580558,0.033332992013590892,0.043237708352330583,0.038477410569170008,0.032986099151736285,0.04394323626760903,0.044304219854879417,0.03288945882278144,0.036668505456585877,0.051438946714609474,0.052887670670916584,0.037271909113233569,0.018639740729353077,0.0068035454341135098,0.0018344542626355279,0.00036417194505582113,0.000052158881885977053,5.1548790399148804e-6,3.2090903868991921e-7,1.0071872832274741e-8
0.0036732690387683476,0.023717271022259175,0.060129013379292048,0.067336881169749828,0.040674916435971825,0.047311137064832182,0.052881885721293978,0.037005141997696512,0.049745983838452335,0.039609014888818989,0.042236975303359657,0.042998953572747783,0.037265495207807473,0.044074628761095165,0.034969046012845867,0.0436553964472057,0.034027284566222217,0.04279301705511924,0.03354917878569385,0.041993467869231788,0.03320577392770881,0.041318998586918952,0.033047219879914623,0.040543740600635323,0.03336971542727653,0.039269757103550814,0.03456449056335701,0.037152979069585848,0.036765639189027866,0.03439633663631671,0.039245921724779056,0.032337216346087849,0.040087395553253953,0.033160861620831077,0.037465913179294168,0.037407451370197583,0.033072382625368855,0.040717666859709219,0.033208527642043237,0.037233513236405073,0.039692711921954113,0.03228053445342654,0.040477175745757401,0.038517514995483139,0.032681444044840717,0.042196389687807331,0.039855750626342658,0.032346349693478404,0.041672574188747897,0.045554000971006225,0.034471574364171686,0.033700941882685106,0.047695266890534166,0.05392078715988077,0.042373845707388335,0.023777912034244515,0.0098355959557765309,0.0030533555891776222,0.00071462931301144916,0.00012504775751494928,0.000015976266653866759,1.4219694290830527e-6,8.0348658811093547e-8,2.3039679153900105e-9
0.0070889715954194076,0.03710832297374713,0.07175807071856091,0.057686051775325587,0.03914570064773621,0.056725104465177536,0.042935936592026919,0.043857068983685128,0.048008007010702701,0.037306337645053733,0.047987430585434157,0.035646198749640734,0.045809792335745565,0.035572421986650057,0.043631464181113168,0.035534621147786892,0.042160423998854805,0.035111454547846543,0.041436145237516008,0.034330134423600513,0.041246765088136095,0.033434112058967733,0.041196187995962645,0.032890332533504075,0.040667169278596995,0.03336971542727653,0.038964201537070441,0.035393411078591338,0.035926013918330635,0.038468978081545639,0.032896543601660321,0.040331278664233311,0.032757783184769592,0.038230050140975289,0.036920225165274745,0.033409552443171642,0.040753418630966038,0.033130709892902303,0.037233513236405073,0.039786990080184682,0.032242875422859489,0.040025690683328048,0.039048313118028226,0.032373801795561884,0.041259068787041441,0.040818272935490627,0.032245159258930207,0.039686085319027599,0.046033152575113403,0.036233824530782914,0.031984552715317903,0.0440831405531865,0.053584759307112617,0.046185264250283373,0.028603074495915725,0.01316091133465009,0.0045995619514517484,0.001233136567165816,0.00025337436003496013,0.000039420253467737936,4.5234459575273745e-6,3.6459974263905625e-7,1.8785409887370342e-8,4.9404261909422144e-10
0.012812552167705168,0.053175778535998542,0.075665521335221374,0.045839604404999325,0.04801863967357817,0.055518231188289921,0.03835018046918531,0.052380785782227116,0.03865561589628654,0.046644943567640845,0.040160448365399354,0.042411706415002248,0.040693950898113913,0.039968783803277686,0.040281338993009789,0.038838349292300343,0.039207833018443915,0.038665188376642624,0.037632121995750067,0.039238967011919521,0.035704501750237422,0.040259537946034205,0.033833124829123015,0.041057135293335037,0.032890332533504075,0.040543740600635323,0.033963310849926538,0.037879431293827609,0.037201386011544805,0.034003389689696073,0.040279788931139849,0.032463914662736715,0.039211716980275965,0.036161793364712959,0.034048456743543532,0.040764214502183865,0.032920473271514756,0.037575235376698065,0.039692711921954113,0.032242875422859489,0.039869731146246183,0.039300954055557231,0.032253544280821647,0.040576419075376668,0.041417055265817513,0.032397270018077703,0.03814267067505383,0.046021135942629193,0.037819158488816981,0.031189803487618612,0.040989010604055683,0.052432709728990305,0.0487857359754787,0.032848435316900978,0.016545273314753483,0.0063912548571970904,0.0019195329135251334,0.00045003583470883693,0.000081957593117572074,0.000011422452403345235,1.1843483545765308e-6,8.6879074999684289e-8,4.0986812666352645e-9,9.9214310018372579e-11
0.021664006326398105,0.0694031934795916,0.070101368077107387,0.040493971028954429,0.058864974187769578,0.045318554155356167,0.046248260303029225,0.04833033411763408,0.040021352510799101,0.048123561177971945,0.037351852438118813,0.046738274118399467,0.036114910884950738,0.045185480992340903,0.035504911833545464,0.04362981230270599,0.035437385354043189,0.041832107620533626,0.036127836608776939,0.039472174357906028,0.037730566060585852,0.036541426767238767,0.039862420351156009,0.033833124829123015,0.041196187995962645,0.033047219879914623,0.039908239727609811,0.035541228204569405,0.035785857897496648,0.039677783594160261,0.032546313866130399,0.04024348831996174,0.035158630115818185,0.035078892276256229,0.040629464735996636,0.032654443973381031,0.038251195357310501,0.039389237418173279,0.03228053445342654,0.040025690683328048,0.039300954055557231,0.032224173603010818,0.04022137225111215,0.041733442692768489,0.03259936316171238,0.037074085959360497,0.045781900293386749,0.039065544347132302,0.030970536985001415,0.038560480883148298,0.050934726143567773,0.050388082137514406,0.036374345797204619,0.019771727044484205,0.0083110304056451726,0.0027461426659619254,0.00071859233929844989,0.00014887389583569112,0.000024226378231303937,3.0444507353196857e-6,2.8676462820747101e-7,1.9230654120681522e-8,8.3386946403472722e-10,1.8639529005738005e-11
0.034225004806026816,0.081956738063188729,0.057972196671300273,0.046249133588984016,0.060416286588641582,0.039725977823447679,0.054845511640567642,0.039162613875425007,0.04990718270011193,0.038847455176918855,0.046830151748029798,0.03793237223617057,0.045222300749668685,0.036578148817105132,0.04449305685874755,0.035191592817370675,0.043965551516320927,0.034395475805237221,0.042812419758123037,0.034950356747502165,0.040294583203512566,0.037231483630084262,0.036541426767238767,0.040259537946034205,0.033434112058967733,0.041318998586918952,0.033930323144463994,0.038138456998697034,0.038344765441640146,0.033339180738136165,0.041025155504073084,0.034047515922459172,0.036562237128283657,0.040180627186286012,0.032479769017579245,0.039225595940864848,0.038822344862088605,0.032418963864762365,0.040477175745757401,0.039048313118028226,0.032253544280821647,0.04022137225111215,0.041831111031960977,0.032728553757431898,0.03645535948873453,0.045516432646556167,0.039932224936334543,0.031038934304696657,0.036796222894194095,0.049438147990389815,0.051256422520240955,0.039150240919764465,0.022668345216610633,0.010227566108534425,0.0036616336902685647,0.0010505107576331925,0.00024222791919646174,0.000044737269205816937,6.5512407827549133e-6,7.4660716410988096e-7,6.4192764350042003e-8,3.9513812110055424e-9,1.5803022241399481e-10,3.2718785056140534e-12
0.050444612883586181,0.086934726543159002,0.046584505113633591,0.058563850596172047,0.05102457338253417,0.046964392857372452,0.050552096172492968,0.042274138624294074,0.04843373702382326,0.040327443090300193,0.04588889542817803,0.039794406659831929,0.04306975177440589,0.040322766058738782,0.0399160707942846,0.041643809917312563,0.03671477127662317,0.043004379511605005,0.034467427516478411,0.042986439163808593,0.03464335111414227,0.040294583203512566,0.037730566060585852,0.035704501750237422,0.041246765088136095,0.03320577392770881,0.040536568695090401,0.03637816433221643,0.035117669035941837,0.041137095906970595,0.033145538407018743,0.038445803732477445,0.03924417010181561,0.032627871891204839,0.040394312608800878,0.037930659521863878,0.032784531740583195,0.041166210515675912,0.038517514995483139,0.032373801795561884,0.040576419075376668,0.041733442692768489,0.032728553757431898,0.036253693339958239,0.045353109011588266,0.040434446757156817,0.031189106640690386,0.035625396240519722,0.048171713439087052,0.051646525837006669,0.041219828332583971,0.025117617550007118,0.01201483854487673,0.0045993950961579975,0.0014253189072799356,0.00035940906102712974,0.000073720160895622112,0.000012229680060634055,1.6215186094670642e-6,1.6844417874510556e-7,1.3277004002657285e-8,7.5294196262744826e-10,2.7863174795573953e-11,5.3582865494997293e-13
0.069250295816278774,0.082393461156403964,0.043759088862384899,0.066333029996905973,0.042098224439773371,0.057227618785067834,0.040837734454010735,0.0524723087074982,0.039098201732777948,0.04990888564934682,0.037390781590365786,0.048111406304030047,0.036435901938046088,0.045916199988078611,0.036991591960358111,0.042498389578693717,0.039309926867133656,0.038070705008319014,0.042230218580480944,0.034604108986785767,0.042986439163808593,0.034950356747502165,0.039472174357906028,0.039238967011919521,0.034330134423600513,0.041993467869231788,0.03438838759366559,0.037844145195005601,0.04017614778451477,0.032969861646814029,0.040451704153825381,0.037738958175080042,0.033397440527237671,0.041535077040435548,0.03669857748048655,0.033557396734439596,0.041969319475361403,0.037676302362580558,0.032681444044840717,0.041259068787041441,0.041417055265817513,0.03259936316171238,0.03645535948873453,0.045353109011588266,0.040598094630687608,0.031293950272923253,0.034964412223422141,0.047270611744337647,0.051771104456817672,0.042663737399666661,0.027051614568176595,0.013565028600902143,0.0054874422128819487,0.001813367152533306,0.00049279242378983511,0.00011032582801427509,0.000020292462294789182,3.0435685198821804e-6,3.6736216736619597e-7,3.4944325755494344e-8,2.5349314024579994e-9,1.3289036201106237e-10,4.5637706850190231e-12,8.1731649693489097e-14
