3.4140280414891914e-8,9.598062700355394e-7,0.000013530500823879067,0.00011935416565085007,0.00072046388451150829,0.0031040675540204476,0.009705797722112196,0.021978956731492259,0.035343364376079859,0.039031371337100082,0.02986860022677005,0.02285467104296579,0.029037445751071518,0.032956069571549436,0.025271147371347389,0.024915448360653211,0.030922177730826358,0.025561149658205757,0.024253932093942772,0.029529690721437387,0.024127726128868557,0.025022836193556362,0.028080472205470294,0.022581957284566436,0.026760755475128403,0.025195376907772328,0.023150273330158704,0.027181943460693838,0.022246000808951685,0.026013795309471915,0.023934237832694063,0.023548683047734696,0.025733586701651522,0.021972867144889548,0.026211666949591039,0.021863531879977928,0.025475015713569631,0.022677857130459311,0.024241260108676153,0.023704279018427708,0.02309525369515171,0.024523928225146249,0.022284673031147494,0.02502771383987641,0.021813122766730337,0.025276128037551763,0.02158426852362777,0.025374780876532155,0.021497250449646803,0.025407940780367014,0.021488884151976792,0.025414098104203162,0.021546420633513968,0.025380053860472979,0.021709589929225948,0.025241758949493604,0.022065839396293755,0.024896171916206863,0.02272638361945387,0.024243953380824984,0.023757842040404893,0.023289112349586137,0.025050916464411529,0.022292943235877781,0.026169094893677511,0.02187664674090149,0.026364447098476157,0.022801963514971899,0.025080182750526217,0.025156441627068032,0.022994699214310628,0.027344694685652777,0.022519201412887039,0.026724373343779612,0.025504325535874937,0.023545692483636626,0.028734495755976561,0.023619537135983616,0.026247212029996325,0.029070611159518165,0.023239075825813361,0.028326737625918898,0.030051922991957406,0.023522712810292665,0.028671564029882265,0.03345393985298884,0.025820344730671224,0.024482624020889384,0.035191332016529193,0.039751698917920521,0.030036058674369095,0.015588332192437737,0.0057158170040759977,0.0014940953714147808,0.000275084617334797,0.00003430730751333908,2.655841420043091e-6,1.0242084124467574e-7
1.0242084124467574e-7,2.655841420043091e-6,0.00003430730751333908,0.000275084617334797,0.0014940953714147808,0.0057158170040759977,0.015588332192437737,0.030036058674369095,0.039751698917920521,0.035191332016529193,0.024482624020889384,0.025820344730671224,0.03345393985298884,0.028671564029882265,0.023522712810292665,0.030051922991957406,0.028326737625918898,0.023239075825813361,0.029070611159518165,0.026247212029996325,0.023619537135983616,0.028734495755976561,0.023545692483636626,0.025504325535874937,0.026724373343779612,0.022519201412887039,0.027344694685652777,0.022994699214310628,0.025156441627068032,0.025080182750526217,0.022801963514971899,0.026364447098476157,0.02187664674090149,0.026169094893677511,0.022292943235877781,0.025050916464411529,0.023289112349586137,0.023757842040404893,0.024243953380824984,0.02272638361945387,0.024896171916206863,0.022065839396293755,0.025241758949493604,0.021709589929225948,0.025380053860472979,0.021546420633513968,0.025414098104203162,0.021488884151976792,0.025407940780367014,0.021497250449646803,0.025374780876532155,0.02158426852362777,0.025276128037551763,0.021813122766730337,0.02502771383987641,0.022284673031147494,0.024523928225146249,0.02309525369515171,0.023704279018427708,0.024241260108676153,0.022677857130459311,0.025475015713569631,0.021863531879977928,0.026211666949591039,0.021972867144889548,0.025733586701651522,0.023548683047734696,0.023934237832694063,0.026013795309471915,0.022246000808951685,0.027181943460693838,0.023150273330158704,0.025195376907772328,0.026760755475128403,0.022581957284566436,0.028080472205470294,0.025022836193556362,0.024127726128868557,0.029529690721437387,0.024253932093942772,0.025561149658205757,0.030922177730826358,0.024915448360653211,0.025271147371347389,0.032956069571549436,0.029037445751071518,0.02285467104296579,0.02986860022677005,0.039031371337100082,0.035343364376079859,0.021978956731492259,0.009705797722112196,0.0031040675540204476,0.00072046388451150829,0.00011935416565085007,0.000013530500823879067,9.598062700355394e-7,3.4140280414891914e-8
2.9503286057489431e-7,7.0327871436165282e-6,0.000082904285296701093,0.00060110774098439204,0.0029177955287389201,0.0098209027264347345,0.023062635238748403,0.037131215137955247,0.039618695924592324,0.028901277753573629,0.023626021951943677,0.0315680212124264,0.032314458030679316,0.024060564511428713,0.027738890802380423,0.030818437911266257,0.023738133792967503,0.027377447070617059,0.028588712115778021,0.023021055144056822,0.028290062005872883,0.025352745852913659,0.024052003468189583,0.027919659139148437,0.022573254105282635,0.02682357649633979,0.024282209354552019,0.024057921917440541,0.026234427819505654,0.022269493219997045,0.026696604302507164,0.022138455260509397,0.025813463985127793,0.023007785753237338,0.024426537861258065,0.024063548860612141,0.023182941344612055,0.024859099460503001,0.022328879564051481,0.025301782804012391,0.021842782130745033,0.025476505730256518,0.021605802901505633,0.025505373692570064,0.021504392240709484,0.025479992493806581,0.021470229303776292,0.025440796146012198,0.021488884151976792,0.025374780876532155,0.021598926008028254,0.025218352591967986,0.021886104761393915,0.024869049111810294,0.022460965419904146,0.024224687465371274,0.023396501999300409,0.023273997097393386,0.024608608229710206,0.02223737504806689,0.025715480273031797,0.021668249595575159,0.026034269725428625,0.022286197083379289,0.02498697163853024,0.024301274521291077,0.022990942952041138,0.026503144131408353,0.022028846629966107,0.026521676575363204,0.024101703023571857,0.023781633690556871,0.027466296613834165,0.022498924790692365,0.026728320537301835,0.026508908351061628,0.022841924013509767,0.028771115203897396,0.025962225772844878,0.023542635574894317,0.030191563618579484,0.027106502065539514,0.023271814406099687,0.030636368612578304,0.031608511965766632,0.023747014612417273,0.025417193493361715,0.035830585536408013,0.038192847059997041,0.028078597218270186,0.01466833336321917,0.0055961409355631476,0.0015780111958844237,0.00032779551337442963,0.000049154339567158838,5.0889066710713697e-6,3.3203311879384037e-7,1.0927142984255345e-8
8.16016003383965e-7,0.000017816472820291185,0.00019079517415068129,0.0012436748710962146,0.0053533775160194274,0.015683747730992819,0.031230152451868633,0.041148934440896006,0.035059910239466973,0.024280572912586116,0.027953023713891094,0.034425427168429236,0.026994361264396123,0.025114072016925985,0.031748475148576717,0.026061277257174531,0.025155693634588691,0.030145308095367421,0.023864508267077365,0.026744534911927426,0.027526199773011375,0.02304544363583409,0.028263451228831568,0.023567470596825285,0.025637691807919497,0.025895872356629083,0.023025787407604453,0.027085398617450938,0.022213000770690047,0.026545770211291595,0.02286547815404962,0.025105105980028556,0.023998692452404474,0.023645242787683153,0.024939071404335397,0.022588364411996271,0.025476321090164589,0.021974370338528986,0.025674322124362755,0.021676233786734677,0.025678228273423462,0.021548887675175205,0.025612107727203539,0.021491512130363999,0.02554609177341807,0.02146104602006294,0.025493520614746525,0.021470229303776292,0.025414098104203162,0.02158426852362777,0.025218352591967986,0.02191214134130939,0.024785400198072091,0.022573382164905672,0.024018622012888136,0.023613856093551136,0.022960948530581228,0.024864529946458703,0.02194457078210874,0.025818164828335336,0.021633446724095517,0.025738345311216565,0.022690581755670757,0.02426079199506056,0.02493592271580026,0.022325104482863292,0.026636310847565204,0.022212133018080514,0.025611204179258641,0.025060807015873495,0.022743663901627944,0.027555496667317853,0.023059535675812521,0.0251696455328331,0.027575613232467514,0.022523797594189847,0.027245413579358707,0.02756168504123208,0.022702528391150092,0.028374152189117069,0.029019137520845251,0.022953054416651275,0.027601002846917572,0.032626483227337336,0.026107343371191766,0.022842125146912813,0.031470716944743465,0.038456255730306811,0.033017002207819524,0.020124252581807343,0.0089893288729009958,0.0030008149799021094,0.00075296119471479104,0.00014094800603646739,0.000019233372205334693,1.8261579678263666e-6,1.0997117875487029e-7,3.3580905489052058e-9
2.1669255959138421e-6,0.000043163476448654716,0.00041781245724535262,0.0024323766282932654,0.0092019198894828976,0.023168748883347348,0.038412617919297422,0.040575407153931184,0.028678101062015515,0.024701298572133922,0.033538519947908464,0.031407066205772007,0.024029477871470241,0.030341282225898927,0.029480136322723458,0.0237786213326615,0.029968641871895411,0.026216883605748259,0.02475324185637194,0.029168663058872246,0.023203197404612868,0.027439085362467528,0.025419542009219646,0.024147551820339885,0.027362746302656757,0.022515428946703317,0.027280162038516749,0.0228556064349186,0.025815741178242646,0.024054557694476839,0.024117876889502032,0.025151654364921956,0.022840743721934577,0.025779248642157784,0.022105466504497517,0.025975461801087761,0.021771241121164557,0.025918303984962387,0.021650589367393087,0.025773370919780436,0.02160343700222247,0.025644404892228807,0.02155615075958795,0.025571607938450341,0.021495194979856456,0.025539464307959579,0.02146104602006294,0.025479992493806581,0.021546420633513968,0.025276128037551763,0.021886104761393915,0.024785400198072091,0.022611819618516205,0.023914231584133081,0.023743563397257523,0.022759867416239387,0.025026796244688913,0.021765074495751995,0.025835608020601142,0.021687774335233298,0.025409159276385346,0.023095168943497392,0.023634438817561559,0.02540532804753829,0.021925769897869956,0.026500136957531887,0.022629758385832114,0.024663220345290841,0.025835238680559483,0.022154833541984897,0.027151077471929953,0.023942067810388729,0.023786348298028626,0.028022685212865641,0.022973692738990545,0.025501512987756151,0.028556876738973096,0.022947472459732608,0.026201032419012635,0.030024473156380937,0.023933421510652871,0.024877565279137771,0.032006118520989342,0.028739264316864543,0.022304182783488814,0.027230354581327072,0.036597162403988051,0.036208891557808678,0.025456725215977573,0.013122821768677901,0.0050870583938563216,0.0015018019911114386,0.00033797090376337941,0.000057355204958788945,7.1559269524146623e-6,6.2550966398368144e-7,3.4876627530528831e-8,9.9082103151067311e-10
5.5241108355165851e-6,0.000099956131672598908,0.00086971010022947379,0.0044884125656537033,0.01476846049045201,0.031477074042192148,0.04255300051569522,0.035721697953700577,0.024584160123011913,0.029797308999332404,0.034950072522982634,0.026009144354697349,0.027245730222824011,0.032192868077437513,0.024627573489104075,0.027924138998014023,0.029177879145730045,0.023567709132796301,0.02932787847644901,0.02488004235893339,0.025674837110150206,0.027536679365687585,0.023064652585030639,0.028054457802355242,0.022968734996315787,0.026595365024587426,0.024230831822860043,0.024616069240368648,0.025509935196492983,0.023090395697529383,0.026220887613373463,0.022247283901334404,0.02637400433542881,0.021918277857571693,0.026199396485267035,0.021854077398301011,0.025919241890984744,0.021865080458100316,0.025675844087697144,0.021845839010031126,0.025534649952666299,0.021759049045379719,0.025502766117028052,0.021620226596807403,0.025537976782646258,0.021495194979856456,0.02554609177341807,0.021504392240709484,0.025380053860472979,0.021813122766730337,0.024869049111810294,0.022573382164905672,0.023914231584133081,0.023786525662669694,0.022662187298357343,0.025114777933649713,0.02166597657707474,0.025814015897714944,0.021773917263609443,0.025107719314547093,0.023445438097881772,0.02314024268627893,0.025714414817280974,0.021736639731860981,0.026203064162432673,0.02313642514048499,0.02381658506447042,0.026351701550905972,0.021961418834391316,0.026448696772038812,0.024870042524829819,0.022780613429856104,0.027888808581834801,0.023858610914850679,0.023965673094019513,0.028802630718566477,0.023898309275407356,0.024279469918029366,0.02998929836018242,0.025555137443088133,0.023082302018471986,0.030210316573078231,0.030746360181080668,0.02335310029798409,0.02400227335392828,0.033425411145671433,0.037468675353448541,0.03007191633129739,0.017680641409786958,0.0078405911233745631,0.0026703509208909286,0.0007035052180262458,0.0001429648862336544,0.000022112605419516089,2.533265638626413e-6,2.0457499983343539e-7,1.0592124706965252e-8,2.8065390618892369e-10
0.000013517452466158166,0.00022113702196255416,0.0017187905605755972,0.007796521658813365,0.02204024322847426,0.039059250250304955,0.042156260775289677,0.029269267803672165,0.025714655332350974,0.035055721450123924,0.030765094616224934,0.024786439993789511,0.032253907894063942,0.027937287932355399,0.025280624211564464,0.031037466835392458,0.024408639454862093,0.027696108467492764,0.027577382055129668,0.023924942892781547,0.028902931175024671,0.023199843904353092,0.027496885177298551,0.024523994617180622,0.025166080844822778,0.026027620832571139,0.023349046013210157,0.026809930459936785,0.022421954808627056,0.026856020175719055,0.022160438120423029,0.026483188859924415,0.022220412612356741,0.025993938090455037,0.022348265882553542,0.025574127870559188,0.022408167118927537,0.025308077107477863,0.022347394092889317,0.025216600043083507,0.022163534574441088,0.025279633179410636,0.02189312124998387,0.025436517881013174,0.021620226596807403,0.025571607938450341,0.021491512130363999,0.025505373692570064,0.021709589929225948,0.02502771383987641,0.022460965419904146,0.024018622012888136,0.023743563397257523,0.022662187298357343,0.025142436426683316,0.021622823618672801,0.025787483953004733,0.021851590272509929,0.024872409836948698,0.023714947663337665,0.022779968797316729,0.025895150038962393,0.021687847666877823,0.025842679832614382,0.023630321022094625,0.023136689389325097,0.026621500243043279,0.022051022383230344,0.025634644055292391,0.02566680194738078,0.02219504394820143,0.027339706298198198,0.024865132001395554,0.022863487579780093,0.028405289089207891,0.025123904255264449,0.02294771362223684,0.029123309247436299,0.027203567380456171,0.022376603649113064,0.027896219208559208,0.031697755088271481,0.025271155297458821,0.022178596936564719,0.029812702505500773,0.036985428587332474,0.033535083024535097,0.022262884854675129,0.011157119926910661,0.004316809157607534,0.0013050840110781597,0.00030920187624862837,0.00005708052336637895,8.0848458173501422e-6,8.5375664637714597e-7,6.3899933553625115e-8,3.0806110226236236e-9,7.630641482022369e-11
0.000031744400207645135,0.00046708008209596797,0.0032203957442703636,0.012713569794716294,0.030434439934390918,0.043925520069987817,0.037432325275840216,0.025238323131708231,0.03117795169537294,0.035481879269598635,0.025724269630107595,0.029311040793839042,0.03193970064780546,0.024364579839494315,0.030326984263461873,0.027396758769273406,0.025250928780338675,0.02984072257548349,0.02355815566053613,0.028596563290823328,0.024925909846541302,0.025810371900394643,0.026721083316138603,0.023636751409366021,0.027555733525615184,0.022663769897707318,0.027400453275990862,0.022557092258307481,0.026722066135578018,0.022823037616479125,0.025939541034589018,0.023125112877929217,0.02528491932713766,0.023304721184654265,0.024846357371524234,0.023311540887232258,0.024639362405540033,0.023142612950094412,0.024651251148181265,0.022814891316997897,0.024852005754515347,0.022368726588552704,0.025178330250464481,0.02189312124998387,0.025502766117028052,0.02155615075958795,0.025612107727203539,0.021605802901505633,0.025241758949493604,0.022284673031147494,0.024224687465371274,0.023613856093551136,0.022759867416239387,0.025114777933649713,0.021622823618672801,0.025776395990375887,0.021896163564016403,0.024724579213735625,0.023894712901424305,0.022540418711269348,0.02598742025455537,0.021715103816368282,0.02549230748776652,0.024053430461707485,0.022634672140660305,0.026700676947526283,0.022303566828615525,0.024845947494386283,0.026255396708841373,0.021970232951765618,0.026570540541404205,0.025775040011468663,0.022241523726136678,0.027587967130760889,0.026286175027418941,0.022284635514132781,0.02777894941895564,0.028472744448233016,0.022594925283058832,0.025646211057116812,0.031577132673117849,0.027365703189322376,0.021719887757160253,0.026474370977293252,0.03520159098383274,0.035641775061369839,0.02647463194173895,0.014840609032188097,0.0064419424701544891,0.0022002789141836789,0.0005956523456555837,0.00012776058180747786,0.000021538102316663312,2.8054803529434194e-6,2.740389276751234e-7,1.9065658643725809e-8,8.5799739232487366e-10,1.9910896479348999e-11
0.000071530169353312117,0.00094117554567342846,0.0057108945772877135,0.019398365038257433,0.038654503397271083,0.044451866902530037,0.030852598021379182,0.026431373847059604,0.036298845927733195,0.030696201358406478,0.025845623330962147,0.033543536062948887,0.026851466237525304,0.027381054878978463,0.030821152226309724,0.02409216968840448,0.03000908382235463,0.025416998259819718,0.026620866571116304,0.027610794640506295,0.023984012256103428,0.028473207048704537,0.023019313456679332,0.027983366314478486,0.02318142688352728,0.026867841050264357,0.023736638515140331,0.025715156566355739,0.024244118656204531,0.024798034297090201,0.024542858853401416,0.024178767177191304,0.024616517467378246,0.023835731649142633,0.024490580811431508,0.023737064406475436,0.0241849469654142,0.023865048039054328,0.023707755916270702,0.024206625645069403,0.023077863211677933,0.024719089638191288,0.022368726588552704,0.025279633179410636,0.021759049045379719,0.025644404892228807,0.021548887675175205,0.025476505730256518,0.022065839396293755,0.024523928225146249,0.023396501999300409,0.022960948530581228,0.025026796244688913,0.02166597657707474,0.025787483953004733,0.021896163564016403,0.024674336428846632,0.02398399749518175,0.022405076988577541,0.026027185807963201,0.021768223953086064,0.025200060525802029,0.024381075167670643,0.022290385628996594,0.026658860676207706,0.022619008930975301,0.024162905752477275,0.026632008902282316,0.022002462114392769,0.02574666319779029,0.026478039374464688,0.022031250967655295,0.026583451511094336,0.027190376899241887,0.022195031548514178,0.026296719500884159,0.029192465299492792,0.023419163141094341,0.023837139818470279,0.030628197058631205,0.02913779505002806,0.022316373899869881,0.023861694262406256,0.032659570464727827,0.0364170633233438,0.030002336636996063,0.018642506386657317,0.0089834717024527614,0.0034226119167188987,0.0010421394112028643,0.00025451475405416123,0.000049709936328709599,7.6885450292226043e-6,9.2453073079097325e-7,8.3802678977840338e-8,5.434388274521077e-9,2.2882261346890273e-10,4.9850604895071183e-12
0.00015461624952543714,0.001807659108543184,0.0095662976304921897,0.027585117646583512,0.044848312420818672,0.040446714389799265,0.026301322292621407,0.031972723646341308,0.036376674967398399,0.025974804837463636,0.031019790283531686,0.031605755598293201,0.024974252176826916,0.03190898517324255,0.025949689585049239,0.027729960380692041,0.028721503397418359,0.024435049262064627,0.029594248937903262,0.023544374058965986,0.028588653197818901,0.024113335709906263,0.026888533790733554,0.025017986626244777,0.025326788660661639,0.025696145885241248,0.024190154102241934,0.026029916460415896,0.023461230900297908,0.026086971856786382,0.023036016902617099,0.025958847598550427,0.022830261594650379,0.025697399143706522,0.022810763921219209,0.025304508286799614,0.022990501143662686,0.024747552280651056,0.023402966968935493,0.023995261911193325,0.02405429651189715,0.023077863211677933,0.024852005754515347,0.022163534574441088,0.025534649952666299,0.02160343700222247,0.025678228273423462,0.021842782130745033,0.024896171916206863,0.02309525369515171,0.023273997097393386,0.024864529946458703,0.021765074495751995,0.025814015897714944,0.021851590272509929,0.024724579213735625,0.02398399749518175,0.022361479154665563,0.026040384954769719,0.021812991032827899,0.024993874909465681,0.024608895316633968,0.02207138392425384,0.026560421172983225,0.022926366002251837,0.023619329461162943,0.026834197873534118,0.022184517020495225,0.024980829333635307,0.026949751270296206,0.022113888172297639,0.025574750623852973,0.027771753978234535,0.0225054937275247,0.024924280806081401,0.029374832622716564,0.024520458615656127,0.022625662908162654,0.029192185839261816,0.030328920746235102,0.02355701874435968,0.022155825614602825,0.029869635329761691,0.03606161233396302,0.032658434497545397,0.022309587043797914,0.011825596727266729,0.0049720234122255278,0.0016809899815445334,0.00046008605802037444,0.00010202091754265526,0.000018237627963095185,2.5987906465473008e-6,2.8948895297781202e-7,2.4421567863842337e-8,1.4798302170322732e-9,5.8428261683666708e-11,1.1972746969928878e-12
0.00032051028230172198,0.003305851362881608,0.015100858988894416,0.036386043042617139,0.047203214804625108,0.033839404176353553,0.026784133839944049,0.037344538551862702,0.031387656685036987,0.026821569366395444,0.034525737869053703,0.026416205676709118,0.029408649567964414,0.030074531122680342,0.025055347504566788,0.03099296842572713,0.024294916277329486,0.029228993560012367,0.025428486396425417,0.026792410810997276,0.026682984775247712,0.024862140890148613,0.027380839456725196,0.02366314572299788,0.027541124989428332,0.023005663149616699,0.027388055870369972,0.022648653841844644,0.02711490442139117,0.022429812311438535,0.02682434978804668,0.02228064557847969,0.026534938792594282,0.02220990946020402,0.026199352481191237,0.022284618882653346,0.025724280780738401,0.02260490703912859,0.025005064020735566,0.02325388508359967,0.023995261911193325,0.024206625645069403,0.022814891316997897,0.025216600043083507,0.021845839010031126,0.025773370919780436,0.021676233786734677,0.025301782804012391,0.02272638361945387,0.023704279018427708,0.024608608229710206,0.02194457078210874,0.025835608020601142,0.021773917263609443,0.024872409836948698,0.023894712901424305,0.022405076988577541,0.026040384954769719,0.021829993359639136,0.02488794182736014,0.024741599445417382,0.021945716032236037,0.026455918674273552,0.023181569410446432,0.023218683843818289,0.026915059911775829,0.022427176107330296,0.024334515375476909,0.027219055274401029,0.022366779914607545,0.024676798135998563,0.028054539581905987,0.023036429929520095,0.023797733052950936,0.029135900364804285,0.025640542624526401,0.021999434860456873,0.027589582578953084,0.030886300142012408,0.025056089095740451,0.021326417129824098,0.027226904019514751,0.03487404173860842,0.03438977840324613,0.025626199025709465,0.014819642470625064,0.0068125814512167968,0.0025299335644258075,0.0007660407520972052,0.00018980494188470701,0.000038428563472498592,6.3161683881661458e-6,8.3231754178879215e-7,8.6159946814567123e-8,6.7830371293524553e-9,3.849661047264575e-10,1.4281831062904174e-11,2.7576435372069509e-13
0.00063695622163873915,0.0057497845433355166,0.022400243479267298,0.044270738513194236,0.044884525477914293,0.028227544172982678,0.032012809730293558,0.037841706709088204,0.02663689305571764,0.032286366999408547,0.03163671395906212,0.025961802464064817,0.032839624625565928,0.025307530012459924,0.029983089393971386,0.027189616543446576,0.026652845068151155,0.02869336911286525,0.024515033497724041,0.029096251855720511,0.02354973120014444,0.028738578613107447,0.023241899869991075,0.028095622127248643,0.023163221176941659,0.027473493390476925,0.023080786242435479,0.027007331128965536,0.022905981973665068,0.026724358336831928,0.022635973495598799,0.026586660026855864,0.022326244479757615,0.026503621836416659,0.022087362127214674,0.026330667905718596,0.022082366831304408,0.025883539644312235,0.022490566819847134,0.025005064020735566,0.023402966968935493,0.023707755916270702,0.024651251148181265,0.022347394092889317,0.025675844087697144,0.021650589367393087,0.025674322124362755,0.022328879564051481,0.024243953380824984,0.024241260108676153,0.02223737504806689,0.025818164828335336,0.021687774335233298,0.025107719314547093,0.023714947663337665,0.022540418711269348,0.026027185807963201,0.021812991032827899,0.02488794182736014,0.024785024027921577,0.021889252550849154,0.026380057736856725,0.023360613778908815,0.022949260061895153,0.026926491716551523,0.022665948135361881,0.023830613905498289,0.027338921261347938,0.022688094260108859,0.023943484390990784,0.028108811607096718,0.023641639379089635,0.022959563265693139,0.028627268739336569,0.02661843018868122,0.021848068526614828,0.026058797637609476,0.030893058085754814,0.026521993692836269,0.021214311592996384,0.024980549784046217,0.033176069607524206,0.035257309717399452,0.02844161702391847,0.017809092928551111,0.0088775807329969627,0.0035875680039173247,0.0011887648094633994,0.0003248844766018097,0.000073320221292960372,0.000013620960000375875,2.066755651678356e-6,2.5271596786564773e-7,2.4381505815591649e-8,1.7957232840545622e-9,9.5662610480780358e-11,3.3410740275288476e-12,6.0892420100696207e-14
0.0012131086217026942,0.0094976185966480854,0.031119643147830069,0.049376280774679315,0.038881929861695141,0.027034546460047429,0.03800515132495802,0.033042657059233144,0.02747853636709718,0.035516745395282045,0.026554508741377496,0.031068696721458962,0.029453783213171602,0.026620895278576065,0.030978600693032685,0.024576652385225646,0.030582328317567776,0.024254796536862002,0.029279371023407648,0.024573538323828417,0.027896120486581201,0.024906810382856492,0.026795391261456084,0.025029235785838013,0.026057493891989165,0.024907167631858869,0.025656666725334526,0.024565377206752981,0.025546165559371704,0.024039000592543742,0.025674370268558768,0.023379174888286763,0.025961459024718459,0.022686691973624344,0.026259929380376225,0.022148485694789023,0.02633025428160871,0.022035816831323621,0.025883539644312235,0.02260490703912859,0.024747552280651056,0.023865048039054328,0.023142612950094412,0.025308077107477863,0.021865080458100316,0.025918303984962387,0.021974370338528986,0.024859099460503001,0.023757842040404893,0.022677857130459311,0.025715480273031797,0.021633446724095517,0.025409159276385346,0.023445438097881772,0.022779968797316729,0.02598742025455537,0.021768223953086064,0.024993874909465681,0.024741599445417382,0.021889252550849154,0.02635264150723972,0.023452218639897294,0.022795598941466967,0.026910412736778397,0.022859234978138897,0.023468615472510706,0.027366081089603874,0.023004676197041896,0.023385332874153475,0.028017638720354975,0.024221170202298306,0.022390122523553437,0.027991281192553746,0.02738188317509481,0.022025153086209113,0.024741306083218981,0.030497628269597843,0.027776485032993758,0.021608381845020042,0.023242844245841429,0.031256792019851994,0.035399912919620116,0.030679727834457298,0.020652405828605631,0.011080011166793698,0.0048324324538915686,0.0017360148141143473,0.00051766327303154757,0.00012854767395399021,0.000026565437522376217,4.548172732684452e-6,6.3941710155029508e-7,7.2774426240010089e-8,6.5610318268888143e-9,4.5312163846866361e-10,2.2704084604418662e-11,7.4784599221885193e-13,1.2885783514193149e-14
0.0022132728904609745,0.014875189131146326,0.040328136667745961,0.050192308098613114,0.032099837325512062,0.03112858165152371,0.039837618012751273,0.027809622416613445,0.033045092658156237,0.03231304101683476,0.026910553446628204,0.033533209612303422,0.025375458571686404,0.031639550537198785,0.026126383609877999,0.029014982195964586,0.027144477345997346,0.026881594756564552,0.027718449040968495,0.025457679272075722,0.0278268357421606,0.024590307190407205,0.027625098983761502,0.024096836059207994,0.027236216468984475,0.023869830523026127,0.02670627495912466,0.023880076661076846,0.026021399306180483,0.024144085185648955,0.025149181820333304,0.02467139010651428,0.024100973154095022,0.025391516376289516,0.023010357509545501,0.026077755514381539,0.022190554773467743,0.02633025428160871,0.022082366831304408,0.025724280780738401,0.022990501143662686,0.0241849469654142,0.024639362405540033,0.022408167118927537,0.025919241890984744,0.021771241121164557,0.025476321090164589,0.023182941344612055,0.023289112349586137,0.025475015713569631,0.021668249595575159,0.025738345311216565,0.023095168943497392,0.02314024268627893,0.025895150038962393,0.021715103816368282,0.025200060525802029,0.024608895316633968,0.021945716032236037,0.026380057736856725,0.023452218639897294,0.022745831831668403,0.026895276018313469,0.022983027946891728,0.023237645864440163,0.02734948149485951,0.023269897123471672,0.022988201329682788,0.027857316394151688,0.024717688448051156,0.022037924730146575,0.027339540013387787,0.027923097651364075,0.022389824097353519,0.023694876344033046,0.029860233923962245,0.028741914256576422,0.022301305889642334,0.022020437152528101,0.029341472724131006,0.034995147472705092,0.032333609497275838,0.023239124215737457,0.013325285292725046,0.0062256123944901417,0.0024048354666960793,0.00077515596703537923,0.00020951803178506385,0.000047547370125579069,9.0402142962363608e-6,1.4319605367492442e-6,1.8714450637199147e-7,1.9881546529485133e-8,1.6790885144734472e-9,1.0897152857847003e-10,5.1453383550276522e-12,1.6011145248711735e-13,2.6121829867581489e-15
0.003866500302168498,0.022047563730074822,0.048522372709382756,0.046429302912631007,0.02822245501653746,0.037689823421439374,0.035929961943923241,0.027762233935727186,0.036671444005331709,0.027170287715556173,0.032311198099084252,0.029321131144703968,0.028202750593963775,0.030642314877773843,0.025775595491350478,0.030767159014371606,0.024610953720530856,0.030242004596936297,0.024067109781394809,0.029542093324634749,0.023737547896096314,0.028905177907354919,0.02344592950507037,0.028393679673082028,0.023163146633497335,0.027963440045942973,0.022951407326235461,0.027501570935666138,0.022933186654520386,0.026854708392992759,0.023253368976770795,0.025882605289397848,0.024000582574796408,0.0245633500234886,0.025077468771136474,0.023132631414869357,0.026077755514381539,0.022148485694789023,0.026330667905718596,0.022284618882653346,0.025304508286799614,0.023737064406475436,0.023311540887232258,0.025574127870559188,0.021854077398301011,0.025975461801087761,0.022588364411996271,0.024063548860612141,0.025050916464411529,0.021863531879977928,0.026034269725428625,0.022690581755670757,0.023634438817561559,0.025714414817280974,0.021687847666877823,0.02549230748776652,0.024381075167670643,0.02207138392425384,0.026455918674273552,0.023360613778908815,0.022795598941466967,0.026895276018313469,0.02302546226788762,0.023125794026108922,0.027325137163958785,0.02345726122693821,0.022728407115402237,0.027688430759337874,0.025105502897126376,0.021842268307709479,0.026748275086673245,0.028272182592685245,0.022827836147710042,0.022918283489779204,0.029121002090614492,0.029414009112938682,0.023121187849127614,0.02125226624783235,0.027582221179254421,0.034225849885013964,0.033450412550014965,0.025497602121432596,0.015523192955889088,0.0077159041482415883,0.0031812301615850599,0.00109939717858163,0.00032045705761400885,0.000079001773864960644,0.000016467177498007954,2.8925637398840228e-6,4.2539572479168891e-7,5.1837126739172785e-8,5.1537050190313887e-9,4.0865655924247344e-10,2.4972643722229336e-11,1.1131437882881618e-12,3.2775859372627766e-14,5.0704227567488629e-16
