1.0392797473206041e-10,4.0924751661925836e-9,8.2743923281729406e-8,1.0767486016557343e-6,9.9217515551059678e-6,0.000068083965519780308,0.00035795093421109922,0.0014637319095489472,0.0046795722067331317,0.011653258042976271,0.022308262132398716,0.032057260463898978,0.033556882221072667,0.025978863018010399,0.020140017250897201,0.024407260832181035,0.029283035186284347,0.024442829198738364,0.020687602798945036,0.025880397285221207,0.025963770396961038,0.02063114404396329,0.023937974306380997,0.025500969221399003,0.020512364255940813,0.023572518646836259,0.024401864986614922,0.020172266884310752,0.024059985693755469,0.02266444221793018,0.020490417017571346,0.024378295696673946,0.020567836542434638,0.022134429971678367,0.023037918063089223,0.019889418045221152,0.023680809062362355,0.020313455516277693,0.021982514865146974,0.022144236816352685,0.020089806335811676,0.023232559700585454,0.019547898337976197,0.022864131031727611,0.020300723553890563,0.021626423980451291,0.02150448660728261,0.020376702459866431,0.022444894581069028,0.019607392299820777,0.022858117324446616,0.019385063259342285,0.022819861906482418,0.019546084739898587,0.022532491158270495,0.019884153602543453,0.022182929767204828,0.020243105825346859,0.021893203188618739,0.020533293151692707,0.02172616995613709,0.020713377130316677,0.021708766997606184,0.020767307049892066,0.021851449928702861,0.020690580201592875,0.022155040866328342,0.020491150608797648,0.022601607438173487,0.020207106087026732,0.023128665524814716,0.019939247128523148,0.023593437328650829,0.019883611899918818,0.0237544825109682,0.0203202999996808,0.023332712847481338,0.021481247008639115,0.022232132770150462,0.023240357186558725,0.020908464499793245,0.024767433724044936,0.0205502296868834,0.02471134893340786,0.022324418183326228,0.022640658790351257,0.025391999381234068,0.021002421336995731,0.026049532471077382,0.023534196783112274,0.0226727779003967,0.027701567663825113,0.02240440473174041,0.024894369186071337,0.028888747614454153,0.022538264731764538,0.025724676109942371,0.031630370039095229,0.024927698429309802,0.022794084233555279,0.033123474454712966,0.037658336866856769,0.027807295764949444,0.0136857829776188,0.0046028359543309489,0.001057721126690563,0.00016097585659915558,0.000014946026072728005,6.8187144221704834e-7
3.5436999801280108e-10,1.3081228587701357e-8,2.4698539652896674e-7,2.9880113070852423e-6,0.000025462143077360509,0.00016055681717720006,0.00076964499961601814,0.0028414215694686803,0.0080974646631123506,0.017671854595119042,0.028975512012861752,0.034648192239480139,0.029708669303867644,0.021394766688208359,0.022191023441713309,0.028829049298709251,0.026967805047919228,0.020879618253710955,0.024247496972929876,0.027281369967710759,0.021671259692737321,0.022537682160617997,0.026309487796481638,0.021420681164121187,0.022416647197639501,0.025297092449032284,0.020544390736688311,0.023237526990578633,0.023730949320496791,0.020153926471508012,0.024244536072754242,0.021334805188290222,0.021450769326193464,0.023641525621610658,0.019817450146250488,0.023516680498183356,0.02082957812993635,0.021518244141477105,0.022623712249541265,0.019870445276779671,0.023346234119118454,0.019665909987587415,0.022707896961278968,0.020556797400357629,0.021425465067223553,0.021706909272064795,0.020261092660733761,0.022532742675189782,0.01958002433151014,0.022870166741569642,0.019385063259342285,0.022824060068748963,0.019510251963411429,0.022581309013560571,0.01977355840232948,0.022302255653956475,0.020042970637335783,0.022089248815076676,0.020243105825346859,0.021995483411058246,0.020338660365302406,0.022043508181436951,0.020317918068183302,0.022237186258683631,0.020186900024026124,0.022560612040574258,0.01997779352292583,0.022962602387011738,0.019770603321529919,0.023331334290056052,0.019717991927985683,0.023477279268243446,0.020044208824842246,0.023166490642134765,0.020963742171108351,0.022265022539081144,0.022467005501729923,0.021012968531798539,0.02402744509868948,0.020254376757763339,0.024562900612796078,0.021127154240790939,0.02323535147024954,0.023741697535959933,0.021097389549586594,0.025749384459728958,0.021425069351810164,0.024104048550982676,0.025347504227941245,0.021217405019909376,0.026775331630746318,0.024431167261098028,0.022218193581403832,0.02862133415431688,0.024858462476201378,0.022476568830739964,0.030150784882941856,0.028508116627546038,0.021614637446328407,0.02722718184704468,0.036719300008589438,0.033729702784856376,0.020647913959680686,0.0087063219928536077,0.0025699120157477783,0.00052732725113690382,0.000072578063675683441,6.1535286049226577e-6,2.5833572855133199e-7
1.1648452351670164e-9,4.0222738870301249e-8,7.0743500164599663e-7,7.9332400605003227e-6,0.000062295889276066721,0.00035939449391042724,0.0015621384255473675,0.0051696261886357421,0.013006836997222685,0.024551422805431424,0.033877407862984523,0.033166816522097253,0.024287480448322128,0.020722807110815334,0.027063709591752368,0.029107562303290455,0.022359387602280258,0.022435397983556812,0.027685813979776803,0.023526693013685589,0.021318731435151286,0.026343903209866973,0.022950164395081613,0.02131324805656659,0.025676420105412336,0.021496986202860939,0.022183896249234725,0.024656781942035803,0.020216525812364139,0.023733132770153218,0.022333807728572789,0.020772205494359354,0.024091782420307483,0.019993708696788097,0.023134664089021251,0.021514462813161005,0.020988707748039025,0.023107993395720202,0.019718419634054569,0.023377692259137933,0.019893495324112806,0.022459527942988725,0.020911545630498547,0.021152974579111857,0.02198296990592197,0.02009973356308886,0.022667752062812701,0.019533574999442095,0.022901809578960699,0.019393851382991889,0.022819861906482418,0.019510251963411429,0.022596255663314221,0.019721903164068236,0.022367317292077714,0.019919436156828243,0.022215891446417383,0.020042970637335783,0.022182929767204828,0.020067025999213269,0.022281776529436636,0.019989872149245101,0.022503491019517677,0.019834444177394598,0.022809522761808599,0.019661621952727044,0.023113977625797182,0.019589683432439157,0.023267228338699125,0.019800596630827666,0.02306964869219617,0.020494294237714541,0.022362191597802222,0.02174365528602569,0.021226827452546883,0.023255549103373447,0.020220511988594229,0.024220443144336463,0.020330699182456276,0.02367859342790275,0.022192263942256603,0.021709468828383951,0.024704729920317766,0.020522846170219352,0.024967446845869209,0.022737151964583844,0.022102515245515485,0.02623928256142419,0.021370848028363668,0.024626993288339191,0.026335272129020999,0.021293398813709502,0.026451101513618707,0.027287211531863207,0.021561076533530389,0.026764530175483788,0.030639039472215104,0.023495758884629873,0.022759762218804746,0.032679959487086495,0.036524505346362689,0.027395399107417668,0.014163077064139963,0.0051865168924315898,0.0013565629155077247,0.00025028026075258331,0.000031315020978704922,2.4343982415355719e-6,9.4352464048528332e-8
3.6914151803102619e-9,1.1896508795249868e-7,1.9438520359613689e-6,0.0000201413316089038,0.00014517564042852322,0.00076253601650975636,0.0029865253541346883,0.0087858249705631439,0.019295235176578838,0.031011244852970945,0.035338886519356467,0.0284142463636706,0.020884009192556528,0.024439979109587852,0.030034976708248028,0.024989043334856054,0.021209288535672606,0.026866012781583861,0.025786743535676997,0.020855684019119843,0.025443726751480802,0.024798343513434126,0.020697928885421749,0.025312239369799069,0.02295145135735352,0.021170592072697779,0.025169765437813334,0.020820638914080199,0.022864577809877053,0.023431328770650941,0.020270286127660879,0.024245802997822276,0.020499233281946766,0.022521752758301111,0.022328830238000542,0.020464325679812544,0.023517667740331082,0.019707221089796214,0.023269366537936158,0.020269370726706633,0.02209930529452588,0.02136909610803058,0.020816847215721788,0.02231740044816138,0.019911697721065603,0.022830565100379721,0.019485488112500344,0.022939309459576941,0.019420722270288546,0.022802752142605955,0.019546084739898587,0.022581309013560571,0.019721903164068236,0.022387850819931571,0.019860918382867547,0.0222857715933384,0.019919436156828243,0.022302255653956475,0.019884153602543453,0.022438365743269998,0.019766935754322761,0.022668549191567092,0.019611138941645933,0.022929202282351423,0.019506520584946919,0.023103338147976494,0.019600283171096331,0.02302079146678519,0.020076631187408321,0.022509613090101841,0.021064173461860873,0.021536615082507792,0.022450225701249174,0.020419193824514536,0.023686482965245701,0.01992992554614374,0.023872442700861044,0.020920903335139144,0.022493399519525024,0.023253508511724779,0.020619053884831992,0.024901599710753105,0.020879281866829371,0.023515061474977506,0.024135674649333841,0.020842441503270658,0.025883946459184272,0.022641550730853294,0.022410843313753285,0.027056783920603021,0.022100444134130621,0.023701136700939261,0.028359365111796279,0.022782195809046574,0.023371019480362298,0.030335692405194648,0.026633072960651372,0.021055925220089632,0.027539717768661043,0.035941267302576734,0.032588073813350124,0.020334866791962161,0.00902353304889836,0.0029030189749441355,0.00067837073200535942,0.00011322082350487776,0.000012938620077674979,9.2567794836997295e-7,3.3222736622792357e-8
1.1278383395206331e-8,3.3840693637323948e-7,5.1221874145042899e-6,0.000048867589107823347,0.00032191535120342779,0.0015309889847336762,0.0053641733905154696,0.01389160274733171,0.026271467252582056,0.035306322736703924,0.032772573075102055,0.023221622813612657,0.021985481850388399,0.029172603454943773,0.028048665630303963,0.021379846206181933,0.024971964455040361,0.027689222035475033,0.021628933559694121,0.023809542749948943,0.026394540750202611,0.021000755347508303,0.024188968228618903,0.024592320977153395,0.020591801565227414,0.025023308274317337,0.021985143455139953,0.021803769995759355,0.024388951038934218,0.020157154821886227,0.023979273871157685,0.021359299604129892,0.021733539666057652,0.023171148604544488,0.020061029035344485,0.023747687312540593,0.019918371217480073,0.022968816049303636,0.020819131685318807,0.021624467600179665,0.021915931812463096,0.020441648843637892,0.022680094669472897,0.019729097264389512,0.022990377031726387,0.0194635867640746,0.022959318938357806,0.01948417227154912,0.022759395555391916,0.0196262501811966,0.022532491158270495,0.01977355840232948,0.022367317292077714,0.019860918382867547,0.022307978209820381,0.019860918382867547,0.022367317292077714,0.01977355840232948,0.022532491158270495,0.0196262501811966,0.022759395555391916,0.01948417227154912,0.022959318938357806,0.0194635867640746,0.022990377031726387,0.019729097264389512,0.022680094669472897,0.020441648843637892,0.021915931812463096,0.021624467600179665,0.020819131685318807,0.022968816049303636,0.019918371217480073,0.023747687312540593,0.020061029035344485,0.023171148604544488,0.021733539666057652,0.021359299604129892,0.023979273871157685,0.020157154821886227,0.024388951038934218,0.021803769995759355,0.021985143455139953,0.025023308274317337,0.020591801565227414,0.024592320977153395,0.024188968228618903,0.021000755347508303,0.026394540750202611,0.023809542749948943,0.021628933559694121,0.027689222035475033,0.024971964455040361,0.021379846206181933,0.028048665630303963,0.029172603454943773,0.021985481850388399,0.023221622813612657,0.032772573075102055,0.035306322736703924,0.026271467252582056,0.01389160274733171,0.0053641733905154696,0.0015309889847336762,0.00032191535120342779,0.000048867589107823347,5.1221874145042899e-6,3.3840693637323948e-7,1.1278383395206331e-8
3.3222736622792357e-8,9.2567794836997295e-7,0.000012938620077674979,0.00011322082350487776,0.00067837073200535942,0.0029030189749441355,0.00902353304889836,0.020334866791962161,0.032588073813350124,0.035941267302576734,0.027539717768661043,0.021055925220089632,0.026633072960651372,0.030335692405194648,0.023371019480362298,0.022782195809046574,0.028359365111796279,0.023701136700939261,0.022100444134130621,0.027056783920603021,0.022410843313753285,0.022641550730853294,0.025883946459184272,0.020842441503270658,0.024135674649333841,0.023515061474977506,0.020879281866829371,0.024901599710753105,0.020619053884831992,0.023253508511724779,0.022493399519525024,0.020920903335139144,0.023872442700861044,0.01992992554614374,0.023686482965245701,0.020419193824514536,0.022450225701249174,0.021536615082507792,0.021064173461860873,0.022509613090101841,0.020076631187408321,0.02302079146678519,0.019600283171096331,0.023103338147976494,0.019506520584946919,0.022929202282351423,0.019611138941645933,0.022668549191567092,0.019766935754322761,0.022438365743269998,0.019884153602543453,0.022302255653956475,0.019919436156828243,0.0222857715933384,0.019860918382867547,0.022387850819931571,0.019721903164068236,0.022581309013560571,0.019546084739898587,0.022802752142605955,0.019420722270288546,0.022939309459576941,0.019485488112500344,0.022830565100379721,0.019911697721065603,0.02231740044816138,0.020816847215721788,0.02136909610803058,0.02209930529452588,0.020269370726706633,0.023269366537936158,0.019707221089796214,0.023517667740331082,0.020464325679812544,0.022328830238000542,0.022521752758301111,0.020499233281946766,0.024245802997822276,0.020270286127660879,0.023431328770650941,0.022864577809877053,0.020820638914080199,0.025169765437813334,0.021170592072697779,0.02295145135735352,0.025312239369799069,0.020697928885421749,0.024798343513434126,0.025443726751480802,0.020855684019119843,0.025786743535676997,0.026866012781583861,0.021209288535672606,0.024989043334856054,0.030034976708248028,0.024439979109587852,0.020884009192556528,0.0284142463636706,0.035338886519356467,0.031011244852970945,0.019295235176578838,0.0087858249705631439,0.0029865253541346883,0.00076253601650975636,0.00014517564042852322,0.0000201413316089038,1.9438520359613689e-6,1.1896508795249868e-7,3.6914151803102619e-9
9.4352464048528332e-8,2.4343982415355719e-6,0.000031315020978704922,0.00025028026075258331,0.0013565629155077247,0.0051865168924315898,0.014163077064139963,0.027395399107417668,0.036524505346362689,0.032679959487086495,0.022759762218804746,0.023495758884629873,0.030639039472215104,0.026764530175483788,0.021561076533530389,0.027287211531863207,0.026451101513618707,0.021293398813709502,0.026335272129020999,0.024626993288339191,0.021370848028363668,0.02623928256142419,0.022102515245515485,0.022737151964583844,0.024967446845869209,0.020522846170219352,0.024704729920317766,0.021709468828383951,0.022192263942256603,0.02367859342790275,0.020330699182456276,0.024220443144336463,0.020220511988594229,0.023255549103373447,0.021226827452546883,0.02174365528602569,0.022362191597802222,0.020494294237714541,0.02306964869219617,0.019800596630827666,0.023267228338699125,0.019589683432439157,0.023113977625797182,0.019661621952727044,0.022809522761808599,0.019834444177394598,0.022503491019517677,0.019989872149245101,0.022281776529436636,0.020067025999213269,0.022182929767204828,0.020042970637335783,0.022215891446417383,0.019919436156828243,0.022367317292077714,0.019721903164068236,0.022596255663314221,0.019510251963411429,0.022819861906482418,0.019393851382991889,0.022901809578960699,0.019533574999442095,0.022667752062812701,0.02009973356308886,0.02198296990592197,0.021152974579111857,0.020911545630498547,0.022459527942988725,0.019893495324112806,0.023377692259137933,0.019718419634054569,0.023107993395720202,0.020988707748039025,0.021514462813161005,0.023134664089021251,0.019993708696788097,0.024091782420307483,0.020772205494359354,0.022333807728572789,0.023733132770153218,0.020216525812364139,0.024656781942035803,0.022183896249234725,0.021496986202860939,0.025676420105412336,0.02131324805656659,0.022950164395081613,0.026343903209866973,0.021318731435151286,0.023526693013685589,0.027685813979776803,0.022435397983556812,0.022359387602280258,0.029107562303290455,0.027063709591752368,0.020722807110815334,0.024287480448322128,0.033166816522097253,0.033877407862984523,0.024551422805431424,0.013006836997222685,0.0051696261886357421,0.0015621384255473675,0.00035939449391042724,0.000062295889276066721,7.9332400605003227e-6,7.0743500164599663e-7,4.0222738870301249e-8,1.1648452351670164e-9
2.5833572855133199e-7,6.1535286049226577e-6,0.000072578063675683441,0.00052732725113690382,0.0025699120157477783,0.0087063219928536077,0.020647913959680686,0.033729702784856376,0.036719300008589438,0.02722718184704468,0.021614637446328407,0.028508116627546038,0.030150784882941856,0.022476568830739964,0.024858462476201378,0.02862133415431688,0.022218193581403832,0.024431167261098028,0.026775331630746318,0.021217405019909376,0.025347504227941245,0.024104048550982676,0.021425069351810164,0.025749384459728958,0.021097389549586594,0.023741697535959933,0.02323535147024954,0.021127154240790939,0.024562900612796078,0.020254376757763339,0.02402744509868948,0.021012968531798539,0.022467005501729923,0.022265022539081144,0.020963742171108351,0.023166490642134765,0.020044208824842246,0.023477279268243446,0.019717991927985683,0.023331334290056052,0.019770603321529919,0.022962602387011738,0.01997779352292583,0.022560612040574258,0.020186900024026124,0.022237186258683631,0.020317918068183302,0.022043508181436951,0.020338660365302406,0.021995483411058246,0.020243105825346859,0.022089248815076676,0.020042970637335783,0.022302255653956475,0.01977355840232948,0.022581309013560571,0.019510251963411429,0.022824060068748963,0.019385063259342285,0.022870166741569642,0.01958002433151014,0.022532742675189782,0.020261092660733761,0.021706909272064795,0.021425465067223553,0.020556797400357629,0.022707896961278968,0.019665909987587415,0.023346234119118454,0.019870445276779671,0.022623712249541265,0.021518244141477105,0.02082957812993635,0.023516680498183356,0.019817450146250488,0.023641525621610658,0.021450769326193464,0.021334805188290222,0.024244536072754242,0.020153926471508012,0.023730949320496791,0.023237526990578633,0.020544390736688311,0.025297092449032284,0.022416647197639501,0.021420681164121187,0.026309487796481638,0.022537682160617997,0.021671259692737321,0.027281369967710759,0.024247496972929876,0.020879618253710955,0.026967805047919228,0.028829049298709251,0.022191023441713309,0.021394766688208359,0.029708669303867644,0.034648192239480139,0.028975512012861752,0.017671854595119042,0.0080974646631123506,0.0028414215694686803,0.00076964499961601814,0.00016055681717720006,0.000025462143077360509,2.9880113070852423e-6,2.4698539652896674e-7,1.3081228587701357e-8,3.5436999801280108e-10
6.8187144221704834e-7,0.000014946026072728005,0.00016097585659915558,0.001057721126690563,0.0046028359543309489,0.0136857829776188,0.027807295764949444,0.037658336866856769,0.033123474454712966,0.022794084233555279,0.024927698429309802,0.031630370039095229,0.025724676109942371,0.022538264731764538,0.028888747614454153,0.024894369186071337,0.02240440473174041,0.027701567663825113,0.0226727779003967,0.023534196783112274,0.026049532471077382,0.021002421336995731,0.025391999381234068,0.022640658790351257,0.022324418183326228,0.02471134893340786,0.0205502296868834,0.024767433724044936,0.020908464499793245,0.023240357186558725,0.022232132770150462,0.021481247008639115,0.023332712847481338,0.0203202999996808,0.0237544825109682,0.019883611899918818,0.023593437328650829,0.019939247128523148,0.023128665524814716,0.020207106087026732,0.022601607438173487,0.020491150608797648,0.022155040866328342,0.020690580201592875,0.021851449928702861,0.020767307049892066,0.021708766997606184,0.020713377130316677,0.02172616995613709,0.020533293151692707,0.021893203188618739,0.020243105825346859,0.022182929767204828,0.019884153602543453,0.022532491158270495,0.019546084739898587,0.022819861906482418,0.019385063259342285,0.022858117324446616,0.019607392299820777,0.022444894581069028,0.020376702459866431,0.02150448660728261,0.021626423980451291,0.020300723553890563,0.022864131031727611,0.019547898337976197,0.023232559700585454,0.020089806335811676,0.022144236816352685,0.021982514865146974,0.020313455516277693,0.023680809062362355,0.019889418045221152,0.023037918063089223,0.022134429971678367,0.020567836542434638,0.024378295696673946,0.020490417017571346,0.02266444221793018,0.024059985693755469,0.020172266884310752,0.024401864986614922,0.023572518646836259,0.020512364255940813,0.025500969221399003,0.023937974306380997,0.02063114404396329,0.025963770396961038,0.025880397285221207,0.020687602798945036,0.024442829198738364,0.029283035186284347,0.024407260832181035,0.020140017250897201,0.025978863018010399,0.033556882221072667,0.032057260463898978,0.022308262132398716,0.011653258042976271,0.0046795722067331317,0.0014637319095489472,0.00035795093421109922,0.000068083965519780308,9.9217515551059678e-6,1.0767486016557343e-6,8.2743923281729406e-8,4.0924751661925836e-9,1.0392797473206041e-10
1.734882072310507e-6,0.000034869078643838587,0.00034141852359841178,0.0020169531295898958,0.007775383196886576,0.020064477251441894,0.034371135506939469,0.037865532392358624,0.027566960894608657,0.022289982216024675,0.030004780851903311,0.029906379804172283,0.022281525367625914,0.026857071943790161,0.028104315302082495,0.02181617717296481,0.026687500106000936,0.02533527384619716,0.0218729362575398,0.026880028090654868,0.022046448195357267,0.023932335806831021,0.024653427487132937,0.021156154252387322,0.025478949824328528,0.020923256262292582,0.024086034262540376,0.022267274186256973,0.022057077533622498,0.023583629517952061,0.020626658748546883,0.024116332058317843,0.02008598809481905,0.023908006565312132,0.020176861295596093,0.023303061549109084,0.020540252275982658,0.022614131086942475,0.020923220880580544,0.022021702467262734,0.02120279624512221,0.021596460982327131,0.02134080681598285,0.021350602736185507,0.021335991451594115,0.021277106653532308,0.021194954054975476,0.021368314228995427,0.020923217012445189,0.021615948536357343,0.020533293151692707,0.021995483411058246,0.020067025999213269,0.022438365743269998,0.0196262501811966,0.022802752142605955,0.019393851382991889,0.022870166741569642,0.019607392299820777,0.022414541539243202,0.020436570295170994,0.021381904930313432,0.021756852840030246,0.020131344461002135,0.022953353885554151,0.019500204992259988,0.023087148850137747,0.020320607720879747,0.021719575541413376,0.022350909861716537,0.019961422612606501,0.02367690124508678,0.020114287706348112,0.022401282553666576,0.022716881067025148,0.020071063526551964,0.024204630607774249,0.021047996344123224,0.021669413273639696,0.024530957070333575,0.020291996076065565,0.023279291124205625,0.024476327811235404,0.020264828394274917,0.024252405782851194,0.025074800298923308,0.020455667137967312,0.024233246866745894,0.026857176689035069,0.021494893523577563,0.02224697434891559,0.02850039695317678,0.026534155341399208,0.020392984393679693,0.022802842660138609,0.031156492954934071,0.033566006639996244,0.026436526547279257,0.015598446296214483,0.0070848533921689457,0.0025209815422623321,0.00070866386462183324,0.00015743912157744835,0.000027437123184635511,3.688655263127442e-6,3.7139812351102543e-7,2.6605700955004022e-8,1.2316961334172838e-9,2.9380380231849939e-11
4.2544021638462267e-6,0.00007810642107703151,0.00069182976759028829,0.0036504467191913817,0.012352874394816139,0.027302545024028968,0.038711032100784806,0.034294158879255274,0.023235426310355645,0.026073005399881012,0.032413524342626817,0.025148544652526429,0.023850925472989941,0.02979180062958739,0.023698598961614957,0.024258615870404732,0.027770466310935895,0.021741353452838958,0.025943365294156767,0.024360379019773351,0.022164356179829472,0.026150929274447254,0.021076200272666943,0.025040747129303059,0.022365703058367271,0.022716866094805978,0.023930116880851798,0.020969247550981627,0.024579191270372239,0.020331071254821598,0.024280026404464343,0.020500371410404851,0.023477326110364281,0.021001210000403903,0.022585086911700615,0.021504057915241994,0.021829840689874495,0.021863877566061781,0.02128392721378246,0.022052316611049891,0.020941885938073674,0.022087107388947985,0.020778009783843462,0.021989112650972711,0.020775272075379539,0.021765294023847979,0.020932216259522552,0.021410305686044498,0.021253579919150817,0.020923217012445189,0.02172616995613709,0.020338660365302406,0.022281776529436636,0.019766935754322761,0.022759395555391916,0.019420722270288546,0.022901809578960699,0.01958002433151014,0.022444894581069028,0.020436570295170994,0.021340953605549928,0.021820631364584014,0.020035883588817441,0.022998636142433916,0.019489885527535889,0.022948566994225683,0.020525550836989113,0.021375113622842846,0.022620458013551887,0.019744738760296077,0.023566186137204706,0.020407825455639524,0.021813285518934363,0.023153229819538626,0.019818065008510696,0.023830246591656438,0.021671344597562121,0.020868426657133022,0.024651693013308906,0.020738222742351524,0.022174733286653925,0.024989594600592492,0.020544667303615829,0.022905524015729112,0.02571846464524855,0.020951789313751769,0.022553533612155475,0.027033250218904945,0.022828143730076356,0.02079950812141066,0.026879159354680912,0.028005999784703937,0.021692527748973021,0.020666362616370413,0.028125919144256293,0.033563028420021338,0.029673929972826478,0.019618842257620562,0.0099818605566012911,0.0039920350254472218,0.0012704116339122598,0.00032320341149637664,0.000065588396443656373,0.0000105183825057486,1.3092134793422447e-6,1.2266385090398873e-7,8.2121586737321492e-9,3.5661905965089139e-10,8.0054082463457406e-12
0.000010054229821490125,0.0001679012959914769,0.0013379815910704075,0.0062587603897493981,0.018394244065292622,0.034284289057913423,0.03946116881875755,0.028683090269018046,0.022895997991424387,0.031158745502687917,0.029928521875578453,0.022561543126171599,0.028510082973613714,0.027373883692753627,0.022343147983676204,0.028237040615387641,0.023809035843882561,0.023745102082304258,0.026730516897175702,0.021416718472400947,0.02615405551643337,0.022514337365766156,0.02350694004370481,0.02437893326521618,0.021362984295175693,0.025161379936513422,0.020630286786400322,0.024714556865563108,0.020933198027326422,0.023642242949989868,0.021617128476572727,0.022506248978441586,0.022248361364077478,0.02158779375879221,0.022664161497376839,0.020947614150866594,0.022862750870385506,0.020544594268552438,0.022897669401876024,0.020318718895243889,0.022818081727372082,0.020230094841097029,0.022645674290409744,0.020270032790000478,0.02237208645559831,0.020456873540196466,0.021968839361411758,0.02081990934663394,0.021410305686044498,0.021368314228995427,0.020713377130316677,0.022043508181436951,0.019989872149245101,0.022668549191567092,0.01948417227154912,0.022939309459576941,0.019533574999442095,0.022532742675189782,0.020376702459866431,0.021381904930313432,0.021820631364584014,0.020005160890861323,0.023016877068944689,0.01949310771427547,0.022843168023645977,0.020682558162606866,0.021119494979841965,0.022803372034581427,0.0196263095785658,0.023405502962842433,0.020707483451541922,0.021317753689792774,0.023442994735234912,0.019750377537272618,0.023359899920625084,0.022253341817436907,0.02030265767210306,0.024494954833728758,0.021340771237573325,0.021245101964173366,0.025109818275240428,0.021149055594449496,0.021713092147084973,0.025835283650484415,0.021830517998307826,0.021232317590527969,0.026514682496250554,0.024232562163088675,0.020209266096158905,0.024914387946011068,0.028589620538763258,0.02347345951525908,0.019702694136015393,0.025092697877902543,0.03233719722384282,0.031800923947179233,0.023387959108414381,0.01321984785370039,0.0058831108296114163,0.0020935791868830114,0.00060058723908124109,0.00013912626818580812,0.000025913779142927474,3.8392473806549858e-6,4.4385958977221093e-7,3.8803552167198576e-8,2.4335047326095193e-9,9.9329176187515347e-11,2.1020896897910325e-12
0.000022894435685539957,0.00034617821636285026,0.0024667212010231661,0.010142326292870848,0.025567524334878617,0.039468890318803223,0.036353925532964036,0.024110599601202837,0.02679717293726815,0.033233716175679064,0.025084661066699742,0.025135826359389274,0.030286557628318394,0.023112886798090518,0.026180089539702525,0.027071166546950351,0.02207331415751185,0.027481464465512774,0.022691130680684736,0.024506976306069589,0.024930180264483967,0.021834958444837008,0.025887621207185373,0.020998849606857018,0.025221553021203758,0.02150323530724558,0.023792720070524351,0.022414076279871822,0.022382065536409189,0.023156231557923237,0.021330861585813433,0.023563691497387379,0.020662262962293417,0.023689417069768884,0.020272746708535592,0.023644659581060165,0.020050361336382073,0.023520243789954475,0.019921074455154256,0.023362858767066352,0.019857496287449607,0.023174731786355143,0.019874462132956272,0.022920438958758936,0.020019935960530909,0.022539018639037887,0.020357716587927749,0.021968839361411758,0.020932216259522552,0.021194954054975476,0.021708766997606184,0.020317918068183302,0.022503491019517677,0.019611138941645933,0.022959318938357806,0.019485488112500344,0.022667752062812701,0.020261092660733761,0.02150448660728261,0.021756852840030246,0.020035883588817441,0.023016877068944689,0.019495734314832685,0.022786806693998324,0.020780104559255516,0.020952304580525297,0.022917183471475955,0.019570767154689313,0.023240084483199533,0.020973026014193091,0.020929716573557399,0.023610990333997044,0.019802123083225376,0.022876551504644458,0.0227368266685889,0.019956838116801971,0.024159414948439918,0.021965228107357518,0.020557961013119464,0.02491609644213137,0.02188331981907123,0.020810272025297894,0.025519251056759673,0.022819214197558979,0.020399232954571002,0.025535030275277337,0.025386147495411524,0.020358538717990748,0.023032831326176505,0.028327159236292536,0.025239295695982317,0.019774259749077933,0.022518302754769058,0.030301093146756024,0.032778263153514892,0.026627291694522748,0.016598829849644793,0.0081497477173897752,0.0032100582160321684,0.0010255036673221214,0.00026699317893216953,0.00005661679355835503,9.7207302714028433e-6,1.3351801659388076e-6,1.4380102725528879e-7,1.1759844954338642e-8,6.9235127416198197e-10,2.6612946357276283e-11,5.3185086235813309e-13
