0.20892413493808974,0.41373143775495342,-0.1608771700121595,-0.23685970721503724,-0.26518992573557076,-0.23685970721503724,-0.1608771700121595,0.41373143775495342,0.20892413493808974,0.38685232690655249,-0.20268618260953906,0.33282395659398475,0.30653916396103896,0.33282395659398475,-0.20268618260953906,0.38685232690655249,-0.2971365474675054,0.02172877633633289,-0.57662239971727531,0.02172877633633289,-0.2971365474675054,0.1662583939775752,0.39755045309183189,0.1662583939775752,-0.47145397792974992
0.4993041381880666,0.1318359375,-0.26648972110152299,-0.21955071088119369,-0.27363337449336694,-0.27966578647961577,0.27327063003540398,0.263671875,0.055478237576451844,-0.10272573489647192,0.099954764196997711,0.36725725446428571,0.33282395659398475,-0.20835658482142857,0.36650080205565827,0.30817720468941576,-0.050722960069898829,-0.45376249409010716,0.11538051784682455,-0.22379022188095203,0.050722960069898829,0.30904068972358566,-0.082107310517035626,-0.22074334980256119,0.37557320701651673
0.7338242190125182,-0.29063769897280873,-0.074743950961297376,-0.39373706763024643,-0.32049134399336886,0.19099982413499759,0.23973430197216121,0.077742594375442664,0.0090595582594138049,-0.4529261411077895,0.5537109375,0.099954764196997711,-0.20268618260953906,0.36650080205565827,0.36397879464285714,0.09878635999470306,0,0.21805731170356119,-0.037187288813527389,0.2059430166089189,0.16566049388642386,-0.54070857112897271,-0.3045546797344738,-0.021628342845158909,-0.18399254365022817
0.57671630482657838,0,-0.59916496582567992,-0.25660880352498865,0.15858848503978742,0.17107253568332577,0.061642486196057605,0.01065303917444894,0.00079110604228611575,0.35595703125,-0.4529261411077895,-0.10272573489647192,0.38685232690655249,0.30817720468941576,0.09878635999470306,0.01416015625,0.29293526594365886,0.36416631946620669,0.42585998779914944,0.2292899048490931,0.054247271471047937,0.28896307850597622,0.23031900332674533,0.084989140737051828,0.04820023521545486
0.00439453125,0.02958839337410765,0.041090293958588768,-0.13198532671223336,-0.24144458046958265,0.39595598013670008,0.36981264562729891,-0.79888662110090656,0.35595703125,0.054247271471047937,0.16566049388642386,0.050722960069898829,-0.2971365474675054,-0.050722960069898829,0,0.29293526594365886,0.20535714285714286,0.44953666429600844,0.18399254365022817,-0.44953666429600844,0,0.3567037682306487,0.45279310585173949,0.10491287300901432,0.18841559665520544
0.032778715104917282,0.09520357505432766,-0.13020886177517227,-0.37062616248601428,0.39416220750497543,0.27024824347938542,-0.090144596613580799,-0.46736300481215397,0.29500843594425554,0.2292899048490931,0.2059430166089189,-0.22379022188095203,0.02172877633633289,-0.45376249409010716,0.21805731170356119,0.36416631946620669,0.44953666429600844,0.23823051948051948,-0.1076389387331354,0.4273538961038961,-0.44953666429600844,-0.069559367810482305,-0.24795131653592974,0.24345778733668807,-0.46846264237200002
0.12936975725406668,0.017079352970747055,-0.50301027645663773,0.2475201392380396,0.24684709821428571,0.2475201392380396,-0.50301027645663773,0.017079352970747055,0.12936975725406668,0.42585998779914944,-0.037187288813527389,0.11538051784682455,-0.57662239971727531,0.11538051784682455,-0.037187288813527389,0.42585998779914944,0.18399254365022817,-0.1076389387331354,0.53105644355644356,-0.1076389387331354,0.18399254365022817,-0.40417535898423363,-0.058756798382623702,-0.40417535898423363,0.61630337585718527
0.29500843594425554,-0.46736300481215397,-0.090144596613580799,0.27024824347938542,0.39416220750497543,-0.37062616248601428,-0.13020886177517227,0.09520357505432766,0.032778715104917282,0.36416631946620669,0.21805731170356119,-0.45376249409010716,0.02172877633633289,-0.22379022188095203,0.2059430166089189,0.2292899048490931,-0.44953666429600844,0.4273538961038961,-0.1076389387331354,0.23823051948051948,0.44953666429600844,0.24345778733668807,-0.24795131653592974,-0.069559367810482305,-0.46846264237200002
0.35595703125,-0.79888662110090656,0.36981264562729891,0.39595598013670008,-0.24144458046958265,-0.13198532671223336,0.041090293958588768,0.02958839337410765,0.00439453125,0.29293526594365886,0,-0.050722960069898829,-0.2971365474675054,0.050722960069898829,0.16566049388642386,0.054247271471047937,0,-0.44953666429600844,0.18399254365022817,0.44953666429600844,0.20535714285714286,0.10491287300901432,0.45279310585173949,0.3567037682306487,0.18841559665520544
0.0091798763882887532,0,-0.085834824658100459,0.11028334221414017,0.20447078892008989,-0.66170005328484099,0.7152902054841705,-0.3708488276683028,0.082618887494598779,0.084989140737051828,-0.021628342845158909,-0.22074334980256119,0.1662583939775752,0.30904068972358566,-0.54070857112897271,0.28896307850597622,0.3567037682306487,-0.069559367810482305,-0.40417535898423363,0.24345778733668807,0.10491287300901432,0.61444805194805195,-0.062323709883381706,-0.22646103896103896,0.32453693354272044
0.041462159402121494,-0.11495023472384988,-0.0076016598414937787,0.45415884813759029,-0.7424377347356094,0.45415884813759029,-0.0076016598414937787,-0.11495023472384988,0.041462159402121494,0.23031900332674533,-0.3045546797344738,-0.082107310517035626,0.39755045309183189,-0.082107310517035626,-0.3045546797344738,0.23031900332674533,0.45279310585173949,-0.24795131653592974,-0.058756798382623702,-0.24795131653592974,0.45279310585173949,-0.062323709883381706,0.39902597402597403,-0.062323709883381706,-0.48860505673004878
0.082618887494598779,-0.3708488276683028,0.7152902054841705,-0.66170005328484099,0.20447078892008989,0.11028334221414017,-0.085834824658100459,0,0.0091798763882887532,0.28896307850597622,-0.54070857112897271,0.30904068972358566,0.1662583939775752,-0.22074334980256119,-0.021628342845158909,0.084989140737051828,0.10491287300901432,0.24345778733668807,-0.40417535898423363,-0.069559367810482305,0.3567037682306487,-0.22646103896103896,-0.062323709883381706,0.61444805194805195,0.32453693354272044
0.0055780933220291084,-0.037557320701651673,0.12169962839717502,-0.23454539260702142,0.28990586430124176,-0.23454539260702142,0.12169962839717502,-0.037557320701651673,0.0055780933220291084,0.04820023521545486,-0.18399254365022817,0.37557320701651673,-0.47145397792974992,0.37557320701651673,-0.18399254365022817,0.04820023521545486,0.18841559665520544,-0.46846264237200002,0.61630337585718527,-0.46846264237200002,0.18841559665520544,0.32453693354272044,-0.48860505673004878,0.32453693354272044,0.17202797202797203
