5.6913807081799812e-6,0.0001011707233454233,0.00086464528393772766,0.0043816012332625455,0.014148096986608662,0.029563940091932125,0.039140092986830246,0.032268024307580649,0.022439958579599168,0.027668074666311704,0.031875990707441787,0.02362019587504051,0.025167579602854892,0.029357001500550962,0.022452780833933841,0.025639478676411648,0.026571415650070776,0.021562951451041824,0.026750873668276622,0.02274165580971341,0.023358670016794851,0.025164971079327984,0.021000583423705019,0.025498582239651556,0.02106327384671984,0.023961637194759759,0.022349878302006745,0.022037127297799073,0.023514964278160669,0.020680904746538083,0.024012591916088566,0.020069865829479013,0.02391049331513247,0.019981537323568035,0.023484609072007356,0.020132395227645977,0.02297984357055316,0.020320344592863651,0.022543713036612466,0.020438573446534261,0.022242850801880281,0.020444741859298747,0.022096688883394274,0.020330734018079491,0.022100609126887333,0.020107695521871739,0.02223241984663907,0.019807267005184305,0.022444343006225268,0.019494662349664733,0.022647054281059154,0.019284089624295808,0.022699392621674817,0.019337640184833339,0.022428367720839735,0.019818219677690653,0.021710243815439492,0.020771355287450257,0.02062106288247017,0.021959421451674375,0.019584322896380312,0.022782857122534828,0.019317111506880914,0.022530078218456463,0.020345424948514192,0.02107750610678277,0.022201566314323849,0.019568607622937592,0.023189950992738627,0.019868437454992119,0.021907133062183612,0.022213498307610066,0.019777122462536158,0.023624447509476059,0.02040012347177119,0.021553077684690408,0.023542769556561678,0.019730510081374634,0.023306909499433268,0.022855184955709377,0.019986666932175963,0.024432545378610273,0.022624247669294213,0.02029448454428138,0.025125111258572447,0.023392161923329548,0.020179820384084527,0.025118211818681369,0.025678667110944765,0.020478088680264251,0.022841225029003752,0.02834102659017005,0.025265753620664739,0.019769615411102444,0.022867903866512725,0.030805968045165089,0.032739589587308904,0.025832934829715854,0.015502397575259675,0.0072633101786840165,0.0027042195463758424,0.00080775669883202604,0.0001941117196328346,0.000037395807911866658,5.7165633526742078e-6,6.8054048746386557e-7,6.115834136942843e-8,3.9368860348567314e-9,1.6473170101064571e-10,3.5697789646012641e-12
0.000013234103497279827,0.0002137552790116309,0.0016410574037405313,0.0073561651032859636,0.020560902865603606,0.036050830892611455,0.0385541248437668,0.026696589142206512,0.023647196065309571,0.032135174122693478,0.028139706407791131,0.02270890617523137,0.029471696863957963,0.025638157949916583,0.02305019696073988,0.028352528951232861,0.022440801418270162,0.025072361475907999,0.025409773357680464,0.021688533418425182,0.026359330564963058,0.021340316043408575,0.024716985430065917,0.022793578878587592,0.022426766783984574,0.02414625681218741,0.020876517703391836,0.024604816073580816,0.020311671976228184,0.024284761433393368,0.020397117503074361,0.023586706105001739,0.020736164329866092,0.022838759236873022,0.02107187760031833,0.022214927809090586,0.02128944290142424,0.021775482814310586,0.021358297458970262,0.021525447898785268,0.021281318247878125,0.021453630705363182,0.021067907884806792,0.021547875179908587,0.020728881801332474,0.021791056873033912,0.020288275356927517,0.022142415203780254,0.019807267005184305,0.022510526700890207,0.019410525532778428,0.022733125317395234,0.019292338637883935,0.022594778914256914,0.01966427130143316,0.021923350421295852,0.020610119868185794,0.020777748200416612,0.021877458681027058,0.019634028801767275,0.022778818803536316,0.019317111506880914,0.022503078216772442,0.020406389165483731,0.020954493326611507,0.022308908377683852,0.019476485178938154,0.023125153264083953,0.020032129192184515,0.021566875366811376,0.022489714350640153,0.019582469075976019,0.023441105032266103,0.020775416231834194,0.020973345645016903,0.023776213941060249,0.019854442783156285,0.022591769614326082,0.023438822038108318,0.019777544564526705,0.023695014897985321,0.023433859857656835,0.019912664206284846,0.024201905606857554,0.024346160677593494,0.020036199077861897,0.023679663487685526,0.026355225741216172,0.021348817261627482,0.021206489308509917,0.027257157209544148,0.026822824276750116,0.020661985405730715,0.020740835030154461,0.028188064957927189,0.032881114038626921,0.028771314833095232,0.019115954034038522,0.0099122704129653715,0.0040948071338894513,0.0013647856534089973,0.00036920457792896694,0.000081086867870351404,0.000014381520541615938,2.0361212972317817e-6,2.2562562375908066e-7,1.895438741090008e-8,1.1447896164850162e-9,4.5088416456702706e-11,9.2230742712875807e-13
0.000029658854799294872,0.00043323557815214969,0.0029690402853820513,0.011668681503391522,0.027866075844643176,0.04024251667406052,0.034440712499562132,0.023198829052060265,0.028375118291610571,0.032586614474981695,0.023725188479721069,0.026541533748989544,0.029418246502972683,0.02236297777327875,0.027412804247746365,0.025470601241593733,0.022733308270812961,0.027371407001118009,0.021683214199424123,0.025672053404402078,0.023332630849867129,0.02289885395822839,0.024927018768627189,0.021122916626766553,0.025291474931059654,0.020673014171218955,0.024644740931697398,0.021016959552713115,0.023589022355390307,0.021588961574336406,0.022564036180832157,0.022070706457603559,0.021759658078630599,0.02235895564725638,0.021205294666782816,0.022459649353518837,0.020867622982716062,0.022408229086125738,0.020708975956247494,0.022230269624753692,0.020710539187330102,0.021930632172625489,0.020873189233785307,0.021500587642246862,0.021202987995717871,0.020939234491407697,0.02168273548412364,0.020288275356927517,0.02223241984663907,0.019672499263528564,0.022674197060086543,0.019319419888469133,0.022741069392168081,0.019507267017190148,0.022186079432983709,0.020390706050374823,0.02101641464985769,0.021733158627312452,0.019740773183116975,0.022762279605605509,0.019309392405966764,0.022530078218456463,0.020406389165483731,0.020913706202424151,0.02235971104828165,0.01942996023224336,0.023067071542831621,0.020164144525914346,0.021309682988372071,0.022679904899421492,0.019481517088771236,0.023226671612242674,0.021121423519609887,0.020523917822491037,0.023858693780805991,0.020095491005387323,0.021926958279881832,0.023829690981897137,0.019821770826403261,0.022900109013684032,0.024031760514233107,0.019899666956175241,0.023180372044320689,0.024979187126910022,0.020351553867882252,0.022316720635251607,0.026462380274084729,0.022492099540094892,0.020195100511664669,0.025727644368523583,0.02773854283135888,0.02208021612169383,0.019546453786230135,0.025489020240589212,0.031997117865156673,0.030796895570158521,0.022503542221488972,0.012819519918443542,0.0058255970768317944,0.002144342820803762,0.00064490603736999846,0.00015897640197551517,0.00003206637447770425,5.2566943735368992e-6,6.9156028539287394e-7,7.1530151174943628e-8,5.6307360481279131e-9,3.1974049824859988e-10,1.1875148652358529e-11,2.296640650770657e-13
0.000064048827018426051,0.00084175870266365999,0.0051131074858973792,0.017438954756612365,0.035042707617259515,0.040874382395729012,0.028734880596979356,0.023974632901811108,0.032982433361171825,0.028644588898580425,0.023403179681591415,0.030499418174074003,0.025137131180945877,0.024456059387440169,0.028517966686945339,0.022108595153235586,0.026946877464907424,0.023948770829031539,0.023514156361126173,0.025880449836535968,0.021449269763537063,0.026082192357751531,0.021200274628491194,0.024972658267280819,0.021892264012649774,0.023480544422973593,0.022708507354873114,0.02218864133772032,0.02327388556057855,0.021273401328731033,0.02353523258527335,0.020692662700493158,0.023570853867236822,0.020344214209422452,0.023472809192250823,0.020143853987811545,0.023299829315307537,0.020049514162801368,0.023067809854517878,0.020061232832793633,0.022755360148087716,0.02021129254676812,0.022317526103473845,0.02054530198547547,0.021711309513525319,0.021088095596453392,0.020939234491407697,0.021791056873033912,0.020107695521871739,0.022475217012594688,0.01947014074860607,0.022818941254421043,0.019387410438163974,0.022470667903740865,0.020127109446532743,0.021336204911549773,0.021517838264278228,0.019918094750828635,0.02272016328756082,0.019302896356728683,0.022607563318033216,0.020345424948514192,0.020954493326611507,0.02235971104828165,0.019415934910621173,0.023033685315178656,0.020248632506991204,0.021139134877369646,0.022800053950808075,0.019438631383820229,0.023023975752853968,0.021409120843782991,0.020197551371353753,0.02383997507073181,0.020380592059322115,0.021362243656419508,0.024046141962458903,0.020026044800810331,0.022152843180331586,0.0243990656748133,0.020140812305928088,0.022214685615018134,0.025274169275074529,0.020942993338975057,0.02120093417202934,0.026103873035178513,0.023631900838455341,0.019798400165102409,0.024082485353543282,0.0279791027274325,0.023639876972889252,0.019218216963876758,0.023075132855724276,0.030399832318501405,0.03188460202092685,0.025457041189393321,0.015826258471046081,0.007851958430940202,0.0031640298131081286,0.0010469439668881174,0.00028605338949400748,0.000064601887271166169,0.000012019260559673271,1.8276862607890435e-6,2.2409971483102488e-7,2.1691352232227165e-8,1.603533479412888e-9,8.5776144013150999e-11,3.0091981864442864e-12,5.5107072579586819e-14
0.00013324995227821958,0.001566663984815464,0.0083674583796079643,0.024473273678077028,0.040652812821870337,0.037729226597043502,0.024454819008677175,0.028528322250694763,0.033664724199712399,0.024224011456387416,0.027582071439194269,0.029610241466082493,0.022713683421300636,0.02874381056868879,0.024588035524806472,0.024385363356257625,0.027042761174325621,0.021887869687595087,0.027010880969040698,0.021938396755421526,0.025271096159219889,0.023062506819368913,0.023286880865558454,0.024072458845625112,0.021810360506137294,0.024569246661788849,0.02093801581264288,0.024620754962724021,0.020491970500596409,0.024425188242299451,0.020268362764697199,0.024149651101227379,0.020126439587524871,0.023890453742958576,0.019996733898414882,0.023680625883533932,0.019866816110823186,0.023504265089461277,0.019768905452118131,0.02330591662810136,0.019771852197155777,0.022999183923467903,0.019968292959146784,0.02248736867979609,0.020441961753796719,0.021711309513525319,0.021202987995717871,0.020728881801332474,0.022100609126887333,0.019795752007506134,0.022770998744151085,0.019359655484663663,0.022733028881219103,0.019847539440136311,0.021727133116771456,0.021225518576135943,0.02018305787904415,0.022631594945308037,0.019315848311650264,0.02272439962662098,0.020227206468826127,0.02107750610678277,0.022308908377683852,0.01942996023224336,0.023033685315178656,0.020277595251843289,0.021054503777484572,0.022865228355269899,0.019425729433880546,0.022862092860920728,0.021626052828181995,0.019975269406378539,0.023767670956772162,0.020657552570599181,0.020915375611278637,0.024128917300824201,0.020307538196346376,0.021512610771634122,0.024564871364220532,0.020522128269077964,0.021394703823217756,0.025282491128911604,0.021645424213380308,0.020401157855400423,0.025436290812263021,0.024589066043994042,0.019899650169401871,0.022569184602659194,0.027647660306056858,0.025055043986891749,0.019568806389092653,0.021166048327907,0.028416014450191378,0.032119831888794025,0.027836727210580446,0.018768948167728819,0.010097912807496657,0.0044204938244163331,0.0015950679960517569,0.00047801714928449133,0.00011935452463685812,0.000024811175531079571,4.2744088285122967e-6,6.0487524867393617e-7,6.9313956914527552e-8,6.2933084316678975e-9,4.3780430842224354e-10,2.2100967655981545e-11,7.3356197672317837e-13,1.2738571030278773e-14
0.00026700037430160075,0.0027906694802886084,0.012986052265694722,0.0321225410624509,0.04324700539541251,0.032150852487080526,0.02412471209068116,0.033545598683500069,0.02985261141306756,0.023959238788183192,0.031382206932589824,0.025107483034824049,0.025751114789119252,0.028465017095571917,0.02247124110804058,0.028164943788933977,0.022920775032175554,0.025580816903715777,0.024549905109730715,0.023083556190494503,0.025612720605968585,0.021599163295999702,0.025780756445945078,0.021007451025808802,0.025366702941304408,0.020899963322055604,0.024743363500950885,0.020947476715992824,0.024150611980821255,0.020968419478256592,0.023698690234751773,0.020888949124274102,0.023418213943349937,0.020695246245825033,0.023297477360621088,0.020407696352214146,0.02329616968034565,0.020076784745118011,0.02334166581924897,0.019790949592205148,0.023320349759501795,0.019680975960587952,0.023082773902797509,0.019898615610783404,0.02248736867979609,0.02054530198547547,0.021500587642246862,0.021547875179908587,0.020330734018079491,0.022541512045103918,0.019489344209037536,0.022911439869154199,0.019599764256719276,0.022162877233439106,0.020859830855774351,0.020551291627870521,0.022470179635636662,0.019375904358507981,0.022860276688105142,0.02006085593788234,0.021283774155394402,0.022201566314323849,0.019476485178938154,0.023067071542831621,0.020248632506991204,0.021054503777484572,0.022885742970250794,0.019423959556319301,0.022758809592049452,0.021769378406982206,0.019835455438531231,0.023680855561725667,0.020893423621183936,0.020583627950492998,0.02412477238285914,0.020603257021767215,0.021001970034285053,0.024581117100477377,0.020951131591420074,0.020754835204786753,0.025086301757270491,0.022337324465699908,0.019909989717318693,0.024616104788091744,0.025280741733667103,0.020339027987413685,0.021332693822936653,0.026913113543066847,0.026158476721412623,0.020365974038404139,0.019844422859376827,0.026332774729701936,0.031662042179602881,0.029580098019064405,0.021502410037670078,0.012467335078304255,0.0058886326466667949,0.0022992472679867502,0.00074905660002652524,0.00020461967824624096,0.00004692889703331048,9.0172860148563767e-6,1.4434840319557763e-6,1.9065382072284749e-7,2.0469703452564578e-8,1.7471663111816648e-9,1.1459864791012431e-10,5.4688056435353541e-12,1.7199619454267619e-13,2.8361096112151441e-15
0.00051513693947196547,0.004752781507614443,0.019068509029727065,0.039251317554712166,0.042012926337707889,0.026826238451641943,0.028004866259421637,0.035100655492467617,0.025177782719670755,0.028206856830614086,0.030177548741142503,0.023240215319766641,0.029745300792506223,0.024152772912270453,0.026004757437072272,0.026367674261681331,0.022996564602121072,0.027233514573347058,0.021779092729556123,0.026711059315048944,0.021749697642094209,0.025563067831680894,0.022141431085867498,0.024381061590453316,0.022510020236810493,0.023428965271862292,0.022695255581278994,0.022764045597318158,0.022678726541038817,0.0223627251704994,0.022484631589909958,0.022188978368886492,0.022136625571855035,0.022215664217942103,0.021652187490745462,0.022417085500918521,0.021059389520947463,0.02274432578786202,0.020426489521128039,0.023093199940465712,0.019891444766471935,0.023283356092278396,0.019665152971902797,0.023082773902797509,0.019968292959146784,0.022317526103473845,0.020873189233785307,0.021067907884806792,0.022096688883394274,0.019839129365773195,0.022931559224438297,0.019453292343190328,0.022593683597539846,0.020443001579602919,0.021029050311439039,0.022208865115103792,0.019519013537738265,0.022983872481500385,0.019864081299059311,0.021571896478112264,0.022027680009241149,0.019568607622937592,0.023125153264083953,0.020164144525914346,0.021139134877369646,0.022865228355269899,0.019423959556319301,0.022723429347085042,0.021840288223125,0.019759647723050113,0.023608005741666786,0.021069863490905452,0.020354165625734934,0.024076527620377958,0.02087087535746457,0.020619051912065067,0.024504383532810609,0.021363382234777465,0.020290814269631122,0.024771265027400167,0.022945380298273877,0.019675421609360369,0.023769926935871216,0.025698567200620438,0.02096069779642878,0.020426362037773825,0.025953630257318416,0.026888956785533356,0.021388857937542987,0.019087971454618136,0.024367032827776496,0.030704973664533231,0.030695716473775616,0.023916247006039548,0.014857516958911433,0.0075245320888271321,0.0031573383280533033,0.0011095317232277267,0.00032864489453070821,0.000082288889012489578,0.000017413713564113255,3.1043937631355285e-6,4.6321984911518378e-7,5.725751172535354e-8,5.7732506795283249e-9,4.6418566137990344e-10,2.8758229393323263e-11,1.2994284124704828e-12,3.8779612940381359e-14,6.0798284519676467e-16
0.00095667255752500616,0.0077301874575931896,0.026418581100611013,0.044418278116863855,0.037410964464930943,0.024619052685963262,0.033485453655564316,0.0319181206745539,0.024342282278216265,0.032204842623876252,0.025570032568078646,0.026753845257248904,0.028557167972135188,0.023180023730563537,0.028868427032231652,0.022579414971985946,0.027224910048706497,0.023350994302911878,0.025171398988117695,0.024220056791724268,0.023504331774464869,0.024722318245840142,0.022375004570820037,0.024850419969058006,0.021670880794832345,0.024730518657267474,0.021245607196103834,0.024472955134806997,0.02100190953443353,0.02413176270871658,0.020903127300079396,0.023708061834289585,0.020959867130082901,0.023168299827175627,0.021206372992199986,0.022472818932330086,0.021664730839602924,0.02161915048696606,0.022293578877264249,0.02069820053631697,0.022932495645166223,0.019938598821493638,0.023283356092278396,0.019680975960587952,0.022999183923467903,0.02021129254676812,0.021930632172625489,0.021453630705363182,0.020444741859298747,0.022721955443280194,0.019494008931644841,0.022942733129995587,0.020025255281827998,0.021602257467692262,0.021828606388822962,0.01978537180826345,0.023052060615688583,0.019667181580180465,0.021933341027204522,0.021776236040574226,0.019727072576398837,0.023189950992738627,0.020032129192184515,0.021309682988372071,0.022800053950808075,0.019425729433880546,0.022758809592049452,0.021840288223125,0.019735768689350109,0.023567230668822207,0.021178026798295503,0.020211799238468178,0.024018301687205597,0.021085111196313049,0.020349147570645892,0.024385252758123903,0.021720237513339388,0.019976680069313134,0.024411139272060242,0.023436979062496364,0.019627610407465016,0.022984266422776974,0.025880762964361238,0.021638817210212284,0.019837342589477838,0.024921653370312432,0.027262624123030032,0.022460379237399159,0.018808784326759612,0.02265678225027105,0.029442471240247999,0.031247157560867596,0.025942753215468507,0.017172026633894,0.0092711839383718533,0.004154665517548913,0.0015640465086193014,0.00049844390050367106,0.0001350426972423341,0.000031144134627477204,6.1055247562016006e-6,1.0132521878782749e-6,1.413334275317121e-7,1.6389819517546645e-8,1.5553190459569976e-9,1.1802217350427691e-10,6.9181763648541589e-12,2.9642502222889588e-13,8.4058545015395794e-15,1.2545542292370774e-16
0.0017095570567685237,0.011990904356124815,0.03442219326039919,0.046312309109647773,0.031383009865460723,0.02687474894260365,0.036576843181726485,0.026871987257262829,0.028307001835027505,0.031271860205629681,0.023763595378419645,0.030594044496621042,0.024169487110980859,0.027351658368346353,0.02582789050687231,0.024441472653441152,0.026819392726368836,0.022684226492156836,0.026936431133055073,0.021831235230453901,0.026540866057790468,0.021450435153638408,0.025981145880920368,0.021237506527908012,0.025456591105189502,0.021040158609861422,0.025042634184394978,0.020811142134675929,0.024736034909541431,0.020569477387020265,0.024481833406739512,0.020381602138785517,0.024185299792426947,0.020350302076442376,0.023725806961422857,0.020591519532532,0.022993545341719329,0.021179255912059672,0.021963914023389662,0.022053999345226894,0.020796763706061751,0.022932495645166223,0.019891444766471935,0.023320349759501795,0.019771852197155777,0.022755360148087716,0.020710539187330102,0.021281318247878125,0.022242850801880281,0.019806174156604648,0.023111306492630954,0.019690746017187994,0.022224140653074853,0.021331385936447633,0.02021060155140928,0.023012219572653282,0.019516525159468917,0.02234616983860042,0.021440749628024897,0.019977781502296561,0.023233502535069703,0.019868437454992119,0.021566875366811376,0.022679904899421492,0.019438631383820229,0.022862092860920728,0.021769378406982206,0.019759647723050113,0.023567230668822207,0.021214374769395252,0.020144053164965579,0.023974060849293009,0.021232658628990175,0.020173599427300538,0.024263644637261467,0.022002575188112987,0.019778224156147981,0.024061868589908654,0.023808037427916812,0.019697038851067362,0.022307930328829025,0.025887338005748232,0.022286245577152389,0.01951415356839321,0.023928633669421485,0.027341438222448829,0.023458854613705171,0.01888921819223694,0.021268104490913742,0.028044587160971677,0.031332819010827938,0.027556837132432416,0.019330594547852494,0.01106554019820484,0.0052654623756916609,0.0021102950367351799,0.00071862570534777109,0.00020904085100701014,0.0000520736930419166,0.000011108984945313058,2.0247550686369804e-6,3.1375894130410153e-7,4.1018134622011413e-8,4.472777466248503e-9,4.0026589642147459e-10,2.871678410809955e-11,1.595180503653144e-12,6.490610700571611e-14,1.7511741384900207e-15,2.4909626355096731e-17
0.0029384532359302152,0.017711576413379832,0.042019833329638408,0.044356796863640317,0.026779266214044509,0.032257964341814966,0.034887528403120271,0.024763203483899126,0.032860239718548386,0.026614139159606847,0.027359353309553233,0.029038643251497236,0.023917921449190588,0.029374150466730107,0.022780569898372214,0.028320557915160202,0.022767516607177294,0.026892926448513736,0.02301497282084493,0.025631840913633584,0.023149168735385795,0.024704388445001979,0.023073988984723566,0.024110628357063545,0.022797488836280013,0.023803822681395884,0.022352660173065745,0.023731408523006683,0.021780797429259957,0.023831078358702384,0.021146817346711547,0.024006683751997032,0.020565139455909093,0.024104530210285231,0.020212986428398932,0.023917572953903633,0.020298636614401036,0.023252437466457796,0.020953022304531019,0.02207734889775564,0.022053999345226894,0.02069820053631697,0.023093199940465712,0.019790949592205148,0.02330591662810136,0.020061232832793633,0.022230269624753692,0.021525447898785268,0.020438573446534261,0.022999086843106718,0.019553505868626985,0.022805871555918148,0.020756248230450849,0.020810831555080178,0.022810281475277546,0.019475102948088831,0.022768318566939144,0.021027364696737677,0.020346717959068968,0.023218132473712803,0.019699998672494044,0.021907133062183612,0.022489714350640153,0.019481517088771236,0.023023975752853968,0.021626052828181995,0.019835455438531231,0.023608005741666786,0.021178026798295503,0.020144053164965579,0.023957789589642958,0.021307498869574251,0.020075744558719688,0.024167928561263426,0.022203718868158311,0.019661993535426789,0.023761765704904125,0.024070914879276235,0.019824340853190622,0.021760591517187046,0.025782281362496143,0.022852070303635237,0.019389504695608822,0.023043888785685612,0.027206545660107026,0.024315262311466254,0.019208849703512106,0.020210833785335462,0.026644827436538705,0.031066396696801385,0.028770014320774051,0.021274912199378495,0.012845436474936967,0.0064557190663827341,0.0027388619832478781,0.0009904620108575605,0.00030723304099476898,0.000082031975021027097,0.00001887500415770653,3.7389275707179339e-6,6.3561722294841055e-7,9.2224997766421252e-8,1.1327209411638169e-8,1.1638858776763302e-9,9.840487303077618e-11,6.6860340264586003e-12,3.5248202926716471e-13,1.3638021131704777e-14,3.5051353264993414e-16,4.7572928567242294e-18
0.0048561119963696932,0.024866747392087934,0.047852085099434368,0.039229281035108533,0.026027089918609847,0.037220125397443493,0.02984857028487356,0.027774725050689222,0.032924602081983507,0.024264788224955171,0.031387234188417801,0.024588240393005717,0.028377710025329322,0.025668851582517407,0.02580784727819096,0.026322123840230898,0.024082565146112001,0.026439315207622477,0.023026620961252714,0.026207222641254816,0.022395735378051432,0.025793941243399004,0.022030328178037232,0.025280745586685109,0.021864832920000226,0.024675311412572522,0.021898298622516637,0.0239444529819663,0.022155381737385311,0.023056057407623484,0.02263717403502898,0.022033511301957789,0.023260998112727164,0.021015282984932966,0.02380899253127952,0.020283512061996136,0.023938799267692009,0.020194296207145791,0.02332750669630617,0.020953022304531019,0.021963914023389662,0.022293578877264249,0.020426489521128039,0.02334166581924897,0.019768905452118131,0.023067809854517878,0.020708975956247494,0.021358297458970262,0.022543713036612466,0.019735381399879946,0.023218115328429014,0.0201935300020592,0.021562404492623214,0.022406941298421774,0.019616670086856342,0.023132952165450972,0.020564966423858176,0.020851172173135143,0.023099329618034104,0.019567955828396943,0.022316990850347287,0.022213498307610066,0.019582469075976019,0.023226671612242674,0.021409120843782991,0.019975269406378539,0.023680855561725667,0.021069863490905452,0.020211799238468178,0.023974060849293009,0.021307498869574251,0.020044424389808634,0.024115849132803725,0.022323321746113346,0.019600462526416628,0.02353471117659274,0.024244673090597312,0.019963883871324873,0.021342906880733701,0.025623028668655179,0.023313625778867416,0.019395949522292132,0.022301463135390923,0.02693963101182596,0.02500280917694867,0.01966118927755832,0.019456831781220313,0.025336851436026226,0.030561093008583852,0.029621089567436145,0.022970325732795989,0.014555249461971837,0.0076867633590264022,0.003433939126739164,0.0013113570960040057,0.00043111148566218849,0.00012254037381061979,0.000030178151208029165,6.4397165744305319e-6,1.1885313135816262e-6,1.8900623050835731e-7,2.574277657901766e-8,2.9770372744482628e-9,2.8880587960034972e-10,2.3110140428066477e-11,1.4893507602032257e-12,7.4622802613286313e-14,2.7490338180163633e-15,6.7382968816301547e-17,8.7354903553040667e-19
0.0077125298975825697,0.03311470995654961,0.050614883262576582,0.032947705500661455,0.029643098554426327,0.038255894698670956,0.025915783898022688,0.032948005535931491,0.028477687819286802,0.027464317425330558,0.030064265782531463,0.02447771024495567,0.02997436574631236,0.023248354977421391,0.02907009389692923,0.022786240594872828,0.02802417609273226,0.022527946258790989,0.027137380875641336,0.022246093255966059,0.026484631280726893,0.021889370150174332,0.026033204725570979,0.021492900700943794,0.025694620906579256,0.021145209932759314,0.02533988447889168,0.020975718205215932,0.024812773630939387,0.021128932882220388,0.02397201168295338,0.021698373850498268,0.022780718470735528,0.022616271915382565,0.021423903709957147,0.023549885339677243,0.020365248125633882,0.023929896125163183,0.020194296207145791,0.023252437466457796,0.021179255912059672,0.02161915048696606,0.02274432578786202,0.020076784745118011,0.023504265089461277,0.020049514162801368,0.022408229086125738,0.021775482814310586,0.020320344592863651,0.023313766571360101,0.019787827212016237,0.022381132670261373,0.021802436447072939,0.020009594893014656,0.023350194507365227,0.020115040371877027,0.021486829820879531,0.022833286791919321,0.019528807570963312,0.022766264527800943,0.021840778596935744,0.019777122462536158,0.023441105032266103,0.021121423519609887,0.020197551371353753,0.023767670956772162,0.020893423621183936,0.020354165625734934,0.024018301687205597,0.021232658628990175,0.020075744558719688,0.024115849132803725,0.022362922723932546,0.019574538783370264,0.023394168247752857,0.02434824036355965,0.020083553230543559,0.021045584494370228,0.025455705313873671,0.023667065552969548,0.019474710583210265,0.021710086822707227,0.026612177798326801,0.025524007052156637,0.020161471109245362,0.018956796166101432,0.024177773797485102,0.029918853485912415,0.030165944648273373,0.024404178200494468,0.016149654912653692,0.0089188855587540822,0.0041747444883545051,0.0016747917226192616,0.00058029628878818922,0.00017453178288221278,0.000045694492525778511,0.000010423914174171545,2.0703174158866788e-6,3.571067203701113e-7,5.3263884026155376e-8,6.8256684940826421e-9,7.4476046150531509e-10,6.8337996198957808e-11,5.1838977741081271e-12,3.173444992191113e-13,1.5131780639656685e-14,5.3139802928309462e-16,1.243625269467306e-17,1.5415334230276986e-19
0.011766018085372921,0.041725330973770218,0.049566012949509937,0.028269771991941132,0.035580028923297737,0.034604246820047228,0.026797375510312773,0.034869798486633825,0.025001382041193398,0.032026424188117896,0.025455087138958575,0.029072045284877327,0.025987832892847678,0.026896179188226842,0.026100488531589836,0.025487733025569264,0.025834474524919204,0.024648675168907548,0.025306664366026686,0.024220391914829569,0.024591997512957851,0.024109609079961669,0.023729114505208644,0.02425184045083964,0.022763119440743728,0.024558013313562407,0.021796870747329696,0.024864310895721854,0.021027794519052517,0.024914760314560035,0.020730625844243251,0.024423374786859333,0.021138272481591101,0.023251227142886663,0.022216120152263124,0.021649884035446534,0.023451924157609159,0.020365248125633882,0.023938799267692009,0.020298636614401036,0.022993545341719329,0.021664730839602924,0.021059389520947463,0.02329616968034565,0.019866816110823186,0.023299829315307537,0.020867622982716062,0.02128944290142424,0.02297984357055316,0.01971652578658435,0.023112129939787,0.021065450631911314,0.020688157604974186,0.023320895954384159,0.019776434630827785,0.022212147017466997,0.022390925363360216,0.019650684876719216,0.023201596940728679,0.02137598307898076,0.020104078764007882,0.023624447509476059,0.020775416231834194,0.020523917822491037,0.02383997507073181,0.020657552570599181,0.020583627950492998,0.024076527620377958,0.021085111196313049,0.020173599427300538,0.024167928561263426,0.022323321746113346,0.019574538783370264,0.023346681265874178,0.024396140223154164,0.02016279898048874,0.020856347749432871,0.025314134569046797,0.023918819365828727,0.019579317460993168,0.021263077057645978,0.026280972898984169,0.025898546900100673,0.020647972919488744,0.018653517031207819,0.023195134470151946,0.029224554116106775,0.030468207504378029,0.025581923924966742,0.017595349505363728,0.010114453914205518,0.004937336324939846,0.002070716625332198,0.00075233100729885382,0.0002381115693175782,0.000065876586926748485,0.00001595797949271541,3.3848741876335123e-6,6.2774217723939842e-7,1.0147707089239894e-7,1.4230686643499858e-8,1.7194882059330369e-9,1.7735240816770302e-10,1.5418555057513065e-11,1.1104506855119772e-12,6.4662913114845448e-14,2.9379637695696375e-15,9.8468839034625172e-17,2.2025637777916983e-18,2.6130221248061182e-20
