4.8624345074886906e-11,2.0823583441564832e-9,4.5852060902511703e-8,6.5087287850581673e-7,6.5549365246912439e-6,0.00004927683581735433,0.00028464777828247097,0.0012836656676272898,0.0045480829595109665,0.012634690364187318,0.027226284665444844,0.044563130775729054,0.053691869669355689,0.046620828487620017,0.033532758367899596,0.034103047271935311,0.045021682675122739,0.043215594968752175,0.033013991946332055,0.037788719492436149,0.043923435457738136,0.034927103242794003,0.035536122082844807,0.042780580917707307,0.034733417354057359,0.036010546711495498,0.041695326678727541,0.033298440138648261,0.03841345324002435,0.039240841802834315,0.03310457169840454,0.041160982817148525,0.034796440710323927,0.037092598735741174,0.039550981640933191,0.033519355368793293,0.041530073114410466,0.033861558519634978,0.040025063205276852,0.036827346960430116,0.037328689447877904,0.040051479120668086,0.035350255677620932,0.042352162240630366,0.034620959263272828,0.043761237511268309,0.03481691699372441,0.044818745281441982,0.035425133584547076,0.046068307888589463,0.036095749197528712,0.047839125653698981,0.036841796838392576,0.050025418365721878,0.03846189353478316,0.051483488240134876,0.043536915138291083,0.049132317145804291,0.056854814580384352,0.041456879206733483,0.073540774791902522,0.0654788043831788,0.018838067546217427
2.5254261763666259e-10,9.9628340728612269e-9,2.0107288540850185e-7,2.6009400048979507e-6,0.000023706545761199659,0.00015997422915413094,0.00082125720700025007,0.0032505669584435068,0.0099471303110474157,0.023365128408828168,0.041364509142636083,0.053545369704032109,0.049240410962141965,0.035284829439922492,0.033122406240684398,0.044215880084605246,0.04436524323616488,0.033555006293550898,0.037159331248712969,0.044118823118993212,0.035257334840933353,0.035406178957431611,0.042780580917707307,0.034584093136645211,0.036278805933030408,0.041424952828647007,0.032977799755792703,0.039025318389400008,0.0382547068467256,0.033483593487396273,0.041194230400861686,0.03365362161874966,0.038379858778091004,0.037780952655199978,0.034444677694884153,0.04086326707317903,0.033087781601735582,0.041119444321842251,0.034387488544645122,0.039600259043874469,0.036827346960430116,0.037827615450749236,0.039200854234190042,0.036637397209513937,0.041074660033276273,0.036213634454995677,0.042485343926327755,0.036497635586730392,0.043539942489092026,0.037548575984736231,0.044121462993174069,0.03980668092405856,0.043703002584529774,0.044198609584140303,0.041561589331575409,0.05138560171651549,0.038830239474530427,0.057917729598384123,0.045079655051715368,0.04973317065188197,0.076356446939064236,0.048623660367276646,0.010871131602015094
1.2263039317225757e-9,4.441023224829918e-8,8.1819315814373275e-7,9.5979475785134793e-6,0.000078714524008372971,0.00047340290324769193,0.0021403990610621547,0.0073486433300042068,0.019119103893204937,0.037157038835497615,0.052459200540407187,0.052007970056074851,0.037935481488701073,0.032302432928081131,0.042885670967856504,0.045700653115481338,0.034536035276542825,0.036243149238424275,0.044334730088061388,0.035959444743170879,0.035030464218415976,0.042847328653313554,0.034733417354057359,0.036278805933030408,0.041325513911158656,0.032848855686914108,0.039361458939908123,0.037573896244632094,0.03388366575349389,0.04099368647174741,0.033016063410891965,0.039261801923879016,0.036266446935702317,0.035579688483939986,0.039651698711091541,0.033299254447436239,0.041108543880551409,0.033173532056011316,0.04088861917497758,0.034387488544645122,0.040025063205276852,0.03597150419710236,0.039331964771488573,0.037347455016575178,0.039230062968895059,0.038265381982156783,0.039935747425999951,0.038587474067516056,0.041653445726827779,0.038182689891879037,0.044563604415089032,0.037154509946933324,0.048318986023267564,0.036785786759518048,0.050690399401512694,0.041192818053246913,0.046733440242532505,0.055234532829727861,0.038821361582714145,0.062056559301888468,0.069568900470660326,0.032901796012820331,0.0058653736900071959
5.5731591338375098e-9,1.8457859821875079e-7,3.0904074001691361e-6,0.000032700258876997371,0.00023972060012146688,0.00127433143458168,0.0050203994382238341,0.014739670257566426,0.031969241595019154,0.050017045565717701,0.054462853090450574,0.041612989494729511,0.032052862872923071,0.040932203154208185,0.046958307178082033,0.03614079179807952,0.035132540604966051,0.044398823612520838,0.037099489674050347,0.034461378694872271,0.042914884853965268,0.035202981207149446,0.036010546711495498,0.041424952828647007,0.032848855686914108,0.039467415053967602,0.03723099935079896,0.034167268435880651,0.040756342583780535,0.032712209845861843,0.039782386114212855,0.035146153261387598,0.036594579939511052,0.038349803059670413,0.034010032783614937,0.040382225603343369,0.032992456164904823,0.041091654870607779,0.033173532056011316,0.041119444321842251,0.033861558519634978,0.041117620584507689,0.034536953460174276,0.04150598346979237,0.03492552288783075,0.042490048785023615,0.034969126308869134,0.044051570336738909,0.034933052231982109,0.045723571038106416,0.035779664145038088,0.046144030231443835,0.039549036234477735,0.0432106186497486,0.047970100995246434,0.037952886397276808,0.055311646596388457,0.044222958442569388,0.043867020875280467,0.069615340602431895,0.056067581624142463,0.020395498328073207,0.00296180526324574
2.3726276298998664e-8,7.1567029388970358e-7,0.000010835902844691627,0.0001028010649414612,0.00066859424224015748,0.0031113297021728538,0.010544600075934697,0.02601208383020226,0.045883707505917395,0.055929585063035589,0.046227282371811049,0.032924983283718361,0.038420774868973324,0.047730810147915469,0.038512203117885035,0.034043426671015585,0.044071246830463518,0.038727544912009866,0.033817810941538018,0.042850141968963107,0.036049121382415472,0.035490627659696267,0.041695326678727541,0.032977799755792703,0.039361458939908123,0.03723099935079896,0.034268147373556004,0.040608101391541524,0.032592947425462181,0.040046947601804325,0.03441484442866231,0.037352734430553129,0.037231643211348107,0.034834436301524685,0.039373688222120305,0.03342359419543033,0.040540647189557156,0.032992456164904823,0.041108543880551409,0.033087781601735582,0.041530073114410466,0.033346918758275028,0.042083977656924281,0.033637862803353106,0.042793036023901567,0.034136148970472276,0.043328738611003339,0.035452561669332555,0.042897090016816456,0.038652598534661393,0.040522455738276409,0.044398513731788418,0.036886437732858194,0.049945161140941871,0.038160518527646064,0.046643629647497466,0.052471260520717237,0.037267190013567062,0.055552398239289388,0.067693353390685226,0.040365688017770656,0.011632266884216989,0.0014010128891795721
9.468916611028749e-8,2.5895533827153341e-6,0.000035262549914226463,0.00029791251500911756,0.0017041114429847165,0.0068632356799680457,0.019700232914930766,0.039945261161320221,0.05558066145574074,0.051308048475064457,0.035511729541095646,0.035726221075360316,0.047501092755942675,0.041631816971568352,0.033368356519523467,0.043087017969836084,0.040806914531819366,0.033322842108096946,0.04246072729858249,0.037334175919226762,0.034774008438112698,0.04204711923237619,0.033298440138648261,0.039025318389400008,0.037573896244632094,0.034167268435880651,0.040608101391541524,0.032563781397583131,0.040152088358367854,0.034013220471613548,0.037834000066623406,0.036416286375672978,0.035545132609627178,0.038399348687292662,0.034081309246390635,0.039650844719081427,0.03342359419543033,0.040382225603343369,0.033299254447436239,0.04086326707317903,0.033519355368793293,0.041198185659903936,0.034124268546003209,0.041230917083803768,0.035447685952916337,0.040525870482164097,0.038055146150237806,0.038604326833180791,0.042216198196164384,0.035924287292339184,0.04641464901039368,0.035731146205243623,0.045926861899080111,0.043401516840114688,0.038337406136171803,0.053722605759783462,0.041730289465433711,0.041520646347147801,0.064517575309273077,0.057238761671169376,0.026186744970098954,0.0061251134648616175,0.00062125561884959622
3.5446087046079427e-7,8.7453181249443895e-6,0.00010644895278535034,0.00079468478685955257,0.0039578380318752305,0.0136079414110112,0.032451541813799606,0.05262065250874932,0.055878155083886768,0.040208328624141562,0.03365801652869958,0.045794927785572015,0.045155850678629404,0.033677619278152907,0.041266375154951706,0.043115907319330949,0.033328297762817389,0.041532914477544039,0.039069578000160586,0.033994592683374203,0.042316881964002914,0.033929458263579027,0.03841345324002435,0.0382547068467256,0.03388366575349389,0.040756342583780535,0.032592947425462181,0.040152088358367854,0.033886392075537847,0.038063097725388786,0.035931869752268499,0.036040658022494984,0.03763684599412876,0.034708788308287913,0.038745113599365047,0.034081309246390635,0.039373688222120305,0.034010032783614937,0.039651698711091541,0.034444677694884153,0.039550981640933191,0.035530535661186023,0.038855185667963498,0.037564546758883364,0.037317544824371823,0.040671524055466603,0.035224097043858279,0.0439728169940924,0.034434208454172598,0.044660716418032964,0.038505671391168533,0.039879239522216517,0.047484801335801236,0.035733215625467589,0.04809286850103833,0.048778887984222109,0.03589181416486991,0.05284861335142659,0.064475805339171016,0.042566283911072839,0.015416209996934439,0.0029860030943261081,0.00025840197456591902
1.2451697272187231e-6,0.000027563460648562554,0.00029784199170875816,0.0019473896343466604,0.0083443070497336285,0.024087938215589546,0.046593854290172135,0.058478243631670058,0.046830354392571419,0.033444614480925433,0.04249675339083652,0.04827551606492091,0.035591330799924069,0.038710402675828789,0.045155659784581716,0.034281783585238442,0.039926627290997771,0.041127378077196307,0.033412388490286769,0.042263990467545911,0.03502132925445441,0.037484044937358345,0.039240841802834315,0.033483593487396273,0.04099368647174741,0.032712209845861843,0.040046947601804325,0.034013220471613548,0.038063097725388786,0.035772318174169881,0.03629038472514994,0.037163670569503524,0.035170604339924632,0.038016455228548414,0.034708788308287913,0.038399348687292662,0.034834436301524685,0.038349803059670413,0.035579688483939986,0.037780952655199978,0.037092598735741174,0.036558652036678994,0.039448804701020047,0.034836926348845935,0.042149037831599329,0.033711404164820623,0.043450231208225564,0.035595407067706979,0.040864149395976689,0.04208608320344749,0.035589598048808413,0.047597040850005702,0.038161590507417741,0.04069271355405034,0.05189960841985754,0.038293393615746086,0.041368674516273731,0.061575318625620167,0.055348416761067865,0.028150361874479554,0.0082818752033371688,0.0013506966773237834,0.00010085874790471657
4.1059970654044495e-6,0.000081053850610074471,0.00077148168252499591,0.0043724044430815284,0.015890609236057823,0.037732728547207443,0.057476512460773107,0.054200682183591231,0.036405867510160903,0.038287353150963145,0.049757654643248756,0.039445804358680319,0.036040412339045067,0.0461509360175922,0.036574026383945267,0.037742975137737445,0.043139442513709895,0.03343461831273361,0.041606127816629234,0.036696370470814591,0.036258230617975229,0.040428337564934466,0.03310457169840454,0.041194230400861686,0.033016063410891965,0.039782386114212855,0.03441484442866231,0.037834000066623406,0.035931869752268499,0.03629038472514994,0.037004456775810581,0.035410200333607638,0.037557079625561237,0.035170604339924632,0.03763684599412876,0.035545132609627178,0.037231643211348107,0.036594579939511052,0.036266446935702317,0.038379858778091004,0.034796440710323927,0.040648691567834098,0.033443327867930032,0.042326739540347314,0.033839607873035624,0.041428703855741427,0.037920402189916907,0.03709816904074781,0.044262911558168452,0.034364345393911912,0.0444737785101387,0.042269560191008111,0.035754435420240757,0.049839450561918912,0.043923894365886001,0.035246618182705438,0.052743694389547328,0.061161630408856521,0.041314313187523061,0.016707798639017274,0.0040780368869041947,0.00056791551806195036,0.000036953973588640046
0.000012712191752183402,0.00022226398758870461,0.0018469491894078236,0.0089642326597272525,0.02715901435989603,0.051715104817252986,0.059984712244369804,0.043193487195592292,0.034973536334499441,0.048385707073200691,0.044770681473095586,0.034519394667861793,0.045283318207838202,0.040224207858490512,0.035527559326122534,0.044451790744263986,0.034549575903458513,0.04013280535794024,0.038936408314847108,0.0349071622531622,0.041587057994212037,0.032981223345378321,0.041160982817148525,0.03365362161874966,0.039261801923879016,0.035146153261387598,0.037352734430553129,0.036416286375672978,0.036040658022494984,0.037163670569503524,0.035410200333607638,0.037401354971707933,0.035410200333607638,0.037163670569503524,0.036040658022494984,0.036416286375672978,0.037352734430553129,0.035146153261387598,0.039261801923879016,0.03365362161874966,0.041160982817148525,0.032981223345378321,0.041587057994212037,0.0349071622531622,0.038936408314847108,0.04013280535794024,0.034549575903458513,0.044451790744263986,0.035527559326122534,0.040224207858490512,0.045283318207838202,0.034519394667861793,0.044770681473095586,0.048385707073200691,0.034973536334499441,0.043193487195592292,0.059984712244369804,0.051715104817252986,0.02715901435989603,0.0089642326597272525,0.0018469491894078236,0.00022226398758870461,0.000012712191752183402
0.000036953973588640046,0.00056791551806195036,0.0040780368869041947,0.016707798639017274,0.041314313187523061,0.061161630408856521,0.052743694389547328,0.035246618182705438,0.043923894365886001,0.049839450561918912,0.035754435420240757,0.042269560191008111,0.0444737785101387,0.034364345393911912,0.044262911558168452,0.03709816904074781,0.037920402189916907,0.041428703855741427,0.033839607873035624,0.042326739540347314,0.033443327867930032,0.040648691567834098,0.034796440710323927,0.038379858778091004,0.036266446935702317,0.036594579939511052,0.037231643211348107,0.035545132609627178,0.03763684599412876,0.035170604339924632,0.037557079625561237,0.035410200333607638,0.037004456775810581,0.03629038472514994,0.035931869752268499,0.037834000066623406,0.03441484442866231,0.039782386114212855,0.033016063410891965,0.041194230400861686,0.03310457169840454,0.040428337564934466,0.036258230617975229,0.036696370470814591,0.041606127816629234,0.03343461831273361,0.043139442513709895,0.037742975137737445,0.036574026383945267,0.0461509360175922,0.036040412339045067,0.039445804358680319,0.049757654643248756,0.038287353150963145,0.036405867510160903,0.054200682183591231,0.057476512460773107,0.037732728547207443,0.015890609236057823,0.0043724044430815284,0.00077148168252499591,0.000081053850610074471,4.1059970654044495e-6
0.00010085874790471657,0.0013506966773237834,0.0082818752033371688,0.028150361874479554,0.055348416761067865,0.061575318625620167,0.041368674516273731,0.038293393615746086,0.05189960841985754,0.04069271355405034,0.038161590507417741,0.047597040850005702,0.035589598048808413,0.04208608320344749,0.040864149395976689,0.035595407067706979,0.043450231208225564,0.033711404164820623,0.042149037831599329,0.034836926348845935,0.039448804701020047,0.036558652036678994,0.037092598735741174,0.037780952655199978,0.035579688483939986,0.038349803059670413,0.034834436301524685,0.038399348687292662,0.034708788308287913,0.038016455228548414,0.035170604339924632,0.037163670569503524,0.03629038472514994,0.035772318174169881,0.038063097725388786,0.034013220471613548,0.040046947601804325,0.032712209845861843,0.04099368647174741,0.033483593487396273,0.039240841802834315,0.037484044937358345,0.03502132925445441,0.042263990467545911,0.033412388490286769,0.041127378077196307,0.039926627290997771,0.034281783585238442,0.045155659784581716,0.038710402675828789,0.035591330799924069,0.04827551606492091,0.04249675339083652,0.033444614480925433,0.046830354392571419,0.058478243631670058,0.046593854290172135,0.024087938215589546,0.0083443070497336285,0.0019473896343466604,0.00029784199170875816,0.000027563460648562554,1.2451697272187231e-6
0.00025840197456591902,0.0029860030943261081,0.015416209996934439,0.042566283911072839,0.064475805339171016,0.05284861335142659,0.03589181416486991,0.048778887984222109,0.04809286850103833,0.035733215625467589,0.047484801335801236,0.039879239522216517,0.038505671391168533,0.044660716418032964,0.034434208454172598,0.0439728169940924,0.035224097043858279,0.040671524055466603,0.037317544824371823,0.037564546758883364,0.038855185667963498,0.035530535661186023,0.039550981640933191,0.034444677694884153,0.039651698711091541,0.034010032783614937,0.039373688222120305,0.034081309246390635,0.038745113599365047,0.034708788308287913,0.03763684599412876,0.036040658022494984,0.035931869752268499,0.038063097725388786,0.033886392075537847,0.040152088358367854,0.032592947425462181,0.040756342583780535,0.03388366575349389,0.0382547068467256,0.03841345324002435,0.033929458263579027,0.042316881964002914,0.033994592683374203,0.039069578000160586,0.041532914477544039,0.033328297762817389,0.043115907319330949,0.041266375154951706,0.033677619278152907,0.045155850678629404,0.045794927785572015,0.03365801652869958,0.040208328624141562,0.055878155083886768,0.05262065250874932,0.032451541813799606,0.0136079414110112,0.0039578380318752305,0.00079468478685955257,0.00010644895278535034,8.7453181249443895e-6,3.5446087046079427e-7
0.00062125561884959622,0.0061251134648616175,0.026186744970098954,0.057238761671169376,0.064517575309273077,0.041520646347147801,0.041730289465433711,0.053722605759783462,0.038337406136171803,0.043401516840114688,0.045926861899080111,0.035731146205243623,0.04641464901039368,0.035924287292339184,0.042216198196164384,0.038604326833180791,0.038055146150237806,0.040525870482164097,0.035447685952916337,0.041230917083803768,0.034124268546003209,0.041198185659903936,0.033519355368793293,0.04086326707317903,0.033299254447436239,0.040382225603343369,0.03342359419543033,0.039650844719081427,0.034081309246390635,0.038399348687292662,0.035545132609627178,0.036416286375672978,0.037834000066623406,0.034013220471613548,0.040152088358367854,0.032563781397583131,0.040608101391541524,0.034167268435880651,0.037573896244632094,0.039025318389400008,0.033298440138648261,0.04204711923237619,0.034774008438112698,0.037334175919226762,0.04246072729858249,0.033322842108096946,0.040806914531819366,0.043087017969836084,0.033368356519523467,0.041631816971568352,0.047501092755942675,0.035726221075360316,0.035511729541095646,0.051308048475064457,0.05558066145574074,0.039945261161320221,0.019700232914930766,0.0068632356799680457,0.0017041114429847165,0.00029791251500911756,0.000035262549914226463,2.5895533827153341e-6,9.468916611028749e-8
0.0014010128891795721,0.011632266884216989,0.040365688017770656,0.067693353390685226,0.055552398239289388,0.037267190013567062,0.052471260520717237,0.046643629647497466,0.038160518527646064,0.049945161140941871,0.036886437732858194,0.044398513731788418,0.040522455738276409,0.038652598534661393,0.042897090016816456,0.035452561669332555,0.043328738611003339,0.034136148970472276,0.042793036023901567,0.033637862803353106,0.042083977656924281,0.033346918758275028,0.041530073114410466,0.033087781601735582,0.041108543880551409,0.032992456164904823,0.040540647189557156,0.03342359419543033,0.039373688222120305,0.034834436301524685,0.037231643211348107,0.037352734430553129,0.03441484442866231,0.040046947601804325,0.032592947425462181,0.040608101391541524,0.034268147373556004,0.03723099935079896,0.039361458939908123,0.032977799755792703,0.041695326678727541,0.035490627659696267,0.036049121382415472,0.042850141968963107,0.033817810941538018,0.038727544912009866,0.044071246830463518,0.034043426671015585,0.038512203117885035,0.047730810147915469,0.038420774868973324,0.032924983283718361,0.046227282371811049,0.055929585063035589,0.045883707505917395,0.02601208383020226,0.010544600075934697,0.0031113297021728538,0.00066859424224015748,0.0001028010649414612,0.000010835902844691627,7.1567029388970358e-7,2.3726276298998664e-8
0.00296180526324574,0.020395498328073207,0.056067581624142463,0.069615340602431895,0.043867020875280467,0.044222958442569388,0.055311646596388457,0.037952886397276808,0.047970100995246434,0.0432106186497486,0.039549036234477735,0.046144030231443835,0.035779664145038088,0.045723571038106416,0.034933052231982109,0.044051570336738909,0.034969126308869134,0.042490048785023615,0.03492552288783075,0.04150598346979237,0.034536953460174276,0.041117620584507689,0.033861558519634978,0.041119444321842251,0.033173532056011316,0.041091654870607779,0.032992456164904823,0.040382225603343369,0.034010032783614937,0.038349803059670413,0.036594579939511052,0.035146153261387598,0.039782386114212855,0.032712209845861843,0.040756342583780535,0.034167268435880651,0.03723099935079896,0.039467415053967602,0.032848855686914108,0.041424952828647007,0.036010546711495498,0.035202981207149446,0.042914884853965268,0.034461378694872271,0.037099489674050347,0.044398823612520838,0.035132540604966051,0.03614079179807952,0.046958307178082033,0.040932203154208185,0.032052862872923071,0.041612989494729511,0.054462853090450574,0.050017045565717701,0.031969241595019154,0.014739670257566426,0.0050203994382238341,0.00127433143458168,0.00023972060012146688,0.000032700258876997371,3.0904074001691361e-6,1.8457859821875079e-7,5.5731591338375098e-9
0.0058653736900071959,0.032901796012820331,0.069568900470660326,0.062056559301888468,0.038821361582714145,0.055234532829727861,0.046733440242532505,0.041192818053246913,0.050690399401512694,0.036785786759518048,0.048318986023267564,0.037154509946933324,0.044563604415089032,0.038182689891879037,0.041653445726827779,0.038587474067516056,0.039935747425999951,0.038265381982156783,0.039230062968895059,0.037347455016575178,0.039331964771488573,0.03597150419710236,0.040025063205276852,0.034387488544645122,0.04088861917497758,0.033173532056011316,0.041108543880551409,0.033299254447436239,0.039651698711091541,0.035579688483939986,0.036266446935702317,0.039261801923879016,0.033016063410891965,0.04099368647174741,0.03388366575349389,0.037573896244632094,0.039361458939908123,0.032848855686914108,0.041325513911158656,0.036278805933030408,0.034733417354057359,0.042847328653313554,0.035030464218415976,0.035959444743170879,0.044334730088061388,0.036243149238424275,0.034536035276542825,0.045700653115481338,0.042885670967856504,0.032302432928081131,0.037935481488701073,0.052007970056074851,0.052459200540407187,0.037157038835497615,0.019119103893204937,0.0073486433300042068,0.0021403990610621547,0.00047340290324769193,0.000078714524008372971,9.5979475785134793e-6,8.1819315814373275e-7,4.441023224829918e-8,1.2263039317225757e-9
0.010871131602015094,0.048623660367276646,0.076356446939064236,0.04973317065188197,0.045079655051715368,0.057917729598384123,0.038830239474530427,0.05138560171651549,0.041561589331575409,0.044198609584140303,0.043703002584529774,0.03980668092405856,0.044121462993174069,0.037548575984736231,0.043539942489092026,0.036497635586730392,0.042485343926327755,0.036213634454995677,0.041074660033276273,0.036637397209513937,0.039200854234190042,0.037827615450749236,0.036827346960430116,0.039600259043874469,0.034387488544645122,0.041119444321842251,0.033087781601735582,0.04086326707317903,0.034444677694884153,0.037780952655199978,0.038379858778091004,0.03365362161874966,0.041194230400861686,0.033483593487396273,0.0382547068467256,0.039025318389400008,0.032977799755792703,0.041424952828647007,0.036278805933030408,0.034584093136645211,0.042780580917707307,0.035406178957431611,0.035257334840933353,0.044118823118993212,0.037159331248712969,0.033555006293550898,0.04436524323616488,0.044215880084605246,0.033122406240684398,0.035284829439922492,0.049240410962141965,0.053545369704032109,0.041364509142636083,0.023365128408828168,0.0099471303110474157,0.0032505669584435068,0.00082125720700025007,0.00015997422915413094,0.000023706545761199659,2.6009400048979507e-6,2.0107288540850185e-7,9.9628340728612269e-9,2.5254261763666259e-10
0.018838067546217427,0.0654788043831788,0.073540774791902522,0.041456879206733483,0.056854814580384352,0.049132317145804291,0.043536915138291083,0.051483488240134876,0.03846189353478316,0.050025418365721878,0.036841796838392576,0.047839125653698981,0.036095749197528712,0.046068307888589463,0.035425133584547076,0.044818745281441982,0.03481691699372441,0.043761237511268309,0.034620959263272828,0.042352162240630366,0.035350255677620932,0.040051479120668086,0.037328689447877904,0.036827346960430116,0.040025063205276852,0.033861558519634978,0.041530073114410466,0.033519355368793293,0.039550981640933191,0.037092598735741174,0.034796440710323927,0.041160982817148525,0.03310457169840454,0.039240841802834315,0.03841345324002435,0.033298440138648261,0.041695326678727541,0.036010546711495498,0.034733417354057359,0.042780580917707307,0.035536122082844807,0.034927103242794003,0.043923435457738136,0.037788719492436149,0.033013991946332055,0.043215594968752175,0.045021682675122739,0.034103047271935311,0.033532758367899596,0.046620828487620017,0.053691869669355689,0.044563130775729054,0.027226284665444844,0.012634690364187318,0.0045480829595109665,0.0012836656676272898,0.00028464777828247097,0.00004927683581735433,6.5549365246912439e-6,6.5087287850581673e-7,4.5852060902511703e-8,2.0823583441564832e-9,4.8624345074886906e-11
0.030482053939435972,0.079830401214960247,0.062538205932519767,0.044021602499981609,0.062033270804321903,0.040538779224488335,0.05402630619895913,0.041572246026383766,0.048075549434505307,0.041796231954843032,0.044719396072638484,0.040947964483826918,0.043173327428964948,0.039378964255464142,0.042816171662567832,0.037402822007929044,0.043137538386836025,0.035456618893959226,0.043438543884161911,0.034321580783834946,0.042703820794838874,0.034997173076967083,0.040051479120668086,0.037827615450749236,0.03597150419710236,0.041117620584507689,0.033346918758275028,0.041198185659903936,0.035530535661186023,0.036558652036678994,0.040648691567834098,0.032981223345378321,0.040428337564934466,0.037484044937358345,0.033929458263579027,0.04204711923237619,0.035490627659696267,0.035202981207149446,0.042847328653313554,0.035406178957431611,0.034927103242794003,0.043847679440392688,0.038104779049092455,0.032756250005629367,0.042396359270728267,0.045455003488608136,0.034984935087488027,0.032466024791120702,0.044412491541340769,0.053296251549687862,0.04685125047770014,0.030539810097259808,0.01523150457399974,0.0059463133362390109,0.0018413207654528445,0.00045465594113789395,0.000089360257574731866,0.000013855192377729086,1.6648302094244893e-6,1.5038780893454958e-7,9.6962784285485238e-9,4.0511776434833518e-10,8.7421676920126763e-12
0.045991253771195564,0.087470532085414006,0.049812334178523671,0.055671182747103164,0.054926064388581081,0.044416888934632335,0.053700856381195231,0.040380385139199239,0.051080942502349965,0.038659543236480751,0.048518675343603428,0.037921700162669865,0.046033697972178917,0.038036778157051571,0.043245482587023422,0.039159682060179454,0.03991211675951264,0.041132490925387299,0.036460109392243492,0.04293804574998688,0.034337484103371537,0.042703820794838874,0.035350255677620932,0.039200854234190042,0.039331964771488573,0.034536953460174276,0.042083977656924281,0.034124268546003209,0.038855185667963498,0.039448804701020047,0.033443327867930032,0.041587057994212037,0.036258230617975229,0.03502132925445441,0.042316881964002914,0.034774008438112698,0.036049121382415472,0.042914884853965268,0.035030464218415976,0.035257334840933353,0.043923435457738136,0.038104779049092455,0.032681657662505276,0.041974635835675218,0.045653927044324294,0.035625764283734408,0.031872324452791438,0.042734787057039819,0.052684563437044679,0.048392117604942921,0.033226864017864136,0.017583036149466283,0.0073439435050674932,0.0024573721633139838,0.00066373646489160815,0.00014490613603244623,0.000025455289798910937,3.5587774748549184e-6,3.8841428009233865e-7,3.2067772041760676e-8,1.8997936733769273e-9,7.3272511293107623e-11,1.4655736404135124e-12
0.064596587519998929,0.085575504218171016,0.043889679394154616,0.066038718062981826,0.044149034607402609,0.055824011168866494,0.043354509491771331,0.050910998911392004,0.041465644247919298,0.04869331579798514,0.039150421763044045,0.047739064978044782,0.037067312905409967,0.046909610226129057,0.036076233049727304,0.045050511181821369,0.037055964065636038,0.041432516259915051,0.040011596094100859,0.036869699614249585,0.04293804574998688,0.034321580783834946,0.042352162240630366,0.036637397209513937,0.037347455016575178,0.04150598346979237,0.033637862803353106,0.041230917083803768,0.037564546758883364,0.034836926348845935,0.042326739540347314,0.0349071622531622,0.036696370470814591,0.042263990467545911,0.033994592683374203,0.037334175919226762,0.042850141968963107,0.034461378694872271,0.035959444743170879,0.044118823118993212,0.037788719492436149,0.032756250005629367,0.041974635835675218,0.045709741070932252,0.035958550501376782,0.031584923525265352,0.041621788906578679,0.052095302875740459,0.049362242723901738,0.035271643297370778,0.019571379114919469,0.0086397326101872838,0.0030831186412441698,0.00089749725292320107,0.00021386363486441707,0.000041652332668969027,6.5868194887612767e-6,8.3524203415467558e-7,8.3211630923685616e-8,6.3053082221042932e-9,3.4447155975881392e-10,1.2302907222239099e-11,2.2871753544213518e-13
0.084298256618882667,0.074818998961656003,0.049514728169937371,0.065094926419044257,0.043683588282325858,0.058100307272101575,0.041547897491537086,0.053052499988325901,0.040877037358176823,0.0486287743021507,0.041550430072266259,0.044035876552439114,0.043400890651681589,0.039410722535633644,0.045379304756421325,0.036147317517058908,0.045422973311035342,0.036263524389848338,0.041898404974108825,0.040011596094100859,0.036460109392243492,0.043438543884161911,0.034620959263272828,0.041074660033276273,0.039230062968895059,0.03492552288783075,0.042793036023901567,0.035447685952916337,0.037317544824371823,0.042149037831599329,0.033839607873035624,0.038936408314847108,0.041606127816629234,0.033412388490286769,0.039069578000160586,0.04246072729858249,0.033817810941538018,0.037099489674050347,0.044334730088061388,0.037159331248712969,0.033013991946332055,0.042396359270728267,0.045653927044324294,0.035958550501376782,0.031500661053038515,0.041070003106999606,0.051684522041057984,0.049915816303802412,0.036695087579983669,0.021115868717745384,0.0097436698671621075,0.003665270111808599,0.0011353370101190892,0.0002910151631786857,0.000061760510624717019,0.000010812522772371252,1.5488778397841079e-6,1.7907267783543704e-7,1.6356726237987843e-8,1.141866924423197e-9,5.7717084648691669e-11,1.9144139750623307e-12,3.3163928512426477e-14
0.10198821933630616,0.060197858267715091,0.063122124120468031,0.053852862546995023,0.055022556503275026,0.047915518381614161,0.052511649475143481,0.042846704869832431,0.051685709538496372,0.039164926691781773,0.050465040419666458,0.037958392235763794,0.047195099257800264,0.039961304323540472,0.041674986490510058,0.043811731785042235,0.036579516171327517,0.045414980458015163,0.036263524389848338,0.041432516259915051,0.041132490925387299,0.035456618893959226,0.043761237511268309,0.036213634454995677,0.038265381982156783,0.042490048785023615,0.034136148970472276,0.040525870482164097,0.040671524055466603,0.033711404164820623,0.041428703855741427,0.04013280535794024,0.03343461831273361,0.041127378077196307,0.041532914477544039,0.033322842108096946,0.038727544912009866,0.044398823612520838,0.036243149238424275,0.033555006293550898,0.043215594968752175,0.045455003488608136,0.035625764283734408,0.031584923525265352,0.041070003106999606,0.051538473188339803,0.050163855301906121,0.037530597938197211,0.022167043515332815,0.010583585657546339,0.0041529988895482106,0.0013536079993683224,0.00036861459730378766,0.0000840322983142148,0.000016010756394504475,2.5362526332286908e-6,3.3091357242769161e-7,3.504427697694952e-8,2.9465178947594281e-9,1.9016332398028172e-10,8.9201968674324762e-12,2.7551671538172969e-13,4.458152056810275e-15
