0.000012871651738589791,0.00020713881151943018,0.0015851599491946482,0.007086828672381309,0.019770294420912719,0.034633671296889263,0.037059104298380509,0.025698025818849986,0.022687389610698226,0.030821265440097673,0.027114638177744081,0.021781082346566569,0.028224326396511376,0.02474483840301588,0.022031747646089965,0.027202488499466804,0.021656611751183571,0.023870252892116001,0.024550743269912288,0.020706229891257019,0.025257199809614139,0.020602008415134401,0.02346145088202615,0.02212762538748951,0.021212296374378583,0.023367015027029239,0.019844470884104859,0.023618740536138146,0.019500550428139381,0.02309287317842227,0.019771500510001283,0.022239742117121351,0.020234742939048734,0.021393957986815269,0.020641525669025918,0.020712083034442583,0.020899694527257035,0.020230104874621963,0.021002378087189876,0.019931730013782083,0.02097035778991443,0.019792232552474154,0.02082131733072326,0.01979750373554002,0.020560242306170668,0.019945684157305543,0.020184370954307688,0.020236133452356791,0.019699822722154516,0.02064736338126477,0.019148326255927298,0.021107093764642887,0.018637304967644487,0.021466907810879116,0.018353158422087523,0.021510420323354233,0.01852085403332639,0.021035925141949313,0.019273054939186061,0.020032606190636659,0.020445691503036407,0.018876980401048314,0.021446323786419686,0.018327157109946039,0.021470808015727299,0.01904717692116862,0.02022468063672649,0.020750966061074836,0.018685424702681966,0.021859166310330295,0.018687373721391721,0.020875075634920237,0.020707019360983008,0.018846734498120611,0.022193547965476689,0.019059546399990713,0.02057362883943388,0.021806364407533966,0.018625356615931209,0.022108593921367378,0.020893973096304958,0.019104675253246274,0.022982512841284504,0.020361855594794064,0.019659772431506332,0.023559995036650942,0.0204911382090233,0.019739738583311048,0.024081668712595031,0.021583918417691249,0.019218928942409433,0.023907854825858694,0.02418380735524426,0.019401702453131277,0.02122021209497069,0.02648165477267063,0.024508594227236015,0.019021212834784125,0.020295181626554547,0.027402367407431683,0.031076797980663953,0.026763534521779596,0.017768212991424316,0.0093330229007868643,0.0039554892720258711,0.001369688947592897,0.00039011920979456735,0.000091560445234875071,0.000017658978556986578,2.7778836602584096e-6,3.5173803942984183e-7,3.5105972444452764e-8,2.6725511297482585e-9,1.4705332248812509e-10,5.3013044919905063e-12,9.9671948986077951e-14
0.000028279184881401266,0.00041261322300554282,0.0028268680787299042,0.0111188196651486,0.026614551400676579,0.038606965177106894,0.033253965670163394,0.022352570193359116,0.027071499910451782,0.031375390607590966,0.022924269196652538,0.025268167000052125,0.028375211323753187,0.021533999534967788,0.026091950899531341,0.024715301683911203,0.021624804492480249,0.026295718069950714,0.0209426477425822,0.024345788695511424,0.02272107868615433,0.021620478352318133,0.024157488110558344,0.020103705892275596,0.024239317655831419,0.019945170638338351,0.023343161748611063,0.020497595905496894,0.022139823408279425,0.021168880168484001,0.021063736178966745,0.02166738004526873,0.020266914599808982,0.021932061837367002,0.019737558789503932,0.022006596328633949,0.019409652353428898,0.021954051261666015,0.019222924766362862,0.021818042140987244,0.019145101221777837,0.02161196465489863,0.019174537410418202,0.021321742835519764,0.019333075314996538,0.020916911258081336,0.019650307438810029,0.020371770664556522,0.020135914804654182,0.019699822722154516,0.020739161977351086,0.018997430563784211,0.021307601540051547,0.018473679597548237,0.021581017775678869,0.018417648502599729,0.021277835827864651,0.019047718359606523,0.020309904177292108,0.020251061266569448,0.019045345397343122,0.021389427623631946,0.01834145248742451,0.021522897511573396,0.019000582916539613,0.020260270116150841,0.020750966061074836,0.018664195158555307,0.021852364916311034,0.018735058400024394,0.020734291056882581,0.020851351945438082,0.018715276194284693,0.022136997794540947,0.01924410807415719,0.02022333447220865,0.022011373059964686,0.018612992570282499,0.021714487234743627,0.021318074456538852,0.018814019431603874,0.022658676811762734,0.020917457840001496,0.019148892286180821,0.02324060644201954,0.021186606752625244,0.019152756498443059,0.023512633884442882,0.022448039414460386,0.018932393758404788,0.022745677468336422,0.024797196243495746,0.020151467872323152,0.019911200728990118,0.025426624611878006,0.025670707706897543,0.020066444496031741,0.018897328106304515,0.025014921751630466,0.030520810008901699,0.028733220258179227,0.020836271464396504,0.011939466962682914,0.0055244934234382898,0.0020948619016716733,0.00065680075215767116,0.00017096632633694755,0.000036945597934042893,6.6010726314244222e-6,9.6687592082407887e-7,1.1448849790309706e-7,1.0725695890281089e-8,7.6891838960128056e-10,3.995564776770157e-11,1.3637549443028272e-12,2.4331173048689969e-14
0.000059976330057040367,0.00078954886048103609,0.0048103066299881461,0.01648499084646453,0.033370926892959872,0.039346621771571482,0.027916518719336913,0.02288242011970463,0.031492544532147365,0.027837120549308963,0.022343011911410319,0.029134154746551383,0.024477312101128474,0.023160477947260715,0.02751126662173247,0.021328388431822433,0.025548056351225145,0.023390662777572727,0.022161437848954414,0.025108894182563126,0.020454265344807234,0.024935773605470432,0.020572193722497914,0.023545438957830512,0.021469225199453571,0.021951811517340148,0.022315364090903919,0.020702654198046364,0.022798098823299598,0.019902467945708822,0.022934651346639813,0.019447506351324934,0.02285409966808031,0.019196021473918969,0.022678822323826456,0.019040811544803664,0.02248582530116958,0.01892454423232957,0.022304784918304021,0.018834564427468911,0.022125592771068946,0.018794871669638929,0.02190583349612112,0.018858328553671188,0.021580121894130313,0.019093382310716743,0.021079683931126957,0.019555462814773558,0.020371770664556522,0.020236133452356791,0.019519783956629608,0.020999394421057463,0.018739795491487798,0.021548284261231619,0.018390145131361121,0.021501430239031116,0.018810029878198391,0.020645761470038367,0.019991649425917182,0.019290562691477255,0.02128668528212101,0.018381820336255711,0.021598330727615337,0.018911862164093326,0.020366661127929999,0.020697242357690134,0.018685424702681966,0.021852364916311034,0.018751972236640487,0.020662850018264055,0.020935075688537549,0.018639036107281537,0.02207761619539379,0.019398495440684523,0.019956422466146244,0.022137110857903306,0.018661849412300911,0.021349000163232012,0.021646964196070932,0.018666102288194682,0.022277660545338277,0.021399615529413752,0.018843113596627805,0.022791187431901662,0.021804075108384254,0.018849378400516355,0.022796360191708701,0.023122027833209594,0.019013952910325882,0.021604631801629627,0.024984149019774446,0.021099599141069361,0.019092744849603289,0.024093090941115318,0.026294002248285086,0.021386943368178496,0.018249733482423402,0.022766882072404086,0.029291670521081108,0.029908436785833822,0.023555600806449432,0.014639187459666115,0.0073472265874325067,0.0030281652930151173,0.0010360388458300815,0.00029602835636328682,0.000070786350193235881,0.000014143538230560866,2.3491222322125587e-6,3.2131692814910285e-7,3.566895634296604e-8,3.1433327177646747e-9,2.1260444548729897e-10,1.0450605728340631e-11,3.3821518069885041e-13,5.7336811571371532e-15
0.00012276651529718806,0.0014503079560832612,0.0077981699609438795,0.023024962602030594,0.038764558583725187,0.036607344273037076,0.023724481151698758,0.026977275481675729,0.032478882775800764,0.023551167602437904,0.02603976210775147,0.028746973745580301,0.02181822429221926,0.027282614359008361,0.024082634015421462,0.022935882543943271,0.026265176438748075,0.020920521909937833,0.025746448088465519,0.021416792331603509,0.023716365016972989,0.022702624415150638,0.021729483140082521,0.023618937358074026,0.020439831301526681,0.023894035705863322,0.019818440907495563,0.023703683292520937,0.019605106177203502,0.023303662476063964,0.019560250505177389,0.022880916181457508,0.019534217806363944,0.022535200032377015,0.019455870781568694,0.022302936837534895,0.019305753267876051,0.022180408778015709,0.019098599518176509,0.022134333253733804,0.018878565582103004,0.02210191983353352,0.018721351614582414,0.021989095199134697,0.018731892373140972,0.021680724300437586,0.019021663660622287,0.021079683931126957,0.019650307438810029,0.020184370954307688,0.020533604125047936,0.019183769696081255,0.02136473741208645,0.018492286237643764,0.021656111862733611,0.018599625725571189,0.02101713451732914,0.019672752541724892,0.019622905586791237,0.021118250487892751,0.018470657936029156,0.021678986995238235,0.018791132189580972,0.020541989352090678,0.020586802658661102,0.018752323766033408,0.021859166310330295,0.018735058400024394,0.020662850018264055,0.020962438114610204,0.01860445804761334,0.02203460173597256,0.019507761883822116,0.019771221366267121,0.022207037125918271,0.018734701424370269,0.021040397097827145,0.021884932536136202,0.018616951726129176,0.021897122325064044,0.021783869626080624,0.018699781378521403,0.022296081495843926,0.022296930449690977,0.018771983383919237,0.0220495846296229,0.02356969039839183,0.019344393738490003,0.020612848057663271,0.024814632584180533,0.022054131273652326,0.018740783100673864,0.022711578978831789,0.026398207962275504,0.022719921671138896,0.018241251918690253,0.020873197561951931,0.027650856189837136,0.030341278242645559,0.025804595885240997,0.017298227869831035,0.0093613553343836657,0.0041659112404268806,0.0015436224359527059,0.00047992105656472573,0.00012567477589368483,0.000027731464271463654,5.142314458970796e-6,7.964527349317647e-7,1.0200355145166532e-7,1.0639814408537287e-8,8.8376987724611905e-10,5.6495482740485845e-11,2.6310800100086472e-12,8.0851489543025358e-14,1.3040404714056561e-15
0.0002424727830109939,0.0025552560765615865,0.012021785376166267,0.030185839465857209,0.041485739467718615,0.031493770685726344,0.02301884045777569,0.031813920992857172,0.029229208632584933,0.022789787037585577,0.029911218182863519,0.024644009886940313,0.024161101209295337,0.027695724940250359,0.021517408510401382,0.026766849335657992,0.02250017762550933,0.0239106044210844,0.024197626893707982,0.021571255136433525,0.024989446578061564,0.020456029849358875,0.024782876573018214,0.020242469414232023,0.024040713225356918,0.020428145493351002,0.023183116387713594,0.020672304889458168,0.022438961688481662,0.020817388543344039,0.021890304342228999,0.020816838844653406,0.021545889764318389,0.020671167277177668,0.02138942038168678,0.020394725097942637,0.021398378330636066,0.020008315633746556,0.02154153077619372,0.01954898696964236,0.021763343404414163,0.019088780234196878,0.021964574679087457,0.018750640490810061,0.021994685728568695,0.018701168924426618,0.021680724300437586,0.019093382310716743,0.020916911258081336,0.019945684157305543,0.019807501435044159,0.020998105801889924,0.018777182338849151,0.021680841557159194,0.018473294115857665,0.02138250955735447,0.019314689429847685,0.020044415650660356,0.020864831721007112,0.018636096710656468,0.021738076750127355,0.018656281286941001,0.020780729621046298,0.020415021976969407,0.01887412313564414,0.021865136689366967,0.018687373721391721,0.020734291056882581,0.020935075688537549,0.01860445804761334,0.022019058790982956,0.019564033445924242,0.019662963467251362,0.022241485078439824,0.018804298996633039,0.020803432679269387,0.022045843362006401,0.018625914510984249,0.021556125118992366,0.022069110537088622,0.018669144703449264,0.021817323944420531,0.022655819504174639,0.018850379739798078,0.021353263218097968,0.023805261014193537,0.019808537252000502,0.019831654612621234,0.024394378581231071,0.022888739043668099,0.018765866197403973,0.021448085267736347,0.026081207839093489,0.02388458815478615,0.018703544513617096,0.019441048679433504,0.025840208680043316,0.030147403082068974,0.027521218444015085,0.019795467386594013,0.011488285168770226,0.0054870921741824985,0.0021872755449220984,0.00073434818727219067,0.00020874793929170756,0.000050344764189974395,0.000010292815728154421,1.7772738511806692e-6,2.5742124737143929e-7,3.0944815723283967e-8,3.0394220386116509e-9,2.3840292050406408e-10,1.4427689550584815e-11,6.3754363872037491e-13,1.8627022512042743e-14,2.8617495893210857e-16
0.00046197025330984344,0.0043141853047713779,0.017586050222494944,0.036987217444463371,0.040733322013025029,0.02632820167151036,0.026270729114778208,0.033805576630073197,0.024683414907260166,0.026404230864348533,0.029469316613119615,0.022248691809352122,0.028210146703272145,0.023817711961934819,0.024235836199390668,0.025955837090063622,0.021608833565713684,0.026332932661371144,0.020950760440335894,0.025316908125403594,0.021358893045743384,0.023851222750011354,0.021991539532853734,0.02252755156773559,0.022451688325162219,0.021540678156023941,0.022654935372385265,0.020876936075734604,0.022644648123725798,0.020463202616769685,0.022482784855354657,0.020237805550688278,0.022207453623896165,0.020170984466119872,0.02182652582434763,0.020260721388425907,0.021328680877833673,0.020515370605660117,0.020706045106034488,0.020925263204214135,0.0199875042558808,0.021425413667367981,0.01927660628435551,0.021862029543415459,0.018772373495345251,0.021994685728568695,0.018731892373140972,0.021580121894130313,0.019333075314996538,0.020560242306170668,0.020453421109857294,0.019279100868629847,0.021515522586595815,0.018501064755290134,0.021679230835762246,0.018959798760238976,0.020540519702578731,0.020514706136502015,0.018908165793622926,0.02174038249277496,0.018535425496002813,0.021070216044321514,0.02017850971362291,0.019064706554362762,0.021855029093005585,0.018618534131314803,0.020875075634920237,0.020851351945438082,0.018639036107281537,0.02203460173597256,0.019564033445924242,0.019627420646513715,0.022254971422121726,0.01885269608345385,0.02064426699018134,0.022146079828350288,0.018660049114301831,0.021278013615817913,0.022267388372879649,0.018704783366830683,0.021394468165702199,0.022894804078545908,0.01901824133821045,0.020753265715418568,0.023871013144725691,0.020313759443652276,0.019270388043928798,0.023832067899227346,0.023540733855654917,0.019053579274227874,0.020397720162245401,0.025473508482422805,0.024784239249455424,0.019457745375719518,0.018487944527739932,0.024054472445348521,0.029476800041615668,0.02870016694933698,0.02203561324371032,0.013643397521499092,0.006955622141753931,0.0029649198202007942,0.001067741918466141,0.00032697963365067645,0.000085435303045756057,0.000019059091266432139,3.6232465194059e-6,5.843457900347773e-7,7.9355458279850844e-8,8.9740079804572401e-9,8.3163090156885464e-10,6.1705537128679478e-11,3.5407508456959328e-12,1.4866463989049775e-13,4.1349355785668855e-15,6.058151564114861e-17
0.00084880193077503625,0.0069725489191332755,0.024349752875820892,0.042156494647184315,0.036770592370746438,0.023726446924342402,0.031420831392011006,0.031393449770081346,0.023175140877555976,0.030554658094270999,0.025301793336714206,0.024884640357789755,0.028029931235712996,0.021974248695964523,0.027615002933005474,0.022090381322328225,0.025452696560860899,0.023225969619074676,0.02324997652643921,0.024123478533664393,0.021687235477845677,0.024476398745536485,0.020758961146171387,0.024414520869384566,0.020245028067382928,0.024144124000334564,0.019943482270957922,0.023813723195185968,0.019731820842339222,0.023495039557895864,0.019561069082860577,0.023198146433388512,0.019437198024430511,0.022888264240308526,0.019405634226031647,0.022499848268418818,0.019535498137576643,0.021956059094041628,0.019892787094408231,0.02120495721674648,0.020492891107710072,0.020277174014166274,0.02123635403544235,0.019348054934163214,0.021862029543415459,0.018750640490810061,0.021989095199134697,0.018858328553671188,0.021321742835519764,0.01979750373554002,0.019987773361541361,0.021122315082822567,0.018753017430183742,0.021827319666887988,0.018676716572477491,0.021070869499160527,0.020073747962954549,0.019311410338442996,0.021645069536788049,0.018468564935370887,0.021386310373068539,0.01987964946358754,0.019339817334137234,0.021806413698979769,0.018545893975950298,0.02107960194061244,0.020707019360983008,0.018715276194284693,0.02207761619539379,0.019507761883822116,0.019662963467251362,0.022254971422121726,0.018869892037494847,0.020564615274438037,0.022199903278369059,0.018695417385912254,0.021074873325958941,0.022395793333780315,0.018768697233833557,0.021048842610647494,0.023039289274729693,0.019221318579721963,0.020267664408423855,0.023819360036453117,0.020795861791332492,0.018905103607150402,0.023220069902583065,0.023997250066756016,0.019493088520414144,0.019594871064120938,0.024704639601429528,0.025391863778095879,0.020345683360941081,0.017968580725820554,0.022429761222274402,0.028487126429825209,0.029382226593115377,0.023956142029855006,0.015745937063009515,0.0085246495689923894,0.0038643648124424745,0.0014837816364980942,0.00048623239454228529,0.00013659648040555037,0.000032958662376479927,6.8270886190791786e-6,1.2107389020226584e-6,1.8288254200651327e-7,2.3341634670613932e-8,2.4883513086850145e-9,2.1796913233256696e-10,1.5323975938749013e-11,8.3495877219160827e-13,3.3354205655927736e-14,8.8421963502259234e-16,1.2367729325780362e-17
0.0015034928605849882,0.010774117696227138,0.031817199290558708,0.044477115106551722,0.031163434592023686,0.025167194470940937,0.034930218078247939,0.026643023282662971,0.026274152109179289,0.030622472004073592,0.022741638933372099,0.028964909685150203,0.023962490893926275,0.025320155928644637,0.025736233562227984,0.022608747949946392,0.026397778904486274,0.021305803403263567,0.026071345303653679,0.02090289197507769,0.025298125491065035,0.020863673111062065,0.024476428797996079,0.020872164790267693,0.023797224821588501,0.020793888849670661,0.023318839104445585,0.020593637091139795,0.023035464614796429,0.020282952711374269,0.022910462183019987,0.019901302072195898,0.022882130727624099,0.019518095888773166,0.022856414850286796,0.019240011408288584,0.022703260862991678,0.019204999324776496,0.022277118253408874,0.019541484491521415,0.021481304887607833,0.020279541601068877,0.02037593240881468,0.02123635403544235,0.01927660628435551,0.021964574679087457,0.018721351614582414,0.02190583349612112,0.019174537410418202,0.02082131733072326,0.020515575348035396,0.019274263699237507,0.021744356611905075,0.018557268669029675,0.02156266975738592,0.019577291435173143,0.019853248044158025,0.021412851244262106,0.018506616417786808,0.021689302742531066,0.019532713550463136,0.019712226473352609,0.02169130891343354,0.018495947782011926,0.02133606703047135,0.020497287504995591,0.018846734498120611,0.022136997794540947,0.019398495440684523,0.019771221366267121,0.022241485078439824,0.01885269608345385,0.020564615274438037,0.022216751839777499,0.01871677308509966,0.020951896521789508,0.02247084385995559,0.018832761996785923,0.020789265484127386,0.023117244291504274,0.019419677681962342,0.019896000792559726,0.023701103626616764,0.021216927557509122,0.018695346478785082,0.022626703087390744,0.024277965791157079,0.019992948560920336,0.019030457936420426,0.023883405388967635,0.025729061966179404,0.021245690084476993,0.017802161430821723,0.021044641565006759,0.027323570304791311,0.029639736175704546,0.025528328008020227,0.017726887547911053,0.01014192787143484,0.0048643891799965559,0.0019805038879099346,0.00069033529680883006,0.00020712243541972999,0.000053644357868631575,0.000012001832843196398,2.3163642641055467e-6,3.8433567902836819e-7,5.451003815217093e-8,6.5530201208977953e-9,6.5983044251391409e-10,5.4726827175190373e-11,3.651124348226388e-12,1.8916606940110993e-13,7.1985723614827621e-15,1.8209594992408338e-16,2.4341227412906519e-18
0.0025665382369437002,0.015894850196818477,0.03909995822128613,0.043293339470708232,0.026393523006971494,0.029871511650396912,0.034230470847998439,0.023825582320481262,0.03087808328846934,0.026575819434258283,0.025236263582369528,0.028697169065784198,0.022480028818268507,0.028297697579058666,0.022104061446595887,0.026636926620079953,0.022604029591421312,0.024867583344633076,0.023111217014341052,0.023464032923611917,0.0233518037355794,0.022490253389562403,0.023323824609900682,0.021870696331565668,0.023092141115062168,0.021522456335901066,0.022707458790323335,0.021394457258409041,0.022191567189175293,0.02146315975630091,0.021551920096060517,0.021708711419113743,0.020810789296092591,0.022080479701445387,0.020041650004354685,0.022460998953131713,0.019398710059350952,0.022649689322250485,0.019109769660971586,0.022403349498917156,0.019392557254106768,0.021567426168574246,0.020279541601068877,0.020277174014166274,0.021425413667367981,0.019088780234196878,0.02210191983353352,0.018794871669638929,0.02161196465489863,0.019792232552474154,0.020049920976005102,0.02137460163770104,0.018700257988396195,0.02191213461164528,0.019100216177771483,0.020508903822243437,0.02101894849348493,0.018705391088604649,0.021922084152893659,0.019170750158191261,0.02018440107938283,0.02148011614498209,0.018504990538923751,0.021622841636406732,0.020220484551376731,0.019051866005788998,0.022193547965476689,0.01924410807415719,0.019956422466146244,0.022207037125918271,0.018804298996633039,0.02064426699018134,0.022199903278369059,0.01871677308509966,0.020910792840034049,0.022505047084321984,0.018878221595435928,0.020617436297522941,0.023153688572932025,0.019586443012305311,0.019627821047979386,0.023559225326023804,0.021559329286106314,0.018596496652401873,0.02209630710151628,0.024419467842600287,0.020486651617827934,0.018669643583786902,0.023089932058483294,0.025845208510381859,0.022076278927058439,0.017895092324308163,0.019929199423038521,0.026106558987214964,0.029561683847772293,0.026753623575360577,0.019533939066152459,0.011755192976023093,0.0059368947912819189,0.0025501338278423978,0.00094035072156017324,0.00029952449193398197,0.000082718018691769348,0.000019837785771404381,4.1304130556885185e-6,7.4505670906941944e-7,1.1596763752549078e-7,1.5479281884603079e-8,1.7563210403260301e-9,1.6733502811069303e-10,1.3162474317552467e-11,8.3452932470292075e-13,4.1167011304485167e-14,1.4941248475970129e-15,3.6104201018466247e-17,4.6168560428798595e-19
0.0042206648039785156,0.022351491981956775,0.045014085578687953,0.038983613208279547,0.024808044063887578,0.034928730851758965,0.029893215751887268,0.0256541743859481,0.032121982770348975,0.023386156595352787,0.029543280126569977,0.024545473196421405,0.026100113500319942,0.025833321607896228,0.023592655825019869,0.026334810563872223,0.022132918311115085,0.026202668606020414,0.02134545382911973,0.025767865465366471,0.02089232307030415,0.02525800132998921,0.020579980112426954,0.024774211063131533,0.02033344966001886,0.024327625382810251,0.02015586800709064,0.02387221257563065,0.020099177448273956,0.023328989560639868,0.020238547123291546,0.022614503426414695,0.020635381625481685,0.02168733008865539,0.021279368813688914,0.020613896550966108,0.022020588631093622,0.019625805629699635,0.022539189388861021,0.019101576426942539,0.022433293962278897,0.019392557254106768,0.021481304887607833,0.020492891107710072,0.0199875042558808,0.021763343404414163,0.018878565582103004,0.022125592771068946,0.019145101221777837,0.02097035778991443,0.020730170148254905,0.019177956782418356,0.022001309405771394,0.018758508450684666,0.021206716703401133,0.020471674108425743,0.019112084910040164,0.022013702181174942,0.018851196678378341,0.020738903267871851,0.021149032524751385,0.018617542379909213,0.021904759980063079,0.019883410772171651,0.019350848293465092,0.022219588213612774,0.019059546399990713,0.02022333447220865,0.022137110857903306,0.018734701424370269,0.020803432679269387,0.022146079828350288,0.018695417385912254,0.020951896521789508,0.022505047084321984,0.018894506443029322,0.020532163187444508,0.023167700905782808,0.019705046334403892,0.019449321742718633,0.02342667360318405,0.021818806201594916,0.018567438544946779,0.021653515563295301,0.024463507634660604,0.020931463443506443,0.018466399269884829,0.022375878901631315,0.025800627543663737,0.02279202727368291,0.018156942545884042,0.019077686851157741,0.024926689098383223,0.02924089527731634,0.02765716487254359,0.021133408826006767,0.013316702608888934,0.0070496565126894187,0.0031796142778316928,0.0012341502721869835,0.00041508509511610213,0.00012150552231409655,0.000031029638664354471,6.9173903322113648e-6,1.3447378684512625e-6,2.2734548275907202e-7,3.3276131122055678e-8,4.1890955428523896e-9,4.4944846273423689e-10,4.0586794946075991e-11,3.0323094289032468e-12,1.8295633868861064e-13,8.6036834813312818e-15,2.9815894684907647e-16,6.889481474623797e-18,8.4360073142392327e-20
0.0066837794558140776,0.029902666975502799,0.048350917594140066,0.033123635485626881,0.027317247031222538,0.036977899933915489,0.025534261582655602,0.030472090660839558,0.028669409783844054,0.02516310058771544,0.029782851561441434,0.0229176317117167,0.028992676337898443,0.022393365450530965,0.02753906222806238,0.022417423915197336,0.026155007868179992,0.022443526858250687,0.025093212670070648,0.022303015034128817,0.024378933827888,0.021980823680820589,0.023963133071916645,0.021510348279752751,0.023777936697136971,0.020945418509928585,0.023739768094566698,0.020367892318325123,0.02373306878519613,0.019902797040675235,0.0235994837818634,0.019715818394558645,0.023158625106611704,0.019966260521896259,0.022284481426340031,0.020699969948235692,0.021035431432561672,0.02171208272774322,0.019770271140441861,0.022490011107690203,0.019101576426942539,0.022403349498917156,0.019541484491521415,0.02120495721674648,0.020925263204214135,0.01954898696964236,0.022134333253733804,0.018834564427468911,0.021818042140987244,0.019931730013782083,0.019987546552409373,0.021736014377935941,0.01869311013405668,0.021821723601600415,0.019832998985739441,0.019743314602637357,0.021891999769540071,0.018656515433337534,0.021328219496793046,0.020691613241214551,0.018880606367841704,0.02213093096147314,0.019508047600121766,0.019760036591616457,0.022179778975809323,0.018870013024505891,0.02057362883943388,0.022011373059964686,0.018661849412300911,0.021040397097827145,0.022045843362006401,0.018660049114301831,0.021074873325958941,0.02247084385995559,0.018878221595435928,0.020532163187444508,0.023171051377657726,0.019766336253244367,0.019347931702993881,0.023326503798265375,0.02199826044035045,0.018574450528196938,0.021309015052232081,0.024449451751161125,0.021303789531968664,0.018373706473295292,0.021769201122830838,0.02565502247108465,0.023375611651443772,0.018509725280984679,0.018461417087760213,0.023845180029025848,0.02876458508983478,0.028280151708641366,0.022509549622170289,0.014786426101328533,0.0081691659719758069,0.0038516831748395139,0.0015663541092354345,0.00055352295849043479,0.00017082760314657096,0.000046181123279118608,0.000010950368460809585,2.2769900581351792e-6,4.145053685052198e-7,6.5847441321223406e-8,9.0835012680915073e-9,1.0806120210217956e-9,1.0982412538692294e-10,9.4147248023080357e-12,6.6903828690346571e-13,3.8463992736587553e-14,1.726358822154753e-15,5.7185810909194881e-17,1.2648106395228007e-18,1.4843478455195012e-20
0.010187743528609383,0.037976574877228717,0.048290687014314934,0.028103850387642408,0.032615878109228184,0.034581601774076871,0.025002567901694512,0.033521545925492627,0.02455268760808111,0.029762971197443589,0.025681495018399696,0.026505419669347232,0.026381671100712614,0.024358628041120117,0.026450691840426565,0.023066138280845378,0.026120741596516415,0.022299333055991243,0.0255957288716243,0.021851645828577937,0.024971740908543851,0.021634439225900604,0.024261870363905973,0.021632662997781214,0.023438360075180639,0.021856995667694029,0.022478962053506571,0.022291847182986879,0.021420080367950741,0.022839244279198126,0.020407901693637539,0.023278893413470335,0.019712929930344444,0.023292230376008551,0.019651172216596919,0.022605548462748134,0.020375117317240406,0.021248138086753965,0.021604111871156565,0.019770271140441861,0.022539189388861021,0.019109769660971586,0.022277118253408874,0.019892787094408231,0.020706045106034488,0.02154153077619372,0.019098599518176509,0.022304784918304021,0.019222924766362862,0.021002378087189876,0.021103130743574751,0.019027982521817603,0.022189121788597385,0.019232151965518085,0.020557622246044907,0.021508034620511427,0.018684687269709364,0.021868014042991419,0.020133651679886255,0.019331880674686658,0.022236609162310174,0.019138360615921111,0.020283517667525857,0.02203453639328461,0.018713924282623949,0.021000574976644666,0.021806364407533966,0.018612992570282499,0.021349000163232012,0.021884932536136202,0.018625914510984249,0.021278013615817913,0.022395793333780315,0.018832761996785923,0.020617436297522941,0.023167700905782808,0.019766336253244367,0.019315131914322016,0.023273025846715197,0.022102966128219524,0.018592567899270478,0.021065110550266191,0.024410203152053691,0.021593441940924161,0.018349652052895135,0.021280658049150145,0.025460805696335872,0.023828901980609262,0.018891743377287648,0.018039878931980997,0.022897840483761683,0.028208530494869292,0.028672487471764932,0.023661993525628883,0.016133721620996177,0.0092631507152329916,0.0045462784485523836,0.0019286191624663974,0.00071282099805846356,0.00023080373426632295,0.000065700604726635547,0.000016473613847428068,3.6400516052802957e-6,7.0818725903492121e-7,1.2104591850351287e-7,1.8110553199454072e-8,2.3594295360968741e-9,2.6573366347349997e-10,2.5624413334770615e-11,2.0883813333164986e-12,1.4134774548583353e-13,7.7526719516497122e-15,3.3247033206215319e-16,1.0537800641402713e-17,2.2330454674071348e-19,2.5139062008866085e-21
