3.3103872358163673e-35,5.0548980791384956e-33,4.1530546365377018e-31,2.3121195219844113e-29,9.6502063103488472e-28,3.1972600450865755e-26,8.7238725211699517e-25,2.0111769317390036e-23,3.9917545452048482e-22,6.9195056205340004e-21,1.0594180409772022e-19,1.4456207379444035e-18,1.7710221857299425e-17,1.9597690593815364e-16,1.9687182893713646e-15,1.8029721269376372e-14,1.5106187677636989e-13,1.1613576685792292e-12,8.2128392614018608e-12,5.3532846458903508e-11,3.2215339561991762e-10,1.7921845278391354e-9,9.225696094844175e-9,4.3973726467335324e-8,1.9413833452969275e-7,7.9389510945798382e-7,3.00619645326551e-6,0.000010533970038631978,0.000034122480063834351,0.00010203070809907919,0.00028107176065401867,0.00071154239616994478,0.0016499717085563037,0.0034902789125978762,0.0067002306982662518,0.011595644532434413,0.017940488175888033,0.024554927352733699,0.029358950490595114,0.030285283621602046,0.026912406042348332,0.021616898052659381,0.018572491624778497,0.020373128766576614,0.025041952262721149,0.027371265947630067,0.024626387386786229,0.020367209675172644,0.020342588144141668,0.024447273668725155,0.026350533151310362,0.023045445153750134,0.02008171075955426,0.022544650827256302,0.025902856790436359,0.023890290752429779,0.02044589153437163,0.022407747348632987,0.025714731612997024,0.023444380089302097,0.020557582342265443,0.023441683834593864,0.025596439420679638,0.022125573468076313,0.021274106044920153,0.025135009661918343,0.024358231173009551,0.020982940678197651,0.023637489707946973,0.025625904779195388,0.021904271064880219,0.022448189959613117,0.025969234390975615,0.023088167549522636,0.021898827766507385,0.02593564486235268,0.024075519952234807,0.021824074368835823,0.025943612195355934,0.024775305644145779,0.022005878230802161,0.026198047372247083,0.025217348287701772,0.022335656379246701,0.026768542924277913,0.025421187972308242,0.022839347948581511,0.02764044598522756,0.025375106027325075,0.023667052621814743,0.028705604617123139,0.025093645178286033,0.025057973460215757,0.029727353688930066,0.024735456475503883,0.027243557437456463,0.030357324502401339,0.024734117528785802,0.030274232354102932,0.030301187235138779,0.025825439079597023,0.033880748075989821,0.029649088312354433,0.028859354292761586,0.037693095014139898,0.029139138187677324,0.034604123596923417,0.042497286301065668,0.029753801569608388,0.044814124681371729,0.058688010841297507,0.027621380109977
4.0284965713109072e-34,5.9562990792844354e-32,4.7354853599128813e-30,2.5495353717563856e-28,1.0283710438419255e-26,3.2904003215809169e-25,8.6639936003391194e-24,1.9260249199914148e-22,3.6832061644368406e-21,6.1463481426722015e-20,9.0510420135274637e-19,1.1867576855768703e-17,1.3956339706379457e-16,1.4809123478103404e-15,1.4249284956589243e-14,1.2484168725773521e-13,9.9937192742623492e-13,7.3306218168936027e-12,4.9388656647468595e-11,3.0621033763128429e-10,1.7497574791330837e-9,9.225696094844175e-9,4.4918860273787764e-8,2.0205183683304338e-7,8.3974728792916851e-7,3.2238884819349401e-6,0.000011425844012936491,0.000037344562207483044,0.00011239632894665794,0.00031087644814187367,0.00078811183347036145,0.0018250536582168991,0.0038438383936741403,0.0073223864337280675,0.012527771517271252,0.019077837090630824,0.025570031957474911,0.029766420918291964,0.029738704502004171,0.025614049100077401,0.02043214688264472,0.018458372382436365,0.021376782927229651,0.025956877689888729,0.026901479613532956,0.02309785581560521,0.01962407757411847,0.02128691312695873,0.025443897043871889,0.025497369109789117,0.021408835265968864,0.02021979068257013,0.023955892164514517,0.02559588253874104,0.022021162684671664,0.020362967781519896,0.023957223379334828,0.025204589550272769,0.021464871487243054,0.021056998222692077,0.024886503286982748,0.024108663128826283,0.020643775508519198,0.022896089881983304,0.025367610701116789,0.021965492613339287,0.021443157341593681,0.025232962199442357,0.023494496352841868,0.020990150233851593,0.024619998915748474,0.024594820311775931,0.021145516481132941,0.024141148264178705,0.025277169655716667,0.021487355483978662,0.024015627265199279,0.025715049112107968,0.021790752412170721,0.024285615478681407,0.026014124801564228,0.022003707658550218,0.0249589633914316,0.026159469196064617,0.022211514835414412,0.026029000599268729,0.026041041484045768,0.022642970800175352,0.027399627826011429,0.02554791643229374,0.023667052621814743,0.02876515907984147,0.024763280164984118,0.025669093233822275,0.029566283026712059,0.02422276420191789,0.028715664637983037,0.029235268132123686,0.025004236812064226,0.032137140634532712,0.027854139705869834,0.028284638138808132,0.034559730835716613,0.02685528888154772,0.034425035800432494,0.034987062280189924,0.028849627269955591,0.043074377711267972,0.034495995297768988,0.036551564745899439,0.061445990008927275,0.037347975441938134
4.6395186506253626e-33,6.6386168073996241e-31,5.1045590834265488e-29,2.656172332428849e-27,1.0347651365555245e-25,3.195347378957872e-24,8.1139011460441746e-23,1.7380549401872991e-21,3.1999768520058786e-20,5.1364867771855403e-19,7.2688007310805488e-18,9.1496443531675164e-17,1.0318770866415291e-15,1.0488349169191458e-14,9.6553256964593496e-14,8.082921420696592e-13,6.174040111731012e-12,4.3148970877754381e-11,2.7653319105657253e-10,1.6280810594282142e-9,8.817600577338335e-9,4.3973726467335324e-8,2.0205183683304338e-7,8.555671630238208e-7,3.3380714535776036e-6,0.000011993344551307412,0.00003964154237226911,0.00012035815272536328,0.00033497995960698421,0.00085230154586726513,0.0019754145929165038,0.0041517729849391001,0.0078665100909704033,0.013336881222437236,0.020040226388778305,0.026371663150785042,0.02997514461821594,0.02910440976963388,0.024430678270982399,0.019547753694680357,0.018628960537055196,0.022373118213922557,0.02652825265439258,0.02612572143510079,0.021749559290057142,0.019412454670306191,0.022384856861220326,0.025918204005170506,0.024251749316285886,0.020271393519793979,0.020992840195850571,0.024953768120612473,0.024531945650229618,0.020612533875875608,0.021182633216504692,0.02495939498352953,0.023777454259077329,0.020315949480314617,0.022428852321499356,0.025178239069220751,0.022090571860962686,0.020709028071840467,0.024457050392903947,0.023954407902554039,0.020583062652424971,0.023183354530007874,0.024952804601272661,0.021259062552527584,0.022272994350789596,0.02531229391626021,0.022021638959710767,0.021875032533164956,0.025463567903600823,0.0225656110932918,0.021873257041198526,0.025671228458850325,0.022821139741530349,0.022182752312345863,0.026009798319622387,0.022800376066839108,0.022830730367361706,0.026396411318709783,0.022575005769118034,0.023923411984691252,0.02660431242821665,0.022357061226292213,0.025518911344493034,0.026320523830777127,0.022601541569269929,0.027399627826011429,0.025375106027325075,0.023951193835815685,0.028863740436591223,0.024187891978860937,0.026778703126842086,0.028915443083623037,0.024110242392081175,0.030363007491447538,0.027276417901884601,0.026855867628766854,0.032584197382752747,0.025797017439056334,0.032591488540061748,0.031590800084070156,0.028323055441293373,0.03846467286994947,0.029086640087905491,0.037853999197620176,0.041308082283782242,0.031121872974869808,0.059453801883468769,0.047791920373792973
5.0654553084391608e-32,7.0106462204952728e-30,5.2105420888712088e-28,2.6189118636562086e-26,9.8475334182085759e-25,2.9328512448640485e-23,7.1768858000349944e-22,1.4802451421560258e-20,2.6217421046156604e-19,4.0445416045988475e-18,5.4952649849129536e-17,6.6342051878969319e-16,7.167671738192805e-15,6.9710273916060382e-14,6.1324487813060103e-13,4.899029870678554e-12,3.5656432427752174e-11,2.3706441347558022e-10,1.4428239717307732e-9,8.0517195639742487e-9,4.1248651129651943e-8,1.9413833452969275e-7,8.3974728792916851e-7,3.3380714535776036e-6,0.000012188122411951588,0.00004083683839405449,0.00012537002172838961,0.00035192653007258326,0.00090075734059245106,0.0020944278632706455,0.0044031156652924749,0.0083182430389645834,0.014010609192148256,0.020828325234558503,0.026986713402620547,0.030042836120618399,0.02845287824864662,0.023401662458362852,0.018927527473051711,0.018978266895361382,0.023272241594418069,0.026790816040438524,0.025198262140497398,0.020678312583785602,0.01960780746479868,0.023419351385174808,0.025897547552221226,0.022905699456709116,0.019717280402592412,0.022053873948178208,0.025346272126041908,0.023114714791666913,0.019933910455030963,0.022402167814853062,0.025111314211233318,0.022087752330118652,0.020235716485005148,0.023813453145546079,0.024298315777827045,0.020580049138697868,0.021896487024820433,0.024918958897388232,0.021945643977673386,0.020829743294335237,0.02457508560224096,0.023152800844305018,0.020571170457444211,0.024090431174468279,0.023912563457982348,0.020686760051828718,0.023865945083916081,0.024316786995080152,0.020881783789747409,0.02401350310014865,0.024467307225605293,0.021073136155942557,0.024532767816878218,0.024363776394928842,0.021356921388414125,0.025349597739176643,0.023938606762054297,0.021982966614140117,0.026241234395480775,0.023203093720370599,0.023272069300615827,0.026752554098196073,0.022493028729811854,0.025342302369972044,0.026320523830777127,0.022642970800175352,0.02764044598522756,0.024861236769484384,0.024628873406509494,0.02875503796741853,0.023632772725177638,0.028311897018982893,0.027487560736372938,0.025102114917985913,0.031237625111603542,0.025276977448953024,0.030267605852510612,0.030319256296385623,0.026903574283518704,0.03530881176845134,0.027325337146328983,0.035301375305499547,0.034515992969065032,0.031208242014543003,0.045455941186166317,0.030772103494586384,0.053401899922881943,0.057977239783341215
5.2512573328701621e-31,7.0257631567737693e-29,5.044352825924372e-27,2.447441412266279e-25,8.8767436701156671e-24,2.5480021031428698e-22,6.004258468144411e-21,1.1914623293854378e-19,2.0283714026595534e-18,3.0046979120451918e-17,3.9158903650611378e-16,4.5294762273351911e-15,4.6830464912273366e-14,4.3528737540135302e-13,3.6545933438153181e-12,2.7822250897916119e-11,1.926622742714112e-10,1.2165857709968806e-9,7.0190973247396636e-9,3.7054847131440729e-8,1.7916873439722259e-7,7.9389510945798382e-7,3.2238884819349401e-6,0.000011993344551307412,0.00004083683839405449,0.0001270809759753584,0.00036067218706163655,0.00093090886508928932,0.0021768262707503811,0.0045890696288242965,0.008666409846972843,0.014540711066548334,0.021446876160446928,0.027443314824801408,0.03002102179085373,0.027837606316215904,0.022542999731755605,0.018522024740467902,0.019416689688633403,0.02402787486128311,0.026809665235919786,0.02424352260199908,0.019908010966443146,0.020065162663688882,0.024260775636732394,0.025494599720976878,0.021677142434896284,0.019680777249230044,0.023104222047600935,0.025157437180198577,0.021721782675823784,0.019963854865556577,0.023548734541263671,0.024492918913932587,0.020701572909638868,0.020980628185178804,0.024593258905401329,0.022770736346949373,0.020094857233839909,0.023320814615507581,0.024134639844574807,0.020481140384196586,0.022151128611038998,0.024643851125420157,0.021193206822171801,0.02152402156464662,0.024767792192600685,0.021736854270381672,0.021364567501787054,0.024863321115685844,0.021976762335154512,0.021553902933430747,0.025053360827468274,0.021918874517936833,0.022084389851744961,0.025266709218714633,0.021646689504528206,0.023034129478081114,0.025271430956695924,0.021393318088073765,0.0244190630775911,0.024759394232227957,0.021635788002422124,0.025936392977783665,0.023630997027697836,0.02297499727185774,0.026780546618458169,0.022493028729811854,0.025518911344493034,0.026041041484045768,0.022839347948581511,0.027993766983330237,0.024073288439257447,0.025829462773710854,0.02806429537664066,0.023649217650041117,0.029745842043133201,0.0254940402558816,0.027626076589734964,0.030079387316778273,0.025258272332231181,0.033055958073680065,0.026640314392898184,0.032154234083493522,0.032225075440624546,0.029218862797890599,0.039167499696280816,0.028550382881417234,0.04412192503073476,0.035291616302964252,0.045174064457222539,0.066782064222476623
5.176452391658808e-30,6.6911452584668922e-28,4.6380260450232746e-26,2.1708394072895231e-24,7.5893825095850225e-23,2.0980747010218159e-21,4.7572900139817397e-20,9.0750303907488681e-19,1.4837025031759646e-17,2.1084774926633764e-16,2.6331468753285008e-15,2.9150346120306399e-14,2.8808031402273409e-13,2.5559237796674724e-12,2.0452622214817594e-11,1.4816301499568462e-10,9.7459089933148758e-10,5.8347143331363895e-9,3.1849654829177365e-8,1.5871588011302557e-7,7.2258564653904793e-7,3.00619645326551e-6,0.000011425844012936491,0.00003964154237226911,0.00012537002172838961,0.00036067218706163655,0.0009411426516047571,0.0022189588663191872,0.0047032316424972116,0.0089028887519334685,0.014922082872719379,0.021902495580949877,0.027767815790752348,0.029952974309546381,0.027296874821443614,0.021854715464010875,0.018278730896309143,0.0198751269189822,0.024626770544324904,0.026659675218023419,0.023348330199462137,0.019413315830112632,0.020652756182189611,0.024858179601303268,0.024851023934836644,0.020690117562775126,0.020019271888126395,0.023949892718706453,0.024538282536622091,0.020606556980488415,0.020505434004008383,0.024320932853793259,0.023398286741877446,0.019920732242698388,0.022093404868104256,0.024563287836232166,0.021239381449527193,0.020568471411217471,0.024236187502195648,0.022624770704440971,0.020116332610075814,0.023536801281913847,0.023474483438098641,0.020201577712050183,0.023078795521440469,0.023879626271144779,0.020388392622540307,0.023024891128466651,0.024011223934101989,0.020515576349990897,0.023374600000031767,0.02391017583066001,0.020637973947253069,0.024069546184895573,0.023498786130744287,0.020988489562795338,0.024927323800812936,0.022720616041750639,0.0219189866546493,0.02551659903189623,0.021809942099067983,0.023647081730668536,0.025212898972805257,0.021547345276808334,0.025730870087584783,0.023777971492273532,0.02297499727185774,0.026752554098196073,0.022357061226292213,0.026029000599268729,0.025421187972308242,0.023392052408730134,0.028158838402603892,0.023287069599432113,0.027473290981968458,0.02652599366179978,0.024944849462449577,0.029976362062548873,0.024215570996037903,0.03070939903860115,0.026917302571486874,0.028822098802514155,0.031673364323004272,0.026778948768101443,0.035944364130898656,0.027218871002263845,0.038123975861871493,0.031745296933650022,0.038252632908638848,0.042109447465779142,0.03731010786055512,0.073145270879643329
4.8584503630136092e-29,6.0637686467892698e-27,4.0552731205308931e-25,1.8298284233462846e-23,6.161936228008749e-22,1.6393504361096103e-20,3.5738832998000012e-19,6.548233095188595e-18,1.0272041590229078e-16,1.3990130751344585e-15,1.6724258216121378e-14,1.770002961363168e-13,1.6699402834368802e-12,1.4123583336296389e-11,1.0756132845760043e-10,7.4028421217347628e-10,4.6174924832840661e-9,2.6159185681781061e-8,1.3481403918294215e-7,6.3266732093113974e-7,2.7048450768861992e-6,0.000010533970038631978,0.000037344562207483044,0.00012035815272536328,0.00035192653007258326,0.00093090886508928932,0.0022189588663191872,0.004741719060106943,0.0090224178433325256,0.015151837231326523,0.022201814119055656,0.027982572283741844,0.029872898832598775,0.026856502405470132,0.021327531858153208,0.018148746902287183,0.020304446995051123,0.025077366679419543,0.026412004200507619,0.022564131736069609,0.019142407213054465,0.021268611284358393,0.025217750683904686,0.024098959175920722,0.019985829430874213,0.020574238131803353,0.024505789042198822,0.023680027181700103,0.019879360792623684,0.021308217038216941,0.024612833717276308,0.022162105217307051,0.019779791018359351,0.02314421564474737,0.023858280522479312,0.020165533241576768,0.021585386998416086,0.024325841695632088,0.021095382836372628,0.020736561192086241,0.024222326733023053,0.021809804219665675,0.020460216223075583,0.024101439573923742,0.022140561913078084,0.020508479754085055,0.024179678608374897,0.022109614247447821,0.020802253492386306,0.024438835800408122,0.0217623995630588,0.021433452459406813,0.024678737429845276,0.021221439009531772,0.022546666910816991,0.024535173351540185,0.020851875087052698,0.024077455821411051,0.023657822045911886,0.02132522692523627,0.025404949139771483,0.022232397832561799,0.023180060960071297,0.025398418649455012,0.021538414545699841,0.025730870087584783,0.023630997027697836,0.023272069300615827,0.02660431242821665,0.022211514835414412,0.026768542924277913,0.024433212709568721,0.024542205577775102,0.027671966566049308,0.023126404795677444,0.028933499520546546,0.024540262480223597,0.027658801002531156,0.028036332446269369,0.0256398173776117,0.031468539254067589,0.025043323292274977,0.033274889273875296,0.026937535128626654,0.03330299120523181,0.031240108229042856,0.032431997224812015,0.037673330746115625,0.031806785553286142,0.047614046932138637,0.032190860137612139,0.076279754929922787
4.346959326467411e-28,5.2352373037170328e-26,3.3757662532388905e-24,1.4674222951560025e-22,4.7562879323233078e-21,1.2168035834137488e-19,2.5483203463606219e-18,4.4806728026402773e-17,6.737398207161867e-16,8.7852002958798635e-15,1.0041827647944984e-13,1.0147908844584037e-12,9.1284035260084627e-12,7.3490760688058591e-11,5.3184049787848021e-10,3.4716569684899365e-9,2.0495339011179223e-8,1.0964539976648466e-7,5.3225389367150252e-7,2.3461240269824693e-6,9.3914696800803659e-6,0.000034122480063834351,0.00011239632894665794,0.00033497995960698421,0.00090075734059245106,0.0021768262707503811,0.0047032316424972116,0.0090224178433325256,0.015228560816272654,0.02235004946215127,0.028104450705910724,0.029805909495089086,0.026532829464286004,0.020948286544398861,0.018090570706170013,0.020672386694020994,0.0253998328648164,0.026126926082684379,0.021914302342425453,0.019034618562954648,0.021844270172267974,0.025379332099677203,0.023341366704174623,0.019547317383763708,0.021209394443258861,0.024771008464733725,0.022754429695719402,0.019536588895383914,0.02215339334058041,0.024466946279010179,0.021047099976567168,0.020136999251518773,0.023859849104422673,0.022779369390824469,0.019725931404218549,0.022669162280006925,0.023678389950637913,0.020062739053385196,0.021844149009918857,0.023980657797367434,0.020438227280376236,0.021533115564815907,0.024058431961865227,0.020588797659208837,0.021665478620401344,0.024059315558508347,0.020507818001507163,0.022204782443090913,0.02390608626156063,0.020354779134092341,0.023120949397357988,0.023388158806363528,0.020481656227066553,0.024199876544769477,0.022378452895905301,0.021377869317047904,0.024842566315336793,0.021239224948394111,0.023245391538958629,0.024253380188312224,0.021093331773053984,0.025226987266275141,0.022475016118476337,0.023027705064144593,0.025398418649455012,0.021547345276808334,0.025936392977783665,0.023203093720370599,0.023923411984691252,0.026159469196064617,0.022335656379246701,0.027436727527792362,0.023286054424761715,0.02630524331673197,0.026175848117917719,0.024385998173052907,0.028973313937155715,0.023673294775086228,0.030216645188366595,0.025019539891080174,0.02982499234634664,0.028049194190346118,0.028665641667424022,0.031927707761545579,0.027755627409150839,0.036148123477353312,0.027769553529325641,0.041069272036945432,0.028976762648133218,0.048990358694097016,0.031259979153905376,0.075832362479097632
3.7117533427638024e-27,4.3107754826091973e-25,2.6782606125831719e-23,1.1207603969309248e-21,3.4937891696567628e-20,8.5879482690280061e-19,1.7262599011203798e-17,2.9099933636121333e-16,4.1900412584792954e-15,5.2251572247974848e-14,5.7040799899209988e-13,5.497082115616791e-12,4.7080288080943754e-11,3.6025696354182321e-10,2.4732926990265184e-9,1.5284332191177369e-8,8.5229644214696623e-8,4.2959167242200825e-7,1.9592603938560401e-6,8.0883413857941192e-6,0.000030214974368174293,0.00010203070809907919,0.00031087644814187367,0.00085230154586726513,0.0020944278632706455,0.0045890696288242965,0.0089028887519334685,0.015151837231326523,0.02235004946215127,0.02814389885495432,0.029768385270817131,0.02633541357056918,0.020703977467592704,0.018071796334454155,0.02095946886319862,0.025618390517166845,0.025851335281765909,0.021402971184932789,0.019031927875752254,0.022340805767637458,0.025396960233562154,0.022646933258205355,0.019325401176157555,0.021827096060906347,0.024795478520728658,0.021885173772383867,0.019506599211216656,0.022893062714395883,0.024004908524389274,0.020202198252075031,0.020782526152426278,0.024144541483781799,0.021635494540023595,0.019860847833890935,0.023473433974007389,0.022605125209119129,0.019716777129222993,0.022905133064187756,0.023033147837990663,0.019804176342664568,0.022731484080313121,0.023095959011950138,0.019893408724703149,0.022965505143419353,0.022861957127576323,0.020030749108126182,0.023509169121951473,0.022287770166964748,0.020462294077417683,0.024103301591453117,0.021400205599188831,0.021505614199817771,0.024241122995781856,0.020597011210015013,0.023187062714286428,0.023376945346187804,0.020781105820498295,0.024703012936014224,0.021725325050575885,0.022666236676589715,0.024548124808434897,0.021031980085341171,0.025150528319388586,0.022475016118476337,0.023180060960071297,0.025212898972805257,0.021635788002422124,0.026241234395480775,0.022575005769118034,0.0249589633914316,0.025217348287701772,0.023125441719610418,0.027466922111328684,0.022651122143423262,0.028038653190369015,0.024093427678127619,0.027130079863749451,0.026765036016297344,0.025776502632697322,0.029639664885483813,0.02496080075440432,0.032078356828986169,0.025168814562950829,0.034046042757258882,0.026427570510871791,0.036021992648463054,0.028556474450916799,0.039014940347062895,0.031381561860286039,0.045582779907923551,0.034586160764302498,0.071945826900623305
3.0277758208437975e-26,3.3887128394411647e-24,2.0271463672303637e-22,8.1600756442513956e-21,2.4445527048370616e-19,5.7684496964312119e-18,1.1118834130395401e-16,1.7951980218185189e-15,2.472598878930959e-14,2.945485697216573e-13,3.067092820212684e-12,2.8149277740164138e-11,2.2920235790457378e-10,1.6642601140367128e-9,1.0819804979941563e-8,6.3174439226133707e-8,3.3200647404203122e-7,1.57274062879152e-6,6.7200574040094169e-6,0.000025898353236440429,0.000089948912678090511,0.00028107176065401867,0.00078811183347036145,0.0019754145929165038,0.0044031156652924749,0.008666409846972843,0.014922082872719379,0.022201814119055656,0.028104450705910724,0.029768385270817131,0.026269117207261487,0.020584538774879765,0.018069542257512237,0.021155002012768182,0.025755961416257663,0.025619148860650032,0.021023216736656086,0.019085089252668645,0.022741418089484264,0.025325489430185098,0.02205382428992324,0.019259406010437054,0.022369331917461858,0.02465044194660091,0.021143073090452081,0.019691640974421716,0.023454121663856254,0.02336760754266099,0.019671175932315049,0.02151956808094583,0.024036309952205753,0.020650948220990012,0.020383375904568656,0.023843899857964412,0.021449478426860699,0.019973824097335181,0.023566721481089764,0.021796802260127,0.01994020749297704,0.023515796494072709,0.021732476747661536,0.020139889193549686,0.02369041540729726,0.021316831471864363,0.020654238847447147,0.023880618236353518,0.020669527245862389,0.021647569895105753,0.023691199925089778,0.020164865658579334,0.023065727109044732,0.022736419467013586,0.020512661713328955,0.024238765299753666,0.021236238080738876,0.022236034852514456,0.023982640571186713,0.020593427027967492,0.024441851312342586,0.022074098052030859,0.022383685482339021,0.024633173062938679,0.021031980085341171,0.025226987266275141,0.022232397832561799,0.023647081730668536,0.024759394232227957,0.021982966614140117,0.026396411318709783,0.022003707658550218,0.026198047372247083,0.023794884089166275,0.024823721138786549,0.026272281661293665,0.023530608546754435,0.028319344335213336,0.023197619858634464,0.029449837104267373,0.024026011967327022,0.029807188734322739,0.025763555994847757,0.029848886218283991,0.028057987555472948,0.03007280829778576,0.030694096359781816,0.030955186007148951,0.033670644189723188,0.033211612506044156,0.037144013585821858,0.039093650339293986,0.040919401154729096,0.065209025068974281
2.3617295373061857e-25,2.545507296213745e-23,1.4650651431487304e-21,5.6685699568978934e-20,1.6305540321591788e-18,3.6903816586827464e-17,6.8145235988058656e-16,1.0526996018282003e-14,1.3853935962297845e-13,1.5745996258627855e-12,1.5618846799972127e-11,1.3631854277690589e-10,1.0535676259653913e-9,7.2465808753155024e-9,4.4526982111995065e-8,2.4510671032541396e-7,1.2110548180480844e-6,5.3767775007479062e-6,0.000021456021074019038,0.000076913285605605002,0.00024731125559038635,0.00071154239616994478,0.0018250536582168991,0.0041517729849391001,0.0083182430389645834,0.014540711066548334,0.021902495580949877,0.027982572283741844,0.029805909495089086,0.02633541357056918,0.020584538774879765,0.018070279857066377,0.021253778662405312,0.025830769708493527,0.025453110104857953,0.02076364599537819,0.019155915770130745,0.023043509180906724,0.025212971719925195,0.021577391711233659,0.019290719850680565,0.022810395757366431,0.024407945020448237,0.020554890973223161,0.019996784766888144,0.023822682607181032,0.022677310009352661,0.019424992347164904,0.022205933235951985,0.023643862513530833,0.019939288647190449,0.021081710182514932,0.023788828734830967,0.020467295801166496,0.020608479007908352,0.023711611142128797,0.020657617169292288,0.020605504848788067,0.023663754467660609,0.020499222858037437,0.020996206990914401,0.023586888441420759,0.020125396379694115,0.021804869190533167,0.023218051042079527,0.019860887325352488,0.022934685465249657,0.022279298604546857,0.020265217728864325,0.02385667129353154,0.020925991880528377,0.021777122558561231,0.023625627132434886,0.020229990386822359,0.023787152524866797,0.021915946290597201,0.021583870411342128,0.024263574381518635,0.020584530646047483,0.024266804481362363,0.022196704898420445,0.022383685482339021,0.024548124808434897,0.021093331773053984,0.025404949139771483,0.021809942099067983,0.0244190630775911,0.023938606762054297,0.022830730367361706,0.026014124801564228,0.022005878230802161,0.027042056025442411,0.02249960587583427,0.02693804107226284,0.02406751839497731,0.02620502598196405,0.026148540030244041,0.025436056923814559,0.028292356982696184,0.025018471392873669,0.030334371153229815,0.025087987145845272,0.032380515478532494,0.02562550488831255,0.03473495266976242,0.026611645819350431,0.037857697046494763,0.028321532655611511,0.042326928471037268,0.032603359417920245,0.048184639883933999,0.056516029410150694
1.7631029818847275e-24,1.8286975285226368e-22,1.0118664374840706e-20,3.7600288135204959e-19,1.0375957526203497e-17,2.2502543593267384e-16,3.9766705808511461e-15,5.8712287724759849e-14,7.3741164624330572e-13,7.9862038971719701e-12,7.5355702204750304e-11,6.2447689326836445e-10,4.5734005622707831e-9,2.9741148793846228e-8,1.7235501685690429e-7,8.9235351396602971e-7,4.1341285992585266e-6,0.0000171498068139838,0.000063688704368431717,0.00021148350126335051,0.00062650024207323596,0.0016499717085563037,0.0038438383936741403,0.0078665100909704033,0.014010609192148256,0.021446876160446928,0.027767815790752348,0.029872898832598775,0.026532829464286004,0.020703977467592704,0.018069542257512237,0.021253778662405312,0.025854388040589628,0.025366907168762471,0.020613133292950421,0.019217271881302978,0.023251804760833484,0.0250973712440971,0.021218535424620319,0.019369903194271654,0.023146714411516774,0.024129576408843217,0.020117191656432571,0.020345016697788963,0.024022418382178747,0.022021335079269909,0.019397287540565909,0.022762987964068369,0.023092769737036909,0.019520083413352305,0.021783539727535443,0.023412044199570689,0.019788116276643193,0.021376760366952811,0.023404103982196745,0.019852787162754533,0.021474120870600201,0.023235144914668133,0.019725219502844789,0.022002637369973498,0.022812096082632168,0.019643051960466695,0.022833591536122371,0.021955410516952627,0.020041695284295188,0.023556164297260658,0.02074759058858189,0.021319793820527113,0.023411059348133657,0.019961653802150799,0.023154697601842361,0.02194681859306997,0.020830661570732423,0.02397314854585444,0.020359802750211688,0.02327413284583623,0.022404847159320351,0.021235041077446556,0.024359323789002052,0.020598794646455319,0.024266804481362363,0.022074098052030859,0.022666236676589715,0.024253380188312224,0.02132522692523627,0.02551659903189623,0.021393318088073765,0.025349597739176643,0.022800376066839108,0.024285615478681407,0.024775305644145779,0.023174904433988478,0.026575320386275107,0.022603744091097114,0.027857347456691836,0.022737812533793928,0.02866734756262825,0.023449133339827371,0.029266630519099233,0.024502698034741479,0.02998385477713331,0.0256741524119902,0.031170809586103927,0.026774704602215,0.033270633675458897,0.027619158817105989,0.036995201480040114,0.028068145168717592,0.043568932920133674,0.029019986904601745,0.054189189737149623,0.046878817881057433
