5.2308846725175858e-7,0.000011677864919822961,0.00012840259373526598,0.00086384365536705979,0.0038637188621120216,0.011869239816566158,0.025098130998354939,0.035720013638691322,0.033209064826504801,0.022884364675052417,0.02290641818515374,0.030151575852281323,0.026159289684623648,0.021219482819069454,0.027125045120071433,0.02530639415292554,0.020980866392192864,0.026293416434873293,0.023064195014842371,0.021549707952768345,0.02563168831272489,0.020642909065407581,0.023430089664490811,0.023130157541868063,0.020458229493938915,0.024335943019281407,0.019971556072680372,0.023094544269448375,0.021340130514412286,0.021020167012612926,0.022722047667452259,0.019626753595372668,0.02315436699567059,0.019299058752174745,0.022693752189821536,0.01969393957147749,0.021801609328296551,0.02033816738293337,0.020881946368284244,0.020920768664152664,0.020140458986290668,0.021322208822319038,0.01962385225899851,0.021541824049861179,0.019300502964751293,0.021623612319789675,0.019121086660699538,0.021610725082419194,0.019050065084562138,0.021525341111535383,0.019077058390077267,0.021363664630525533,0.019216937116646735,0.021099958715177617,0.019501509782473789,0.020699844556804509,0.019959986280015045,0.020147332133411798,0.020583567661896408,0.019488270551314611,0.021276370370289004,0.0188794297633181,0.021816097102491544,0.018603691329292581,0.021881374707880794,0.018980349377071694,0.021219976869560959,0.020114168058691592,0.019964200729036801,0.021567236891582016,0.018880711293769459,0.02231275624879997,0.019078699055070172,0.021458868063546427,0.020872718823285654,0.019593562505618998,0.02266135035447201,0.019079462919640394,0.02203861166245551,0.021321054054077823,0.019612300315066408,0.023352378451337928,0.019858070021446079,0.021343872554895754,0.023348440741263608,0.019400539146456447,0.022850661194733205,0.023199104828212422,0.019512291177806489,0.023748386519099547,0.023802197532260134,0.019656547982195125,0.023764639104745234,0.025668431336345978,0.020454130335073576,0.021805226941135886,0.027644581583590039,0.025215953446247111,0.019522602965412011,0.022358621202480398,0.030363258171985263,0.032227626985405681,0.025055980043427947,0.014633721759972573,0.0065933542619345971,0.0023310395374534804,0.00065187134403546782,0.00014421113657770679,0.000025045595779806311,3.3577685760609313e-6,3.3732720252874284e-7,2.4122390977772517e-8,1.1152220923144769e-9,2.6575647373457226e-11
1.3171701190863429e-6,0.00002703783904306762,0.00027113640795194211,0.0016463415890694868,0.0065545226438857205,0.017583831396310843,0.031607377872732855,0.036940184445042187,0.028193465561007072,0.021217197549500473,0.027658015858743352,0.029852353912597253,0.022098094977183917,0.02455292554087968,0.027948025328282729,0.021488597230403334,0.024492249663020097,0.025675375305065159,0.02066817921600402,0.025402260792255417,0.022487808711629193,0.021731941520471949,0.024759897461024492,0.020105899004342051,0.024121516494412791,0.021213100978933861,0.021842010127773962,0.022877632467678549,0.020041488205713225,0.023551712651598439,0.019506678258714167,0.023098470448337143,0.019914095146954197,0.02206325282348021,0.020660537127861103,0.020978125826832844,0.021330585622585811,0.020117678409746106,0.021767674292250697,0.019537942718807124,0.021979472689999123,0.019186898728420228,0.022034930693804115,0.018988238448445218,0.022002381353998714,0.018883035731534908,0.021923896665630856,0.018843619017749222,0.021809148582857848,0.0188747563529763,0.021637262895763078,0.019009387592804499,0.021363664630525533,0.019298052442471953,0.020936014355845253,0.019785504833091569,0.020326903459516816,0.020467572218267212,0.01958675464588132,0.021232071377465426,0.018901252942648145,0.021816097102491544,0.018600793763260052,0.021852415918080229,0.019035652632490822,0.021088041232874646,0.020266415430326733,0.019751468017382869,0.021713845185174021,0.018767311718960895,0.022227275332787375,0.019268095173247356,0.021052090155236836,0.021248561828439973,0.019224802195818249,0.02267833896333139,0.019294321870770456,0.021420940164958418,0.021871427717221582,0.019187160652158561,0.023105843548659315,0.020454840289305323,0.020429175395290128,0.023643147278071247,0.019718115098487077,0.021717334719267659,0.023871731818184284,0.019628286393866215,0.022405926482266549,0.024604162350204164,0.019997766565287884,0.022047367164602133,0.026027136698471675,0.021712611999309844,0.020212267854086893,0.026152596896670136,0.026807036280317517,0.020695221430660251,0.020098703561229173,0.027418039188097825,0.032388744012140716,0.02835644702151369,0.018604879266521524,0.0094108973449889033,0.0037469408697123975,0.0011883513274977467,0.00030154395333596549,0.000061074943588037464,9.7810005299544928e-6,1.2163049648727512e-6,1.1389823049478492e-7,7.6238467641159488e-9,3.3110651917639093e-10,7.435463875122598e-12
3.2018036088950878e-6,0.000060214730760425824,0.00054818143745127739,0.0029859175745773289,0.010492847449817032,0.024287306333374015,0.036483954516262801,0.034513397049584789,0.023424994449715907,0.023757846883934078,0.031085152517368144,0.025766328043196365,0.022032051912056603,0.028375328224323774,0.024259441282580994,0.022150960486214534,0.027146670292967554,0.021728093507820634,0.02365346753762561,0.024872957020652966,0.020585914916206887,0.025202889386485719,0.021130072876345706,0.022827510222137834,0.023063408786184888,0.020550286785622116,0.02402829605624764,0.019768019057140754,0.023569890655028614,0.020210944632501202,0.022342800108942743,0.021093221085561051,0.021059337745663042,0.021856018127457031,0.020083205851885551,0.022301146606693486,0.019472616595254122,0.022457507620220843,0.019140055082107967,0.022432858713702338,0.018970595267440896,0.022329240051566953,0.018875822313878454,0.022212682385793439,0.018807482039218954,0.022109641228957008,0.018755597907120128,0.02201091224558298,0.018744170036215047,0.021875635755685178,0.018826847117289916,0.021637262895763078,0.019077058390077267,0.021220002755002398,0.019561925482716748,0.020577187712056804,0.020290066801791866,0.019756354041576715,0.021138460294617578,0.018970008559004716,0.02180114647030518,0.018603691329292581,0.021852415918080229,0.019055070748844395,0.021020386932484948,0.02035798571239269,0.019615027496721349,0.021803194956048133,0.018710098510221826,0.022124176915600878,0.019454007831362391,0.020706095385477417,0.021535229037717704,0.018988474146158439,0.022583636454211466,0.019581998563945928,0.020848200464435236,0.022276534019809176,0.018995950910248268,0.022681695310161552,0.021078882403268711,0.019735481538346928,0.023602220475445375,0.020284510449333554,0.020698746505427791,0.024122936813522779,0.020163953415438649,0.02114205099503696,0.024851864452792144,0.020823852107096253,0.020630940254677015,0.025623840792520749,0.023138875302948427,0.019496240853479945,0.02421161200603965,0.027507808320109395,0.022447496281859711,0.01902647448873915,0.024385995376743557,0.031265174867356231,0.030558860921188842,0.02237000048507227,0.012603025321435696,0.0055961363837612168,0.0019886241059210761,0.00057002584507181068,0.00013200868851538554,0.000024591239904504569,3.6450611380756783e-6,4.2173942612389962e-7,3.6908257114825897e-8,2.3175943418549093e-9,9.473786191093098e-11,2.0082527874810109e-12
7.5123669163978838e-6,0.00012893243810094358,0.0010601741651831873,0.005144684430884531,0.015802955366261189,0.031115734433556367,0.038342045504715247,0.029534028665198677,0.021742246509564249,0.028628786212355022,0.030183839204860276,0.022125111347666655,0.026047031228709137,0.027753818338733127,0.021386303427157668,0.026272645162415139,0.024524265327721191,0.021626110462858112,0.026294354797241671,0.021113442944949333,0.024042985397793344,0.023263877935681763,0.021189274445711277,0.024603707906501863,0.020086188357242627,0.024133726732690014,0.020589949178062462,0.0226517661926871,0.021648548273195319,0.02113329668030861,0.022500191287585878,0.020058564924298693,0.022903314457908929,0.019471773203707534,0.022931598628627801,0.019225068301136527,0.022752403444912569,0.019149349617775478,0.022510857630224669,0.019122086524477173,0.022297653815138926,0.019075680979025562,0.022153980102173736,0.018986484438013572,0.022083278678142037,0.01886496173357418,0.022057638601270949,0.018752682973872189,0.022018113499670359,0.018722887023242143,0.021875635755685178,0.0188747563529763,0.021525341111535383,0.01930623732633666,0.020890355292222009,0.020051274510168208,0.020002678679442708,0.020986760859889344,0.019095101376347197,0.021763746959441617,0.018616377780490327,0.021881374707880794,0.019035652632490822,0.021020386932484948,0.020388466501467315,0.019548705029690929,0.021850187287174048,0.018685433732773496,0.02203194120681266,0.019609964998333437,0.020435496583379441,0.021738653929920768,0.018852812255173848,0.022430524394388534,0.019881994062207944,0.020362814983729598,0.022537352982444101,0.018980061353056694,0.022180027474481146,0.021636387887982288,0.019283849497865307,0.023313841996822246,0.020937424408067346,0.019912277458762779,0.024000482345630503,0.020905301349244802,0.020148700660310785,0.0246028082754895,0.021833556440359614,0.019708299758657303,0.024677430136842654,0.024353050762232982,0.019582046999681968,0.022292836365094446,0.027310198896924278,0.024241948846197733,0.019044384126105421,0.021777033531365518,0.029263010523913688,0.031587765283037213,0.025628721903047989,0.015970484560076174,0.0078434993174613061,0.0030918655648568402,0.0009889120856551418,0.00025785296077158615,0.000054775243927348371,9.4233071877164448e-6,1.2971633621328574e-6,1.4003656245210419e-7,1.1480778854247958e-8,6.7771175983430601e-10,2.6122375114669021e-11,5.2354976698907337e-13
0.000017010667563466262,0.00026529468992412188,0.0019591933264881768,0.0084039130335006847,0.022309888911520678,0.036755904399024702,0.036548157616184689,0.024530173271293404,0.024257358049335121,0.031948918657366558,0.025844647867627889,0.022904546921774264,0.029261733853384853,0.023583834969172612,0.023629133374569317,0.027241637968478438,0.02124350200673343,0.025586436710598889,0.023438532549403344,0.022030822749905253,0.025294774938144152,0.02047008037454202,0.024826948930995619,0.021056654904813194,0.023009157998634439,0.022340272053393284,0.021214876143077708,0.023262332328286793,0.020078544696041168,0.023543306303021501,0.019597250419039443,0.023343423929742042,0.019522654983000099,0.022920050951716997,0.019611765276185703,0.022469978594296292,0.019707467380658263,0.022102699976552367,0.019731828342253658,0.021863523919094374,0.019657444231065196,0.021760367394246552,0.019485906059283595,0.021778148621349529,0.019240513652499741,0.021879337583480197,0.018971089974039654,0.021995313121028507,0.018763949434764695,0.022018113499670359,0.018744170036215047,0.021809148582857848,0.019050065084562138,0.02124704256760744,0.019759031726942901,0.020328132023672221,0.020767206596473124,0.01929051114617649,0.021689450005751542,0.018650838929060488,0.021931770024330565,0.018980349377071694,0.021088041232874646,0.02035798571239269,0.019548705029690929,0.021864706874404937,0.018677157634179609,0.021969537570250549,0.019720423628734728,0.020244202166656547,0.021872570217124195,0.018785068758552428,0.022262977117796531,0.02015449056794794,0.019979606398755811,0.022678755099673291,0.019075309834824805,0.0216778743685739,0.022081593883975964,0.019046400816580476,0.022880136354244226,0.021559127457960636,0.019391444436060618,0.023609963701018781,0.02167329696850733,0.01950014243522203,0.024001785070470514,0.022787483349747094,0.01930634264148069,0.023461207736338716,0.025143649835486732,0.020242236144060427,0.020726328991873064,0.02640955296786206,0.025691477660231089,0.019869034046821878,0.019891269394521732,0.026831181147571332,0.031536311817125596,0.028165388574325693,0.019290190087159114,0.0104035011096353,0.0045106845866753767,0.0015934840957322481,0.00046203453761310639,0.00011020344301419826,0.000021570488472517499,3.4396550496263679e-6,4.4106599429600952e-7,4.4543656040316909e-8,3.4287545145966547e-9,1.906400033595543e-10,6.9407355300243699e-12,1.317225189150974e-13
0.00003716646957268948,0.00052426199982061383,0.0034552622928941476,0.012983940079298412,0.029396398017460568,0.039780722930003912,0.031856952372588105,0.022340939433488928,0.029197592696611837,0.030899461477977152,0.02245036263367763,0.027243780874809777,0.027616946504900687,0.021792001511697075,0.027571728892472974,0.023507619422151889,0.023218181330234472,0.026106852281731654,0.02093885047668883,0.025707921789929832,0.021612534971977108,0.023448634556123505,0.023183176128090497,0.021328916299867288,0.024138556780899342,0.020192549605616662,0.0241808946361407,0.01992592624499856,0.023629201628312338,0.020116835444171804,0.02287337171950887,0.020426025985857684,0.022165462564680486,0.020670488603204357,0.021616472016175065,0.020782677863702896,0.021253704209941302,0.020752200407531225,0.021070692846389284,0.020587247258646663,0.021053397754529102,0.020299453361486755,0.021185337110230994,0.019907056407297866,0.021437171519697565,0.019451045881341812,0.021746206833854646,0.019017569264528318,0.021995313121028507,0.018752682973872189,0.02201091224558298,0.018843619017749222,0.021610725082419194,0.019435017943877066,0.020726061983742216,0.020473750855076252,0.019571656557410909,0.021558370918592865,0.018726842797234541,0.021988051397611002,0.018898552254348436,0.021219976869560959,0.020266415430326733,0.019615027496721349,0.021850187287174048,0.018677157634179609,0.021947602131499671,0.019777309656061681,0.020131005052143968,0.021951851033731705,0.018757269622533505,0.022113349752794285,0.02037690871621081,0.019695787924664989,0.022735064296215529,0.019225112752407631,0.021225301285019843,0.022405248280352335,0.018971630779888886,0.022391311373700373,0.022082396727506422,0.019112416611313968,0.023068895948735684,0.022349571785784377,0.019182114119441177,0.023213508025678565,0.023540291941540355,0.019342271039134727,0.022216857208626238,0.025456038000832637,0.021206566729570095,0.019672460128563189,0.025087760796452948,0.02659521081098894,0.02115183946923745,0.018823384938468605,0.024370820849154647,0.030618189198162103,0.029873290575166707,0.022352248333949153,0.013152704427551737,0.0062260904970181824,0.0024083807420256448,0.00076857844796727937,0.00020327775272564361,0.000044570953512809619,8.0706031669354529e-6,1.1968440035789226e-6,1.4336375110145837e-7,1.3576821305855229e-8,9.8326765101740034e-10,5.1587484369923813e-11,1.7768854802591244e-12,3.1977718119333883e-14
0.000078339178014973529,0.00099433392648042637,0.0058070657580062123,0.01891918443830648,0.035969243376182851,0.039252198060350953,0.02648744992398153,0.024351336612749902,0.032792174776690007,0.026476658203208049,0.023624735164751282,0.030000568250528502,0.023353100841498232,0.025044130013917156,0.027001584559782225,0.021539483910887236,0.026873212672630958,0.022246994358787168,0.024031302292086913,0.024194113679246196,0.021511807829775666,0.025127479809383341,0.020462067832287403,0.02477504615133139,0.020540312214050015,0.0237373718645972,0.02107274344773387,0.022592297482224512,0.021604672140060191,0.021636526020960853,0.021954122239475857,0.020946536908077577,0.022100695611265791,0.020496459943596341,0.022081619868654443,0.020238565509208912,0.021934360960034366,0.020139939961853521,0.021675723539730876,0.020191003107788447,0.021302245564930274,0.020397682290297662,0.020804171879678221,0.020761273585629011,0.020191419423271087,0.021246826007369393,0.019529277965279718,0.021746206833854646,0.018971089974039654,0.022057638601270949,0.018755597907120128,0.021923896665630856,0.019121086660699538,0.021173441162183377,0.020110964006502972,0.019950017752680042,0.021348443832867688,0.018870846191352545,0.022026054589685416,0.018807541264417269,0.021408011526324921,0.020114168058691592,0.019751468017382869,0.021803194956048133,0.018685433732773496,0.021969537570250549,0.019777309656061681,0.020093612776324463,0.021988293166618924,0.018748835194698396,0.022003182991372442,0.020538654687715181,0.019499929026279694,0.02274041532921459,0.019385871436245424,0.020849074253378712,0.022620630294163259,0.019003109207697846,0.021914375862935125,0.02248235262438901,0.019021743735609139,0.022478566170141156,0.022876276924195365,0.019129722228529407,0.022379573061348761,0.024035565667093391,0.01968382306111863,0.021112543781964244,0.025345633531147984,0.022237971574087649,0.019147622967512462,0.023620552542961122,0.026916227780095545,0.022571290619665976,0.018509641421796987,0.022180207917197776,0.02910701749992564,0.03075331066616671,0.02498995379476775,0.015948949374518739,0.008188542776923996,0.003442287188079832,0.0011985058272809697,0.0003478706744291878,0.000084378185811079495,0.000017081343672743431,2.8715975787911652e-6,3.9722849847264728e-7,4.4562658005886246e-8,3.9661586688523958e-9,2.7077514499838607e-10,1.3428239939068677e-11,4.3824671780221319e-13,7.4891522776215694e-15
0.00015925970804604924,0.0018086296490325764,0.0092846939405198622,0.025912529320818602,0.040639926739776524,0.035377294651249891,0.023282794630263297,0.029238270964124132,0.032113996219335047,0.023001873273283449,0.028114177951917783,0.027788735142701474,0.022414001647166878,0.028482427702631206,0.0229205711124333,0.024872662197974329,0.02539461560983974,0.021811170328764591,0.026244532638855942,0.020952575942475773,0.025300674208180415,0.021513105872202518,0.023654230786141124,0.022408468863624908,0.02213580681717321,0.023067141407867838,0.021043311168533256,0.023368970000148068,0.020353666180926752,0.023397128031657396,0.019941509880222277,0.023270436945890957,0.019692323276520262,0.023074236038283399,0.019538255420163684,0.022845587799519176,0.019459673864394534,0.022578265631222,0.019476400922885563,0.022233340152426225,0.019634684883482641,0.021755463578677633,0.019985440061162056,0.021101825245325203,0.020546258818463724,0.020289277646063343,0.021246826007369393,0.019451045881341812,0.021879337583480197,0.01886496173357418,0.022109641228957008,0.018883035731534908,0.021623612319789675,0.019702676455661177,0.020425091764871175,0.021041358212182344,0.019112942505954848,0.022013233714155637,0.018734295245295089,0.021636481202621598,0.019904590088136792,0.019964200729036801,0.021713845185174021,0.018710098510221826,0.02203194120681266,0.019720423628734728,0.020131005052143968,0.021988293166618924,0.018747392745029361,0.021945196520107804,0.020636063585638018,0.019378656448333257,0.022723434633339128,0.01952731537153884,0.020559383491655788,0.022751459859400409,0.019090460800938226,0.021492036837551809,0.022763016826312344,0.019057801417726008,0.02191226055134666,0.02324247176020313,0.019260012973260559,0.021599699440234175,0.024282142884053179,0.020195334070930096,0.020236342625852906,0.024924411447753845,0.023169317543866333,0.019073721010451983,0.022223007738272756,0.026730646047093491,0.023885241869073785,0.018791206169064014,0.020436468764006829,0.027280316974786262,0.03089322277259833,0.027097357269052327,0.018652134006714145,0.010324526263117604,0.0046852599858815098,0.0017662359146269007,0.00055766409608986492,0.00014808642824045919,0.000033096978743112953,6.2100157836306972e-6,9.7240763024728295e-7,1.2581860163203048e-7,1.3250504927402272e-8,1.1106234800617098e-9,7.1607429329596344e-11,3.3620560182021451e-12,1.0411519559035805e-13,1.6916754886587068e-15
0.00031219229297086249,0.0031522634660009749,0.014094528868414158,0.03322822753532845,0.042167044812311905,0.029814907324495925,0.024134340874352404,0.033481369344724855,0.027790269349829021,0.024070482647370905,0.030768858997244934,0.023529549830378945,0.026210998054170764,0.026810049425372374,0.022285469154673599,0.027551317246858988,0.021719064154643038,0.02577387588581166,0.022891056034097802,0.023430518321287896,0.024072893219164504,0.021668639882344774,0.024622996620240309,0.02067663904823634,0.024602440862280115,0.020225377775394159,0.02427372190958294,0.020041660162046733,0.02385938576001322,0.019937906866744374,0.023487922316923786,0.019818458862890736,0.023210464466443347,0.01965348811864827,0.023025963737805647,0.019458096304064948,0.022895430424076057,0.019283485525551921,0.022746427062577146,0.019213598106460332,0.022478179646641624,0.01935390744331571,0.021982781209432989,0.019795856456338499,0.021197842303341222,0.020546258818463724,0.020191419423271087,0.021437171519697565,0.019240513652499741,0.022083278678142037,0.018807482039218954,0.022002381353998714,0.019300502964751293,0.020974123595581502,0.020631851916121604,0.019480553212353881,0.021911099811300066,0.018716599634587559,0.021878873618439618,0.019647890281445862,0.020258748603740852,0.021567236891582016,0.018767311718960895,0.022124176915600878,0.019609964998333437,0.020244202166656547,0.021951851033731705,0.018748835194698396,0.021945196520107804,0.020668514631403877,0.019321029418847915,0.022704954984278212,0.019630345924654784,0.020356738263146619,0.022823250971144525,0.019194067717514163,0.021147063064396104,0.022944198481603198,0.019163995248466754,0.021414787172324017,0.023466799873468274,0.019493723999415545,0.020930436717184277,0.02432659696917072,0.020764497187660933,0.019610392132292755,0.02431745880261042,0.023909150905367969,0.019328425057167144,0.021030387010817637,0.026172402241016394,0.024946961423991965,0.01947348618440009,0.019205570947336654,0.025378580258761253,0.030436944629767489,0.028633335664571581,0.021141997114797414,0.012546743051268379,0.0061092037077688933,0.0024767944429146132,0.00084418138218005771,0.00024325887943951782,0.000059401478542327227,0.000012284150307423935,2.1437373906097924e-6,3.1358703869850076e-7,3.8047778054363709e-8,3.7698522261019675e-9,2.9814535409646862e-10,1.8184862945244467e-11,8.0956608876056983e-13,2.3821179916695326e-14,3.6846039176201711e-16
0.00058993776357175798,0.0052591739567412721,0.02026709871163627,0.039710229603065495,0.040066816158286808,0.025238814077226959,0.028558040760871068,0.033809940135549222,0.023865674376061469,0.028609992527019167,0.028433824479335205,0.02301767122620777,0.029213647791814221,0.022783861952208279,0.026285819875141612,0.024690361005242483,0.023195468343459959,0.025949765345860781,0.021456234814922381,0.026003265879704561,0.02090710994381404,0.025307598035299648,0.020954624826293194,0.024387178902800198,0.021151163656784675,0.023550026594119961,0.021275827220018636,0.022916230459220366,0.021254814195946227,0.022506496941520926,0.021081057588676989,0.022303731313341107,0.020770952065338687,0.022278104043987843,0.020353293125297668,0.022386026506212481,0.019878575719726907,0.022554638871759449,0.019436930436022073,0.022664699495639018,0.019169093681622356,0.022551329706579756,0.019246713195851664,0.022049284365896561,0.019795856456338499,0.021101825245325203,0.020761273585629011,0.019907056407297866,0.021778148621349529,0.018986484438013572,0.022212682385793439,0.018988238448445218,0.021541824049861179,0.020139985604022313,0.019987832157847052,0.021681596802289364,0.0188017552654274,0.022094897180389881,0.019366233175497481,0.020635092770039607,0.021346424091099532,0.018880711293769459,0.022227275332787375,0.019454007831362391,0.020435496583379441,0.021872570217124195,0.018757269622533505,0.022003182991372442,0.020636063585638018,0.019321029418847915,0.022697422103804298,0.019684223532855593,0.020237612583523472,0.022857995825258661,0.019285725692446493,0.020888533820452301,0.023051286992910077,0.01929486908415015,0.02100795967809691,0.023582158780582095,0.019766350469313083,0.020393345695401016,0.024230232179310087,0.021312428660799069,0.019212731715000714,0.023635492554463101,0.024429076097056488,0.019783787006968825,0.020103403790234794,0.025388340446604593,0.025696175638044055,0.020370267026508813,0.018468509114026152,0.023582883100846643,0.029552628461576848,0.029614523086603043,0.023329968484616372,0.014765438295689603,0.0076711925313183435,0.0033244068828109547,0.00121490408121089,0.00037699586494672671,0.000099696405721149363,0.000022487739962266439,4.319024989404732e-6,7.0322917400225923e-7,9.6356040440371805e-8,1.0988358797938802e-8,1.0264012901746369e-9,7.6730684122472987e-11,4.4344056960684757e-12,1.8745427292197949e-13,5.2477112117842718e-15,7.7362824976430512e-17
0.0010742963821754275,0.0083895104191053557,0.027529452704401382,0.044006102212877247,0.035120010126018956,0.024098969360533447,0.033608720775647974,0.029981503567535375,0.024227665673563134,0.031624836554076007,0.024093951977239313,0.027057308721852002,0.026922344209822056,0.023141980889672156,0.027911945421567673,0.021811349576882746,0.026956737189404615,0.022064902546590965,0.025274087711328588,0.022735618213926044,0.023698184009494056,0.023248443792277611,0.022515651740675102,0.02346802085947683,0.021721355809526111,0.023439258939325602,0.021226277983945991,0.023236171873301366,0.020953420839676945,0.022905454457908224,0.020863817662495561,0.022458851705498418,0.020950448204866128,0.021887375192925101,0.021216538710645439,0.021188596602120655,0.021642120656191219,0.020404666109553689,0.022142792248299696,0.019662169373858973,0.022537443362568449,0.019186839290180469,0.022562742152961637,0.019246713195851664,0.021982781209432989,0.019985440061162056,0.020804171879678221,0.021185337110230994,0.019485906059283595,0.022153980102173736,0.018875822313878454,0.022034930693804115,0.01962385225899851,0.020620969217418535,0.021298952064733248,0.019040637738103167,0.022229956051594681,0.019098945854606599,0.021080933476439273,0.021037618799225082,0.019079476575850794,0.02231275624879997,0.019268095173247356,0.020706095385477417,0.021738653929920768,0.018785068758552428,0.022113349752794285,0.020538654687715181,0.019378656448333257,0.022704954984278212,0.019684223532855593,0.020198387324307357,0.022871345536711047,0.019347298626755269,0.020717814886187112,0.023108464619283467,0.019417393612841992,0.020698031583453032,0.023624620236033139,0.020031249992756232,0.019986352831143977,0.024053599169047167,0.021792597759240953,0.018998259702675344,0.022962269775496986,0.024744029851366068,0.020329641472835118,0.019445961936171417,0.024509080269978311,0.026137456565548445,0.021329606743730971,0.018152544562869954,0.022009115459158242,0.02840592328420441,0.03010126883467832,0.025164148548568514,0.016898576876723923,0.0093187173480932835,0.0042926905316175198,0.0016718464312301478,0.00055490084151119753,0.0001577058382204809,0.000038458826580351069,8.0450604118963232e-6,1.4398354625903102e-6,2.1935395495823293e-7,2.8222166333483871e-8,3.0315047805518911e-9,2.6745615297482844e-10,1.8931365748406942e-11,1.0382111698317276e-12,4.1730338419029916e-14,1.1128173335295841e-15,1.5653365512822121e-17
0.0018846435679697494,0.012779246415408599,0.035210326881859759,0.045010157858251595,0.029404156262172636,0.027114551854041603,0.035668369699694316,0.025381434293581807,0.028598079703193856,0.029668882712017132,0.023471995713230566,0.029948935706327986,0.023000258793584044,0.027394185808329645,0.024294343539354223,0.024618556068005268,0.025372659412438932,0.022676285703764664,0.025755423453501602,0.021562113429481879,0.025620850869002903,0.020967886168942841,0.025245177529211962,0.020625133444842326,0.024816695364342576,0.020379158977253097,0.024420474968785028,0.020171114849078073,0.024065316996837434,0.020008705610680402,0.023708045389204453,0.019945026476157397,0.023271300169888814,0.020059483252616025,0.02266624034973232,0.020426625465484302,0.021834343479713615,0.021061352102750321,0.02081342602752351,0.021846210265767083,0.019806192597121569,0.022482844645903535,0.019186839290180469,0.022551329706579756,0.01935390744331571,0.021755463578677633,0.020397682290297662,0.020299453361486755,0.021760367394246552,0.019075680979025562,0.022329240051566953,0.019186898728420228,0.021322208822319038,0.020767201187133166,0.019474862124147882,0.022219884603708183,0.018905676379457919,0.021563882104621077,0.020638154156755116,0.019393825077391983,0.022342469334489142,0.019078699055070172,0.021052090155236836,0.021535229037717704,0.018852812255173848,0.022262977117796531,0.02037690871621081,0.019499929026279694,0.022723434633339128,0.019630345924654784,0.020237612583523472,0.022871345536711047,0.019368866837356548,0.020633248289747466,0.023134782860622384,0.019509671986368554,0.020482702933090301,0.023626664757784235,0.020258005534910048,0.019694454236861161,0.023848189684384718,0.022184079383038322,0.018914729352576612,0.022352718334574822,0.024892972776214801,0.020883614571784454,0.019026015966679761,0.023634920455833798,0.026315741593851453,0.022243783817826248,0.018159670391877772,0.020714082774694075,0.027141551697467416,0.030181011795476164,0.026628153079745952,0.018879306969635609,0.010995671359118858,0.0053562861862366761,0.0022108433872138922,0.00078013280178471537,0.00023668055352862963,0.000061926537425165541,0.00001398541383065916,2.7228204286902107e-6,4.5546721877697423e-7,6.5093757592647671e-8,7.8818668872352579e-9,7.9905095608679691e-10,6.6702884418194689e-11,4.4775035323202348e-12,2.3334209492024649e-13,8.929421958951896e-15,2.2709129522846692e-16,3.0511975735205067e-18
0.0031839142190473939,0.018559172171069068,0.042246805154860589,0.042413459729791044,0.025598604457962224,0.032499589346814561,0.033179456683128356,0.024306527807453165,0.032419632319467446,0.025151815030004219,0.027520264039751694,0.027496860242211535,0.023865726558655165,0.028271137662831641,0.022265074714863015,0.027688502511355787,0.021875074021137027,0.02657917870344395,0.021905754583036858,0.025483363614030618,0.021947110582063469,0.024619742775387011,0.021852420008419051,0.02403203417102964,0.021597529680525758,0.023694906960858245,0.02120489760344673,0.023557929463466655,0.020720764557242803,0.023549751108349046,0.020220965168054074,0.023565077501246368,0.01982401145796023,0.023455491747282996,0.019688797755818787,0.023048820910184868,0.01997074371228136,0.022221524930405309,0.020719205366237873,0.021025340759317942,0.021741287659250695,0.019806192597121569,0.022537443362568449,0.019169093681622356,0.022478179646641624,0.019634684883482641,0.021302245564930274,0.021053397754529102,0.019657444231065196,0.022297653815138926,0.018970595267440896,0.021979472689999123,0.020140458986290668,0.020116168099940036,0.022004144107790075,0.018863997874744214,0.022024771545920822,0.02016695666615002,0.019846710552191427,0.022271102430215268,0.018926355728476588,0.021458868063546427,0.021248561828439973,0.018988474146158439,0.022430524394388534,0.02015449056794794,0.019695787924664989,0.02274041532921459,0.01952731537153884,0.020356738263146619,0.022857995825258661,0.019347298626755269,0.020633248289747466,0.023142203253588029,0.019558769224546929,0.020356631962210744,0.023613756610688287,0.020428702877974482,0.019498074518032875,0.023653473254614286,0.022483132040539608,0.018912910459177756,0.021837197861012974,0.024923735916465623,0.021391770020072207,0.018793925943908897,0.022833000002967916,0.026295003307193808,0.023048005531459464,0.018388231875595224,0.019708122534619567,0.025873595909531713,0.029952598834525361,0.027735565959684049,0.020660046827329218,0.012647957828462153,0.0064834954180578433,0.0028216384354048121,0.0010527141752169908,0.00033888231921319667,0.000094496309707736467,0.000022865180267756455,4.8002182734138185e-6,8.7257330723670752e-7,1.3679967165726201e-7,1.8384454403321667e-8,2.0993868191582584e-9,2.0124186749101503e-10,1.5921383709966788e-11,1.0150278008175602e-12,5.0335064307930675e-14,1.8360910160652043e-15,4.458206284967418e-17,5.7274321460041129e-19
