1.7996122384860478e-6,0.000035705843655959774,0.00034505935572840186,0.0020113042568564932,0.0076465592718158871,0.019444501590763154,0.032786368979943127,0.035524237478029105,0.025612951267744451,0.0211190560035737,0.028481029537770904,0.027931544889867228,0.020929850016016435,0.025461367866943217,0.026288373203050452,0.020518555975623489,0.025189361911411563,0.02370258951722601,0.020616807025987608,0.025243031853883807,0.020689847607345882,0.022486939503669744,0.023138298347586237,0.019857984971335005,0.023881944332071477,0.019682068069135213,0.022486861021270071,0.021002026181719498,0.02052786746474703,0.022222087198933376,0.019225022897131833,0.022610943279104484,0.018836418728062855,0.022249313359104606,0.019066891272826924,0.021513066598828131,0.019535120144044646,0.020727034525050373,0.019985986069876886,0.02006555408326897,0.020309133176951842,0.019582440421591995,0.020485614665454679,0.019269939929929759,0.020533397226585997,0.019103626968436981,0.02047326118592992,0.019066110568898095,0.020313928044234069,0.019154464796669773,0.0200507289745063,0.019376129084518096,0.019674746335752371,0.019734610336592425,0.019192346769499819,0.020204749797755827,0.018654282335146177,0.020701231014114518,0.018185700666322565,0.021056174968416797,0.017992253788294004,0.021040087838020925,0.018300581032069101,0.020469417752470852,0.019199549898245122,0.019407754797141584,0.020423227158321075,0.018350095598749282,0.021269198017993837,0.01812066249381104,0.020955486158323453,0.0192355773478994,0.019476970554458621,0.02101055109144537,0.018224893867625998,0.02159348044122855,0.018985609850879014,0.01998860417103551,0.021304686112072972,0.018346145891327222,0.021856890513391421,0.019824418580929563,0.019424411697291687,0.022441789371243083,0.018871258331963414,0.020878438170601455,0.022337961769247899,0.018675219687445051,0.021928801502755135,0.022446278203620783,0.018776391994662619,0.022377340516855194,0.023325760476827972,0.019047022676222185,0.021802810716140964,0.025025629421978759,0.020634520799416859,0.019635326366007684,0.025292217604427821,0.025790078305873533,0.020012341493491556,0.019195384119902032,0.02590853482666553,0.031022619931437448,0.027945395569329988,0.019059677596651011,0.010116127919984604,0.0042681430389281817,0.0014505107776697468,0.00039960934594307014,0.000089292402058435326,0.000016100319875196333,2.3159674004292007e-6,2.6061324842272465e-7,2.2223513253479966e-8,1.3619667559829763e-9,5.4413679884323347e-11,1.1287626399958151e-12
4.2579320431779778e-6,0.000077404271866861341,0.00067897544781032835,0.0035483316635693296,0.011893089147234767,0.026035999759783743,0.036565389564031469,0.032133088936675983,0.02181922234744564,0.024682907398662752,0.030502355356782216,0.02360587727358029,0.022498536506348222,0.028018248527454556,0.022293272876066809,0.022805661318845659,0.026112426679929955,0.020469717533088176,0.024303771469293186,0.02298810695632285,0.020737360188665047,0.024576282287310253,0.01985502231562543,0.023346050024872652,0.021202716253231299,0.021070603142928421,0.022653269650749911,0.019510046144039174,0.023087758884280423,0.019105152652911717,0.022569224217539188,0.019470241132019036,0.021605706520946348,0.020090523158872309,0.020627269032368605,0.020639862207508508,0.01984309158677583,0.020999819379990739,0.019294296793950558,0.021174803120741457,0.018943489066809094,0.021212431522066638,0.018737851412108609,0.021157507464666161,0.018639892378736492,0.02103319141564658,0.018637280722088053,0.020837456899582906,0.018741658561103486,0.020548027286616644,0.018979923488065856,0.020135296592179764,0.019376129084518096,0.019586459620965875,0.019920737369770064,0.018942347246940591,0.020529824045538259,0.018337490779645456,0.021013477066424352,0.018012100803802991,0.021097326497899496,0.018242237329304724,0.020552591327706202,0.019146136317002317,0.019441047673613732,0.020423227158321075,0.018329469480509114,0.021273317919708654,0.018139931012964332,0.020853587407876938,0.019373087199347985,0.019274358682653876,0.021140386365331072,0.018158421970392438,0.021438005052491851,0.019243172612084262,0.01959021488084195,0.021534941512461829,0.018289842779289567,0.02149440139576735,0.020293316846752633,0.018926804063572211,0.022419304226320647,0.019268375637862041,0.020099733422516603,0.022663265777470272,0.018895093377794871,0.020984403233224326,0.022979896737392116,0.018972686586066125,0.021214259616041116,0.02382495691160532,0.019606218373229735,0.020411655580080039,0.024866272095495297,0.02192170761281707,0.018859634696141397,0.023552067054835319,0.026463089760856132,0.02163020047793803,0.01830838779149791,0.023151650240730359,0.029804848815175112,0.029730819469815068,0.022451522143311069,0.013166886650956518,0.0061407826452946851,0.0023144022580536469,0.0007114396124895052,0.00017901137039574338,0.000036816031164364175,6.1483871498986237e-6,8.2343312658455707e-7,8.6651442976384239e-8,6.9361330897644867e-9,4.0033455795978167e-10,1.5106696103678727e-11,2.9674260507632935e-13
9.7346287915868879e-6,0.00016150828700312534,0.0012793750573033179,0.0059528758941688731,0.017416739370293608,0.032352373637466011,0.037172875350915461,0.027035953868006932,0.021564817766667622,0.029291727942310787,0.028241320641056693,0.02125396710387005,0.026722597575767611,0.025883036339871511,0.020980051483518726,0.026460757425021706,0.022584310193414716,0.022115680613795499,0.025240892054244845,0.020152145595609034,0.02438488888474628,0.021438386123035918,0.021733106953553897,0.023184054628245335,0.019842093014156395,0.023666690898050269,0.019440116404753496,0.022925206846769659,0.01999518150856403,0.021673807678320199,0.02079289069885479,0.020490465242843448,0.021417153415662282,0.019617520838258249,0.021755502294091351,0.01906261364784321,0.021857210017455297,0.0187388716158588,0.021815550984717294,0.01855252660975218,0.021708568130013079,0.018438601780381388,0.021580267887777849,0.018368345405372497,0.021439717274275949,0.018346547828164779,0.021265286963232016,0.018406238833174999,0.021011159391408908,0.018599771486335218,0.020620192784235635,0.018979923488065856,0.0200507289745063,0.019563696039919812,0.019322236018871914,0.020279295655889371,0.018570238505381176,0.020918887895496698,0.018071569693449902,0.021153535253470148,0.018169518637784012,0.020684248293868798,0.019041154171051652,0.019541402316051332,0.020375517798971219,0.018350095598749282,0.021273317919708654,0.018147476780588002,0.020800271785584667,0.019457058550046281,0.019143346103416492,0.021218878833313111,0.01813405583331933,0.021287942660911483,0.01946608129033901,0.019279482139419593,0.02167096621008018,0.018324410161299427,0.021119313401500226,0.020694343330248831,0.018592456641273948,0.022246325707259628,0.019722864049096985,0.019459729705228093,0.022745520443857566,0.019306103525669538,0.02013077462865666,0.023195982575586767,0.019454295139778542,0.020176798529633362,0.023887480393446045,0.020430685249308549,0.019384073151851321,0.024185200181504805,0.023096223756748439,0.018792691298517151,0.021792131571232462,0.02635151161625161,0.023278364070340672,0.018366534910616155,0.020813089579540778,0.027876381892006517,0.030474678586283245,0.025327309328805902,0.016312381714618806,0.0083502742610290765,0.0034609533898079729,0.001175136041571207,0.00032887623138142301,0.000075967661362975909,0.000014439665985151598,2.2411109243323032e-6,2.8024559194540853e-7,2.7645533537867552e-8,2.0816264848779301e-9,1.1335888005320085e-10,4.0467651967183663e-12,7.5380335330588733e-14
0.000021501640640366835,0.00032419434707035041,0.0023059673243550044,0.009477547374201592,0.023926843297548062,0.037088516766689893,0.034405516917024795,0.022839715772189516,0.025031397039994596,0.031302711973726812,0.023846998269427886,0.023420323181763026,0.028548156119423029,0.021952393714306456,0.024297848132192208,0.02573790060636431,0.020676233338917169,0.025673989530313637,0.021679332715443208,0.022591014038392493,0.023818490550859998,0.020243338341514407,0.024372414877287488,0.019856368225062933,0.02332679727743044,0.02066495592504383,0.02172144049601856,0.021651767778758747,0.020342662108199075,0.022291284767142557,0.019452587794901948,0.02250738058667306,0.018988332922886203,0.022428101644026092,0.018786012045301759,0.022211025539311847,0.018699671838930444,0.021972126295875184,0.01863592216891278,0.021774968895266456,0.018550598461359699,0.0216402976986409,0.018437541500218247,0.021555709157071059,0.018321507215370753,0.021479826482584682,0.018255913560961205,0.021344006618192992,0.018319328282369047,0.021060299744666451,0.018599771486335218,0.020548027286616644,0.019154464796669773,0.01978885799953184,0.019941391833372338,0.018902758822035657,0.020747287796207259,0.018197988593248393,0.021183606474271237,0.018102187251024251,0.020852044630538648,0.018889609595163885,0.019709569718294416,0.020276655786846612,0.018414902707426141,0.021269198017993837,0.018139931012964332,0.020800271785584667,0.019485225862300569,0.019079308664425294,0.021259897800211214,0.018129930874454874,0.021166566644175953,0.019639425118632169,0.01905259173283469,0.021739394106573226,0.018406056861820589,0.020773975868862488,0.021010511133366153,0.01839434592647514,0.02198871174761896,0.020163774331228994,0.018981470073161243,0.022641485214063692,0.019796848982388734,0.019443488756718916,0.02314021861714836,0.020068734403132662,0.019373196246142913,0.023594909016002956,0.021308579854597206,0.018786242627931623,0.023195264996905537,0.023954785623829842,0.019263399963060193,0.020299033047137267,0.025612462208027678,0.02463356411610841,0.019123092793348684,0.019126726537363101,0.02562049940147422,0.030284340347742917,0.027523620113205367,0.019358165858740308,0.010808416932282517,0.0048907231769706636,0.0018185997830622571,0.00056033043539356023,0.00014357724209997021,0.000030584333328414317,5.3927012504770083e-6,7.8025167490188095e-7,9.1338616020116143e-8,8.4655602477171692e-9,6.0078497804389699e-10,3.0921845694222583e-11,1.0458901208420783e-12,1.849983093379696e-14
0.000045875049482110226,0.00062566610478426494,0.0039707672898540469,0.014285123989164165,0.030701776071239858,0.038995626318226808,0.029431384804766537,0.021932793494079661,0.029785769676479086,0.0290371763680009,0.021698663855756439,0.027703152756208703,0.025727492773393473,0.02171560280628709,0.027275135526646111,0.021878404051221986,0.023780799719897439,0.024548485736913521,0.020749985342556163,0.025247516869388145,0.020365518797557094,0.023799466621489327,0.021500512377000125,0.021767217883791809,0.022666883844440339,0.020233530643763525,0.023213933839835574,0.019442848054714824,0.023161689278846744,0.019198292033822136,0.022768431015685415,0.019223022638155704,0.022274465314747993,0.019313797846439362,0.021828110520647715,0.019360102508074216,0.021497976714351871,0.019316592671219047,0.021303960360716229,0.01917469503295779,0.021239289042614001,0.01894769889843756,0.02127802315076362,0.018669563840332153,0.021370947655202555,0.018402417210232381,0.021436683434721998,0.018243817195098489,0.021359516960813109,0.018319328282369047,0.021011159391408908,0.018741658561103486,0.020313928044234069,0.019524889979692479,0.019343923577445558,0.020476547132061633,0.018421695759916462,0.021155313042893821,0.018068960801699991,0.021035331215074938,0.018702195288128327,0.019944522442554681,0.020120956700505989,0.018532286040146528,0.021253944574103452,0.01812066249381104,0.020853587407876938,0.019457058550046281,0.019079308664425294,0.02127252472434683,0.018131475108488666,0.021088528588879457,0.019756577779073193,0.018900498613135328,0.021765957030752732,0.018500412966523221,0.020483859084765382,0.02124310839522994,0.01829649530424861,0.021702381309945314,0.020549267295094546,0.018655284818113557,0.022418468050551196,0.020284777490871748,0.018944502826940187,0.022889906857817485,0.020695653095411319,0.018834694771726109,0.023067002570968939,0.022091004650021155,0.01858491033509335,0.022101405700521819,0.024420876069868903,0.020054117317956288,0.019224681563759471,0.024476715902521785,0.02552350356903718,0.020283526492536271,0.018159979153587486,0.0233711738621665,0.029357840357986522,0.02897042258975755,0.022129325020724556,0.013399722710952572,0.0065769044448501569,0.00265847665076581,0.00089400132700132539,0.00025151057505334239,0.000059297983321310803,0.000011695417327937661,1.9193309180768459e-6,2.5961026415736547e-7,2.8518812960242259e-8,2.4885940700130296e-9,1.667619506897149e-10,8.1252957104871437e-12,2.6076799370604713e-13,4.3856118996969806e-15
0.000094524787544548544,0.0011601585416581194,0.0065227284219109192,0.020326082973350707,0.036611648505988358,0.037470599202086882,0.024613252324000318,0.024904926430099202,0.032234350552040202,0.024574248519905604,0.024072266614730687,0.029113517054625813,0.021994515707089808,0.025561703267402689,0.02532539007876777,0.021432279402621875,0.02636587342762641,0.020968651276663397,0.024398628769634153,0.022518736376296739,0.021849018231019254,0.023830561280303851,0.020236577223462332,0.024121432026180536,0.019705185016553972,0.023618243888823085,0.019819429377467829,0.022783271264571716,0.020147993737446479,0.021949897774385452,0.020440759346792696,0.02127390632705407,0.020600681794402416,0.020796213550102832,0.02061165411274817,0.020508510538682318,0.02048512303483235,0.020391926992856367,0.020234641225807156,0.020430576089386767,0.019871780416510682,0.02060748532177688,0.019416642545957429,0.020888536787031911,0.01891789607256325,0.021200048206397113,0.018474643704232575,0.021411309853768948,0.018243817195098489,0.021344006618192992,0.018406238833174999,0.020837456899582906,0.019066110568898095,0.01988205446557624,0.020096594903776563,0.018769665877605315,0.021032470134457585,0.018107405407920008,0.021202953709859488,0.018498689186969221,0.020240021713979194,0.019903069003647325,0.018714784657809469,0.021213777655345875,0.018100007726503484,0.020955486158323453,0.019373087199347985,0.019143346103416492,0.021259897800211214,0.018131475108488666,0.021061696925382093,0.019815360380237399,0.018813772265719117,0.021771620003462423,0.01858305825904403,0.020261901689448886,0.021403082053053667,0.01826329006367773,0.021429032484571252,0.020860977013920311,0.018453831525894746,0.02213858028672472,0.020719068853684727,0.018619488747622607,0.022526926544853844,0.021257326155544257,0.018539277201223301,0.022422798540343377,0.022698280570773936,0.018691768598710341,0.02106063588261808,0.02451386892886544,0.020962997597741936,0.018602579568943021,0.02317549913537401,0.025909315741326234,0.021576892163054896,0.017853674577647875,0.021373392996730889,0.027934451080458983,0.0296855742841066,0.024492611764389674,0.015998203575452765,0.0084679565212145511,0.0036964631004217145,0.0013465701290718967,0.00041231992959136579,0.00010648863938634756,0.000023201814211144253,4.2522836121579999e-6,6.514709227600692e-7,8.259031453295107e-8,8.5328579511165982e-9,7.0239615775296976e-10,4.451933413020312e-11,2.0565943371308832e-12,6.271211558346396e-14,1.0040534930124868e-15
0.00018805310264744354,0.0020653830052024661,0.010204259952583497,0.027210963714646626,0.040353528872048119,0.033094069694077175,0.02250264883114456,0.029801208803368585,0.030415431964470904,0.022209851079464064,0.02843026287768138,0.025971568402274632,0.022462689340097319,0.027849726240665395,0.021643603515788545,0.025236646489090341,0.023732068720184032,0.022026616368397071,0.025140009976208032,0.020441061751856389,0.02495360014431211,0.020358322829880588,0.023804666904845081,0.020937316108313555,0.022457333260463259,0.021556233228174309,0.021322612607639699,0.021961161104463605,0.020506164855625384,0.022125921198098351,0.019968208169080414,0.022107447198875152,0.019636002458958699,0.021965647217291666,0.019454911981701574,0.021733734521731283,0.019402081792798785,0.021414812079742213,0.019482314312931576,0.020991103133311258,0.019713968358002725,0.020442609620227711,0.020104952726164803,0.019776469393348778,0.020618173827401163,0.019064704463257305,0.021134186914779529,0.018474643704232575,0.021436683434721998,0.018255913560961205,0.021265286963232016,0.018637280722088053,0.02047326118592992,0.019621707512154918,0.019254951055354939,0.020782103960644069,0.018260880175077669,0.021312481273516181,0.018311434173546452,0.020580014640559206,0.01962214450084963,0.018976415854548779,0.02112900499075335,0.018095789307028938,0.021095491887626824,0.0192355773478994,0.019274358682653876,0.021218878833313111,0.018129930874454874,0.021088528588879457,0.019815360380237399,0.018785669200830816,0.021770811352098107,0.018638320097098058,0.020113193187799946,0.021504396099176285,0.018264563194221584,0.02119659995871867,0.021096310047532861,0.018343758137264004,0.021851287933520492,0.021075705505451947,0.01843485459539638,0.022121857352755097,0.021715429123918753,0.018436508877915242,0.021758746774186179,0.023108229533199139,0.01900136507298542,0.020169550255434089,0.024309285469398445,0.021837527915031557,0.018384069664113342,0.021895730312232992,0.025846227659233729,0.02279649431428565,0.018072777271396846,0.019771629375122558,0.026250826143239849,0.02975551830609851,0.026368074312649065,0.01848422459440899,0.010494295996877549,0.004918007363117208,0.0019279239715302171,0.00063767916724775219,0.00017883586589339871,0.000042601370085277748,8.6111274104775369e-6,1.4712678979334512e-6,2.1100757986777666e-7,2.5131739373355683e-8,2.4470290945536325e-9,1.9036157214506798e-10,1.1430580662520714e-11,5.0136154807650118e-13,1.454468568620936e-14,2.2194692640925266e-16
0.00036113692736868432,0.0035270959551839605,0.015172974981821666,0.034138340712845449,0.040910021389304141,0.027742172096872805,0.024352729883087634,0.033133758990754463,0.025929137354132476,0.024369578415316921,0.029864152252159318,0.022323800099745502,0.026546073372737658,0.02514541908071562,0.022383797766075443,0.026626427846834551,0.020933493667174395,0.025686815760759531,0.02149439038708516,0.023719768284229365,0.022551764732842663,0.02190953627142751,0.023289621761877594,0.020668405401101388,0.023554743512583908,0.019943737114849429,0.023480877339777178,0.019547060823384114,0.023242042849836165,0.019313640299390813,0.022960994375231816,0.019144116458131096,0.022697197483102777,0.018999288706489849,0.022458617830627918,0.018886214122707971,0.022214181850988743,0.018847014080510959,0.021903893131847512,0.018947477243876701,0.0214534740781745,0.019256054118665817,0.020803956331690953,0.019803570021042147,0.019962632326584572,0.020523771408203859,0.019064704463257305,0.021200048206397113,0.018402417210232381,0.021479826482584682,0.018346547828164779,0.02103319141564658,0.019103626968436981,0.01986235503178675,0.020386711729673906,0.018570633892781003,0.021312858094941515,0.018187382483787804,0.020933601152240783,0.019287632567076514,0.019328127171005021,0.02097617344103296,0.018133586147450265,0.02125561111601832,0.019050523188911411,0.019476970554458621,0.021140386365331072,0.01813405583331933,0.021166566644175953,0.019756577779073193,0.018813772265719117,0.021770811352098107,0.018657640421400943,0.020038886807647656,0.021559561058330862,0.018277667732266508,0.021021998448857738,0.021261207828803412,0.018293249126831322,0.021591842703805095,0.02134952434440677,0.018350828652432043,0.021727578586680017,0.022061305034202947,0.018467136972168791,0.021141135507196129,0.023337593524895426,0.019416347530588373,0.01946990354281402,0.023903785254839657,0.02258385665807257,0.018477221760366362,0.02076218284467838,0.025440380620404427,0.023812904651017834,0.01865326599590036,0.018619417862300524,0.024509813430661336,0.029309490255933963,0.027730118820999623,0.020758126729276789,0.012577315479557945,0.006293575680846806,0.0026391847137246397,0.00093669314269459623,0.0002831036004034772,0.000073090162786142318,0.00001612640403280221,3.0345785537528541e-6,4.8477045926251094e-7,6.5248299078651106e-8,7.3170020506669603e-9,6.7271871874263653e-10,4.9540825394904527e-11,2.8224902865291399e-12,1.1770341879915558e-13,3.2525766786531393e-15,4.7358509032200771e-17
0.00066926792078377551,0.0057721621968972074,0.021393834296928052,0.039956903713866768,0.038104316619886414,0.023980013068531803,0.029063611145940175,0.032374115353130488,0.022902042110679628,0.028856875841922901,0.026722239987108837,0.023045259853969284,0.028412711589072657,0.02176809784193596,0.026380697092937065,0.023156553437425282,0.023468544186372061,0.024556644087990458,0.021414339875107696,0.025040142178389373,0.020429867955571407,0.024764409929743037,0.020126513119167965,0.024137970381671538,0.020105003840180222,0.023466647955432139,0.020120906877832771,0.022905962510419496,0.020063587392955498,0.022509558346261009,0.019900469533376002,0.022277734917460923,0.019638950869459666,0.022182437832989994,0.019312157783521368,0.0221717240400624,0.018980822564372243,0.022163649551152617,0.018739706194365929,0.022042794457658773,0.018713268729960948,0.021676797512442217,0.019021863520607606,0.020970810267151432,0.019705205604138576,0.019962632326584572,0.020618173827401163,0.01891789607256325,0.021370947655202555,0.018321507215370753,0.021439717274275949,0.018639892378736492,0.020533397226585997,0.01986108670727123,0.019061650095854671,0.021152870742869112,0.018186307260583414,0.021251224716096001,0.018926118527141272,0.01977098432255945,0.020732433446043901,0.018245819715543123,0.021408383708296189,0.018830817176847569,0.019754851908595784,0.02101055109144537,0.018158421970392438,0.021287942660911483,0.019639425118632169,0.018900498613135328,0.021771620003462423,0.018638320097098058,0.020038886807647656,0.021576971773730699,0.018287831457612875,0.020914419344919836,0.021364477673644091,0.018276081983902139,0.021383028252217642,0.021546285550440333,0.01832979880192054,0.021379200666845284,0.022304893620751379,0.018575595660690378,0.020607826252222628,0.023423978653949352,0.019860111277498466,0.018962735206974416,0.023390796585243071,0.023160546646333519,0.018778367122231532,0.019839017771660463,0.024812853585420062,0.024567695858367817,0.01943712118152222,0.017900809549233119,0.022863870887374067,0.028493824555353905,0.028600276803797176,0.02274872220664839,0.014638752692768987,0.0077820505445931519,0.0034719811276528024,0.0013144042905251815,0.00042528408946891323,0.00011810000688525093,0.000028194663751353664,5.7831660629628628e-6,1.0162682494528103e-6,1.5219932782625131e-7,1.926979789026957e-8,2.0387297051748423e-9,1.773046440908701e-10,1.2380289930276042e-11,6.7019391453754309e-13,2.6606699786038748e-14,7.0116979468329587e-16,9.7517738715834099e-18
0.0011965576045162784,0.0090421678055503976,0.02852678905128693,0.043421467642575672,0.032978081254883064,0.02381439085346354,0.03353564954538987,0.028166994005315763,0.024295681390797627,0.030827212290183461,0.022919270031634871,0.027245924484673062,0.025346729086571818,0.023263851566641183,0.02678015482779214,0.021356811561227455,0.026444796842427704,0.021086786127727993,0.025190187098466522,0.02147091627981547,0.023805993069598453,0.021894237440129078,0.022661264576571687,0.022128132853968446,0.021838523113220282,0.022145070378583586,0.021304284850648123,0.021980610191941439,0.021005652285836889,0.021669923749611249,0.020905226363923756,0.02123191268364563,0.020981726542269679,0.020678267997661674,0.021212584336144031,0.02003633186426723,0.021546320395850237,0.019378672373666684,0.021873460374451955,0.018846496670055398,0.022014736031355259,0.018641414898568783,0.021757782308237367,0.018952176693126615,0.020970810267151432,0.019803570021042147,0.019776469393348778,0.020888536787031911,0.018669563840332153,0.021555709157071059,0.018368345405372497,0.021157507464666161,0.019269939929929759,0.019722774333680831,0.020797333823732242,0.018372140030546356,0.021464935722369993,0.018587490774901921,0.020287368878857092,0.020382973375783044,0.018468350068329501,0.021515824537641127,0.018600156368240773,0.020106528350672899,0.020813131069922528,0.018224893867625998,0.021438005052491851,0.01946608129033901,0.01905259173283469,0.021765957030752732,0.01858305825904403,0.020113193187799946,0.021559561058330862,0.018287831457612875,0.020878152798448848,0.021413900358453483,0.018273306350866065,0.02123820695089579,0.021676216515166166,0.018340632410758104,0.021097311995075622,0.022465167700658225,0.018716192714051347,0.020174583048395541,0.023411914795710823,0.020279941947879541,0.018624064796082576,0.022847261695074717,0.023565084651506261,0.019192713610084275,0.019141964052992025,0.024075356100231076,0.025057055623026724,0.020293253143628159,0.017555399294802715,0.021411268611463571,0.027450873243744299,0.029035048647445681,0.024416271722507314,0.016608724776912781,0.0093354294956856681,0.0044090308549496553,0.0017707720357178829,0.00060971719475901383,0.00018091234558579586,0.000046381189381892451,0.000010279701095521201,1.966720090025217e-6,3.2366606925984912e-7,4.555436485094719e-8,5.4369154052769166e-9,5.4371375949453165e-10,4.4804003078394137e-11,2.970698143149182e-12,1.5300815824435214e-13,5.789890640182399e-15,1.4567353319037495e-16,1.9372011352844731e-18
0.0020631443489697867,0.013541085486423788,0.035857896151902075,0.043630307029299504,0.027672304062312796,0.027405289043013646,0.03461736894174259,0.024161504457713597,0.028806588153514851,0.028088350563560697,0.023375538883279449,0.029119947015657838,0.022115575757514629,0.02726859056225319,0.022952562391266503,0.024758973541941073,0.023974933002102277,0.022764131766732391,0.02451065466155697,0.021477099673963674,0.024571835122683245,0.020714272869479798,0.024351773244643931,0.020257701387097958,0.024012962415976838,0.019962888299182212,0.023640638116719783,0.019765437598804793,0.023252793438107439,0.019661811202771989,0.022820106284116342,0.019688294167285831,0.022286536558315421,0.019897551681704212,0.021596574183686042,0.02032433432142999,0.020736997980949313,0.020935798823854864,0.019790968756672035,0.021578725254936459,0.018978740641868116,0.021964688384789671,0.018629372633023131,0.021757782308237367,0.019021863520607606,0.020803956331690953,0.020104952726164803,0.019416642545957429,0.02127802315076362,0.018437541500218247,0.021580267887777849,0.018737851412108609,0.020485614665454679,0.020250629362977203,0.018794781005312187,0.021496597462708624,0.018347122391603195,0.02083181955504503,0.019931751347259403,0.018833135833002213,0.021530903201957009,0.018396681194181152,0.020519703047006464,0.020533792059118989,0.018361630153193139,0.02159348044122855,0.019243172612084262,0.019279482139419593,0.021739394106573226,0.018500412966523221,0.020261901689448886,0.021504396099176285,0.018277667732266508,0.020914419344919836,0.021413900358453483,0.018273626692462163,0.021164354714141446,0.021749420476652445,0.018360250627726635,0.020892315156250316,0.022563113871227229,0.018854810362394816,0.01984261192666468,0.023343869522060957,0.020644412478745685,0.018418241430709068,0.022329162930022017,0.023819175330131057,0.019644662772097329,0.018654024832795533,0.023317447039690941,0.025312664553798009,0.021126064295988747,0.017501117576261086,0.020201344707829719,0.026304658675280395,0.029112177971927944,0.025750735406588396,0.018431359173620097,0.010903865903176124,0.00542582263853853,0.0023002879582437976,0.00083833836133174477,0.00026421178108765575,0.000072260999679429656,0.000017175510325365963,3.5465105396528968e-6,6.3478707641312872e-7,9.8087823091279403e-8,1.3003253462946703e-8,1.4658542158124334e-9,1.3880494128925751e-10,1.0854700815896938e-11,6.8438887974407859e-13,3.3581486346957033e-14,1.2126229323373319e-15,2.9159230397179992e-17,3.7113183500501809e-19
0.0034295130983705879,0.019356551678506276,0.042335605025311569,0.040514682359969082,0.024652282105197636,0.03264225450925227,0.031514888536536975,0.02403647811841077,0.031821808541548625,0.0239190587804157,0.027606612636416614,0.026028988034846329,0.02390835741291098,0.027091191928015212,0.021956384140000454,0.026906764011069218,0.021225911356469389,0.026105279435824449,0.021031906178440102,0.025192228106234465,0.020958739253194968,0.024413655625206994,0.020826412509341433,0.023845702832764736,0.020584754206083545,0.023482161141863513,0.020244891167997082,0.023277958212007814,0.019852730911371322,0.023159715155577912,0.019486554942600383,0.023022488499671205,0.019259095750061299,0.022732403435125991,0.019303594295380664,0.022155935820007422,0.019724096541789132,0.021231189185766048,0.020504029645012992,0.020070853185121342,0.021406986861826991,0.019033165177190236,0.021964688384789671,0.018641414898568783,0.021676797512442217,0.019256054118665817,0.020442609620227711,0.02060748532177688,0.01894769889843756,0.0216402976986409,0.018438601780381388,0.021212431522066638,0.019582440421591995,0.019462291620672157,0.021277773880854043,0.018299183629690774,0.021325236435926342,0.019414214457583432,0.019355981719279002,0.021403676800329594,0.018274500390940662,0.020964769185083179,0.020166770894414191,0.018600097640953202,0.021720974017280721,0.018985609850879014,0.01959021488084195,0.02167096621008018,0.018406056861820589,0.020483859084765382,0.021403082053053667,0.018264563194221584,0.021021998448857738,0.021364477673644091,0.018273306350866065,0.021164354714141446,0.021772981474955157,0.018373702561063209,0.020768496706929707,0.022617199541871246,0.018968025560840289,0.019605377674442376,0.023255523692751259,0.02093819094823905,0.018307494755314943,0.021872689159975219,0.023956207704284171,0.020080415888595243,0.018340141083710623,0.02260274112901701,0.025384531842672923,0.021875121032730004,0.017651736018469417,0.019244735845831548,0.025153387794213426,0.028917969976538402,0.026766752359272535,0.020067647039675874,0.012440206729462248,0.006493006342157073,0.0028922512350947659,0.0011101800694995536,0.00036965064094047399,0.00010721599374095017,0.000027149768085126789,6.0051713991837739e-6,1.1588956055653603e-6,1.9458805945056229e-7,2.8298347951119722e-8,3.5408061279273432e-9,3.7770613814322928e-10,3.3921563077894338e-11,2.5211253190236887e-12,1.5135644691977405e-13,7.0837691933434254e-15,2.4436594281580364e-16,5.6217545246109384e-18,6.8547015519597755e-20
