0.10731933984742963,0.070780015198163971,0.055872602384623938,0.070846732990254593,0.045159008577484283,0.06183737361020144,0.049024959271742434,0.048250429196554325,0.055270329741100421,0.040948838509087662,0.052362977586593547,0.045464956268988194,0.042120562606902272,0.05101878926335886,0.039647408527324682,0.044831418794906251,0.047302694258863208,0.037644815763875648,0.046093574395407409,0.044269071683519987,0.037092262230411526,0.046076985721231912,0.042952564969635502,0.036500089339442174,0.045244541904246038,0.043546291978280427,0.035746559540516995,0.04305589822982291,0.045833201571661033,0.036561995227561109,0.038393781357705833,0.047123301384021609,0.042410149940208582,0.034495537331179149,0.040385782431725224,0.048850866237387492,0.044059887405700626,0.03404223840631,0.034994558488458729,0.046439698668897913,0.054660061757578885,0.050765671686447575,0.037445914489408088,0.022469568566597555,0.011194220603277677,0.0046991939829166042,0.0016791649686161778,0.00051411223361497717,0.0001353737948766319,0.000030697050347524831,5.9891424325067912e-6,1.0023343277466089e-6,1.4311643611367299e-7,1.7291763849672254e-8,1.7473352760576491e-9,1.4525285270861141e-10,9.7012460635313935e-12,5.0265391591252117e-13,1.9111318284543848e-14,4.8260914243780898e-16,6.4351004732157646e-18
0.088398789842020694,0.088650072957243856,0.047963260107078441,0.070817735433467299,0.05495473461869622,0.049459638647853194,0.061486379227816086,0.04351310756057299,0.052785614311091294,0.051688173277296209,0.041278237108194448,0.053071821797233021,0.044593257475525392,0.042120562606902272,0.05121674735168448,0.040701421178972399,0.042851056173772636,0.049200840491363475,0.038904581087000005,0.042521109711399449,0.0480863996224823,0.038380127026795263,0.040928681517633655,0.047865268046710732,0.039379925949702813,0.038084905917733448,0.047147125306458046,0.042990292035499167,0.035644732893982537,0.042766032044187068,0.047912788301366833,0.03941819110958419,0.035181241163355796,0.044080372892115355,0.04952974372455933,0.041682620958985548,0.033233322801362345,0.037246419077921958,0.049109306943191223,0.055315747762052237,0.049472179983364472,0.035587883326549684,0.021066942258394495,0.010456925238699778,0.0044120056180231282,0.0015974420838655327,0.0004994718124229478,0.0001353737948766319,0.000031857956861626245,6.5081733359658487e-6,1.1517521861350403e-6,1.7586676226091709e-7,2.3028003794023486e-8,2.5630433514215961e-9,2.3954064605564606e-10,1.8482844769736022e-11,1.1495149509204933e-12,5.5625070806853209e-14,1.9804597111146598e-15,4.6946933261130932e-17,5.8895369356207811e-19
0.065949660535797065,0.09831194936738496,0.055580011767709817,0.057161771965666127,0.068989655133937787,0.045880105775390041,0.0560728061411613,0.056942251752995734,0.042511653059590087,0.054876805679215503,0.049641678363099606,0.041601801798799708,0.053071821797233021,0.045464956268988194,0.041033874373722883,0.051242586992063296,0.043552659712806219,0.039946367093817215,0.049639930833747243,0.043505832861401488,0.038276258618479847,0.047682541483491588,0.045328314439914134,0.036985368785519531,0.043914611904964653,0.048171316435769379,0.038905689486675466,0.037923189773577959,0.047430167482320135,0.046278996917577569,0.036632938346311342,0.037947863016941395,0.04801145926217636,0.048820762077725099,0.038761542946364285,0.033311373003645134,0.040597261166552401,0.052128589767758483,0.055572174409825888,0.047460820786566744,0.033042506031453897,0.01915764156619049,0.0094082087099005414,0.0039622089585779133,0.0014435011496017325,0.00045762327343365272,0.00012670823634768335,0.000030697050347524831,6.5081733359658487e-6,1.2058406799537845e-6,1.9466823327729353e-7,2.7253590430211558e-8,3.286552996400358e-9,3.3822981759105756e-10,2.9332943560437797e-11,2.1069971378052824e-12,1.2234833569051186e-13,5.5424430353279943e-15,1.851853991446294e-16,4.1289243824020002e-18,4.8820799257969965e-20
0.044284157906111368,0.094021256727409881,0.074145435167050583,0.047070823855481856,0.066765101707482156,0.060316478812559559,0.044653585818569134,0.059441491561139116,0.053320664799801255,0.042838860257639851,0.055389673955725987,0.049641678363099606,0.041278237108194448,0.052362977586593547,0.04818700430657447,0.039757705161432849,0.049441967842345199,0.048483165258730749,0.038743944680627903,0.045663820853813737,0.049777377365891101,0.039750158372965937,0.040545421456962588,0.049584136332667429,0.044584733581451336,0.03688634898581259,0.043666908876775804,0.049947538737956066,0.042300283135676026,0.03582898644203852,0.04293688527187836,0.050985716954058379,0.046266768585799071,0.035937579004612429,0.034967401421569388,0.045107391259149161,0.055097229690297681,0.055013677343877389,0.044532107974388162,0.02980298790787535,0.016813775965663544,0.0081174533310204921,0.0033907504681205593,0.001235067962945071,0.00039440457175222153,0.00011080115679136438,0.000027434221888357515,5.9891424325067912e-6,1.1517521861350403e-6,1.9466823327729353e-7,2.8812003494352524e-8,3.7144406888872834e-9,4.1410702043804901e-10,3.9538773527767025e-11,3.1915088125014706e-12,2.1399179129572056e-13,1.1629977367101501e-14,4.9429923544198755e-16,1.5530332958377654e-17,3.2628771258327511e-19,3.6424886056657866e-21
0.026562906425721502,0.077035414496037325,0.08925614518467329,0.054990301789808076,0.051582486911711415,0.06914880719514954,0.053706001947826324,0.045929140176110182,0.060420075732221979,0.052074662934439943,0.042838860257639851,0.054876805679215503,0.051688173277296209,0.040948838509087662,0.049927360480201393,0.052283183096646025,0.040839683834036002,0.044439226202583478,0.052380495971369376,0.04382563853759383,0.039297133448999893,0.048877784739636845,0.049393841498090433,0.039254809255930351,0.040502586290325419,0.050117366243939443,0.048020751920131364,0.038066663756566283,0.038848192057754864,0.049012620279344112,0.051429878418864555,0.042071342454320492,0.03440709074090951,0.038835147651013651,0.050485597063396436,0.057362677079120783,0.053166078214873594,0.040531606658419264,0.025921268800996378,0.014147232471579115,0.0066758411678842793,0.0027498869176256423,0.000995596936953535,0.00031834068340719069,0.000090177380278850338,0.000022670102109787259,5.0603714274111588e-6,1.0023343277466089e-6,1.7586676226091709e-7,2.7253590430211558e-8,3.7144406888872834e-9,4.4268259652261368e-10,4.5783625815547652e-11,4.0681389763888348e-12,3.0647653856501443e-13,1.9229775431774443e-14,9.8036216086635315e-16,3.917432609557688e-17,1.1595723536269723e-18,2.299646744251395e-20,2.4276322269615503e-22
0.014102580288843794,0.053895033623569347,0.088749855070107249,0.075199293290791701,0.047473204401677234,0.056956479137883746,0.06822785960480392,0.050729777493539551,0.046615551919331324,0.060420075732221979,0.053320664799801255,0.042511653059590087,0.052785614311091294,0.055270329741100421,0.042760082276366731,0.045060233644516501,0.054602981053849252,0.047344995914230168,0.039849432372445018,0.04841527641334595,0.05270934631740213,0.042792206222082536,0.03943793308958814,0.049038371036115202,0.051964483432244303,0.042291644844355984,0.03756189107990519,0.045916946734915232,0.053438798667463589,0.048249785799445774,0.037645436863489916,0.035747365136526155,0.045103497400578803,0.055898458487181999,0.05804149201722444,0.04958868303061202,0.035419126973634551,0.021536672379273279,0.011313017690617857,0.0051908533762813654,0.002097474790391647,0.00075078503397325158,0.00023905559056612446,0.000067895108870914569,0.00001722710446941657,3.9070147090594069e-6,7.9166323598708599e-7,1.4311643611367299e-7,2.3028003794023486e-8,3.286552996400358e-9,4.1410702043804901e-10,4.5783625815547652e-11,4.4064091871425186e-12,3.6539852764713328e-13,2.5757332593122869e-14,1.5158511302682833e-15,7.2646423037108718e-17,2.7344564054745105e-18,7.6391144296845134e-20,1.4323858526449884e-21,1.4320671191211088e-23
0.0065517824171241279,0.032023332906813296,0.071649543060894431,0.08782026960486108,0.064618638821844051,0.045998150287864994,0.05966520339737505,0.067554786595033699,0.050729777493539551,0.045929140176110182,0.059441491561139116,0.056942251752995734,0.04351310756057299,0.048250429196554325,0.057764520974468413,0.049415914428209463,0.041177697847910926,0.04970779036496917,0.055418021777056286,0.045793879109524269,0.040011104061367116,0.048764721991408528,0.054618495536996822,0.046407735272616916,0.038425050064786075,0.043901394355760818,0.053800068295431972,0.052913562223144901,0.042288340300175697,0.035758339265267005,0.041243313383977166,0.052994751275611182,0.059891707106443518,0.056169986355906226,0.044023488295632214,0.029341158744711992,0.016891194572533532,0.0085017618472841805,0.0037755956884418697,0.0014894520496418722,0.00052453660593921841,0.00016548254202834567,0.000046877612286590415,0.000011939708286469476,2.7354691555001884e-6,5.6353157668515552e-7,1.0426609873759547e-7,1.7291763849672254e-8,2.5630433514215961e-9,3.3822981759105756e-10,3.9538773527767025e-11,4.0681389763888348e-12,3.6539852764713328e-13,2.8350905707813126e-14,1.8743628758733655e-15,1.0368582365110989e-16,4.6803261515181297e-18,1.6624935068861901e-19,4.3906862689458887e-21,7.7960395472065527e-23,7.3923368624184988e-25
0.0026252172032871528,0.016009538515232613,0.04678345861684149,0.079696462683345494,0.084083226485954374,0.05970628783060312,0.045981605829484108,0.05966520339737505,0.06822785960480392,0.053706001947826324,0.044653585818569134,0.0560728061411613,0.061486379227816086,0.049024959271742434,0.043286964470867079,0.053881166140989133,0.058178381402387065,0.047283347693611769,0.041472011049589621,0.050522124578830346,0.057188800037618301,0.049432124730716502,0.040039162141726013,0.043736762829231789,0.05442499715413669,0.056283534321960525,0.046578003481098865,0.037488083088165546,0.039585411121018331,0.050693028092662773,0.060365404877409552,0.060596003217722506,0.051016780890437004,0.03657311256015285,0.02267741895987989,0.012317352932281676,0.0059176457628237776,0.0025331586185290509,0.0009714602685149553,0.00033510058824208324,0.00010426727173899645,0.000029319921125050512,7.4590167460598702e-6,1.7173009745441107e-6,3.576843780028863e-7,6.7327441320299058e-8,1.1433350778133524e-8,1.7473352760576491e-9,2.3954064605564606e-10,2.9332943560437797e-11,3.1915088125014706e-12,3.0647653856501443e-13,2.5757332593122869e-14,1.8743628758733655e-15,1.1647659121508576e-16,6.068508686426157e-18,2.5848567766231393e-19,8.6793069434789448e-21,2.1704070352929027e-22,3.6546183675924744e-24,3.2911298310709163e-26
0.00089020691498540766,0.0066352105864924924,0.024525356223908043,0.055416401215553547,0.082270286450169565,0.082421448595934252,0.05970628783060312,0.045998150287864994,0.056956479137883746,0.06914880719514954,0.060316478812559559,0.045880105775390041,0.049459638647853194,0.06183737361020144,0.059680042715400706,0.046520684700172172,0.044344607716862997,0.055374956416384971,0.060249605676066582,0.050768348758850833,0.041453660070776826,0.045699399059557595,0.05677558088170192,0.059192455185068851,0.049662976747430558,0.039496134107965891,0.039842853509447512,0.050253093210058624,0.06120772030491923,0.063897304066999687,0.056352109452126601,0.042505186987038368,0.027833114670696638,0.016022365602112596,0.008188147876478154,0.0037426572519283081,0.001538733274573727,0.00057144744779984983,0.0001922977467734751,0.000058764758196436377,0.000016331711980338142,4.130999595803818e-6,9.5117501898248645e-7,1.9928376144921006e-7,3.7955035141835684e-8,6.5611925388445077e-9,1.0272514806758824e-9,1.4525285270861141e-10,1.8482844769736022e-11,2.1069971378052824e-12,2.1399179129572056e-13,1.9229775431774443e-14,1.5158511302682833e-15,1.0368582365110989e-16,6.068508686426157e-18,2.9834123670175947e-19,1.2011980087065819e-20,3.818758608367328e-22,9.0553934661087398e-24,1.4480000543800864e-25,1.2400186798789527e-27
0.00024897762948751263,0.0022291730354389368,0.010157325040206808,0.029292105760074537,0.058148648402382196,0.082270286450169565,0.084083226485954374,0.064618638821844051,0.047473204401677234,0.051582486911711415,0.066765101707482156,0.068989655133937787,0.05495473461869622,0.045159008577484283,0.052398862000578427,0.064013277853918296,0.062191262113519621,0.049424434372358223,0.043123461916697056,0.050899223310380445,0.061798173671455029,0.061885820954194461,0.050939753289471008,0.0409008541075438,0.041808780773349885,0.05255812293131021,0.063879340289940157,0.067213101867693265,0.060320598048689637,0.046669820246923465,0.03155791072385254,0.018870563248424541,0.010071434713787611,0.0048320590789288471,0.0020954914208773403,0.00082482904327385622,0.00029561737707202623,0.000096690712411544165,0.000028908595917912608,7.9085232971459205e-6,1.9806024407333317e-6,4.5407402330585797e-7,9.5251808966371605e-8,1.8265200444927321e-8,3.1971274052391864e-9,5.0984592627539903e-10,7.3888939441196803e-11,9.7012460635313935e-12,1.1495149509204933e-12,1.2234833569051186e-13,1.1629977367101501e-14,9.8036216086635315e-16,7.2646423037108718e-17,4.6803261515181297e-18,2.5848567766231393e-19,1.2011980087065819e-20,4.5789587150012159e-22,1.3803465914512297e-23,3.1082266916344155e-25,4.7261197271275801e-27,3.8534975063953686e-29
0.000055353678221355399,0.00058661652893662698,0.0032271535937470569,0.011525379578577857,0.029292105760074537,0.055416401215553547,0.079696462683345494,0.08782026960486108,0.075199293290791701,0.054990301789808076,0.047070823855481856,0.057161771965666127,0.070817735433467299,0.070846732990254593,0.057328765560809843,0.046167504379250931,0.049409656054022179,0.061959073525733604,0.068938134342304506,0.062628123466091145,0.049489698669111503,0.042037323981491469,0.046582223606943198,0.058921471470223654,0.069507128083563729,0.071178509529355295,0.062919387508187532,0.048523008328986922,0.033042021228567002,0.020071577868407695,0.010965140392087807,0.0054213354235929974,0.0024377041766491901,0.001000635872909733,0.00037604814258343926,0.00012966481776317882,0.000041085696686943744,0.000011975790746047725,3.2130748277609726e-6,7.9363132942133481e-7,1.8042923518124861e-7,3.7733677133137334e-8,7.2521017781668982e-9,1.2791404540781004e-9,2.066886516770188e-10,3.0526976083010207e-11,4.109795897734682e-12,5.0265391591252117e-13,5.5625070806853209e-14,5.5424430353279943e-15,4.9429923544198755e-16,3.917432609557688e-17,2.7344564054745105e-18,1.6624935068861901e-19,8.6793069434789448e-21,3.818758608367328e-22,1.3803465914512297e-23,3.9513179478969278e-25,8.460271909328165e-27,1.2247544195093421e-28,9.5191622652500589e-31
9.2378404949253318e-6,0.00011442415473409306,0.00074711395916341344,0.0032271535937470569,0.010157325040206808,0.024525356223908043,0.04678345861684149,0.071649543060894431,0.088749855070107249,0.08925614518467329,0.074145435167050583,0.055580011767709817,0.047963260107078441,0.055872602384623938,0.070418795180821668,0.077724027706086884,0.071285691584918119,0.056791332822450053,0.046086864118628571,0.047042891675294639,0.058240286949112201,0.071476133636291661,0.078289100958666116,0.074899233300975004,0.062911549779756176,0.04687145205298057,0.031274793917219868,0.018837951325402094,0.010307679327585372,0.0051490285696626671,0.0023572772224120263,0.00099204480976158308,0.00038468402381682149,0.00013768985547555921,0.000045550363238027618,0.000013940022879191606,3.9486518460169055e-6,1.0354659683340456e-6,2.5134883539636617e-7,5.6453814972973916e-8,1.1724002289540445e-8,2.2489617570578067e-9,3.9795073887404378e-10,6.484625079057054e-11,9.7107098292539691e-12,1.3330450272450571e-12,1.6725221189753289e-13,1.9111318284543848e-14,1.9804597111146598e-15,1.851853991446294e-16,1.5530332958377654e-17,1.1595723536269723e-18,7.6391144296845134e-20,4.3906862689458887e-21,2.1704070352929027e-22,9.0553934661087398e-24,3.1082266916344155e-25,8.460271909328165e-27,1.7246195229632662e-28,2.3798310844650417e-30,1.7651442200068915e-32
1.0459049717461373e-6,0.000014977222886887012,0.00011442415473409306,0.00058661652893662698,0.0022291730354389368,0.0066352105864924924,0.016009538515232613,0.032023332906813296,0.053895033623569347,0.077035414496037325,0.094021256727409881,0.09831194936738496,0.088650072957243856,0.070780015198163971,0.054661862784612521,0.048764011415947482,0.055327154782318458,0.06967905794485183,0.083590677996420279,0.089998456359089951,0.086099268112610733,0.073550520353775991,0.056539269571503151,0.039394113591223461,0.025029541247909298,0.014572555896060387,0.0078050790358826095,0.0038577327828716965,0.0017639166143606243,0.00074759629402973353,0.00029414681680504525,0.00010756599125283931,0.000036590446413300476,0.000011584783131746836,3.4148337844115069e-6,9.3722194506547999e-7,2.3946196061878877e-7,5.6935611209602524e-8,1.2589799440042865e-8,2.5868683110303279e-9,4.9337640171140313e-10,8.722604981882163e-11,1.4271530404604332e-11,2.1567934071021688e-12,3.0037570334620003e-13,3.8447622485345535e-14,4.5086883815193834e-15,4.8260914243780898e-16,4.6946933261130932e-17,4.1289243824020002e-18,3.2628771258327511e-19,2.299646744251395e-20,1.4323858526449884e-21,7.7960395472065527e-23,3.6546183675924744e-24,1.4480000543800864e-25,4.7261197271275801e-27,1.2247544195093421e-28,2.3798310844650417e-30,3.1338491313826053e-32,2.2205443608316283e-34
6.3783125858982544e-8,1.0459049717461373e-6,9.2378404949253318e-6,0.000055353678221355399,0.00024897762948751263,0.00089020691498540766,0.0026252172032871528,0.0065517824171241279,0.014102580288843794,0.026562906425721502,0.044284157906111368,0.065949660535797065,0.088398789842020694,0.10731933984742963,0.11863271034659603,0.11994360881979778,0.11134375118542499,0.095215456216732796,0.075221664187983231,0.055035977797260669,0.037372270225421537,0.023597003428784021,0.013875985993178025,0.0076096890701824416,0.0038964893192124125,0.0018647036609023885,0.00083469374014744516,0.00034970889492691418,0.00013720291924765008,0.000050425331256722435,0.000017364132132369229,5.6028145840802705e-6,1.6938632005882726e-6,4.7971041828108941e-7,1.2722050604289669e-7,3.1578920234083363e-8,7.3319320850525505e-9,1.5909969456591589e-9,3.2234710730180878e-10,6.0907990410347196e-11,1.0718262423883529e-11,1.7537960312046475e-12,2.6633780986658118e-13,3.7458883610440835e-14,4.8671050106624226e-15,5.8255840161517596e-16,6.4021272439617955e-17,6.4351004732157646e-18,5.8895369356207811e-19,4.8820799257969965e-20,3.6424886056657866e-21,2.4276322269615503e-22,1.4320671191211088e-23,7.3923368624184988e-25,3.2911298310709163e-26,1.2400186798789527e-27,3.8534975063953686e-29,9.5191622652500589e-31,1.7651442200068915e-32,2.2205443608316283e-34,1.504632769052528e-36
