4.1338930798140485e-8,1.1394359300213544e-6,0.000015733935394089843,0.00013579517255829847,0.00080085089648152162,0.0033646045041803785,0.010232253453624617,0.022455048265057878,0.034820210444236401,0.036901620733474758,0.027418977299437342,0.021963094513065722,0.028689131677099614,0.031050255030731931,0.023430813814518001,0.024555488372365683,0.029518888107591294,0.023644408370031719,0.023815676267534817,0.028071345420436021,0.022455098118403447,0.024569349870753271,0.026295251224412556,0.021456883494433856,0.025953927718335276,0.023334403417018776,0.022567621885032362,0.025613181527009657,0.021059963901180863,0.025106121696941396,0.022228733957924342,0.022905609922174234,0.024015251455717712,0.021129050051476622,0.024802934325510363,0.020658054522534112,0.024386810954620402,0.021198086140926199,0.0233274570308992,0.022106338656533683,0.022209327933758432,0.022920850610685057,0.02134362212705331,0.02346538757846981,0.020793584496425814,0.023753179229156064,0.020495811311656229,0.023869766293688646,0.02035792239291968,0.023899654007631612,0.020308738435250002,0.02389490438204312,0.020316031482278887,0.023866235833649862,0.020390174402511144,0.023782346078094991,0.02058259430194441,0.023574393721617931,0.020976204173620728,0.023154143907572424,0.02165423912077442,0.022462982854466171,0.02262960338223361,0.021565127746308019,0.023734270507524594,0.020761129352364655,0.024530565279162839,0.020609720536748318,0.024410541823095741,0.021651841567041415,0.023084081086380973,0.023729192362982067,0.021341611473809404,0.025377922471960537,0.021148676898418528,0.024639134523673477,0.023686809654497999,0.021984935375937926,0.026340549055078711,0.021797562410717794,0.024647130885159489,0.025996814254984087,0.021587376068061371,0.026818789932701167,0.025666215199430655,0.022025273894034614,0.02821415696272077,0.026845149914862094,0.022005458208087833,0.028264096658689569,0.030875906908970989,0.023488604073968767,0.023366531887194605,0.03317035283152747,0.037028150360532937,0.028444797448857004,0.015431386421791272,0.0060842888307596016,0.0017669098593588946,0.00037703607971038499,0.000057967164560350773,6.1437784681125404e-6,4.0988746241814418e-7,1.3779643599380162e-8
1.1935878002605211e-7,3.0394731028686074e-6,0.0000385257786991,0.00030278961867821696,0.0016097700685514906,0.006016819017338699,0.015990686487341372,0.029916087888936935,0.038266210909874717,0.032740838009116826,0.022920235755486796,0.025437513434660992,0.032149317521675678,0.026585239012473516,0.022744473159841853,0.029151360752710594,0.026343922671461813,0.02240954765973672,0.028065320022033028,0.024406074331202329,0.022969857003685437,0.027338106362598827,0.022086366382075907,0.024820306004649755,0.024983542601631909,0.021669988572194156,0.026076122101843192,0.021596662965876831,0.02433606465596449,0.023433123425320297,0.022013809222906431,0.024849458186845871,0.020848220443997033,0.024917495691466105,0.021008432911366652,0.023991738392703949,0.021857772319586003,0.022768410487657776,0.022771421233790667,0.021721221198728381,0.023436302366869849,0.021011873741479119,0.023803356560292908,0.020607457406213043,0.023949777138243933,0.020408011932516651,0.023975951019369834,0.020321305031271896,0.023956124311441376,0.020292098322578987,0.02392306985302944,0.020308738435250002,0.023866235833649862,0.020402590918104537,0.023733871780792307,0.020643624406530831,0.023441854297010704,0.021123727564637448,0.022902677585278051,0.021910616134229321,0.022092684960545537,0.022958224830584509,0.021159920469699787,0.023993731010711325,0.020517090535139139,0.02448390646617454,0.0207649991940189,0.023875715786623454,0.022250954117889412,0.022229607621728586,0.024336818245581092,0.020844190479065132,0.025200660339893253,0.021661616337274514,0.023485113586224319,0.02465229127850377,0.021198069682278336,0.025992330067283266,0.022737740239417946,0.023001834853661042,0.026739884175386769,0.021806175020259316,0.024951039057287469,0.027071199085870449,0.021789946958689059,0.025991404328764747,0.028459303133455249,0.022380355728276556,0.025116472082104256,0.031206032810436063,0.026195193242912379,0.02150504833577157,0.028585561751548551,0.036516101108643826,0.033012696071845441,0.021046479133437823,0.0097727172596660047,0.0033758192418140206,0.00087362230381332089,0.00016824542269074902,0.000023574453130128131,2.2949177452906666e-6,1.4151894253532542e-7,4.4206955565204487e-9
3.316738149422607e-7,7.7781210490959742e-6,0.000090139560690784653,0.00064190718366001082,0.0030563748018864666,0.010073324160817346,0.023105464582114424,0.036209692604221797,0.037491662907878905,0.026875507671300936,0.022860696368982028,0.030725528120818542,0.030360198275174563,0.022768098260903068,0.027065303730710008,0.029074569061355025,0.022468127776336083,0.026609193350054548,0.026849690526860188,0.022039260078380673,0.027217368096174132,0.023748563832988331,0.023291792979693591,0.026408547016344841,0.0214624521008995,0.025755178243780711,0.022808898886921759,0.023198672404766976,0.024721616255449818,0.021317445730830966,0.025348668571506891,0.020994030767272592,0.024633681597102557,0.021723293284323586,0.023331063244591611,0.022720775083729504,0.022099251943583054,0.023506281165796894,0.021225196890802067,0.02394918564773549,0.020717157413711238,0.024114255507433853,0.020466931283365474,0.024120704829232022,0.020357351981163179,0.024068485007396547,0.020307353463403848,0.024014234702825918,0.020282155155617497,0.023968846246869097,0.020292098322578987,0.023899654007631612,0.020390174402511144,0.023733871780792307,0.020665386034391063,0.02337193177082287,0.021218067433842617,0.022728678457949856,0.022097489583406619,0.021819424421971485,0.023194588874136525,0.020877879861235911,0.024135688903698676,0.020414638417016385,0.024321037820981575,0.021026961094594597,0.023310606991302642,0.022812025319101055,0.021544206498311473,0.024686704350016528,0.020695574440066578,0.024714491679238534,0.022368281016976342,0.022414885911167441,0.025263617059319473,0.020993136544867806,0.025137452299128386,0.023849123061438931,0.02177633303017435,0.026681172320055193,0.022746757439854598,0.023139853199738695,0.027581899424481637,0.022641676515248178,0.023742217645055776,0.028856054766595288,0.023921906829629606,0.022704000464502281,0.029829536041344885,0.028744508024268834,0.021790251936670882,0.024531118716288831,0.033922969559515366,0.035567409666043635,0.026361935066702964,0.01421934131050768,0.0057343530510080562,0.0017537227953024477,0.00040756288185996453,0.000071254465927127477,9.1413021891648719e-6,8.2038244360489139e-7,4.6904039830959402e-8,1.3649128186924309e-9
8.8696247010027649e-7,0.00001908882365315868,0.00020138200601029698,0.0012921521167325923,0.005469068178036295,0.015730202753331533,0.030681466853781803,0.039486452931204866,0.032897688480649586,0.023005825226431496,0.027253910909902804,0.032835841048563189,0.02534286341472132,0.02434508123655361,0.030365617232563012,0.024508781801102937,0.024355134899564107,0.028663488797614619,0.022590035397906648,0.025814187932461846,0.02596977414188556,0.022099194171808651,0.026969307672397671,0.022297754145323646,0.024628150350110171,0.024466285398714151,0.022060561478417538,0.025707076383675769,0.021148154510357482,0.025278473898065104,0.021698491188074851,0.02391102179228478,0.02277525443427513,0.022478442340219358,0.023688576692326943,0.02142963260111266,0.024201415162667103,0.020825692839226475,0.024364110756519186,0.020545644325660255,0.024321851517265529,0.020439649106878055,0.024206740579927468,0.020395986180085668,0.024102145200184684,0.020355271229038221,0.024040889511027383,0.020306378163736408,0.024010599531342839,0.020282155155617497,0.023956124311441376,0.02035792239291968,0.023782346078094991,0.020643624406530831,0.02337193177082287,0.021250379219536156,0.022640234953550653,0.022209906727113219,0.021641742788701943,0.023349371539670287,0.020695693908523689,0.024197905740772854,0.020400106759990709,0.024109334605252158,0.021318898159221428,0.022790593594398222,0.023275022674029152,0.021052457442964587,0.024807779058491022,0.020799859561908605,0.024075424123894218,0.02308350837695185,0.021578581196452074,0.025481324613784,0.021239141238905827,0.024061766884230103,0.024806101732193793,0.021133292373269756,0.025984020201314508,0.023945705962914445,0.021832037941738225,0.027189484629603586,0.024017247042193454,0.022104469116583415,0.028090654426635454,0.025786128720706732,0.021554950679332744,0.02745498690700958,0.030251038790294188,0.023531953562460582,0.021878870979146909,0.030241789929109784,0.035999615174320763,0.030710212505278059,0.019031193525597158,0.0088320238605628721,0.0031313372824745776,0.00085542554043487101,0.0001797254074197019,0.000028673382569796605,3.381986376528037e-6,2.8075927203903737e-7,1.4924567771020113e-8,4.0556125747612094e-10
2.282441994530941e-6,0.000044910180459449856,0.00042924515447962972,0.0024660419920465448,0.0091987720201362167,0.02280842345396175,0.037174030804902522,0.038549115655827673,0.027001780178271883,0.023843758725548757,0.032299575628147451,0.029670675625547213,0.02298433968212798,0.02922035082311718,0.027882243433205775,0.022784675436535586,0.028715228407470922,0.024809961505493449,0.023789439993643673,0.027745794981102665,0.022097040463112559,0.026251013068231305,0.024120034669876394,0.023097803882828067,0.026010911246110612,0.021471979849613715,0.025958539607876153,0.021774886112111902,0.02453274214201241,0.022937018248779049,0.022867157962027336,0.023994045795149986,0.021627684286057144,0.024567125535422888,0.020942245767365032,0.024693316414910279,0.020666383844836258,0.024557518599549053,0.020604049675584514,0.024334511664191855,0.020605638185210562,0.024137985272612111,0.020586154966374775,0.024021709000897058,0.020514639346194114,0.023992228667440685,0.020403457201135738,0.024015300235121528,0.020306378163736408,0.024014234702825918,0.020321305031271896,0.023869766293688646,0.02058259430194441,0.023441854297010704,0.021218067433842617,0.022640234953550653,0.022247307671083184,0.021554707500381623,0.023435639349717863,0.020589622648789848,0.024215382702389096,0.020427849579738811,0.023900784935995204,0.021588915270013578,0.022356455035178195,0.023622207640910587,0.020735477382897674,0.024762793798908548,0.021051562426738932,0.023411315058907842,0.023694049932103424,0.021021815879817844,0.025370035039318356,0.021753023094781905,0.023003534131188382,0.025439438778831123,0.021033909908397603,0.02492950532560137,0.025027912087879827,0.021189629589427103,0.026158409580282629,0.025380705087414694,0.021334463722055647,0.026574139454207005,0.027292633053179351,0.021646225409808452,0.024905653882000543,0.030421766204131094,0.025824607801067395,0.020889581625301337,0.026473467515423597,0.034635501273102528,0.033635635996073454,0.023723732558232096,0.012524269470237193,0.0050716311319926622,0.0015970798767698728,0.00039270264473422724,0.000075028427734706692,0.000010973784349845525,1.1944700508260204e-6,9.2011188828356048e-8,4.559526222717852e-9,1.1596006678509074e-10
5.6512612891289552e-6,0.0001012453386441334,0.00087206102170542579,0.0044539769660656684,0.014496797714009492,0.030541989115682383,0.040777050023719141,0.033852825028012215,0.023440566122914281,0.028727410953686403,0.03331864041746105,0.024717408120138841,0.026194715031404706,0.030685734581602922,0.023459405194576399,0.026761118050617891,0.027771200942247349,0.022520717200060519,0.02798512689784037,0.023719784928917562,0.024489179669275215,0.026257309460682808,0.021988025650576004,0.026709127696145165,0.021944148534707115,0.025231331020627194,0.023206406464599768,0.023280731015288854,0.024433587799862496,0.021827688223065333,0.025050878226265246,0.021085094127379607,0.025088577508131153,0.020863970389260535,0.024795683535451797,0.02089964023637781,0.024405866156808114,0.020994635293396307,0.02406675031375555,0.021039181553009232,0.02384877812740369,0.020988225238519742,0.02377124396752875,0.020838522405460323,0.023818407244243161,0.020620359188848242,0.023939934835565536,0.020403457201135738,0.024040889511027383,0.020307353463403848,0.023975951019369834,0.020495811311656229,0.023574393721617931,0.021123727564637448,0.022728678457949856,0.022209906727113219,0.021554707500381623,0.023463203540201354,0.020541439987385343,0.024214911951650378,0.020464137922617629,0.023730955643444314,0.021806578134874678,0.02202361277571305,0.023861949343702623,0.020553848776215695,0.024621102282577981,0.021361453290142265,0.022806367792062067,0.024153247402721396,0.02071934199751138,0.025038632833049984,0.02236758827542547,0.022110949713787476,0.0257170408841405,0.021331015262302437,0.023788172052591312,0.025780912404057866,0.021153843631442467,0.02483741039517335,0.026380594400804866,0.021370617029205197,0.024805523097607288,0.02808393656695429,0.022612012815458703,0.022812913974601686,0.029438069555684759,0.027890293242985122,0.021335293268312295,0.023373548955385086,0.032073626663155992,0.034974403893749128,0.027833638599912696,0.0165548021379643,0.0075654492468711002,0.002704722233993334,0.00076308699203387271,0.00017000355757886867,0.000029689062273489216,3.997519923974508e-6,4.0291874970403345e-7,2.8882043217484821e-8,1.3374450097481488e-9,3.1901535386593932e-11
0.000013461086183169275,0.00021859508619138687,0.0016867515504697296,0.00759672598803919,0.021324303317264792,0.037527478193580313,0.040240692146490023,0.027872528013732363,0.024655924250971137,0.033543306860346434,0.029342146916832982,0.023708582390127004,0.03081061264330781,0.026689382202827141,0.024133241016498143,0.029621212143776513,0.02335053509773634,0.026345969923070979,0.026405677160407834,0.022761198269645161,0.027563596716644031,0.022201434720519197,0.026056636455221639,0.023582014476347534,0.02374343734531979,0.025019864902687497,0.022044302833919979,0.025655824107428793,0.021282726235206343,0.025529541332708618,0.021186351431603972,0.024996010836330295,0.021385799645907203,0.024371741450242123,0.021623079767680998,0.023840299579023985,0.021768641808165242,0.023478612394884364,0.021775713124175856,0.023305348927581139,0.021637822724664513,0.023312737651504028,0.021368655677323841,0.023474950501031666,0.021004116780929583,0.023736903231926898,0.020620359188848242,0.023992228667440685,0.020355271229038221,0.024068485007396547,0.020408011932516651,0.023753179229156064,0.020976204173620728,0.022902677585278051,0.022097489583406619,0.021641742788701943,0.023435639349717863,0.020541439987385343,0.024212922198906769,0.020487449196746803,0.0236215806247154,0.021956593106787606,0.021792602773348681,0.024014453266889157,0.0204640708569197,0.024443302543150697,0.021665792640758682,0.022303920835035547,0.024461599638103842,0.020610779935378919,0.024597209992692346,0.022963185183975067,0.021444598290900861,0.02569437754615126,0.021851391004040445,0.022753276629498778,0.0261455142666868,0.021550270274031184,0.023527020198590023,0.026877961081418156,0.021975157652000887,0.0231892926535784,0.02810905006501369,0.02398077232520832,0.021498341998771143,0.027731140250952694,0.029251704165921084,0.022721980887668578,0.021344319146769894,0.02898834234316314,0.034842178191151987,0.031014028279570203,0.020607851148917717,0.010522348451596929,0.0042185072544496903,0.0013446420499643293,0.00034241165836623695,0.000069514847746262546,0.00001114769197413739,1.3869771045995199e-6,1.2985500462366498e-7,8.684831266998932e-9,3.7667254737318484e-10,8.4431361669933102e-12
0.000030841026609254659,0.00045172536057471919,0.0031019894908321782,0.012204782236088967,0.029143123844168543,0.04200881551191121,0.035818294138359151,0.0241548092065502,0.02974385837736985,0.033943484693337661,0.024651263945778699,0.027888328807379721,0.030593934574000673,0.023302984671952435,0.02881965435066488,0.026353120479622851,0.023941762436649423,0.028541562370618015,0.022551214173666136,0.027083052820404799,0.024057742053163813,0.024294229547116411,0.025768936255508799,0.022299543956326114,0.0263861291103598,0.021574313803927094,0.025991138426655811,0.021692808282757453,0.02511597704015809,0.022123955593999678,0.024193769249191196,0.022535371044398974,0.023440741634746631,0.022791090451737574,0.022920300853210825,0.022864584158251902,0.022627871849498193,0.022767252221317303,0.022544143678886166,0.02251280554680114,0.022654441961712358,0.022111434546847109,0.022942631551955643,0.02158597587355444,0.023365964285805457,0.021004116780929583,0.023818407244243161,0.020514639346194114,0.024102145200184684,0.020357351981163179,0.023949777138243933,0.020793584496425814,0.023154143907572424,0.021910616134229321,0.021819424421971485,0.023349371539670287,0.020589622648789848,0.024214911951650378,0.020487449196746803,0.023583969514808461,0.022032600182986204,0.021657831428265918,0.024101554956854603,0.020428120597204622,0.024275314107302625,0.021925164591159402,0.021917460486275185,0.024645631439681657,0.020627484772135428,0.024134507529157191,0.023472228558494288,0.021001455392507491,0.02546492694919923,0.022446949442506833,0.021926383393248288,0.026166915832372711,0.022180330183470852,0.022420855529836565,0.026897520839639049,0.022867916693924522,0.021961565714594694,0.027518391772380352,0.025345404988206158,0.021000744636639972,0.025772424734242422,0.029749299308556539,0.024504437414411273,0.020455266513235496,0.02596844490537354,0.033555038328903741,0.033086637107661854,0.024371353164766163,0.013784090182670039,0.0061335762712374782,0.0021812958813793622,0.00062507584240687248,0.00014459221179969611,0.000026885531581107329,3.975374400541339e-6,4.5859395098709842e-7,3.999663431971427e-8,2.5019664218338131e-9,1.0184963403340165e-10,2.1493641717278298e-12
0.0000679521358628136,0.00089283054732531327,0.0054154802666535317,0.018413572332232037,0.036802229446354428,0.042563873502384038,0.029702456723506369,0.025156859523948733,0.034577619656931492,0.02958619072889305,0.024569686329330883,0.031960853207485215,0.025919718565799223,0.025861703989337705,0.029609768282352562,0.023026458648581643,0.028427855533842673,0.024614519634112537,0.024999454375957955,0.026702490550515985,0.022623675751376801,0.027252993411049104,0.022008122852950318,0.026450047946319237,0.022448445531131747,0.025123053248241997,0.023162837860387594,0.023866465851841987,0.023734405679915263,0.022912622552844978,0.024050106126604187,0.022275674855343091,0.024138403267233444,0.021895166825434464,0.024056971753088453,0.021714536482655864,0.023842402883886572,0.021708732061428185,0.023498748645838243,0.021883208840924734,0.023007934702769315,0.022254698053913766,0.022357458488912451,0.022814352957985512,0.02158597587355444,0.023474950501031666,0.020838522405460323,0.024021709000897058,0.020395986180085668,0.024120704829232022,0.020607457406213043,0.02346538757846981,0.02165423912077442,0.022092684960545537,0.023194588874136525,0.020695693908523689,0.024215382702389096,0.020464137922617629,0.0236215806247154,0.022032600182986204,0.021613656790602243,0.024140464244694757,0.020417836791894105,0.024148185641265838,0.022118584138991276,0.021643015865640142,0.024741146524882327,0.020708183294791719,0.023711403201406433,0.023869108526244444,0.02074282814266458,0.025124818887446621,0.023015410328284129,0.021333492294869052,0.025940785047311205,0.022877407128770003,0.021603124845916786,0.026554765101467798,0.023812811607086277,0.021197378054791208,0.026545815608641529,0.026441968844326576,0.021173814263938419,0.023938932160629646,0.029463525531440389,0.02623278583857878,0.020539435256779632,0.023425084190872393,0.03152371504246504,0.034045605921684752,0.027591738243776526,0.017153287947090255,0.0083970851638319698,0.0032971031423704431,0.0010498472200155047,0.00027239629456181966,0.000057558305387590256,9.8464181764992227e-6,1.3473965140258042e-6,1.4456299843219982e-7,1.1776148603010029e-8,6.9056519574292689e-10,2.6437500882634355e-11,5.2618902039649431e-13
0.00014394637998716692,0.0016864287081301949,0.0089586796941108394,0.025993836132450861,0.042673368094723272,0.038996119153068539,0.025308447166340439,0.030190900912628026,0.034952880566474917,0.025026158979963719,0.029238927649555429,0.030552104386441939,0.023762429330824124,0.03027984258138927,0.025200635026323718,0.025982234677819954,0.027850401000371431,0.02305560987755687,0.028288055498142611,0.022636305980404069,0.026897296379967691,0.023514964681352101,0.025012881859312303,0.024519181265152216,0.023444608824356807,0.025153612920708985,0.022394779826197713,0.025386996484348397,0.021768047101766046,0.025353136436271458,0.021407423452902208,0.025185658638665332,0.021195722199497387,0.024962851407811142,0.021078729734338961,0.02470271975217854,0.021059608108992731,0.024373284449800601,0.021185209800860025,0.023909346500218673,0.021523806754567234,0.023242735205896179,0.022123386216059024,0.022357458488912451,0.022942631551955643,0.021368655677323841,0.02377124396752875,0.020586154966374775,0.024206740579927468,0.020466931283365474,0.023803356560292908,0.02134362212705331,0.022462982854466171,0.022958224830584509,0.020877879861235911,0.024197905740772854,0.020427849579738811,0.023730955643444314,0.021956593106787606,0.021657831428265918,0.024140464244694757,0.020416281274507555,0.024080391474719484,0.022236723860363482,0.021469503479682306,0.024782360444903853,0.020805478170759623,0.023363857497686617,0.024155439558112805,0.020616978705710647,0.024753953037679559,0.023500165393318409,0.020951878361319045,0.025572195656967679,0.023528861394377837,0.021075413232334884,0.025992552168947381,0.024653748784746886,0.020858020279781363,0.025419964120794985,0.027155485234853375,0.021792322556134124,0.022460211506786559,0.02860604975282938,0.02761757808143783,0.021310598611355383,0.021569599048538834,0.029156526437621332,0.034023710374625944,0.030107616082396061,0.020427860526194359,0.010915652845436798,0.0046897371792811112,0.0016417982695842022,0.00047176379700738569,0.00011151238398999218,0.000021630042010022741,3.4179722738154902e-6,4.3430771841933007e-7,4.3461317743823816e-8,3.3148113502987456e-9,1.8260994567482914e-10,6.5869909710128365e-12,1.2385025579374811e-13
0.00029309287371083799,0.0030413040716261011,0.014012644615911707,0.034185550775179263,0.045142344836047534,0.032922894726277574,0.025376590139835913,0.035382755513911955,0.03056205168432549,0.025299862229834166,0.032913918077694994,0.025688435163889762,0.027499040009088261,0.029247598885550103,0.023644943900841516,0.029571191900662276,0.02350445079655216,0.027358754920044912,0.024941034072316975,0.024829577073348327,0.026161609007770515,0.02306604631121246,0.026641481986905615,0.022132964615513677,0.026542518858153994,0.021728823001304502,0.026170030545511523,0.021559121010555185,0.025751209664754308,0.021440979454499815,0.025403206147161492,0.021293198847698359,0.025159568103041905,0.021105891735085954,0.024995618799413057,0.02092176071429845,0.024839764040220469,0.020829101779648316,0.02457924197188642,0.020951771383734703,0.024079752153442537,0.021413341727248641,0.023242735205896179,0.022254698053913766,0.022111434546847109,0.023312737651504028,0.020988225238519742,0.024137985272612111,0.020439649106878055,0.024114255507433853,0.021011873741479119,0.022920850610685057,0.02262960338223361,0.021159920469699787,0.024135688903698676,0.020400106759990709,0.023900784935995204,0.021806578134874678,0.021792602773348681,0.024101554956854603,0.020417836791894105,0.024080391474719484,0.022276333182790847,0.021385978441199081,0.024796000481883997,0.020886649859451724,0.023109765965929389,0.024346429208000232,0.020573719575717081,0.024409938542886752,0.023879840784614,0.020735253032611494,0.025151956787864868,0.024074913434519833,0.02079083080356396,0.025340320836360754,0.025314406917593657,0.020845513171335294,0.024316449352331205,0.027485515134750264,0.02263244057320254,0.021424888688624464,0.027423841310346199,0.028530575873557193,0.022462813744242144,0.020441576638784767,0.026791973836228803,0.033239422097169238,0.031858818259019905,0.023431950521759024,0.013570454325621472,0.0063291630667826696,0.0024140773007670484,0.00076008763630402162,0.00019842908688626626,0.000042958887778737816,7.6825651114748079e-6,1.1254527579588186e-6,1.3319618343212032e-7,1.2464467469133682e-8,8.9211624167925341e-10,4.6260637877458061e-11,1.5750055752046083e-12,2.8019405083451653e-14
0.00057343652671905737,0.0052308050606274205,0.020670442582245979,0.04167192071595222,0.043386633056656932,0.027451754034685444,0.029914877845369025,0.03643853038565412,0.025819491810843336,0.030166005357818699,0.030890120284772698,0.024470685447593609,0.031288406783578633,0.024632351720121431,0.02792690181736052,0.026761026054532786,0.024679129353287777,0.02801289130781371,0.022953920770586615,0.027980166679208532,0.022448873848999997,0.027219092522406429,0.022510083501793466,0.026279872100253633,0.022683739323883978,0.025464058728170049,0.022758473945955488,0.024881023610604088,0.0226688071963192,0.024544011203172345,0.022413969642549792,0.024427881659651519,0.022021386609136985,0.024485500509104169,0.021545257558861145,0.024637005854450244,0.021084179048928655,0.024749418595789714,0.020797465134849051,0.024631485437494149,0.020889436612159555,0.024079752153442537,0.021523806754567234,0.023007934702769315,0.022654441961712358,0.021637822724664513,0.02384877812740369,0.020605638185210562,0.024321851517265529,0.020717157413711238,0.023436302366869849,0.022209327933758432,0.021565127746308019,0.023993731010711325,0.020414638417016385,0.024109334605252158,0.021588915270013578,0.02202361277571305,0.024014453266889157,0.020428120597204622,0.024148185641265838,0.022236723860363482,0.021385978441199081,0.024798680542400766,0.020931847709144736,0.022956150516534096,0.024460669570558157,0.020571934487310618,0.024129698536319508,0.024155201189149005,0.020632007513639877,0.024747514118827247,0.024496207885879942,0.020683010820064509,0.024695507645150023,0.025779661456403307,0.021046066587160779,0.023344162921484665,0.027499973867704532,0.023516571260860145,0.02081760092582623,0.026135546935585473,0.028968914774944736,0.02373518068276894,0.019961523012711746,0.024666478398549102,0.03194251393563454,0.032874847138757359,0.026036956904551994,0.016235480191571557,0.0081615024907809206,0.0033647000460940873,0.0011502914341905107,0.00032814238172267009,0.000078283640857289571,0.000015596053049248492,2.581526226939194e-6,3.517441189681993e-7,3.8880990333293658e-8,3.4106845133023453e-9,2.2955910891905806e-10,1.1225741441183023e-11,3.6133513373923409e-13,6.0911107301020664e-15
0.0010776910368114605,0.0085692325540716187,0.028668760359876769,0.046817012272701776,0.038106116409787417,0.025713430853624438,0.035677711918809441,0.032457726688594079,0.025768753127477361,0.033859949644266716,0.025969398029340286,0.028820850329856089,0.0290174935230377,0.024722948448469285,0.029992486980105184,0.023382692282831579,0.02895675974996228,0.023651799014905337,0.027216083076894803,0.024318974839031116,0.025613900369497248,0.024812554386187693,0.024426938542710593,0.025002990366309566,0.023647301997721648,0.024931525838301626,0.023192669282929311,0.024661556062901834,0.022997187098098699,0.024228241906174921,0.023030388070710515,0.023639283443619224,0.023280636830023869,0.022902046739896915,0.02371800422291581,0.022067828278322562,0.024244470445860479,0.021281616011488566,0.02465144499098754,0.02080490346923754,0.024631485437494149,0.020951771383734703,0.023909346500218673,0.021883208840924734,0.02251280554680114,0.023305348927581139,0.021039181553009232,0.024334511664191855,0.020545644325660255,0.02394918564773549,0.021721221198728381,0.022106338656533683,0.023734270507524594,0.020517090535139139,0.024321037820981575,0.021318898159221428,0.022356455035178195,0.023861949343702623,0.0204640708569197,0.024275314107302625,0.022118584138991276,0.021469503479682306,0.024796000481883997,0.020931847709144736,0.022904870067835102,0.024513544778181231,0.020582324307874696,0.02393436832829116,0.024337570899699732,0.020596003491787301,0.024403187879006572,0.024798629605554804,0.020685514607148058,0.024120773518463815,0.026072316195794682,0.02135688648329218,0.022552691420008178,0.02729463410491281,0.024327997898883611,0.020562827838192512,0.024901338505184323,0.029007533466159404,0.024941332408216077,0.019986638210568641,0.022911749959970113,0.030370329246281556,0.033250796196180621,0.028170409799906295,0.018794516274237618,0.010116713817526392,0.0044759447170916771,0.0016482767726755588,0.00050914150504652499,0.00013242802111702441,0.00002901784789300367,5.3422068467937772e-6,8.2131625890036391e-7,1.0439530542591528e-7,1.0805605006986885e-8,8.9052065970206715e-10,5.6474749959025632e-11,2.608924280871174e-12,7.9516604944721378e-14,1.2719290980672158e-15
0.0019447735917860777,0.013351736069344081,0.037250384484813652,0.048211899685186632,0.031684440839165723,0.028854470382708833,0.03821278288523475,0.027242770042686808,0.030567594179547388,0.031825473129420763,0.025139791426303926,0.032128408477231078,0.02460692643797273,0.029484625884909197,0.025917142922594447,0.026602581091979112,0.027035682110364295,0.024554304664931007,0.027471378507679456,0.023339538376899563,0.027392466231756988,0.022659384437170266,0.027061959659978774,0.022257761394677968,0.026653025442823389,0.021995115963665687,0.026232451009955422,0.021832240670235158,0.025786180090691178,0.021800490495299433,0.025247233684862263,0.021972190100915104,0.024528040124990063,0.022419725322176834,0.023572390009704491,0.023149006266490233,0.022434770293598359,0.024012275636865767,0.021362181435276958,0.02465144499098754,0.020797465134849051,0.02457924197188642,0.021185209800860025,0.023498748645838243,0.022544143678886166,0.021775713124175856,0.02406675031375555,0.020604049675584514,0.024364110756519186,0.021225196890802067,0.022771421233790667,0.0233274570308992,0.020761129352364655,0.02448390646617454,0.021026961094594597,0.022790593594398222,0.023622207640910587,0.020553848776215695,0.024443302543150697,0.021925164591159402,0.021643015865640142,0.024782360444903853,0.020886649859451724,0.022956150516534096,0.024513544778181231,0.020587669974873233,0.023834586402547754,0.024440305740378746,0.020591609225223155,0.02414491515699967,0.025000032473873717,0.020742112569757756,0.023649850924762122,0.026232867007611094,0.0216981111062922,0.021948823962903893,0.02696534247483528,0.025006148843563998,0.0205618664335528,0.023817987842877355,0.028756136681801975,0.025972267552420144,0.020356480766236995,0.021571290383253692,0.028720001316219794,0.033119246176142953,0.029813933722414857,0.021153686671498203,0.012117990407199342,0.0057162838670429703,0.0022513926817938171,0.00074706343612141175,0.00020993344060321978,0.000050059789006472362,0.000010120402338296196,1.7281752202308616e-6,2.4755946637949944e-7,2.9434054487810753e-8,2.8595703689306335e-9,2.218635879115284e-10,1.3281603601851074e-11,5.8057147378325085e-13,1.6780031832331701e-14,2.5503229033723291e-16
