7.7518252999968024e-18,5.7117733800932381e-16,2.2212518758110738e-14,5.7345380186443179e-13,1.0858078854313931e-11,1.5940467977565389e-10,1.8790408104987467e-9,1.8209140811560262e-8,1.4747065236007109e-7,1.0097951398105649e-6,5.8936373353035874e-6,0.000029474825782268645,0.00012667553039691779,0.00046816370586688654,0.0014855127409968198,0.0040304783047463151,0.0092848947757400312,0.017966006422790248,0.02874868776909502,0.037252263946306356,0.038217237415556941,0.031241332295206034,0.024000872681602935,0.025159781195014668,0.032218710252327343,0.033506184267226719,0.026914697962236675,0.024728889030010167,0.030691727345584897,0.031714732804590166,0.025569477109931298,0.026397470006356566,0.03165638765380536,0.027954035536940477,0.02492764709990799,0.030316309443869848,0.029041927325644674,0.024753360694790455,0.029614517999839617,0.029069419265754654,0.024833979764861808,0.029757890005200841,0.028358983618855366,0.025184656508795625,0.030370349559238894,0.026984970224331957,0.02637881460898062,0.030559933836159996,0.025488865803200257,0.028723254809964968,0.029129738101062662,0.025550556330256079,0.030820588931686077,0.026378120510285854,0.028547398562104727,0.02971510317356459,0.026025792286788604,0.031445249219751937,0.026303715478079516,0.030328370671130677,0.028877290014170147,0.028081743036097139,0.031568319998050944,0.026736802807820425,0.032928094568028959,0.027050594805439404,0.032878930127053938,0.028645701465839952,0.032101979832145303,0.030796468795037197,0.031311104266648621,0.032978685797080712,0.030930894449771357,0.03500079485785975,0.031131149870192866,0.036886982743078468,0.032030558499632859,0.038670747589202556,0.034004606247163692,0.040103430136016588,0.03824939663542295,0.040149364477292901,0.047991964114836763,0.036731195210811447,0.069820350472959854,0.043092866344039661
5.0566336572910847e-17,3.5327985210690662e-15,1.3001502674726555e-13,3.1697319186414343e-12,5.6545353850997881e-11,7.8010386681292922e-10,8.6170819828543654e-9,7.8001993018544762e-8,5.8797426440698773e-7,3.7320961797771572e-6,0.000020097195891700229,0.000092229212546733127,0.00036139428741248107,0.0012083872037879914,0.0034364388836984654,0.0082585153430338602,0.016600526615532408,0.02748926155379927,0.036720491099208787,0.038639742619016147,0.03204535446775082,0.024328859669130912,0.024897127664551841,0.03201020548498553,0.033631049299024021,0.027011633197510593,0.024728889030010167,0.03075604767274279,0.031577757499153709,0.025375111729133659,0.026660442887133052,0.031675011895221739,0.027410485497862486,0.025136286753476596,0.03062518600364857,0.028268482693837387,0.024863327513827519,0.030116332758609877,0.028076560399922547,0.02503919735034385,0.030252020112323838,0.027108769383540271,0.025804100994858303,0.030450596162069194,0.025698221613151189,0.027577376640620342,0.029646707657193695,0.02496242255616694,0.0298739890775172,0.027233847164025242,0.026641154931749368,0.030325952476955376,0.025264889161324212,0.030124011070836091,0.027337366954434626,0.027589887936482084,0.030239501759084716,0.025820908334999842,0.031410035306584816,0.026303715478079516,0.030549196355101331,0.028410872573095852,0.028845020805348668,0.030814227856382012,0.027499677627722513,0.032646506052663747,0.027034925518532717,0.033751551873974643,0.027376632550388293,0.034412882110674589,0.028195414259777285,0.035041440673565124,0.029155402962148169,0.036021910962881074,0.030003639791960398,0.037696867684459148,0.030588271557663236,0.040366862437077048,0.030998569463803953,0.044051930062675694,0.032314737473590674,0.047327997861307189,0.03937053609661721,0.043907638520943086,0.067756418835130766,0.031233480848627004
3.1280467121394021e-16,2.0691553406363779e-14,7.1949188725487228e-13,1.6535663876994447e-11,2.7737668079726119e-10,3.5882866861182865e-9,3.7051210115881821e-8,3.1241390156538429e-7,2.1849040524478382e-6,0.000012808136498784538,0.000063359835991414535,0.00026543929285597221,0.00094238533853468209,0.0028288844574671699,0.0071401522115086008,0.015009099841232729,0.025894539547949946,0.035914475849529371,0.039063131719661416,0.033113716380585749,0.024862834154747157,0.024541410467000877,0.031638808231355214,0.03386138647707351,0.02730839459776858,0.02466642171132046,0.030691727345584897,0.031577757499153709,0.025313513106315656,0.026796136741987934,0.031663438565515303,0.02705794706168064,0.025332041341832987,0.030788254042776436,0.027659282783183828,0.025077652167104042,0.030389735904243735,0.027234733232738879,0.025432696067907798,0.030405780986330849,0.026106043278763896,0.026593320713329837,0.030062115500812274,0.024936740080427844,0.028645616724941953,0.028368657056140782,0.025233372783816377,0.030258783003380466,0.02572508661436963,0.028060336894410169,0.028901381986385285,0.025462505631455989,0.030546517593434997,0.025608652156727535,0.029378166230473725,0.027979792034758488,0.027137733715663878,0.030388218036786289,0.025820908334999842,0.031445249219751937,0.026099376016891058,0.031141392569917462,0.02753405447276295,0.030174992756599535,0.029388823869317716,0.029224499904140607,0.031158389735489444,0.028650729720489765,0.032671273701225543,0.028538418562174159,0.033969014318630438,0.02885976981318329,0.035141759873375655,0.02964384090606982,0.036175834652228025,0.031152517435208882,0.036787074696516648,0.034102595435992178,0.036268963711801913,0.039780399547269261,0.033939843593710928,0.048769582670694565,0.033313027456865788,0.052887010114118649,0.060553153610558004,0.021467902626910871
1.8367744425820782e-15,1.1486175108118327e-13,3.7673435517447575e-12,8.146788677306481e-11,1.282338458019643e-9,1.5518948739401996e-8,1.4939254112825316e-7,1.1698106909530446e-6,7.5637103071841849e-6,0.000040780461923488254,0.00018441295689658885,0.00070110195685272989,0.0022388091489935606,0.005978123470152168,0.013234049715701161,0.02395623929702408,0.034752966591112185,0.03938613367759771,0.034422153951895845,0.025671208899045518,0.024147555130367702,0.031074525954831228,0.034155878467531199,0.027820859625638978,0.024562069024665409,0.030492207331470056,0.031714732804590166,0.025375111729133659,0.026796136741987934,0.031655790862780556,0.026885635354099058,0.025466363736378812,0.030862101387510014,0.027229750736357276,0.025303829235542522,0.030506060312230307,0.026585946653851176,0.025873907018520552,0.03032885106453058,0.025392297522617147,0.027355462217677311,0.029416923274400825,0.024648819713648038,0.029385027880103888,0.02709295916994017,0.025970026946401479,0.029948038366595194,0.024901554820553339,0.02920358894329986,0.027229425844632727,0.026498005329126934,0.029826806423647861,0.025082834930379094,0.030331089633046461,0.02600367348868698,0.028949257504472485,0.02819588618331353,0.027137733715663878,0.030239501759084716,0.026025792286788604,0.031431860887412456,0.025915757078859407,0.031816277863331504,0.026555796671339698,0.031779435706209766,0.027546016784838119,0.03172128811592819,0.028565667286913469,0.031933840498892576,0.029413477518015529,0.032623130442054042,0.029959171508773855,0.033972529034815579,0.030105870363965604,0.036149364326630867,0.029884149947466586,0.039096679798282686,0.029918469657136011,0.041806851403572074,0.032616621167659788,0.04104343190178225,0.043164393965693249,0.033709955725546602,0.059362460162697019,0.050060409600290795,0.014006502569842294
1.0246717735961432e-14,6.0478854316195404e-13,1.8677291448593304e-11,3.7927529886296721e-10,5.5894066612513162e-9,6.3119821547599721e-8,5.6483802311429901e-7,4.0936787905568098e-6,0.000024375186279781636,0.00012031211666693843,0.00049456625348121679,0.0016945700142269213,0.0048251209872475612,0.011333952671912652,0.021686307508363325,0.033156035575490151,0.039477891778738281,0.035914308717761906,0.02682898750790266,0.023801866068815818,0.030288378116550036,0.034447236010420848,0.028568496037219462,0.024459438554178966,0.030139809056660529,0.031971568677451366,0.025569477109931298,0.026660442887133052,0.031663438565515303,0.026885635354099058,0.025513750068709349,0.030888251166158255,0.026976975828127916,0.025482076508282988,0.030534834018013577,0.026128770765876043,0.026271759165937398,0.030134728940464798,0.024935247927789735,0.027987028450217181,0.028699072590868579,0.024695866883587356,0.029767415450695167,0.026038124803301358,0.026851929469804998,0.02919381025884302,0.024735913347757279,0.029796153721716306,0.025832642208340026,0.027757520836319778,0.028450317921635525,0.025598558770213905,0.030156519186174726,0.025068178132573677,0.03012122683795744,0.026161171012317086,0.028949257504472485,0.027979792034758488,0.027589887936482084,0.02971510317356459,0.026640990085694202,0.031020800004955085,0.026248990417113153,0.031928066029400584,0.026292972329122494,0.032634482409962882,0.026581314516472584,0.033346530975772518,0.026971439692542985,0.034194939319071685,0.027441757811280495,0.035167245627445566,0.028184749907014833,0.035991844921793136,0.029771472355959634,0.03597750270934021,0.033278110565903031,0.034155060164975606,0.039634756091732177,0.031138662284875895,0.046065566291386319,0.035154175994342488,0.04008169808580951,0.060574505599979021,0.038458268597326052,0.0086819272218576871
5.4349773706414567e-14,3.0225536675312392e-12,8.7722050872398841e-11,1.6692145334219021e-9,2.297578385107969e-8,2.4144323957665665e-7,2.0021009112690717e-6,0.000013380424819972551,0.000073049092436697879,0.00032834491462783188,0.001219030307623533,0.003734045445161462,0.0093827708647038015,0.019125074154420622,0.031059007694035008,0.039181862897482886,0.037486577611675857,0.028401960989050396,0.023628572319897648,0.029267963025926373,0.034638911230335377,0.029562800203095582,0.024428836172389065,0.029612182303418981,0.032310614140366737,0.025923891142023762,0.026397470006356566,0.031675011895221739,0.02705794706168064,0.025466363736378812,0.030888251166158255,0.026893803703120098,0.025578608447786974,0.030530008308301338,0.02584292293411807,0.026576196618804649,0.029916158161968186,0.024671653372615715,0.028455980893282026,0.028034199700419288,0.024928018682165015,0.029862987036033747,0.025280279851477832,0.027661606890738507,0.02826532195975473,0.025032983726045854,0.029841498820312936,0.024948069510111077,0.028792809421806897,0.026963865364951853,0.026659774807745374,0.029139935656517802,0.02521458361555534,0.030219982912352461,0.025098792422499143,0.03012122683795744,0.02600367348868698,0.029378166230473725,0.027337366954434626,0.028547398562104727,0.028658144500481755,0.027956183016102144,0.029770612248429486,0.027719077563325308,0.030643225154652944,0.027852189102651383,0.031289967282402057,0.028385263053644967,0.031675371026413796,0.029442552197848483,0.031659091598937499,0.031271885531879881,0.031028851005705642,0.034123499071254558,0.029800093904601219,0.037712414343957545,0.029121419591100424,0.040007232532151213,0.03260898299359959,0.036829937631560419,0.043969455849172237,0.030929457280609168,0.048537876910551979,0.05608961730168313,0.027565823795847148,0.0051166604652499692
2.742820939229781e-13,1.4346459521368426e-11,3.9050186640184504e-10,6.9469642003048197e-9,8.9077522217693955e-8,8.684703155687819e-7,6.6500109476602207e-6,0.000040814173822698188,0.00020329239756350594,0.0008271226599293828,0.0027526593131191974,0.0074656077779913175,0.01634684825338186,0.028429764087599296,0.038327675682039821,0.038974848874400699,0.030422346163960329,0.023790755876879376,0.028039571268416564,0.034606447041951638,0.030789748463697255,0.024569468361579862,0.028894334912210201,0.032667984158938372,0.026478390080216749,0.026028964613522913,0.03165638765380536,0.027410485497862486,0.025332041341832987,0.030862101387510014,0.026976975828127916,0.025578608447786974,0.030524709258730567,0.025706585973832059,0.026764256461509033,0.029738172178994077,0.024536110731793548,0.028771945947340783,0.027491591888390877,0.025223077959524579,0.029776879226988444,0.02480040169286681,0.028295516588760971,0.027363133646619358,0.025566785194385599,0.029492015953481677,0.024576740972556757,0.029406828420098437,0.025740764146268439,0.027782053449854742,0.027770524064515248,0.026058821389099868,0.029418307921434153,0.025117434888251145,0.030219982912352461,0.025068178132573677,0.030331089633046461,0.025608652156727535,0.030124011070836091,0.026378120510285854,0.029927673639576004,0.027117269327378114,0.029955334628638295,0.027678157497199665,0.030334064324395558,0.027979439255251378,0.031150021383530148,0.027978976852202226,0.032448794414794415,0.027720982263427022,0.034131659541444899,0.027522092120821409,0.035691528180954534,0.028311492586369995,0.035898831700057376,0.031753427969996936,0.033294738681747064,0.038599604488904591,0.029780347213164924,0.043093446011576019,0.036661177435768922,0.033431508327058717,0.054499990963666043,0.047369002292960956,0.01849814836703575,0.0028690875796927708
1.3178141406061351e-12,6.4704870944093469e-11,1.6482301424900157e-9,2.7345695182818165e-8,3.2572387867589623e-7,2.9366604551100005e-6,0.000020684319147405275,0.00011604634063004612,0.00052440792492857529,0.0019178809619435857,0.0056707985010309399,0.013460466556492204,0.025287041851293327,0.036753176154546936,0.04014858589136964,0.032856056592497427,0.024479435558907871,0.026695333016526047,0.034209010633601769,0.03218688134146135,0.025005659549199688,0.027997300330485257,0.032948291468263771,0.027275415061537547,0.02559924950561344,0.03155150762762559,0.027954035536940477,0.025136286753476596,0.030788254042776436,0.027229750736357276,0.025482076508282988,0.030530008308301338,0.025706585973832059,0.026827567418083366,0.029640114103335358,0.024476463120146951,0.028960902699640346,0.027100229838589043,0.025497288514094314,0.029609526095168083,0.024534265268556348,0.028734979912883439,0.026599623777187544,0.026156690284064391,0.028935362146884904,0.024592393042705066,0.029601821537473176,0.024932274081166254,0.02866154752416683,0.02646374646246807,0.027133573455525169,0.028156389254561164,0.025875802821273591,0.029418307921434153,0.02521458361555534,0.030156519186174726,0.025082834930379094,0.030546517593434997,0.025264889161324212,0.030820588931686077,0.025556167386683052,0.031162145233733259,0.025826111921838452,0.031672448970802537,0.026039219459765942,0.032350101664234543,0.026289491755971331,0.033038557671910513,0.026877104110903253,0.033340153533348498,0.028383256850966344,0.032619659497773639,0.031500052808401248,0.030506655041254396,0.03604113228707275,0.028521386442669153,0.038871807999023129,0.031844997331198113,0.034508796903086562,0.043129345021796465,0.030467574327240907,0.040815630679020951,0.05511331388785635,0.036717215230057658,0.011655039637214825,0.0015316445962942308
6.0312556225162558e-12,2.7741948382516281e-10,6.5980015650806467e-9,1.0181903396516027e-7,1.1231602002297718e-6,9.3303333209233843e-6,0.000060192241473246595,0.00030709537207667408,0.0012509612512035608,0.0040790383352744133,0.010602524768280205,0.021715393404427465,0.034336774701090844,0.040719475028554634,0.035565612506489192,0.025883686851376157,0.02541976880157357,0.033317534006714761,0.033618892687990843,0.025870844250259478,0.02698294445700717,0.033024686183475035,0.028341686697279776,0.025186975172406717,0.031286616370313913,0.028691563662833621,0.02492764709990799,0.03062518600364857,0.027659282783183828,0.025303829235542522,0.030534834018013577,0.02584292293411807,0.026764256461509033,0.029640114103335358,0.024460223258469784,0.029048037287638677,0.02686671973305168,0.025700753511780855,0.029439027281469591,0.024408485390460123,0.02900843831506667,0.026015674241156246,0.026689767300373634,0.028329128235007088,0.024835613224374728,0.029485810210050606,0.024523558759666282,0.029190527090409361,0.025452397143996119,0.02809441813205858,0.026854188235612416,0.02691860633329396,0.028156389254561164,0.026058821389099868,0.029139935656517802,0.025598558770213905,0.029826806423647861,0.025462505631455989,0.030325952476955376,0.025550556330256079,0.030727690517451627,0.025817614341248465,0.031045095294167461,0.026319341882346839,0.031178350220862671,0.02724019999888765,0.030904394706153749,0.028872279000266973,0.029964834143262536,0.031421482885364703,0.028427067934986399,0.034443838733606122,0.027454830767189954,0.036025641434471092,0.029807519936474316,0.033394357104892921,0.037057740127785756,0.028919874585329988,0.040982931668800216,0.036837954001740661,0.030336798180015757,0.048423782506162834,0.050119721319601574,0.026275521942550441,0.0069115640925677087,0.00077887733418641574
2.6306889109646616e-11,1.1310897684479602e-9,2.5054454051251e-8,3.5859007189055578e-7,3.6509347936395542e-6,0.00002783433738075012,0.00016367913230519899,0.00075491825273547521,0.0027514760919440226,0.0079222603651779256,0.017870933046270059,0.031036383917430241,0.040371922428305653,0.038278370539762367,0.028136394239443116,0.024504141403327703,0.031864288932355519,0.034861009622037506,0.027272686454757631,0.025990567462692522,0.032751510213175944,0.029660890842150782,0.024915166929922738,0.030782070753882177,0.029601400317544882,0.024784364529047084,0.030316309443869848,0.028268482693837387,0.025077652167104042,0.030506060312230307,0.026128770765876043,0.026576196618804649,0.029738172178994077,0.024476463120146951,0.029048037287638677,0.026789379365481415,0.025807700581415344,0.029317556058171977,0.024360588115347435,0.029160734132842544,0.025608469676520108,0.027111875021651532,0.027779051146870505,0.02516847756492417,0.029194595510665414,0.024415326991025517,0.029397525533012315,0.024799003988655028,0.028775343707760661,0.025776306778940275,0.027892413291054664,0.026854188235612416,0.027133573455525169,0.027770524064515248,0.026659774807745374,0.028450317921635525,0.026498005329126934,0.028901381986385285,0.026641154931749368,0.029129738101062662,0.027114280626914382,0.029094032636448063,0.027999355605021517,0.028707294315963649,0.029400520564460739,0.027920530074678474,0.031297207626242238,0.02695282329471041,0.033231342688485251,0.026663312286371345,0.033978378097795386,0.028646389077998708,0.032031004047877448,0.033753886677234737,0.028438635984783201,0.038119640324831571,0.030451028025103933,0.033541967318916605,0.041758242731449008,0.030107247403042705,0.036264093752863072,0.051996298124613689,0.041249562119444876,0.017446552412115926,0.0038654100858939703,0.0003774751052936321
1.0940162112613305e-10,4.3866875620695808e-9,9.025515056576386e-8,1.1943343856110452e-6,0.000011182108660191816,0.000077893252285930675,0.00041526793979045435,0.0017197337333558574,0.0055594201152119576,0.013971965697367248,0.026926167724766655,0.038819353460074219,0.040576029748412012,0.031236648994993359,0.024330717158393807,0.029912341090492707,0.035606155520397577,0.029235827225653085,0.025254423125213192,0.031998186751491602,0.031139440140377097,0.024951736493566973,0.029976557146050496,0.030615459976613072,0.024817972434568813,0.029801504828028832,0.029041927325644674,0.024863327513827519,0.030389735904243735,0.026585946653851176,0.026271759165937398,0.029916158161968186,0.024536110731793548,0.028960902699640346,0.02686671973305168,0.025807700581415344,0.029274016857740709,0.024347438418501837,0.029233441451812693,0.025356549606980228,0.027407425896022497,0.027343368206690043,0.025493917864179186,0.028846990028705604,0.024488229006942556,0.029375658097958284,0.024457997413563009,0.029154290042171037,0.025021803439969468,0.028613863382688909,0.025776306778940275,0.02809441813205858,0.02646374646246807,0.027782053449854742,0.026963865364951853,0.027757520836319778,0.027229425844632727,0.028060336894410169,0.027233847164025242,0.028723254809964968,0.026960729667089713,0.029754705419324808,0.026456501191785344,0.031047077052977787,0.025965591661192532,0.032207238460865965,0.026111013457595158,0.032427770475864501,0.027868833193073172,0.030833064762498217,0.031716839870795202,0.027986759751463396,0.035570864838077274,0.027924943903002017,0.034228548599729113,0.035011703882966705,0.028394100089084714,0.039816540576848678,0.035931917745407191,0.028788684237089321,0.044113545070920954,0.049773157828222107,0.030957181561622182,0.010793171995938568,0.0020422588507085239,0.00017442152079867983
4.3393947155726413e-10,1.6186118448770412e-8,3.0843782891366959e-7,3.7608308905542977e-6,0.000032248376453508328,0.00020423695780083608,0.00098108015952415871,0.0036194822231923549,0.010271176252969006,0.022217672613547633,0.035882191992256345,0.041925142558400685,0.034962341103602453,0.025306269467001292,0.027730185733300069,0.035516714402085184,0.031628337156146091,0.02509318582655754,0.03071036618537375,0.032575071797098361,0.025488787877336008,0.028866788744326216,0.031597710509021952,0.025166622943091036,0.029039177935827798,0.029926476104945966,0.024753360694790455,0.030116332758609877,0.027234733232738879,0.025873907018520552,0.030134728940464798,0.024671653372615715,0.028771945947340783,0.027100229838589043,0.025700753511780855,0.029317556058171977,0.024347438418501837,0.029254446594322331,0.025237346099736485,0.027579606375815696,0.027047468781886738,0.025753739638816704,0.028528674030505963,0.024638720021545775,0.029229904457929419,0.024338182932157456,0.029291069685279146,0.024573995555936056,0.029044214364128284,0.025021803439969468,0.028775343707760661,0.025452397143996119,0.02866154752416683,0.025740764146268439,0.028792809421806897,0.025832642208340026,0.02920358894329986,0.02572508661436963,0.0298739890775172,0.025488865803200257,0.030682373190320738,0.025340726530015286,0.031317224861002059,0.025729959492625405,0.031230719203040958,0.027287015460183402,0.029875124875089856,0.030309690597241989,0.027567434437877429,0.033590724792786628,0.026709612093699781,0.033793649537936242,0.030781408311708133,0.029302766786643043,0.037208838619474107,0.02873989771873338,0.03361204989833339,0.040223311007222838,0.029267284711107274,0.033892218919690227,0.04901707356330673,0.042646032523343945,0.021330226306856578,0.0062425133261412345,0.0010208094500954337,0.000076871075567954669
1.6421761311662234e-9,5.6828943297945858e-8,9.9982021811577945e-7,0.000011191337361940574,0.000087493269798205194,0.00050099326442131182,0.0021531591077676945,0.0070116781166182478,0.017250591015402006,0.031570996360725492,0.041764765032008193,0.038803853529921435,0.027731137423472174,0.02583761254036939,0.034338311795029617,0.034095788725766418,0.025847008056245607,0.028993872740545449,0.033649040721289524,0.026687964480976832,0.027559220939637025,0.032334793648392511,0.025968551747609745,0.028041087622474549,0.030810493749487984,0.02487340673258841,0.029614517999839617,0.028076560399922547,0.025432696067907798,0.03032885106453058,0.024935247927789735,0.028455980893282026,0.027491591888390877,0.025497288514094314,0.029439027281469591,0.024360588115347435,0.029233441451812693,0.025237346099736485,0.027635873840942121,0.026899013589765702,0.025918005173208405,0.028293115153263358,0.024791726949721634,0.029049137223104917,0.024345092325204098,0.029273996978696671,0.024359462235287262,0.029231320286953123,0.024573995555936056,0.029154290042171037,0.024799003988655028,0.029190527090409361,0.024932274081166254,0.029406828420098437,0.024948069510111077,0.029796153721716306,0.024901554820553339,0.030258783003380466,0.02496242255616694,0.030559933836159996,0.025454429504183037,0.030316787821516263,0.026807811413785287,0.029156138784694104,0.029239673699221392,0.027238808822456277,0.03203873708484699,0.026046937857000699,0.033014863898215833,0.028175042164341994,0.030155960769237243,0.033712047503479796,0.026919640597226209,0.035341702113189202,0.032386152806307663,0.028447060449345055,0.039288279512902885,0.034228606194460744,0.027903915894310363,0.041622199316141982,0.048293000552269095,0.032979532315451375,0.01357095152694298,0.0033850950302590476,0.00048330595690639779,0.000032322952789744774
5.9306988592591624e-9,1.8986247537182617e-7,3.0735379218293626e-6,0.000031453072084496149,0.00022306983688950727,0.0011475808938418067,0.0043767166172644493,0.012443662988968292,0.026145289028102409,0.039651543753147323,0.041965457880306515,0.031613540065507527,0.024970149752377962,0.032072762466548933,0.036050200341617292,0.027743741875976544,0.02719550090310663,0.033973079789458375,0.02858620904128906,0.026317029271935661,0.032558345790261693,0.027307132840375071,0.026916233844830613,0.031511484849280227,0.025367208001507987,0.028838319887533785,0.029069419265754654,0.02503919735034385,0.030405780986330849,0.025392297522617147,0.027987028450217181,0.028034199700419288,0.025223077959524579,0.029609526095168083,0.024408485390460123,0.029160734132842544,0.025356549606980228,0.027579606375815696,0.026899013589765702,0.02597388844905702,0.028169241193049339,0.024900012618717846,0.028896808052656686,0.02440195119029379,0.029186916466099488,0.024291998612013061,0.029256748602059537,0.024359462235287262,0.029291069685279146,0.024457997413563009,0.029397525533012315,0.024523558759666282,0.029601821537473176,0.024576740972556757,0.029841498820312936,0.024735913347757279,0.029948038366595194,0.025233372783816377,0.029646707657193695,0.02637881460898062,0.028659828813438489,0.028356954749765616,0.027037564597573065,0.030766949944314593,0.025696767726982806,0.032157419380275423,0.026535769297620073,0.030665032885496538,0.030636845457183583,0.027119817847864029,0.03444687387606519,0.027773816381903242,0.031250752745725562,0.03549045473153868,0.027233543494338998,0.034515956296590469,0.038412653672350286,0.028003128844400495,0.032987695097412578,0.04685578512668256,0.042231571101889434,0.023209044180725912,0.0080103514272599619,0.0017250502241555548,0.00021696270951356412,0.000012970438405199788
2.0444430263490015e-8,6.0358709789399779e-7,8.9571935460184745e-6,0.000083424668418537736,0.0005337107351446716,0.0024490141286179053,0.0082095086196378136,0.020112820553880815,0.03543355344947993,0.043482293935187323,0.036480280051908689,0.025906697023342697,0.029164160594124266,0.036777702683807667,0.030704638028676625,0.025924729655186866,0.033221740383442237,0.030978240647163785,0.025566778404576703,0.032021640189194776,0.029128263969591022,0.025908159713752827,0.031789457520676216,0.026355493320989737,0.027809668278453025,0.030100236221195882,0.024833979764861808,0.030252020112323838,0.026106043278763896,0.027355462217677311,0.028699072590868579,0.024928018682165015,0.029776879226988444,0.024534265268556348,0.02900843831506667,0.025608469676520108,0.027407425896022497,0.027047468781886738,0.025918005173208405,0.028169241193049339,0.024938660256956282,0.028811672030273256,0.02445591303923484,0.029094383533195484,0.02429695617151581,0.029201562957387524,0.024291998612013061,0.029273996978696671,0.024338182932157456,0.029375658097958284,0.024415326991025517,0.029485810210050606,0.024592393042705066,0.029492015953481677,0.025032983726045854,0.02919381025884302,0.025970026946401479,0.028368657056140782,0.027577376640620342,0.026984970224331957,0.029662941633797756,0.025585401812519195,0.031281406563742644,0.025531118222922029,0.030871444270181638,0.028192897904223013,0.027974545685917604,0.032373584059628564,0.026027762472615958,0.032815838989342374,0.030331250730181988,0.027672332631968509,0.035849341239908493,0.029390216242606739,0.029440824962539925,0.038880564454593403,0.031902668229945347,0.027516667604348664,0.040593251595243916,0.046531195877495338,0.033066524447442032,0.014968161145889335,0.0044034435525184488,0.00082774720098506874,0.000092428129392103501,4.9679965540280736e-6
6.7280970220619547e-8,1.8256865635561185e-6,0.000024735623416519977,0.00020862131331905403,0.001196275974529728,0.0048554447803892354,0.014144576725761362,0.029390350686526221,0.042472319210298818,0.041282752273229375,0.029140027149100278,0.026592777990119335,0.035714264989010623,0.034158145061844842,0.025937437383378369,0.031352760914651224,0.033331148827222767,0.02581406419531681,0.030641209636016087,0.031153178806259498,0.025393471503282995,0.031407934307097096,0.027863218456521876,0.026669426962978003,0.030966578806735851,0.024998086696835277,0.029757890005200841,0.027108769383540271,0.026593320713329837,0.029416923274400825,0.024695866883587356,0.029862987036033747,0.02480040169286681,0.028734979912883439,0.026015674241156246,0.027111875021651532,0.027343368206690043,0.025753739638816704,0.028293115153263358,0.024900012618717846,0.028811672030273256,0.024477088250733434,0.029038097738602692,0.024320707097378072,0.029129848539441863,0.02429695617151581,0.029186916466099488,0.024345092325204098,0.029229904457929419,0.024488229006942556,0.029194595510665414,0.024835613224374728,0.028935362146884904,0.025566785194385599,0.02826532195975473,0.026851929469804998,0.02709295916994017,0.028645616724941953,0.025698221613151189,0.030370349559238894,0.025015154319090015,0.030805386887379706,0.026376174348852706,0.028928421488792817,0.029951363125902098,0.026070330899469201,0.032615633998818462,0.026790422596446531,0.030007373810846169,0.032630674726699978,0.026195661387077808,0.033625647331133416,0.032563649290937918,0.026685152985464651,0.035893452662629357,0.036025366749971466,0.026646189272982495,0.033224209250172815,0.045473260483708954,0.040749892985713192,0.023396370302504082,0.0088978677523183044,0.0022615349666490561,0.00037459500817697445,0.00003739279736458121,1.8165861959567278e-6
2.1139793164513323e-7,5.253107145954994e-6,0.000064689408795641881,0.0004912927403827747,0.0025067648971676053,0.0089122158760623473,0.022258007458229106,0.038477360509675997,0.044520026665399402,0.034458097682628691,0.025728157471364498,0.032863809819135589,0.037004503508010339,0.02781998744803505,0.028848740672333791,0.034830166592492207,0.027427113032657939,0.02867480884322299,0.032844267864999331,0.025797029932950954,0.030256704227521519,0.02972669957566465,0.025713589106866941,0.031390536489447364,0.025710685247079728,0.028867174249561507,0.028358983618855366,0.025804100994858303,0.030062115500812274,0.024648819713648038,0.029767415450695167,0.025280279851477832,0.028295516588760971,0.026599623777187544,0.026689767300373634,0.027779051146870505,0.025493917864179186,0.028528674030505963,0.024791726949721634,0.028896808052656686,0.02445591303923484,0.029038097738602692,0.024332009399990168,0.029083750608289201,0.024320707097378072,0.029094383533195484,0.02440195119029379,0.029049137223104917,0.024638720021545775,0.028846990028705604,0.02516847756492417,0.028329128235007088,0.026156690284064391,0.027363133646619358,0.027661606890738507,0.026038124803301358,0.029385027880103888,0.024936740080427844,0.030450596162069194,0.025184656508795625,0.029694079364614239,0.027650092020945298,0.027061633275834299,0.031093834298568185,0.025371036351204558,0.031524676431212909,0.028517514328807819,0.027391006778314245,0.033511404352382061,0.026838263255923177,0.030310955337001656,0.034663452459992524,0.02681290652462709,0.03151132177805703,0.037910881948163144,0.029188899004054495,0.027825980105357619,0.040629250749603439,0.044654237605437197,0.031763096340767266,0.015079799142564741,0.0048983368541793529,0.0010879529637956422,0.00016009547016346208,0.000014374420575335317,6.3419379493539969e-7
