2.751591647944325e-7,6.6196404593250436e-6,0.000078789249070740529,0.00057712535848929338,0.0028322166652832818,0.0096477432973337904,0.022962658720064835,0.037547136246084857,0.040767339361178705,0.030078869297889057,0.024058975560608048,0.031952811522248672,0.033391791422314548,0.024824857808750258,0.028047951604919168,0.031764548465387872,0.024488208889074076,0.0277363258074612,0.02955739615084012,0.023586707760969577,0.028818034676705183,0.026284537287805719,0.024439021249486528,0.028740211595147806,0.023216506639810302,0.027357779454168268,0.025141442403673348,0.02448789759348902,0.027088282022576197,0.022787631405634875,0.027424186626884693,0.022794476661810958,0.026426392645692505,0.023756350614985037,0.02498740134600291,0.024845739121426044,0.023742525010899023,0.025640996773776965,0.022909389658002988,0.026075557900874319,0.022446084332464449,0.026248174139017716,0.022226264418717719,0.026283320364606586,0.022138425364989832,0.026267339589674189,0.022122609802568238,0.026229913853188968,0.02217798412777164,0.026142264399538767,0.022361367473361727,0.025921776621212327,0.022777079857631762,0.02545229027879088,0.023540043780341802,0.024645150119445199,0.024683897393928916,0.023564999147172586,0.026006792025545977,0.022592928254701438,0.026939363302148787,0.022464008204713519,0.026685499484684447,0.023862354533001729,0.024943815831000078,0.0264234516924634,0.02298230646235386,0.027989673264540913,0.023470253925922087,0.026274176597632543,0.027105834864195721,0.023290316733675327,0.029020875897114026,0.025226250443901602,0.025144940010549728,0.030238802528444064,0.024493773441739393,0.026700728283585663,0.031591882001445171,0.025103034437629866,0.026382243540070451,0.033937717382327731,0.029142715895145614,0.02341886273875137,0.031289029472223574,0.040139530703502216,0.035510032426831893,0.021637903017236475,0.0093889655060606954,0.0029565008591042281,0.00067663462292505202,0.00011064827989603348,0.000012392111312274782,8.6900493526369256e-7,3.0573240532714722e-8
7.7519326361738739e-7,0.000017064328167846941,0.00018431114433496145,0.0012123303590136004,0.0052694406658669817,0.01560358178237462,0.031447335281890792,0.042011422587718948,0.036283340760797923,0.025019359829484869,0.028283464013134479,0.035266588562505402,0.027951471100356187,0.025509725808941052,0.032468725521599768,0.026961132861067476,0.025560274945091889,0.030942785106579397,0.02460180088327654,0.027203473329382811,0.028407955533049603,0.023558266108922723,0.028948002777643784,0.024301328210594087,0.026145905565543549,0.026716069539442133,0.023530249285232056,0.027848649516427911,0.022804858903833407,0.027220301651713739,0.023536382660318652,0.025726012968219208,0.024708394870738713,0.024251717693306054,0.025660205460385669,0.023199391870670479,0.026202038157442412,0.022592079088956321,0.026409445561050249,0.02229638982567459,0.02642950405978811,0.022169023601946442,0.026381844074609766,0.022116038028005703,0.026327780630785223,0.022105554275864704,0.026267339589674189,0.022166329480080503,0.026142264399538767,0.022383149704616398,0.025844534780060354,0.022879701805333647,0.025248665523462281,0.023763355555509836,0.024297210275425625,0.025005256036742079,0.023151861892873873,0.026274463490580572,0.022338832688404167,0.026871533172866067,0.022657450649732672,0.026063583248816453,0.024541325927639239,0.024010813512350142,0.027000964075342852,0.022609124874024609,0.027520626387254732,0.024286470453826746,0.024878947803332553,0.027951519979347718,0.022971408895046037,0.027878726288490283,0.026682278560323155,0.02366510010013921,0.029776866895247071,0.026057056117979952,0.024512419725549533,0.031200721705535249,0.027168713528385932,0.024098387717580094,0.031930220011555664,0.031872401618851395,0.02392406741241291,0.026668518684975529,0.037276266987437941,0.038698683725846841,0.027763960960727048,0.014203422553358285,0.0053207185373982073,0.0014760488561026553,0.00030207852526251459,0.000044675853702167519,4.5655731460034695e-6,2.9424257324417234e-7,9.5702872051529308e-9
2.0941727724323036e-6,0.000042011007066302605,0.00040966474776840658,0.0024035191413115309,0.0091686666300880892,0.02329674047544393,0.039024253312569497,0.041689254748449104,0.029645115709333787,0.025151057485979993,0.03416685366394276,0.032390650097797115,0.024608135489258027,0.030906051208942371,0.030387024882205751,0.024317495228020426,0.030620482606766099,0.027026426348459051,0.025246525627881738,0.029952835270871102,0.023823471001002913,0.028054250809235551,0.026167973876547704,0.024688014436027803,0.028122766105756626,0.023080807378549784,0.027994526944196719,0.023468503285854681,0.026490450152123899,0.02469953493626597,0.024772652158455089,0.025816013635208179,0.023484264740706574,0.026462868778629043,0.022736051823441343,0.026684688647055539,0.022384645031679821,0.026658851825388201,0.022245565703715253,0.026546387510133137,0.022184630584744583,0.026444033377666113,0.02213681793098632,0.026381578276603635,0.022101645520755826,0.026327780630785223,0.022138425364989832,0.026193860054948206,0.022361367473361727,0.025844534780060354,0.022915429792298755,0.025143647241473479,0.023900565619678038,0.024066445194271713,0.025222727932310877,0.022873853261644071,0.026423869977722591,0.022225724628312757,0.026701399676762667,0.022939903699948763,0.025446335870003548,0.025141089148729494,0.023302849802357544,0.027275435067129432,0.022608646252935711,0.026785684718656092,0.025178554083137004,0.023762928989066418,0.02826120130082003,0.02328976281039631,0.026442679803908736,0.027861486896229748,0.023059774905155442,0.028503451672505336,0.027681891234745269,0.023362132511284348,0.029673166693459426,0.029166463058242087,0.023390163439160988,0.029043361365770064,0.033240527598833824,0.026020327552224691,0.023732803967577605,0.033110084727522245,0.039393614142659312,0.032866101414879718,0.019542536302701237,0.0085450938319883942,0.0027992341598414163,0.00069051776178621345,0.00012725035410728336,0.000017112561193748015,1.6026008518714029e-6,9.5256282802467518e-8,2.8726649827603616e-9
5.4243962200313884e-6,0.000098730650057110038,0.00086425689900508423,0.0044884318866955657,0.014867394524556672,0.031918392818356541,0.043495033826547954,0.036782744793539732,0.025223490049782927,0.030331700313325038,0.035845032414027404,0.026745511480680773,0.027777915246830441,0.033022169629042784,0.025286686871421321,0.028518614567038358,0.029973698832706374,0.02413037624764135,0.030043666012410834,0.025543556936492567,0.026287308860034898,0.02826188794743695,0.02363887286890949,0.02878781253091595,0.023543573155161465,0.027317405376657338,0.024819614958506192,0.02531942675266358,0.026123441691274583,0.023765581824537432,0.026871900865075611,0.022884872124407384,0.027072444782611089,0.022513662397747762,0.026949279741623192,0.022408643725337284,0.026719000041095414,0.022385293068320305,0.026519093141555583,0.022343409903017726,0.026408656630442301,0.022254241736944294,0.026383352968245532,0.022148677946504973,0.026381578276603635,0.022116038028005703,0.026283320364606586,0.022302389439924327,0.025921776621212327,0.022879701805333647,0.025143647241473479,0.023946660759608932,0.023952138917437643,0.025346727311736937,0.022706360865222029,0.026496131304972093,0.022194614136744192,0.026502159827497587,0.023230665863090272,0.024907418770506014,0.025612757309727606,0.022820536436589996,0.027311712176954683,0.022843467078203566,0.025971533363018916,0.025964093623916561,0.023017132318988324,0.028112258667068062,0.023977888693584088,0.025065899180614165,0.028537153497545402,0.023205647824415465,0.026895383524972963,0.028869669319129129,0.023249094141103565,0.02764564162086598,0.030446208154000471,0.024001912947672506,0.026247491012361919,0.033053592449443729,0.028600504120700435,0.022736439297168162,0.028853203201029679,0.037973358647877838,0.036370042343891191,0.024840644719702854,0.012491524586335472,0.0047385388090292033,0.0013720701921574815,0.00030337037780297293,0.000050648827114333932,6.2232618687492106e-6,5.3617816587788166e-7,2.9487419841889621e-8,8.2676363664554007e-10
0.000013470080529778585,0.0002213665835382222,0.0017284441245253495,0.0078765839178303551,0.022372131571790535,0.039842672197943425,0.04321337139843651,0.030068266645630006,0.026263756252206079,0.035853367678438921,0.031576241894149964,0.025357995792302551,0.03301823538107539,0.028650598596858403,0.025878569257538522,0.031811119622322948,0.025003091263242474,0.028401165799795599,0.028244280860744332,0.024541465859945086,0.029635626416155734,0.0237563108490439,0.028261187409887173,0.025064258729947543,0.025919069506219392,0.026596869094573318,0.024053352835082924,0.027440911870724784,0.023056833330331082,0.027562912328722229,0.022722641183646309,0.027265292979387537,0.022717703158032169,0.026843324910740404,0.022792247278894391,0.02648136718065632,0.022810749613529008,0.026263344903007933,0.022722333417730697,0.026205567180274219,0.022533147294526807,0.026274399074817482,0.022299397960095731,0.026383352968245532,0.02213681793098632,0.026381844074609766,0.022226264418717719,0.026064747613367133,0.022777079857631762,0.025248665523462281,0.023900565619678038,0.023952138917437643,0.025386822607724806,0.022628440894031137,0.026525099114939778,0.022199249886231573,0.02632694301393529,0.023478326717624958,0.024482352505819518,0.025950976318113963,0.022524638571667239,0.02719711853734185,0.023187715864365832,0.025207926394733455,0.026560218932130154,0.022618625425353428,0.02765797653881365,0.024790485096098008,0.023956469737754373,0.028697056207637305,0.023837217465272066,0.02535135821023323,0.029424659900722886,0.023887899828699398,0.025688015343018825,0.030797194595237237,0.025381033685429449,0.024178632374518601,0.031649899433701733,0.030785473254058601,0.023348445159743507,0.025391807280232775,0.035153636826683473,0.038061016149090352,0.02954513497652642,0.016880645981973833,0.0073026028839215343,0.0024331427436810102,0.00062842435886059141,0.00012540099434499326,0.000019069830731770546,2.1501347546799862e-6,1.7103311665042308e-7,8.7289013154075245e-9,2.2811699655842749e-10
0.000032062378097824073,0.00047321107133608212,0.0032721096922855864,0.012952285561741314,0.031080260017072287,0.044946789362791511,0.038345726326896721,0.025835510212552729,0.031918942311834547,0.036332522109596747,0.026324907740479653,0.030051345745150419,0.032690602764081041,0.024945339126395826,0.031123577976736482,0.027992081857539821,0.025943562632292187,0.03055204560595595,0.024117771752885608,0.029399269684208449,0.025424167894167304,0.026615940978899649,0.027252710746940892,0.024366587781516801,0.028182209404702117,0.02328291192598373,0.028138421530505415,0.023068946408196737,0.027559253609864887,0.023249096923802243,0.026855004001560405,0.023487782604532989,0.026261944411004179,0.023619113362165183,0.02587641263536428,0.023585347228523157,0.025719015474686172,0.023382149895908983,0.025773402191082736,0.023036662366818061,0.025991654270257855,0.022616116108056738,0.026274399074817482,0.022254241736944294,0.026444033377666113,0.022169023601946442,0.026248174139017716,0.022622680113092371,0.02545229027879088,0.023763355555509836,0.024066445194271713,0.025346727311736937,0.022628440894031137,0.026532312958911413,0.02220905456305866,0.026209707094842229,0.023654295383426426,0.024181922590657637,0.026173194542949757,0.022362545372691795,0.027013823322733118,0.023547535900611656,0.024565353532273052,0.026957768448319626,0.022486298543233673,0.027056340650222333,0.025557110819075341,0.02318532041017258,0.028454001401272127,0.024681776587079394,0.024109937077913631,0.029384094955724225,0.024911988378644823,0.024156058313836039,0.030334384548073578,0.026967331995911233,0.023071680915567869,0.029589971869615382,0.032096891294480698,0.024954261160417184,0.023167135208309136,0.03173258687406525,0.038067294110643402,0.033239072874588868,0.021354329989570313,0.010404153326392214,0.0039270563142031088,0.0011611939641077775,0.00026959658656434999,0.000048845494074549415,6.7982898973676267e-6,7.0613083513328033e-7,5.2027783312352965e-8,2.4709392167483094e-9,6.0331020937082523e-11
0.000073137116125240707,0.00096369939228282803,0.0058533389776031928,0.019890026292612599,0.039616535446228009,0.045484170688448936,0.03150933173181189,0.02710396675721047,0.037214363257290325,0.031327635268210323,0.026525654128527496,0.034390061908106594,0.027383127223038732,0.028184856251573875,0.031485105775418563,0.024683652533827077,0.030845313259967048,0.02587946690897413,0.027484878589063002,0.028110799619494943,0.024735733499362538,0.029113200865320076,0.023607587917985156,0.0287766366144619,0.023627288132715823,0.02777799256632405,0.024087490865903381,0.026698133292911127,0.024540980342351035,0.025824512840856249,0.024807560405308604,0.02523951755391179,0.02485182789311055,0.024937879386014447,0.024686522999188215,0.02489585223379463,0.024329064302070296,0.025091231588905803,0.023800768776651599,0.025487281770535838,0.023156649738752389,0.025991654270257855,0.022533147294526807,0.026408656630442301,0.022184630584744583,0.02642950405978811,0.022446084332464449,0.025738459921470385,0.023540043780341802,0.024297210275425625,0.025222727932310877,0.022706360865222029,0.026525099114939778,0.02220905456305866,0.026168729309492365,0.023744861243907982,0.024004719684629179,0.026303660449097327,0.022284849474864957,0.026826429998074162,0.02386316762017722,0.024068988774418166,0.027189439271752659,0.022524090798629568,0.026432913330511225,0.026188324142396004,0.022729191618640121,0.027963192623852251,0.025532134246281765,0.02325517596902229,0.028908655091519499,0.026008485567788046,0.023180449150465132,0.029331033156772309,0.028355549392426561,0.022852975527106023,0.027409741319369441,0.032434027931429098,0.026921669472521943,0.022222351946193034,0.02839082580576959,0.036757227271105298,0.035707267383012786,0.025553735941597441,0.013874018376587992,0.0058571560240640964,0.0019516453989833728,0.00051662589543357151,0.00010854773475386765,0.000017951175368764347,2.2964666540026825e-6,2.2052265262824873e-7,1.5095121356110292e-8,6.6883682359587808e-10,1.529115411896684e-11
0.00015984120956453905,0.0018679930084577547,0.0098737727875094011,0.028406037885261802,0.046001820144757572,0.041255928597199194,0.026855893543540562,0.032911164976065699,0.037152442209415272,0.026510056290263894,0.031960734675881951,0.032187219360412385,0.025644262445365366,0.032766764131486951,0.026385137213591284,0.028662655506680968,0.029193647907331684,0.025207264887188081,0.03026685534485164,0.02408695843205309,0.029459983722728418,0.024484311848978886,0.027877862764820936,0.025308274330858145,0.026354363026110107,0.025973236497568477,0.025210409638607486,0.026323479061559941,0.024464523758698749,0.026394665674076825,0.024039495484952266,0.026256378712531,0.023868289282367503,0.025947540931246796,0.023926009106475908,0.025467149693983964,0.024221342798468046,0.024796616900805438,0.024760784593619713,0.023948300786650529,0.025487281770535838,0.023036662366818061,0.026205567180274219,0.022343409903017726,0.026546387510133137,0.02229638982567459,0.026075557900874319,0.023244847814851818,0.024645150119445199,0.025005256036742079,0.022873853261644071,0.026496131304972093,0.022199249886231573,0.026209707094842229,0.023744861243907982,0.023946334842104311,0.026363110503681162,0.022253682018612254,0.026679508532635816,0.024101927591972658,0.023716676624658464,0.027303709298862405,0.022646142242799858,0.02587065309130151,0.026657798563352733,0.022517291196589233,0.027368616149195748,0.026266094123452704,0.022763127712844875,0.028189511383461236,0.026974075259570863,0.022727790590269116,0.028080765959240862,0.029337658084128847,0.023284601540218543,0.025489210575890706,0.031950881972040157,0.028763075207471514,0.022336225374834152,0.025586655329977642,0.034605623983953707,0.036939518489154756,0.029186838319799597,0.017494794001230697,0.0081719649833350392,0.0030289866943232202,0.00089972930385721472,0.00021481353931386026,0.000041084632328404172,6.2309636065496466e-6,7.3551790204013467e-7,6.5508866951846993e-8,4.1774714156383456e-9,1.7309567365501092e-10,3.7132029072444112e-12
0.00033459744932290498,0.0034426409710443761,0.015667252607897371,0.037541658647439917,0.048307994143392217,0.034363016539351455,0.027549418096884007,0.038380136054422825,0.031855126282887789,0.027653552534596929,0.035370368657327727,0.026844783857198977,0.030426457214547689,0.030516716920052638,0.025854066561002116,0.031715324212099831,0.024780996866564153,0.030196019752780282,0.025728162212432627,0.027849139612907097,0.026953073841512853,0.025881518235748357,0.027717950782411664,0.02458752633068294,0.027975552555808447,0.023832827508915951,0.027906535173009185,0.023408356163375064,0.027680744791269677,0.02316893710813567,0.02738711799102198,0.023057922152639346,0.027033034222316711,0.023094249475787097,0.026563148120807691,0.023348029051768789,0.025890085349140941,0.023898907242302982,0.02495079227143338,0.024760784593619713,0.023800768776651599,0.025773402191082736,0.022722333417730697,0.026519093141555583,0.022245565703715253,0.026409445561050249,0.022909389658002988,0.02510224287691778,0.024683897393928916,0.023151861892873873,0.026423869977722591,0.022194614136744192,0.02632694301393529,0.023654295383426426,0.024004719684629179,0.026363110503681162,0.022245872767717275,0.026599873967806835,0.024248766525649796,0.023494507351272228,0.027347877773730052,0.022786955482020497,0.025415251513693928,0.026977893278555601,0.022466504732331013,0.026778911806001643,0.026834487051060591,0.02255408170500803,0.027392015585266291,0.027714611872245068,0.022678122348822058,0.026818196261762376,0.029870622664336594,0.024089598997138162,0.024022881231331462,0.030917233122024168,0.030191833234166077,0.023170003708399624,0.02354050091228084,0.032076025789432694,0.037087003501002588,0.032068898887591402,0.021041971136191497,0.010773180838983108,0.0043936706806790591,0.0014455156756151247,0.00038594580329027709,0.000083645963899992618,0.000014637568858165534,2.0444372461703738e-6,2.2346206580121903e-7,1.8514553123760815e-8,1.1027168249460895e-9,4.2824166008157491e-11,8.636545015638163e-13
0.00067064809231945321,0.0060248742851738946,0.023315683756306812,0.045645261408669139,0.045691940072779018,0.02867970425035805,0.03313684783489054,0.038577264407469821,0.027120744426472595,0.03340977663483543,0.032034345246412072,0.026811504254666885,0.033621252865845581,0.02573484400128143,0.031056292589315404,0.027437309557319319,0.027745345726145725,0.029009841664157313,0.025448370138284173,0.029595599146164397,0.024275681855293565,0.029427870532300695,0.023787614160610133,0.02893444177572327,0.023580419293853919,0.028411441585343655,0.023422327218880737,0.027995577173241387,0.023223847372375845,0.027710960643003292,0.022990503175453628,0.027505083795171304,0.022797853689042048,0.027263420622442142,0.022780479832635417,0.026822910082288336,0.023106202656146187,0.026018668829889873,0.023898907242302982,0.024796616900805438,0.025091231588905803,0.023382149895908983,0.026263344903007933,0.022385293068320305,0.026658851825388201,0.022592079088956321,0.025640996773776965,0.024256485648400202,0.023564999147172586,0.026274463490580572,0.022225724628312757,0.026502159827497587,0.023478326717624958,0.024181922590657637,0.026303660449097327,0.022253682018612254,0.026599873967806835,0.024298133296203506,0.023387830074209931,0.027359023817813193,0.022902286102791895,0.025086463841379596,0.027178251827058781,0.022501965610111853,0.026263875462519031,0.027237354372674827,0.022532835271357581,0.026633383772883491,0.028217315048976226,0.022887677898586641,0.025692292173384994,0.030016232976530702,0.02503009932019729,0.023051749621784118,0.029611400032415439,0.031104664552859767,0.024382252828050044,0.022278063419352144,0.029543670557408767,0.036396835328185291,0.034132027675025442,0.02432048702382268,0.013533036901282286,0.0060154945014534029,0.0021681023150480841,0.00063894526279583486,0.00015442716522219812,0.00003055255968946205,4.9142612054782197e-6,6.345041533250463e-7,6.442314541658496e-8,4.9789733071639648e-9,2.7762319840724525e-10,1.0125893956729638e-11,1.9233999444505752e-13
0.0012865910156117814,0.0099978702623137277,0.032427231900653408,0.050725576421834991,0.039310009734557787,0.027788475947121723,0.039223521292242708,0.033363650766851962,0.028447128495993117,0.036347193928019097,0.026935001062258306,0.032254912156195466,0.02968072420420343,0.027705575378284141,0.031423243112704367,0.025341179846158338,0.031338592600829463,0.02471026202842974,0.030283601930876274,0.024815336452222066,0.029054628988793933,0.025022896073628501,0.028040960231446764,0.025072772585137166,0.027356588553257916,0.024902616552207558,0.02699573023772447,0.024526839131659975,0.026910681150806233,0.023993160197668028,0.027024596477564632,0.023390320514003952,0.027208386762872192,0.022876958459470676,0.0272537461518642,0.022694014216393713,0.026888116321603137,0.023106202656146187,0.025890085349140941,0.024221342798468046,0.024329064302070296,0.025719015474686172,0.022810749613529008,0.026719000041095414,0.022384645031679821,0.026202038157442412,0.023742525010899023,0.024131221408208996,0.026006792025545977,0.022338832688404167,0.026701399676762667,0.023230665863090272,0.024482352505819518,0.026173194542949757,0.022284849474864957,0.026679508532635816,0.024248766525649796,0.023387830074209931,0.027360158672339831,0.022965924666707943,0.024889563966724817,0.027290710724453362,0.022565840887555973,0.025861672780443358,0.027500470820945718,0.022612657258130363,0.025982860615045956,0.028517143371080363,0.023227036990015342,0.024773305451128096,0.029883822678090782,0.025939686134856875,0.022518064770154062,0.028259022766968448,0.031528876313820593,0.025696228135411026,0.021697765050770199,0.027262911346217381,0.035147435916640579,0.035409916657448247,0.027188867665102565,0.016315365573078363,0.0078378320976792961,0.0030654345817127662,0.00098624721170433003,0.00026237013333521709,0.00005775394588765933,0.000010482244230000678,1.5560403005767291e-6,1.8636089021062488e-7,1.7628169601003123e-8,1.2740563050421766e-9,6.6654037938263659e-11,2.2877088333752913e-12,4.0998966626442106e-14
0.0023614293840140825,0.015704430273895778,0.041970383929280198,0.051219846881372447,0.032361895497654922,0.032383528098997254,0.040647760391958071,0.028185266635549131,0.034361139604260311,0.032545874318710815,0.027954200017722214,0.034180171190143755,0.025915991225616977,0.032699218789718598,0.026321832162759132,0.030282171188026852,0.027205199908651164,0.02818830028284451,0.027771639912833598,0.026729055430964613,0.027911977003546805,0.025823470605862998,0.027725369917277937,0.025329251536285364,0.027306870057583914,0.02515532616718615,0.026695873838226774,0.025268483276095885,0.025894073502930058,0.02565503018316339,0.024916546195664057,0.026256635824172836,0.023863757914833366,0.026894461682365138,0.022989095706731904,0.027225670141232024,0.022694014216393713,0.026822910082288336,0.023348029051768789,0.025467149693983964,0.02489585223379463,0.023585347228523157,0.02648136718065632,0.022408643725337284,0.026684688647055539,0.023199391870670479,0.024845739121426044,0.025583094166152156,0.022592928254701438,0.026871533172866067,0.022939903699948763,0.024907418770506014,0.025950976318113963,0.022362545372691795,0.026826429998074162,0.024101927591972658,0.023494507351272228,0.027359023817813193,0.022965924666707943,0.024824168651783825,0.027340231462411042,0.022618908289304175,0.025589393956049875,0.027657461734432674,0.022725682691618511,0.025472747607043505,0.028668804345227752,0.02359736825710464,0.024074491558642583,0.029589489573913425,0.026724125366507556,0.022317331803455946,0.02701165416296282,0.031564192426565107,0.026924599242371573,0.021636493824226102,0.025369519505872272,0.033598957707854032,0.036008498782891645,0.02956857327520186,0.018994876587067512,0.00978628060193955,0.0041185843012022447,0.0014329704073808862,0.00041502505525136824,0.00010032805449053399,0.000020221359974575503,3.3816831893059112e-6,4.6499294399813814e-7,5.1819128877147607e-8,4.5788042843799463e-9,3.101927282908118e-10,1.5257528510656442e-11,4.9368249857129307e-13,8.3611275698600453e-15
0.0041446809398049064,0.023302919780170341,0.050303978525003393,0.046945912130584517,0.028761407393067824,0.03918169124596249,0.036153704567896326,0.02878527558954491,0.037560183951659366,0.027488214354929078,0.033646765592481091,0.029376647076035515,0.029553175238690775,0.030789118473139188,0.026918224730942873,0.031128881220732966,0.025513355723025597,0.03080236343651124,0.024785650040897928,0.030232168461168023,0.024354874740446229,0.02964299964346993,0.024050600436582418,0.029091791359906402,0.023850063059559389,0.028525788687212383,0.023823585103381819,0.027827618584128394,0.024087900333876147,0.026867169792714115,0.024737653013064182,0.025590047352959321,0.025733075504626119,0.024146095546354766,0.026770339709908799,0.022989095706731904,0.0272537461518642,0.022780479832635417,0.026563148120807691,0.023926009106475908,0.024686522999188215,0.02587641263536428,0.022792247278894391,0.026949279741623192,0.022736051823441343,0.025660205460385669,0.02498740134600291,0.02305023525537644,0.026939363302148787,0.022657450649732672,0.025446335870003548,0.025612757309727606,0.022524638571667239,0.027013823322733118,0.02386316762017722,0.023716676624658464,0.027347877773730052,0.022902286102791895,0.024889563966724817,0.027340231462411042,0.022638973251213595,0.025452705586275914,0.027738304618635563,0.022824704637146605,0.025112134636472838,0.028727962743336091,0.023932080761479696,0.023575888689800302,0.029233535060994558,0.027345984224185736,0.022336061973172332,0.02595117666891806,0.031335707487973305,0.027965223732326773,0.021919715055974479,0.023903520053776964,0.031963838159298303,0.036073143857013521,0.031440575354656823,0.021470943948638034,0.011779152717277869,0.0052939194318930522,0.0019753111986927158,0.0006170043941790193,0.00016202253502696796,0.000035795817193973751,6.6371013698218404e-6,1.0267145909610292e-6,1.3120462091228776e-7,1.3643900836770517e-8,1.1289742325776884e-9,7.1846332798032698e-11,3.3289495721067392e-12,1.0171987821304854e-13,1.6305663712114903e-15
0.0069527864300252672,0.032585973036332858,0.055529459005612175,0.039709833225921413,0.030808555058588072,0.042892915161437133,0.030150606521804091,0.034640514698123897,0.033951467217354743,0.028756172641061448,0.03491073429447293,0.026523904396705859,0.033787801420063695,0.026073740140435241,0.032111602462416179,0.026080241734350907,0.030648432839649152,0.026000622381096129,0.029615015749411457,0.025697491742806419,0.028998667463349676,0.02518685833711843,0.028710664903847896,0.024546363975422462,0.028620389559290568,0.023909368088053404,0.028539481314254793,0.02348160231795839,0.028213012470133585,0.023523157470637983,0.027375801353284699,0.024238306771151967,0.025920603753350061,0.025553663060122641,0.024146095546354766,0.026894461682365138,0.022876958459470676,0.027263420622442142,0.023094249475787097,0.025947540931246796,0.024937879386014447,0.023619113362165183,0.026843324910740404,0.022513662397747762,0.026462868778629043,0.024251717693306054,0.023756350614985037,0.026818015378935581,0.022464008204713519,0.026063583248816453,0.025141089148729494,0.022820536436589996,0.02719711853734185,0.023547535900611656,0.024068988774418166,0.027303709298862405,0.022786955482020497,0.025086463841379596,0.027290710724453362,0.022618908289304175,0.025452705586275914,0.027762942767747277,0.022880928590184337,0.024898939397486332,0.028740764128529621,0.02419109403021045,0.023243828906792066,0.028892047788296475,0.027804672434194937,0.022473569253287415,0.025106516176839572,0.030963346185115659,0.028782259147387588,0.022392198286145904,0.022839490119490473,0.030395839933838144,0.035760015275510653,0.032833549123422915,0.023674493354412541,0.013737345993301374,0.0065473304345207872,0.0026003642878274786,0.00086877938295802709,0.00024551050279120203,0.000058813471986473123,0.000011934919220875569,2.0442449277505212e-6,2.9354917496169195e-7,3.4968328650685728e-8,3.4020796808541461e-9,2.6422102259493729e-10,1.5827333441383729e-11,6.9205982603496852e-13,2.000232239768666e-14,3.0392313274309155e-16
0.011140986912197299,0.042820822428550915,0.056174716967464197,0.03296852567081846,0.03729577880357169,0.040442299833265047,0.028874865749542905,0.038938815134897899,0.028523716120618787,0.034635038010351459,0.029748574787263557,0.031046670221882129,0.030435937413122257,0.028729734012384954,0.030429225687564655,0.027368827861243044,0.029977793104544457,0.026624691853194513,0.029268269428487905,0.026308342774827134,0.028368106730142315,0.026349678160838768,0.027278606411950684,0.026719061695561947,0.026016517584756846,0.027333547296753261,0.024707686003708456,0.02796387144798499,0.023660117770707249,0.028198367774370645,0.023332034186311528,0.027569597284121485,0.024085768904454937,0.025920603753350061,0.025733075504626119,0.023863757914833366,0.027208386762872192,0.022797853689042048,0.027033034222316711,0.023868289282367503,0.02485182789311055,0.026261944411004179,0.022717703158032169,0.027072444782611089,0.023484264740706574,0.024708394870738713,0.026426392645692505,0.022468947930772679,0.026685499484684447,0.024541325927639239,0.023302849802357544,0.027311712176954683,0.023187715864365832,0.024565353532273052,0.027189439271752659,0.022646142242799858,0.025415251513693928,0.027178251827058781,0.022565840887555973,0.025589393956049875,0.027738304618635563,0.022880928590184337,0.024828566329223533,0.02873911371431664,0.024352945923625053,0.023044417381460302,0.028617112054114183,0.02811841268340404,0.022651060424367196,0.024473096767666526,0.030546429336964771,0.029383361037967551,0.022931849488058565,0.022115343849395623,0.028992506695219931,0.035215436696202758,0.033808434964620003,0.025568520798542341,0.015591856818995606,0.0078293719386269495,0.0032872742243572033,0.0011660656613227635,0.00035172275147055172,0.000090515123757202101,0.000019886853311618533,3.7231926966546735e-6,5.91308694133058e-7,7.9071740264752611e-8,8.8045213855143149e-9,8.0334315382523178e-10,5.868460192250914e-11,3.3151674754706206e-12,1.3702841496508599e-13,3.7518853167299297e-15,5.4111057619886908e-17
