0.11533801097301754,0.057144964254226385,0.066296013536916228,0.060270798983933761,0.048888212058269478,0.061098826864879294,0.042292156892764904,0.056193535287620047,0.044666729536216252,0.046437445041337165,0.050369830557959397,0.039248676372800382,0.050163734147487207,0.041482931927487802,0.042020157502249525,0.047722836828739393,0.037307387279207759,0.044980695139165498,0.043387673642116222,0.036820050311081094,0.045873518615968222,0.040277688331580191,0.037181133988916724,0.045679315999893683,0.038967293335170403,0.036868411235068277,0.045313734703136,0.03945613524413336,0.035543470296931109,0.044356658968822249,0.042158933612072752,0.034386889981404139,0.040703281894540386,0.046090996917704855,0.037875129578039086,0.034200543009174921,0.043336866294517945,0.04762684956859894,0.038944711596578894,0.031992700507224599,0.038216079808797989,0.049957808310608864,0.053482275392342722,0.044833551560332401,0.03001789168816182,0.016437745565054065,0.0074972918895534747,0.0028847455111401713,0.00094432581900796058,0.000264336456551314,0.000063419666761819301,0.000013039880428450495,2.2921076967695168e-6,3.4273445279800645e-7,4.325600246173274e-8,4.5556021827148741e-9,3.9390186614357154e-10,2.731530301439983e-11,1.4671008594107886e-12,5.7737233662823735e-14,1.5071380634885161e-15,2.0747752177214124e-17
0.10217631678365735,0.07423327835815475,0.052314035949730815,0.071485009514008986,0.045375863396583846,0.058956427995332088,0.051652611737964762,0.045019110628997182,0.056054491709444471,0.041223027242821217,0.049441322478869739,0.047965747385794588,0.039721103284693352,0.050333957337521116,0.041482931927487802,0.041410271841027303,0.048441896578556172,0.038151103489310689,0.042742294330180206,0.046279523744299252,0.03674269147342528,0.042878299925057633,0.045207914127204431,0.036142618357550732,0.041766423623301695,0.045505071505595473,0.03642435454999954,0.039099272781359716,0.046296494438076574,0.039123343521783976,0.035338453928773585,0.044254701636275931,0.045186096352901319,0.03581110814903999,0.036109695173626985,0.045981081008575859,0.046960301106614213,0.037059483994305617,0.032348362213497987,0.040433720164329119,0.051526337639442748,0.053282030061807141,0.043598098446886823,0.028824430677983422,0.015744324144073121,0.0072266626502029065,0.0028211446970210439,0.00094432581900796058,0.00027242632835004971,0.000067914264456532329,0.000014638077133503782,2.7237893198754671e-6,4.3601009813512209e-7,5.969496685178232e-8,6.931195772303883e-9,6.7439349775857228e-10,5.4073851771073325e-11,3.488968289572031e-12,1.7488895925187218e-13,6.4412413255981547e-15,1.57751751702486e-16,2.0422378837486709e-18
0.082453561436468433,0.090680783236720964,0.047655190021627902,0.067686274242988554,0.057776573887050677,0.046482398772183773,0.061354856399251101,0.044867078230561115,0.049280461557395165,0.053658698051349754,0.04040965246656527,0.050673922222591472,0.047106660157534379,0.039721103284693352,0.050163734147487207,0.042940151981249919,0.039768220913593659,0.04895075040446536,0.040897816761149465,0.039233823870523221,0.047873924572479773,0.040579187816959584,0.037795895121720367,0.046772984033284213,0.042116962364669682,0.035980251054967241,0.044245057875757015,0.045464752896126035,0.036269760877521746,0.038649054813793753,0.04716210707249688,0.042707471384589874,0.034550759600786536,0.039402583988140683,0.048345251855019482,0.045297190001300767,0.035085652460001281,0.033505818611314533,0.043408294842517819,0.053250380900362513,0.052691532270603244,0.041735125291851612,0.02703576386977606,0.01462141257184615,0.0067053757683357649,0.0026367717240824309,0.00089591053920239706,0.000264336456551314,0.000067914264456532329,0.000015208091680128362,2.965838818957827e-6,5.0244122287147917e-7,7.3620420271032937e-8,9.2700803781435481e-9,9.9406898809732506e-10,8.9661812691296057e-11,6.6869260571298995e-12,4.0253311008826021e-13,1.8877030131760487e-14,6.5208789900052251e-16,1.5013616291807214e-17,1.8311460915600303e-19
0.060290045551443111,0.097382443493892085,0.058294534166018082,0.053349082146881497,0.069344566309827008,0.047228932155655288,0.052400082043784998,0.058624868756192779,0.042382982018415993,0.051805362878316564,0.051971001929237245,0.040362079141586528,0.050673922222591472,0.047965747385794588,0.039248676372800382,0.049149070126856382,0.046095336988516326,0.038195123529722035,0.0472632719535916,0.046031676044309384,0.037283231743918815,0.04448827112819678,0.047305392236199018,0.037724502691427439,0.040135912555308296,0.048046206825159278,0.04167099719855472,0.035863982945554577,0.043862923237328861,0.047888795934447193,0.039145142157032239,0.035215734886315167,0.04387929016504988,0.049610311331985909,0.042511335204488241,0.033551040063394057,0.035877646496276024,0.04708325432404193,0.054810896522952511,0.051441808637112195,0.03914534034891044,0.024671792126598832,0.013121949436416338,0.0059727456954723079,0.0023502575853005776,0.00080516820863414033,0.00024128039398506943,0.000063419666761819301,0.000014638077133503782,2.965838818957827e-6,5.2653909845584794e-7,8.1638251053573892e-8,1.099935977579186e-8,1.2788476447705718e-9,1.2709612396202352e-10,1.0659998216235406e-11,7.415262833741325e-13,4.1749499912161231e-14,1.8358226056720281e-15,5.9601865650660691e-17,1.2924906217726234e-18,1.4877045043182118e-20
0.039693868526735259,0.090219352384327551,0.077028512339093282,0.046480161644772429,0.063260001389457262,0.062667931791091833,0.043988938979453026,0.056368392365609753,0.055664475019323575,0.041925852877422811,0.052549411908309167,0.051971001929237245,0.04040965246656527,0.049441322478869739,0.050369830557959397,0.039429338749934388,0.046142142433895331,0.05011847270010374,0.039586848547289674,0.042094007521694375,0.049923876456175706,0.042092981208980808,0.037926430967433523,0.047120236782653907,0.0470576879907003,0.03751110670009664,0.039781148852782324,0.048725665463257352,0.045348273092435883,0.036177450315250636,0.038737055101674433,0.048545373854591986,0.048858598942494441,0.038937931452415279,0.033278765873120249,0.039790312018917229,0.051175575795620689,0.055742722813971364,0.049231211130089281,0.035753536957910285,0.021786382290615253,0.01132564310272887,0.0050856676136571518,0.0019904351368939706,0.00068332092840619196,0.00020665484320344215,0.000055201830855828027,0.000013039880428450495,2.7237893198754671e-6,5.0244122287147917e-7,8.1638251053573892e-8,1.1638299993861615e-8,1.4477080570936603e-9,1.5597293251010133e-10,1.4411918983120489e-11,1.1272342870226368e-12,7.3323737810637818e-14,3.8701163127128003e-15,1.5990600271424624e-16,4.8886090075826652e-18,1.0002456109993639e-19,1.0883084053818097e-21
0.023353824252439566,0.07175973602353398,0.089404441106073799,0.057725036191372325,0.04857761234492284,0.067329528983182058,0.056427591388950605,0.044080164095177033,0.057908487402092682,0.054544918791561923,0.041925852877422811,0.051805362878316564,0.053658698051349754,0.041223027242821217,0.046437445041337165,0.053116805693234777,0.04257756683832632,0.041287619222340338,0.051114726630968749,0.046479098548385742,0.038216916414143036,0.045378021335548748,0.050479060898701109,0.041473509370221165,0.037863937441044575,0.046985744210370919,0.049772333525063372,0.040440069121137945,0.036408560171916014,0.044903271327421064,0.051536986160558281,0.045594873306653306,0.035645939370886541,0.035255108314705496,0.045258644760713907,0.055073264929915141,0.055451958398027271,0.045781157592547402,0.031549943953440339,0.018484048548009056,0.0093402589411338922,0.004114899727328875,0.0015929699548470407,0.00054492737919158161,0.00016535674346279047,0.000044617309504190355,0.000010717572552812987,2.2921076967695168e-6,4.3601009813512209e-7,7.3620420271032937e-8,1.099935977579186e-8,1.4477080570936603e-9,1.6686605467789824e-10,1.6713128713833027e-11,1.4399515121080553e-12,1.053032355482167e-13,6.4203704488869233e-15,3.183674691291416e-16,1.2384677372736078e-17,3.5717415947810403e-19,6.9067930458699339e-21,7.1144946100626851e-23
0.012165991085563191,0.048843445380070206,0.085488380263342977,0.077637275489241874,0.048595462307523327,0.053148966140140653,0.067671716669695009,0.053311882272170004,0.044415915020133823,0.057908487402092682,0.055664475019323575,0.042382982018415993,0.049280461557395165,0.056054491709444471,0.044666729536216252,0.042157422622258639,0.052755336272054359,0.049859970447485612,0.039714724137962089,0.044747383085067503,0.052604859399428564,0.045498263003897803,0.038182828583031003,0.045241188540271336,0.052106437839900104,0.045270267743619969,0.03706900542803753,0.04173187762746712,0.051404071199620664,0.050776767545919012,0.040551535210307801,0.034481217726820208,0.040234105479559446,0.051694990168731581,0.057794923513730774,0.053302247969100892,0.04092238314173789,0.026634064477350788,0.014930534569896169,0.0072977544628251864,0.0031386306155028266,0.0011957421192199351,0.0004054871908025565,0.00012280349583187686,0.00003328592220350285,8.0834074676560758e-6,1.7590184636413257e-6,3.4273445279800645e-7,5.969496685178232e-8,9.2700803781435481e-9,1.2788476447705718e-9,1.5597293251010133e-10,1.6713128713833027e-11,1.5608038626172094e-12,1.257216362340887e-13,8.6169106401142665e-15,4.9352680509322251e-16,2.3037738464173925e-17,8.453001384183057e-19,2.3036570042581599e-20,4.216674864975288e-22,4.1180444638059359e-24
0.005547892968192565,0.028288596984044086,0.066578563950703187,0.08677403236697895,0.067673404308248117,0.045861423322360537,0.055773713423347724,0.0674201202271846,0.053311882272170004,0.044080164095177033,0.056368392365609753,0.058624868756192779,0.044867078230561115,0.045019110628997182,0.056193535287620047,0.051956389605901109,0.041127520858229975,0.046057990555379908,0.054864646136189312,0.048525272822067794,0.039519172197063118,0.044935611332733742,0.05371145262612818,0.049250221903171418,0.039206830313027128,0.040337100473703675,0.050564319377713891,0.054085394758490525,0.045657781366155457,0.036338535390666672,0.037531616862489239,0.048065199256830507,0.057678379962263571,0.058098223170997309,0.048788927321442983,0.034699314499398663,0.021246656041002763,0.011349603898518485,0.0053427779738424728,0.0022331760782170746,0.0008334302128342979,0.00027884464913805683,0.000083873699800110912,0.000022721688666319178,5.5488663024873373e-6,1.2217071451101807e-6,2.4235393078730826e-7,4.325600246173274e-8,6.931195772303883e-9,9.9406898809732506e-10,1.2709612396202352e-10,1.4411918983120489e-11,1.4399515121080553e-12,1.257216362340887e-13,9.4908690981422042e-15,6.1103212894459888e-16,3.2942055248817477e-17,1.4502899715599501e-18,5.0279601625736216e-20,1.2968939058695997e-21,2.2503825907101445e-23,2.0865514698377425e-25
0.0021827356617146441,0.01380667989321439,0.042087057788785252,0.075387818472566451,0.084371938416454768,0.062753295785346495,0.045415929470456382,0.055773713423347724,0.067671716669695009,0.056427591388950605,0.043988938979453026,0.052400082043784998,0.061354856399251101,0.051652611737964762,0.042292156892764904,0.050236626849546246,0.058100136982499511,0.049991544801250535,0.040886255864571858,0.046718890490939819,0.056030367689739302,0.052112625824822013,0.041305837044445744,0.040668296645797065,0.050747399983867896,0.056509598548901921,0.049825592414290751,0.039117937179013865,0.03700223467169931,0.04578027524142204,0.05697484329334823,0.061015277625577753,0.054813758499879122,0.041782298649620998,0.027457657230903886,0.015769470849223156,0.0079993580575122189,0.0036130230360739439,0.0014618120473767211,0.00053219841766717494,0.00017492105018511362,0.000052022391218783845,0.000014019985203897798,3.4262904867530938e-6,7.5934545308132933e-7,1.5252288748385492e-7,2.7731736922792678e-8,4.5556021827148741e-9,6.7439349775857228e-10,8.9661812691296057e-11,1.0659998216235406e-11,1.1272342870226368e-12,1.053032355482167e-13,8.6169106401142665e-15,6.1103212894459888e-16,3.7028708780763534e-17,1.8826959403966453e-18,7.83109907817694e-20,2.5694007927772469e-21,6.2821097254981887e-23,1.0348243370100406e-24,9.1213613875661901e-27
0.00072700343836650491,0.0055935767455294081,0.021424524688604266,0.050429833230209727,0.078545456360457549,0.083124296698207292,0.062753295785346495,0.045861423322360537,0.053148966140140653,0.067329528983182058,0.062667931791091833,0.047228932155655288,0.046482398772183773,0.058956427995332088,0.061098826864879294,0.048850632667265452,0.042659964326905223,0.051608861039618569,0.059750198237793007,0.053562713975542754,0.042453810453368649,0.042573778707263004,0.053106105280589471,0.059201394687418523,0.052770789031148399,0.041471115016843468,0.03786688136017308,0.045556062683747932,0.0573092697394285,0.063378205282459623,0.059342216718057395,0.047389708511310328,0.03275637948123931,0.019859905234583013,0.010673812578968253,0.0051268939586710677,0.0022144793758858419,0.00086418748881824004,0.00030576388808160103,0.000098336770972875326,0.000028798135901181389,7.6878516472099157e-6,1.8717602256695187e-6,4.1559597061815011e-7,8.4102350018161984e-8,1.5494211007104976e-8,2.5943289118633407e-9,3.9390186614357154e-10,5.4073851771073325e-11,6.6869260571298995e-12,7.415262833741325e-13,7.3323737810637818e-14,6.4203704488869233e-15,4.9352680509322251e-16,3.2942055248817477e-17,1.8826959403966453e-18,9.0438009559780986e-20,3.5599904419142139e-21,1.1071227646945768e-22,2.5695088061683465e-24,4.0234495455720951e-26,3.3756116274213633e-28
0.00019978032546811496,0.0018389431112923615,0.0086367562080895364,0.025759313973807239,0.053124670922525112,0.078545456360457549,0.084371938416454768,0.067673404308248117,0.048595462307523327,0.04857761234492284,0.063260001389457262,0.069344566309827008,0.057776573887050677,0.045375863396583846,0.048888212058269478,0.061194840809528095,0.063415339584414584,0.052210869269089123,0.04285869996768623,0.047155487664171172,0.058640365352885949,0.062545884970135807,0.054109277283725736,0.042589931233989297,0.0396930013386512,0.047918889285080257,0.059960443646489654,0.066441300203834586,0.062948488774229867,0.051301998554663954,0.036448798019807376,0.022855317780409541,0.012774972126829904,0.0064143815159808406,0.0029104104094374035,0.0011987771336553334,0.00044979445160307317,0.00015413748779130741,0.000048332118383902788,0.000013885032496054812,3.6572944844835079e-6,8.834532140667308e-7,1.9567244876202297e-7,3.9711765325308253e-8,7.3770211090597065e-9,1.2524048648447021e-9,1.9392165529397411e-10,2.731530301439983e-11,3.488968289572031e-12,4.0253311008826021e-13,4.1749499912161231e-14,3.8701163127128003e-15,3.183674691291416e-16,2.3037738464173925e-17,1.4502899715599501e-18,7.83109907817694e-20,3.5599904419142139e-21,1.3282405193527856e-22,3.9209385013751136e-24,8.6499152756233572e-26,1.2891299083638025e-27,1.0306856183597381e-29
0.000043653421996163574,0.00047398137608085232,0.0026760110749156268,0.0098287057424064156,0.025759313973807239,0.050429833230209727,0.075387818472566451,0.08677403236697895,0.077637275489241874,0.057725036191372325,0.046480161644772429,0.053349082146881497,0.067686274242988554,0.071485009514008986,0.060270798983933761,0.047206174709699153,0.046641416191687928,0.057895131334478206,0.067474225341911598,0.064770987471821205,0.052545469794560317,0.042544481982999011,0.043502896501196144,0.054180386661815965,0.066085566898393795,0.070933287423266151,0.065782805833502583,0.053124323629769657,0.03780755232064031,0.023967204589695346,0.013650855570467459,0.0070330702119028293,0.0032950250306935599,0.0014095290891330205,0.00055227840245978537,0.00019867874148549203,0.000065739397097046271,0.000020032034258041964,5.6259414426321636e-6,1.4568135437419517e-6,3.4781975872923851e-7,7.6540506462271587e-8,1.5513331590078871e-8,2.8928598355926627e-9,4.9559283251405317e-10,7.7855130133829936e-11,1.1189426276223372e-11,1.4671008594107886e-12,1.7488895925187218e-13,1.8877030131760487e-14,1.8358226056720281e-15,1.5990600271424624e-16,1.2384677372736078e-17,8.453001384183057e-19,5.0279601625736216e-20,2.5694007927772469e-21,1.1071227646945768e-22,3.9209385013751136e-24,1.1001811647086551e-25,2.309990150021411e-27,3.2806013851454503e-29,2.5023570897022504e-31
7.1622538465793154e-6,0.000090624178434810203,0.00060508051333163372,0.0026760110749156268,0.0086367562080895364,0.021424524688604266,0.042087057788785252,0.066578563950703187,0.085488380263342977,0.089404441106073799,0.077028512339093282,0.058294534166018082,0.047655190021627902,0.052314035949730815,0.066296013536916228,0.076210983760441608,0.073205019980225812,0.059999246934784763,0.047442222622054846,0.044974960785034841,0.053749793051228486,0.067114849822820592,0.076322417232254836,0.076108463649143261,0.066590814283799657,0.051606170404136412,0.035773616702867132,0.022367159942967559,0.01269819682371053,0.0065802639847052646,0.0031254543730706939,0.0013650945879295584,0.00054965854877322856,0.00020443341605610329,0.000070335824754412915,0.000022409080899636414,6.6159642250434654e-6,1.8106739086879827e-6,4.5939845320397465e-7,1.080287143682983e-7,2.3532280287865598e-8,4.7447617255601221e-9,8.8453001324085338e-10,1.5224570487636515e-10,2.4151921893049799e-11,3.5237929916277839e-12,4.7164639503032819e-13,5.7737233662823735e-14,6.4412413255981547e-15,6.5208789900052251e-16,5.9601865650660691e-17,4.8886090075826652e-18,3.5717415947810403e-19,2.3036570042581599e-20,1.2968939058695997e-21,6.2821097254981887e-23,2.5695088061683465e-24,8.6499152756233572e-26,2.309990150021411e-27,4.6217754662715293e-29,6.2619245074622703e-31,4.5618204768587497e-33
7.9744851510933615e-7,0.000011635105208776066,0.000090624178434810203,0.00047398137608085232,0.0018389431112923615,0.0055935767455294081,0.01380667989321439,0.028288596984044086,0.048843445380070206,0.07175973602353398,0.090219352384327551,0.097382443493892085,0.090680783236720964,0.07423327835815475,0.057144964254226385,0.048438110378492675,0.051986265730101895,0.064786946029189694,0.079348000570700655,0.088146584398643966,0.087198613584274313,0.077009140943685891,0.061159945181122245,0.044001556939187531,0.028858079360516008,0.017341437620055307,0.0095875036377305068,0.0048928021306773159,0.0023109115441989656,0.0010122579239585672,0.00041190530540439722,0.00015590357766166708,0.000054939171225176087,0.00001803713861681193,5.519431267990819e-6,1.5744964691445661e-6,4.1869007640739611e-7,1.0376159689140399e-7,2.3953573127805306e-8,5.1475006105496125e-9,1.0287754228956003e-9,1.9100556028333054e-10,3.2897721239432208e-11,5.2475044122981968e-12,7.7365284517871864e-13,1.0518019821886651e-13,1.315017825305688e-14,1.5071380634885161e-15,1.57751751702486e-16,1.5013616291807214e-17,1.2924906217726234e-18,1.0002456109993639e-19,6.9067930458699339e-21,4.216674864975288e-22,2.2503825907101445e-23,1.0348243370100406e-24,4.0234495455720951e-26,1.2891299083638025e-27,3.2806013851454503e-29,6.2619245074622703e-31,8.1028236195401265e-33,5.6435012456988756e-35
4.7837344394236908e-8,7.9744851510933615e-7,7.1622538465793154e-6,0.000043653421996163574,0.00019978032546811496,0.00072700343836650491,0.0021827356617146441,0.005547892968192565,0.012165991085563191,0.023353824252439566,0.039693868526735259,0.060290045551443111,0.082453561436468433,0.10217631678365735,0.11533801097301754,0.11913392712786853,0.11303622161680542,0.098847308323091737,0.079896511997488688,0.059839962863989483,0.041619536801182844,0.026931657773426493,0.016240400693948003,0.0091392064452349267,0.0048053025082145274,0.0023630661527002607,0.0010877840751287734,0.00046905245302878355,0.00018956044398295373,0.000071828339884283745,0.000025525878452851252,8.5086261509504173e-6,2.6603088846031017e-6,7.8008413161709355e-7,2.1447300092765595e-7,5.5265156486753719e-8,1.3339577597702816e-8,3.0140081452845674e-9,6.3692701090298562e-10,1.257579386356203e-10,2.3171772047938412e-11,3.9787888605182545e-12,6.3562717564437658e-13,9.4296690769880578e-14,1.2962565689796601e-14,1.6470289973175077e-15,1.9287527655327764e-16,2.0747752177214124e-17,2.0422378837486709e-18,1.8311460915600303e-19,1.4877045043182118e-20,1.0883084053818097e-21,7.1144946100626851e-23,4.1180444638059359e-24,2.0865514698377425e-25,9.1213613875661901e-27,3.3756116274213633e-28,1.0306856183597381e-29,2.5023570897022504e-31,4.5618204768587497e-33,5.6435012456988756e-35,3.76158192263132e-37
