1.0742006512525031e-34,1.615663224778781e-32,1.3071242008242787e-30,7.163808856288707e-29,2.9425437193814227e-27,9.5913337094377485e-26,2.5738348857825788e-24,5.8336531681396643e-23,1.1379263878929136e-21,1.9378416319523482e-20,2.9135830726024015e-19,3.9025230182348307e-18,4.6908310043912403e-17,5.0904636220927495e-16,5.012355135710556e-15,4.4969503944684372e-14,3.6889613517954915e-13,2.7750270221417744e-12,1.9189287734547421e-11,1.2221950732587233e-10,7.1813006294488739e-10,3.8974510265354668e-9,1.9555086439069545e-8,9.075791308897449e-8,3.8972484035450781e-7,1.5482462662732044e-6,5.6877376408304727e-6,0.000019306516782935981,0.000060478527625356086,0.00017454023594667878,0.00046303417479752203,0.0011258868401421581,0.0024999571861589705,0.0050452404465726495,0.0091990635651825794,0.015038758186334758,0.021832387903164793,0.027812906678622441,0.03068220688584487,0.029050150176568347,0.024058757322043094,0.019490300088646707,0.019181548405232408,0.023246804735381817,0.027210492342591238,0.026458847068454422,0.021999047272657768,0.019802439490591582,0.022870496888956764,0.026462561584506937,0.02489352564899368,0.020812251832955804,0.021230985373219428,0.025297775573873434,0.025419876323763817,0.021417173513316772,0.021240852582560008,0.025198994573976975,0.024985833135052896,0.021128249221882003,0.022166866179588823,0.02575710480731755,0.023675390525315132,0.020907522768465612,0.024150099810824246,0.025542964116472314,0.021728347932319185,0.022460918862312993,0.025966847182333187,0.023232074046965822,0.021638467899598477,0.025625593218849053,0.024528763231424754,0.021545148464402762,0.025209290969984515,0.025428405319489621,0.021793905021902349,0.025056683081760323,0.026032020290361157,0.022117137322094428,0.025277896011407573,0.026450389783095294,0.022415325440923915,0.025902935481711472,0.02670622601170326,0.022731169541091972,0.026934575844322939,0.026734735434343378,0.023242927920688253,0.028313040443016503,0.026448299116735904,0.02426253743214928,0.029831646848094912,0.025876048615540019,0.026168873032158801,0.031084758045451345,0.025362317164917,0.029212355724148175,0.031586262711941069,0.025699333437937086,0.033261747542581968,0.031158301487615908,0.027988453292228432,0.037864644687275954,0.03040699502597985,0.03328790954406638,0.043486143507703135,0.030602062993161979,0.043233715195317983,0.06010961899187029,0.029876569707222538
1.2927382158081556e-33,1.8819354109248417e-31,1.4727370110968698e-29,7.8022589866297076e-28,3.0957633707949059e-26,9.7404407113274352e-25,2.5211932856712952e-23,5.5073988921620045e-22,1.0345163008021278e-20,1.6950248946611245e-19,2.4497180474205336e-18,3.1509263922245707e-17,3.6332439211080465e-16,3.7781062546021129e-15,3.5605746541873527e-14,3.0536069827660049e-13,2.3912964722952639e-12,1.714770460943011e-11,1.1285862612136152e-10,6.8301081565236318e-10,3.8063999170892399e-9,1.9555086439069545e-8,9.2676587310214256e-8,4.0531874994524932e-7,1.635816097073326e-6,6.0899702388651723e-6,0.000020897575909092278,0.000066014764201504816,0.00019164438061962393,0.00051009458859726394,0.0012410471662362727,0.0027492601754221028,0.0055178323784913632,0.0099696642588994781,0.01608494693774751,0.022935413534051567,0.028539815345915131,0.030575215374130374,0.028022994446203396,0.022707730292944445,0.018844912272680566,0.019789589279300779,0.024383135045580176,0.027391790795091089,0.025197620319737928,0.020718850985322936,0.020132362751075952,0.024142939562053031,0.026400179018452505,0.02324069910567505,0.020097403199302313,0.022486021743037338,0.025882231455292713,0.023784315627347217,0.02039431475166717,0.022593748032692516,0.02570310250126799,0.023047815647216006,0.02055703476385967,0.023860492582639515,0.025309676847018617,0.021551351620142722,0.021715659774938622,0.025427720379922374,0.023468270221363779,0.020932218538601296,0.024468082771832047,0.024877469904157543,0.021198431002464287,0.0235236920249918,0.02561915871349035,0.021821300003381364,0.022997770526191877,0.02600401365633652,0.022382122810283942,0.022905787854757045,0.026309603892954859,0.022726796583571871,0.023193050084606889,0.026652605519024368,0.022838302340956769,0.023865311096413072,0.026992593248417943,0.022789826328108769,0.024986373068550556,0.02715443790851759,0.022788197839971407,0.026580048275245895,0.026891137587550392,0.023242927920688253,0.028451242932293092,0.026073456971925149,0.024723626859695938,0.03002055060244873,0.025041605139773987,0.027628730516381411,0.030439329895280481,0.024910606213220529,0.031575454611868545,0.029290789771819792,0.027306162093335089,0.035073804434978371,0.027671340010366906,0.033253003132254966,0.036474071014758588,0.028494781962268334,0.042616386410102215,0.036258716143756899,0.035217374620958057,0.061835314510191216,0.039949688659448468
1.4721327166839435e-32,2.07317235628178e-30,1.5684263167696959e-28,8.0272769891253307e-27,3.0747597128823464e-25,9.3323033722047251e-24,2.328294643950613e-22,4.8982020402756309e-21,8.8532592432969025e-20,1.3944844451373698e-18,1.9355227581783719e-17,2.3884292558467516e-16,2.6392463952814458e-15,2.6269943750302338e-14,2.3667841352779553e-13,1.9378537633810252e-12,1.4467167867548637e-11,9.8746824712821684e-11,6.1757452707935457e-10,3.5450980386888681e-9,1.8702470162085375e-8,9.075791308897449e-8,4.0531874994524932e-7,1.6660045776632983e-6,6.300672528627089e-6,0.000021908091234913317,0.000069951646559010854,0.00020473950126619606,0.0005479953009571903,0.0013370786280344353,0.002961912749951195,0.0059257902286421608,0.010635446668872602,0.016976655140344637,0.023838324912024416,0.029056027320069045,0.030325557216384201,0.027021196236462215,0.021589588896527459,0.018517850397084085,0.02053334657320312,0.025296637526524462,0.027196856824833391,0.023894133793734305,0.019889452263141614,0.020846146345422338,0.025123826741048394,0.025768628098158384,0.021739415879813422,0.020129782968780102,0.023766991012159273,0.025637058029481229,0.022089415329825137,0.020361116495653625,0.02399495451357975,0.025112241509901941,0.02129419685711006,0.021221234577858288,0.025022164784422771,0.023702860528607944,0.020534130826507648,0.023365702068945164,0.025096290804800194,0.021383384499465758,0.021978933955371712,0.025367581353393929,0.022548636846769634,0.021330991355850205,0.025193538099209783,0.023450992859652022,0.021205200019483731,0.025075102863461461,0.023996457751224088,0.021333093562491872,0.025225659114625883,0.024228240831501162,0.021602020498192104,0.025684271727761078,0.024164571986835145,0.022071590003072108,0.02637037128738317,0.023800814088380424,0.022939110237697885,0.027052579352675397,0.023229200161247957,0.02443679965275597,0.027320021638638329,0.022831439243009816,0.026580048275245895,0.026734735434343378,0.023379909839831571,0.02879866695579779,0.025340632819751939,0.025692273626825953,0.029845863903301885,0.024341089107783228,0.029606362456173103,0.028706829496465713,0.025979681901572151,0.033025628269946797,0.026556369285251504,0.031517312873573341,0.033085461123181205,0.027649820001167266,0.038591002520451078,0.030234607204141639,0.036505396444471568,0.04293753756197655,0.030766724948856658,0.058773805025757621,0.050548382906009181
1.5890706599715418e-31,2.1636336746837922e-29,1.5814876965047363e-27,7.8146658957944627e-26,2.8877898455660255e-24,8.4491042966452716e-23,2.0303194594930746e-21,4.1104122436007804e-20,7.1428316093397355e-19,1.0806185216182383e-17,1.4391161981704774e-16,1.7020328788543854e-15,1.8004515663441349e-14,1.7134046877715914e-13,1.4739187917978454e-12,1.1505927242039126e-11,8.1769790785112328e-11,5.3040705875391461e-10,3.1467177370552503e-9,1.7100653247508757e-8,8.5221766356202422e-8,3.8972484035450781e-7,1.635816097073326e-6,6.300672528627089e-6,0.000022254598559439498,0.000071997239425440634,0.00021296483369835825,0.00057456292024440144,0.0014092815210626881,0.0031293327598857293,0.0062563656678821237,0.011182527947811434,0.017707369150315995,0.024555016936568021,0.029405821271617279,0.030000983112688231,0.026102157399212819,0.020702627835536823,0.018427530884401969,0.021304697448881089,0.025963781983098459,0.026742115351681216,0.022691229317534406,0.019478762441066284,0.021731113059201249,0.025716700108693012,0.024789343058180656,0.020609483282054646,0.020700311020128616,0.024737702670508039,0.024765057202344741,0.020773940376452061,0.021069841389961425,0.02491079282660368,0.023794918651396316,0.020306468609541638,0.022521149780609889,0.02513067489065077,0.021850781531214288,0.020857202213849508,0.024647997075645789,0.023515046036558915,0.020512718043118365,0.023672755088329411,0.024514769786312018,0.020842499058614244,0.022970021780507156,0.024994452426829062,0.021270449010379179,0.022715462659268111,0.025247253085003513,0.021540406057343704,0.022884782413058415,0.025419979550896939,0.021609735548259308,0.023461332908150354,0.025478947323549375,0.021579426015050143,0.024448048309851795,0.025253470083784401,0.021716049997800673,0.025743997019109106,0.024560938080529255,0.022465820013209035,0.026951451168624982,0.023492100726990269,0.024258582382555935,0.027320021638638329,0.022788197839971407,0.026934575844322939,0.026234669128565065,0.023806130328888606,0.029123165901292125,0.024402468885240862,0.027284899159989038,0.028830406385780633,0.024554661761063163,0.031296784010525123,0.026276131926255367,0.029147026366692291,0.031705391915932518,0.02633028520652757,0.035439818700579479,0.028302117608363327,0.034128140877710184,0.03615626140681385,0.030290891536815289,0.045980909852793041,0.031668716335468672,0.051933322813590275,0.060626291271620309
1.6284770729761101e-30,2.1425143988663575e-28,1.5121514591639762e-26,7.2094459466935396e-25,2.5684729671701147e-23,7.2389562362128391e-22,1.6741865601397321e-20,3.2590873060970501e-19,5.4403358495953091e-18,7.8980566068128909e-17,1.0082210808271439e-15,1.1416373447319873e-14,1.1547698563897458e-13,1.0494032660783543e-12,8.6078705088796574e-12,6.3974339744643668e-11,4.3212161670242197e-10,2.6592249723489219e-9,1.49371455972452e-8,7.668921643645856e-8,3.6019218059722691e-7,1.5482462662732044e-6,6.0899702388651723e-6,0.000021908091234913317,0.000071997239425440634,0.00021576974669820853,0.0005882491059801203,0.001454089100489959,0.0032447990152237357,0.0064995913505894081,0.011600740405660447,0.018274655136192308,0.025101922819320636,0.029630701200045091,0.029656960984552931,0.025301934536596106,0.020025986525140156,0.018495258314717254,0.022029853074328082,0.026401902606299282,0.026140984820357698,0.021669541481420871,0.019402969698230505,0.022622074268371863,0.025930024396766353,0.023678285521717047,0.019923870815483527,0.021552324394844478,0.025248352023850432,0.023570505163256365,0.020038303901408995,0.022129981808822002,0.025130496776295395,0.02227001939769362,0.020214917884391005,0.02377740573805463,0.024275402985361758,0.020536846217775863,0.022030007104188314,0.024881027493632831,0.021669813397829729,0.021035861054168292,0.024715694476281638,0.0226435191054985,0.020716950887564935,0.024464783332673193,0.023218117472442059,0.020740764354823979,0.024449069230548573,0.023429401454961406,0.020924946273733667,0.02473927782243514,0.023316738415243504,0.021290671139021185,0.025255935582153158,0.022887957150323032,0.022018549455831652,0.02575690238758961,0.022242184897627334,0.023326651225394762,0.025814127857405566,0.021779539347042387,0.02518138548530588,0.0250011832199122,0.022284579163607916,0.026895559951658655,0.023492100726990269,0.02443679965275597,0.02715443790851759,0.022731169541091972,0.027563377002600165,0.025350923376159342,0.024772702022890031,0.028988665098342844,0.023741879899264762,0.029209976207859887,0.026816060891148189,0.026519326912080983,0.031164307879100548,0.025096955739970544,0.032817170207874145,0.02780162016291411,0.030973304233140501,0.033739406896459404,0.028372016810233162,0.039781108689249034,0.029015876379333354,0.043320223695928554,0.037089714894210882,0.043456299994867685,0.069033029348091092
1.5866670852753532e-29,2.015906108352001e-27,1.3729598133135425e-25,6.3115700376821627e-24,2.1663194152797037e-22,5.8769881766438101e-21,1.3071098777001972e-19,2.4446022577787517e-18,3.9164335344862333e-17,5.450779858041016e-16,6.6627983389495124e-15,7.2151580294225796e-14,6.9702010548092959e-13,6.0408250701779579e-12,4.7181985056579638e-11,3.3333421480253952e-10,2.1363732563446555e-9,1.2449555732819583e-8,6.6075479144239142e-8,3.1976360066099517e-7,1.4118339940409184e-6,5.6877376408304727e-6,0.000020897575909092278,0.000069951646559010854,0.00021296483369835825,0.0005882491059801203,0.0014692768364082744,0.0033037027071624355,0.0066483586958878952,0.011883104156728029,0.018678543111421809,0.025495287951916618,0.029766709882985893,0.029336556678849646,0.024640246285599016,0.019529182801033959,0.018652753608463966,0.022665143204818008,0.026651305750689204,0.025488480911119621,0.020858425483193884,0.019560680096206042,0.023413443749233714,0.025834681371694425,0.022601869291233729,0.019648899988532552,0.022462109540376877,0.02530218904081798,0.022336224142116711,0.019876160938978888,0.023183662478103534,0.024715465818893097,0.020967337400244747,0.020813754679679871,0.024531784077521673,0.022900346068004081,0.020103278751190502,0.023325670755927098,0.024079951435510253,0.020422750489080232,0.022331592168985985,0.024537561547455751,0.020939511359369412,0.021855214308878796,0.024689803582482401,0.021266561087149863,0.021836175681009847,0.024788022583859149,0.021318608144031358,0.022215101775889956,0.024850771423589821,0.02116225068852804,0.023003869125675031,0.024710495532552424,0.021017649917907126,0.024172904523440393,0.02411580754351933,0.021316505698124263,0.025421050572940091,0.0230010153752892,0.022583851377934709,0.026010248792664453,0.021938831849611889,0.024871117305274215,0.025140945425762832,0.022284579163607916,0.026951451168624982,0.023229200161247957,0.024986373068550556,0.02670622601170326,0.022887767604161284,0.028221408230143985,0.024202677969807074,0.026432720829959688,0.027885874832058731,0.024225358634899152,0.030400831468266412,0.024752819688276934,0.029920027811549882,0.028337925624811084,0.027678263688498931,0.03289364311723199,0.026331815146742489,0.036157279115207197,0.027923734009719213,0.037260409762853599,0.03334871173661217,0.036814422917668528,0.043998276315848678,0.035975665112033686,0.074734061713314959
1.4717255712379352e-28,1.8046183681335675e-26,1.1852372950284896e-24,5.2499804736116679e-23,1.7347480132626836e-21,4.526492609861719e-20,9.6736031237682991e-19,1.7366165223307094e-17,2.6676452537335468e-16,3.5557255641548948e-15,4.1573286558297919e-14,4.3003969355019696e-13,3.9626550093932629e-12,3.2706910136694888e-11,2.4287901355351876e-10,1.6284286829732461e-9,9.8849038587378355e-9,5.443802980545494e-8,2.7238935081815841e-7,1.2394012207976002e-6,5.1297163690194546e-6,0.000019306516782935981,0.000066014764201504816,0.00020473950126619606,0.00057456292024440144,0.001454089100489959,0.0033037027071624355,0.0066984186336123576,0.012025308723022317,0.018920128827702983,0.025749043687905722,0.029842804514747955,0.029071465783048957,0.024125584770852614,0.019179336589367336,0.018845250657396936,0.023189964769342056,0.02676121388859799,0.024855595809327007,0.020251530252843566,0.0198556844159349,0.024053942048040677,0.025526414286001302,0.021663434574528793,0.019693057510068108,0.023276064082920615,0.024994648868875823,0.021259925970900906,0.020156046300016031,0.02399539122186147,0.02387654038567968,0.020121981711141005,0.021757035700056697,0.024632573424855632,0.021502110804777286,0.020468433147289523,0.024183255313808161,0.022704667963806887,0.020128231147666314,0.023577065372124107,0.023367563766128517,0.020189369303023192,0.023281754024432913,0.023618734935577102,0.02031494470163078,0.023393648783795573,0.023572380303128395,0.020446783241866007,0.023871359223655062,0.023216548243490217,0.020743730022575305,0.024558694038500898,0.022507554244923535,0.021512861098394504,0.025084967127157166,0.021610087850610165,0.023001356266248384,0.024866527115130884,0.021174238003144985,0.024922411070935024,0.023559379421783309,0.022199608987657456,0.026048694243920216,0.022010438067829547,0.024871117305274215,0.0250011832199122,0.022465820013209035,0.027052579352675397,0.022789826328108769,0.025902935481711472,0.025811971720375429,0.023617243343266729,0.028407294259873417,0.023315956169986303,0.028426674852437084,0.025780443208539247,0.026535552176390495,0.029366919203879139,0.024936283460246014,0.032006759598515614,0.025345648126113576,0.032791253060116165,0.028148027474193973,0.032151062204456464,0.032859794321776971,0.031165492038880067,0.039190848193574462,0.030857808907218455,0.048735932082014727,0.03175332477647458,0.077022409417321349
1.3011546819473916e-27,1.538804822062771e-25,9.7396117791988709e-24,4.153888192635866e-22,1.3203698753708665e-20,3.3110147682663738e-19,6.7932881615317843e-18,1.1695324684805108e-16,1.7208611817934025e-15,2.1943881126718206e-14,2.4512420896425105e-13,2.4190376730717852e-12,2.1232886030635817e-11,1.666562532026509e-10,1.1747309221462663e-9,7.4613476330634249e-9,4.2812459949465231e-8,2.2233073912732786e-7,1.0462134632526256e-6,4.4634459606081945e-6,0.000017262685630028368,0.000060478527625356086,0.00019164438061962393,0.0005479953009571903,0.0014092815210626881,0.0032447990152237357,0.0066483586958878952,0.012025308723022317,0.019000510547705927,0.025873281429484885,0.029879998700678067,0.028883547114407987,0.023759751128353463,0.018946145668376121,0.01903164774611848,0.023599212399091723,0.026780206051084753,0.024290112375518957,0.019821877185055146,0.020208794371739879,0.024533104866900999,0.02509975299532873,0.020909325490552494,0.01994757492305216,0.023914652655517902,0.02445562454161168,0.0204413577924986,0.020703202350560124,0.02446601724635753,0.022856746305343372,0.019779635311009736,0.022720617542847676,0.024168989895636619,0.020434488676837848,0.021313565834812285,0.024370241661503669,0.02130518075894998,0.020653789750824201,0.024209468657037801,0.021842039684605706,0.020495362094735491,0.024136128396253599,0.021974993879306385,0.020639005751149982,0.024260333271330051,0.02174803388857216,0.02108516696836699,0.02446288958213764,0.021251035592478707,0.02196248903097162,0.02443410750108522,0.020749524160035817,0.023311886773862862,0.023777905260637299,0.020824500055285755,0.024729285764590878,0.022422168418163852,0.02214922655874292,0.025187013714820198,0.021271556899667742,0.024544280400692959,0.023838395099620486,0.022085039100226797,0.026048694243920216,0.021938831849611889,0.02518138548530588,0.024560938080529255,0.022939110237697885,0.026992593248417943,0.022415325440923915,0.027015523539127618,0.024462825306087029,0.025209714027443172,0.027488900908894698,0.023678451082782618,0.02950918565831752,0.023956912549018838,0.029747705651851953,0.026174992622944768,0.028735458878700224,0.02954288443206569,0.027533519785969747,0.033230610486570098,0.027009929825458053,0.036966353473976805,0.027578036414934473,0.041359875606412591,0.029300665328818873,0.048881204763508432,0.031939523169965053,0.075661802555515058
1.0976757682305864e-26,1.2512284633751095e-24,7.626536844465549e-23,3.1295127066220852e-21,9.5616766168591266e-20,2.3023477732263875e-18,4.5309358328677565e-17,7.4733234501968775e-16,1.0522086613777599e-14,1.2821718677014542e-13,1.3667043663411407e-12,1.2850392670790399e-11,1.0728583985173109e-10,7.9951264624920563e-10,5.3401102517164514e-9,3.2069368442755266e-8,1.7356378045599207e-7,8.4789550623341691e-7,3.7421107791294742e-6,0.00001492289359509901,0.000053741202034923449,0.00017454023594667878,0.00051009458859726394,0.0013370786280344353,0.0031293327598857293,0.0064995913505894081,0.011883104156728029,0.018920128827702983,0.025873281429484885,0.029890983673527341,0.028786359767160475,0.023541470457516485,0.0188050103641707,0.019183055322533985,0.023896532048882995,0.026750623828397414,0.023820809733529637,0.019533919523110981,0.020561440953732128,0.024866204110145229,0.024633840372676,0.020343922961141573,0.020312628941825968,0.024357881160367046,0.023809172202136269,0.019899770743295681,0.021356821481212218,0.024602458741554795,0.021855896510966651,0.019858454100256537,0.023486782678848629,0.023350672757815653,0.019848760375896671,0.022281161174404492,0.023943729262115286,0.020277053699364482,0.021610961524678001,0.02407497437546622,0.020568940185344361,0.021464660489745521,0.024074554491483097,0.020583150580317134,0.021757541448649017,0.023991253768443884,0.020396693748298768,0.022465431692422615,0.023658434482852051,0.020270572750768822,0.02349618276761126,0.022849008262249297,0.020672877365377611,0.024438939797289245,0.021621002966392453,0.022054450496392131,0.024482905618460511,0.020773831280494268,0.024133714431700731,0.023078677425623524,0.021665069275081539,0.025273932102122362,0.021374574915209896,0.024408252332884947,0.023838395099620486,0.022199608987657456,0.026010248792664453,0.021779539347042387,0.025743997019109106,0.023800814088380424,0.023865311096413072,0.026450389783095294,0.022563569304235808,0.027800216711007382,0.023143523409144277,0.027379542585906404,0.025361061292764665,0.026013750426270655,0.028156423986579375,0.024848596735019999,0.030609438651583669,0.024618245015133919,0.032396083829542175,0.025494134822423041,0.03375104036052186,0.027304753175971446,0.035277532281738405,0.029817112598844297,0.037986318046766124,0.032894476925317394,0.044399846849203225,0.036241428040011973,0.070921730263576173
8.8451682539103137e-26,9.7113071322813191e-24,5.6961789192404422e-22,2.2471456320957424e-20,6.5939331884819087e-19,1.5232360240024189e-17,2.872558097837859e-16,4.5346497884469095e-15,6.1024874728082641e-14,7.0975613413300857e-13,7.2099046371469152e-12,6.4497404875783089e-11,5.1139315376900681e-10,3.6121658591973255e-9,2.2818206142161549e-8,1.2929194360840882e-7,6.5846846103290725e-7,3.0180064071826608e-6,0.000012454820446503036,0.000046265312724910503,0.00015451830921338634,0.00046303417479752203,0.0012410471662362727,0.002961912749951195,0.0062563656678821237,0.011600740405660447,0.018678543111421809,0.025749043687905722,0.029879998700678067,0.028786359767160475,0.023468963735118297,0.018738812248648645,0.019280779224371341,0.02408898826188793,0.02670590460689544,0.02346281074159912,0.019351931688147166,0.020874186457464321,0.025081252537957701,0.024187535748813256,0.019946100482133242,0.020709879943996516,0.024624656908915992,0.023152684207980154,0.01960245750427494,0.021998278884281063,0.024473376412131993,0.021000468106365694,0.020220390381499028,0.023959426842912464,0.022401451432060987,0.019728024356048089,0.023101321047067005,0.023120529340370941,0.019781513222802624,0.022594218620320719,0.023337880362441522,0.019885968006639664,0.022559044572882007,0.023246546338833301,0.019927524692340055,0.022943054234282623,0.022853939982829881,0.020059633056047149,0.023595423860439092,0.022083215770375759,0.020620745578826983,0.024143367734035228,0.021049944204533491,0.021921935560333998,0.023951750307764974,0.020405037955596696,0.023711765834813117,0.022606511513591093,0.02121489228785249,0.024693245180075714,0.020999247666681726,0.023627989261269881,0.0234670179978929,0.021460285951276108,0.025284363562659651,0.021374574915209896,0.024544280400692959,0.023559379421783309,0.022583851377934709,0.025814127857405566,0.021716049997800673,0.02637037128738317,0.022838302340956769,0.025277896011407573,0.025174523371375456,0.023764564323414449,0.027417115857714504,0.023002857528625617,0.028752415735394427,0.023458685636910139,0.029120145486803712,0.024966262724665704,0.028932299269124008,0.027116115973720585,0.028701808228664924,0.029583025931736677,0.028843408270501693,0.032269648129205354,0.029702480126470679,0.035309388854744237,0.031870418358983596,0.038975073627344277,0.037517481950437063,0.043107929358822508,0.063499284902780717
6.8145026242558457e-25,7.201195309832074e-23,4.0615850473396478e-21,1.5391794258315287e-19,4.3339314335800307e-18,9.5959247653980921e-17,1.7323639751006709e-15,2.6145394585363982e-14,3.359132389105485e-13,3.7242388226497391e-12,3.6003987851802066e-11,3.0596942839865495e-10,2.3001461716686801e-9,1.5370909925103214e-8,9.1646097165395786e-8,4.8883114522104629e-7,2.3366563727721496e-6,0.000010018558990079896,0.00003853005580330588,0.00013280003435958531,0.00040944440713485276,0.0011258868401421581,0.0027492601754221028,0.0059257902286421608,0.011182527947811434,0.018274655136192308,0.025495287951916618,0.029842804514747955,0.028883547114407987,0.023541470457516485,0.018738812248648645,0.019314455653222333,0.024183261571080582,0.026669742088854997,0.023222664213179747,0.019245147064543755,0.021122813756204267,0.025209455351487458,0.023800374766722623,0.019683053899524577,0.021085101430590763,0.024753699438849474,0.022551230394802566,0.019491773992998505,0.022556834999047227,0.024169930795911702,0.020345682767202147,0.020725640498507301,0.024138342094017999,0.021496020786468625,0.019958640064804953,0.023634172561640462,0.02214906529184524,0.019784690321256741,0.023323786343664453,0.022301637258302759,0.019834241369777299,0.023362370773657291,0.022052463358783757,0.020058058561838879,0.023651360495510464,0.021446518967983962,0.020637451352660171,0.023887665191697727,0.020630848296618637,0.021780620377357253,0.023572369565453847,0.020118215532165054,0.023311390867346894,0.022341912443132405,0.020764256493530048,0.024247053308162663,0.020787094633049401,0.02284790887377623,0.023330619926332502,0.020792078643380402,0.024660033838594207,0.021226091164260229,0.023355006020549721,0.023591957207467868,0.021460285951276108,0.025273932102122362,0.021271556899667742,0.024922411070935024,0.0230010153752892,0.023326651225394762,0.025253470083784401,0.022071590003072108,0.026652605519024368,0.022117137322094428,0.026772618642937634,0.023433410300196876,0.026022390891829573,0.025434546533166854,0.025079959430185675,0.027532959720198709,0.024453509129478031,0.029432570947847157,0.024346248803155786,0.031153698709447309,0.024728164270630239,0.032941383567916544,0.025469386065896685,0.035190544548578138,0.026472074409011053,0.038444744304149781,0.027913965488318153,0.043415834342814548,0.031485247130883126,0.050320076368978329,0.054356863567490225
5.0238406788673604e-24,5.1060246607613432e-22,2.7670391237006097e-20,1.0064398143871395e-18,2.7168547467301249e-17,5.7601035436993295e-16,9.9443684568140213e-15,1.4332471275204568e-13,1.7558453741994969e-12,1.8531953217542406e-11,1.7025041237584615e-10,1.372232507825588e-9,9.763217685186097e-9,6.1603365803935674e-8,3.4590121067389341e-7,1.7324508190010089e-6,7.7504812941296949e-6,0.000030984186724675369,0.00011062651186331888,0.00035220707701882873,0.00099714337726700429,0.0024999571861589705,0.0055178323784913632,0.010635446668872602,0.017707369150315995,0.025101922819320636,0.029766709882985893,0.029071465783048957,0.023759751128353463,0.0188050103641707,0.019280779224371341,0.024183261571080582,0.026656146856686386,0.023102424396378236,0.019190500372505194,0.021293855333478421,0.025279045659814334,0.023496399427035097,0.019520134001304304,0.021405090686203028,0.024789346143971073,0.022041064322494529,0.019504934753641823,0.023002288569254169,0.023779431964971753,0.01989357099141164,0.021262835062361539,0.024080123166713137,0.020738524087033184,0.020397563660574942,0.023854211835295783,0.021227886023772992,0.020144573468706281,0.023682223716309841,0.021256357257745732,0.020257632987671797,0.02368462675248074,0.020896796239372047,0.020729824881895215,0.02368704085900682,0.020309242595008696,0.021663215683844259,0.023314575994150497,0.019894729355420805,0.022948510645475147,0.022228134203441645,0.020345518220915808,0.023878818434675032,0.02073293789093688,0.022075406849823345,0.023333715876476842,0.020270192009807726,0.024015843482356087,0.02134820981308676,0.022175056936292766,0.023741484394933783,0.020629593335145465,0.024591507445770456,0.021314865194334189,0.023355006020549721,0.0234670179978929,0.021665069275081539,0.025187013714820198,0.021174238003144985,0.025421050572940091,0.022242184897627334,0.024448048309851795,0.024164571986835145,0.023193050084606889,0.026032020290361157,0.02243228693445684,0.027320206318650991,0.022462275108656294,0.027984819427964592,0.023185649367118521,0.028274681360628239,0.024340020290852218,0.028522084751533861,0.025671496262161403,0.029038517194350595,0.02699414994942623,0.030132135160922861,0.028155872441282104,0.032232116161793477,0.028950026198073252,0.03613147463344181,0.029074044045572226,0.043347709417375566,0.02897473137702968,0.055728476274838968,0.044525989059794428
3.5469892246807717e-23,3.4645643025543357e-21,1.802455500691482e-19,6.2868402401914642e-18,1.6254921754080421e-16,3.2965817554285929e-15,5.4365743607700869e-14,7.4737076897131855e-13,8.7190077817235164e-12,8.7479357647738259e-11,7.625069516915547e-10,5.8189009298731854e-9,3.9107074110115748e-8,2.3248529572350234e-7,1.2263607741707573e-6,5.7515946888701418e-6,0.000024005336820339027,0.00008914971434071329,0.00029422902739007756,0.00086085435123596148,0.0022240840707301721,0.0050452404465726495,0.0099696642588994781,0.016976655140344637,0.024555016936568021,0.029630701200045091,0.029336556678849646,0.024125584770852614,0.018946145668376121,0.019183055322533985,0.02408898826188793,0.026669742088854997,0.023102424396378236,0.019173865346938273,0.021380675872874802,0.025311772765173895,0.023288745069239348,0.019426909729292402,0.021652211955186195,0.024772696535258185,0.021637145863160028,0.019585679924348176,0.023332619169681546,0.023372078806542549,0.019614579503684801,0.021758709100465698,0.023863193146562359,0.020168852312052317,0.020917023487893604,0.023809771308253685,0.020475319070840684,0.020692484085520073,0.023682480389335123,0.020397935483270213,0.020928752451367404,0.023536670445393183,0.020045960146466278,0.021604073349005235,0.023148778734751926,0.019724772457575545,0.022637103777904047,0.022220665268785113,0.019987525689472188,0.023547341530850589,0.020826805837874975,0.021334491578293618,0.023386462018644794,0.019962942044198011,0.023279134191123842,0.021705722251436622,0.021079798839365296,0.023823181447936415,0.020232474481565496,0.023626891408586343,0.021803405749176914,0.021781817955946466,0.023914177859115337,0.020591903189992624,0.024591507445770456,0.021226091164260229,0.023627989261269881,0.023078677425623524,0.02214922655874292,0.024866527115130884,0.021316505698124263,0.02575690238758961,0.021579426015050143,0.025684271727761078,0.022726796583571871,0.025056683081760323,0.024292267339613601,0.024350190226093922,0.025891342047185176,0.0238775548598002,0.027349003723911824,0.023754264909821503,0.028672997038907723,0.023971347419429105,0.029969372538787815,0.024497593126822775,0.031353067415001265,0.025397435913825691,0.032840864443571996,0.02703086069851015,0.03414239054426588,0.030519732936765536,0.034207412763777776,0.03881902767559046,0.030931832224028727,0.057859307463962633,0.034929717788244313
