5.4009422689410608e-7,0.000012288513389446047,0.00013760135614017886,0.00094194632372102432,0.0042826577222561707,0.013358143880598282,0.028638609839839528,0.041238669510351412,0.038635879741271937,0.026581505975644451,0.026507827524629699,0.035033354778068861,0.030296441360255817,0.024653831434645895,0.031713548427075357,0.029190567545141899,0.024499803681998233,0.030862577575870799,0.026432187871870503,0.025539627880350339,0.029828456842762506,0.023782539964366374,0.02805319047106773,0.026299690178889995,0.024536574012794528,0.028325241063972077,0.023122802947765288,0.027866470218049826,0.02398119133520977,0.025947637421295103,0.025566151315073009,0.024068208509222916,0.026713455127518456,0.022937327333067512,0.027117523621885475,0.022545100415332946,0.026974824206420752,0.022598202609606654,0.026592786054580219,0.022811352183199928,0.026205132156971058,0.023001733596949378,0.025941589981165003,0.023079916060502714,0.025855916390409117,0.023016923326423912,0.025954512360882414,0.022824867877422519,0.026204093579931728,0.022561294682742668,0.026516446890056968,0.022352366852393226,0.026722539068135995,0.022413063447619722,0.026570388979190146,0.023014876326409347,0.025811115408702202,0.024327894894681816,0.024438734795551026,0.026109351043769589,0.023028863417603846,0.027430970964125858,0.022799658026384458,0.027011040317415483,0.024727084906002607,0.024688812678396004,0.027706123435369731,0.023023824352022883,0.028168527372645221,0.025391332848456397,0.024794060794593609,0.029404067006826457,0.023904882793512105,0.027350868660804804,0.029564613603760839,0.023747081626185702,0.029007453183391328,0.030768006173821263,0.024098907688818025,0.028725155451235506,0.034217299473015801,0.027110458692015378,0.024188803607341326,0.034035549860654603,0.040543428620241729,0.033093101127574223,0.018845561927490185,0.0077258931667325712,0.0023167319526665802,0.00050783726175894497,0.000079887223702378302,8.6359959363376985e-6,5.8614314608543671e-7,2.0003489884966892e-8
1.4886825769383285e-6,0.000030899336644428209,0.00031280611108686451,0.0019136383706245981,0.0076569763823469929,0.020577610112651924,0.036888618608066937,0.042734428130267734,0.032220977300528227,0.024610059903448537,0.032575719560062401,0.034318622671080343,0.025301183102161298,0.029195539191943671,0.032151484438191124,0.024626840585563528,0.029330580363030231,0.029156157854246252,0.024259628861647845,0.030154203017614684,0.025211979894242077,0.026484610676671297,0.02817395632540103,0.023651641390841546,0.028793262092448822,0.023706806923594013,0.027094095915239395,0.02529574075693414,0.024882532908864467,0.026744236421210844,0.023359397113265844,0.027373575888631956,0.02273650793861146,0.027284286970464875,0.022724131003434066,0.026829605879996913,0.022968255129447739,0.026311490465992702,0.023225864972322784,0.025905043420326733,0.023373940571287197,0.025686140335032251,0.02336679625019767,0.025674379512845074,0.023200977127298044,0.025855916390409117,0.022906057111052197,0.026178995639234492,0.022561294682742668,0.026527795339584971,0.022326417974120126,0.026694735808192446,0.022454576687938605,0.02639821332527674,0.023224560072355073,0.025420226735193568,0.024719878691708396,0.023907400351653213,0.026482070759863681,0.02268384674865364,0.027364423757716114,0.02305708010868247,0.026237690633953465,0.025521629814846645,0.023739425240248436,0.02803607219920996,0.02312017839036656,0.027090944376673339,0.026550478297167079,0.023623907733895339,0.029222154752105879,0.024924012578407312,0.025410363475467092,0.030205002033978658,0.024479485038520631,0.0265438147071892,0.031579579240176485,0.025388058764288534,0.025732351977907334,0.033484335799491836,0.030041910279831907,0.023311001313502875,0.029213036553019501,0.038989085216011225,0.037222193297189735,0.024810310216691579,0.011935188804997861,0.0042424904789629877,0.0011241528817952819,0.00022082734604250379,0.000031467262914388356,3.1077063836564065e-6,1.9403114331826918e-7,6.1262657487174011e-9
3.9327742058730656e-6,0.000074145321284108753,0.00067484498089951812,0.0036624430522123686,0.012765849501791812,0.029128605068337176,0.042764834838398428,0.039197326022604093,0.02644920662188827,0.02842043760874591,0.036293006962236151,0.028778016186865407,0.026261963961292795,0.033378963164643734,0.026977759001386519,0.026829635812756801,0.031375732470162039,0.024484177486938198,0.028984630293945937,0.027595852583365581,0.024816395083525615,0.029521993247126045,0.023703523206016361,0.028304875825826774,0.025119725543472223,0.025806201586424847,0.026862394285605236,0.023852959476032272,0.027731132541851609,0.022985648494898549,0.027674120407145687,0.022931207196821388,0.027102213833185043,0.023243484835605653,0.026408862083350152,0.023600530395923204,0.025825788289640191,0.023840909212142033,0.025449898043754793,0.023907155113208223,0.025306026380140989,0.023789777753378546,0.025389167141639399,0.023500949129816511,0.025674379512845074,0.023079916060502714,0.026097413666481159,0.022623769227115749,0.026516446890056968,0.022326417974120126,0.026682901694716718,0.022482640435232748,0.026282380775546144,0.023379972919508132,0.02512905576047382,0.025011878283948298,0.023524522568298625,0.026710026353536088,0.022517248138536899,0.027161803304682087,0.023420653855297014,0.025489770665574022,0.02617498227039299,0.023107229098754171,0.027994795655408711,0.023564778327545346,0.02593346804699307,0.027458596531930936,0.023062140519200736,0.028441979524818584,0.026168203557233042,0.023986478908790911,0.029922699390553967,0.025836404103423246,0.024597623012046523,0.031151677768908247,0.027293717734797315,0.023901069160727472,0.031383222311982547,0.032267725995675957,0.024365562064295496,0.025432242190750194,0.035687157240413717,0.039144501889574659,0.03017213030001757,0.016785226083915928,0.0069373410909646452,0.0021641927821315915,0.00051123294968450516,0.000090599621789568029,0.0000117557240279304,1.0651041960115581e-6,6.1383953903794567e-8,1.7982506656941315e-9
9.9565853554339332e-6,0.00016969612291642893,0.0013800506621907574,0.0065884779822043022,0.019767189636594531,0.037630883795736635,0.044238101607817754,0.032565641824151799,0.025444977770848378,0.034602624732362263,0.033775105537445437,0.025246817194760378,0.031822015878255729,0.03081362236319193,0.025006279130752212,0.031725418894814192,0.026674389663682059,0.026763640060495484,0.029989971404207381,0.024050086635951921,0.029607894847695022,0.025043627682809381,0.026876406842260878,0.027085139157366405,0.02442319646517518,0.028223621665043267,0.023287588389554123,0.028167600856726883,0.023227669749051233,0.027411778247740071,0.023661762535959655,0.026481519394698287,0.024158375365410035,0.025681912344095317,0.024512013507722733,0.025127084457460451,0.024662721914257063,0.024833880679150254,0.024609741753026326,0.024790276883970122,0.024363565421358619,0.024982864933733929,0.023936802114684599,0.025389167141639399,0.02336679625019767,0.025941589981165003,0.022762225314551461,0.026475071341993752,0.022352366852393226,0.026694735808192446,0.022482640435232748,0.026241804758916507,0.023461721870496042,0.024951421253405599,0.025201828625296706,0.023273065382031313,0.026833803304559831,0.022462444160399551,0.026910225274228652,0.023794476510048572,0.024848173565888312,0.026649382939245628,0.022755579651991812,0.027705953902548462,0.024163190278345876,0.024893262975979184,0.028015969405290514,0.023012416926625687,0.027359361123539367,0.027283026024444865,0.023220664237772912,0.028980542638356314,0.027273412191448658,0.023481860847297628,0.029837912291016735,0.029067309265296833,0.023374791358604902,0.028738745627477517,0.033239501220155466,0.026485473324078422,0.02326284431159322,0.031699542030022119,0.038976395236237066,0.034338735852372898,0.021827754480583717,0.010331938968021325,0.0037205029349185259,0.0010290373926960541,0.00021835968633204915,0.000035116226414055161,4.1684303483898209e-6,3.4779741311941663e-7,1.8560602270396142e-8,5.058469417992142e-10
0.000024152909975043415,0.0003702019214088233,0.0026713985360623873,0.011110454070859704,0.028289016603205992,0.044015463797001288,0.04071114260644916,0.026946901795317756,0.029995249216869858,0.037209650254811122,0.027947580593201909,0.028315328290626815,0.033908495896173156,0.025718074699443926,0.029710256458098647,0.030051098183691783,0.024914747550191522,0.031030227082817236,0.025066477809059442,0.028171100773004124,0.027414081332182341,0.025098588325882177,0.028883173327318247,0.023648677995256868,0.028787337619011361,0.023634158300225112,0.027754358808462369,0.024260266361412798,0.026510717781813306,0.024936631385628864,0.025458879859455899,0.025408650097713096,0.024720439333646587,0.025630959205001278,0.024282738664954896,0.025633630119266332,0.024104304167247739,0.025447012025846612,0.024161890226892549,0.025077535064861021,0.024455519158086889,0.024518527474555315,0.024982864933733929,0.023789777753378546,0.025686140335032251,0.023001733596949378,0.026382291212836229,0.022419677553832213,0.026722539068135995,0.022454576687938605,0.026282380775546144,0.023461721870496042,0.024891908911774182,0.025294657120851779,0.023132480057294156,0.026892188063603613,0.022463240030232381,0.026674611351671958,0.02411882830401049,0.02434597729806641,0.026958004391572692,0.022610762274999374,0.027295266734241738,0.024771655410076149,0.024065780361477638,0.028242871367404533,0.023305454129968263,0.026228751680576274,0.028085148417222538,0.023044126104324135,0.02771715125976127,0.0284286144669381,0.023181857928767296,0.028118690689430451,0.030263386598950117,0.023890119785349901,0.0262639178657462,0.032948442482352387,0.028810979041506662,0.022704986110067193,0.027935850249623572,0.037195271648419544,0.036985602084946472,0.026581978868604873,0.014232895532095275,0.0058249104216976069,0.0018489219735348017,0.0004573200277551919,0.000087749244785198247,0.000012872465709962213,1.4037525551146462e-6,1.082332121198822e-7,5.3640804137114665e-9,1.3634388375215733e-10
0.000056129589784261986,0.00076923590839869004,0.0048866547998163814,0.017506475177846638,0.03719612856267364,0.046234948060757317,0.034021191454227478,0.026241515814645607,0.036163593955848913,0.033593154794439865,0.025883277804488039,0.033803411587295006,0.029422335625678505,0.026685812579540064,0.032544189835017647,0.0252050957583635,0.029827097256897752,0.027828385436496062,0.025941887160431685,0.02974571998416445,0.024085281766804758,0.029563106807878833,0.024181654990222671,0.028126885714491068,0.02508515282295261,0.026483544588665325,0.025967347226565126,0.02516529630297099,0.02652457523503016,0.024278447837931484,0.026757346003345142,0.023746307579599041,0.026758243899021502,0.023468761429887527,0.026603190087610661,0.023387963165888844,0.026316708049928002,0.023500757390220981,0.02587450516673492,0.023843891120032603,0.025229260552794507,0.024455519158086889,0.024363565421358619,0.025306026380140989,0.023373940571287197,0.026205132156971058,0.022558536743130826,0.026743000770903005,0.022413063447619722,0.02639821332527674,0.023379972919508132,0.024951421253405599,0.025294657120851779,0.023087468344799212,0.026913893267503237,0.022479391688157417,0.026497577370659758,0.02436222851399014,0.023986169118580543,0.027137946636195228,0.022593759125871199,0.026863633749089272,0.025305130139097682,0.023468574945276509,0.028221412587753353,0.023772540061129462,0.025216472261137586,0.028535804677287443,0.023286921778786153,0.026420133089793335,0.029147607873141848,0.023496529959336074,0.02640672466832918,0.030747042809016702,0.025018579009605741,0.024391932013462703,0.03171679612905521,0.030726797197078361,0.023393408689657051,0.024985373701235738,0.03444363172876287,0.038080118002766364,0.030640707371675171,0.018363169581654481,0.0084334564827091363,0.0030239921525865302,0.00085439347070621673,0.00019038967375227136,0.000033224309539287137,4.4665061853454564e-6,4.4916942369350425e-7,3.2105214575369521e-8,1.4816703639317364e-9,3.520590857954253e-11
0.00012493251971771004,0.0015210853486147688,0.0084305074979315533,0.025673057178202861,0.044622750483584485,0.043429476805510718,0.028110957790636452,0.03100933793399837,0.038200636931023758,0.027828293271279548,0.030246950333559687,0.033901711947624219,0.025577882618354444,0.032072978312076334,0.028262384736375512,0.027080890658965525,0.03085536582467601,0.024622995187395843,0.030546317163975695,0.024907269331771693,0.028537639751870266,0.026186435600671562,0.026405858038808461,0.027264791229841026,0.024852934634313736,0.027805862341163168,0.023919470294067706,0.027913327914883497,0.023409764712483683,0.02778558837152849,0.023131198148963716,0.027568503851766837,0.022970767174887573,0.027323669633810872,0.022899800456445384,0.027036302688478479,0.022959847059061031,0.026631985065855104,0.023241654216825416,0.026004916944847939,0.023843891120032603,0.025077535064861021,0.024790276883970122,0.023907155113208223,0.025905043420326733,0.022811352183199928,0.026717201475172805,0.022388622866824483,0.026570388979190146,0.023224560072355073,0.02512905576047382,0.025201828625296706,0.023132480057294156,0.026913893267503237,0.022487340210656815,0.02640361477191734,0.024511101630404364,0.023757798596811078,0.027230899255521237,0.022637290682500017,0.026480177433406147,0.025726298587794239,0.023073288575521287,0.028050242096161964,0.024282420018998064,0.024401268718963647,0.028686444907110649,0.0237636990422449,0.025274934180576866,0.02943429623939456,0.024170649696360066,0.024963625398086288,0.030601049890594994,0.026351304989731119,0.023269754039706514,0.029978614533166665,0.031928031024040233,0.024823511333796757,0.023092595421376583,0.031348577646087857,0.037826081209613065,0.033740558212135931,0.022420833139505491,0.011431228407991232,0.0045709361476968588,0.0014518982704317823,0.00036817482776413026,0.000074388497509205948,0.00001186648600532846,1.4680206277095521e-6,1.3661175065364502e-7,9.0785726284091904e-9,3.9113210123394345e-10,8.7067621051352579e-12
0.00026625622418491431,0.0028593967039605876,0.013684800065519324,0.034874300665669927,0.048475238841708876,0.036952040123838153,0.026889019908722157,0.037315555975100654,0.034114056059658056,0.026751502971714923,0.03525090465782639,0.028550905491845063,0.028794205317206553,0.03226061392070648,0.025298932890078745,0.031838630267770564,0.025845860127734942,0.029023843250720727,0.027613386013655631,0.026317483713286724,0.0288148152497728,0.02463547891124419,0.029137869186817126,0.02384503127577522,0.028893930658042091,0.023544935688439519,0.028442521576261128,0.023418102774906853,0.028010827324486777,0.023294005162407269,0.027695488072233088,0.02311608514260655,0.02750115609567288,0.022907479509492676,0.027364200057391793,0.022756577580644657,0.027160164621770652,0.022809900962752363,0.026717583143757493,0.023241654216825416,0.02587450516673492,0.024161890226892549,0.024609741753026326,0.025449898043754793,0.023225864972322784,0.026592786054580219,0.022429045953422281,0.026763790464365678,0.023014876326409347,0.025420226735193568,0.025011878283948298,0.023273065382031313,0.026892188063603613,0.022479391688157417,0.02640361477191734,0.02456101069135427,0.023647717530599652,0.027271715244305298,0.022692024652850936,0.026186302897496983,0.026028501827586398,0.022832825269422278,0.027818042655175007,0.024750122938311074,0.023797256277478374,0.028627544409479039,0.024321662772933786,0.024366431986371774,0.029381236192751487,0.024979840285277097,0.023899005821742258,0.030013031581850589,0.027593880571281745,0.022837641798601057,0.028125131241426732,0.032371767039033599,0.026522299840948764,0.022227882542108448,0.028403129418203047,0.036567384414083436,0.035784326502504021,0.026136099500246453,0.014654080429800062,0.006463416325110939,0.0022781631915511322,0.00064695988104480614,0.00014829119370130585,0.000027319122487841326,4.0018168935470352e-6,4.572927270257988e-7,3.9503422930720333e-8,2.4473696521422129e-9,9.8661778583717354e-11,2.0617615620085156e-12
0.00054315646016966612,0.0051038654256912584,0.020841888893140825,0.043633792613217076,0.047406912438485976,0.030337942832142229,0.031290196858823132,0.039539614021835284,0.028348273973063152,0.031768952104294748,0.033962186254368611,0.026183358774830359,0.033652509986978482,0.027012175627788196,0.029682243230979692,0.029416712350456676,0.026304208116082162,0.030577127766114655,0.024695296837382354,0.030354909858557123,0.024324212088752512,0.02945850218182655,0.024451448801483323,0.028469936277614484,0.024621492515824596,0.027674743372010317,0.024643221035794778,0.027161265719419444,0.024468743997532492,0.026926568004089021,0.024112677170565391,0.026926703125966523,0.023627436625019704,0.027078789840270071,0.023116628951026666,0.027237361782523682,0.022760058855479496,0.027177117926139384,0.022809900962752363,0.026631985065855104,0.023500757390220981,0.025447012025846612,0.024833880679150254,0.023840909212142033,0.026311490465992702,0.022598202609606654,0.026923613318451968,0.022787364928827605,0.025811115408702202,0.024719878691708396,0.023524522568298625,0.026833803304559831,0.022463240030232381,0.026497577370659758,0.024511101630404364,0.023647717530599652,0.027282772290679309,0.02272680698483411,0.026003699769581334,0.026219933030199159,0.022699582649921297,0.027592687791515265,0.025130110879198541,0.023381245117312233,0.028453347197511553,0.024856562307655449,0.023705501624034424,0.029110873308564773,0.025766666743014128,0.023210574648691749,0.02918739892895054,0.028586498992506834,0.022928379859467766,0.026430700725499473,0.032181398935470491,0.028139883250801463,0.022195455466405425,0.025918706244586026,0.034689368720730379,0.036822124811247966,0.029311624184384419,0.017919084019996846,0.0086352129460720707,0.0033404609690363726,0.0010485451346949855,0.00026831128451069012,0.00005593253469867376,9.4419636094949902e-6,1.2752408223712952e-6,1.3506253419255204e-7,1.0862200401825162e-8,6.2893053813528949e-10,2.377615952144315e-11,4.6732725431537181e-13
0.0010602086659097311,0.0086380321865283955,0.029680795105057264,0.049959733132298066,0.041881736493120876,0.02764525198259204,0.037919974381480274,0.035594749854985849,0.027521659080710395,0.036448348475927529,0.028352853788778491,0.030734631457303248,0.031669798601628104,0.026497185362813893,0.032519548689308977,0.025265367594836407,0.031290043717209251,0.025634505822739249,0.029431609594776629,0.026330784124487319,0.027791505567704062,0.026801591444190471,0.026618038871298557,0.026939472614467909,0.025887850034753566,0.026790503024664608,0.025520025164625683,0.026410525471442548,0.025457289820386079,0.025827012817498262,0.025670307104135478,0.025057009826258012,0.026120862370010528,0.024157196807690669,0.02670077600760069,0.023289091160845404,0.027170989086276785,0.022760058855479496,0.027160164621770652,0.022959847059061031,0.026316708049928002,0.024104304167247739,0.024662721914257063,0.025825788289640191,0.022968255129447739,0.026974824206420752,0.02260191105819988,0.026269978142046229,0.024327894894681816,0.023907400351653213,0.026710026353536088,0.022462444160399551,0.026674611351671958,0.02436222851399014,0.023757798596811078,0.027271715244305298,0.02272680698483411,0.025941962540564177,0.026311969550903184,0.022635552476061482,0.027420128890915924,0.025403728187343991,0.023115295423390924,0.028243364330143832,0.025309048730642857,0.02326035202703996,0.028738454611660027,0.026442646265323412,0.022832854829537919,0.028294997173987793,0.029280813914668462,0.023347893823909592,0.025041588091553739,0.0315525650916038,0.029472629411816268,0.022734958352828374,0.024033508759084264,0.032543145570062886,0.037007954348127668,0.031839979742896434,0.021054494845144635,0.010991346947690956,0.0046221606621112014,0.0015860719666872648,0.00044719532007300005,0.00010380628841526582,0.000019786535207413183,3.0741329933858151e-6,3.8422298693657345e-7,3.7833820126678221e-8,2.8403008345311567e-9,1.5405537502650567e-10,5.4725637227723057e-12,1.0135495860748432e-13
0.0019793306840118514,0.013838861677311987,0.039363154601340557,0.052010673332896382,0.0345897903870995,0.030752219984523527,0.041225430521440322,0.029577876582735777,0.032732402594042975,0.034524678801652501,0.027049015130667776,0.034716596177636169,0.026580302057958587,0.031872007889850498,0.027969156702989636,0.028849686417576656,0.029126522970118683,0.026711956939616444,0.02958392305118339,0.025432359614689687,0.029522175909762382,0.024707073628516063,0.029197081268501462,0.024292336073646982,0.028761926691727463,0.024071422392777587,0.028255753118879507,0.024034132061401232,0.027634333308352995,0.024237781818004312,0.026813318698452968,0.02475404921956937,0.025733565500670645,0.02558610415502474,0.024460225120608185,0.026557937626347711,0.023289091160845404,0.027237361782523682,0.022756577580644657,0.027036302688478479,0.023387963165888844,0.025633630119266332,0.025127084457460451,0.023600530395923204,0.026829605879996913,0.022545100415332946,0.026737091362993594,0.023856649818333267,0.024438734795551026,0.026482070759863681,0.022517248138536899,0.026910225274228652,0.02411882830401049,0.023986169118580543,0.027230899255521237,0.022692024652850936,0.026003699769581334,0.026311969550903184,0.022616895889972701,0.027327629634247495,0.02556692985778623,0.022961903607504367,0.028056142266162421,0.025652540169990117,0.022982267320308493,0.028355027383885977,0.026973114467243822,0.022677067116631482,0.027455018381055852,0.029701455195814036,0.023924534395469864,0.024000046258627905,0.03068480154972053,0.030443440744811669,0.023594401996445205,0.022752464967154347,0.030402293711675845,0.036549500432545299,0.033700296173251085,0.023922305928029596,0.013423378075969368,0.0060845242819632769,0.0022607805516204547,0.00069465772012783644,0.00017722067884285411,0.000037535609436344966,6.5730730724739137e-6,9.4359438535813166e-7,1.0950136000659213e-7,1.0053238540333627e-8,7.0625655485514932e-10,3.5961786187191258e-11,1.2027083523826364e-12,2.1024685045414941e-14
0.0035326720476396839,0.020946235627828356,0.048383594833563513,0.049064735205387194,0.029533896825337058,0.037504798899230101,0.038264426311904484,0.028086665176128151,0.037595204143056774,0.028806402690385485,0.032253947976200862,0.031375290691726521,0.028082949557525654,0.032438480317296067,0.026012003165249772,0.032129988190793228,0.025227925707981542,0.031253276962141653,0.024943471242614131,0.030346036570760709,0.024737926173859423,0.029632735702807256,0.0244575050711863,0.029150984817155538,0.024094431217215084,0.028837911407598855,0.023727685762296477,0.028561371993162677,0.023505065054684102,0.028131272755337341,0.023623135844462515,0.027337934399592143,0.024256562984412655,0.026062057791622745,0.025405075561823932,0.024460225120608185,0.02670077600760069,0.023116628951026666,0.027364200057391793,0.022899800456445384,0.026603190087610661,0.024282738664954896,0.024512013507722733,0.026408862083350152,0.022724131003434066,0.027117523621885475,0.023359921927807013,0.025117922937452303,0.026109351043769589,0.02268384674865364,0.027161803304682087,0.023794476510048572,0.02434597729806641,0.027137946636195228,0.022637290682500017,0.026186302897496983,0.026219933030199159,0.022635552476061482,0.027327629634247495,0.025620986492370585,0.022892702413024463,0.027929885175695144,0.025879865544744338,0.022822775570620149,0.028024131431884801,0.027357425629326535,0.022656775575518989,0.026737409546174398,0.029909693629753145,0.024529988679469938,0.023280292140306594,0.02974367612683364,0.031063949701934453,0.024570122162997919,0.021996663394743521,0.028449262913399628,0.035664338422957093,0.034940827002576531,0.026430220825048711,0.015824726712963149,0.0076722155528966328,0.0030608507242207873,0.0010152409440729677,0.00028155430225291212,0.000065404181811410747,0.000012704302645914561,2.0525095064694861e-6,2.7321582348810492e-7,2.9527587627001231e-8,2.5341977607125607e-9,1.6697932593104723e-10,7.9980533927231841e-12,2.5228330748866841e-13,4.1693845618460883e-15
0.006024489755887426,0.029883211955786997,0.054820748792712938,0.042328072854337989,0.029833659451087518,0.042719017053519416,0.031933957989540437,0.032965175645075534,0.035873475592124166,0.027812890627238972,0.035675389877949364,0.026780300267006192,0.03347935867854077,0.027175266621871742,0.031172188067380788,0.027611813006446966,0.029423423910911232,0.027702111950403917,0.02829227532225269,0.027439381656939246,0.027672624098841726,0.026893335442945831,0.027458790774861846,0.026125628927410055,0.027563367750543164,0.0252056214342941,0.027873405559629811,0.024264678766626323,0.028189950060281029,0.023547016103468311,0.028198236793671417,0.023397068061504142,0.027541191398662018,0.024104883840901034,0.026062057791622745,0.02558610415502474,0.024157196807690669,0.027078789840270071,0.022907479509492676,0.027323669633810872,0.023468761429887527,0.025630959205001278,0.025681912344095317,0.023243484835605653,0.027284286970464875,0.022937327333067512,0.025907584256838263,0.025564867131240074,0.023028863417603846,0.027364423757716114,0.023420653855297014,0.024848173565888312,0.026958004391572692,0.022593759125871199,0.026480177433406147,0.026028501827586398,0.022699582649921297,0.027420128890915924,0.02556692985778623,0.022892702413024463,0.027885588481204295,0.025992312318336204,0.022743270428081822,0.027785593948383694,0.027611321172205974,0.022700767509194767,0.026174810860595576,0.029976747634259476,0.025080931869809972,0.022821967964534869,0.028847634121267338,0.031395879570474021,0.02551978436540089,0.02164765343987436,0.026782693017367026,0.034549246817198819,0.035655349557486734,0.028533377342814455,0.018102836382925373,0.0093207953574008522,0.0039624122096179674,0.0014069242759864078,0.00042016204001148281,0.00010588378788748821,0.000022518824803138711,4.029605115596024e-6,6.0290035725157335e-7,7.4656110124647967e-8,7.5349197976747008e-9,6.0599139959163793e-10,3.7529977822107934e-11,1.6941948648953562e-12,5.0487875465000683e-14,7.9003511105172063e-16
0.0098111162817766331,0.040075335040771993,0.056949142235096571,0.034937692696044922,0.035432500829860903,0.042104953709595106,0.028747762663267222,0.038594873863311383,0.029984820470319988,0.033253763771365971,0.031713294164743103,0.029523833687470683,0.03229732642260894,0.02741521258513229,0.032041002468161608,0.026274953389616313,0.031415070202549124,0.025631421116220474,0.030673961259123604,0.025271563018296574,0.029877188761781549,0.025158471205001647,0.028968222287253092,0.025346394314107976,0.027850693287818488,0.025895736675145708,0.02647958749232925,0.026765088660249034,0.024978328112849725,0.027691662332865811,0.023735322134601182,0.028148669354499352,0.023347905966942392,0.027541191398662018,0.024256562984412655,0.025733565500670645,0.026120862370010528,0.023627436625019704,0.02750115609567288,0.022970767174887573,0.026758243899021502,0.024720439333646587,0.024158375365410035,0.027102213833185043,0.02273650793861146,0.026713455127518456,0.02485891930933376,0.023614871055830785,0.027430970964125858,0.02305708010868247,0.025489770665574022,0.026649382939245628,0.022610762274999374,0.026863633749089272,0.025726298587794239,0.022832825269422278,0.027592687791515265,0.025403728187343991,0.022961903607504367,0.027929885175695144,0.025992312318336204,0.022719505477042482,0.027661524160348644,0.027753976091565068,0.022757226391202329,0.025776545992335733,0.029967626970153615,0.025530671519427996,0.022554917204587295,0.028070492951762192,0.031520368452417732,0.026358048785595286,0.021579859301045978,0.02543578914984097,0.033363724339508149,0.035959913948870298,0.030228387136730305,0.020186558097230499,0.010964362471792522,0.0049322636849998181,0.0018607434677182122,0.00059346259212443922,0.00016073469540463161,0.000037023492022777195,7.2435043119800936e-6,1.1988850673553936e-6,1.6668130161557022e-7,1.9256478439786023e-8,1.8196475102215546e-9,1.3744292601912342e-10,8.0165160270537008e-12,3.4166786583329505e-13,9.6347403976903426e-15,1.4295588423788581e-16
0.015248267211727271,0.050357120476796618,0.054075216373292602,0.030752720427892164,0.042554982305566007,0.036242091967552829,0.032273881461680609,0.03814374267581395,0.028338129888470988,0.036820528797789465,0.02732976810633753,0.034715536065865749,0.027084632191958153,0.032907852277748265,0.026813696538912949,0.031642738127225642,0.02633895226144596,0.030862923475126448,0.025695275848592645,0.030418282613067289,0.025004530948203266,0.030106677010688635,0.024459416790326219,0.029668740412040852,0.024313764689602916,0.028819053531676238,0.024804796649099238,0.027374967691615199,0.025965288282592578,0.025486280319290019,0.027383219853338674,0.023822904275147649,0.028148669354499352,0.023397068061504142,0.027337934399592143,0.02475404921956937,0.025057009826258012,0.026926703125966523,0.02311608514260655,0.027568503851766837,0.023746307579599041,0.025408650097713096,0.026481519394698287,0.022931207196821388,0.027373575888631956,0.024068208509222916,0.024473417861709855,0.027262435505053388,0.022799658026384458,0.026237690633953465,0.02617498227039299,0.022755579651991812,0.027295266734241738,0.025305130139097682,0.023073288575521287,0.027818042655175007,0.025130110879198541,0.023115295423390924,0.028056142266162421,0.025879865544744338,0.022743270428081822,0.027661524160348644,0.027799779653742804,0.022793317912688986,0.025540697174357743,0.029933231637855983,0.025857589670908761,0.022414549954810143,0.027451429603737312,0.031517672031810265,0.027043789950140216,0.021680172385291046,0.024397803967764249,0.032225304618468941,0.03597396192723645,0.031543047147973531,0.022028631138802229,0.012541900041488293,0.005931535320315467,0.0023614171623386635,0.00079842671719738185,0.00023051650307726872,0.000056975427807360279,0.00001205648328498686,2.1791635308441736e-6,3.3480444204745818e-7,4.3387662536173651e-8,4.6891011297288395e-9,4.1583170663371233e-10,2.9559923701283306e-11,1.6267613847285285e-12,6.5569167792751759e-14,1.7522742358317253e-15,2.4686618046793098e-17
0.022600639872466665,0.059070705982508923,0.047224108549616643,0.032255935173062103,0.045985415682830996,0.030660595867023176,0.0388283933162501,0.032268840066650377,0.033570445953234311,0.032907415390165462,0.030517094078946985,0.032595390202566333,0.02884712839982884,0.031786264331541569,0.027979585645883801,0.030727840265976464,0.027642742265831844,0.02948672265467579,0.027736173941548707,0.028065003124530996,0.028190264458105662,0.026520690478077791,0.028837817143386979,0.025076996536008473,0.029321622310559463,0.024163687638554995,0.029124779359591496,0.024276431820259483,0.027839788982721019,0.025573973869288036,0.025662692422763139,0.027383219853338674,0.023735322134601182,0.028198236793671417,0.023623135844462515,0.026813318698452968,0.025670307104135478,0.024112677170565391,0.027695488072233088,0.023131198148963716,0.026757346003345142,0.025458879859455899,0.023661762535959655,0.027674120407145687,0.023359397113265844,0.025566151315073009,0.026775033588495291,0.022778759391646502,0.027011040317415483,0.025521629814846645,0.023107229098754171,0.027705953902548462,0.024771655410076149,0.023468574945276509,0.028050242096161964,0.024750122938311074,0.023381245117312233,0.028243364330143832,0.025652540169990117,0.022822775570620149,0.027785593948383694,0.027753976091565068,0.022793317912688986,0.025462762985366719,0.029907599365305245,0.026054379097697215,0.02234974355180157,0.027006794242159905,0.031456007720454732,0.02756521512080382,0.021857007240803797,0.023633614867989738,0.031212850980165668,0.035807386568925693,0.032524770096285125,0.023604164200208151,0.014001532083297897,0.0069194937424931598,0.0028887605968095058,0.0010285541485184191,0.00031425896659796162,0.000082675496626275499,0.000018748635007797502,3.6611102445616997e-6,6.1365355439854621e-7,8.7802141173770016e-8,1.0635707109025699e-8,1.0779338891534646e-9,8.990474758818784e-11,6.0264389325478896e-12,3.1346850681959959e-13,1.1967655110314412e-14,3.0352692108452374e-16,4.0655502133646223e-18
