4.6224315755580443e-8,1.2743828539084297e-6,0.000017586370082479571,0.00015153395714154506,0.00089109450229258679,0.0037271181437559951,0.011261421208887778,0.024486399585422635,0.037479939525844295,0.039040563061842932,0.028628951691956482,0.02350550421462472,0.031081614957446581,0.032761788286941972,0.024568776119535693,0.026736104022798595,0.03139030380399709,0.024690682446966931,0.026013152949686435,0.029765721299849271,0.023553743976352293,0.026944284172872322,0.027500232601891369,0.023018602252857693,0.028171118351618088,0.024156411286488812,0.024939268277994037,0.026869350650977556,0.022600315081725746,0.02730252233412809,0.022994106779237167,0.025550057608095635,0.024741828192764654,0.023461594835614169,0.026128839214465776,0.022260076155847351,0.026502991629851724,0.022089927061220769,0.026067588062298627,0.022551020497911952,0.025280823575068872,0.023209258191613161,0.024498527297719526,0.023798708535672073,0.023896299115228695,0.02421530543869417,0.023522758891389697,0.024444585279203193,0.023372389246167026,0.024498287260594394,0.023435040898184238,0.024379671977033242,0.023716292185394627,0.024076715745908217,0.024230950368936819,0.02358247336153951,0.024967810574067492,0.022946136411136982,0.025823566431038466,0.022350042372012617,0.026525418334061283,0.022168341867333898,0.026621551959862327,0.022887138112426203,0.025695668589666793,0.024720490057265568,0.023921193888229177,0.026955807988644645,0.022642297516542805,0.027742823017374857,0.023837683916335915,0.025704847525567344,0.027410432240413215,0.023150804597001222,0.028921022887704639,0.025301906488321031,0.02517940587920364,0.030253070948685162,0.024327230816589982,0.027234132030613309,0.031499764898020803,0.02464345386758303,0.027513854234462604,0.034328341384334997,0.027819580423686455,0.02405254916519638,0.034072827107950184,0.040853466809173066,0.032689060593926792,0.017781492743156384,0.0067790849343021574,0.0018318670957579881,0.00034719183944306265,0.000044430615026267243,3.5204190699744346e-6,1.3867294726674133e-7
1.3867294726674133e-7,3.5204190699744346e-6,0.000044430615026267243,0.00034719183944306265,0.0018318670957579881,0.0067790849343021574,0.017781492743156384,0.032689060593926792,0.040853466809173066,0.034072827107950184,0.02405254916519638,0.027819580423686455,0.034328341384334997,0.027513854234462604,0.02464345386758303,0.031499764898020803,0.027234132030613309,0.024327230816589982,0.030253070948685162,0.02517940587920364,0.025301906488321031,0.028921022887704639,0.023150804597001222,0.027410432240413215,0.025704847525567344,0.023837683916335915,0.027742823017374857,0.022642297516542805,0.026955807988644645,0.023921193888229177,0.024720490057265568,0.025695668589666793,0.022887138112426203,0.026621551959862327,0.022168341867333898,0.026525418334061283,0.022350042372012617,0.025823566431038466,0.022946136411136982,0.024967810574067492,0.02358247336153951,0.024230950368936819,0.024076715745908217,0.023716292185394627,0.024379671977033242,0.023435040898184238,0.024498287260594394,0.023372389246167026,0.024444585279203193,0.023522758891389697,0.02421530543869417,0.023896299115228695,0.023798708535672073,0.024498527297719526,0.023209258191613161,0.025280823575068872,0.022551020497911952,0.026067588062298627,0.022089927061220769,0.026502991629851724,0.022260076155847351,0.026128839214465776,0.023461594835614169,0.024741828192764654,0.025550057608095635,0.022994106779237167,0.02730252233412809,0.022600315081725746,0.026869350650977556,0.024939268277994037,0.024156411286488812,0.028171118351618088,0.023018602252857693,0.027500232601891369,0.026944284172872322,0.023553743976352293,0.029765721299849271,0.026013152949686435,0.024690682446966931,0.03139030380399709,0.026736104022798595,0.024568776119535693,0.032761788286941972,0.031081614957446581,0.02350550421462472,0.028628951691956482,0.039040563061842932,0.037479939525844295,0.024486399585422635,0.011261421208887778,0.0037271181437559951,0.00089109450229258679,0.00015153395714154506,0.000017586370082479571,1.2743828539084297e-6,4.6224315755580443e-8
3.991242310953371e-7,9.2975501522979951e-6,0.0001068553028531113,0.00075311306076108429,0.0035397984499748604,0.011477315014287039,0.025776892840626241,0.039297262722331723,0.039315391564139601,0.027641638754949293,0.024828106677039783,0.033465454090796417,0.031456305689326145,0.024044699276163235,0.029811514290690823,0.030222183680718379,0.023756630847754067,0.029305719482116479,0.027614563945151538,0.023912966290941358,0.029455023670338788,0.024314170786729465,0.026012146534973091,0.027401722723473096,0.023077291520043001,0.028056099459339099,0.023316293153957368,0.026122766786878962,0.025173650160291009,0.023791424280768112,0.026613348894102227,0.022485753656558061,0.026907025319732656,0.022327656089156595,0.026328449359124972,0.022831119885924648,0.025408327116880305,0.023509277701469644,0.024530416778961039,0.024085557274494496,0.023866259861623709,0.024466019211344454,0.023449897743343895,0.024649627741382775,0.023262752267995291,0.024657693409775789,0.023286459057378388,0.024498287260594394,0.023522758891389697,0.024160289149990414,0.023986335367897784,0.023633653286656572,0.024670700243185031,0.022958008717849147,0.025485789449348964,0.022295110965130989,0.026184672754318492,0.021986178113185335,0.026348467368590195,0.022489915279546627,0.025564329498381178,0.024057643356813107,0.023900737813890755,0.026159676127115017,0.022444769360818992,0.027216549948414687,0.022999748049209728,0.025754175401291493,0.025995478888595974,0.023078600230337883,0.028198607852584315,0.023654564695621814,0.025783031365226001,0.028175949148572951,0.023030385399909982,0.028254913331525204,0.02783286679943061,0.023356085403650838,0.029799483198318192,0.029002386431322062,0.023422040936078855,0.02977148530062839,0.033085985224218488,0.025266431700520602,0.024656675597839127,0.035045873956074705,0.039507656365548701,0.030574322355506698,0.01666215602486119,0.0065854761521735308,0.0019140878779932354,0.00040829952701574745,0.000062692018152509488,6.630725550041329e-6,4.4116557095949395e-7,1.4782378929456929e-8
1.1020569828064848e-6,0.000023467977474310177,0.00024444330152134837,0.0015443640107339624,0.0064133102512424745,0.018010829240700962,0.034068961398569078,0.042147365593794863,0.033708541680991212,0.02417944164460365,0.030234084220736443,0.034658195314391202,0.025951412275491983,0.02699347284880831,0.032294264626069657,0.025093770540044944,0.027164120127215753,0.029985630565081979,0.023641627587427476,0.028693686183397817,0.026393167768270284,0.024444176161480722,0.028687379606046607,0.023113747666482159,0.0275595660766878,0.02466434730877336,0.024922922584899044,0.026541016496069441,0.023006163248524283,0.027264269867806125,0.022453497714315317,0.026834587397724957,0.022846074123942761,0.025842093971036625,0.0235744350894759,0.024802833385552995,0.024245015190490917,0.023974271178873409,0.024707563666370295,0.023418568482672599,0.024952132434374333,0.023111070555803679,0.025013257592696394,0.023015545056890895,0.024916033603755367,0.023118745556591902,0.024657693409775789,0.023435040898184238,0.02421530543869417,0.023986335367897784,0.023579095780527621,0.024754272520080133,0.022814890495903468,0.02560565871576627,0.022143345194096345,0.026223517545261273,0.021974410938069268,0.026140867518538152,0.022766000491922677,0.025024997890616936,0.024583747410197796,0.023239322190497891,0.026528249110689165,0.022222859379601333,0.026833780816058016,0.023621299291810544,0.024658414034498981,0.026780471726288392,0.022551322885162322,0.027645722533252811,0.024665278960608713,0.024253401845217569,0.028698967093082295,0.023440332879550898,0.02636248724316036,0.029085760783299635,0.023311987049640285,0.027517377009137735,0.030484937225723776,0.023946993132339137,0.026617306186773596,0.03326446815871843,0.028024743371570891,0.022880592669233324,0.030362816896377244,0.038875776898547589,0.035169944961021775,0.022397855745116005,0.010375965654268189,0.0035725092134991525,0.000920842048499739,0.00017653011167745205,0.000024610514290911615,2.3827068178151257e-6,1.4607895330462557e-7,4.5352139210143409e-9
2.9190972113022335e-6,0.000056589522859476371,0.0005314043582537394,0.0029887162840390867,0.010861340901297592,0.026061306558030152,0.040718378447101183,0.040091801137518962,0.027415270527257801,0.026327800251566867,0.035168456808982557,0.030145198423445239,0.024801024539271735,0.032128669422481016,0.02825368953929948,0.024962903685706652,0.031075804398427631,0.025095436998754213,0.026804271518863178,0.028712079405100635,0.02351115532485675,0.028939816482808382,0.024251537017595297,0.026267385012860704,0.026445894222305975,0.023716122300380457,0.027643393069325258,0.022704088497036503,0.027384066705233894,0.022975112785784102,0.026293656043975156,0.023776680529191901,0.025056697912235027,0.024562109251986596,0.024042701225126838,0.025109630245310456,0.023346720261662353,0.025402328592666928,0.022931504114219192,0.025496230000660041,0.022733792783856611,0.025442503703751804,0.022715992862654374,0.025256603872145988,0.02288083321669951,0.024916033603755367,0.023262752267995291,0.024379671977033242,0.023896299115228695,0.023633653286656572,0.024754272520080133,0.022768596778377293,0.025660104034045399,0.022065476742352551,0.026225446265976676,0.022002217439816585,0.02594041550818769,0.023024893246343675,0.024568008856491758,0.02499994054386699,0.022764768165637921,0.026694389281351579,0.022233105136005366,0.026301406546893716,0.024287527464084719,0.02373872441587642,0.027223905921689988,0.022492456259531036,0.02676056349918507,0.025706727937947127,0.023174004041165473,0.028530774707585829,0.024399913867920074,0.024636811462095667,0.029496632454543907,0.024195163193820079,0.025320535422746722,0.030816675398801263,0.025488687136584287,0.024233948708349393,0.031866791682298433,0.030562675282798331,0.023150820724396292,0.02626236260033828,0.036267447703185498,0.037775404206858113,0.027785229020608766,0.014869570818929579,0.0059489215711866831,0.0018046922228146642,0.00041598209343238023,0.000072123551616078586,9.1749817106019734e-6,8.1638344809702508e-7,4.6272152468668889e-8,1.3347495250581772e-9
7.4164288212743883e-6,0.00013029676633344771,0.0010966281906996149,0.0054471101719830062,0.017130929071263725,0.034553405363741326,0.043627051514725457,0.034204827458301264,0.024707505727895392,0.03223661105513085,0.034649275781868258,0.025312303398081961,0.029524500186347124,0.031816284396979135,0.024398772461240848,0.030040286620540976,0.02801360401029591,0.024779784932025015,0.030146354765839543,0.024028759405432894,0.027846723793086364,0.026343526387951401,0.024635904556294564,0.028080049427304442,0.023068675038501052,0.028020607751530315,0.023207842386760769,0.026788927600342956,0.024121032068219588,0.025299980121149228,0.025048846524180928,0.024076076759571415,0.025676705780893082,0.023248908011469161,0.025987464549941089,0.022755551875240633,0.026073117464093189,0.022491291849352252,0.026023645549048879,0.022382409583809328,0.025883817186891648,0.022407989574507667,0.025645397356109832,0.02259794754820942,0.025256603872145988,0.023015545056890895,0.024649627741382775,0.023716292185394627,0.023798708535672073,0.024670700243185031,0.022814890495903468,0.025660104034045399,0.022041781916895625,0.026219172070540954,0.022032942411962108,0.025787466947088772,0.023228371782461674,0.024219994748489153,0.025300621950647481,0.02245092578372278,0.02672109316436268,0.022376198618996409,0.025739174951032878,0.024886664083238749,0.023054046797826009,0.027360989404040196,0.022750439810449948,0.025775536326324589,0.026562652663607429,0.022601281245100431,0.027865634967580028,0.025521825027127483,0.023391666369597452,0.029133796732098048,0.025500094778863389,0.023706441180587819,0.030116959323560816,0.027298589045054739,0.023024289680154122,0.029566376826630545,0.032125802605801616,0.024791624601954267,0.023500611828743153,0.032632030948138544,0.038344828757143623,0.032221204858740321,0.019684899753183564,0.0090142281707063872,0.0031556416087958933,0.00085158822222631997,0.00017680130383052661,0.000027879265896205432,3.2506545093725699e-6,2.6679691283063327e-7,1.4022783465740308e-8,3.7679361993976469e-10
0.000018070913960693407,0.00028629392542171115,0.0021454405312851031,0.0093264768351057174,0.025051291207156087,0.041666149376222265,0.041667261448187148,0.027930644604234059,0.027622291923581826,0.036450746064129969,0.029309141756244821,0.026231423472785534,0.033472916391672457,0.026627209442282699,0.027335563497100554,0.030952536786844553,0.024165271130125639,0.029707935184641833,0.026222333138019934,0.025835153926493746,0.028594581929554497,0.023554646038360695,0.028792418709896509,0.023539688993765437,0.027357949978891895,0.024619456485167045,0.025542019804392868,0.025721488885110515,0.024085139122707417,0.02640802477838776,0.023156059234667891,0.026677640541071344,0.022641823362695155,0.026682496983463575,0.022374590967335592,0.026568066909687011,0.022231383479360955,0.026418599430133076,0.022157780417878279,0.026251163459090931,0.022164394219447759,0.026023139597065165,0.022316844564168876,0.025645397356109832,0.022715992862654374,0.025013257592696394,0.023449897743343895,0.024076715745908217,0.024498527297719526,0.022958008717849147,0.02560565871576627,0.022065476742352551,0.026219172070540954,0.022045464529001056,0.025705659592230801,0.023356313418605608,0.023988935350443603,0.025497607938397234,0.022259652058787806,0.026672231503744813,0.022569984546992147,0.025227408404210461,0.025366965313245879,0.022595789527318689,0.027277416578009554,0.023171872183393261,0.024854723606184503,0.02714614946868039,0.022458652182837134,0.026943943832651248,0.02652887628816603,0.022710645862452596,0.028245114832352886,0.026794667996585101,0.022847920958338936,0.028757531897706486,0.028813095572121386,0.02293450571943957,0.027081760626918114,0.032483406806388964,0.026988474534556163,0.022283999650367651,0.028878905897724959,0.037209154732268192,0.035315713972933601,0.024378545590249497,0.012622041639423482,0.0050208035019588157,0.0015549116552561478,0.00037632729584689597,0.000070815253890301953,0.000010206303407965542,1.095128587888948e-6,8.3184494629350814e-8,4.0657760223083106e-9,1.0201083823431053e-10
0.000042220692475383257,0.00059988744283562625,0.0039730926721984249,0.014957026185461394,0.03378130712316387,0.045328673799521978,0.035809122736001543,0.025396891523106754,0.033750403651080198,0.034816815223989814,0.02540481794948519,0.031698743424817328,0.03088192727370598,0.02506640700208558,0.031876610817727165,0.026050095326690916,0.027463328905968674,0.029180522436533523,0.024198163790341332,0.029758732068294912,0.023969802525236851,0.028042366345826149,0.025289823282329509,0.025798059607596881,0.026598904752523379,0.0240929062679513,0.027292276307387038,0.023124132475185874,0.027418538184454813,0.022684128687964376,0.027229983845921384,0.022510101638832276,0.026947990247983673,0.022417697151806446,0.026701486006295172,0.022316262150427793,0.026535343473155285,0.022190892803931018,0.026428142437169025,0.022088579907097556,0.026300790048640175,0.022112472933464405,0.026023139597065165,0.022407989574507667,0.025442503703751804,0.023111070555803679,0.024466019211344454,0.024230950368936819,0.023209258191613161,0.025485789449348964,0.022143345194096345,0.026225446265976676,0.022032942411962108,0.025705659592230801,0.023399774092909279,0.023874375120184931,0.025607257130548279,0.022154690640495254,0.02660046165233583,0.022755797585706787,0.024810953403417748,0.025718709394349067,0.022320268040371671,0.027068545291716979,0.023636143678150095,0.024086008809148095,0.027463781081400444,0.022613304515593765,0.025970136874051456,0.027280147927592601,0.022521981008874722,0.027112562322491236,0.027812704280383374,0.022676295823006488,0.027149236900432164,0.029746163646083694,0.023650176251843058,0.024945489409658235,0.031794482329716457,0.029064360583727983,0.022407205460490358,0.02567691948214434,0.034916180106717948,0.036942742863506199,0.028543964912888796,0.01653628860199756,0.0073806227530375917,0.0025822296913996853,0.00071400761201269085,0.00015607338198786021,0.000026766134193942147,3.5415807294550269e-6,3.5098154796852106e-7,2.4748929624541994e-8,1.1278103592076353e-9,2.6481893866790642e-11
0.000094565940717195959,0.0011977139799437141,0.0069519215340245581,0.022386639582981164,0.041736684291396404,0.044215983256882232,0.029306113497281452,0.028463996953879848,0.037616065070590606,0.029139430489041262,0.027771968166605853,0.034174842627224807,0.025827766261445073,0.029809993252981278,0.029771147772121682,0.025093291219349856,0.030999399406433731,0.024496346309185729,0.028910626884323404,0.026153228638810179,0.026096516719511579,0.027701903564398219,0.024141197745386568,0.028304250332786367,0.023240882269515324,0.028129469378446779,0.023012025377276288,0.027595557236086912,0.023051246436190229,0.027022106979707719,0.023106663075459677,0.026576082786081925,0.023063252162253207,0.026316239880958687,0.022891102840878791,0.026237577692651813,0.022613346320424571,0.026288603913749803,0.022301753656998103,0.026365328324114755,0.022087962568875676,0.026300790048640175,0.022164394219447759,0.025883817186891648,0.022733792783856611,0.024952132434374333,0.023866259861623709,0.02358247336153951,0.025280823575068872,0.022295110965130989,0.026223517545261273,0.022002217439816585,0.025787466947088772,0.023356313418605608,0.023874375120184931,0.025642250481633967,0.02210921152867659,0.026543012291086183,0.022896472697280945,0.024509592589945255,0.025955034302954933,0.022173448130584156,0.026816774488577011,0.024064349812360779,0.023496909619929023,0.027572681726233556,0.022930705862166753,0.025080350021345539,0.027745949184843117,0.022683019971138426,0.025965132325625829,0.028453297589465395,0.023000473239208535,0.025613878120756276,0.030053613309321269,0.024787115059571686,0.023431392576025246,0.030412516924780031,0.03060305443931379,0.023452173404984046,0.023384072004039871,0.032060058080751447,0.03721375780425592,0.031886743095287578,0.020480209834457332,0.010147861226431771,0.0039598344408836336,0.0012312442752780575,0.00030636118726695331,0.000060852090937951393,9.5575164143451554e-6,1.165620476648958e-6,1.0704780773299432e-7,7.026967407478263e-9,2.9928005416230178e-10,6.5904630030145125e-12
0.00020299964187250632,0.0022764034360860737,0.011468442489301349,0.031136257577278093,0.04690353539046393,0.038843225487505352,0.026222018487780049,0.03472628631625296,0.035536569311258582,0.025905639845893112,0.033395672066186687,0.03014642902049204,0.026480954901130565,0.032621669868598387,0.025109069209730707,0.030089198954064206,0.027228648573304493,0.026489808781381453,0.029057379695204899,0.024294664665107438,0.029408481388821573,0.023626030117019704,0.028713503818640405,0.023776423479038427,0.027662537701092079,0.024139510526123508,0.026691105803019204,0.024405936881003826,0.025974340920770545,0.024472712940208914,0.025546060085483057,0.02432918353045106,0.025389091330029912,0.023993327809897109,0.025472008657720016,0.023497317202233814,0.025744154268190462,0.022907220621723863,0.026104497294982468,0.022359966632235365,0.026365328324114755,0.022088579907097556,0.026251163459090931,0.022382409583809328,0.025496230000660041,0.023418568482672599,0.024085557274494496,0.024967810574067492,0.022551020497911952,0.026184672754318492,0.021974410938069268,0.02594041550818769,0.023228371782461674,0.023988935350443603,0.025607257130548279,0.02210921152867659,0.026521515813754464,0.022971306082471861,0.024328935401272281,0.026096770353170408,0.022106004689670467,0.026583327480598487,0.024413588499660826,0.023077372905308735,0.027546477502861066,0.023302529772499902,0.024343699895732486,0.027965613189589862,0.023043162873441774,0.024947864060249359,0.0287342612883419,0.023605344739038352,0.024340896655041846,0.029843621073421283,0.026016927230069656,0.022588874431646872,0.028719378912003165,0.03144901072966215,0.024963969024730463,0.022079137590222005,0.02915216759926434,0.036402285169075344,0.034259774227278772,0.024189452665983448,0.013182872670825419,0.005675635811465673,0.0019589206628948111,0.0005460646145435559,0.00012309642097875865,0.000022337144895270409,3.2269968707625961e-6,3.6406347239515772e-7,3.1077928110717416e-8,1.9041055769789732e-9,7.596462152730729e-11,1.5719326749843603e-12
0.00041751879228246416,0.004114109866353577,0.017791205400989361,0.040033563781423215,0.047623812501247348,0.031965613575600962,0.028719567111691487,0.038841747197881328,0.02971306962015791,0.029046310625112197,0.034723859710087906,0.025786414072749141,0.031832877472221726,0.028518919844561327,0.027073066471352369,0.03071447358820009,0.024637693012368635,0.030577582079434203,0.02442008886393549,0.029086121711073099,0.025115527360679861,0.027373224233792402,0.025837335173803705,0.025985183143292673,0.026266260866740389,0.025033200079108078,0.026384420382747801,0.024456426700855651,0.026258856315463925,0.024175407231000501,0.025942085351189167,0.024146592672451539,0.025448628391113595,0.024361968586421552,0.024771942447247533,0.024817408159955561,0.023928302716610547,0.025456877020093723,0.023021218271621587,0.026104497294982468,0.022301753656998103,0.026428142437169025,0.022157780417878279,0.026023645549048879,0.022931504114219192,0.024707563666370295,0.024530416778961039,0.022946136411136982,0.026067588062298627,0.021986178113185335,0.026140867518538152,0.023024893246343675,0.024219994748489153,0.025497607938397234,0.022154690640495254,0.026543012291086183,0.022971306082471861,0.024268913415810728,0.026162402356161295,0.022080643822776933,0.026408587951589231,0.024665764543733863,0.022800144981001784,0.027454314255532684,0.023654286978331664,0.023779394429461967,0.028008992174260958,0.023478068241164677,0.024127408462245704,0.028736981144451734,0.024310044874385114,0.023399733725156181,0.02928751231967105,0.027120463709501297,0.022322480162922892,0.027024585300757063,0.031639731770468202,0.026563941713691957,0.021646645192798443,0.026553276304191864,0.034854306321203452,0.035658952001729251,0.027454277028252748,0.016319167306589384,0.0076793015575734417,0.002910189427141133,0.00089708840491255215,0.00022586755164750288,0.000046399559276834273,7.7284623213511681e-6,1.0310061730956843e-6,1.0795187894080635e-7,8.5896108095045764e-9,4.9239079526265355e-10,1.8439831549042639e-11,3.5922966056867835e-13
0.00082248410853187585,0.0070610510477604036,0.025874103605817709,0.047297607210115538,0.043630589091437136,0.02755880025174097,0.034988421544506004,0.037062385979829567,0.026573478594857782,0.034701756930554247,0.029959164529798987,0.028031973308340213,0.032785669303729369,0.025257881644743793,0.031836417522170647,0.025761176392893801,0.029223266444969345,0.0271075104335723,0.026802097223270693,0.028051275084333051,0.025156485510624941,0.028392125478403449,0.024187423014632572,0.028319899174959055,0.02364063728804101,0.028047779087906063,0.023323297802229883,0.027699457496380018,0.023146260034996111,0.027303620041851178,0.023108945595446422,0.026816230622246246,0.023271905964252358,0.02615158954124757,0.023717531532882984,0.025233065911745757,0.024482623048868465,0.024078426353035338,0.025456877020093723,0.022907220621723863,0.026288603913749803,0.022190892803931018,0.026418599430133076,0.022491291849352252,0.025402328592666928,0.023974271178873409,0.023509277701469644,0.025823566431038466,0.022089927061220769,0.026348467368590195,0.022766000491922677,0.024568008856491758,0.025300621950647481,0.022259652058787806,0.02660046165233583,0.022896472697280945,0.024328935401272281,0.026162402356161295,0.022074705676734409,0.026315968343784538,0.024816457963222144,0.022635341420184611,0.02735105348518893,0.023941379235960986,0.023377091500075514,0.027949866308186328,0.023900686559641574,0.023513854365821454,0.028562530207108095,0.024989836680975747,0.02277631990087764,0.028556465912784721,0.027989143566860196,0.022471924896348663,0.025527527499613425,0.031320437835738501,0.027997559445980044,0.021871559515670525,0.024461304524009831,0.032911233471794895,0.03619134784209028,0.03014280022190048,0.019391216701757236,0.0098902178832716763,0.0040766263474774891,0.0013745156685790592,0.00038152846355759645,0.000087321120111188331,0.000016431302322346512,2.5227906075017673e-6,3.1187367358923568e-7,3.0397580883429495e-8,2.2603230868949094e-9,1.2150097768331615e-10,4.2796827477305989e-12,7.8628712871377012e-14
0.0015512463673644441,0.011491300187324091,0.035146233075680888,0.051016442207193428,0.036743491299409773,0.028481292739995199,0.040016139652341837,0.031189965294347995,0.029827872280848679,0.035533831751746784,0.026206024481739617,0.033354572520614326,0.027759080091119412,0.029217774597953858,0.029738496954848957,0.026214202418072015,0.030494353884040682,0.024715326503416696,0.030244325431357486,0.024138323632102394,0.02956588430742245,0.023928057459703685,0.028856821440837233,0.023772686280933452,0.028296175158458829,0.023550614659562159,0.027921478899262612,0.023253653018424954,0.027686459247433747,0.022947162537439368,0.02748246320767425,0.022758451327090724,0.027145781180397389,0.022862780673784123,0.026486899888962928,0.023427422719926041,0.02538061399216541,0.024482623048868465,0.023928302716610547,0.025744154268190462,0.022613346320424571,0.026535343473155285,0.022231383479360955,0.026073117464093189,0.023346720261662353,0.024245015190490917,0.025408327116880305,0.022350042372012617,0.026502991629851724,0.022489915279546627,0.025024997890616936,0.02499994054386699,0.02245092578372278,0.026672231503744813,0.022755797585706787,0.024509592589945255,0.026096770353170408,0.022080643822776933,0.026315968343784538,0.024866418791320564,0.02255932105272788,0.027274631948692026,0.024140674751565209,0.023114060316397131,0.027851472622153392,0.024258325644932511,0.023084901981571903,0.028304753364049773,0.025574266652253413,0.022411695771605692,0.02778833877569506,0.028599559583014553,0.022870646215904055,0.02432261066538417,0.030671729868211064,0.02913416279134755,0.02251645385248945,0.022936031620850542,0.030858982653910345,0.036031504645483281,0.032204661212221739,0.022257568552567624,0.012210384703239491,0.0054285380099799916,0.0019831966628173592,0.00060027794409245729,0.00015108560817907776,0.000031608913038835435,5.4730731563449751e-6,7.775266126392964e-7,8.9358027746334323e-8,8.1297840293468593e-9,5.6628533789701989e-10,2.8604013036112288e-11,9.4939951156042934e-13,1.6477522712665732e-14
0.0027999250258696606,0.017701061419121346,0.044395730898796714,0.049987335914756157,0.030513115854536528,0.034189291849040724,0.039493831864402869,0.027406899026913539,0.035671412978506373,0.030485300366890509,0.029322003135373554,0.032946330680869512,0.026056219533405609,0.032758870164926649,0.025336915465186157,0.031224239014825314,0.025604110356773806,0.029528127587622485,0.025948861313580251,0.028176924427788239,0.026055809078298111,0.027271584679018548,0.025881925195376989,0.026769785115029892,0.025462331513341632,0.026604804413780049,0.02484411497446878,0.026706777383324073,0.024092503352297688,0.026974386128187306,0.023329914803016319,0.027230425150095633,0.022773819192793105,0.02720119965335208,0.022723081412814609,0.026580376049968469,0.023427422719926041,0.025233065911745757,0.024817408159955561,0.023497317202233814,0.026237577692651813,0.022316262150427793,0.026568066909687011,0.022755551875240633,0.025109630245310456,0.024802833385552995,0.022831119885924648,0.026525418334061283,0.022260076155847351,0.025564329498381178,0.024583747410197796,0.022764768165637921,0.02672109316436268,0.022569984546992147,0.024810953403417748,0.025955034302954933,0.022106004689670467,0.026408587951589231,0.024816457963222144,0.02255932105272788,0.027246811594102909,0.024242039457923776,0.022967174249327803,0.027760871433895348,0.024523720661075949,0.022805521130167506,0.028038110502641947,0.026034089865786611,0.022232004596804006,0.027077940995287048,0.028981100034995825,0.023378448020684885,0.023425280718251482,0.029862123023033088,0.029940712096156179,0.02337086070208534,0.021940335100901537,0.028904766483685345,0.035379140617787915,0.033659722096926136,0.024815287926246481,0.01453857794671967,0.0069189553245631949,0.0027160566696530792,0.00088807295355230665,0.00024314288108150338,0.000055826448263731108,0.00001072866731183055,1.716319410090727e-6,2.2638200489446714e-7,2.4257775937527529e-8,2.0652907522073332e-9,1.3505940057587027e-10,6.4231675688252296e-12,2.0124220071437332e-13,3.3045705969189252e-15
0.0048340749576817923,0.025754041747515835,0.051886569294805127,0.044600187612385752,0.028540367188177989,0.040519813983213132,0.033947588848286967,0.029978698062424354,0.036850860056147606,0.02683407663260772,0.034554903291885236,0.027625949459970248,0.031047133472258423,0.028884845176308966,0.028288709294118874,0.029517006941033727,0.026533864167267947,0.029542964160769182,0.025503844588725272,0.029209424924912157,0.024921102193026434,0.028688995479087462,0.024635248652387896,0.028039454512284606,0.024607884489633426,0.027237986407746397,0.024862370088864495,0.026236910360795164,0.025416704151017563,0.025039546987196469,0.026195570499329769,0.023793286663868158,0.026940658782138749,0.022855124718877126,0.027195049632799936,0.022723081412814609,0.026486899888962928,0.023717531532882984,0.024771942447247533,0.025472008657720016,0.022891102840878791,0.026701486006295172,0.022374590967335592,0.025987464549941089,0.024042701225126838,0.0235744350894759,0.026328449359124972,0.022168341867333898,0.026128839214465776,0.024057643356813107,0.023239322190497891,0.026694389281351579,0.022376198618996409,0.025227408404210461,0.025718709394349067,0.022173448130584156,0.026583327480598487,0.024665764543733863,0.022635341420184611,0.027274631948692026,0.024242039457923776,0.022920143647166999,0.027708282603634166,0.024685308688931623,0.022641263768307311,0.027815277429168754,0.026365660205955547,0.022167294825283676,0.026481289331998705,0.029187757037805505,0.023893147014151798,0.022802600445206235,0.029024796741173735,0.030447613495997326,0.024274230663794414,0.021382328740527855,0.027175871093352748,0.034426397419659379,0.034578552900826453,0.027004949555888517,0.016782603974544634,0.0084899708955041881,0.003554381196659812,0.0012451051594665838,0.00036736486332234519,0.000091569557731497772,0.000019280392689353452,3.4183992724008524e-6,5.0709204857206652e-7,6.2292888411968224e-8,6.2402580310363082e-9,4.98349656523234e-10,3.0659239169374102e-11,1.3753571239726025e-12,4.0742423557167936e-14,6.3392736991415346e-16
