5.8167767238140024e-21,5.1230332642073315e-19,2.3956431707118946e-17,7.4850292028408466e-16,1.7272830418136694e-14,3.1142231591254136e-13,4.5463966287580573e-12,5.5070947610664657e-11,5.6325122504861599e-10,4.9269780001777723e-9,3.7213631865715921e-8,2.4441843530815127e-7,1.4030982454207536e-6,7.0640989304213774e-6,0.000031252915950638295,0.00012157090855530246,0.00041542663266688814,0.0012440317943300326,0.0032509452658514119,0.0073662586089917351,0.014340100243080141,0.023679605884861791,0.032604238046954623,0.036673318912344902,0.033283340609261465,0.025739624123067319,0.022022032000219,0.026186978847797957,0.031946578917702252,0.030429863757678292,0.02427157830646903,0.024208941576937994,0.029870409509833922,0.029728380469980993,0.024149635521261689,0.025187432803875274,0.030092288084024077,0.027172220887079891,0.023596197794731221,0.02812902107385988,0.028828085028193861,0.023892344968101991,0.026667392741522631,0.029243155177565468,0.024351803393300329,0.026170708812791614,0.029213399114111208,0.024422751395522897,0.026475778793317669,0.028974062301371527,0.02419730964371659,0.027467822278650453,0.028281962362533726,0.024178944846392519,0.028868967991208681,0.026833082191531946,0.02521521279721009,0.029743979821520075,0.025093512141510698,0.027763721509199381,0.028691511563197289,0.024991907711153,0.030263598731469088,0.025997150480710837,0.028152239017922063,0.029390079643559961,0.025758035678792797,0.031323404361065132,0.026069773368488507,0.030428522151300697,0.028810317512621833,0.028243652053761323,0.031876457692147728,0.026874858400804944,0.033666847751145146,0.027291626386134125,0.033941356442747938,0.029255899184708551,0.03335798755919652,0.032060284361711998,0.032728574604085494,0.035165529598917423,0.032621778918566125,0.038442845110948688,0.033388655801320488,0.042145029158661334,0.035573485903437428,0.046756259699473462,0.04149769570567877,0.052249993212306181,0.070718425458159822
4.3378183927020686e-20,3.6441251330371936e-18,1.6230307504817878e-16,4.8222448787751503e-15,1.0563989154926802e-13,1.8047527809058182e-12,2.4915064927389139e-11,2.8476358195343446e-10,2.7414204484640448e-9,2.2511141674909003e-8,1.591332148730675e-7,9.7493039163423618e-7,5.2006118663833741e-6,0.00002422471279261972,0.000098660063144529867,0.00035121166268955479,0.0010906340710444591,0.002942960922611421,0.0068581072243694843,0.013677368391364137,0.023047617337691642,0.032250931203494507,0.036693594967398016,0.033483247663160312,0.02584196638518082,0.022022032000219,0.026266362825417989,0.031998513940470795,0.030182372754896098,0.024018170818793709,0.02446376216053142,0.030124717824965227,0.029227606778561039,0.023760290286671796,0.025731719888392681,0.030141251105553709,0.026276024851591397,0.023771213662377963,0.028758600694539141,0.027887382108837913,0.023570220264213355,0.027615398232267626,0.02837771706718288,0.023718689711676687,0.027304870458578246,0.028251071109961154,0.023764858182627992,0.027744682652484791,0.027627153732740892,0.023928455729744557,0.028643051527254353,0.02639257888007616,0.02482474718314686,0.029278314203781727,0.024840542041584559,0.026930596411524988,0.028488432601763198,0.0243691657283183,0.029340550947896979,0.026042057693629771,0.026659934532894034,0.029307079392224028,0.024799987494587502,0.030089073867256859,0.026164623796519407,0.028152239017922063,0.029199359300724248,0.026037768780919432,0.031302654217764997,0.025761209798268811,0.031416458962346808,0.027456262223651052,0.030167487557227426,0.03010470907201405,0.028728028832114159,0.032694275084918445,0.027906005254989686,0.034786825801185305,0.027923574249388877,0.036494733633211024,0.028613295063915944,0.03825003046241215,0.029674723088872188,0.040656213055418687,0.030840673525963083,0.044521153047696294,0.032077106527618343,0.051005080463619039,0.034856183477112171,0.0609657206413333,0.058597494267350871
3.0684159804217939e-19,2.4559475595348147e-17,1.0405326106261269e-15,2.9359401268017567e-14,6.0967574601929395e-13,9.8536030504328128e-12,1.2840962064358964e-10,1.3820867828573973e-9,1.249648842687839e-8,9.6091761624739856e-8,6.3399153838694612e-7,3.6115838053746019e-6,0.000017836680103729835,0.000076541493177441648,0.00028551783368858514,0.00092451490205624544,0.0025897119863715374,0.0062390686416709796,0.012814305547636457,0.022155681656533449,0.031690713565983687,0.036698211660159621,0.033874200717578139,0.026154092964107135,0.022029654230530268,0.026186978847797957,0.031998513940470795,0.030098372064030377,0.023899472036987143,0.024628137163077221,0.03026833803255727,0.02884561647430732,0.0235301482586582,0.026178346753866344,0.030065992338953766,0.025572677308479271,0.024073727079406584,0.029137960486514919,0.026986990769954877,0.023585681970848374,0.028302973170652146,0.027375212077298886,0.023592467950566008,0.028150784327447106,0.027043012768608807,0.023793418072287913,0.02855072473617263,0.026102454093928753,0.024498500543830624,0.028970773796149141,0.024759745780685859,0.026156447777756901,0.028460902822659464,0.023964348202653434,0.02841330278068143,0.026399973899551636,0.025313496532699576,0.029224498305834791,0.024396341723172322,0.028622592809097225,0.026809709920570163,0.026040170528449648,0.029540316941404772,0.024769977355400956,0.030089073867256859,0.025997150480710837,0.028620407621078105,0.028583039717143612,0.026773032219629688,0.030893028826376986,0.02587986718175735,0.032101987017796361,0.026292617212093476,0.032303644933652391,0.027671489555125128,0.032027298922206653,0.029504776890551739,0.03180435741940566,0.031419291248666654,0.032012427018800882,0.033228450569699299,0.032951840110754077,0.034815723733142423,0.035081194175655812,0.035919767072793627,0.039451151334502046,0.035855610672535356,0.048483466321838255,0.033934667982602592,0.066249919710469486,0.046055277752089315
2.0610625983408661e-18,1.5698585331468767e-16,6.3188316627658674e-15,1.6907615019382438e-13,3.3230205220912097e-12,5.0721594998103354e-11,6.2277461961261096e-10,6.2989326399381806e-9,5.3364428890967637e-8,3.8323225952632985e-7,2.3526899740822295e-6,0.000012417919007729587,0.000056547673602152745,0.00022246734086639876,0.00075565741208735305,0.0022098841558554211,0.0055346527028749585,0.011771687973321066,0.021001608180640636,0.030890511499577612,0.036642962982545645,0.034436257765694906,0.026690174181538424,0.022063758177105066,0.025950250891196766,0.031946578917702252,0.030182372754896098,0.023899472036987143,0.024684682306487764,0.030331992299888716,0.028608485741673549,0.023407388412727727,0.026502739805045281,0.029943812759726485,0.025060912331355979,0.024402721812732905,0.029323983403676244,0.026217706737910575,0.023799728314748755,0.028721151600119725,0.026418727052188512,0.023811590479165338,0.028633191542903486,0.02587428848117542,0.024277220107433096,0.028804479174423816,0.024803915605548813,0.02548555252338196,0.028515009858541346,0.023818846689870975,0.027452882822561065,0.026958189177720034,0.024253686844666198,0.028915385749544778,0.024626242644437389,0.026931605720845177,0.027700540131105211,0.024457017997490401,0.029305185202716826,0.024721576022482883,0.028069030826726591,0.027203974811974046,0.025848126284487791,0.029540316941404772,0.024799987494587502,0.030263598731469088,0.02556281213423534,0.029503273623260696,0.027494178637586675,0.028179713151354104,0.029666191102130528,0.027107047780081332,0.031513154342824589,0.02663926319872577,0.032935214234814782,0.026749068885539284,0.034126577020429263,0.027238564916996452,0.035386211058482665,0.027907797160821655,0.0370016993332409,0.028675993015127,0.039153397062376992,0.029792934131005953,0.041649703024682183,0.032503818490259248,0.043064527289858122,0.041032044161335616,0.038933118406965638,0.066444562125509996,0.034372715446917521
1.3159466520806093e-17,9.5263726310749213e-16,3.6378904506318576e-14,9.2171924678020563e-13,1.7117172429349894e-11,2.4629906127706103e-10,2.84349953314394e-9,2.6964797390345712e-8,2.1349858113622486e-7,1.4277134876867378e-6,8.1279201016772352e-6,0.000039593286637575223,0.00016546898102432054,0.00059349309631001663,0.0018232444965321373,0.0047751090299675117,0.010578573273610396,0.019589343518427455,0.029812048341846674,0.036465730802388058,0.035134182240454514,0.027469896009666335,0.022162628085028876,0.025562048501916761,0.031825229655647876,0.030429863757678292,0.024018170818793709,0.024628137163077221,0.030331992299888716,0.028528302889255302,0.02335536825633221,0.026697492145685486,0.029832034871742112,0.024720605670539315,0.02469127161164258,0.029384967417050681,0.025615934633168102,0.024095113884120508,0.02892044199907673,0.025609653369710706,0.02421067231661257,0.028793196526212705,0.024908226183065382,0.02496894571063647,0.028601164718035104,0.023920705316405193,0.026508599881965705,0.027570077787244202,0.02361822318900331,0.028267496251374419,0.025398790609439298,0.025259769489743323,0.028386435084174179,0.023799378414981625,0.028206458030243472,0.025755248570562136,0.025713083852621605,0.028428874014157483,0.024155378697850298,0.02916525427927016,0.024963274140523015,0.027870534950225081,0.027203974811974046,0.026040170528449648,0.029307079392224028,0.024991907711153,0.030409812222352379,0.025125664746908941,0.030532147724092619,0.026154785843490791,0.030134264352946227,0.027597412855103729,0.029691021387399445,0.029085659114609068,0.029515724687968154,0.03043235386901414,0.029784008725736391,0.03155768652735942,0.030649094643615335,0.032370420388073365,0.03238293902697635,0.03265775393524085,0.03549493691851793,0.032099516905756514,0.040608679503680494,0.030970023982656448,0.047078644767867416,0.033773384064120725,0.047142102547286311,0.061550482814274294,0.024384757137573585
7.9937666536125418e-17,5.4927277175365065e-15,1.9871428078641141e-13,4.759836827101546e-12,8.3376852209335846e-11,1.1287517904126217e-9,1.2226171973264877e-8,1.0843489404803059e-7,8.0012422308726372e-7,4.9663050142982112e-6,0.000026119923425180774,0.00011690803245088363,0.00044602794456462509,0.0014491083265119841,0.0039940582845440535,0.0092730751489434825,0.017933312324222962,0.028417510696268941,0.036087750723048438,0.035911785752188065,0.028512040949772652,0.022384447102083865,0.025037451088251485,0.031600681617192497,0.030825747771260258,0.02427157830646903,0.02446376216053142,0.03026833803255727,0.028608485741673549,0.02335536825633221,0.026762227332253692,0.029767328033945024,0.024528162956379171,0.024899984273155536,0.029382379845927524,0.025184247584093991,0.024387745328057005,0.02897284696217292,0.024983943978682122,0.024659395041384065,0.02872544055713016,0.024199468029451546,0.02567953840590609,0.028110156692444767,0.023465317596306525,0.027331687420141136,0.026459030804896935,0.023970258241138405,0.028478914940416028,0.024208979639780057,0.026435204692472519,0.027206714755982086,0.023944766458004684,0.028621455745046942,0.02426880508464818,0.027204074420417368,0.02667946254972168,0.024991001148076386,0.028728678177350101,0.024095571638529408,0.029088513025349305,0.024963274140523015,0.028069030826726591,0.026809709920570163,0.026659934532894034,0.028691511563197289,0.025630144296250241,0.030104249678212304,0.025246477367963839,0.031010296387012699,0.025411518297894885,0.031624943948938205,0.025890539490329228,0.032222013407874913,0.026460804931725005,0.033037724441465659,0.026974122566639257,0.034236669994623413,0.027400012537954027,0.03585550009400095,0.027955776069425194,0.037605304271156022,0.02946849450197313,0.038418910525755823,0.033998418711421323,0.036151784641528075,0.044407192731411611,0.03133751670783078,0.054648651945331389,0.052859893937879303,0.016458456660127401
4.6237027901473768e-16,3.0114170831768272e-14,1.0305480640654027e-12,2.3297699240644998e-11,3.8421356528372705e-10,4.8835670519390993e-9,4.9511256509595262e-8,4.0958985200324341e-7,2.8079333554506501e-6,0.000016118879944915667,0.000077990318026691028,0.00031912044318162993,0.0011046776330682734,0.0032264016372945333,0.007902090475552447,0.016062633806965094,0.026677059939396603,0.035417261670988339,0.036685870432640508,0.029824701968993009,0.02280633562234916,0.024408479603364334,0.031225978712932273,0.031339844614103684,0.02468973656731676,0.024208941576937994,0.030124717824965227,0.02884561647430732,0.023407388412727727,0.026697492145685486,0.029767328033945024,0.024466124301239562,0.025008490959058065,0.029362282175254133,0.024909725419314187,0.024624559159366333,0.028947861770908022,0.024536790930461096,0.025072186147604296,0.028532936088410254,0.023731118875215972,0.026297789816955239,0.027497222238388087,0.023349729917433931,0.027867362713590127,0.025421099903598616,0.024616928275119817,0.028189140778905463,0.023546355717177372,0.027385421772715676,0.025849855437736075,0.024724693475175974,0.028186471693599067,0.02363606874348427,0.028188238103411465,0.02495522084059928,0.026424711513787601,0.027211372266612606,0.024682322088970585,0.028801687913651275,0.024095571638529408,0.02916525427927016,0.024721576022482883,0.028622592809097225,0.026042057693629771,0.027763721509199381,0.027521223338467666,0.027033595199006707,0.028855005479032408,0.026631730066390972,0.029963102081495057,0.026589871859423023,0.03088005768832372,0.026892327070183892,0.031642597451973967,0.027583227245281955,0.032196513083165955,0.028859279519567668,0.032322460092853856,0.031133541631602679,0.031648585278535699,0.034912502383498181,0.030081540090915434,0.039929976727193804,0.029524130405936848,0.042610137269313947,0.037201743570715124,0.035028468335446873,0.058249024560010044,0.042265741436073252,0.010577548910362563
2.5484668209229285e-15,1.5709729004056621e-13,5.0771590137990626e-12,1.0813552800626039e-10,1.6755745442139538e-9,1.9950763562725244e-8,1.8883740615585291e-7,1.4528602181983713e-6,9.222132035708097e-6,0.000048765709087852332,0.00021603195502902813,0.00080346091044325726,0.0025055775361261715,0.006519523674245237,0.014024297909101579,0.024577833678511998,0.034356734284088073,0.03734148679610556,0.031391937638891691,0.023519924392377392,0.023734089421838876,0.030647569475812992,0.031920183573666869,0.025311945335628549,0.023897735145295622,0.029870409509833922,0.029227606778561039,0.0235301482586582,0.026502739805045281,0.029832034871742112,0.024528162956379171,0.025008490959058065,0.029352502543761996,0.02477718017452797,0.024775921399677444,0.028900636223178212,0.024244878466823142,0.025401710190378117,0.028303028848300492,0.023451865184230493,0.0267783999614514,0.026887545838977759,0.023452923200278055,0.028132166456657321,0.024582741651476703,0.025337368647999442,0.027591681156473609,0.023367352033517878,0.027937507080144722,0.024669235862330043,0.025724484730987773,0.027209439344057983,0.023800376382067199,0.028388708689920237,0.023847517364967658,0.0276530598416528,0.025456219024965608,0.026028594928876968,0.027378147755492006,0.024682322088970585,0.028728678177350101,0.024155378697850298,0.029305185202716826,0.024396341723172322,0.029340550947896979,0.025093512141510698,0.029180123872007941,0.025935937812402546,0.029104514839223199,0.026711606482855834,0.029297252669924056,0.027296741704843714,0.029882532157905309,0.027612529816640514,0.030964679744047267,0.027610961733423245,0.032609781451382259,0.0273586592824026,0.034685806545128093,0.027323398797354388,0.036460725067637618,0.028907133674124531,0.036139766562270976,0.0345448994256077,0.032076065938113793,0.044029791882827918,0.030941466779487071,0.042536920061155694,0.056592782636993637,0.031588514124027222,0.006477860726734233
1.3394077110494991e-14,7.8026126250532679e-13,2.3774023451004839e-11,4.7612689300911963e-10,6.9170377806985395e-9,7.6964231396000298e-8,6.7821614822185796e-7,4.8371946738740052e-6,0.000028322392552263143,0.00013734028278421176,0.00055404070295758509,0.0018604412273479001,0.0051827518931309001,0.011884187877934365,0.022133437488252531,0.032814574807492647,0.037730974850917551,0.033157541771377047,0.024620922120960158,0.023110684855825186,0.029817230436848904,0.032485710313423439,0.026177730189794792,0.023587449116539634,0.029465027863228177,0.029728380469980993,0.023760290286671796,0.026178346753866344,0.029943812759726485,0.024720605670539315,0.024899984273155536,0.029362282175254133,0.02477718017452797,0.024827728447245224,0.028867961552430429,0.024082329659384654,0.025626620278257075,0.028099325988822122,0.023302865621739448,0.027118920282925657,0.026358876416199687,0.023662842266209164,0.028194856536576856,0.023977359665318453,0.025989586133062357,0.026875538621529582,0.023530655070276931,0.02809494183994001,0.023834582222523301,0.026630414791567444,0.026053263298186178,0.024469764773593727,0.027908361154869315,0.023514325715062793,0.028238620308391331,0.024130555213315287,0.027329307530862115,0.025631827552452578,0.026028594928876968,0.027211372266612606,0.024991001148076386,0.028428874014157483,0.024457017997490401,0.029224498305834791,0.0243691657283183,0.029743979821520075,0.024554992457172414,0.030179789193820975,0.024850223028610072,0.030685826754589472,0.025156035739755849,0.031339686409387609,0.025473245345208745,0.032104537239109066,0.025959716559095517,0.032753996728104318,0.027029254467900014,0.032781075717290143,0.029401456858519817,0.031508355441695861,0.033696592473896974,0.029063901173522883,0.038702736544143673,0.02900968930368781,0.038647091415047418,0.039069758183370797,0.030021888968989868,0.049774093644177227,0.050249962963578629,0.022142977306590802,0.0037828829899078722
6.7167068459225218e-14,3.6915733503217686e-12,1.0585075551964475e-10,1.9892939431326832e-9,2.7033013794511347e-8,2.8034303387350953e-7,2.2929598418589451e-6,0.000015106560325681496,0.000081245407144691708,0.00035945489320079805,0.0013122530474565528,0.0039474424735069407,0.0097248520828982384,0.019392149741458075,0.030721368888580572,0.037679824972840918,0.035008139916471123,0.02619016070718753,0.022679779050147029,0.028711032565035782,0.032921455892029554,0.027311921337875428,0.023365193141747654,0.028867817646782325,0.030299832296826432,0.024149635521261689,0.025731719888392681,0.030065992338953766,0.025060912331355979,0.02469127161164258,0.029382379845927524,0.024909725419314187,0.024775921399677444,0.028867961552430429,0.024030392160530022,0.025739781093643192,0.02796256290186079,0.023233307246068249,0.0273376725515838,0.025950470119935629,0.023894236033595361,0.028137254747124615,0.023581059793723504,0.026507817484820983,0.026179404127960688,0.023879452777529472,0.027956566133649757,0.023363840019885648,0.0272831993236469,0.02499073815608995,0.025322464678344717,0.02702612382572529,0.023805432595928502,0.028132971480274622,0.023511154113166726,0.028081956105524224,0.02424738554172308,0.027329307530862115,0.025456219024965608,0.026424711513787601,0.02667946254972168,0.025713083852621605,0.027700540131105211,0.025313496532699576,0.028488432601763198,0.02521521279721009,0.029090669476691256,0.025379874462323346,0.029545548808661295,0.025814924447137638,0.029824042624325625,0.026620794579918686,0.029797993606174233,0.028005183402403854,0.029264279865308426,0.03019994505790605,0.028137642643572041,0.033117932909790587,0.027007717920906768,0.035601761841219138,0.027986110877614858,0.034918790655886937,0.034092893346830643,0.029928414603901947,0.042239153165308618,0.031952590901082483,0.034914170059243457,0.053228757789521382,0.041004580192173268,0.014600662566367471,0.0021077737790807304
3.2154938785605901e-13,1.6644818595336719e-11,4.4826976825982977e-10,7.8882171871595121e-9,1.0002059715848146e-7,9.6397227414237379e-7,7.2936726752125406e-6,0.000044212326572866446,0.00021737704206996119,0.00087240266066589803,0.0028613365759562124,0.0076393037193440461,0.016441377689573723,0.028049266440842503,0.037002334003692445,0.036759959476381708,0.028264709545406564,0.022627376369678728,0.027355661326220147,0.033081045270696257,0.028702996492778685,0.023350725548823994,0.028053413842358723,0.030862955204084557,0.024758277629553818,0.025187432803875274,0.030141251105553709,0.025572677308479271,0.024402721812732905,0.029384967417050681,0.025184247584093991,0.024624559159366333,0.028900636223178212,0.024082329659384654,0.025739781093643192,0.027914692599275702,0.023207555164195981,0.027457426050335613,0.025676900476317469,0.024090705526321414,0.028031926317869941,0.023345172950303491,0.026880319011793653,0.025583808386238013,0.024286062391252068,0.027647676101505172,0.023187351696471793,0.027653272554701567,0.024163015811026688,0.026121987100901765,0.026025550722110131,0.024450707910968631,0.027524706372794639,0.023544663352326737,0.028163521639117319,0.023538068527750237,0.028081956105524224,0.024130555213315287,0.0276530598416528,0.02495522084059928,0.027204074420417368,0.025755248570562136,0.026931605720845177,0.026399973899551636,0.026930596411524988,0.026833082191531946,0.027253819089494232,0.027018035141092894,0.027955208009403881,0.026914191559515146,0.029089867436820628,0.02651210509733966,0.03063586448409703,0.025971312622887998,0.032293635889609883,0.025885308770158111,0.033204834810628129,0.027488140916753901,0.032038618179023161,0.03197065429523585,0.028712072551684806,0.037473944214305525,0.028401208748593522,0.036060846829081907,0.039225157973487633,0.028339061298591429,0.042477885836567943,0.051426449652163721,0.030926773112975184,0.0090783023564719223,0.0011211733897276054
1.4702767700391019e-12,7.1549971645111415e-11,1.8061322947810734e-9,2.9689474808951643e-8,3.5031293984445445e-7,3.1278783422797559e-6,0.000021812436003043331,0.00012111917073232468,0.00054148447747427437,0.0019581326624401679,0.0057209484305787276,0.013405673259537518,0.024831135582229079,0.035528772099988245,0.038155880311115396,0.030800459274795256,0.023167880367754045,0.025859228132054023,0.032803072415961758,0.030276232604822733,0.023689890439729258,0.027035085029153236,0.03130194911035696,0.025640618564023372,0.024600504255371044,0.030092288084024077,0.026276024851591397,0.024073727079406584,0.029323983403676244,0.025615934633168102,0.024387745328057005,0.028947861770908022,0.024244878466823142,0.025626620278257075,0.02796256290186079,0.023207555164195981,0.027495271443634618,0.025540597935623506,0.024219339595507516,0.027933129412375382,0.023218548900315657,0.027124485082489966,0.025123053331401825,0.024665302292008508,0.02727924075668731,0.023204974707499047,0.02778885199399355,0.023601213253278726,0.02674605894016905,0.025106998405644949,0.025199519804423456,0.026670816730768106,0.024011632640152365,0.027710222360052395,0.023483634230641142,0.028163521639117319,0.023511154113166726,0.028238620308391331,0.023847517364967658,0.028188238103411465,0.02426880508464818,0.028206458030243472,0.024626242644437389,0.02841330278068143,0.024840542041584559,0.028868967991208681,0.024891185202071708,0.029573466035664877,0.024836400620955788,0.030423812942933841,0.02488315583127354,0.031123498756681588,0.025486779974594475,0.031112064662233927,0.027335130652762884,0.029772913069292441,0.030827218287949398,0.027408475721870802,0.034626857245724782,0.026935452367575737,0.034536845283689491,0.032908460029786069,0.02883067593839297,0.040461140916129787,0.032370076459514747,0.03083711651485318,0.048405273237250494,0.045026282618523493,0.021669282631470904,0.0053337279006839898,0.00056961534521388939
6.4239031610925187e-12,2.9331962177103049e-10,6.9246922726871149e-9,1.0606388557962792e-7,1.161158360104927e-6,9.5721786247538724e-6,0.000061271676483040972,0.0003101162558531021,0.0012529443366095115,0.0040509386006353815,0.01043626248335988,0.021174118121095725,0.033142838260544308,0.038880727750796332,0.033632428397551728,0.024505187894426949,0.024438439819176778,0.031948029352202704,0.031867762756372173,0.024531489094852715,0.025893626183797763,0.031467677632101418,0.026821811017958282,0.024069952484430142,0.029828754364955113,0.027172220887079891,0.023771213662377963,0.029137960486514919,0.026217706737910575,0.024095113884120508,0.02897284696217292,0.024536790930461096,0.025401710190378117,0.028099325988822122,0.023233307246068249,0.027457426050335613,0.025540597935623506,0.024263825783159397,0.027875460564578912,0.023159898331700121,0.027267161536973861,0.024802923555128985,0.024969712793291421,0.026932290860152458,0.023321954214546802,0.027768621011139246,0.023269574953584169,0.027165639379681217,0.024370913770096972,0.025883785585755312,0.025787911681530415,0.024670679844870307,0.026956443794875826,0.023884239061895203,0.027710222360052395,0.023544663352326737,0.028132971480274622,0.023514325715062793,0.028388708689920237,0.02363606874348427,0.028621455745046942,0.023799378414981625,0.028915385749544778,0.023964348202653434,0.029278314203781727,0.024178944846392519,0.029620138327763076,0.024607048070454686,0.029724140491980674,0.025547987161402207,0.029260783406370685,0.027357673325985609,0.027982224669402965,0.030090189083961304,0.026287323850338249,0.032754861202208106,0.025999006672911333,0.032891443184878088,0.029790255823431644,0.029030689867857798,0.036237711989375923,0.027513348333017044,0.034735544660394691,0.0384158710948427,0.027605851573410467,0.037636665881057497,0.049704125314246785,0.035966498981759766,0.014165262355686416,0.0029662687576300337,0.00027652796710656771
2.682952000026475e-11,1.1470565090514422e-9,2.526585677591619e-8,3.5960646353784047e-7,3.6411114852787894e-6,0.000027607913372425717,0.00016147014301579901,0.00074074591523013023,0.0026855280441395631,0.0076918510673056581,0.017261115969575832,0.029823571323957338,0.038601646367062276,0.036445434096564399,0.026767094940567799,0.023427291135309744,0.030459061783717006,0.033212190910124029,0.02598131392031398,0.02480457419887913,0.031199083807308983,0.028264580714272781,0.023746431342754595,0.029265407611579457,0.028222570519005724,0.023596197794731221,0.028758600694539141,0.026986990769954877,0.023799728314748755,0.02892044199907673,0.024983943978682122,0.025072186147604296,0.028303028848300492,0.023302865621739448,0.0273376725515838,0.025676900476317469,0.024219339595507516,0.027875460564578912,0.023143271925379411,0.027331881709162445,0.024616538504540283,0.025177862550460983,0.026658028077761763,0.023464744416641507,0.027670843329998687,0.023104833343678076,0.027408011679157478,0.023839457597090612,0.026423403584265744,0.025011420865314355,0.025337816584130373,0.026119270223911723,0.024504463754150016,0.026956443794875826,0.024011632640152365,0.027524706372794639,0.023805432595928502,0.027908361154869315,0.023800376382067199,0.028186471693599067,0.023944766458004684,0.028386435084174179,0.024253686844666198,0.028460902822659464,0.02482474718314686,0.028281962362533726,0.025828680312091358,0.027678974910896823,0.027426865596361294,0.02658949206025596,0.02953351691071149,0.025394411824911017,0.031413310526594332,0.025299648942977118,0.031519324211458399,0.027971510909194156,0.028787206360832427,0.033024603255210682,0.026204202424048905,0.034660934615949878,0.031159005726484584,0.02841827638127932,0.039129725231559777,0.031895855858055719,0.028731975178511727,0.044425656582684471,0.045791180235362854,0.026389674172151031,0.0086701455573048401,0.0015638204599598478,0.00012832476244614629
1.0714813835841231e-10,4.2798067944417022e-9,8.7731805422037855e-8,1.1568836384133379e-6,0.000010795913494944428,0.000074974906166492995,0.00039861419080057897,0.0016468242787218377,0.0053133180384251284,0.013334697970515982,0.025680573657300413,0.037035117513845612,0.038773642241706409,0.02991817122331113,0.023246838063736844,0.028440490798674974,0.033963111005429864,0.028032996227658266,0.024048536615565882,0.030370928385601482,0.02983230610762011,0.023823654727612279,0.028355733684948673,0.029325001718522434,0.023682198777697268,0.02812902107385988,0.027887382108837913,0.023585681970848374,0.028721151600119725,0.025609653369710706,0.024659395041384065,0.028532936088410254,0.023451865184230493,0.027118920282925657,0.025950470119935629,0.024090705526321414,0.027933129412375382,0.023159898331700121,0.027331881709162445,0.024555560801809498,0.025282626785337975,0.026484765465908898,0.023583717058003811,0.027558422830653046,0.023042447647953142,0.027523797259513991,0.023488795471193576,0.026803520607313964,0.024399995531770916,0.025907598659513788,0.02534696029078562,0.025157158310210295,0.026119270223911723,0.024670679844870307,0.026670816730768106,0.024450707910968631,0.02702612382572529,0.024469764773593727,0.027209439344057983,0.024724693475175974,0.027206714755982086,0.025259769489743323,0.026958189177720034,0.026156447777756901,0.02639257888007616,0.027467822278650453,0.025534711006937799,0.029062612803039178,0.024710175400142528,0.030394741170334857,0.024748194737015117,0.030436630781359478,0.026752487450349161,0.02840905298573009,0.030713772348948237,0.025795987905754585,0.033365232620075081,0.027431260115592078,0.030089363593938594,0.034703811002361548,0.026538292796337027,0.034396533572783316,0.037090998335138537,0.026891513281482105,0.034857060416948293,0.047377694433204222,0.038078765476364855,0.017891885362927363,0.0049835466838375664,0.00078253953232561539,0.000056942913797332994
4.0929560367459604e-10,1.5237571115206381e-8,2.898948020461812e-7,3.5303034442783449e-6,0.000030246405032610283,0.00019149373038171504,0.00092011392095135479,0.0033980240879352132,0.009661845058685365,0.020967648113855787,0.034032031222663995,0.040048934352183879,0.033671296633174913,0.024316055584686392,0.026231748634156844,0.033768067603943529,0.030488881092987661,0.023981739855209252,0.0289699620116261,0.031263988497905434,0.024500579182748298,0.027140750161476612,0.030297603490081045,0.02417671683532954,0.027234473996888732,0.028828085028193861,0.023570220264213355,0.028302973170652146,0.026418727052188512,0.02421067231661257,0.02872544055713016,0.023731118875215972,0.0267783999614514,0.026358876416199687,0.023894236033595361,0.028031926317869941,0.023218548900315657,0.027267161536973861,0.024616538504540283,0.025282626785337975,0.026425757370191015,0.023649764467647136,0.027474648886901435,0.023030103518637038,0.027564835110926955,0.023276892561422604,0.027045840715193216,0.023959175779695871,0.026340649672208554,0.024714477355591826,0.025729621913688752,0.02534696029078562,0.025337816584130373,0.025787911681530415,0.025199519804423456,0.026025550722110131,0.025322464678344717,0.026053263298186178,0.025724484730987773,0.025849855437736075,0.026435204692472519,0.025398790609439298,0.027452882822561065,0.024759745780685859,0.028643051527254353,0.02419730964371659,0.029598271097257562,0.024300215559820049,0.02960222550702168,0.025844506039447817,0.028054101309722812,0.028985486789985363,0.025674388384767671,0.03185579273517141,0.025564629262275352,0.030812090466919404,0.03048067894427071,0.026369377706182399,0.034783486771083983,0.028997085590296684,0.028684626478294102,0.038155000071018275,0.030667782865040214,0.027660806147285894,0.041809463203884736,0.045023367839000619,0.028808556792740226,0.011264814816404978,0.0026967047073614144,0.00037207710281662206,0.000024168496101381222
