3.726082615912922e-7,8.7615135528917989e-6,0.00010168796506347079,0.00072418846083419409,0.003442148465364533,0.011298603857814527,0.025729000407671196,0.039855628482812095,0.040583165232197244,0.028760953185357124,0.025183835529373726,0.033991520687695284,0.032618257312855645,0.024684427997768767,0.030212525748357658,0.031284987631956277,0.02437529895194213,0.02978746175105009,0.028644313007055276,0.024368301243956379,0.030168227471668239,0.025174502288844619,0.026425177200830264,0.028343943502555003,0.02359971793019485,0.028771631580448936,0.024085326116031563,0.0266400509085518,0.026061010626449298,0.024277207406579978,0.027470839261514809,0.023047868702906235,0.027679311342405033,0.022981249576346571,0.027033096799976766,0.023544701080620831,0.026085240765615924,0.024247247999412264,0.025212484321996033,0.024824513338067964,0.024573610694077605,0.025193380561867133,0.024195424677290948,0.025356415609041234,0.024059546531909955,0.025331996785632377,0.024152900610566188,0.025122301506434214,0.024482815294138539,0.024713741260406778,0.025061350470346615,0.024108409138476951,0.025857206578802079,0.023388784951395224,0.026717347786285758,0.022801578491254887,0.02729440558426381,0.022791827269911784,0.027089911073613568,0.023836643726790412,0.025785395173596875,0.025934302168984351,0.0238900657335963,0.027959056571992575,0.023125689257446765,0.027896476653115377,0.025211397509459978,0.02519122658135409,0.028739387018855705,0.023523104626667361,0.028617092938576758,0.027196328411875749,0.024417789760023366,0.030716260798615925,0.02620044517990837,0.025733487013537619,0.032294482362917553,0.026884230601850478,0.025556838848807364,0.033932162577349984,0.031282939558664748,0.023927033158834252,0.030024032166298923,0.040317359548738781,0.037792820404582983,0.024174501604434837,0.010917706978573188,0.0035559699274795576,0.00083797280532456726,0.00014061570075655735,0.000016117410647636226,1.1542771932918932e-6,4.1400917954588022e-8
1.0483207978339608e-6,0.000022509953035394196,0.00023651086067546517,0.0015080557954202627,0.0063248471517680276,0.017957162684361444,0.034389550132350858,0.043147877734967989,0.034947986616027772,0.024827098448258254,0.030623469633964769,0.035635137767598416,0.026837305377304307,0.027388290296837277,0.033163992170934755,0.025917402274624422,0.027598898258764778,0.03090379365904678,0.024277453058439429,0.029271874077944988,0.027285903747713172,0.024923449588480063,0.029507904023323148,0.023756051389890689,0.028191653529018814,0.025457144190669164,0.025463940535921792,0.027364338785342185,0.023564448878717709,0.028047128958471319,0.023065626820297559,0.027573287173278176,0.023499170315320646,0.026561335958900401,0.02424488633092849,0.025526081280414483,0.024916669299521195,0.024715839553254856,0.025372271440771292,0.024187601173085021,0.025603732061271855,0.023918056030722069,0.025641646411660855,0.023877200629833689,0.025503810754230132,0.024059546531909955,0.02518119411524646,0.024482815294138539,0.024653781883468178,0.025156943349752617,0.023937788801594535,0.026020121406721015,0.023164408719481017,0.026852188232316458,0.022659589709851259,0.027226928783863489,0.022923304704590271,0.02664609737556389,0.024339340539517911,0.025008025996771343,0.026557143974417405,0.023261707876361837,0.028027417134752108,0.023354011068173596,0.026925814028604519,0.026231611951029044,0.024019548415852347,0.028981143041800106,0.023931900829642834,0.027017081474020727,0.028524176005041063,0.023627131927551709,0.029464328664776317,0.027998953473149232,0.024130187844185633,0.031017620585796075,0.02914860370962186,0.024055706715345198,0.031178714008731068,0.033547264652170444,0.025340304508361221,0.025792437976029841,0.036616326461041342,0.040204877498616454,0.030333840898859492,0.016175087656654815,0.0062732049132025823,0.001792860863816329,0.00037661784804116518,0.000057011893725677602,5.950173413127924e-6,3.9092427911677977e-7,1.2942232072024207e-8
2.8256681791737461e-6,0.000055171686458128889,0.00052195946548682779,0.0029586960074950973,0.010843057797147129,0.026259340836077117,0.041458189058162202,0.04127804473388461,0.028321813250216524,0.026768141738942021,0.035926429666840966,0.031131811983250044,0.025328385378723228,0.032817763824735175,0.029157431294834027,0.025473634723740813,0.031852217774472301,0.025850119745293036,0.027351787784087933,0.029555711073611599,0.024084279357454377,0.029669819176762197,0.024949671705141394,0.026887351812277054,0.027210985522522782,0.024303625883384225,0.028413162444915564,0.023301131213271574,0.028142359702181939,0.023584523479174883,0.027049012790462984,0.024390328451102399,0.025818653459357515,0.02517590347368948,0.024815476966426117,0.02572349055622853,0.024133060010911302,0.026014825710626235,0.023738231120456925,0.026099685095560374,0.023575854001028591,0.026019991435991624,0.023618401962055269,0.02578146177689684,0.023877200629833689,0.025356415609041234,0.024386342791810821,0.024713741260406778,0.025156943349752617,0.023881993139834807,0.026096901671641184,0.023042098283530052,0.026917745163899718,0.022598628785503683,0.027119714760195015,0.023093552314738169,0.026226907879556704,0.024788772550761332,0.024379561860824669,0.02698266747134254,0.0229190838463192,0.027824787773974248,0.023815059417867549,0.025923108300720034,0.027065151795722921,0.023317856762303635,0.0286762598955423,0.02476559569011354,0.025484717150373285,0.029268683415712996,0.023738304628084834,0.027724528083205255,0.029409212330871945,0.023735191134268817,0.02893164680951588,0.030841418925625529,0.024189257501526634,0.028052992414042677,0.034135102099732031,0.027926964412173188,0.02359360647445231,0.032045714739446681,0.040024624506008459,0.035151080992067324,0.021815646452148906,0.0098845411605414979,0.0033375238206182913,0.00084528305804226439,0.00015945295648369111,0.000021898678867332672,2.0904393259047566e-6,1.2645574190644985e-7,3.8760880372753719e-9
7.2960966884575384e-6,0.00012893942785078292,0.0010917848693371554,0.0054572586950634247,0.017277569125335342,0.035102085712842169,0.044670802113821941,0.035252955085082624,0.025305039673559123,0.032861161865591829,0.035602240819308672,0.02599508775644334,0.030133021061870911,0.032693042651687504,0.025016162133976681,0.030732751484530052,0.028798543784587128,0.025361716811777285,0.030933382180989272,0.024655164291280855,0.028552366788502004,0.027039327559950259,0.025276964774807915,0.028820208668829346,0.023671359831621911,0.028789503535849004,0.023785497509819441,0.027578582792840652,0.024685099203891387,0.026100381731669124,0.02561327564869538,0.024876194404989526,0.026253606574105547,0.024042340228422005,0.026581869251917682,0.023544703004727737,0.026680096415879852,0.02328933456483238,0.026626986449224442,0.023214361530857406,0.026455224893758,0.023311066987796102,0.02614537074834145,0.023618401962055269,0.025641646411660855,0.024195424677290948,0.024893944417065831,0.025061350470346615,0.023937788801594535,0.026096901671641184,0.023003499966727916,0.026942935583403127,0.022578369772413662,0.02702231305880588,0.023247527299349528,0.025884561748767059,0.025145329878217418,0.023912830673448244,0.027236934392202093,0.022786206505655566,0.027475151880657732,0.02435235201492637,0.025035584012374319,0.02763055970304209,0.0230385656382643,0.028024772104798238,0.025717675762813539,0.024284341387777189,0.02939456192832324,0.024445561460864125,0.026001974660671792,0.030114428186736889,0.024289985092616861,0.026748004617360887,0.031533887872033536,0.025430192365944338,0.025471407287239027,0.033166463856494981,0.030531532850199029,0.023393653269499796,0.027828952088201023,0.037837810613493735,0.038126277962874679,0.027209301049758347,0.014189877691906743,0.005550743127360629,0.0016504867732069811,0.00037356828444080219,0.000063688944407597088,7.9755475820255671e-6,6.9920281645186888e-7,3.907514876322664e-8,1.1120403427004326e-9
0.000018044391576582768,0.00028715839736548153,0.0021615751239981913,0.0094390234476859194,0.025469981766057478,0.042562130597712849,0.042755012234654237,0.028684691941767416,0.02821977287068074,0.037331674477100685,0.030086403139136139,0.026841824527043749,0.034306764179347668,0.027303846744043185,0.028010486289209336,0.031737221093028902,0.024764985164774983,0.030490703889896073,0.026848778732907077,0.026548650624264504,0.029293164573432584,0.024180411986751123,0.029567292706118652,0.024093484434931469,0.028184258907453349,0.025138338912330469,0.026382049414028646,0.026245682994619462,0.024906075584382871,0.026966357136905088,0.023940088453731308,0.027282269085224693,0.023387540436444149,0.027330199614484966,0.023094528150360825,0.027242842021020164,0.022950222270136775,0.027092315992788191,0.022912972080813985,0.026882150133234967,0.023007637534421887,0.026556061739811826,0.023311066987796102,0.026019991435991624,0.023918056030722069,0.025193380561867133,0.02486742304425253,0.024108409138476951,0.026020121406721015,0.023042098283530052,0.026942935583403127,0.022574330272231991,0.026966131452207495,0.023351484580303708,0.025646692968242143,0.025396758422359645,0.023593703093342269,0.027366927166946245,0.022781357112851504,0.027083302296414099,0.024860902563247245,0.024329348869122646,0.027939390632392889,0.023065501294150519,0.027226714418486208,0.026580333204704155,0.023502474896742548,0.029036123207763448,0.025412844229639465,0.024615802200637885,0.030109754048658794,0.025371391425542486,0.024963969907511092,0.031245634484276746,0.027113889986028533,0.02389308166406618,0.03119191138866928,0.032383193975010743,0.024641263353359953,0.024740874308458672,0.034498511388223884,0.039169147084034996,0.031790249728145103,0.01884973748731802,0.008412085808884188,0.002878610887617235,0.00076106203543938301,0.00015506436346416081,0.000024028330746267603,2.7560950219650035e-6,2.2272425284588127e-7,1.1534648853384263e-8,3.0558335579912899e-10
0.000042736421195243717,0.00060899484635796126,0.0040443210662589775,0.015262133289332471,0.03454154473363559,0.04641889445620552,0.036688131888896809,0.026006530477241644,0.03458684804507635,0.035654449986797801,0.02601496999342866,0.032527828437027136,0.03159447524630885,0.025711061605987076,0.032708785350225634,0.026619939633470505,0.028265093805024995,0.029827004800543756,0.024864877756669829,0.030537145049391462,0.024505359730685616,0.028911079466603775,0.025766292561920132,0.026679151719996984,0.027094624018940651,0.024923516798946137,0.027857138671662063,0.02387458185207528,0.028069701242560156,0.02335304029879756,0.027961754157847498,0.023113241094541216,0.027741954363808162,0.022980471923210558,0.027530854998747286,0.022872741205664269,0.027362992681273787,0.022788189259701359,0.027200862383782611,0.022792690694613794,0.026945402172030435,0.023007637534421887,0.026455224893758,0.023575854001028591,0.025603732061271855,0.024573610694077605,0.024401727340006103,0.025857206578802079,0.023164408719481017,0.026917745163899718,0.022578369772413662,0.026966131452207495,0.023387915401598204,0.025525630613977402,0.025544353643492589,0.023398818982441631,0.027420792324574508,0.022835204804608387,0.026723917366748867,0.025284026638509202,0.023812768791325605,0.028051373310242139,0.023271416609911427,0.026433770826253906,0.027252685963761408,0.023103423189414977,0.028386654761327586,0.026379925811072252,0.023687820731975448,0.029570166467520166,0.026587062417043797,0.023800095861544412,0.030252918979077465,0.028699632431901792,0.023359413702062268,0.028853075917671652,0.033176370267534639,0.026613674499416083,0.023059291647137681,0.030852481178368103,0.038537896917303399,0.035177237388406324,0.023464758234413549,0.011796892733878107,0.0045734468224473896,0.0013841852993329283,0.00032807111378615008,0.000060553407590273572,8.57126211479375e-6,9.0418902523206848e-7,6.7582155002100422e-8,3.2527365130881908e-9,8.0416116173279285e-11
0.000096908548141577131,0.001228844228287041,0.0071374126270578156,0.022983387202327584,0.042805361779996297,0.045240653497569672,0.029934816504756385,0.029235380851598042,0.038555450255612803,0.029736150408612892,0.028564172023707003,0.034996414974642844,0.026377906599987185,0.030711411213400262,0.03035379405985703,0.025824733700563788,0.031777526563404848,0.025019799405118531,0.029829964384396933,0.026589628985402373,0.027019481010279173,0.028185177830753239,0.024964572017150069,0.028908251195026371,0.023926906459230984,0.028868609023715528,0.023569180418319092,0.028452013309867209,0.02350702170670004,0.027968858717115504,0.023490894879895283,0.027587032481414523,0.023404184560271836,0.027364976232501475,0.02322102125875555,0.02728833360320085,0.022980253610600039,0.027283148034214142,0.022782440925842181,0.027212403273991319,0.022792690694613794,0.026882150133234967,0.023214361530857406,0.026099685095560374,0.024187601173085021,0.024824513338067964,0.02559272671503358,0.023388784951395224,0.026852188232316458,0.022598628785503683,0.02702231305880588,0.023351484580303708,0.025525630613977402,0.025592817442165622,0.023307299718742029,0.027437025980536256,0.022897229561276092,0.026443491688754207,0.025599681509914649,0.023462628961880611,0.028040022957037101,0.023549240303977316,0.025738297820740756,0.027715550670415225,0.022991834460709397,0.027624970772693499,0.027194731973073929,0.023196399783664648,0.028725664544067397,0.027669270525051375,0.023255471897650964,0.028902373367890568,0.029872915399407012,0.023651649851511886,0.026663240113814645,0.032971923875728378,0.028673042005157723,0.022674069666935301,0.027550563930764638,0.036701286719047908,0.03722236831635365,0.027662734472825712,0.015500055595839968,0.0067207373457694886,0.0022917669158681177,0.00061915605573639072,0.0001324871618878536,0.000022275790321022388,2.8932032553507025e-6,2.8173539396587143e-7,1.953714766051619e-8,8.7620872641023087e-10,2.0261170026729659e-11
0.00021033864028231109,0.0023569065223408316,0.011854268787234753,0.032088989808053527,0.048106574190462049,0.039590852340371292,0.026838976184413554,0.035760014898521289,0.036237601560556359,0.026530305465356824,0.034389422671371354,0.030653650589292312,0.027315157880035381,0.033387802151149333,0.025631987162765579,0.031068969232999403,0.027627415831253521,0.027455373919561446,0.029548721578267354,0.025089053465476679,0.03008983081152659,0.024215070504328438,0.029579247179036179,0.024197563903031204,0.028665478948958249,0.024446090336645267,0.027785658553148565,0.024638447101797266,0.027132584095087214,0.024653007396840964,0.026756148233970435,0.024467499808233001,0.026644376756570587,0.024102399679838147,0.026754167500725808,0.023611903450692896,0.027001625225015335,0.023106547314415396,0.027231794139035648,0.022782440925842181,0.027200862383782611,0.022912972080813985,0.026626986449224442,0.023738231120456925,0.025372271440771292,0.025212484321996033,0.023741297915306758,0.026717347786285758,0.022659589709851259,0.027119714760195015,0.023247527299349528,0.025646692968242143,0.025544353643492589,0.023307299718742029,0.027439725971585284,0.022935743925737357,0.02626747448909131,0.025805384586856262,0.023244920325776107,0.027972271905272444,0.023822357923584444,0.025183086892862846,0.027997849912355426,0.023059623495652411,0.026882383894869991,0.027800144578326862,0.023044337502412754,0.027780949980041979,0.028487757083393826,0.023202487317094433,0.027490660153205183,0.030532622290672721,0.024455545841076812,0.024924182593553992,0.032034225992978332,0.030391693763240697,0.023256800125167017,0.024975423059231241,0.034188590333026605,0.037991932537513589,0.031165516106157505,0.019278183494258032,0.0092472823981585731,0.0035067916469983068,0.0010627597616302214,0.00025831723960686644,0.000050209875028659275,7.7280653708792888e-6,9.2470906606962957e-7,8.3402058842982566e-8,5.3812633755434808e-9,2.2543873100039044e-10,4.8862871641793829e-12
0.00043685231711648364,0.0042918764634024923,0.018478756100593243,0.04131220379953847,0.048689019383475904,0.032459624897281936,0.029637129575105985,0.039845146467565653,0.030156586443077304,0.030045978136987351,0.035445117819807521,0.026336767116747526,0.032883006302498883,0.028881632051387723,0.028085607131056219,0.031236291945146221,0.025380721337442737,0.031374769032410375,0.024887185502834193,0.030101600233293235,0.025404320084586276,0.028505456209042475,0.026044704015263194,0.027159840349601461,0.026448163523224488,0.026219664522471283,0.026555361575926288,0.025659446946394647,0.026404692274906836,0.025420770163590345,0.026035024721987118,0.025465506170508305,0.025464522943692323,0.025770973816994976,0.02471454054583425,0.026289363579396369,0.023862725454637435,0.02688544521769895,0.023106547314415396,0.027283148034214142,0.022788189259701359,0.027092315992788191,0.02328933456483238,0.026014825710626235,0.024715839553254856,0.024247247999412264,0.026474701543559309,0.022801578491254887,0.027226928783863489,0.023093552314738169,0.025884561748767059,0.025396758422359645,0.023398818982441631,0.027437025980536256,0.022935743925737357,0.02620768885149595,0.025906052483254241,0.02312837706557036,0.027899411255386669,0.024042566213522901,0.024778315392418152,0.02814816654396422,0.023212356988839983,0.026238380990897376,0.028202991376508539,0.023112987373767336,0.026881150213278246,0.029019285861456709,0.023471090913194948,0.026214917131539003,0.030724621604636533,0.025477240195394725,0.023739639744014507,0.030684555236226808,0.031568054041122325,0.024416728519306736,0.023258836772603425,0.031472982813345109,0.037703812752470303,0.033821650865545743,0.022895360052627924,0.012033834862926993,0.0050193896895828614,0.0016841263702347703,0.00045756607675042661,0.00010073805230888192,0.000017882427302921638,2.530656625994194e-6,2.7998683611660556e-7,2.346147871792096e-8,1.4122028487191421e-9,5.5390416682408507e-11,1.1275921886425672e-12
0.00086786896207396872,0.0074100479673583344,0.02694785810861043,0.048733356831805929,0.04433424841020171,0.028104903079636542,0.036228416383248828,0.037659261218599175,0.027225960578503177,0.035825282111949062,0.030284201979149138,0.029109385328188208,0.033355120893548352,0.025934750170830453,0.032780626945582773,0.026100311826313788,0.030382912975432746,0.027311407363936569,0.027992662885933147,0.028273623279180425,0.026274661969343066,0.028697515004306872,0.025209765689164903,0.028707059742892511,0.024593460186088768,0.02847855320010184,0.02425918178690953,0.02811624011954806,0.024132030793151179,0.02763815998609301,0.024217774595496088,0.02699967153272691,0.024568270950295263,0.026137596244571411,0.025223702406432048,0.025043037245977999,0.026123024283163945,0.023862725454637435,0.027001625225015335,0.022980253610600039,0.027362992681273787,0.022950222270136775,0.026680096415879852,0.024133060010911302,0.024916669299521195,0.026085240765615924,0.023077663125136843,0.02729440558426381,0.022923304704590271,0.026226907879556704,0.025145329878217418,0.023593703093342269,0.027420792324574508,0.022897229561276092,0.02626747448909131,0.025906052483254241,0.023091972792389481,0.027854865223774662,0.024183046207101523,0.024517756778249033,0.028215705611265446,0.023379197689318785,0.025731072160983105,0.028442999636950347,0.023294650693512757,0.026109473669068738,0.029305107536084682,0.023903095848749553,0.025172713001879368,0.030568575442509709,0.026499936768514892,0.023074194102039339,0.029205768047442491,0.032179168801387075,0.025806452655040457,0.022348735569964551,0.028906538842542577,0.036651042371280106,0.035605154488714762,0.026159834195599256,0.01493663933903484,0.006786985631874451,0.0024933822290744601,0.0007473431418454764,0.000183389378674867,0.000036786141480892157,5.9921096754115255e-6,7.8274422094510659e-7,8.0340042781699247e-8,6.2722616466690685e-9,3.5307164701740046e-10,1.2993418331314805e-11,2.4890238749062498e-13
0.0016485485585537177,0.012110705036730794,0.036621567727771085,0.052320684210503302,0.037098584894412593,0.029449072812757177,0.041169409022141949,0.031476929114091897,0.031023193802859317,0.036147405597085057,0.026822420546378206,0.034463980257066378,0.027990229750747224,0.030482677060678753,0.029951981000395762,0.02734352896950182,0.030894164221512437,0.025604302029098581,0.030869053479140652,0.024804320580633001,0.030373143655704105,0.024433692763690963,0.029782357879684061,0.024187319177208408,0.029274814968844926,0.023943416803602123,0.028884588970201746,0.02370223902148175,0.028550828213205453,0.023548248548707298,0.028143741431820479,0.023626557063461768,0.027492336052381365,0.024099129697350418,0.026452588204774401,0.025043403411236312,0.025043037245977999,0.026289363579396369,0.023611903450692896,0.02728833360320085,0.022872741205664269,0.027242842021020164,0.023544703004727737,0.02572349055622853,0.025526081280414483,0.023544701080620831,0.02725529161797137,0.022791827269911784,0.02664609737556389,0.024788772550761332,0.023912830673448244,0.027366927166946245,0.022835204804608387,0.026443491688754207,0.025805384586856262,0.02312837706557036,0.027854865223774662,0.024231088227034998,0.024390978696489437,0.028239771453673642,0.023512977386470298,0.02537204745612635,0.028569475841613209,0.023506226903477612,0.025500838952402206,0.029414083243069818,0.024376971285788463,0.024386253931931081,0.030201905344351599,0.027395054584080244,0.022818745316744498,0.027799743486630397,0.032312342866412162,0.027172542197047321,0.022088556075075101,0.02670315474340208,0.035134511286692393,0.036590360032068248,0.028944844017311062,0.017810869519828036,0.0087409156945520871,0.0034824467800701302,0.0011388295876107867,0.00030741294565688006,0.000068568578237277192,0.000012596259727688077,1.8907777273662178e-6,2.2880040800610579e-7,2.1851938863051468e-8,1.5936355795231656e-9,8.4083868696272633e-11,2.9091542454079563e-12,5.2533234348814614e-14
0.0029928108354827631,0.018701375872388725,0.046163474406152972,0.050867819039263561,0.030849570631983401,0.035630188656394191,0.040089522718442119,0.028014469416986176,0.036953483903874198,0.030647418323851128,0.030636061534536358,0.033290464800130164,0.026992235741982156,0.033493488572493132,0.025866080629619857,0.032283947542163643,0.025849628516276017,0.030786443726793367,0.026031966872946469,0.029540661593359065,0.026050483444288969,0.028693485831430699,0.025822976471555539,0.028229563700192962,0.02537033454463246,0.028081621252776901,0.024754579790759968,0.028149546298396286,0.024085309567026715,0.028274981715417541,0.023549829265674266,0.028215615006921803,0.023418116548717524,0.027675263996189264,0.023959471305271472,0.026452588204774401,0.025223702406432048,0.02471454054583425,0.026754167500725808,0.02322102125875555,0.027530854998747286,0.023094528150360825,0.026581869251917682,0.024815476966426117,0.02424488633092849,0.027033096799976766,0.022778294699294772,0.027089911073613568,0.024339340539517911,0.024379561860824669,0.027236934392202093,0.022781357112851504,0.026723917366748867,0.025599681509914649,0.023244920325776107,0.027899411255386669,0.024183046207101523,0.024390978696489437,0.028245015273441446,0.023586099761762331,0.025159865409827674,0.028626869186105756,0.023690815397943349,0.025059842448016621,0.029417719528529237,0.024811962978480433,0.023832178454412423,0.029746910954972824,0.028107737259961113,0.022842068903555955,0.026582976755430071,0.032103241897635113,0.02836381452387388,0.022284847135590713,0.024954412936732771,0.033416770122158375,0.036915883797911458,0.031192982106408695,0.020530222153136274,0.010797084690980737,0.0046253562034404696,0.0016345824951115184,0.00048004845366519894,0.0001175138987996887,0.000023958233754468148,4.0490767091951606e-6,5.6222472279964493e-7,6.3227129856195246e-8,5.6345893808462991e-9,3.8478331831915102e-10,1.9069791127338829e-11,6.2145570076505366e-13,1.0596663765314432e-14
0.0051899722966348866,0.027224827205574935,0.053689397041019031,0.044949682904874313,0.029336430758640784,0.041977077461932001,0.03406752470595316,0.031318795009797829,0.037427707414648702,0.027492410860685708,0.035704408976591824,0.027799506770478992,0.032473462778447676,0.028885963040316149,0.029746948204617909,0.029526542928762397,0.027922863750598483,0.029610851408901596,0.026824582754649633,0.029309296198280076,0.026226018042822693,0.028760578507646371,0.025995144703535415,0.028015808016385084,0.026087442992640483,0.027071568035403995,0.026489601377879127,0.025937150439505414,0.027138300242718631,0.024722360594365858,0.027829057252444432,0.023716340898520406,0.028168049072821377,0.023375260003431862,0.027675263996189264,0.024099129697350418,0.026137596244571411,0.025770973816994976,0.024102399679838147,0.027364976232501475,0.022980471923210558,0.027330199614484966,0.024042340228422005,0.02517590347368948,0.026561335958900401,0.022981249576346571,0.027473554102962728,0.023836643726790412,0.025008025996771343,0.02698266747134254,0.022786206505655566,0.027083302296414099,0.025284026638509202,0.023462628961880611,0.027972271905272444,0.024042566213522901,0.024517756778249033,0.028239771453673642,0.023586099761762331,0.025089862142394829,0.028647282894007547,0.02381358243023851,0.024776744129027211,0.029376541704974222,0.02516126758890166,0.023466960504698959,0.029297291872817713,0.028633150530158084,0.023022650842088734,0.025602733026003108,0.031692290328062125,0.029314994014052128,0.022753107250718023,0.023661495030713624,0.031698931317717455,0.036748877233143563,0.032907835259208403,0.022999378470880243,0.012867648524655059,0.00588156944079977,0.0022272648292236915,0.00070491347891864926,0.00018731338256432016,0.000041832197834953588,7.833554997690321e-6,1.222949521453953e-6,1.5761905201592049e-7,1.6521821944475418e-8,1.3773736184444286e-9,8.8274124206841817e-11,4.1174651158080647e-12,1.2661120448127995e-13,2.0417963209516563e-15
0.0085923578363201947,0.037264734020107632,0.057288081318066096,0.037248341159115411,0.03365987891441496,0.04331756990888013,0.029249882228214469,0.037658615108587011,0.031891907303780304,0.031651607098634043,0.033685002470665667,0.028205320166860013,0.033795960140507971,0.026604529100445604,0.033058647989461459,0.025857227001329465,0.032133864098032468,0.025399870464534284,0.031308503675462415,0.02501786738474715,0.03062786583248284,0.024696681360730894,0.030004414149231363,0.024534589920086308,0.029276214433930255,0.024688454295881356,0.0282616559217059,0.025298717111180263,0.026859023580962681,0.026356909257263753,0.025202915691308314,0.027541687927963805,0.023797313489522162,0.028168049072821377,0.023418116548717524,0.027492336052381365,0.024568270950295263,0.025464522943692323,0.026644376756570587,0.023404184560271836,0.027741954363808162,0.023387540436444149,0.026253606574105547,0.025818653459357515,0.023499170315320646,0.027679311342405033,0.023362221282214745,0.025785395173596875,0.026557143974417405,0.0229190838463192,0.027475151880657732,0.024860902563247245,0.023812768791325605,0.028040022957037101,0.023822357923584444,0.024778315392418152,0.028215705611265446,0.023512977386470298,0.025159865409827674,0.028647282894007547,0.023856359770997802,0.024639134430659192,0.029334470196537203,0.025401562137665565,0.023244642930706934,0.028917155563981975,0.028993580071712545,0.0232633218133204,0.02485997184881401,0.031200442580809261,0.030020918165127915,0.023341845408686623,0.022769857341709656,0.030116413854269761,0.036256533573462812,0.034138396260404146,0.025158667076908323,0.014871145179818753,0.0072011468163527301,0.0028999743200509085,0.00098087347617527979,0.00028027046618387293,0.00006781867308335881,0.000013889727234211578,2.3993993068864355e-6,3.4728314153939249e-7,4.1675789962126875e-8,4.082823965416844e-9,3.1916471788947185e-10,1.9236666259415029e-11,8.4605672576567138e-13,2.4589112905435184e-14,3.7559276953867188e-16
0.013572123544260967,0.04781018968976613,0.055844624840048579,0.031690879222935065,0.040977607140044587,0.038515821442277733,0.030895131760342526,0.03936503051784799,0.028227727320492348,0.036836363903975697,0.028186636930791974,0.033995517043740612,0.028445720949947328,0.031847788395345793,0.028374517117360029,0.030472144171767475,0.027929963598497633,0.029718831410231752,0.027194911106673847,0.029428427444865029,0.02626840753953546,0.029443730851775519,0.025287199284250065,0.029557019308491554,0.024476085691246082,0.029466764115715974,0.024157188470086722,0.028814854037214831,0.024641794464449672,0.027374390441622252,0.025960452548367237,0.025373585522046576,0.027541687927963805,0.023716340898520406,0.028215615006921803,0.023626557063461768,0.02699967153272691,0.025465506170508305,0.024467499808233001,0.027587032481414523,0.023113241094541216,0.027282269085224693,0.024876194404989526,0.024390328451102399,0.027573287173278176,0.023047868702906235,0.02664980542641745,0.025934302168984351,0.023261707876361837,0.027824787773974248,0.02435235201492637,0.024329348869122646,0.028051373310242139,0.023549240303977316,0.025183086892862846,0.02814816654396422,0.023379197689318785,0.02537204745612635,0.028626869186105756,0.02381358243023851,0.024639134430659192,0.029317582170408641,0.025523213724091541,0.023127427021927169,0.028646110927746668,0.029220693065579682,0.0234942649001278,0.024330836888261061,0.030720058599268977,0.030511116839996274,0.023939934629521358,0.022198773762425822,0.028746874070376865,0.035587518380755504,0.03496142062765891,0.026982194559504312,0.016739505702653596,0.0085304788317808437,0.0036279366643470649,0.0013016183802791758,0.00039663422445560013,0.00010302161422520607,0.000022827088087299577,4.3071602684385244e-6,6.8902747125711326e-7,9.2763908818283817e-8,1.039475400371207e-8,9.5410720849761848e-10,7.0091065333441736e-11,3.9806700556126237e-12,1.6536973767922347e-13,4.5497023368422518e-15,6.5918932040364935e-17
0.020439455840397238,0.057287684692035633,0.049847845294832176,0.031464256377259267,0.045993053590082387,0.032074996278238664,0.037410983682400917,0.034340708616058129,0.031972824905850815,0.034852875986705359,0.029154285711402493,0.034268406219937399,0.027707623369230377,0.033292900915055198,0.026918056322857813,0.032228655768587563,0.026508903027604004,0.031111322409704599,0.026438984633853266,0.029855131686434579,0.02675601308776644,0.028369694948030957,0.027468578001682824,0.026685131145939268,0.028408544909425317,0.025078956658279617,0.029129721565447797,0.024108264887688744,0.028984279826586603,0.024376881297489571,0.027533422619535141,0.025960452548367237,0.025202915691308314,0.027829057252444432,0.023549829265674266,0.028143741431820479,0.024217774595496088,0.026035024721987118,0.026756148233970435,0.023490894879895283,0.027961754157847498,0.023940088453731308,0.02561327564869538,0.027049012790462984,0.023065626820297559,0.027470839261514809,0.025138335485420758,0.0238900657335963,0.028027417134752108,0.023815059417867549,0.025035584012374319,0.027939390632392889,0.023271416609911427,0.025738297820740756,0.027997849912355426,0.023212356988839983,0.025731072160983105,0.028569475841613209,0.023690815397943349,0.024776744129027211,0.029334470196537203,0.025523213724091541,0.023091112333918365,0.02850590319914882,0.029343694489859011,0.023669887866664815,0.02398321668402437,0.030315221969126463,0.030829497326877141,0.024473597168815861,0.02186263968239644,0.027623976659284013,0.034862836894384736,0.035465424985635876,0.028471652894272854,0.018421473529709186,0.0098174295587942816,0.0043810682060495998,0.0016559858209539787,0.00053420455120399942,0.00014772845890615391,0.000035086005055685959,7.1534516969402898e-6,1.248595006435033e-6,1.856136531651538e-7,2.3313756452035046e-8,2.4457633089418204e-9,2.1081421089301844e-10,1.4583477109277243e-11,7.8185138973632738e-13,3.0730273269148743e-14,8.0153395689326068e-16,1.103034708599793e-17
