4.8318833726082427e-30,6.2547941081933778e-28,4.3420229483814341e-26,2.0354102363329506e-24,7.1271513562801922e-23,1.9734985415211396e-21,4.4823321327155676e-20,8.5653387537391692e-19,1.4028791052456307e-17,1.9973115057572709e-16,2.4990991689442327e-15,2.7721308443400204e-14,2.7452209990808248e-13,2.4408427047424231e-12,1.9575195303015105e-11,1.4213535291507301e-10,9.3720191721107696e-10,5.6250454605471895e-9,3.0786354366986704e-8,1.5384292748657215e-7,7.0244532807270639e-7,2.9314060510710096e-6,0.000011177894423572194,0.000038915534523403358,0.00012352837861926405,0.0003567805674209261,0.00093496063545131941,0.0022145953104843477,0.0047177805853883167,0.0089804463662339645,0.015146189175894012,0.022388189117661633,0.028610280826525738,0.031135431888458059,0.028621925316056496,0.023008223629893731,0.019062040438712512,0.02043138396307007,0.025357039248935695,0.027782443012898968,0.024581324900903504,0.020306130551055887,0.02125261137071324,0.025691149229778343,0.026075807313349792,0.021778907096289084,0.020683299144183379,0.02472265125894592,0.025763795702874012,0.021705972747126126,0.021161128277760672,0.02520232877999136,0.02469703610476093,0.020870436874708314,0.022755080871126143,0.025726903023552046,0.022479694622491458,0.021267481842311012,0.02519305845922124,0.02400443049874203,0.020966508443686887,0.024358632181877312,0.024898178658467426,0.021197733367963699,0.023846832782833284,0.025333493059541451,0.021479401266426311,0.023793752471769869,0.025528836875690013,0.021636693861262366,0.02419046269975046,0.025536976457625049,0.021715110655918598,0.025005194476734756,0.02525333498223611,0.021949343947654671,0.026111234692830796,0.024540551490740383,0.022748318402263034,0.027115838520674039,0.02350570667292925,0.024501052979428134,0.027305227292229193,0.02286532749581206,0.027023940340759877,0.026113957244866003,0.023908426984519228,0.028957854192306262,0.024289907642767223,0.027254558397770451,0.028394249247433468,0.024537269432141511,0.030810980538925849,0.025799800549546258,0.028975805040282111,0.030522969946168012,0.02621091047197466,0.034074596139789095,0.027129139930675774,0.033501502260779637,0.032725565872260203,0.030391732261283313,0.040125888366519574,0.02933188427538289,0.045594685129910748,0.035941505986893444,0.046867818115044797,0.068276377605207161
4.7794716210406521e-29,5.9700854835408968e-27,3.9959828658945871e-25,1.8046364308677646e-23,6.0825149089057942e-22,1.6197044548584443e-20,3.5343887876775988e-19,6.4821746008615733e-18,1.0178631933830228e-16,1.3877290615141312e-15,1.6607152139360604e-14,1.7595588643293058e-13,1.6619941104303104e-12,1.4073127761863848e-11,1.0730968958440772e-10,7.3950266235786053e-10,4.6187998149998095e-9,2.620318701071782e-8,1.3523826890820125e-7,6.3563069723047818e-7,2.7218893778409241e-6,0.000010618331070537741,0.00003771115149530321,0.0001217710207542024,0.0003567805674209261,0.00094580271764991588,0.0022597550516269123,0.0048412261377621701,0.0092375529036474296,0.015561232108892208,0.022880695067237731,0.028950063108332813,0.031036354019238723,0.02801313551398513,0.022274545272527349,0.018855478605576176,0.020974514690865413,0.02596043706312829,0.027505434139308566,0.023587687676644715,0.019912966145580605,0.021991333825695267,0.026184604647772892,0.025192662323241812,0.020862654486250617,0.021299798585577533,0.025453051576103448,0.024785196376229003,0.020751708303268702,0.022067797391548304,0.025648822304929367,0.023244811072449383,0.020576015174986624,0.024026662047188844,0.025010998978555816,0.021105073645526949,0.022389544741082525,0.025455883494732748,0.022166205272508741,0.021538287306406926,0.025319241740804035,0.022971861523774286,0.021290689341053195,0.025195687409754522,0.023364888053640426,0.021368129062100169,0.025315629558527755,0.023375882883715612,0.02168346138843456,0.025667209404210592,0.023042324056241313,0.022344132287042016,0.02604919734429661,0.022465274640526286,0.023539297221012315,0.026068324789907797,0.022000552659353978,0.025271096830570523,0.025290324538937315,0.022380236138790174,0.026947635507826974,0.023784733518248146,0.024323652680435474,0.027305227292229193,0.022841500770194007,0.027340234546337559,0.025587221078012293,0.024525908343788936,0.028881914811657352,0.023776352907338003,0.028709101989279955,0.026830657871227429,0.026060169689550665,0.030669820354813267,0.024881353528110924,0.031831829086393582,0.027357175258907409,0.030012505465176203,0.032286829648058795,0.027730047418162197,0.036921791625518664,0.027916316363898103,0.039381294235494242,0.032406827803678484,0.039588206892176219,0.043047764135337708,0.038561456445124611,0.075039754799792015
4.4928863341263461e-28,5.4118984141848034e-26,3.4902770358699887e-24,1.5174617834652844e-22,4.919338811433422e-21,1.2587394250642766e-19,2.6366162023408412e-18,4.6367578189271817e-17,6.9733648706792219e-16,9.094555591500299e-15,1.0397353358381929e-13,1.0509143665622233e-12,9.4551133414664253e-12,7.6135302297408535e-11,5.5108209878528682e-10,3.5979343425385956e-9,2.1244807714304067e-8,1.1367601914215605e-7,5.519213148688288e-7,2.4332564270272051e-6,9.7419803129257646e-6,0.00003540206158382783,0.00011663019237503945,0.00034765146051003136,0.00093496063545131941,0.0022597550516269123,0.0048828666631065226,0.0093675681616025183,0.015811256357123825,0.023203745825865708,0.029172974995445378,0.030929186445313147,0.027519297210317225,0.021718189686832961,0.018765705502905912,0.021472489878281165,0.026395732799055573,0.027138056049273347,0.022742966004834569,0.019761112117207462,0.022714654183412321,0.026398820711712182,0.024254410575647025,0.020302992976953824,0.022069412808921599,0.025793146589332103,0.02366427355347918,0.020311349861499754,0.023082678359106948,0.025497195515606428,0.021897146644353542,0.020973979546825333,0.024899946942505706,0.023740236074662618,0.020544057624950891,0.023677359000386495,0.024721325826732051,0.020907705246524764,0.022831529036296895,0.025077862153655567,0.02132055110100043,0.02252737785443077,0.025197818877227235,0.021501611658255921,0.022697476515346247,0.025236048058525091,0.021441415930438336,0.023308849716568626,0.025109062178466353,0.021310007111546019,0.024333840088856453,0.024589099744517478,0.021488900776624264,0.025544250247926747,0.023536886608185957,0.022515234892557635,0.026288768145924635,0.022347009024030627,0.024620075463011396,0.025690244706972117,0.022259515015003675,0.026869828361889398,0.023784733518248146,0.024501052979428134,0.027123028179729664,0.022845729497860142,0.027867916061206128,0.024727049450064869,0.025683738943522441,0.028214356928931114,0.023881941240706931,0.029896307011565711,0.02500367352952824,0.028772346413058587,0.02855516146496875,0.02659680306575009,0.032257812969868717,0.025768009030493235,0.034304498238494392,0.027561132202225631,0.034417252003128426,0.031947875788751141,0.033499667754617302,0.038603444661395119,0.032786960778150078,0.048880830653685363,0.033116594756569777,0.078378047614199938
4.0190163318829465e-27,4.6652687021350806e-25,2.89698280181926e-23,1.2116252780996648e-21,3.7748935370215139e-20,9.2734040872843295e-19,1.8628856528474694e-17,3.1382669923678989e-16,4.5156545732272769e-15,5.627193557460774e-14,6.1383620155401581e-13,5.9109385410638774e-12,5.0582699437016564e-11,3.8671718731885927e-10,2.6524807457389044e-9,1.6375472239579041e-8,9.1218062560487732e-8,4.592589518813653e-7,2.0920417298991074e-6,8.6252964933254271e-6,0.000032175642992282943,0.00010848585508448023,0.00032999308373555989,0.00090304825462023161,0.0022145953104843477,0.0048412261377621701,0.0093675681616025183,0.015894744353015427,0.023363571131042516,0.02929862113146219,0.03084240424109142,0.027157493081458526,0.021321586212408138,0.018744604994811653,0.021892448653473986,0.026692183486792133,0.026748900901622109,0.022063170270700627,0.01977290912127762,0.023355545876022682,0.026398915936782636,0.023370506999620432,0.020047432083847581,0.022840433142547434,0.025792363928849769,0.022593751706546191,0.020306355325544163,0.023971062750006123,0.02490010453032385,0.020900532778681932,0.021775619126439352,0.025195454111809808,0.022364685447475551,0.020754267827697212,0.024601214937880829,0.023408852379012821,0.020556368471313732,0.02407066789786336,0.023898444332734668,0.020636312201001497,0.023932987690127248,0.023989852031442422,0.02075808538254815,0.02421382062707484,0.023747554112319153,0.020975608413622865,0.024801325393026394,0.023138038463588617,0.021552738666130758,0.025395522851675561,0.022230034961058772,0.02280558298180821,0.02543924221215558,0.021512153177382482,0.024686134513715728,0.024396532012791245,0.021981843911319379,0.026223886457518468,0.022657009149780259,0.024284891455735005,0.025811126515346617,0.022259515015003675,0.026947635507826974,0.02350570667292925,0.025049338174235201,0.026644456022545392,0.023108228118829865,0.028324696474988153,0.023755514149599326,0.027354432411082865,0.026671749527375699,0.02529590899588923,0.029704257789684632,0.024367387396908691,0.03115031964867698,0.025618966088108783,0.030811738700051305,0.028712772286154668,0.029588319940085917,0.032745355066639571,0.02858716170613855,0.037134413730750724,0.028550883644716823,0.042215481018938808,0.029772575461496366,0.050347711705336059,0.032124518819202571,0.077901580903305367
3.425173014515952e-26,3.8288676163095483e-24,2.2875904860770253e-22,9.1965410239596029e-21,2.7513451763441846e-19,6.4833103418432749e-18,1.2478546002860261e-16,2.0116724367786799e-15,2.7663670238664635e-14,3.2899779704757463e-13,3.4198653224602699e-12,3.1329857880027662e-11,2.5461206600848678e-10,1.8450389702456172e-9,1.1969592237012477e-8,6.9730490383096423e-8,3.6558537631155155e-7,1.7273978387854151e-6,7.3607881639619984e-6,0.000028284705558676387,0.000097926936068585322,0.00030495220157812422,0.00085186472128264791,0.0021263810316574986,0.0047177805853883167,0.0092375529036474296,0.015811256357123825,0.023363571131042516,0.029339135723634724,0.030794483463759627,0.026937320808091336,0.021067965206624182,0.018755157637768962,0.022216099786799358,0.02688208146657316,0.0263891840980817,0.021543174619835069,0.019878546816190557,0.023882813984937403,0.026258924471156129,0.022604210493209173,0.0200164425216453,0.023519195441246952,0.025544425075409522,0.021688871563739678,0.020603118993542764,0.02461090951331046,0.024058983683038056,0.020336344188939591,0.022690109514240337,0.024953900397270815,0.021223050900655265,0.02146946333086647,0.024922942481318539,0.02202279224566554,0.020996748017994988,0.024735951815866048,0.022389775664112808,0.020964624259909557,0.024725697635301895,0.022330293169891143,0.021242038573536441,0.024889895280126962,0.021915825353717289,0.021907928465770574,0.024989583974224007,0.021324512886107985,0.023086164654259265,0.024608445449038979,0.02102682040885564,0.024601738340539443,0.023433078569984583,0.021782306295181849,0.025607958836634704,0.021928851988674925,0.023934597013704106,0.024912223494250679,0.021768993302495214,0.026128721560143457,0.022774204270723629,0.024284891455735005,0.025690244706972117,0.022380236138790174,0.027115838520674039,0.023027194436236982,0.025965887066355346,0.025718573627715796,0.023969611738704396,0.028200313602389252,0.023290072163430684,0.028935561535968872,0.024671330234470626,0.028030556300808489,0.027428492015988468,0.026584772827969472,0.030439961005952502,0.025682171010890474,0.032985520471694994,0.025865914847298937,0.035006501913940792,0.027167960104285961,0.037003624558985206,0.02938759425659457,0.040029717420317745,0.032330967964663638,0.046724191157844622,0.035661407429223096,0.073767744438523156
2.7841387280184459e-25,2.9949970946010559e-23,1.7203224508423285e-21,6.6423966746396747e-20,1.9065586685456538e-18,4.3053930803110796e-17,7.9316532290294654e-16,1.2222962656262139e-14,1.6045110787072206e-13,1.8188089335950928e-12,1.799114525435729e-11,1.5656628335307188e-10,1.2063519563858556e-9,8.2706817329849522e-9,5.0646391790610194e-8,2.77785128919893e-7,1.3672464281102014e-6,6.0453568531787409e-6,0.00002401805342560571,0.000085690180525068667,0.00027412111987113458,0.00078426883464610127,0.0019992243706782867,0.0045169366147303355,0.0089804463662339645,0.015561232108892208,0.023203745825865708,0.02929862113146219,0.030794483463759627,0.026863469267251958,0.020944567209256735,0.018771553016227903,0.022434588416226026,0.026994727737947873,0.026094351814063855,0.021166995984164054,0.020021771836566746,0.024290069722620697,0.026047207082132967,0.021981683042619231,0.02012781250215587,0.024063193322184765,0.025151123589044485,0.020995137159668664,0.021064533225379328,0.02497526188084845,0.023154546793619282,0.020166130667592026,0.023505289117101755,0.024336511417209172,0.020482033984399869,0.022373508394253814,0.024665374144275588,0.020935274630864984,0.02188167463520718,0.024681649123931093,0.021113596477909418,0.021916648855322201,0.024630258132712172,0.020987045097662759,0.02240893321326972,0.024444755059183655,0.020728627492486023,0.023331393310644947,0.023870789022941532,0.02073848088426256,0.024458608793352294,0.022731778175220579,0.021593705477819849,0.025098458799422451,0.021439618357621998,0.023520116539107577,0.024332734313989811,0.021316369664131488,0.025433739743510982,0.022355205107505671,0.023467812124384599,0.025137560685045611,0.021717708146564841,0.026128721560143457,0.022657009149780259,0.024620075463011396,0.025290324538937315,0.022748318402263034,0.027165318305000582,0.022584197710670378,0.027076621260471152,0.02436977173800494,0.025645540952199129,0.026964179048954863,0.024241376335438844,0.029126404899833707,0.023849959304783223,0.030300263828625006,0.024704318954134858,0.030632916456850432,0.026527705316347255,0.030620322955859981,0.028931620414161873,0.030795510256919836,0.031681132121421038,0.03165265737561774,0.034777962085338417,0.033916649048525995,0.038397649254776508,0.039882452686512742,0.042352307555776199,0.06662425300997988
2.1606464524737635e-24,2.2350205236059683e-22,1.2332573055443867e-20,4.5694816560708164e-19,1.2571885788499325e-17,2.7179910313523605e-16,4.7876670770552606e-15,7.044668917934838e-14,8.8166418112338348e-13,9.5131412159218396e-12,8.9415396609109849e-11,7.3797237163306948e-10,5.3814198714797632e-9,3.4837395999791036e-8,2.0092170570748873e-7,1.0349647968819194e-6,4.7688350629055556e-6,0.000019668026805839433,0.000072584782446287039,0.00023939664161572924,0.00070397582785613951,0.0018390447131635015,0.004245957555569375,0.0086022218847950208,0.015146189175894012,0.022880695067237731,0.029172974995445378,0.03084240424109142,0.026937320808091336,0.020944567209256735,0.018778673602739678,0.022544365434740958,0.027052832394509534,0.025887107921187085,0.02091560548463521,0.020160995005567207,0.024585189225928723,0.025819494410342915,0.021504107421805211,0.020310335397592258,0.02446670773395744,0.024701068165053564,0.020508389399174967,0.021578798862884646,0.025098884695641784,0.022314305976612052,0.020289674916130485,0.024109195917040243,0.023532974530121402,0.02015828423246979,0.023214343658579323,0.024001899328185454,0.020313752631251898,0.022843735858763685,0.024047552035207965,0.0203803783932531,0.022992583897406131,0.023814124487829675,0.02037364562667148,0.023563985051745327,0.023229339755092066,0.020572652747078096,0.024321131309581029,0.02221897632320513,0.021411224653671156,0.024709441281728407,0.021105428563633236,0.023088168595086869,0.023987087215034749,0.020908217946221362,0.02482961317121431,0.022172061578818251,0.022641175070225732,0.024827782807978779,0.02118863454556977,0.025218660922862069,0.022600475971827121,0.023313696981897905,0.025137560685045611,0.021768993302495214,0.026223886457518468,0.022347009024030627,0.025271096830570523,0.024540551490740383,0.023568922387446516,0.026749902055716795,0.022643479923808637,0.027843984859770034,0.023136431485916766,0.027709282965292916,0.024785643295877853,0.026897667378635117,0.026970072317086109,0.02606026766992916,0.029195456547874147,0.025613088212366589,0.031287711355753439,0.02568959191339095,0.033369269121794783,0.026251422762578057,0.035774273256042594,0.02725422183897178,0.039002755761164858,0.028947353028527706,0.043689492797693381,0.033177466989442312,0.04993214825706725,0.057449027420164995
1.6023782951984536e-23,1.5926370412780717e-21,8.4350261917277393e-20,2.9964786015036334e-18,7.8947353781328182e-17,1.6323868341960061e-15,2.7462569234017933e-14,3.8537038137543487e-13,4.5922752136885756e-12,4.7098050667164709e-11,4.1997662441707276e-10,3.2816180699822156e-9,2.2604253349051519e-8,1.3787567603605029e-7,7.4712640734700868e-7,3.6044811978095899e-6,0.000015499580600226058,0.000059411846878751846,0.00020281234610728036,0.0006152870684100406,0.0016532633334580075,0.0039148105471844557,0.0081121160429043159,0.014569299184350616,0.022388189117661633,0.028950063108332813,0.030929186445313147,0.027157493081458526,0.021067965206624182,0.018771553016227903,0.022544365434740958,0.027070595636133737,0.025780539187289593,0.020772260650883028,0.020267934182156173,0.024781849017034583,0.025617143572181058,0.021159007733226925,0.020509116550065848,0.024745734343886113,0.024261087856878882,0.020196259976012091,0.022069179219775923,0.025045882625378405,0.021608122659350961,0.020592370374485597,0.024474727352841863,0.022703074144636616,0.020175256796441779,0.023846735316677481,0.02314566655176538,0.020151638382337392,0.023621034297672605,0.023099832294065281,0.020234873894071827,0.023813015987591445,0.02265370300360749,0.020505031165266834,0.024228517893533505,0.021831827302968865,0.02125230899316017,0.024431953445722632,0.020881316038087821,0.022669676019145178,0.023806984627331065,0.020569013826408511,0.024275208623101656,0.022182497162374318,0.021844697573589663,0.024631395162681644,0.020867251860546636,0.024281256502407846,0.022812625150549185,0.022098611781816606,0.025036907830676453,0.021182536020224175,0.025130298169417859,0.022600475971827121,0.023467812124384599,0.024912223494250679,0.021981843911319379,0.026288768145924635,0.022000552659353978,0.026111234692830796,0.023475951203533406,0.024957743056704331,0.025554171556289517,0.023770740200679655,0.027414105180572822,0.02318949125622771,0.028689418606723456,0.023378351420112007,0.029446393325294935,0.024180342166596047,0.029979400971325301,0.025331525816278721,0.030642988398823397,0.026590075002755977,0.031805322945905384,0.027757129436964457,0.033927790213990336,0.02862979545374442,0.037766845351326963,0.029016883625191458,0.044663098313150902,0.029705383398835632,0.056041552629891011,0.047339265582060543
1.1365986933420048e-22,1.0845781906917575e-20,5.5087265178587351e-19,1.8744902525841623e-17,4.7246253059642047e-16,9.332993831364176e-15,1.4978633147535659e-13,2.0019639445366682e-12,2.2683400477768309e-11,2.2078730635394521e-10,1.864655545555215e-9,1.3768464086082462e-8,8.9398008354017014e-8,5.1257439007567783e-7,2.6027750395237512e-6,0.000011725163826085505,0.000046888585720100913,0.00016636072612791392,0.00052276942372416713,0.0014503915741511181,0.0035358961403158884,0.0075228595154958651,0.013836283143856964,0.021718313100891307,0.028610280826525738,0.031036354019238723,0.027519297210317225,0.021321586212408138,0.018755157637768962,0.022434588416226026,0.027052832394509534,0.025780539187289593,0.020725780090539684,0.020325417240081673,0.024893511920968122,0.025468257487437411,0.020929110218377445,0.020685580865113421,0.024925615561950878,0.023875997530512312,0.020015424223261175,0.022491676753032691,0.024886020463354067,0.021059151249440039,0.020974039525741536,0.02463007229235053,0.02195306696041137,0.020419829401199202,0.024224621863906368,0.022276821194606467,0.020340817191973975,0.024091345837700212,0.022098034207505785,0.020546416587181536,0.024202305675918537,0.021516698458974844,0.021143372512254457,0.024252864162713884,0.020737059477349105,0.022290790163867368,0.023739146482436714,0.02032180145964706,0.023743438688514676,0.022345987955419375,0.02112839130783645,0.024439365757837911,0.020807871131963098,0.023277161958300994,0.023199405201562896,0.021093318645719267,0.024775567043308417,0.021103124117835419,0.023795580597113623,0.023207928837884958,0.021854404166659597,0.025089863413790133,0.021182536020224175,0.025218660922862069,0.022355205107505671,0.023934597013704106,0.024396532012791245,0.022515234892557635,0.026068324789907797,0.021949343947654671,0.026767824670623888,0.022468731747737977,0.026600631997873042,0.023763264249144542,0.026013132843190269,0.025386159831972601,0.025436956428374191,0.027019962774529035,0.025131154664995558,0.028544447362407166,0.025193832793518913,0.029983358743673195,0.025656680698011501,0.031407791885487188,0.026617913826003098,0.03281449261139111,0.028451073215295752,0.03392451877524619,0.032239531680395409,0.033811828412753262,0.040700880297209532,0.030887950344740103,0.058938279766573919,0.03730964402210399
7.7170824658448365e-22,7.063863499303854e-20,3.4376384219232041e-18,1.1193770502378492e-16,2.696260424625983e-15,5.0826372119921447e-14,7.7720563283700571e-13,9.880528203661396e-12,1.0628965187826248e-10,9.8025419216944553e-10,7.8267168220332822e-9,5.4502192016658577e-8,3.3282213638651381e-7,1.7891992164242353e-6,8.4886657998474428e-6,0.000035586702446891337,0.00013182404921676382,0.00043090817071527217,0.0012395203600393801,0.0031236190815010821,0.0068508239924528251,0.012956521188774537,0.020863178216193808,0.028127624055675098,0.031135431888458059,0.02801313551398513,0.021718189686832961,0.018744604994811653,0.022216099786799358,0.026994727737947873,0.025887107921187085,0.020772260650883028,0.020325417240081673,0.024929613450422049,0.025389849756379303,0.020798460499693848,0.020814897289474551,0.025032356986458138,0.023572644571419775,0.019923078051111105,0.022827074157923428,0.024681045899369216,0.020659865511010392,0.021360886297882082,0.024630003775911939,0.021336261909525306,0.020782041515868548,0.024370362541288128,0.021512427438771572,0.020741083250016084,0.024247567563068054,0.021224159015208538,0.021118604993638423,0.024162080517982192,0.020643763909829382,0.021979636987650892,0.023744339071502111,0.02017726036595157,0.023231111322299584,0.022612993103849641,0.020548044629565341,0.024172658303127529,0.02102097801469428,0.022243189679715621,0.023614167876006693,0.020446472691474363,0.024200748569624683,0.02153016952484455,0.022328535556513503,0.023858710779041367,0.020766819868528809,0.024693697967380582,0.021336958103855003,0.023529004290393421,0.023337808183483051,0.021854404166659597,0.025036907830676453,0.02118863454556977,0.025433739743510982,0.021928851988674925,0.024686134513715728,0.023536886608185957,0.023539297221012315,0.02525333498223611,0.022662414991208094,0.026596326983261153,0.022356638243267512,0.027464201473168888,0.022597602177079517,0.028007573341499225,0.023201132191345202,0.028469666041184326,0.02395930643582205,0.029092760977629046,0.024701659778337182,0.030097513226501859,0.02530520420898447,0.031696032131158196,0.02571494754718495,0.034063109882591483,0.02610773077935744,0.037082707759659511,0.027565165601095915,0.039385537738491776,0.034225105528710216,0.036022706844465894,0.057891472828835084,0.028146512081908692
5.0190253141165055e-21,4.4031354121089995e-19,2.0511468640145677e-17,6.3849001405944065e-16,1.4681187344294231e-14,2.6377947644758936e-13,3.8380878311227975e-12,4.6344285926048827e-11,4.7258467484412197e-10,4.1223894855979375e-9,3.10569802344771e-8,2.0351219305547764e-7,1.1659218629678321e-6,5.8601225166122514e-6,0.000025892545035425254,0.00010063317206606949,0.00034376420299278891,0.0010297328780344323,0.0026937680408678825,0.0061159653416389654,0.011944219886566444,0.019817156064596295,0.027471445719074953,0.031187407164379862,0.028621925316056496,0.022274545272527349,0.018765705502905912,0.021892448653473986,0.02688208146657316,0.026094351814063855,0.02091560548463521,0.020267934182156173,0.024893511920968122,0.025389849756379303,0.020756185656694539,0.02088276606734776,0.025087261175485384,0.023365270736127763,0.019883312240027994,0.023071771223923847,0.024479038408607392,0.020386979750173707,0.021706041976197469,0.024534888966202988,0.020865605548839241,0.02117534537656609,0.024341281511152759,0.020906893885852333,0.0212262362029606,0.024151532192711138,0.020567410035378426,0.021769853831709237,0.023798332294501753,0.02012705413633476,0.022760182582651331,0.022929504472939581,0.02014866487187965,0.023798277771943455,0.021461023966531417,0.021279083675436329,0.023894174012995942,0.020268713616018215,0.023286371585419105,0.022299529646892861,0.021012184948791455,0.024165688951046568,0.020493765023429242,0.023587155710497838,0.02224497225551145,0.021677230863149376,0.02418811798582119,0.020671141286108639,0.024600782868636237,0.021428082821916182,0.023529004290393421,0.023207928837884958,0.022098611781816606,0.024827782807978779,0.021316369664131488,0.025607958836634704,0.021512153177382482,0.025544250247926747,0.022465274640526286,0.025005194476734756,0.023769997618624472,0.024391205807007107,0.025103080095067674,0.02396095161575952,0.02631040551694048,0.023817627948953143,0.027373407856089209,0.023974626833810415,0.028333128571194838,0.024440415909580548,0.029210973244974627,0.025307197521711163,0.029926176004912947,0.026857790721788677,0.030202368712279921,0.029685285372283426,0.029547780455086226,0.034622472729841368,0.027862375892453387,0.041436199696311904,0.028970615005462393,0.042843722220352535,0.053190406709327405,0.02033987689985553
3.1289422079130937e-20,2.6284234352789263e-18,1.170893402700396e-16,3.4805766343666884e-15,7.6308927041570045e-14,1.3051414953355564e-12,1.8044967262027519e-11,2.0663854356193455e-10,1.9940383979714699e-9,1.6421294838688984e-8,1.1648518678697232e-7,7.1657818548903874e-7,3.8409926036740301e-6,0.000017993398866713497,0.000073771251851412425,0.00026467108208219874,0.00082947996769464061,0.0022626949704405838,0.0053414412428308518,0.010819426611999943,0.018579521343784828,0.026609085982611523,0.031142638744568457,0.029317747108438567,0.023008223629893731,0.018855478605576176,0.021472489878281165,0.026692183486792133,0.0263891840980817,0.021166995984164054,0.020160995005567207,0.024781849017034583,0.025468257487437411,0.020798460499693848,0.02088276606734776,0.025104000808267687,0.0232604063566951,0.019869918678571086,0.023229801141067254,0.024313851301277922,0.020212676078561258,0.021984252855109576,0.02439850820442914,0.020529188162932669,0.021541849320951671,0.024203906594465089,0.020467525748661127,0.021704964853666927,0.023891102026628457,0.020141755060988069,0.022372560292706782,0.023250195324246948,0.019945778942219237,0.023337746313337305,0.022036592621202058,0.020507067056639034,0.023920130490449949,0.020568175109575371,0.022161919787997328,0.023115499760875629,0.020182221231815561,0.023852356222280034,0.021059169058880404,0.022031652345414116,0.023313854535268167,0.020401776380737156,0.024146934850753121,0.020861867410563034,0.0229931370737564,0.022739477049132103,0.021329788326271121,0.024310423453125894,0.020656689118547997,0.024600782868636237,0.021336958103855003,0.023795580597113623,0.022812625150549185,0.022641175070225732,0.024332734313989811,0.021782306295181849,0.02543924221215558,0.021488900776624264,0.02604919734429661,0.021715110655918598,0.026314294530908166,0.02227076662083504,0.026457892017461626,0.022955601656933589,0.026681220017343136,0.023616177911933938,0.027141040428498178,0.024147665003784701,0.027964655725835329,0.024480789079712898,0.029260122700331159,0.024602754528195106,0.031064508505240445,0.024692271106068895,0.033128504413430213,0.025506932354973556,0.034414231910415221,0.02907508812602546,0.032662943871819717,0.038454450789036281,0.02774513301044098,0.048642571465899639,0.045854117015819106,0.01408912318686309
1.8709249444468718e-19,1.5034653550248748e-17,6.3981314134149964e-16,1.8141600641577591e-14,3.7877845734503448e-13,6.158688613930747e-12,8.079260808782191e-11,8.7597854190177677e-10,7.9848640070197566e-9,6.1953320336869689e-8,4.1284433442683279e-7,2.377981987855096e-6,0.000011890155967061856,0.000051734031015704959,0.00019600803612789063,0.0006459757190214065,0.0018463210058860687,0.0045528040320545664,0.0096086366235119766,0.017157281185361917,0.025509512372694489,0.030941740166753236,0.030058099049657368,0.023932820469999756,0.019062040438712512,0.020974514690865413,0.026395732799055573,0.026748900901622109,0.021543174619835069,0.020021771836566746,0.024585189225928723,0.025617143572181058,0.020929110218377445,0.020814897289474551,0.025087261175485384,0.0232604063566951,0.019867190408572276,0.023306930885799254,0.024207010803891226,0.020111853465875,0.022184772829103612,0.024262880793528725,0.020303688747271466,0.02184879050481728,0.024018532734912016,0.020173530744820842,0.022123427305131124,0.023551173524813621,0.019914627076551985,0.022859453236506619,0.022642510331627224,0.020018526315573524,0.023666409696579077,0.021230920464876286,0.02106746108829965,0.023667390063436182,0.020053366294754134,0.022920274662304815,0.022134446418578776,0.020607930033070146,0.023834320952259772,0.020259601352971072,0.022996860719255456,0.022096924926852891,0.021053530776827557,0.023831586034272209,0.020266595161242227,0.023890150403531933,0.021232164026377535,0.0226037651157411,0.022978665151159151,0.021224119678815793,0.024310423453125894,0.020671141286108639,0.024693697967380582,0.021103124117835419,0.024281256502407846,0.022172061578818251,0.023520116539107577,0.023433078569984583,0.02280558298180821,0.024589099744517478,0.022344132287042016,0.025536976457625049,0.022174234351427459,0.026307370432385004,0.022245366678870497,0.026984562564165611,0.022492929491309694,0.027643227470072778,0.022894721172802215,0.028299847081832277,0.023523095382876216,0.028860217713905359,0.024610946964775117,0.029057639593091485,0.026612677512316946,0.028457649738153387,0.030093535562323211,0.026864405321072598,0.034896043792331492,0.025967625263024659,0.03770612068888943,0.032490893321531415,0.031049634235536961,0.051341828025216497,0.037210685825902516,0.0093605265734937187
