1.2193915378438612e-11,5.3045149783125177e-10,1.1917637343879309e-8,1.734976646990456e-7,1.8026501745926475e-6,0.000014078627295604393,0.000085194773015488573,0.00040657152149823656,0.001543675941386899,0.0046699840246775198,0.011192986373280676,0.020964298502656454,0.02998653245722614,0.031828097526677989,0.025253362468687059,0.019199129467630479,0.022150924318096838,0.027520114471817023,0.024396297296185742,0.01951781657834784,0.023225109570365866,0.025571608753060736,0.020437030925253368,0.02108779170126538,0.024838120737295562,0.020684028110729322,0.020545096412997415,0.024096477243249631,0.02008280018360288,0.020864260670506388,0.023307171563699587,0.019212297911665016,0.021834779986229665,0.021850983029361136,0.019058562850647744,0.022704126546240806,0.019734771487889926,0.020475100411445948,0.021884944247009085,0.018749451603918101,0.022184582916223106,0.019365991228223729,0.020569542647234093,0.021030727407625979,0.018943726929956561,0.02193054669517532,0.018564950899012456,0.02152516598576574,0.019322198900427051,0.020371190362771798,0.020447927513470576,0.019240750108256873,0.021300789352895381,0.018575784188978207,0.021645671905748065,0.018432000170719005,0.021558020579442779,0.018652345263355642,0.021231630554732214,0.019039296957454954,0.020845706997686625,0.019443524233890307,0.020516263975485804,0.019781087462930812,0.020300584533661973,0.020016157045585047,0.020220354142658563,0.020137025684167824,0.020283321258573684,0.020138707864180735,0.020495436032404291,0.020016730446459492,0.020860716896005739,0.019774189149730019,0.021366820666611143,0.019444030575239758,0.021955212069338858,0.019125128632828531,0.022482601394447869,0.019016592546784491,0.022702382573661118,0.019404554554041361,0.022330365540083074,0.020522665198620713,0.021274106343299241,0.022235145522774719,0.020002564410633821,0.02370114122832398,0.019701182594470194,0.023598294104397924,0.021474006002970992,0.021585230830970464,0.024394382799969508,0.020136811442362497,0.024855860983993366,0.022734131952986397,0.02159009289488076,0.026573792204811913,0.021653037268956039,0.02363993869779202,0.027813826438204059,0.021802454618293121,0.024393068493236164,0.030391713715164029,0.024261033520206904,0.021705756994931707,0.031431940363907946,0.036312089707233637,0.027258331896451513,0.013614412448602191,0.0046402828260611161,0.0010796175083480648,0.00016624853338787174,0.000015610714645363204,7.2003850918142159e-7
4.2764702897913541e-11,1.7523348644673643e-9,3.6964885170177416e-8,5.0339671172088882e-7,4.8716053031836523e-6,0.000035257571295097372,0.00019650717500038616,0.00085726855677540751,0.0029475382430078954,0.0079775274757648232,0.016833332946368398,0.027166384165193255,0.032591725353349248,0.028543553403811748,0.020695918365292351,0.020345748726005097,0.026587715354532578,0.026483726214553352,0.020367455057601435,0.021652635604015716,0.026059522957067153,0.02196533581658309,0.020091203934716422,0.024718136187887415,0.022052745005212486,0.019784483892288335,0.024048438971131489,0.021143282681692009,0.020068787249259096,0.023645355506737162,0.019786505916331161,0.021111888030122998,0.022571585430035325,0.01896215768610639,0.022466420489683368,0.020371662214303249,0.019969448427053382,0.022285868388519868,0.018750487483992911,0.022019983553784455,0.019764414993133215,0.020228305281488138,0.021365572703621461,0.018800221481702169,0.021996663960695229,0.018652767890536494,0.021417225346056255,0.019483481291746514,0.020253596956350324,0.020552771294860503,0.019191392122428809,0.021325270977301964,0.018575784188978207,0.021636898449745753,0.01842192733258955,0.021575800132952661,0.018580666275239313,0.021315220027138791,0.018880112401191268,0.021008974817981641,0.019192355355291189,0.020757087109297075,0.019443524233890307,0.020611796707374599,0.019598817516658742,0.020596022071530123,0.019644430956164391,0.020718541539777829,0.019576859934979508,0.020979299198014204,0.019403625006768791,0.02136232978985541,0.019156891595958947,0.021815978027595944,0.018918357578827801,0.022225555380058155,0.018844474514546733,0.022397940812125115,0.019161242244959875,0.022101619194806411,0.020073986697943665,0.021220482915553164,0.021546296205112541,0.020027179036039354,0.023021098491473509,0.019380700046970232,0.023433577691490025,0.02035343692891221,0.022063784141690328,0.022902363323689356,0.020103105066254444,0.024632520538705679,0.020697983683590659,0.02283731517375603,0.024504712983306155,0.020307503084704935,0.025460537166032254,0.02375055300367494,0.021120476628078599,0.027299431104691484,0.024229594306839916,0.021367805774892819,0.028650137082771092,0.02777318358356226,0.020887460809626854,0.02562416497783598,0.035049881870084383,0.032909375561436034,0.020548044999460563,0.0088166648128658495,0.0026438528213955561,0.00055048095966635115,0.000076815497361760749,6.5990676523975894e-6,2.8057921571321074e-7
1.4484851870176739e-10,5.5806218032282556e-9,1.1029879600699342e-7,1.4016724590817614e-6,0.000012597811728212162,0.000084196518664391262,0.00043036374525545844,0.0017070713665169545,0.0052783268924488133,0.012662918729868265,0.023229509669569832,0.031768433513947458,0.031471829096122778,0.023507161701452182,0.019393505952006032,0.024678373733585461,0.027929373761190612,0.022234412136692507,0.020330232227254376,0.025622441301124661,0.023860195090543498,0.019664145871368765,0.023901987815995407,0.023577352868083709,0.019492677189686973,0.023448284123098986,0.022433844307177987,0.019502078581389044,0.023566745929040053,0.020709031858293125,0.020318817446931426,0.023135775299261606,0.019156157488418328,0.021985402361344534,0.021147711437166433,0.019480133731517898,0.022583052882254997,0.018916266150735396,0.021711999477798951,0.020281713734296335,0.019833515778654929,0.021720061128317478,0.018687872288769244,0.022020380477243812,0.018810297861059401,0.021246414506324164,0.019721254596346716,0.02007541969987631,0.020724456832159936,0.019096769338401414,0.021395830635510009,0.018555559351765071,0.021645671905748065,0.01842192733258955,0.02158048680273014,0.01854832024663996,0.021359065069471507,0.018783358885630248,0.021113434362243272,0.019018746434290162,0.020927619272741761,0.019192355355291189,0.020845706997686625,0.019274719914786597,0.02088655729397844,0.019256061798462178,0.021053167377873436,0.019141713264092667,0.021331847798326891,0.01895862875467271,0.021680246064835898,0.018772095354065215,0.022007702074120245,0.018705227153554133,0.022161100053529966,0.018940375732404793,0.02194623235233093,0.019663506283552859,0.021229059122175398,0.020910632348769448,0.020137972346988754,0.022339703460749881,0.019268175927515762,0.023132102651695305,0.019565999654902417,0.022434959836058509,0.021493956630760778,0.02053577324494446,0.023773478424072015,0.019696424414417184,0.023670697764384315,0.02211570702416951,0.020884913909110881,0.025199429526336397,0.020711939325033269,0.023194940580097369,0.025533628478762851,0.020504391481143159,0.024927755444254731,0.026536753451873443,0.020821522555721715,0.025143188233261974,0.029591133996276553,0.02306126715238978,0.021486160011225289,0.030778337722633741,0.035295646125957978,0.027159218990556524,0.014357511141757501,0.0053623597211587418,0.0014278549309740161,0.0002678346120296305,0.000034038491191210121,2.6857697375840372e-6,1.0559457013358842e-7
4.7387171757532329e-10,1.713265501766403e-8,3.1655781370433305e-7,3.7440048480230331e-6,0.000031153073888150485,0.00019153510407240878,0.00089355963731956446,0.003202964114879968,0.0088345538325202683,0.018581729328192045,0.029194989331989643,0.033237613309432916,0.027221911665393655,0.01993572295164049,0.022301247103202667,0.028149184599075902,0.024792293065502285,0.019875294813184701,0.024252398418691818,0.025617156247087939,0.020160164906971399,0.02253190036244485,0.024854430980713658,0.01993168380080755,0.022359489692170123,0.023682958271380661,0.019417502441265342,0.022990815125476392,0.021882472665684733,0.019640968931736325,0.023379976558195623,0.019717976919359744,0.021280575030777037,0.02197821892011498,0.01911428061233335,0.022684890036972229,0.019303130263773104,0.021244879840663986,0.020900464395384463,0.019424522809626384,0.022045943133931132,0.01865418370760155,0.021962197889487166,0.019066016350435535,0.020996289960427978,0.020041554884825474,0.019838815866320257,0.020955807300395739,0.018966361503525894,0.021503307939189725,0.018522196403128072,0.02166821402935603,0.018432000170719005,0.021575800132952661,0.01854832024663996,0.021372588675120457,0.018737988030887833,0.021170689919147926,0.018911253818995123,0.021038185628251991,0.019018746434290162,0.021008974817981641,0.019039296957454954,0.021094106254412384,0.01897154835189782,0.021285968447817843,0.018834639582678066,0.021552609596811906,0.018678526292291781,0.021823895619002568,0.018599326986388202,0.021978135466799753,0.018745639132908498,0.021849986266835935,0.019287692635432416,0.021293852842482861,0.020313526378031276,0.020330879054732015,0.021647270707075519,0.019339737633935206,0.022698732440736165,0.019092583351915268,0.022633587878132588,0.020294199016316698,0.021159685257572096,0.022547532641057059,0.019560967840871629,0.023765612904693731,0.020271105457198134,0.022085533166340896,0.02347678381497251,0.019843198320629084,0.024552649531923743,0.022167228513679722,0.021063355877656658,0.025938830185184534,0.02162214988268533,0.022195760759610122,0.027253867078344733,0.022369230188966089,0.021915040108713151,0.028846265726905249,0.0262363912154065,0.020280623343603159,0.025646016976477284,0.034240693137222761,0.032039148730522535,0.020558601978251579,0.0093470644628870032,0.0030728314748033457,0.00073235142678737658,0.00012449054183439185,0.000014474296660428688,1.0527185105546316e-6,3.8383609123601186e-8
1.4974360873191218e-9,5.070047147342656e-8,8.7364286408528922e-7,9.5892070590022444e-6,0.000073614220056812148,0.00041457521056616954,0.0017557506219408366,0.0056472745783003312,0.013763699784633754,0.025051457331350086,0.033136782779879324,0.030995890071948057,0.022295063573945907,0.020351827999203047,0.026861714751076188,0.027306938729279926,0.020781200923765916,0.022348561037292673,0.026596247218902803,0.021693797258684557,0.021046666685270934,0.025415752491471626,0.021190977873241162,0.021069343146634472,0.024515066757424624,0.020013347450877,0.021980795180944817,0.023076787014779806,0.019322637959600101,0.023163487587825885,0.02065110910523246,0.020455476524869814,0.022715773495324358,0.019006958220277811,0.022504921088700813,0.019939923012579811,0.020640101362571702,0.021566931856892707,0.019069702180351803,0.022275863570175227,0.018756297352027876,0.021780610071253565,0.019445284181389317,0.02065654797725251,0.020442942780282091,0.019553861686686985,0.021231805443564387,0.018817385103642833,0.021630915015522342,0.018490462018721578,0.021693056810128252,0.018459835688722815,0.021558020579442779,0.018580666275239313,0.021359065069471507,0.018737988030887833,0.021188820684336486,0.018860203584490378,0.021099441592155858,0.018911253818995123,0.021113434362243272,0.018880112401191268,0.021231630554732214,0.018776666487152882,0.021432818665395039,0.018636650883798851,0.021664781350417428,0.018533420811683902,0.021831955106395023,0.018587416210003472,0.021793908223808615,0.018953167681960689,0.021400785569136796,0.019753484466193888,0.020595460280810286,0.020940864836778457,0.019578292769788938,0.022133140379321731,0.018924430644093855,0.022610511029602487,0.019394092822835218,0.021765674778669802,0.021204451796052953,0.020027520684715981,0.023141168066290706,0.019324939556191063,0.022999980506348336,0.021359994764000677,0.02056915725523783,0.024146858148540333,0.019918596068910957,0.023015657687711242,0.023699352533482781,0.019959239336148654,0.024898005785075934,0.023456900065654349,0.020419054965739067,0.02615005940420684,0.024639646610065547,0.020360032068203291,0.026213709124964978,0.028480947934769294,0.02168359184400253,0.021648107288302142,0.030690723443077239,0.034262884398300244,0.026382779181294491,0.014369260444465418,0.0056942716751173455,0.0016634660604615067,0.0003573173478600795,0.000055331995146527289,5.9097423152217939e-6,3.9748841453686401e-7,1.3476924785872096e-8
4.5707780120411367e-9,1.4461017542770711e-7,2.3178684544642071e-6,0.000023537111397125031,0.00016607139068807861,0.00085262800852636726,0.0032578593287102342,0.0093260903211810351,0.019860167867673866,0.030802474924713602,0.033703704908641632,0.026204844761049018,0.019878618568492835,0.024371030500575078,0.028804897246576574,0.023103099259937694,0.020723131516739076,0.026282781118100096,0.023952943710249597,0.020120878983607667,0.02492963838299617,0.023044439335994864,0.020078964258879943,0.024570029212027534,0.021306037121342654,0.020803527707699969,0.023950054789183285,0.019597061096879118,0.022444102679283929,0.021835004733732319,0.019711783017900394,0.023166297838801419,0.019288531278072028,0.021997584261797795,0.020798510352699671,0.019975299071470046,0.022182958949469729,0.018865821880027418,0.022329854431254477,0.019051385689302472,0.021442709071626044,0.019960155327203228,0.020232005564539528,0.020909098989377047,0.019244304798375636,0.021525406205082668,0.018677602027294,0.021752571437555123,0.018483591134829515,0.021700853823058778,0.018520681363036807,0.021516177249744858,0.018652345263355642,0.021315220027138791,0.018783358885630248,0.021170689919147926,0.018860203584490378,0.021118958536482597,0.018860203584490378,0.021170689919147926,0.018783358885630248,0.021315220027138791,0.018652345263355642,0.021516177249744858,0.018520681363036807,0.021700853823058778,0.018483591134829515,0.021752571437555123,0.018677602027294,0.021525406205082668,0.019244304798375636,0.020909098989377047,0.020232005564539528,0.019960155327203228,0.021442709071626044,0.019051385689302472,0.022329854431254477,0.018865821880027418,0.022182958949469729,0.019975299071470046,0.020798510352699671,0.021997584261797795,0.019288531278072028,0.023166297838801419,0.019711783017900394,0.021835004733732319,0.022444102679283929,0.019597061096879118,0.023950054789183285,0.020803527707699969,0.021306037121342654,0.024570029212027534,0.020078964258879943,0.023044439335994864,0.02492963838299617,0.020120878983607667,0.023952943710249597,0.026282781118100096,0.020723131516739076,0.023103099259937694,0.028804897246576574,0.024371030500575078,0.019878618568492835,0.026204844761049018,0.033703704908641632,0.030802474924713602,0.019860167867673866,0.0093260903211810351,0.0032578593287102342,0.00085262800852636726,0.00016607139068807861,0.000023537111397125031,2.3178684544642071e-6,1.4461017542770711e-7,4.5707780120411367e-9
1.3476924785872096e-8,3.9748841453686401e-7,5.9097423152217939e-6,0.000055331995146527289,0.0003573173478600795,0.0016634660604615067,0.0056942716751173455,0.014369260444465418,0.026382779181294491,0.034262884398300244,0.030690723443077239,0.021648107288302142,0.02168359184400253,0.028480947934769294,0.026213709124964978,0.020360032068203291,0.024639646610065547,0.02615005940420684,0.020419054965739067,0.023456900065654349,0.024898005785075934,0.019959239336148654,0.023699352533482781,0.023015657687711242,0.019918596068910957,0.024146858148540333,0.02056915725523783,0.021359994764000677,0.022999980506348336,0.019324939556191063,0.023141168066290706,0.020027520684715981,0.021204451796052953,0.021765674778669802,0.019394092822835218,0.022610511029602487,0.018924430644093855,0.022133140379321731,0.019578292769788938,0.020940864836778457,0.020595460280810286,0.019753484466193888,0.021400785569136796,0.018953167681960689,0.021793908223808615,0.018587416210003472,0.021831955106395023,0.018533420811683902,0.021664781350417428,0.018636650883798851,0.021432818665395039,0.018776666487152882,0.021231630554732214,0.018880112401191268,0.021113434362243272,0.018911253818995123,0.021099441592155858,0.018860203584490378,0.021188820684336486,0.018737988030887833,0.021359065069471507,0.018580666275239313,0.021558020579442779,0.018459835688722815,0.021693056810128252,0.018490462018721578,0.021630915015522342,0.018817385103642833,0.021231805443564387,0.019553861686686985,0.020442942780282091,0.02065654797725251,0.019445284181389317,0.021780610071253565,0.018756297352027876,0.022275863570175227,0.019069702180351803,0.021566931856892707,0.020640101362571702,0.019939923012579811,0.022504921088700813,0.019006958220277811,0.022715773495324358,0.020455476524869814,0.02065110910523246,0.023163487587825885,0.019322637959600101,0.023076787014779806,0.021980795180944817,0.020013347450877,0.024515066757424624,0.021069343146634472,0.021190977873241162,0.025415752491471626,0.021046666685270934,0.021693797258684557,0.026596247218902803,0.022348561037292673,0.020781200923765916,0.027306938729279926,0.026861714751076188,0.020351827999203047,0.022295063573945907,0.030995890071948057,0.033136782779879324,0.025051457331350086,0.013763699784633754,0.0056472745783003312,0.0017557506219408366,0.00041457521056616954,0.000073614220056812148,9.5892070590022444e-6,8.7364286408528922e-7,5.070047147342656e-8,1.4974360873191218e-9
3.8383609123601186e-8,1.0527185105546316e-6,0.000014474296660428688,0.00012449054183439185,0.00073235142678737658,0.0030728314748033457,0.0093470644628870032,0.020558601978251579,0.032039148730522535,0.034240693137222761,0.025646016976477284,0.020280623343603159,0.0262363912154065,0.028846265726905249,0.021915040108713151,0.022369230188966089,0.027253867078344733,0.022195760759610122,0.02162214988268533,0.025938830185184534,0.021063355877656658,0.022167228513679722,0.024552649531923743,0.019843198320629084,0.02347678381497251,0.022085533166340896,0.020271105457198134,0.023765612904693731,0.019560967840871629,0.022547532641057059,0.021159685257572096,0.020294199016316698,0.022633587878132588,0.019092583351915268,0.022698732440736165,0.019339737633935206,0.021647270707075519,0.020330879054732015,0.020313526378031276,0.021293852842482861,0.019287692635432416,0.021849986266835935,0.018745639132908498,0.021978135466799753,0.018599326986388202,0.021823895619002568,0.018678526292291781,0.021552609596811906,0.018834639582678066,0.021285968447817843,0.01897154835189782,0.021094106254412384,0.019039296957454954,0.021008974817981641,0.019018746434290162,0.021038185628251991,0.018911253818995123,0.021170689919147926,0.018737988030887833,0.021372588675120457,0.01854832024663996,0.021575800132952661,0.018432000170719005,0.02166821402935603,0.018522196403128072,0.021503307939189725,0.018966361503525894,0.020955807300395739,0.019838815866320257,0.020041554884825474,0.020996289960427978,0.019066016350435535,0.021962197889487166,0.01865418370760155,0.022045943133931132,0.019424522809626384,0.020900464395384463,0.021244879840663986,0.019303130263773104,0.022684890036972229,0.01911428061233335,0.02197821892011498,0.021280575030777037,0.019717976919359744,0.023379976558195623,0.019640968931736325,0.021882472665684733,0.022990815125476392,0.019417502441265342,0.023682958271380661,0.022359489692170123,0.01993168380080755,0.024854430980713658,0.02253190036244485,0.020160164906971399,0.025617156247087939,0.024252398418691818,0.019875294813184701,0.024792293065502285,0.028149184599075902,0.022301247103202667,0.01993572295164049,0.027221911665393655,0.033237613309432916,0.029194989331989643,0.018581729328192045,0.0088345538325202683,0.003202964114879968,0.00089355963731956446,0.00019153510407240878,0.000031153073888150485,3.7440048480230331e-6,3.1655781370433305e-7,1.713265501766403e-8,4.7387171757532329e-10
1.0559457013358842e-7,2.6857697375840372e-6,0.000034038491191210121,0.0002678346120296305,0.0014278549309740161,0.0053623597211587418,0.014357511141757501,0.027159218990556524,0.035295646125957978,0.030778337722633741,0.021486160011225289,0.02306126715238978,0.029591133996276553,0.025143188233261974,0.020821522555721715,0.026536753451873443,0.024927755444254731,0.020504391481143159,0.025533628478762851,0.023194940580097369,0.020711939325033269,0.025199429526336397,0.020884913909110881,0.02211570702416951,0.023670697764384315,0.019696424414417184,0.023773478424072015,0.02053577324494446,0.021493956630760778,0.022434959836058509,0.019565999654902417,0.023132102651695305,0.019268175927515762,0.022339703460749881,0.020137972346988754,0.020910632348769448,0.021229059122175398,0.019663506283552859,0.02194623235233093,0.018940375732404793,0.022161100053529966,0.018705227153554133,0.022007702074120245,0.018772095354065215,0.021680246064835898,0.01895862875467271,0.021331847798326891,0.019141713264092667,0.021053167377873436,0.019256061798462178,0.02088655729397844,0.019274719914786597,0.020845706997686625,0.019192355355291189,0.020927619272741761,0.019018746434290162,0.021113434362243272,0.018783358885630248,0.021359065069471507,0.01854832024663996,0.02158048680273014,0.01842192733258955,0.021645671905748065,0.018555559351765071,0.021395830635510009,0.019096769338401414,0.020724456832159936,0.02007541969987631,0.019721254596346716,0.021246414506324164,0.018810297861059401,0.022020380477243812,0.018687872288769244,0.021720061128317478,0.019833515778654929,0.020281713734296335,0.021711999477798951,0.018916266150735396,0.022583052882254997,0.019480133731517898,0.021147711437166433,0.021985402361344534,0.019156157488418328,0.023135775299261606,0.020318817446931426,0.020709031858293125,0.023566745929040053,0.019502078581389044,0.022433844307177987,0.023448284123098986,0.019492677189686973,0.023577352868083709,0.023901987815995407,0.019664145871368765,0.023860195090543498,0.025622441301124661,0.020330232227254376,0.022234412136692507,0.027929373761190612,0.024678373733585461,0.019393505952006032,0.023507161701452182,0.031471829096122778,0.031768433513947458,0.023229509669569832,0.012662918729868265,0.0052783268924488133,0.0017070713665169545,0.00043036374525545844,0.000084196518664391262,0.000012597811728212162,1.4016724590817614e-6,1.1029879600699342e-7,5.5806218032282556e-9,1.4484851870176739e-10
2.8057921571321074e-7,6.5990676523975894e-6,0.000076815497361760749,0.00055048095966635115,0.0026438528213955561,0.0088166648128658495,0.020548044999460563,0.032909375561436034,0.035049881870084383,0.02562416497783598,0.020887460809626854,0.02777318358356226,0.028650137082771092,0.021367805774892819,0.024229594306839916,0.027299431104691484,0.021120476628078599,0.02375055300367494,0.025460537166032254,0.020307503084704935,0.024504712983306155,0.02283731517375603,0.020697983683590659,0.024632520538705679,0.020103105066254444,0.022902363323689356,0.022063784141690328,0.02035343692891221,0.023433577691490025,0.019380700046970232,0.023021098491473509,0.020027179036039354,0.021546296205112541,0.021220482915553164,0.020073986697943665,0.022101619194806411,0.019161242244959875,0.022397940812125115,0.018844474514546733,0.022225555380058155,0.018918357578827801,0.021815978027595944,0.019156891595958947,0.02136232978985541,0.019403625006768791,0.020979299198014204,0.019576859934979508,0.020718541539777829,0.019644430956164391,0.020596022071530123,0.019598817516658742,0.020611796707374599,0.019443524233890307,0.020757087109297075,0.019192355355291189,0.021008974817981641,0.018880112401191268,0.021315220027138791,0.018580666275239313,0.021575800132952661,0.01842192733258955,0.021636898449745753,0.018575784188978207,0.021325270977301964,0.019191392122428809,0.020552771294860503,0.020253596956350324,0.019483481291746514,0.021417225346056255,0.018652767890536494,0.021996663960695229,0.018800221481702169,0.021365572703621461,0.020228305281488138,0.019764414993133215,0.022019983553784455,0.018750487483992911,0.022285868388519868,0.019969448427053382,0.020371662214303249,0.022466420489683368,0.01896215768610639,0.022571585430035325,0.021111888030122998,0.019786505916331161,0.023645355506737162,0.020068787249259096,0.021143282681692009,0.024048438971131489,0.019784483892288335,0.022052745005212486,0.024718136187887415,0.020091203934716422,0.02196533581658309,0.026059522957067153,0.021652635604015716,0.020367455057601435,0.026483726214553352,0.026587715354532578,0.020345748726005097,0.020695918365292351,0.028543553403811748,0.032591725353349248,0.027166384165193255,0.016833332946368398,0.0079775274757648232,0.0029475382430078954,0.00085726855677540751,0.00019650717500038616,0.000035257571295097372,4.8716053031836523e-6,5.0339671172088882e-7,3.6964885170177416e-8,1.7523348644673643e-9,4.2764702897913541e-11
7.2003850918142159e-7,0.000015610714645363204,0.00016624853338787174,0.0010796175083480648,0.0046402828260611161,0.013614412448602191,0.027258331896451513,0.036312089707233637,0.031431940363907946,0.021705756994931707,0.024261033520206904,0.030391713715164029,0.024393068493236164,0.021802454618293121,0.027813826438204059,0.02363993869779202,0.021653037268956039,0.026573792204811913,0.02159009289488076,0.022734131952986397,0.024855860983993366,0.020136811442362497,0.024394382799969508,0.021585230830970464,0.021474006002970992,0.023598294104397924,0.019701182594470194,0.02370114122832398,0.020002564410633821,0.022235145522774719,0.021274106343299241,0.020522665198620713,0.022330365540083074,0.019404554554041361,0.022702382573661118,0.019016592546784491,0.022482601394447869,0.019125128632828531,0.021955212069338858,0.019444030575239758,0.021366820666611143,0.019774189149730019,0.020860716896005739,0.020016730446459492,0.020495436032404291,0.020138707864180735,0.020283321258573684,0.020137025684167824,0.020220354142658563,0.020016157045585047,0.020300584533661973,0.019781087462930812,0.020516263975485804,0.019443524233890307,0.020845706997686625,0.019039296957454954,0.021231630554732214,0.018652345263355642,0.021558020579442779,0.018432000170719005,0.021645671905748065,0.018575784188978207,0.021300789352895381,0.019240750108256873,0.020447927513470576,0.020371190362771798,0.019322198900427051,0.02152516598576574,0.018564950899012456,0.02193054669517532,0.018943726929956561,0.021030727407625979,0.020569542647234093,0.019365991228223729,0.022184582916223106,0.018749451603918101,0.021884944247009085,0.020475100411445948,0.019734771487889926,0.022704126546240806,0.019058562850647744,0.021850983029361136,0.021834779986229665,0.019212297911665016,0.023307171563699587,0.020864260670506388,0.02008280018360288,0.024096477243249631,0.020545096412997415,0.020684028110729322,0.024838120737295562,0.02108779170126538,0.020437030925253368,0.025571608753060736,0.023225109570365866,0.01951781657834784,0.024396297296185742,0.027520114471817023,0.022150924318096838,0.019199129467630479,0.025253362468687059,0.031828097526677989,0.02998653245722614,0.020964298502656454,0.011192986373280676,0.0046699840246775198,0.001543675941386899,0.00040657152149823656,0.000085194773015488573,0.000014078627295604393,1.8026501745926475e-6,1.734976646990456e-7,1.1917637343879309e-8,5.3045149783125177e-10,1.2193915378438612e-11
1.7844367749223036e-6,0.000035541629482075737,0.00034480993958052774,0.0020177905065222762,0.007702306760223846,0.019669020825208695,0.033313603837819746,0.036262042298699468,0.026211491758677357,0.021497167327282012,0.028982470663549137,0.028543677238885646,0.021353769834547144,0.025922076869779719,0.026851599023912519,0.02092844747925697,0.025678396169216765,0.024204207774779702,0.021024159971146423,0.025763696984652996,0.021108800827267854,0.022959748888004227,0.023605013123647444,0.020276448239621702,0.024387489813559625,0.020068196589455198,0.023004026307521538,0.021389329331040945,0.021023355982021161,0.022643559218976044,0.01967266042679498,0.023086444378753243,0.019226739993062273,0.022780879664347119,0.019406640541095119,0.022089788839489499,0.01983962227240685,0.021333801522475057,0.02027074027437989,0.020690232645857786,0.02058435085023093,0.02021959173293529,0.020754099041578234,0.019921678121220565,0.020790666269349881,0.019778792020697217,0.020708970433050618,0.01977828401054846,0.020514576200471337,0.019918310649993954,0.020204663524871027,0.020200646555158333,0.019781087462930812,0.020611796707374599,0.019274719914786597,0.021094106254412384,0.018776666487152882,0.021516177249744858,0.018459835688722815,0.02166821402935603,0.018555559351765071,0.021325270977301964,0.019240750108256873,0.020412749507957982,0.020429326662443888,0.019229515503048592,0.021586585488858274,0.0185214691375034,0.021854269300702449,0.019083531303953586,0.020745428989996563,0.020840824993185521,0.019079998516440505,0.022240209164721081,0.018851513990640094,0.021456570723745695,0.020928714500333735,0.019266219416141005,0.022733306527693303,0.019341738314002605,0.021111907518964852,0.022383484283885097,0.01897832623277264,0.022699225799395364,0.02166962738062363,0.019383958224042617,0.023686318924530216,0.02148035468908382,0.019713185130961926,0.024351457307980106,0.022255671836734494,0.019534326483214217,0.024428755962705505,0.02454219305701108,0.019639293782696997,0.022273892123934072,0.027378388174849595,0.024127006156075837,0.019011874279885154,0.022288172167148763,0.029891859828125869,0.031494432793548524,0.0246724766788041,0.014726163183076613,0.0068720078654838297,0.0025509887197329935,0.00076036055595976278,0.0001824506316709595,0.000035115711534391545,5.3652594796165643e-6,6.3863128759381208e-7,5.7402836101679241e-8,3.6968767846039479e-9,1.5480049733597092e-10,3.3577326079890404e-12
4.2701317794782634e-6,0.000077848623513790218,0.00068477652738787403,0.0035883270741738767,0.012058661055103159,0.026465272752205916,0.03725708889209038,0.032801736027749901,0.022259788179037532,0.025142472960291047,0.03110886382599052,0.024080199812147824,0.022941413707489044,0.028581933293979569,0.022726390645753727,0.023281303807902331,0.026631486946279202,0.020869109003676694,0.024835420554303443,0.023409641572526455,0.021199249636446633,0.025072692157804086,0.020237171504752555,0.023892673860056003,0.021559048493788842,0.021602429510963508,0.023050242353340409,0.019973785573559671,0.023562591212233881,0.019484990120192876,0.023121123920952403,0.019782666497353655,0.022210281254207583,0.020365758248328798,0.02125525248035546,0.020905746866438261,0.020472579370460173,0.021273743789018245,0.019915163921631397,0.021462161197419605,0.019557010789181594,0.021508151044240218,0.019354682756715743,0.021448188788746491,0.019278025882468286,0.021299106305954513,0.019319910145818181,0.021055228984575644,0.01949345748229357,0.020696062687453903,0.019819234501085304,0.020204663524871027,0.020300584533661973,0.019598817516658742,0.02088655729397844,0.01897154835189782,0.021432818665395039,0.018520681363036807,0.021693056810128252,0.018522196403128072,0.021395830635510009,0.019191392122428809,0.020447927513470576,0.020429326662443888,0.019199365015135478,0.021613970853625694,0.018503174772695721,0.021791200389494589,0.01919655794071144,0.020525451285320733,0.0210406123281789,0.018887825734777865,0.02222609267820978,0.019002624075318372,0.021054345371735852,0.021297452292038152,0.018956752737739331,0.02261363824681413,0.019714524922232726,0.020446520166686583,0.022726355988216424,0.019014889151859391,0.021973037166599569,0.022341417072668246,0.019058867856102237,0.022984059465295408,0.022354948006166207,0.019214764557925072,0.023468218930554304,0.023281100058814091,0.019284652530626724,0.022991049821948712,0.025317534250287429,0.02045441763776715,0.020564516503964978,0.026367598256684018,0.025745257741215582,0.019839677991066856,0.020097017952768315,0.027311910634664335,0.031716678902385329,0.027647750187891354,0.018322803820277865,0.0094863387986944892,0.0039157753392362843,0.0013048549092018507,0.00035308648709902377,0.000077597322336969396,0.000013775967571742843,1.95281213864941e-6,2.1671411659504627e-7,1.8236445480727033e-8,1.1034866252858896e-9,4.3549982902840896e-11,8.9277847702509955e-13
