2.4578174587558087e-7,5.8964799247205522e-6,0.000070065284529152636,0.00051306250326633659,0.0025212783769416201,0.0086189631848980041,0.020646631221495692,0.03411503856797858,0.037616813628712411,0.028141347584017578,0.022014837681959466,0.028856967012524306,0.030970036688197378,0.023112280915205894,0.025161262265573981,0.029331921325947053,0.022847080388680117,0.024762004139569157,0.027495943072969772,0.021729778548817357,0.025766415817063581,0.024821638778746937,0.021804857245689285,0.026344869346169633,0.021662190211726801,0.024162791312256302,0.023900926540805637,0.021526496304639817,0.02518182176468678,0.020736076471835661,0.024555201924525988,0.021574529408589738,0.022938345777820407,0.022861755871484002,0.02142263993627099,0.023766424714534337,0.020511363142220216,0.024073212433829995,0.02019318081101572,0.023930845615341323,0.020244979946025236,0.023576921888453917,0.020442270341042242,0.023199360306437946,0.020634762132317695,0.022907687325911954,0.020744456227028803,0.022751511968727658,0.020740756414218101,0.022744824932635801,0.020620782519481886,0.022878806906112448,0.020404243336507659,0.023119196745094002,0.020143104217927598,0.023390984690041195,0.019940027707651878,0.023560772125673247,0.019959335296190102,0.023440567025954743,0.020398396833852832,0.022852216816687091,0.021377989942459496,0.02178593819719245,0.022743151236898067,0.020612993308858161,0.023889326043860722,0.02014212493803331,0.023919666141561102,0.021160189606852516,0.022442516197234043,0.02337380874739529,0.020643498267133302,0.024758952896313024,0.02096558550462254,0.023303635834274502,0.023933129742141238,0.020819181089692966,0.025453802422001902,0.022262609140178672,0.022412859756553397,0.026190485516866472,0.021481146247978206,0.023982280769878266,0.026721681696131305,0.021518212509213297,0.024599037991388339,0.028155412225156475,0.022490740087870753,0.023330567601435908,0.030020125428843303,0.027074949344390117,0.020994456113098461,0.025467901819630311,0.034310540950578199,0.034162604232650149,0.024191150174179745,0.012563244918599734,0.0049070889481540653,0.0014598594579419477,0.0003311145777060988,0.000056641108976405147,7.1243046616295073e-6,6.2788988631108512e-7,3.5302781424556137e-8,1.0114475138912793e-9
6.5869343257735042e-7,0.000014528445324000593,0.00015749381763042247,0.001041871520472658,0.0045665811554071979,0.013684222849273241,0.028046218274763336,0.03835597696686857,0.034067820823643026,0.023411193932893342,0.025253840564769452,0.032281420712849894,0.026481177429474178,0.022921843286172132,0.029444851047984403,0.025606561189953845,0.022792419390238427,0.02829913163988673,0.023287825896800054,0.023935809516530307,0.026710270595532873,0.021475397760120462,0.025909777639225804,0.023241260024484822,0.022757326038283059,0.025332091968729304,0.021005220021794013,0.025337515766240741,0.021417768429122965,0.023761513044340074,0.022778287647330848,0.021977497102915287,0.023897203937298294,0.020804524064046035,0.024333603462500218,0.02035551424200981,0.024192395122060767,0.020394064813364055,0.023753578393834057,0.020641278531441959,0.023256572290447508,0.020902995261043593,0.022843009290943102,0.021078694082702463,0.022575929960866986,0.021129317774800247,0.022474284811237071,0.021046613393083492,0.022536248997739935,0.020838464162254355,0.022744824932635801,0.020531948594627926,0.023056792981374697,0.0201910460149084,0.023380416800055221,0.019940027707651878,0.023556282639150537,0.019970666956064577,0.023372151152667336,0.020493536544534467,0.022656970911389524,0.021591412137150364,0.021477471724841927,0.022992582964798015,0.020350750809454879,0.023944843349850201,0.020188143118530793,0.02355313779352648,0.02161236854390624,0.021778972212906203,0.023824947933973804,0.020333138627621415,0.024478982095899215,0.021520344259154315,0.022328141350475718,0.024561274183970118,0.02055354138063817,0.024718423407026426,0.023272542726475284,0.021314064460555279,0.026068848353113003,0.022418458927506031,0.022372864450708369,0.026969397748269351,0.02252776148112813,0.022635517544432651,0.028076162801713134,0.024176993382846155,0.021572347046893688,0.028145393003006175,0.029051108376823596,0.02215107051185488,0.022326298345538192,0.031078296438479654,0.03529477663198964,0.028733606285793232,0.017122262047719823,0.0076895224172163032,0.0026506721066438191,0.00070651200446075484,0.00014522023151826745,0.000022714338225126765,2.6311433459392032e-6,2.1482147445408318e-7,1.1244464663428306e-8,3.0118584022741217e-10
1.699941112961532e-6,0.000034347230950429506,0.00033813164543973811,0.0020087643088307318,0.0077896547754773203,0.020229318280820383,0.034896691690135338,0.03873642631791863,0.02833646454286148,0.022708434759754572,0.030522584656202484,0.0306651061668195,0.022793113839077487,0.02732874579593953,0.028801291138679383,0.022300251229770173,0.027205998185847231,0.025974185725795033,0.022316032953465791,0.027478493286870467,0.022573324425026114,0.024431080113399891,0.025243948944816177,0.021618517718616958,0.026070087889807886,0.02139748272479791,0.024652453090705692,0.022766172683879631,0.022595129331644225,0.02411142826565108,0.021132988943365756,0.024679279355142995,0.02055630781517841,0.024510590824775064,0.020610771705677552,0.023944782067555538,0.020941998935324129,0.023291090013042496,0.021298586341565027,0.022730392151290869,0.021555438190416682,0.022336834403312205,0.021670122971842375,0.022127176068763262,0.021637172754651917,0.022097711110646246,0.021461618351300387,0.022239894054656056,0.021153528534435862,0.022536248997739935,0.020740756414218101,0.022939842225832493,0.020295649603479148,0.023343982246441694,0.019964402817157791,0.023560772125673247,0.019970666956064577,0.023347884807944576,0.020544606715133824,0.022535475805693364,0.021735591159708275,0.021263539352002309,0.023158429846861806,0.020188735725779507,0.02392669385776211,0.020301097816226333,0.023180648421695656,0.022025402262458557,0.021248494199689091,0.02409453577421364,0.020252354745742872,0.02403355018793438,0.022129471274245863,0.021515064533104653,0.024870118457014112,0.020680631322301426,0.023781246548306452,0.0241555882145364,0.020718817630006671,0.025414867107989297,0.023524765439655237,0.021260027829551501,0.02645346312208095,0.023854636658055657,0.021344441672904509,0.027055165384895041,0.025867804924878312,0.021021976737687047,0.025726599870346701,0.029852256489702109,0.024201067677548448,0.02069954494416441,0.027411952283065555,0.034590482675543328,0.032057389766543068,0.021717962855300984,0.011086030508345289,0.0043626053566946467,0.0013400652388862942,0.00032233020747061953,0.00006037660852564817,8.6732659896667397e-6,9.2859067227197642e-7,7.044474031181236e-8,3.4414650903103528e-9,8.636595605149276e-11
4.2242993879844684e-6,0.000077880010255911799,0.00069274741806022437,0.0036710160130853761,0.012477433353404237,0.027705481395468024,0.039474307902937503,0.035128243384462497,0.023778214213368916,0.026542240714435256,0.033115610672656373,0.025751921752687461,0.024317231647060668,0.030441837206657322,0.024245812398054572,0.024759411080840668,0.028397296647673416,0.022218553349650479,0.026520640338247374,0.024898074322611447,0.02266734975089574,0.026739842520824728,0.021536128738979905,0.025645402790450323,0.022822874126275898,0.023299829586141673,0.024421740263901271,0.021500813510623461,0.025129272017610367,0.020798655568715317,0.024893412401238751,0.020909537204624075,0.024143721958404123,0.021367995981525442,0.023288642313702302,0.021845296438439927,0.02255772185014144,0.022190503340705111,0.022030986841231102,0.02236663507087525,0.021711818274197483,0.022382935875487032,0.021582209284199013,0.022253869975097399,0.021629759548087589,0.021984371948333985,0.021851583887145894,0.021575394001114707,0.022239894054656056,0.021046613393083492,0.022751511968727658,0.020473168466860946,0.023267899615374156,0.02002314051335683,0.023569143527362735,0.019959335296190102,0.023372151152667336,0.020544606715133824,0.02249435550108889,0.02180780782701493,0.021138788254196638,0.023257214301201925,0.020097143405163649,0.023876564241539157,0.020431650707008379,0.022849673384204587,0.022365650624055018,0.020855965939625755,0.024217021180686299,0.020323939928364159,0.023528274880157808,0.022690196436014652,0.020916153550156837,0.024900296392339191,0.021056156775255618,0.022836972409602605,0.024775180080735671,0.020586411967150975,0.024467640907313981,0.024503217588840847,0.020735323951106131,0.025435706712172388,0.025070950847330888,0.020844402202254689,0.025511162962082946,0.027069048234668611,0.021493073698562628,0.02344687123706332,0.029456354882004601,0.026353983126809111,0.020548438053832371,0.02411395167199383,0.032527082778266449,0.033914042909701287,0.025904475896539345,0.01488662669504519,0.0066082800229291178,0.0023040093475709744,0.00063583954028238602,0.00013888495878792344,0.000023824507832240944,3.1557805388894907e-6,3.1330762620614216e-7,2.2145414883978585e-8,1.0121254008056657e-9,2.3846293688205098e-11
0.000010106183745673353,0.00016928046688361506,0.0013529154751999233,0.0063463789121023027,0.018701688279901719,0.034945034439880758,0.040310242335177804,0.029329045030341376,0.023369724174067256,0.031814331421349006,0.030579958379645268,0.023042212049484218,0.029138553184479031,0.027952232006596419,0.022834355999077505,0.028876348953893004,0.024287938453843606,0.024318942571213668,0.027291939574725054,0.021887854211552643,0.026787291650952916,0.022937083744475955,0.024137984542976275,0.024835306829969468,0.021922467884032518,0.025703578451868012,0.021092126936588091,0.025348064518156689,0.021312558082663707,0.024341284015825807,0.021948227724871698,0.023237219327031344,0.022563807872042744,0.022325238324912018,0.022984256083685603,0.021680236975029174,0.023193204320834906,0.021275042143230987,0.023231339499814067,0.02106116297253156,0.023137652355049592,0.021007503112025278,0.02292661123968957,0.021110634983813308,0.022587430820896462,0.021387331965083508,0.022099054816309195,0.021851583887145894,0.021461618351300387,0.022474284811237071,0.020744456227028803,0.023130880955115625,0.020135691297759963,0.023566093570625226,0.019946659537387824,0.023440567025954743,0.020493536544534467,0.022535475805693364,0.02180780782701493,0.021097907011597004,0.023302772115663048,0.020052181744293634,0.02382607531839851,0.020545493818512486,0.022587851496947321,0.022622404948553721,0.020584963682849972,0.024239334966100496,0.020475777028085634,0.023040214993651866,0.02315024526178455,0.020525084110502953,0.024731963135201046,0.021544399388822613,0.022010664080335747,0.025102411229261298,0.020794898530010705,0.023448072475958451,0.025193419166267964,0.020724728714381371,0.024213790779942582,0.025922635814199603,0.021019863462265088,0.02386816957550599,0.02757640883901193,0.022595055580929585,0.021750475696219017,0.028164661933811766,0.02803580575963007,0.021504882320771651,0.021692709103427387,0.029717287651288645,0.034320870977108615,0.029316199146903132,0.01881016775933633,0.0093258928376866224,0.0036456402075377925,0.0011366529180729437,0.00028381155701782963,0.00005660480800264183,8.9316346672761342e-6,1.0948267387239884e-6,1.0109671303899282e-7,6.6749229287196667e-9,2.8602638834069452e-10,6.3388558941151527e-12
0.00002327343701894879,0.00035252105263179207,0.0025155699731761394,0.010354486534607191,0.026118341235630475,0.040316401591339925,0.037099001519870546,0.024596970461238577,0.027412344806087095,0.033943255996047702,0.025566632638851933,0.025740072938096517,0.030927446700881404,0.023559869797314342,0.026845056862488864,0.027578424826744819,0.022589267372182031,0.028128476808270639,0.023089885757042481,0.025190053014711228,0.025351448704253637,0.022426252793524031,0.026427470740550756,0.02145125574344188,0.025885674423671266,0.021848006874621227,0.024530654374527373,0.022713110604615163,0.023134708550747303,0.023463255803798238,0.022057467410656934,0.023908958295978007,0.021346356069752976,0.024080408044320708,0.020917654249871869,0.024072169411190164,0.020673151461376115,0.023963551130750177,0.020548744111765685,0.023792244994078186,0.020525464863011181,0.023552630312792012,0.02062497754974215,0.023204605846652674,0.020896073915245583,0.022692857791430542,0.021387331965083508,0.021984371948333985,0.022097711110646246,0.021129317774800247,0.022907687325911954,0.020329270495156705,0.023526411426297203,0.019953095485911249,0.023539419393974723,0.020398396833852832,0.022656970911389524,0.021735591159708275,0.021138788254196638,0.023302772115663048,0.020038885075869447,0.023795819737085706,0.020621278759642065,0.02240895402532201,0.022797836062539161,0.0204109180350422,0.024207142757474176,0.020650936557355899,0.022616693729551588,0.023495602856354619,0.020303608400505608,0.024451532454572037,0.022043425815683227,0.021359228443120862,0.025177670423403068,0.021203432352114004,0.022512447005019058,0.025555733388919095,0.02107428631897482,0.023028702655633262,0.026328239213628871,0.02164368616989029,0.022436620232672725,0.027421135497339456,0.023917269168257565,0.020807926778128345,0.026402975110745761,0.028962390499358042,0.023073127154468869,0.020338312172750476,0.026748466224887799,0.033508453043423272,0.031729126983916132,0.022559880944838345,0.012386019346364566,0.0053735753028078175,0.00186934330056302,0.00052532223813582122,0.00011940306790724614,0.000021850350292629574,3.1838780159940971e-6,3.6234561468861659e-7,3.1206256039251322e-8,1.9291906622151572e-9,7.7666957668491664e-11,1.6219658416455546e-12
0.000051581178343588724,0.00070286659694454201,0.0044467717867191755,0.015899385853785564,0.033816158798920508,0.042255794159153213,0.031342453220040913,0.023900263087170547,0.032767129347409016,0.030977694884706121,0.02357010815693814,0.030542461080937656,0.027277773611082602,0.023983085833811021,0.029685061053750076,0.023263167991437534,0.026596056927579667,0.025952239804987462,0.023063958837777272,0.027337766536866624,0.021892934427204907,0.026529621736328003,0.022547023407162835,0.024714282720914273,0.023689641304776249,0.022998483824837976,0.024532010052006228,0.021815751814017993,0.024897797430980313,0.021142244041230616,0.024907714735273882,0.020799061479513149,0.024738591821513992,0.020618402441589294,0.024522022667815529,0.020495200954865454,0.024324798687006555,0.020387588073728688,0.024156957724292264,0.020305981893708561,0.023981859832968938,0.020304252289010644,0.023724406004420196,0.020469393806205511,0.023286706341099235,0.020896073915245583,0.022587430820896462,0.021629759548087589,0.021637172754651917,0.022575929960866986,0.020634762132317695,0.023416591091516659,0.020009871445280151,0.023644263559373389,0.020274791117027453,0.022852216816687091,0.021591412137150364,0.021263539352002309,0.023257214301201925,0.020052181744293634,0.023795819737085706,0.020647704913063766,0.022318634028748302,0.022898889608299241,0.020309998697477873,0.024157802402092339,0.020809601509920968,0.0222813866503492,0.023735510593753316,0.020202410960874991,0.024133002036298393,0.022490160564491036,0.020888859045380244,0.025073004642384012,0.021690481812863945,0.021744288649918916,0.025630509270960881,0.021618913812484113,0.02202941956476789,0.026329475900158677,0.022478036869153256,0.021378938834416554,0.026770448073898068,0.025141539963131768,0.020574719436095158,0.02456793539092491,0.029104398136557585,0.024789683231662169,0.019984955506542894,0.024074432755356621,0.031831387882802125,0.033079348980060822,0.025876728325579615,0.015613865440835782,0.0074521750288298456,0.0028625948732670385,0.00089403632647125489,0.00022798843954322227,0.000047424963931552554,7.9972660537681929e-6,1.0799520003603031e-6,1.1445127132338053e-7,9.2166483405117877e-9,5.346718046357234e-10,2.0262164019132437e-11,3.9942011180200171e-13
0.00010999754798324641,0.0013407220499398472,0.0074603711115090606,0.022899844742871912,0.040351520531419389,0.040084897103279229,0.026078725788519497,0.027744423214958133,0.03495591151208449,0.025920084736722676,0.026921613416291477,0.031290413251565737,0.023492752622295898,0.028604701310460546,0.026575040865583979,0.02393741910233388,0.028491393071037807,0.022431931588911647,0.027330768589037109,0.023439271986723593,0.024913317570254843,0.024897714584089783,0.022874659957360952,0.025731780951067082,0.021706408471600085,0.025842845628268202,0.021230476161564507,0.025515120508688444,0.021117280374414977,0.02504011996840797,0.021114614063361873,0.024601774710630135,0.021083805742480308,0.024284579485751841,0.020970041200347569,0.02410793751916021,0.020771350598974926,0.024048792714292156,0.020524828653802725,0.024046749327027122,0.020307591059175011,0.023999758515487774,0.020239889793106232,0.023767158704478199,0.020469393806205511,0.023204605846652674,0.021110634983813308,0.022253869975097399,0.022127176068763262,0.021078694082702463,0.023199360306437946,0.02015775709199491,0.023718613206510637,0.020149660039858499,0.023106877173413458,0.021377989942459496,0.021477471724841927,0.023158429846861806,0.020097143405163649,0.02382607531839851,0.020621278759642065,0.022318634028748302,0.022931775542271334,0.020264272426351945,0.024117852064059366,0.020926720108805477,0.022042573622243462,0.023889556791276397,0.020174366518677734,0.023831134123252552,0.022854153344133976,0.020575842056699469,0.024864991032897499,0.022169395337871481,0.021167791043682948,0.025496289510922347,0.022222549984651258,0.021277394156624512,0.026031620565681239,0.023333426860875198,0.020730138092709148,0.025834226612808511,0.026081633212538749,0.020883645206512858,0.022944349273149257,0.028600074878717859,0.026313918260563915,0.020411264561994176,0.021970852547376972,0.029675751634458445,0.033443796749124391,0.028577147117496717,0.018819550319578073,0.0098054679543202131,0.0041221356948768051,0.0014158159281182692,0.00039996641242508876,0.000093099796604197514,0.000017807031991264253,2.7777586600657372e-6,3.4875763294766476e-7,3.4512748303110571e-8,2.6048949029677555e-9,1.420946440909116e-10,5.0780741352495033e-12,9.4640966001539489e-14
0.00022564513675936798,0.0024445583550068282,0.011855432899331122,0.030814639087208826,0.044094877966030157,0.03473086600521764,0.024414222023418333,0.033306445726922101,0.032046384519863402,0.024154066557461454,0.031641993678579271,0.027037839711817444,0.025277530917342224,0.029971550713645455,0.023074459321694427,0.028397050364748694,0.02454652582008471,0.02517952527486466,0.026352387139271493,0.022842561120998398,0.027001995169916371,0.02187740086741652,0.026611366849357954,0.021798990797500207,0.025745635422156041,0.022052374943987186,0.024839563341735522,0.022303422830364303,0.024103991911808437,0.022414554511757397,0.023602272771305931,0.022353516114083341,0.023332493556599497,0.022127948842981828,0.02327239305758038,0.021758597218133257,0.023389652089046516,0.021281843873073522,0.023628624208391921,0.020770268577989287,0.023885367399573649,0.020357118638195485,0.023989428212700641,0.020239889793106232,0.023724406004420196,0.02062497754974215,0.02292661123968957,0.021582209284199013,0.021670122971842375,0.022843009290943102,0.020442270341042242,0.023714429438234546,0.02006402726892982,0.02339451694711004,0.021104892594832761,0.02178593819719245,0.022992582964798015,0.020188735725779507,0.023876564241539157,0.020545493818512486,0.02240895402532201,0.022898889608299241,0.020264272426351945,0.024102838981825807,0.020988324085099619,0.021900652416066076,0.023978493524755983,0.020181218475506462,0.0235820093168566,0.023127207899523435,0.020383974587351253,0.02461965883518945,0.022588618432373127,0.020768546966851534,0.025238740636118329,0.022792778040986397,0.020770112374293345,0.025555460049937117,0.024089241435379883,0.020441297173874997,0.024801872936133949,0.026672223509763321,0.021528945386582498,0.021685081714547733,0.027662516096415315,0.027454014649906783,0.021338267722170104,0.020543123831769067,0.027386778009027444,0.032997631877549749,0.030569253053220266,0.021827897520570426,0.012328925549778311,0.0056280038443570825,0.0021067648184340652,0.00065237410869776247,0.00016777511355396002,0.000035830114742068619,6.327862009479432e-6,9.1630440649331906e-7,1.0727861448791422e-7,9.9381266418944633e-9,7.0457113728199609e-10,3.6209316520253676e-11,1.2223726190175402e-12,2.1571464402813242e-14
0.00044513987387604534,0.0042561499219362403,0.017802991170437577,0.038557924877734741,0.04389337358911276,0.028775189678722316,0.027464800283759123,0.036171436971852057,0.026869200791568518,0.027705097312407168,0.031856208237175293,0.023817107395156909,0.029957766614662469,0.025869938471462757,0.025612317656818554,0.028080435806039509,0.023008271062778402,0.028283450589434181,0.022497489910067638,0.027087463626063203,0.023009672154240032,0.025521385483434399,0.023675708710916787,0.024165959860084005,0.024124353388424637,0.023185934173535341,0.024295468986615473,0.022550161735215603,0.024240826205875356,0.022183688770438722,0.024017848212125389,0.022032864855664796,0.023653994616110984,0.022078386609539795,0.023148513318424631,0.022321605700611503,0.0224949896379917,0.022753225248389369,0.021720105410108233,0.023307774124408377,0.020932419662580395,0.023816943086574725,0.020357118638195485,0.023999758515487774,0.020304252289010644,0.023552630312792012,0.021007503112025278,0.022382935875487032,0.022336834403312205,0.020902995261043593,0.023576921888453917,0.020073719634332447,0.023671980054153164,0.020794763538395042,0.02218874464068355,0.022743151236898067,0.020350750809454879,0.02392669385776211,0.020431650707008379,0.022587851496947321,0.022797836062539161,0.020309998697477873,0.024117852064059366,0.020988324085099619,0.021853680435629244,0.024018582998029503,0.020195878129782102,0.023406960037160447,0.023313230492200104,0.020276431181893823,0.024386887036763563,0.022924175854758229,0.020512862585221929,0.024932789932077421,0.023278779212097621,0.020468199958944246,0.02500787308442428,0.024688929007316267,0.020423185876002952,0.023812117398211459,0.026934047701911903,0.022323345624370183,0.020830533701988713,0.026508086856360919,0.028149189996552385,0.022502140948248258,0.01976565353587699,0.025226728235333836,0.031964535007892491,0.03184888999608217,0.02450106892876427,0.014905477225441034,0.0073366117935067314,0.002969667948223556,0.00099890315342585829,0.00028083709522083807,0.000066118372963983376,0.000013013799576619526,2.1301293896753447e-6,2.8723573833862649e-7,3.1443182264689894e-8,2.7331672787833979e-9,1.8238210379064247e-10,8.8464336749684545e-12,2.8255983311391454e-13,4.7283284824495481e-15
0.00084422148694955179,0.0070677050145057418,0.025192753131173806,0.044624297950044512,0.03982787348934391,0.025435836365012927,0.033164428391713766,0.033925496613191741,0.024721504851861396,0.032523270355555876,0.027346263480330578,0.026398912280937737,0.03016449758829762,0.023480866285405874,0.029571071936575082,0.023719352105896781,0.027235631900649488,0.024932874118604185,0.024934170476374932,0.025857159060994642,0.023318445113870852,0.026219531699634045,0.022351917428307506,0.026168902857264182,0.02180399482775152,0.025912124535741146,0.021477421959616306,0.025587302940515417,0.021262893254681041,0.02524916841484207,0.021130600353002805,0.024885625108215582,0.021109999373205787,0.024437763959873941,0.021267937711050848,0.023824921832343584,0.021676008289962888,0.022987572598654962,0.022354233704278681,0.021956638954501004,0.023192031437221157,0.020932419662580395,0.023885367399573649,0.020307591059175011,0.023981859832968938,0.020525464863011181,0.023137652355049592,0.021711818274197483,0.021555438190416682,0.023256572290447508,0.020244979946025236,0.023876865162784254,0.020490266953140884,0.02267209485399387,0.02239715692723748,0.020612993308858161,0.023944843349850201,0.020301097816226333,0.022849673384204587,0.022622404948553721,0.0204109180350422,0.024157802402092339,0.020926720108805477,0.021900652416066076,0.024018582998029503,0.020202493744343592,0.023317136064660094,0.023420251600200489,0.020222544983971753,0.02420060795913569,0.023169960449760391,0.020362006773772606,0.024635563383638804,0.023661340082292919,0.020317721129436362,0.024469218252459024,0.025123385421040772,0.020578875782600888,0.022947725481036984,0.026935420311144961,0.023126053373505433,0.020344639697254203,0.025314297710817275,0.028431433471077598,0.023695250900882429,0.019531770101104687,0.023361655673769852,0.030572663976467412,0.032481595289658761,0.026750742489781013,0.017421694835888214,0.0091867426468463243,0.0039926539420142552,0.0014473680713940969,0.00044083740419144368,0.0001132108117373277,0.000024519645840119417,4.4658652076949732e-6,6.7977702336626583e-7,8.5604525361965452e-8,8.7836674596358226e-9,7.1796465315644514e-10,4.5179571736116603e-11,2.0718286705282936e-12,6.2706597232899344e-14,9.9638007349648604e-16
0.001538694399662295,0.011178760351909551,0.033483560163473336,0.047502196616449749,0.033620600715137641,0.0267362868018787,0.037298298465585389,0.028648234054531282,0.027975977968713531,0.032834799745940248,0.024323899384718867,0.031011951588627648,0.025642922042934548,0.027165187177113637,0.027508690381997939,0.024302439205907707,0.028237397396181773,0.022879335908842419,0.02797267561259247,0.022369818935781123,0.027262471535325798,0.022233469796826097,0.026504102304406609,0.022154361467077246,0.025886552999946515,0.021999269087545126,0.025464092663080747,0.021739112841003021,0.025219256576007721,0.021402668159606247,0.025089867403585738,0.021062940788318313,0.024971850000048218,0.020838007706003948,0.024719485518188572,0.020881650001011006,0.024170221280828419,0.021335236587224806,0.023220730572820127,0.02222177519414642,0.021956638954501004,0.023307774124408377,0.020770268577989287,0.024046749327027122,0.020305981893708561,0.023792244994078186,0.02106116297253156,0.02236663507087525,0.022730392151290869,0.020641278531441959,0.023930845615341323,0.020259186874160402,0.023198928448107053,0.021954774278640219,0.02100533397656308,0.023889326043860722,0.020188143118530793,0.023180648421695656,0.022365650624055018,0.020584963682849972,0.024207142757474176,0.020809601509920968,0.022042573622243462,0.023978493524755983,0.020195878129782102,0.023317136064660094,0.023455065517030893,0.020201001623873865,0.024081626427828568,0.023328942978188667,0.020281028296807657,0.024386209669934842,0.0239410508344156,0.020265004728511018,0.023992210054761043,0.025412187323765982,0.020822886749592759,0.022244423601593964,0.026761132709683774,0.023848587825940866,0.020151122659626173,0.0242037314255329,0.028384585898297686,0.024779785470141954,0.019699448854804917,0.021869334704535991,0.02902332540278917,0.032578049254406198,0.028539875394080077,0.019780877148163682,0.011107768536399727,0.0051502285795864716,0.001997967319194296,0.00065407699928642202,0.00018157438808539409,0.000042818035327424848,8.5681238995980144e-6,1.4492795387756902e-6,2.057786639903912e-7,2.4264459563183533e-8,2.3390243336704136e-9,1.8014524971840839e-10,1.0709257819092761e-11,4.6503851799816762e-13,1.3356365150249551e-14,2.0178017561136957e-16
0.0026941091778628475,0.016814142778358257,0.041636978495013688,0.046322208493288246,0.02823097877369439,0.031930297170845154,0.036601357063069472,0.025460163780933212,0.0331194315265458,0.028307985172842124,0.027161372348048509,0.030605320208292621,0.024132386886922746,0.030342817576203336,0.023561350816233636,0.028765598040823017,0.023936223005556232,0.027035659795981804,0.024368082387849401,0.025647687598406176,0.024556955375785781,0.024689736213843575,0.024475410752833095,0.02410758400209376,0.024168690091023183,0.023832143904187323,0.023678262110666715,0.023813099873152026,0.023034045537729433,0.024005552635192239,0.022279775072997464,0.024334475517496654,0.021512567144401706,0.02465441183543903,0.020915642887059131,0.024732573714085425,0.020746630657821655,0.024301263771959417,0.021232333975457248,0.023220730572820127,0.022354233704278681,0.021720105410108233,0.023628624208391921,0.020524828653802725,0.024156957724292264,0.020548744111765685,0.023231339499814067,0.022030986841231102,0.021298586341565027,0.023753578393834057,0.02019318081101572,0.023700317376652319,0.021441970577973179,0.021547217540892174,0.023712781801088659,0.02014212493803331,0.02355313779352648,0.022025402262458557,0.020855965939625755,0.024239334966100496,0.020650936557355899,0.0222813866503492,0.023889556791276397,0.020181218475506462,0.023406960037160447,0.023420251600200489,0.020201001623873865,0.024040847869441073,0.023406571714182634,0.020243332340352194,0.024209054151341805,0.024127997924899578,0.020264650024108155,0.023606864154672198,0.025587810069312775,0.021089135251762738,0.021705200714625405,0.026492275774158437,0.024447555731510887,0.020161667247714803,0.023245722239079377,0.028110917951105795,0.025682877562974687,0.020125260217753069,0.020758846519267117,0.027474020496645285,0.032269596787740567,0.029876412910369259,0.021911228542968427,0.013028178307641331,0.0064062468568852435,0.0026426597421879584,0.00092338062408505205,0.00027492151623575823,0.000069954109622634588,0.00001521781462612848,2.8243093238882165e-6,4.4510719243774297e-7,5.9116670370515858e-8,6.542898725294602e-9,5.9379961009409177e-10,4.317213521383951e-11,2.4286461867662405e-12,1.0001482464939225e-13,2.7295670546560527e-15,3.9255345538015029e-17
0.0045295897271120632,0.024005957125543379,0.048228102656312062,0.041493793660545936,0.026527161580850521,0.037538047295070646,0.031696229051012522,0.027676510670300426,0.034278394234409977,0.024949828839292694,0.031872527670833191,0.025914299074574134,0.028403213244408554,0.027199113563848314,0.025756086556702342,0.027789231280233148,0.024125930666333583,0.027762944297265346,0.023190774869881319,0.027407643854516457,0.022642011777273037,0.026926174593502469,0.022304407445528801,0.026401063872200261,0.022119837270661186,0.025825037663444629,0.022107737759675447,0.025138416486447986,0.022324688475882093,0.024271315806029809,0.0228137952636166,0.023202855229134493,0.023534273416621588,0.022037847949893191,0.024285574154070301,0.021065795917347508,0.024685588956378008,0.020718864435686165,0.024301263771959417,0.021335236587224806,0.022987572598654962,0.022753225248389369,0.021281843873073522,0.024048792714292156,0.020387588073728688,0.023963551130750177,0.021275042143230987,0.022190503340705111,0.023291090013042496,0.020394064813364055,0.024073212433829995,0.020923658398892211,0.022232116251176293,0.023372374665136902,0.020226135606274322,0.023919666141561102,0.02161236854390624,0.021248494199689091,0.024217021180686299,0.020475777028085634,0.022616693729551588,0.023735510593753316,0.020174366518677734,0.0235820093168566,0.023313230492200104,0.020222544983971753,0.024081626427828568,0.023406571714182634,0.020232592166406508,0.024117555612599007,0.024234150501685423,0.020282701379504376,0.023327475483742193,0.025684516004371156,0.021331515824491173,0.021314409257435152,0.026196039836072982,0.024912070920952348,0.020293766358856655,0.022467283931535013,0.027708795701620584,0.026382279000583415,0.020684844194371786,0.019993648936859703,0.026033848450501083,0.031688181321884773,0.030802290251193663,0.023768829080274064,0.014882833132211916,0.0077180301329029093,0.0033656955339905481,0.0012472978466120409,0.00039552988460220616,0.00010775065768905083,0.000025254623053842727,5.0888577500641306e-6,8.7897530696561259e-7,1.2944755274861261e-7,1.61229136813416e-8,1.6786589109576722e-9,1.4371209511863423e-10,9.8808495801881326e-12,5.2682019137392265e-13,2.0603919668638196e-14,5.350189597998156e-16,7.3333087589056404e-18
