1.2334786961077016e-8,3.7070578104489171e-7,5.6166084850424606e-6,0.000053597314012214933,0.00035284004247345958,0.0016751159247129506,0.0058507181975882477,0.015076599679359027,0.028301763684841182,0.037630406435401164,0.034460794264948689,0.024323808795888382,0.023607718602110653,0.031271261384274478,0.029412013287399508,0.022583369973191975,0.026998817904851889,0.029189962281634731,0.022722136482802226,0.025833341805428031,0.027778927535156551,0.022158989213874483,0.026278557853713122,0.025648330069526622,0.022117470379420767,0.026922378768165141,0.022822224089007862,0.023904956256449758,0.025556013279060752,0.021552060681116509,0.02595553562900232,0.022107816614822215,0.024030615427091076,0.02399291990822157,0.021957773416898914,0.025208426505735606,0.02110105883773414,0.025128566542630784,0.021448239784202855,0.02418192172669102,0.022368202852924005,0.02301861429183733,0.02329846798619305,0.022054800805672118,0.023973054266636202,0.02142070079182871,0.024362671320609005,0.021074989464254322,0.024546963266240381,0.020920872913316058,0.024621561134047487,0.02087343803041655,0.024653410089109161,0.020886745805723687,0.024665754010449451,0.020961425493234519,0.024634661281793499,0.021145723595790248,0.024490478978380976,0.021529763163359107,0.024131525007703353,0.022218761936427202,0.023470372196048118,0.023261118168166394,0.022535551799112821,0.024518747287424627,0.021617278400458984,0.025533503516186642,0.021340893716642685,0.025582759069669576,0.022403124705786977,0.024217531195071144,0.024751929684841972,0.022255848119204993,0.026705294149968025,0.022077579409359186,0.025820061862134706,0.02517064993526025,0.022772991592497379,0.028029918890499711,0.023287511186374063,0.025281428722348472,0.028576529149418939,0.022802993208802374,0.027293430193358097,0.029613625130117527,0.023113748954435972,0.027579832401996877,0.03280501003939207,0.025634249201348853,0.023654719504607023,0.033919756842485284,0.039009600912588028,0.030003942876139199,0.015812592892594078,0.0058765298830162981,0.0015547901530100711,0.00028945908117523506,0.000036477099979336285,2.8517220327209475e-6,1.1101308264969314e-7
3.7740784124951406e-8,1.0502310870598873e-6,0.000014647536185446174,0.00012775541654700937,0.00076193104920124125,0.0032401415681512592,0.0099863610754635556,0.022248970886325423,0.035108944906431163,0.037949393740829868,0.028582854331582552,0.022376056274151175,0.028884673423767177,0.031989668970409595,0.024293390274391196,0.024736432707581519,0.030225826120267068,0.024546970123145893,0.024032174838252389,0.028801768086933916,0.023237136112767314,0.024805459512315648,0.027168083094240487,0.021978722976404944,0.02637326142684284,0.024217576650007209,0.022853831620050397,0.0263853595055214,0.021612819352305352,0.025571002630843667,0.023033234410398837,0.023231192235253487,0.024842494316179714,0.021533453910773015,0.02549595160351841,0.021225302577916712,0.024931699173538382,0.02189460034358617,0.023787454941892474,0.022862043385114572,0.02265179346150867,0.023682787553740726,0.021808212811305109,0.024210875825239695,0.021292509322766564,0.024481620220047035,0.021025646139160864,0.024590270140136032,0.020910913626564131,0.024621561134047487,0.020880516329580401,0.024621561134047487,0.020910913626564131,0.024590270140136032,0.021025646139160864,0.024481620220047035,0.021292509322766564,0.024210875825239695,0.021808212811305109,0.023682787553740726,0.02265179346150867,0.022862043385114572,0.023787454941892474,0.02189460034358617,0.024931699173538382,0.021225302577916712,0.02549595160351841,0.021533453910773015,0.024842494316179714,0.023231192235253487,0.023033234410398837,0.025571002630843667,0.021612819352305352,0.0263853595055214,0.022853831620050397,0.024217576650007209,0.02637326142684284,0.021978722976404944,0.027168083094240487,0.024805459512315648,0.023237136112767314,0.028801768086933916,0.024032174838252389,0.024546970123145893,0.030225826120267068,0.024736432707581519,0.024293390274391196,0.031989668970409595,0.028884673423767177,0.022376056274151175,0.028582854331582552,0.037949393740829868,0.035108944906431163,0.022248970886325423,0.0099863610754635556,0.0032401415681512592,0.00076193104920124125,0.00012775541654700937,0.000014647536185446174,1.0502310870598873e-6,3.7740784124951406e-8
1.1101308264969314e-7,2.8517220327209475e-6,0.000036477099979336285,0.00028945908117523506,0.0015547901530100711,0.0058765298830162981,0.015812592892594078,0.030003942876139199,0.039009600912588028,0.033919756842485284,0.023654719504607023,0.025634249201348853,0.03280501003939207,0.027579832401996877,0.023113748954435972,0.029613625130117527,0.027293430193358097,0.022802993208802374,0.028576529149418939,0.025281428722348472,0.023287511186374063,0.028029918890499711,0.022772991592497379,0.02517064993526025,0.025820061862134706,0.022077579409359186,0.026705294149968025,0.022255848119204993,0.024751929684841972,0.024217531195071144,0.022403124705786977,0.025582759069669576,0.021340893716642685,0.025533503516186642,0.021617278400458984,0.024518747287424627,0.022535551799112821,0.023261118168166394,0.023470372196048118,0.022218761936427202,0.024131525007703353,0.021529763163359107,0.024490478978380976,0.021145723595790248,0.024634661281793499,0.020961425493234519,0.024665754010449451,0.020886745805723687,0.024653410089109161,0.02087343803041655,0.024621561134047487,0.020920872913316058,0.024546963266240381,0.021074989464254322,0.024362671320609005,0.02142070079182871,0.023973054266636202,0.022054800805672118,0.02329846798619305,0.02301861429183733,0.022368202852924005,0.02418192172669102,0.021448239784202855,0.025128566542630784,0.02110105883773414,0.025208426505735606,0.021957773416898914,0.02399291990822157,0.024030615427091076,0.022107816614822215,0.02595553562900232,0.021552060681116509,0.025556013279060752,0.023904956256449758,0.022822224089007862,0.026922378768165141,0.022117470379420767,0.025648330069526622,0.026278557853713122,0.022158989213874483,0.027778927535156551,0.025833341805428031,0.022722136482802226,0.029189962281634731,0.026998817904851889,0.022583369973191975,0.029412013287399508,0.031271261384274478,0.023607718602110653,0.024323808795888382,0.034460794264948689,0.037630406435401164,0.028301763684841182,0.015076599679359027,0.0058507181975882477,0.0016751159247129506,0.00035284004247345958,0.000053597314012214933,5.6166084850424606e-6,3.7070578104489171e-7,1.2334786961077016e-8
3.1391692614819917e-7,7.4196510528947356e-6,0.000086691572139424357,0.0006226995485396969,0.0029923771788313332,0.0099619735931334667,0.023108024881608378,0.0366824355060825,0.038526666709934024,0.027838025241423792,0.023229792097444645,0.031156556435825452,0.031304334282649269,0.023379938764224088,0.027410381938576885,0.029921127751372323,0.02306970175381202,0.027000362485756947,0.027686789395451098,0.022509385248111147,0.027754096367587397,0.02451091657086722,0.023670626317461596,0.027141772365256836,0.021992815654244013,0.026287422460093436,0.023508421910563327,0.023628108505339189,0.025446895095494022,0.021781728443476483,0.026004314189455596,0.021541854804417994,0.025214909409608623,0.022333785551452547,0.023873747025944359,0.023358545033913203,0.022635054463652265,0.024150460450851267,0.021767802537032989,0.024595730610305084,0.021267050720801284,0.024767952038826059,0.021020036912512263,0.024787412667543853,0.020911412226306865,0.024750155439730687,0.020865940103869157,0.024705467156460086,0.020858031717763264,0.024653410089109161,0.020910913626564131,0.024546963266240381,0.021093169428610893,0.024298451461555579,0.02150598121386832,0.023803352406769247,0.022242637475542055,0.023003010164917735,0.023300016822664292,0.021997925916690651,0.024450065106675597,0.021169548372733895,0.02516271433316033,0.021159048108419904,0.024788384740224385,0.022469083949031671,0.023188190036291106,0.024665649858923583,0.021515800418279857,0.025934418511439454,0.021909042034322256,0.024505848125552249,0.024885884151301379,0.021898387093691243,0.026788506418219707,0.02288634003915884,0.024022754086220149,0.027195057338148823,0.022118943686821234,0.026056249270367989,0.027354809177117129,0.022190858031208988,0.027142160377907821,0.028778717003676508,0.022627764891853937,0.026293377909301244,0.031939937438139567,0.026168891727097271,0.02210967670391635,0.029964162524049139,0.037490834455276282,0.033060228805728456,0.020623572475673037,0.0093985240553458109,0.0031933102366334031,0.00081414266326473658,0.00015465205325290242,0.00002139393120558086,2.057643006612703e-6,1.2543794098664897e-7,3.875517606767891e-9
8.5332142519977155e-7,0.000018491598633625794,0.00019648115117483022,0.001270213341938656,0.0054194976963912333,0.015724560250057116,0.030972446140151656,0.040306097564981493,0.033934179613636277,0.023613295517417634,0.027609270443500755,0.033614251115234063,0.026128677657045419,0.024726909241710167,0.031046079894196905,0.025247520550602493,0.024754493693598713,0.029385058452368839,0.023197696542354522,0.026280409993060462,0.026715350862491263,0.022561084604747127,0.027603117089436857,0.022903093495676291,0.025130946374135163,0.025148473192705763,0.022536632590824251,0.026372476485445517,0.02166293997038329,0.025898452328741246,0.022255683590907026,0.02449982714320002,0.023357243310105115,0.023054020647336229,0.02428468233342754,0.021998556623451132,0.024812167339013436,0.021385889987576665,0.024995239268806205,0.021093118544302259,0.024978404208475951,0.02097304003735743,0.02488983026462955,0.02091898543185969,0.024806911084021462,0.020878832616929435,0.024753809624537971,0.020852133815372092,0.024705467156460086,0.020886745805723687,0.024590270140136032,0.021074989464254322,0.024298451461555579,0.02153569694162153,0.023715634250626387,0.022358707331702462,0.022805352284370737,0.023494164312611672,0.021741646890624105,0.024616186722027963,0.021015393464054879,0.02509743013520776,0.021315597140875588,0.02433382173400947,0.022965414418731142,0.022514015901584984,0.025091155121458774,0.02123260545580545,0.02561953671490876,0.022486462677410822,0.023473578588090862,0.025597985533354985,0.021495505786373464,0.02614505192233654,0.023909433220060049,0.022694796460974611,0.027391510471077481,0.022836047425093546,0.024248181171724128,0.028118147451673098,0.022760105221525979,0.024899068337738884,0.029484006279072134,0.023918162582882037,0.023703276180527197,0.030920946524266983,0.028786039586166713,0.022000885561745396,0.025795310587236736,0.035241048986503509,0.035933525035636817,0.025960306711073788,0.013698480951819196,0.0054194995343295511,0.0016293307915066276,0.00037280183793605997,0.00006424447135100549,8.1314669318308956e-6,7.2050042979309886e-7,4.0695716958185395e-8,1.1705369344304137e-9
2.229638770011081e-6,0.000044127784202899791,0.0004243098362601235,0.0024530117590831337,0.0092111440470297974,0.023004206151042154,0.037794296918113707,0.039529983842215833,0.027800674594207315,0.024266587053555059,0.032914912624399591,0.030502797720372502,0.023490479403919473,0.029778296458558874,0.028647500714957804,0.023269395101409108,0.029332845987425019,0.02548102257866779,0.024267691318236894,0.028433888587322603,0.022630021443151894,0.026837511133293911,0.024739644139276703,0.023617431940422311,0.026660624737152758,0.021980259784347302,0.02660229436308507,0.022293076080822503,0.025163373536561837,0.023469506614460534,0.023482729143810193,0.024546927832983443,0.022221942964226975,0.025149931131509429,0.02150773725228132,0.025314211284879288,0.021198898160500008,0.025220306563012043,0.021104093640527632,0.025038377327074794,0.021078148322143527,0.024877761774979005,0.021040847722102634,0.024786568768591817,0.020968590717042583,0.024761809891155925,0.020886215332885782,0.024753809624537971,0.020865940103869157,0.024665754010449451,0.021025646139160864,0.024362671320609005,0.02150598121386832,0.023715634250626387,0.022397824498785427,0.022706866756766646,0.023606602141674085,0.021583249213085845,0.024709264900312612,0.02094204204697168,0.024989782444283466,0.021503657943855898,0.023912789430028267,0.023389565885314529,0.021999118836796918,0.025323269869803047,0.021183280595029233,0.025142141607702818,0.023119107388804579,0.02260516574139305,0.025982213639190442,0.021523720857428158,0.025232336845726215,0.024882983495934365,0.021851581871156961,0.026965700574364395,0.023910500370622375,0.022797283181063354,0.028041199750414438,0.023957096583951024,0.023090722984373542,0.029071173633734337,0.025698878352810915,0.022221416817538095,0.028801574408440022,0.030560934373961631,0.023426638225023113,0.022841970778719971,0.031783794670918398,0.036771480594151736,0.030454528164012336,0.018396573395858716,0.008351118938518819,0.0029036637496979193,0.00077939398148908879,0.00016112719527511094,0.000025322762587586099,2.9448799533487228e-6,2.4122008197411192e-7,1.2659949391940256e-8,3.3983215516096342e-10
5.5992946028239181e-6,0.00010078523933436717,0.00087222764137651854,0.0044765099443457897,0.014643766177913175,0.031016732183377372,0.041647155793581845,0.034747969295764277,0.023992014035112653,0.029261858475220115,0.034109046571434569,0.025335784667345572,0.026717670675118862,0.031415221642022925,0.024020719196080196,0.027337873301453328,0.028445843818086044,0.023032099239187703,0.028642116373544113,0.024274412560633184,0.025075274418323754,0.026870711957070233,0.022514792790058643,0.027362967360092461,0.02243693509828461,0.025900630780246359,0.023695122546207362,0.023936683588027297,0.02494902004044936,0.022444497061375044,0.025616314495935976,0.021647555227119667,0.025715024234913396,0.021368878251157585,0.025483586843876504,0.021352000586192556,0.025149895594172002,0.021403007403031889,0.024859606499688444,0.021413316997414493,0.024681865947488043,0.0213402979789246,0.024631548703323248,0.021188178547798764,0.024681714728294695,0.021002967835562582,0.024761809891155925,0.020878832616929435,0.024750155439730687,0.020961425493234519,0.024481620220047035,0.02142070079182871,0.023803352406769247,0.022358707331702462,0.022706866756766646,0.023643280190028023,0.021508196741806576,0.024754227033694898,0.020913600737102114,0.024883743588873999,0.021676351688646009,0.023565405014110175,0.023719084694514539,0.021635291690034385,0.025408888270792524,0.021280604659260223,0.024614897631540564,0.023698617362109092,0.021957954713865869,0.026074307322008355,0.021836493816485661,0.024263866245163136,0.025630336573231685,0.021499024544379227,0.026140135125545894,0.024994036976515961,0.021903582160966419,0.027306990648153973,0.02529338257688392,0.022021884210135127,0.027849801028439574,0.027314798559027773,0.02192220465639312,0.026327312723565366,0.031125170815180263,0.025571523056963907,0.02143557189232662,0.028058740684420187,0.035829553853213149,0.033658525559565702,0.02305055254984642,0.01186469645653676,0.0046993124930988905,0.0014508175354090625,0.00035036054774929883,0.000065831697278979054,9.479698728423295e-6,1.0167769514130922e-6,7.7236372568897713e-8,3.7765998339522722e-9,9.482454576409284e-11
0.000013512891532362109,0.00022018836501854479,0.0017047172920585472,0.0077025790303305209,0.021689732979767045,0.038286971450205385,0.041167262848743176,0.028540023115033288,0.02517889688252688,0.034285941549480351,0.030022893123615412,0.024237179707311475,0.031518455602330412,0.027285867693047648,0.024698884787309839,0.030308914945966792,0.023859281432203606,0.027011182499315533,0.02696673075752321,0.023331609532898069,0.028214030549573589,0.022682422499151919,0.0267629647878672,0.02403161901226947,0.024441168105688698,0.025504139296034917,0.022679456977781272,0.02621714974690058,0.021830868376891466,0.026180217583144259,0.021649083503152752,0.025728288899026336,0.021777811061414776,0.02517102379414981,0.021960657428435211,0.02469401951548212,0.022063828470444709,0.024379172789933032,0.022036106257356531,0.024247913349449877,0.021871067073717993,0.024288617644316854,0.021591187965954297,0.024460888447531509,0.021253605915106596,0.024681714728294695,0.020968590717042583,0.024806911084021462,0.020911412226306865,0.024634661281793499,0.021292509322766564,0.023973054266636202,0.022242637475542055,0.022805352284370737,0.023606602141674085,0.021508196741806576,0.024767346308000417,0.020905523083080862,0.02480900963873296,0.021804470960255339,0.023311291356217688,0.023953006858841079,0.021396351458307636,0.025402856627337781,0.021447329197295554,0.024117368133981047,0.024171421473070154,0.021526406874667416,0.025955585588860039,0.022289917391086536,0.023384557254154208,0.026093424263491028,0.021536166664147676,0.025149105907972472,0.025866191689029921,0.021565682146611006,0.026202328092972832,0.026417474755338758,0.021706622990289394,0.026248739280479405,0.028375916663702762,0.022541510116357377,0.024112784208400002,0.030557457093004401,0.027693866830487148,0.021445538985759593,0.024806411945442036,0.033627440939556816,0.035385034410802677,0.027230445555383034,0.01573502351144966,0.0070128816701271245,0.0024520961942463049,0.0006780585660197443,0.00014829984046783551,0.000025458344175476039,3.3731022795509438e-6,3.3483961262608258e-7,2.3656119931687777e-8,1.0803330460614198e-9,2.54268894051496e-11
0.000031333184716741157,0.00045986532637983008,0.0031633943087683054,0.012463598969780181,0.029787920094143811,0.042947076410929751,0.036592438418124347,0.024679249998411357,0.030452799855874476,0.034687451465425164,0.025167753628232697,0.028590071569396085,0.031242874459609617,0.023817792241699277,0.02955974396106173,0.026852356090432036,0.024583701749645895,0.029172507416201312,0.023036549229308572,0.027825610038859013,0.024471933828819773,0.025036828200204665,0.026228543019336332,0.022947883394313788,0.026959063354206253,0.022094717475091314,0.026686244851308627,0.022099532877872901,0.025908504964589206,0.022449953806531477,0.025052578141730969,0.022810456424177012,0.024343855572211581,0.023032456546862175,0.02385941285122427,0.023076209489322293,0.023606125891107395,0.02294430262350918,0.023569974837627261,0.022649589486735712,0.023731677886813064,0.022213636125789582,0.024055724217029507,0.021687966541091107,0.024460888447531509,0.021188178547798764,0.024786568768591817,0.02091898543185969,0.024787412667543853,0.021145723595790248,0.024210875825239695,0.022054800805672118,0.023003010164917735,0.023494164312611672,0.021583249213085845,0.024754227033694898,0.020905523083080862,0.024782312197337259,0.021871975871143644,0.023157794991210712,0.024100137111489276,0.021252053686031554,0.02535453565294338,0.021625018409251486,0.023696730064736681,0.02452424636793422,0.021270932803162188,0.025716091566040146,0.022772714826273175,0.022667387297755827,0.026295621923128926,0.021824873992471045,0.024174918898436066,0.026437444906577191,0.021664366730043194,0.024997346769232996,0.027155903414763511,0.021980664220235532,0.024646367804578083,0.028764842356782731,0.023682140791749468,0.022515360935676778,0.029195027960579813,0.029298017387258622,0.022470272557411681,0.02245939957879011,0.030774638331548968,0.035701270738286534,0.030604204416947427,0.019680569702804906,0.0097690822507869349,0.0038204483333006982,0.0011909199282562324,0.00029715956439094598,0.000059203420189384339,9.3285712560126415e-6,1.141559050169376e-6,1.0520914667830936e-7,6.9316102755625478e-9,2.9633584546296801e-10,6.5509905493305847e-12
0.000069793137176298852,0.00091746095366539184,0.0055645481527259098,0.018905520810787472,0.037716511896225347,0.043480434889073817,0.030252256716644121,0.025782437986385249,0.035421017054516453,0.030117664411965131,0.025193776636539616,0.032735211223357444,0.026365090417807541,0.026606888568183421,0.030198000207748787,0.023540203082472223,0.029204483341466943,0.024996737216920741,0.025792772559895464,0.027143303999443675,0.023280236037391356,0.027854872001228547,0.022486964896866268,0.027208837822285805,0.022790179662267026,0.025982998639990443,0.0234310043220745,0.024770664564274318,0.023978564272580517,0.023826236696407525,0.024294277398342316,0.023189137304205383,0.024383297591857692,0.022819062412907428,0.024286458959971383,0.022672751635873261,0.024030605354489059,0.022730898024565977,0.023618821495924455,0.02299382630213406,0.023046133814416171,0.023455035333997743,0.022335796697622598,0.024055724217029507,0.021591187965954297,0.024631548703323248,0.021040847722102634,0.02488983026462955,0.021020036912512263,0.024490478978380976,0.021808212811305109,0.02329846798619305,0.023300016822664292,0.021741646890624105,0.024709264900312612,0.020913600737102114,0.02480900963873296,0.021871975871143644,0.02310659498618291,0.024170581238651785,0.021176661422399513,0.025301771412819064,0.0217744358035797,0.023375633784160843,0.024767322207328842,0.02114058586651773,0.025433828717058828,0.023213505626184733,0.022129775630037931,0.02630158187295745,0.022236112584516868,0.023328227959859697,0.02671489422663539,0.022040683117242855,0.023885105115315445,0.027483685557453469,0.02261621859991573,0.0232914172709406,0.028558942575641497,0.024970830436838529,0.021639397022662453,0.027447442928819045,0.030168056521239103,0.024029013469725023,0.021148277684352365,0.027823720171528359,0.034863198002151864,0.032986251310482134,0.023418684704547998,0.012832075760373816,0.0055540923539062598,0.0019270914201055481,0.00054001211438904923,0.00012236979421955174,0.000022321656768177198,3.2416873801416296e-6,3.6764548544734418e-7,3.1549349309891707e-8,1.9432228840340818e-9,7.7936911123423566e-11,1.6213345768263941e-12
0.00014930302136677488,0.0017470122547627937,0.0092608852291451841,0.026780830635228008,0.043739989307311595,0.039695642734106552,0.025786361039268161,0.031066366480285663,0.035645390707864736,0.025481016143859348,0.030113122454063247,0.031062565678882464,0.02434736389792729,0.031081282857165434,0.025556194871587634,0.026836872746982637,0.028275603669568801,0.023718231628400672,0.028936021399075215,0.023062071142569719,0.02773480463695156,0.023792502042538168,0.025933048110034217,0.024757947039338977,0.024355966938634609,0.025426143344016832,0.02325078096252968,0.025720769069478751,0.022561961414240366,0.025742449379017527,0.022158619504970809,0.025604426221302427,0.021939347962063389,0.025372228995804303,0.021860477341070138,0.025054949898255809,0.021932076850728172,0.024616745347748378,0.022199760420844165,0.024001736166532021,0.022710621046653344,0.023179153486564474,0.023455035333997743,0.022213636125789582,0.024288617644316854,0.0213402979789246,0.024877761774979005,0.02097304003735743,0.024767952038826059,0.021529763163359107,0.023682787553740726,0.02301861429183733,0.021997925916690651,0.024616186722027963,0.02094204204697168,0.024883743588873999,0.021804470960255339,0.023157794991210712,0.024170581238651785,0.021153447673956946,0.025269344042545717,0.021872043565822388,0.023161627978366627,0.024920400227996447,0.021087297283292022,0.025167032983022151,0.023575105285980461,0.021755187992616829,0.02618669307725546,0.022671611478281629,0.022655807488525552,0.026759487456039497,0.02254778584335693,0.022969803552479202,0.027468178297819136,0.023402117306908832,0.022295519564033039,0.0279325288007643,0.026139921215433578,0.021409412258099653,0.025668981726941931,0.030312978075376914,0.025699100238762139,0.02077798666358859,0.025182231902086518,0.033224425800630629,0.034344023005219993,0.026713936925021343,0.016029872344033478,0.0076095911081050048,0.0029076753652569702,0.00090340130134885269,0.00022919077765677169,0.000047430846530306817,7.9573814011434518e-6,1.0690781026863615e-6,1.127200678517209e-7,9.0308195175503916e-9,5.212091696715839e-10,1.9650695794179882e-11,3.8537719507853619e-13
0.00030665674059725321,0.0031719590787160137,0.014549171360947998,0.035267865938563565,0.046149793385519578,0.033360985194288438,0.026060284108389649,0.036346603613847518,0.030958222298144664,0.026037447011826909,0.033708248350798299,0.02603206884767492,0.028433247246977431,0.029653246960227978,0.024319586628141381,0.030279223835051161,0.023871145637847815,0.028283037258975762,0.025168842275823813,0.025785092248213048,0.026422070989813333,0.023923172298632859,0.027024219865242374,0.02284558974155264,0.027064304037355424,0.022306575420958311,0.026808373425654586,0.02203634659004849,0.026469066949858292,0.021859770400344673,0.026158778633157734,0.021699752996503505,0.02590537610674042,0.021554582492757336,0.025672972107223451,0.021480510613689864,0.025375596030492518,0.021578083486328962,0.024894676614059253,0.021964660249208471,0.024121916775661951,0.022710621046653344,0.023046133814416171,0.023731677886813064,0.021871067073717993,0.024681865947488043,0.021078148322143527,0.024978404208475951,0.021267050720801284,0.024131525007703353,0.02265179346150867,0.022368202852924005,0.024450065106675597,0.021015393464054879,0.024989782444283466,0.021676351688646009,0.023311291356217688,0.024100137111489276,0.021176661422399513,0.025269344042545717,0.021905794647444147,0.023055185642673933,0.02500307826985084,0.021072998753147832,0.024954446209084146,0.023843909251244304,0.021511940429320717,0.026019063083872093,0.023067736410634286,0.022159728235996073,0.026650902272706969,0.023075144165989315,0.022282656746843022,0.027215844633924903,0.024182805617602684,0.021664681129534596,0.027077783941630177,0.027045268866667528,0.021658373404902942,0.024099941368091288,0.029878082426544608,0.027184153469328427,0.021127177765720424,0.02308530603166386,0.031150492229097689,0.034771496424575311,0.02940867311094717,0.019183823860163769,0.009908012923512582,0.0041312518307608246,0.0014079653626391822,0.00039479584740080124,0.000091236149772132564,0.000017328500148039057,2.6846056876782755e-6,3.3479532729107382e-7,3.2911591890535596e-8,2.4678022584782615e-9,1.3374591448875539e-10,4.749110656079784e-12,8.7948294282062555e-14
0.00060454523429168176,0.0054851098848598114,0.021518836312013433,0.042947493128736506,0.044117840619558889,0.027819332648665595,0.030939490583699057,0.037130218088413647,0.026204401525495091,0.031205574241664107,0.031256987761061609,0.025182367543290748,0.032062598135672406,0.024942229356918854,0.028939355081750336,0.026967063016408558,0.025630189004987488,0.028363205789618168,0.023684336551057481,0.028558086792839212,0.022943802257251227,0.028000219340036821,0.02282165227582333,0.027206034077916951,0.022872679372381457,0.026483510757762516,0.022870825938170275,0.0259585600134793,0.022735607621320186,0.025654722005078722,0.022461995530063455,0.025543578604524189,0.022088630943127778,0.02555837724922922,0.02169710833733855,0.025585394864138887,0.021423272168465704,0.025456003350397516,0.021452838235578396,0.024972161101315995,0.021964660249208471,0.024001736166532021,0.02299382630213406,0.022649589486735712,0.024247913349449877,0.021413316997414493,0.025038377327074794,0.021093118544302259,0.024595730610305084,0.022218761936427202,0.022862043385114572,0.02418192172669102,0.021169548372733895,0.02509743013520776,0.021503657943855898,0.023565405014110175,0.023953006858841079,0.021252053686031554,0.025301771412819064,0.021872043565822388,0.023055185642673933,0.025029023560330118,0.021072169687753501,0.024819140907770316,0.024019297508220995,0.021366413603141323,0.025851800663624201,0.023389711001459188,0.021817347662049913,0.02646522794104404,0.023552676585501275,0.021807280455813554,0.026834973998172062,0.024865825405471331,0.021341791842638901,0.026157421813808079,0.027645966160231992,0.022199347813650849,0.022861046950664991,0.029061638671026195,0.028325348210829156,0.021936434916153718,0.021613264107736995,0.028957134028465689,0.034445179113186837,0.031432632633119748,0.02213532403697007,0.012347539344421485,0.0055727391125321422,0.0020641921236009643,0.0006328845371834316,0.0001612357836682846,0.000034123740500388592,5.9741537944641205e-6,8.5779367253787443e-7,9.9603508435769445e-8,9.1530399714966704e-9,6.4380619853613077e-10,3.2830813147579103e-11,1.0998932977113386e-12,1.9264653323506638e-14
0.0011435233960799017,0.0090217491919831916,0.029867789703830261,0.048074826251011281,0.038482073558742396,0.026344011875060273,0.036823853380557062,0.032742343394004184,0.026586743339042365,0.034688015290054679,0.026235141119831083,0.029923287515123919,0.029235336331055857,0.025626859944637258,0.030502507276378872,0.023926424488321318,0.029786474099924797,0.02390737609507257,0.028252305037211678,0.024415936109162007,0.026742463406337457,0.024846592273536629,0.025582038384009394,0.025017916360011869,0.024810153341673158,0.024931455084858731,0.024374805395603524,0.024629059811592608,0.024222487240598472,0.024142260592573867,0.024316740982364013,0.023494977256984271,0.024617902835568295,0.022735394219238778,0.02504170952985003,0.021981480333099691,0.025414724297480546,0.021454750718974727,0.025463147335459135,0.021452838235578396,0.024894676614059253,0.022199760420844165,0.023618821495924455,0.023569974837627261,0.022036106257356531,0.024859606499688444,0.021104093640527632,0.024995239268806205,0.021767802537032989,0.023470372196048118,0.023787454941892474,0.021448239784202855,0.02516271433316033,0.021315597140875588,0.023912789430028267,0.023719084694514539,0.021396351458307636,0.02535453565294338,0.0217744358035797,0.023161627978366627,0.02500307826985084,0.021072169687753501,0.024772858783644513,0.024105326827147482,0.021290934106016425,0.025721799105484819,0.023622471704144892,0.021597120740675305,0.026264231271827915,0.023943928085726887,0.021503480804669833,0.026415870366401506,0.025411503534409392,0.021243609898483618,0.025286017382791142,0.027969683495677018,0.022869612892477791,0.021977546342481841,0.028055673810131694,0.029078124794059712,0.022969056285010569,0.02073285701316385,0.026878064572907002,0.033577620636836252,0.032794844484036221,0.024764351382701388,0.014818775875511273,0.0071865573005878371,0.0028698028385870663,0.00095326546985935301,0.00026486459029864052,0.000061664495814183242,0.00001200814233854501,1.9454255275556212e-6,2.5973726366038845e-7,2.8160349958153315e-8,2.4249629985442319e-9,1.6034168740884645e-10,7.7080537353365936e-12,2.440490517016562e-13,4.0488803342876656e-15
