0.005574638740968435,0.028789128909120802,0.055557036735979571,0.045302985187021624,0.030241508417127625,0.043462435416728383,0.03420751294124881,0.032779844912733499,0.037953270793171889,0.028298385223146061,0.036812957998327199,0.028077780332807977,0.033918630048516844,0.0289221623210923,0.031293574099388942,0.029504487618559275,0.029460382198224684,0.029593653828744027,0.028340230935394999,0.029284843308624585,0.027758053536968934,0.02868457437087027,0.027595459038392591,0.02784624086329783,0.027787692582222341,0.026805379088449236,0.028260352762217052,0.02565551606431836,0.028842710193692781,0.024631270223804741,0.029200034164976671,0.024135450388326003,0.028873121703900096,0.024600788383978504,0.027536811260387113,0.026107887135375819,0.02546799901445025,0.027921334638130759,0.023853243299116167,0.028533239325685935,0.024204144794210465,0.026883663743846093,0.026611908481793094,0.024218758411344194,0.028495764075717411,0.023869113148230528,0.026941231558974148,0.026889533719348825,0.023815093571290946,0.028608383320160803,0.024812449509752318,0.025379222309311632,0.028690428242294766,0.023790165431611936,0.026861588653880211,0.028371601559835676,0.023566464123543412,0.027657590254387449,0.028606927303004024,0.023618487417906288,0.027559678095149608,0.029800087095114432,0.024225144887653346,0.026011938485422106,0.031286955681895472,0.027205973725594692,0.023478848067201369,0.029237222656622685,0.033003945614144718,0.02728732260795054,0.0225681687835043,0.027558656669320413,0.035953237732232421,0.037338376420768632,0.029752570927017758,0.018614356561192259,0.0093689341787196458,0.0038610993016392743,0.0013178824953501373,0.00037497447810088909,0.000089150646440207131,0.000017688188946979309,2.9141087450834727e-6,3.9499983894392085e-7,4.3416696262599943e-8,3.7856643304054534e-9,2.5317876908859965e-10,1.2298368707438739e-11,3.9311894770087524e-13,6.5793859127094284e-15
0.0092589709850994502,0.03934561073633742,0.058791249206641264,0.037326082240869756,0.035288900140355968,0.044099775889192982,0.029772335077497442,0.039209168158437031,0.031908484816671609,0.033301434393879043,0.033766480105053585,0.029602922837791932,0.034135791901778185,0.027702004158070438,0.033633852476856518,0.026735976159394127,0.032848400774364943,0.02617432476831169,0.032051032440152432,0.025807864288542368,0.031281857599844587,0.025626822819624799,0.030448196108846387,0.025728883897272423,0.029400306063829672,0.026236299332453487,0.028023728048103138,0.027178353907982743,0.026378457442918762,0.028334469364630898,0.024847243233558282,0.029131302098819847,0.024135450388326003,0.028806831480256139,0.024888795542844792,0.027023988482670972,0.02690537843049767,0.024671261163882573,0.028592041620078905,0.023808834132395028,0.02791861253744238,0.025716252773545507,0.025069228330791898,0.028350453380559039,0.023651317572192945,0.02769294336272593,0.026285531855152762,0.024248273188736803,0.028771308078129245,0.024443086700085458,0.025873389062384899,0.028557673010538901,0.023690381185053732,0.02715426431931299,0.028246635380868991,0.023558011707788292,0.0277310301242579,0.028606927303004024,0.023628353214402477,0.02739726376846599,0.029886542695046387,0.024388277276510396,0.025608262162250986,0.031127993069783107,0.027714675015620581,0.023339342440937871,0.028344279194423996,0.032991815654146733,0.028219374456056028,0.022606976974216996,0.02610246664047342,0.03459010324347275,0.03763958904160431,0.031632133747596856,0.020919429811664319,0.011157925345586975,0.0048904001077608962,0.0017836749809832672,0.00054559606375425789,0.0001405041043364873,0.000030478019238585248,5.5538837529676023e-6,8.4506246789145191e-7,1.0629544523866982e-7,1.0886691105442235e-8,8.8770009280938117e-10,5.5695296726085225e-11,2.5452939788177167e-12,7.6739763623586335e-14,1.2141961339197587e-15
0.01464993213987379,0.050281440027647907,0.056661348994225317,0.032081162972111461,0.042920977591119318,0.038528857133795245,0.032408142777509248,0.039972215924110219,0.029007553063233732,0.038011983193064472,0.028458714154318265,0.035496528074174094,0.028449208345988656,0.033497655380979856,0.028249563077231272,0.032182318268701626,0.027746265299498867,0.031442437249429174,0.027004893295580613,0.031108865466467577,0.026155913060212554,0.030971963832942417,0.025402288199746767,0.030750683678107903,0.025034882502481294,0.030101943925759819,0.025368212222759831,0.028750324643898766,0.026530402068599659,0.026766319844261766,0.028147575366372921,0.024847243233558282,0.029200034164976671,0.024194978925327231,0.028524968629911832,0.025581749918857767,0.026096512854441849,0.027999522937285869,0.023971565043478926,0.028701757223109269,0.024781720819661069,0.026236242621665331,0.027838261311850076,0.02372717653937697,0.028400122330951751,0.025547749456865051,0.024927726226308668,0.028797232380413711,0.024071232191062706,0.026528781012299392,0.028303946716161343,0.023612745731639222,0.027582251072568556,0.028017020217654155,0.023560105973064247,0.027948168830030798,0.028514867234062288,0.023618487417906288,0.02739726376846599,0.029912463268781521,0.024476840940561218,0.025376131542516097,0.030990681080715733,0.028071018763712718,0.023305704056827997,0.027651620359517445,0.032861873634406798,0.028961577519052498,0.022817604200241791,0.025003288617846373,0.033288510146228365,0.037606643172252376,0.033077148829921776,0.022959353291626502,0.012886564681632234,0.0059634617645065409,0.0023063795028528001,0.00075205585298912057,0.00020779458321580602,0.000048741303941659215,9.6966040585853348e-6,1.6298743142392335e-6,2.2987959770108438e-7,2.691658478250954e-8,2.5757397934558573e-9,1.9687542557121668e-10,1.1612501627232934e-11,5.0021919984012613e-13,1.4248910625547771e-14,2.1346133741893005e-16
0.022065516731209187,0.059853100065587046,0.049934017854205679,0.032719049363192148,0.04739729483193848,0.03216317401492786,0.039345205703184162,0.034151845131099964,0.033845930965140265,0.034767326121004693,0.030814015692576168,0.034330662908049833,0.029209100501977526,0.033418484528863655,0.028381196048840769,0.03230008661313234,0.028059698486765104,0.031019777053837805,0.028175451323210715,0.029538675079716188,0.02870150429587572,0.027872123311067533,0.029504120766833144,0.026225094945720867,0.030218269706763109,0.025067713040524466,0.030248968505563964,0.025006732663156382,0.029058486995217761,0.026322498465902795,0.026766319844261766,0.028334469364630898,0.024631270223804741,0.029314505020735026,0.024497031234925227,0.027817340853451453,0.026790751205556015,0.024892973810929746,0.028915607618034128,0.024101914691062754,0.027566853508385026,0.026935464276873262,0.024250241235612452,0.028887670709942635,0.024773065436006785,0.025877128698426822,0.028583702397630354,0.023794093510172922,0.027322278370192663,0.027878636412128776,0.023625849176337564,0.028120037000546713,0.027656687390984544,0.023611531729348866,0.028297363533826133,0.028318397432726115,0.023598301699553958,0.027559678095149608,0.029886542695046387,0.024476840940561218,0.025300604473493501,0.030912945993984141,0.028280074553014941,0.023316432600103111,0.027164461958720206,0.032696084456803511,0.029511916001566073,0.023093281925562413,0.024212799227724276,0.032138605150787517,0.037370147017405665,0.03414289197962078,0.02470263297887622,0.014493134323376318,0.0070338948264068131,0.0028644026694917896,0.00098818033294741615,0.00029051573234775785,0.00007299766609419394,0.000015682055639764138,2.8742990365977321e-6,4.4736640376463236e-7,5.8680716998868428e-8,6.4142895567719927e-9,5.7493233820652262e-10,4.1284231178900148e-11,2.2937935082481882e-12,9.3297457139162958e-14,2.5149021137478363e-15,3.5723599015207672e-17
0.031611338732459502,0.066081051105952246,0.04141276092258377,0.039058806396400395,0.045125207354799683,0.031584275555697479,0.042530630646061051,0.029853685023482159,0.039262047633570118,0.029258345349791576,0.036768960384949094,0.028649958571818966,0.035122712786445128,0.027874870973383711,0.034076995543834472,0.027051652270605317,0.033319604909005959,0.026407012436465183,0.032501591587720422,0.026231629318998644,0.031273515172705752,0.026782215450520532,0.029431184133334346,0.028063054132196465,0.027173534492037889,0.029560099163377307,0.025293111639854675,0.030218556700108679,0.024917137252540984,0.029058486995217761,0.026530402068599659,0.026378457442918762,0.028842710193692781,0.024366315790617265,0.029189636999255935,0.025355619095153433,0.026523058957015564,0.028321681959987077,0.024053319018209045,0.028739491060005939,0.025772925170323948,0.025307771244856935,0.028945844037597142,0.024147879390725878,0.027045863449860153,0.028042699800457604,0.023748228893625287,0.028182860324167036,0.027246300563465881,0.023820238083904016,0.028714507807742111,0.027142748104843259,0.02377098656613517,0.028752441821936818,0.027996212267039268,0.02359665563640044,0.027881728351367705,0.029800087095114432,0.024388277276510396,0.025376131542516097,0.030912945993984141,0.028348779188262576,0.023331539343663241,0.026877039372271847,0.032554111859987849,0.02988500132436551,0.023356986193879462,0.023673369061469452,0.031192375237863181,0.037040067365257568,0.034896244082844122,0.026140407879311002,0.015928999632170644,0.0080563016641676925,0.0034320560675531978,0.0012441162309454551,0.00038629772749719115,0.00010312598744415986,0.000023701905331192878,4.6859488002463421e-6,7.9449805798381433e-7,1.149012473123963e-7,1.4058622425512229e-8,1.4383546625111734e-9,1.2103830826385798e-10,8.1820081827687282e-12,4.2900726927778636e-13,1.6503697155919948e-14,4.2161451969328351e-16,5.6864533771479234e-18
0.043035785623035432,0.067390205105867501,0.035076394917266645,0.047129186450308956,0.038080423307817285,0.037698312501732241,0.03813713729337106,0.033443463931750748,0.03686747256377146,0.031426033575243739,0.035201655383901366,0.030501271784478866,0.033397144297908516,0.030273761538813234,0.03146070553490834,0.030586629295279601,0.029409156724372308,0.031242019844009597,0.027447824317049793,0.031829709951582081,0.026056013952674979,0.031716633481978193,0.025852344051549365,0.030338733537633676,0.027119779738922588,0.027808315006823265,0.029163739925039882,0.025399275678480836,0.030218556700108679,0.025006732663156382,0.028750324643898766,0.027178353907982743,0.02565551606431836,0.029455250031117205,0.024440424977613984,0.028399748872493173,0.026974020270991792,0.024935508965222466,0.029311627765132359,0.02469226196122672,0.026820449057860508,0.028404832846241533,0.023937157833119841,0.028267934529586104,0.027149937641524411,0.024090990485061063,0.028973790696682069,0.026415488230507004,0.024297176354172744,0.029273245753963925,0.0264722246609131,0.024113562273046509,0.029263647886652505,0.027525740492277383,0.023663069509956527,0.028353561182815425,0.029627946858176391,0.024225144887653346,0.025608262162250986,0.030990681080715733,0.028280074553014941,0.023331539343663241,0.026782222381221945,0.032473971289980379,0.030099345219057319,0.02355763503157717,0.023331071538508526,0.030475159665752197,0.036702481407667611,0.035404787603141186,0.027279835320382234,0.017158974102644249,0.00898945917287298,0.0039819325773340224,0.0015071938843382531,0.00049096300496781353,0.0001382402212501623,0.00003371669942909223,7.1241093650468613e-6,1.3016999702341074e-6,2.0490242209067481e-7,2.7620993015775446e-8,3.1610421281396328e-9,3.0343765272034767e-10,2.402393919360939e-11,1.5317308555827871e-12,7.5922564895107635e-14,2.7667326798032031e-15,6.708147214011192e-17,8.6017302759446175e-19
0.055621421244565239,0.06335184723801262,0.034249594469012383,0.051429312521018131,0.032693084235474511,0.044152882870977232,0.031864069875636904,0.040086512323508115,0.030695743262882582,0.037804656521102542,0.02936394320899789,0.03642678093235566,0.028167307809699395,0.035320812973217123,0.027458173518952366,0.033948593504616166,0.027585057118643364,0.031927256720705242,0.028679373161072114,0.029288074338016245,0.03032973800950627,0.026750823824058193,0.031436789295129354,0.025589856175847563,0.030723190577561663,0.026688895717038101,0.028022085592928531,0.029163739925039882,0.025293111639854675,0.030248968505563964,0.025368212222759831,0.028023728048103138,0.028260352762217052,0.024845842843806124,0.029674679600286715,0.025405519552039122,0.02671538925558045,0.028901588297614485,0.024211621736914664,0.028452176279158901,0.027260015022424531,0.024413655373779016,0.029246576058590985,0.026009909530187916,0.024950309547636782,0.029491646964155547,0.025474914728620325,0.025140720460793282,0.029659660903215591,0.025685309541298365,0.024719182849532781,0.029748131430765464,0.026896485114960969,0.023867460366496901,0.028949855231516478,0.029331907222546787,0.024018473804083045,0.026011938485422106,0.031127993069783107,0.028071018763712718,0.023316432600103111,0.026877039372271847,0.032473971289980379,0.030169065591835381,0.023664922940758615,0.02314351455437572,0.029996219321585205,0.036420153064682234,0.035728996122628184,0.028137192784634731,0.018159829841041083,0.0097982950181470916,0.004487139224311383,0.0017630976016997437,0.00059884843886759896,0.00017668295647565991,0.000045402888296931514,0.000010170804572535382,1.9844512120861529e-6,3.3638033948192763e-7,4.9320306574251868e-8,6.2146235648124188e-9,6.6691014089163929e-10,6.0198916158294523e-11,4.4930913847071118e-12,2.7068378422099944e-13,1.270393474488185e-14,4.3919252873588395e-16,1.011992233849802e-17,1.2352522601158615e-19
0.068171539736357861,0.055194299183465295,0.039651375933857631,0.048838722549647936,0.03427183817323813,0.043857633716587922,0.032216568301433518,0.040145805151579973,0.031324531495035027,0.037032860307185858,0.031241458179179846,0.034050414203911441,0.031853486421686373,0.031068934367356736,0.032845979721782868,0.028413678008228533,0.033524158041608622,0.02683365010062912,0.032970661983404159,0.027073110505185111,0.0306950749289658,0.029017118833531237,0.027503591046350228,0.031046698419538602,0.025574604498756138,0.030818988948642406,0.026688895717038101,0.027808315006823265,0.029560099163377307,0.025067713040524466,0.030101943925759819,0.026236299332453487,0.026805379088449236,0.029505754959450669,0.024578426097850074,0.028803446480255644,0.0274956078451583,0.024826510940746843,0.029615856679158053,0.025807862739128176,0.025711013334237049,0.029606012761300342,0.024909756971034001,0.02633917779968332,0.029502474682904024,0.024623946978560906,0.026369300888874295,0.029705865313050393,0.024891018765707164,0.02564819258477074,0.030085132778341304,0.026129728090527322,0.024294818832339431,0.029618267405345422,0.028868212340073772,0.023821520590948338,0.026606018746533969,0.031286955681895472,0.027714675015620581,0.023305704056827997,0.027164461958720206,0.032554111859987849,0.030099345219057319,0.023664922940758615,0.023084018585828911,0.02975706697507619,0.036234966274420244,0.035917226559637659,0.028731693899111489,0.018917763609010648,0.01045475783671474,0.0049231462686059171,0.0019971508544432859,0.00070333481489191202,0.0002161437834104596,0.00005814562653116117,0.000013712061764196686,2.8342946528338479e-6,5.1267281447765829e-7,8.0893716548013526e-8,1.1080354412798346e-8,1.3084877014833233e-9,1.3197327187863016e-10,1.122496889105488e-11,7.9127807701657914e-13,4.5118401181945253e-14,2.0080762977850431e-15,6.5951252634562853e-17,1.4460660719802315e-18,1.6821865998683089e-20
0.079138374227318275,0.045732288357844511,0.048573915925903813,0.0413362508833345,0.041704604217284565,0.037216508561635747,0.039186518403993082,0.03365962792612273,0.038195162016854053,0.030741207735900653,0.037568348980987921,0.028814953634320165,0.036413512743029432,0.028372209710206679,0.034099550455038651,0.029574764412069119,0.030728501749872941,0.031660160255868613,0.027541343116118444,0.032841403593127815,0.026442262320914489,0.031440121756011608,0.028234294861792419,0.027934096188770889,0.030884292231804816,0.025574604498756138,0.030723190577561663,0.027119779738922588,0.027173534492037889,0.030218269706763109,0.025034882502481294,0.029400306063829672,0.027787692582222341,0.025394839224075478,0.030118448108405729,0.025727072057420417,0.026642694090323519,0.029679024199188603,0.024689737273549086,0.02763230039171804,0.029048020839611163,0.024308443040894934,0.028055070909587758,0.028833587310430747,0.024170853137926734,0.027873057537415263,0.029256308868191642,0.024283815054524734,0.026901651078167486,0.030124335649987376,0.025302733825474713,0.025030005473475508,0.030267416664858804,0.02820153929094938,0.023714979752092172,0.02740314313588034,0.031407739707607551,0.027205973725594692,0.023339342440937871,0.027651620359517445,0.032696084456803511,0.02988500132436551,0.02355763503157717,0.02314351455437572,0.02975706697507619,0.036170679848017195,0.03600285689803518,0.029080548499387888,0.019425556436517669,0.010937860830560381,0.0052691554056523075,0.0021955520786917484,0.00079749832175754228,0.00025388521516855242,0.000071083320599055847,0.000017535709712996537,3.81320994347017e-6,7.3025985076509316e-7,1.2288851098843246e-7,1.8105108301947351e-8,2.3230248490179971e-9,2.5771170820879441e-10,2.4481656280991629e-11,1.9658512191414957e-12,1.3110981502306037e-13,7.0868304928578257e-15,2.9953975609987892e-16,9.3583056660042905e-18,1.9549408398007404e-19,2.1697798943892815e-21
0.086898894487174483,0.038557053633630195,0.056044485209555669,0.034966800948990479,0.047969393939039917,0.03228281065265746,0.043599381408408848,0.030987847565871369,0.039830739980403782,0.031263112263346549,0.035698666698312429,0.032831354441132106,0.031429731214725795,0.034599399993340282,0.028277104511972039,0.034861476975401901,0.027725861717170213,0.032495209763403635,0.029877293775270176,0.028565091195999347,0.03232419104853338,0.026316411417893539,0.031721375599459897,0.027984260259985713,0.027934096188770889,0.031046698419538602,0.025589856175847563,0.030338733537633676,0.028063054132196465,0.026225094945720867,0.030750683678107903,0.025728883897272423,0.02784624086329783,0.029679625957644926,0.024812616637923692,0.029017447473122099,0.028397049121366191,0.024700675505276385,0.029530094107328235,0.027602247609770824,0.024695412091512081,0.029624395776225409,0.027517866952217716,0.024462585981977332,0.029362638800560872,0.028249767704694866,0.024130788395607835,0.028371443519554488,0.029718130271948364,0.0245702916000286,0.02612800703762004,0.030760142722321237,0.02732730180486744,0.023808299666798728,0.028394155721166703,0.031408298544459152,0.026551944257971885,0.023478848067201369,0.028344279194423996,0.032861873634406798,0.029511916001566073,0.023356986193879462,0.023331071538508526,0.029996219321585205,0.036234966274420244,0.03600285689803518,0.029195457741411814,0.019680002539006451,0.011233247551897101,0.0055090056004669356,0.0023464466017904934,0.00087479348698968289,0.00028704092712618658,0.000083199007793366121,0.000021348456329826039,4.8535372209194347e-6,9.773292637665349e-7,1.7404091406427293e-7,2.7333720896083441e-8,3.7706167558054823e-9,4.543075458477285e-10,4.7451581689717607e-11,4.2540923792975727e-12,3.2307564162811814e-13,2.0419036457349211e-14,1.0478254222135791e-15,4.2117094845185124e-17,1.2532720044538942e-18,2.4972151138055747e-20,2.6472825596639772e-22
0.090124748866293995,0.036690356200771776,0.057634717013505976,0.035248259841227851,0.046848788743670064,0.035491883944349115,0.039443300872934976,0.036934915892745696,0.033548125861253676,0.038242681038593372,0.029803689079885659,0.037728891300753775,0.029238850134100737,0.034526424843688028,0.03151735281671349,0.02995287583378431,0.033999134340133154,0.027289990986076274,0.033332983039292202,0.028741447111959666,0.029293001770805962,0.031955041117357055,0.026317688748998459,0.031721375599459897,0.028234294861792419,0.027503591046350228,0.031436789295129354,0.025852344051549365,0.029431184133334346,0.029504120766833144,0.025402288199746767,0.030448196108846387,0.027595459038392591,0.025854094536144943,0.030596551033136322,0.02638148001385546,0.026291715073964674,0.030449076264715156,0.025851352205946816,0.026292602562166035,0.030389009855796066,0.025936827482857976,0.025720367627202706,0.030379802203126698,0.026827242581189955,0.024704010237818934,0.02979965287771351,0.028785989214783296,0.024168681663903218,0.027568547317284228,0.030921624478331925,0.026301637077809163,0.024231096655764674,0.029527609615467243,0.03118964654203588,0.025786309358688605,0.023806068245320912,0.029237222656622685,0.032991815654146733,0.028961577519052498,0.023093281925562413,0.023673369061469452,0.030475159665752197,0.036420153064682234,0.035917226559637659,0.029080548499387888,0.019680002539006451,0.011332613450309329,0.0056317055789698512,0.0024407722645620505,0.00092968712149057988,0.00031294178079284903,0.000093444347520184381,0.000024810603598869426,5.8643833327924979e-6,1.234066778191992e-6,2.3097389676786488e-7,3.8371893913361528e-8,5.6405146076045883e-9,7.3039702827625792e-10,8.2825839124343568e-11,8.1615302255140641e-12,6.9179410384956681e-13,4.9772330727295181e-14,2.9855792046582084e-15,1.4565557943271777e-16,5.5747231436852628e-18,1.5818723215054653e-19,3.0097849722750909e-21,3.050616431579947e-23
0.088139012345125016,0.041257523359597788,0.052311344024527692,0.042472262848041382,0.039526831298884503,0.043491863114242185,0.032783426651658652,0.042530505656661703,0.030906277325725098,0.038528247094485808,0.032950986484365501,0.032755555438079105,0.035901476024094572,0.028731339064006026,0.035821697632501629,0.029293687414034479,0.031659439297577676,0.032758592321851469,0.027496098046353893,0.033586041019611949,0.028234508639888292,0.029543590709106325,0.031955041117357055,0.026316411417893539,0.031440121756011608,0.029017118833531237,0.026750823824058193,0.031716633481978193,0.026782215450520532,0.027872123311067533,0.030971963832942417,0.025626822819624799,0.02868457437087027,0.030116043935454516,0.025130413632828972,0.028958394784176334,0.029672084664246533,0.024887536223901031,0.028700646925439354,0.029817159936835791,0.024840323012183982,0.027807196392901212,0.030432113479761171,0.025415525069102134,0.026143130535675206,0.030785137012789642,0.027406326520188652,0.024379878802440951,0.029203271237210073,0.030574642095865786,0.025272712925485329,0.025107298084354994,0.030688051449713457,0.030651680087168134,0.024986962587334012,0.024416520820451976,0.030300521848151698,0.033003945614144718,0.028219374456056028,0.022817604200241791,0.024212799227724276,0.031192375237863181,0.036702481407667611,0.035728996122628184,0.028731693899111489,0.019425556436517669,0.011233247551897101,0.0056317055789698512,0.0024728572361209232,0.00095818103233118376,0.0003294241931997395,0.00010087607846438742,0.000027582729663140917,6.7438303849813161e-6,1.4749107102175753e-6,2.8838726602708801e-7,5.0338015108335133e-8,7.824641033801739e-9,1.0793460722608572e-9,1.3150394502007593e-10,1.4064472980025068e-11,1.3099518178580481e-12,1.0516121673083927e-13,7.178959319244931e-15,4.0929455066327391e-16,1.9008763948315217e-17,6.9359738700344101e-19,1.8789211694424322e-20,3.4173004702861696e-22,3.3148906587266413e-24
0.08113371534683998,0.050844008776437986,0.043379144171199781,0.051048639343762994,0.033883162247691628,0.046692636551628338,0.033722786724587901,0.038937853041070701,0.037421777738229787,0.031806431262299043,0.039191539230268146,0.029785960545787946,0.035737000049161478,0.0329699648949911,0.029935438534803565,0.035641612209128383,0.02824757560346659,0.032741689167271109,0.03186328991964376,0.027735526686279095,0.033624367924601599,0.028234508639888292,0.029293001770805962,0.03232419104853338,0.026442262320914489,0.0306950749289658,0.03032973800950627,0.026056013952674979,0.031273515172705752,0.02870150429587572,0.026155913060212554,0.031281857599844587,0.027758053536968934,0.026136490592222466,0.031084821717074613,0.02750661334016937,0.025758815264233714,0.030778177972008908,0.027990059463253545,0.025089189681581054,0.03005262023935306,0.029279412683994035,0.024692936376605494,0.028273075524083447,0.030886125776473683,0.025903919664990085,0.025434500524114883,0.030719726969035946,0.029611654870344185,0.024497846099098893,0.026506207790001658,0.031682091679338751,0.029724352296651379,0.024291910240526004,0.02540302965934808,0.031462870506462488,0.032797568837977484,0.02728732260795054,0.022606976974216996,0.025003288617846373,0.032138605150787517,0.037040067365257568,0.035404787603141186,0.028137192784634731,0.018917763609010648,0.010937860830560381,0.0055090056004669356,0.0024407722645620505,0.00095818103233118376,0.00033508095558197444,0.00010478292871238597,0.000029375943840250936,7.3947584794770224e-6,1.6724724653581858e-6,3.3978183415214793e-7,6.1943094461752162e-8,1.0113872925816771e-8,1.4749052418765556e-9,1.9137589829431119e-10,2.198538854909266e-11,2.2219699727783384e-12,1.9595697643771074e-13,1.4922925222336758e-14,9.6804255777427636e-16,5.2528091621740466e-17,2.3252668189675135e-18,8.0981856386958785e-20,2.0965742025028577e-21,3.6486481294816563e-23,3.390469819021089e-25
0.070156993347759182,0.061936424626767914,0.036642963619781962,0.05393545976715863,0.036464881514301878,0.041157401554967102,0.041690143380954699,0.032274786018943278,0.041909241526790245,0.032081520273665442,0.03547727493261848,0.036613075337622373,0.029562566361577352,0.037024689220859336,0.030764626252905506,0.031332290402944646,0.03497972692159744,0.027917357394855602,0.033214757621887997,0.031551792739343106,0.027735526686279095,0.033586041019611949,0.028741447111959666,0.028565091195999347,0.032841403593127815,0.027073110505185111,0.029288074338016245,0.031829709951582081,0.026231629318998644,0.029538675079716188,0.031108865466467577,0.025807864288542368,0.029284843308624585,0.030893155619926206,0.025645557863271965,0.028489298047341781,0.031127863163315996,0.025957490647533358,0.027072004314300555,0.031359489772130643,0.027285120997428197,0.025335872697974688,0.030473946474248,0.029847313434065185,0.02486383135235594,0.027352563917284316,0.031664768050527271,0.028099435224977999,0.024320802550872585,0.02837242811896046,0.032247765332536954,0.028415740142379967,0.023904900236342486,0.026825890049228099,0.032595614707776215,0.032264983738930681,0.026201274428582947,0.0225681687835043,0.02610246664047342,0.033288510146228365,0.037370147017405665,0.034896244082844122,0.027279835320382234,0.018159829841041083,0.01045475783671474,0.0052691554056523075,0.0023464466017904934,0.00092968712149057988,0.0003294241931997395,0.00010478292871238597,0.000029996423181236236,7.7410986913975485e-6,1.8023321312253882e-6,3.7859657529530152e-7,7.1699903065634984e-8,1.2224470087200434e-8,1.8721668509229362e-9,2.5676055723504021e-10,3.1407265354478522e-11,3.4088385497762506e-12,3.2614585677111923e-13,2.7279667468297904e-14,1.9736941821849309e-15,1.218308946196332e-16,6.2999019557100754e-18,2.6613002909426371e-19,8.8562414475974821e-21,2.1935121084384261e-22,3.6561692745811159e-24,3.2575191531656753e-26
0.056859643737166109,0.070310726847765377,0.036811590633921422,0.048654710134213563,0.045309699122739657,0.034070279750903996,0.045591744801902857,0.034259575442872187,0.036404426783614764,0.039779961024215417,0.030320971036429011,0.038024027499113862,0.033650403737210755,0.030699794988803413,0.037056448479467463,0.029594735871387738,0.032246363335444614,0.034511764935293654,0.027860530384638539,0.033214757621887997,0.03186328991964376,0.027496098046353893,0.033332983039292202,0.029877293775270176,0.027541343116118444,0.032970661983404159,0.028679373161072114,0.027447824317049793,0.032501591587720422,0.028175451323210715,0.027004893295580613,0.032051032440152432,0.028340230935394999,0.026225280627902076,0.03141555107602454,0.029255912460449413,0.025437764066421744,0.030061534237553227,0.030786384466947013,0.0255685051603687,0.027538142585379166,0.031772400347721215,0.027901618985083066,0.024979843422786405,0.029771735844734907,0.031576631408764377,0.026382147571110676,0.0250800120998885,0.03045338864725583,0.032106904962481379,0.026869990136467797,0.0240773501788263,0.028668830160674851,0.03350478233143293,0.031315530338001104,0.025051006663543834,0.022836806484474553,0.027558656669320413,0.03459010324347275,0.037606643172252376,0.03414289197962078,0.026140407879311002,0.017158974102644249,0.0097982950181470916,0.0049231462686059171,0.0021955520786917484,0.00087479348698968289,0.00031294178079284903,0.00010087607846438742,0.000029375943840250936,7.7410986913975485e-6,1.8476251927082902e-6,3.9949852990736251e-7,7.8218315020364803e-8,1.3851967233428653e-8,2.2148751202116587e-9,3.1895768021206733e-10,4.1231087493670037e-11,4.7641276133986732e-12,4.8942632969894117e-13,4.4404104692848472e-14,3.5279585592584271e-15,2.4284389609226198e-16,1.4282699763114762e-17,7.0468115855606983e-19,2.8439459143016987e-20,9.0526122186240171e-22,2.1471334333131871e-23,3.4309092520791481e-25,2.9334428666905318e-27
0.043083626692557362,0.072720436020219546,0.044489788936393578,0.039648548616436561,0.051596870117586737,0.035089570898772718,0.039849459659662483,0.042601247637423539,0.031489082551407158,0.039956617956681612,0.036059712779516179,0.031099824655235074,0.038787985393527635,0.031646341981339708,0.031867382861993994,0.036706205095760391,0.029146820103491313,0.032548765447732235,0.034511764935293654,0.027917357394855602,0.032741689167271109,0.032758592321851469,0.027289990986076274,0.032495209763403635,0.031660160255868613,0.02683365010062912,0.031927256720705242,0.031242019844009597,0.026407012436465183,0.031019777053837805,0.031442437249429174,0.02617432476831169,0.029593653828744027,0.032009485761825704,0.026646208281749084,0.027551131213999669,0.032172337906881625,0.028475968286980907,0.025593500507253174,0.030529408661926289,0.03130689203076305,0.025961651806431783,0.026684850339427554,0.03188583901203712,0.030244794314664328,0.025107683879333321,0.026934508437791752,0.032267984278046795,0.031075256606523991,0.025413305715104582,0.025051454753174111,0.030787321227714673,0.033942533700924973,0.029914542716745563,0.02399865672245505,0.023567328345880503,0.029391618107834003,0.035953237732232421,0.03763958904160431,0.033077148829921776,0.02470263297887622,0.015928999632170644,0.00898945917287298,0.004487139224311383,0.0019971508544432859,0.00079749832175754228,0.00028704092712618658,0.000093444347520184381,0.000027582729663140917,7.3947584794770224e-6,1.8023321312253882e-6,3.9949852990736251e-7,8.0510297600605099e-8,1.4739301014204323e-8,2.4477544774213379e-9,3.6798445677402333e-10,4.9942515587262866e-11,6.0976720555903094e-12,6.6679523055709618e-13,6.4948160029489467e-14,5.5964727401291373e-15,4.2297561358029671e-16,2.7737141433038147e-17,1.5562799127643824e-18,7.3345858480777181e-20,2.8309910227260036e-21,8.628260176141659e-23,1.9616000589639355e-24,3.0075109366127499e-26,2.4696945571341653e-28
