0.0078848529283233661,0.039010929019829806,0.070271121963267811,0.0524106902224282,0.038641965955645601,0.054996822481334125,0.039147482010619617,0.044120523716813076,0.04396927657350107,0.036987248627651763,0.045087236100848956,0.034236164635806215,0.043934619607189901,0.033422719456599655,0.042318064434043433,0.033063519958913353,0.041021956450273094,0.032626956772201718,0.040190433941833728,0.032066793295047669,0.039660858903211569,0.031592822726722081,0.039079142836511373,0.031598646211093784,0.037960201537557908,0.032544676811269725,0.035902212511680252,0.034598156022146453,0.033093743466373199,0.037025784312543283,0.030873754918593396,0.037929509740131372,0.031361709174220504,0.035569805310421026,0.035065106622177205,0.031470895048950017,0.038106344881201962,0.03115930903736146,0.035323533778856954,0.036511432527424944,0.030578043416621284,0.038092741911737471,0.03456325990074706,0.03150016220856077,0.039497103852275633,0.034229812340775039,0.031679518588781386,0.040438810693842627,0.036527674659243574,0.030488461998337444,0.039103146046154041,0.042814812643889275,0.033071672457051002,0.030554079969912913,0.042088355592626492,0.050312559608131956,0.043437707055335552,0.027473117321182132,0.013141223790202877,0.0048600969074870538,0.0014059379359046519,0.00031894792801061374,0.000056405824787348862,7.6561658508719169e-6,7.7496356873322454e-7,5.5607380828931638e-8,2.5704775744156134e-9,6.1056550844862772e-11
0.013809440720506305,0.054239472576497023,0.071965548657319918,0.04205577037790841,0.048189544544406378,0.051502903633376137,0.037291877615514225,0.050323537983505411,0.036057770766207142,0.045831021986861774,0.036884281699995951,0.042038850644377588,0.037283976405861665,0.039657052149760552,0.036936308221379717,0.038455737802950195,0.035991089325209129,0.038134107380877868,0.034622076886332089,0.038425849539653213,0.033060494632723681,0.038954618528492462,0.031758434541807936,0.039076785434952564,0.031458752617841263,0.037960201537557908,0.032874303718423393,0.035200036045839885,0.03577561019524478,0.031888777285893027,0.038074993550596975,0.030871055850773633,0.036819236976192109,0.034086210458785825,0.032345604869422936,0.038069514191484106,0.030866031610394424,0.036020169965261417,0.036124209500214747,0.030724705251819654,0.038282581493095603,0.034446456791259121,0.03150016220856077,0.039428746315212835,0.034473827978746176,0.031366865638899711,0.040032940485596702,0.037178754527123003,0.030305157036104994,0.037791754099587588,0.043115278089611724,0.034376576388767808,0.029637443216824251,0.039428751917158832,0.049428735221718482,0.045703343332826269,0.031146386264336232,0.016144320432119927,0.0065207458187946647,0.0020820180766213075,0.00052871766843895566,0.0001066578223986499,0.000016945735636644444,2.0836932327522754e-6,1.9239842032960898e-7,1.266773211257204e-8,5.4002662272321316e-10,1.1881526758476201e-11
0.022702812591476545,0.068956337830347933,0.065254528526091219,0.038931869854947024,0.057340371621841691,0.041747869662725474,0.045926933058499782,0.044624274230307573,0.039592011563210199,0.04485406985201565,0.036599211627285961,0.043826966948914178,0.035182239611549467,0.042418721956595032,0.034565503687326748,0.040840687659468702,0.03458437726248586,0.03897001233134927,0.035315623765551355,0.03665048071717407,0.036742756397407555,0.034030057014533132,0.038383906351889504,0.031894040913207537,0.039076785434952564,0.031598646211093784,0.037485870678300042,0.033986572531895637,0.033736989720011219,0.037490400376298422,0.030918869022279668,0.037983560232481868,0.032908469841507264,0.033659378343919683,0.037733504975320469,0.030685573710459922,0.036937418958799841,0.03548860136584906,0.031050469159611284,0.03862160049121461,0.034096763741506083,0.031709184537190662,0.039497103852275633,0.034473827978746176,0.031270198842642684,0.03980970143700448,0.037552365667336988,0.030272176641285769,0.036844321883488259,0.043157974254397169,0.03544763246109512,0.029236311728110854,0.037298951515279041,0.048251293558620238,0.047148835551863118,0.0342013736902359,0.018976063187042474,0.0082611669347462601,0.0028685561173787575,0.00080131459362503993,0.00018045149561246407,0.000032628282999871524,4.6870450667284707e-6,5.2485256854008332e-7,4.4402742082113168e-8,2.6926144947081231e-9,1.0619923892236762e-10,2.1703676874854897e-12
0.034993454120322767,0.079662359869455528,0.053553341112924222,0.045770706052656187,0.05694940688847895,0.038237057459045834,0.052621693325370767,0.036969324697542514,0.048303051177933985,0.036423433067810616,0.04540920842008925,0.035558821005762522,0.043729937780679707,0.034426041671182567,0.042757657008504199,0.033378093912433914,0.041881513642345903,0.03295026189246421,0.040409950326334409,0.033721489774641457,0.037823229005138874,0.03585432640182445,0.034392929604475004,0.038383906351889504,0.031758434541807936,0.039079142836511373,0.032244902735613866,0.036218494691219882,0.036024013924043194,0.03188113131352127,0.038665008446692655,0.0317824277184918,0.035396597507773039,0.036931069857632224,0.030835128269856794,0.037954189451962476,0.034580553166366468,0.031669131003401187,0.039019356708004658,0.033524253431831771,0.032167391808524489,0.039678623187238159,0.034229812340775039,0.031366865638899711,0.03980970143700448,0.037673397398478911,0.030281833677319069,0.036278619832082171,0.043098897518476981,0.036219627523173719,0.029126731620976504,0.035717462664377307,0.047057377891053599,0.047982388490403091,0.036620062759206396,0.021503003066651094,0.0099720172104813956,0.0037177522687963304,0.0011258966397934014,0.00027819018411001459,0.000056031204596674274,9.1433191951551252e-6,1.1942164878147604e-6,1.2235444510647612e-7,9.5218432697936317e-9,5.3362228962270871e-10,1.9529904223498837e-11,3.7170461584505942e-13
0.050501615924566957,0.083082518433793153,0.043677515410117707,0.057280764397361149,0.047518003938574681,0.046094057593893171,0.047259083482386939,0.041354023942515771,0.045398293474383151,0.039333518053341762,0.043031359588200645,0.038734976595079217,0.040374567451422012,0.039127427584218212,0.037469680305926971,0.040163201339505329,0.034651311619373461,0.041114636187497096,0.0328073924709671,0.04078257268865292,0.0331118462847059,0.038178808380535365,0.03585432640182445,0.034030057014533132,0.038954618528492462,0.031592822726722081,0.038593519009289528,0.033945709737057566,0.033955883473624077,0.038397234153103942,0.031171881971282183,0.037335239910075486,0.035583211186444363,0.031580157306444208,0.038841158202978693,0.033445220930107398,0.032711281101757069,0.039323281594820794,0.032772081395569846,0.032945162904693354,0.039899671442977088,0.033749680741626414,0.031679518588781386,0.040032940485596702,0.037552365667336988,0.030281833677319069,0.036091203556361788,0.043043329714225266,0.036679112611754258,0.029141937364714829,0.034645872732173619,0.046035580308770225,0.04840470310322002,0.038438469746124509,0.023634143645538922,0.011550828863395613,0.0045715595172758134,0.0014823018250646352,0.00039613667096606715,0.000087370197904341727,0.000015854658759129133,2.3489024635645369e-6,2.8033545382042057e-7,2.6390046506660167e-8,1.8959946776028076e-9,9.8505016789960533e-11,3.3545600825070048e-12,5.9603794222804755e-14
0.068133339011259805,0.077897218968994205,0.04217428193775856,0.063508340248983835,0.039999261711349061,0.055043920493612079,0.038681854310850431,0.050445648016286918,0.037097985194537159,0.047815157270643128,0.035632488872036446,0.045864892647524031,0.034896370695731183,0.04357488624842714,0.03550153449145253,0.040275589810461174,0.037590776575142144,0.036202880142549464,0.04013218120133332,0.033024171134658788,0.040814247880609421,0.0331118462847059,0.037823229005138874,0.036742756397407555,0.033060494632723681,0.039660858903211569,0.032164877876199175,0.036832236927195837,0.036904254592577279,0.031671880122451111,0.038965555030855614,0.033842009050193635,0.033142837796917036,0.039253575987177959,0.032265687084832841,0.034269624394418536,0.039317100976365203,0.031953910894039279,0.034117930686811281,0.040030696850927348,0.033064605804739746,0.03227241493464614,0.040438810693842627,0.037178754527123003,0.030272176641285769,0.036278619832082171,0.043043329714225266,0.036831021024148917,0.029175191412552406,0.034030841827714142,0.045302400039074766,0.048583537368160949,0.039719202605818383,0.025316256787615592,0.012910839667075598,0.0053693451459683482,0.001843681383883583,0.00052644698699513632,0.00012536440921663662,0.000024873434942039132,4.0924359733122439e-6,5.5335927989306511e-7,6.0615301418546173e-8,5.2628491463951045e-9,3.5022270886568891e-10,1.6917123056900634e-11,5.3742948705876747e-13,8.9348197495866067e-15
0.085779076840593783,0.066133297232198126,0.050603487008452043,0.058671021009979656,0.043911708643834745,0.052593419954177704,0.041705644503784007,0.047640011681417088,0.041355800624268206,0.04306779057246434,0.042209502005254385,0.038706774288588721,0.043498731547511938,0.035252119591326095,0.043831161938879173,0.034088110121162325,0.041687094375129715,0.036097967228607772,0.037073739167839633,0.039738095225193147,0.033024171134658788,0.04078257268865292,0.033721489774641457,0.03665048071717407,0.038425849539653213,0.032066793295047669,0.039438279173637748,0.03451402222961472,0.033703479044726302,0.039547953986814761,0.032234372982109022,0.035521535208741402,0.038803722753248504,0.03142039522060018,0.036303925782253667,0.038754007176607135,0.031295010188906558,0.035717782027569041,0.039887473123774695,0.032258796572150479,0.033237539087697191,0.040936739780340167,0.036527674659243574,0.030305157036104994,0.036844321883488259,0.043098897518476981,0.036679112611754258,0.029175191412552406,0.033830925435492259,0.044921952943573755,0.048641638221554695,0.040528309237567408,0.026524059051567397,0.013984854249803026,0.0060545688331640183,0.0021801388877372677,0.00065809373310488718,0.00016718939696796211,0.000035767768784574068,6.4267371426323922e-6,9.6403190854819503e-7,1.1952542272950488e-7,1.2065088993609481e-8,9.6949567324607487e-10,5.9938757049798929e-11,2.6990372560755048e-12,8.0177364335880775e-14,1.2498703946291498e-15
0.10057640066208641,0.053119065867503882,0.063443429802211,0.047585064345461638,0.055194266193317368,0.042536889750898454,0.052047339751751393,0.038660686133359895,0.050015591116862466,0.036635883649668111,0.047141470690777964,0.037185711840944303,0.042509713040984538,0.040033708120250083,0.0370726214495105,0.042859824317795038,0.033890283450552719,0.042144625670626448,0.03564183406639653,0.037073739167839633,0.04013218120133332,0.0328073924709671,0.040409950326334409,0.035315623765551355,0.034622076886332089,0.040190433941833728,0.032473744430190008,0.036992982463629442,0.038456336905023963,0.031663185918726062,0.03826149828813682,0.037265653327550649,0.031464369975690304,0.03852033895840985,0.037454125618578056,0.031150574066263932,0.037658030554438837,0.039257228315513207,0.031508180397527238,0.034663012252526729,0.041372278549790206,0.03558116054081817,0.030488461998337444,0.037791754099587588,0.043157974254397169,0.036219627523173719,0.029141937364714829,0.034030841827714142,0.044921952943573755,0.048652826957644946,0.040918460609437345,0.027249184949717097,0.014725368321137784,0.0065796936493189153,0.002462563894798668,0.00077843326479699567,0.00020880195916957996,0.000047602622054562003,9.2131740312194508e-6,1.5078571735394011e-6,2.0722202078560971e-7,2.3657035747918453e-8,2.2084773788252251e-9,1.6476109007117178e-10,9.4899278119367167e-12,3.9935286732767473e-13,1.1117547029924099e-14,1.6283103864789253e-16
0.10957431633969414,0.04545445584933583,0.071298596175879367,0.041995365114743924,0.059977908372984082,0.040727296989762112,0.05220556315968638,0.041995855919249679,0.044808401039821306,0.044810901733794049,0.038402667251480842,0.046598993302556152,0.035506427556040713,0.044454056193419785,0.037703675924457907,0.03849768026883425,0.042090436855139539,0.033935203874269769,0.042144625670626448,0.036097967228607772,0.036202880142549464,0.041114636187497096,0.03295026189246421,0.03897001233134927,0.038134107380877868,0.032626956772201718,0.040147826083275911,0.035832906152251123,0.033053129376100408,0.04034414011825959,0.034905323285876314,0.032939633906740341,0.040293297739406747,0.035480698577395654,0.031953017754820404,0.039645053478327535,0.037972747243456973,0.031111464918491116,0.036574836266635082,0.04152020064558666,0.034366754997944134,0.030985931850260663,0.039103146046154041,0.043115278089611724,0.03544763246109512,0.029126731620976504,0.034645872732173619,0.045302400039074766,0.048641638221554695,0.040918460609437345,0.027490753872877856,0.015102690214389103,0.0069092681386946224,0.0026660454243675606,0.00087506435881077719,0.00024556540962568838,0.000059056413497419247,0.000012170171104134938,2.1438287642811217e-6,3.212189631265744e-7,4.0619835638399198e-8,4.2859703735477965e-9,3.7125218292832996e-10,2.5788915247449777e-11,1.3874065678716192e-12,5.4687624752702958e-14,1.4297160117056768e-15,1.9710941269270614e-17
0.11063302997624703,0.047684610835307318,0.067997837727102086,0.048708292133928508,0.052127227357437665,0.05109864055775865,0.04217342553062562,0.052147936547558136,0.037815530366831752,0.048953054898805988,0.039628619523865926,0.041742329778494438,0.044291815276754005,0.035724978315456031,0.044988256946601522,0.036692617629180587,0.03899045622483493,0.042090436855139539,0.033890283450552719,0.041687094375129715,0.037590776575142144,0.034651311619373461,0.041881513642345903,0.03458437726248586,0.035991089325209129,0.041021956450273094,0.033189203617642625,0.036543323090579579,0.04049508693293051,0.032764883573167837,0.035957064499277868,0.040768198598439583,0.033349599252897061,0.034030220096711759,0.041128926307673039,0.036050015480877733,0.031479016617701589,0.038849978419581662,0.041105258948048946,0.033012982237222266,0.03200451052323871,0.040703858086711774,0.042814812643889275,0.034376576388767808,0.029236311728110854,0.035717462664377307,0.046035580308770225,0.048583537368160949,0.040528309237567408,0.027249184949717097,0.015102690214389103,0.0070215613366138661,0.0027725183364518151,0.00093762959156651692,0.00027303291476733984,0.000068650920546672713,0.000014914303902911818,2.7956334932115909e-6,4.5058534210046716e-7,6.2087450841183438e-8,7.2525860439900946e-9,7.0968785934243038e-10,5.7210552122493124e-11,3.7102137075952649e-12,1.8688158860573466e-13,6.9147188939093617e-15,1.7009316785380883e-16,2.2112655077378161e-18
0.10321117005955271,0.059523079765205211,0.056104959118911401,0.061548756817413367,0.042413843742082103,0.058183620825317138,0.041010515312770637,0.04909908018525599,0.046099457796018158,0.039512721075948983,0.049057804352701688,0.037146090837084248,0.04398080894877842,0.042453518151318992,0.036203703275910433,0.045044337975156564,0.036692617629180587,0.03849768026883425,0.042859824317795038,0.034088110121162325,0.040275589810461174,0.040163201339505329,0.033378093912433914,0.040840687659468702,0.038455737802950195,0.033063519958913353,0.040619373564028702,0.038138230476848181,0.032502070406640266,0.039679999293233752,0.039301883442186399,0.032111870504109449,0.0372779911291741,0.041392166836463274,0.033867624638262173,0.033027813008904485,0.041121301478173137,0.039878810340231396,0.031810153600922832,0.033750306750379687,0.042416230555633555,0.042065952899771915,0.033071672457051002,0.029637443216824251,0.037298951515279041,0.047057377891053599,0.04840470310322002,0.039719202605818383,0.026524059051567397,0.014725368321137784,0.0069092681386946224,0.0027725183364518151,0.00095928167100592069,0.00028772119079270891,0.000075039197181835238,0.000017036855190584804,3.365114980360033e-6,5.7687939496856936e-7,8.5467975488524881e-8,1.0874054708183844e-8,1.1774917146664605e-9,1.0718654839351535e-10,8.0636632542003091e-12,4.8942079165824308e-13,2.3131763995249709e-14,8.0502630879168582e-16,1.8666635230831587e-17,2.2921354440888587e-19
0.088663446488588065,0.075533661412771457,0.045619621828494699,0.0670664468195796,0.045091075731843567,0.050893890296852595,0.052420038797679013,0.039638265422135761,0.052140164140302835,0.041095519206123187,0.042446337424034343,0.047581796919391847,0.036476546507693394,0.044914043389181438,0.041808181558230057,0.036203703275910433,0.044988256946601522,0.037703675924457907,0.0370726214495105,0.043831161938879173,0.03550153449145253,0.037469680305926971,0.042757657008504199,0.034565503687326748,0.036936308221379717,0.042318064434043433,0.034637883082050275,0.035352424066369807,0.04218990643852971,0.036227549534219776,0.033035267518668715,0.040810523759526906,0.039890815406236004,0.032285768488545836,0.035937993361050998,0.042736890575093324,0.037774380860258558,0.031243092418673496,0.036336023897651469,0.043917313093609637,0.040687299506014921,0.031694902468641494,0.030554079969912913,0.039428751917158832,0.048251293558620238,0.047982388490403091,0.038438469746124509,0.025316256787615592,0.013984854249803026,0.0065796936493189153,0.0026660454243675606,0.00093762959156651692,0.00028772119079270891,0.000077280987610368887,0.000018195529787420935,3.7549348500057992e-6,6.7809249821723361e-7,1.0682066286961243e-7,1.4607976111336626e-8,1.7222992511783563e-9,1.7343471952266084e-10,1.4728420427656615e-11,1.036649579453308e-12,5.9020092304237226e-14,2.6228998677629872e-15,8.6018552026957662e-17,1.8833767368861929e-18,2.1878405879939148e-20
0.06985841883108981,0.087785782389398386,0.046127769318880467,0.059171401118620273,0.058107968398405025,0.041484185546206307,0.056276067872475224,0.045061791404026727,0.042608291717663421,0.051622190823717975,0.038730522685851564,0.044363701368102348,0.046479384846456102,0.036401921932356565,0.044914043389181438,0.042453518151318992,0.035724978315456031,0.044454056193419785,0.040033708120250083,0.035252119591326095,0.04357488624842714,0.039127427584218212,0.034426041671182567,0.042418721956595032,0.039657052149760552,0.033422719456599655,0.040417791046715556,0.041450022508830949,0.033459313644870035,0.036683348198144841,0.042945017164192844,0.036854364224401846,0.032501152484416174,0.039798898919916385,0.042885003492517563,0.035128064435800285,0.031933963090927368,0.039635614155455794,0.044732262936188611,0.038592443496634957,0.030551680047092017,0.032244670399443865,0.042088355592626492,0.049428735221718482,0.047148835551863118,0.036620062759206396,0.023634143645538922,0.012910839667075598,0.0060545688331640183,0.002462563894798668,0.00087506435881077719,0.00027303291476733984,0.000075039197181835238,0.000018195529787420935,3.8936227278034335e-6,7.3451602931637391e-7,1.2186643840265277e-7,1.7716148306382645e-8,2.2445464236183808e-9,2.4603498060032107e-10,2.3107202746927635e-11,1.835417830012086e-12,1.2114678011736475e-13,6.4836399873583505e-15,2.7145286254099609e-16,8.4038832047069482e-18,1.7402720847035052e-19,1.9153463046654335e-21
0.050251696766022008,0.089992814292485124,0.058782502667898254,0.046602104035585323,0.064670157278219425,0.04691269815641208,0.04566767270872993,0.055908938283431464,0.040944769669306602,0.045469882869704272,0.050270847556825607,0.037997897904725469,0.044972410090672807,0.046479384846456102,0.036476546507693394,0.04398080894877842,0.044291815276754005,0.035506427556040713,0.042509713040984538,0.043498731547511938,0.034896370695731183,0.040374567451422012,0.043729937780679707,0.035182239611549467,0.037283976405861665,0.043934619607189901,0.037515006252147151,0.033898474032730736,0.041715442383924597,0.042012902609156105,0.033833748588926387,0.035416872309778845,0.043341969978402533,0.041000899543942488,0.032862737723650172,0.034418971359415838,0.043121970026909366,0.044314262051309593,0.035920568262708303,0.030115540020740522,0.034944262683303889,0.045145867715022608,0.050312559608131956,0.045703343332826269,0.0342013736902359,0.021503003066651094,0.011550828863395613,0.0053693451459683482,0.0021801388877372677,0.00077843326479699567,0.00024556540962568838,0.000068650920546672713,0.000017036855190584804,3.7549348500057992e-6,7.3451602931637391e-7,1.2729653376110022e-7,1.9488088220622318e-8,2.6243086347733838e-9,3.0906444502307121e-10,3.1590594219315061e-11,2.7745189970064335e-12,2.0662584802190022e-13,1.2817595412739923e-14,6.4611792880778501e-16,2.5530917121471973e-17,7.4739124107938415e-19,1.4660245142514226e-20,1.5308645895586955e-22
0.03282459507135161,0.080570119998441634,0.075092299472441623,0.044080191657598892,0.055890289571908034,0.060499452811261403,0.041677382394884872,0.050026858534143211,0.053558960278829603,0.039487848541362756,0.046896698214133875,0.049678656317992919,0.037997897904725469,0.044363701368102348,0.047581796919391847,0.037146090837084248,0.041742329778494438,0.046598993302556152,0.037185711840944303,0.038706774288588721,0.045864892647524031,0.038734976595079217,0.035558821005762522,0.043826966948914178,0.042038850644377588,0.034236164635806215,0.038872751328741168,0.04468485694067881,0.038090905099033172,0.033452665352864045,0.040572905154773276,0.044670988610116216,0.037439242188937721,0.03241363429623812,0.038726740475966445,0.045794136012117089,0.042265224694427305,0.033183977415721621,0.030990383128940792,0.038759096913868353,0.048293890316386691,0.050535194871155776,0.043437707055335552,0.031146386264336232,0.018976063187042474,0.0099720172104813956,0.0045715595172758134,0.001843681383883583,0.00065809373310488718,0.00020880195916957996,0.000059056413497419247,0.000014914303902911818,3.365114980360033e-6,6.7809249821723361e-7,1.2186643840265277e-7,1.9488088220622318e-8,2.7635095244439899e-9,3.4589468065319713e-10,3.798119657195052e-11,3.6299251685984255e-12,2.9886214128595535e-13,2.0914217955614079e-14,1.2217625340439714e-15,5.8115705793434559e-17,2.1710245971638372e-18,6.0189661925217562e-20,1.1199520917444506e-21,1.1110738209454609e-23
0.019346149725119552,0.062832365989558226,0.083474886886884965,0.056510883750936378,0.043824437585305767,0.061262570945023188,0.054509267886225551,0.040689837965000916,0.052347139024978235,0.051923349391140398,0.0391983819593434,0.046896698214133875,0.050270847556825607,0.038730522685851564,0.042446337424034343,0.049057804352701688,0.039628619523865926,0.038402667251480842,0.047141470690777964,0.042209502005254385,0.035632488872036446,0.043031359588200645,0.04540920842008925,0.036599211627285961,0.036884281699995951,0.045087236100848956,0.042496176933351333,0.03444858281181273,0.037598007472076735,0.045367241941968735,0.042409171461892558,0.034047629190950444,0.035116740888046691,0.043883763155316839,0.046375273033521698,0.038707456742427134,0.031351222168793031,0.033760189910996776,0.043516834247359006,0.051003807873743541,0.04966624985109972,0.040178703952137322,0.027473117321182132,0.016144320432119927,0.0082611669347462601,0.0037177522687963304,0.0014823018250646352,0.00052644698699513632,0.00016718939696796211,0.000047602622054562003,0.000012170171104134938,2.7956334932115909e-6,5.7687939496856936e-7,1.0682066286961243e-7,1.7716148306382645e-8,2.6243086347733838e-9,3.4589468065319713e-10,4.0364609314860622e-11,4.143965337707885e-12,3.7123475585247732e-13,2.8717582779850171e-14,1.8922911661765048e-15,1.0429799632071724e-16,4.6896131470050541e-18,1.6588948059357876e-19,4.3620774731544305e-21,7.709931383290269e-23,7.2760482900592478e-25
0.010209830191149941,0.042580459437509198,0.077674493089870111,0.073606869384139037,0.046255018925182239,0.047961616475389954,0.06245392976262911,0.050585334203207781,0.040939746875114272,0.05299897647454361,0.051923349391140398,0.039487848541362756,0.045469882869704272,0.051622190823717975,0.041095519206123187,0.039512721075948983,0.048953054898805988,0.044810901733794049,0.036635883649668111,0.04306779057246434,0.047815157270643128,0.039333518053341762,0.036423433067810616,0.04485406985201565,0.045831021986861774,0.036987248627651763,0.036079603082448815,0.044572226603973919,0.046023404421611737,0.037560220887138188,0.033833532689897314,0.04100015794189192,0.047744968234242653,0.043955757147264227,0.03469116928837614,0.031725767852142657,0.038694299315635424,0.048608841314551421,0.052533524687208964,0.047283728843061214,0.035846255478734135,0.023279967349274478,0.013141223790202877,0.0065207458187946647,0.0028685561173787575,0.0011258966397934014,0.00039613667096606715,0.00012536440921663662,0.000035767768784574068,9.2131740312194508e-6,2.1438287642811217e-6,4.5058534210046716e-7,8.5467975488524881e-8,1.4607976111336626e-8,2.2445464236183808e-9,3.0906444502307121e-10,3.798119657195052e-11,4.143965337707885e-12,3.9876923600363563e-13,3.3562647721796115e-14,2.4445128599906535e-15,1.5196232275222981e-16,7.9165054977660989e-18,3.3702034014959147e-19,1.1305840546238623e-20,2.8235916454382881e-22,4.7468281002617906e-24,4.2665519472938113e-26
0.0047801149714949757,0.024965494878043576,0.060130717151531002,0.080097150369266812,0.063505920428104974,0.042693977836227103,0.051189694530126456,0.062222939914873714,0.049314360218135571,0.040939746875114272,0.052347139024978235,0.053558960278829603,0.040944769669306602,0.042608291717663421,0.052140164140302835,0.046099457796018158,0.037815530366831752,0.044808401039821306,0.050015591116862466,0.041355800624268206,0.037097985194537159,0.045398293474383151,0.048303051177933985,0.039592011563210199,0.036057770766207142,0.04396927657350107,0.048366291628023127,0.041210452577324864,0.034478532843306484,0.038936141882038425,0.047603371616374811,0.047759746159347324,0.039028163887724059,0.032325230166810804,0.035470637915654696,0.04534750090021261,0.052908524446998468,0.052032818344846744,0.043092868191225414,0.030516738591897496,0.018761792568408041,0.010137808590063162,0.0048600969074870538,0.0020820180766213075,0.00080131459362503993,0.00027819018411001459,0.000087370197904341727,0.000024873434942039132,6.4267371426323922e-6,1.5078571735394011e-6,3.212189631265744e-7,6.2087450841183438e-8,1.0874054708183844e-8,1.7222992511783563e-9,2.4603498060032107e-10,3.1590594219315061e-11,3.6299251685984255e-12,3.7123475585247732e-13,3.3562647721796115e-14,2.6596028231796697e-15,1.8274129260335489e-16,1.0736504752065866e-17,5.2952831860299029e-19,2.137661947151244e-20,6.810338552659886e-22,1.6175864322053207e-23,2.5897053500857079e-25,2.2194959234917424e-27
0.0019627308149163633,0.012570376559022279,0.038661845597983566,0.069546644520575058,0.07768415580283024,0.057404871975275835,0.041961593831571576,0.052283889598827959,0.062222939914873714,0.050585334203207781,0.040689837965000916,0.050026858534143211,0.055908938283431464,0.045061791404026727,0.039638265422135761,0.04909908018525599,0.052147936547558136,0.041995855919249679,0.038660686133359895,0.047640011681417088,0.050445648016286918,0.041354023942515771,0.036969324697542514,0.044624274230307573,0.050323537983505411,0.044120523716813076,0.035940470198545129,0.038311434896503813,0.047475121239348261,0.050361489059794154,0.042999608132487545,0.034332454623554428,0.034173370014688004,0.042758644763244649,0.052225348841028992,0.054888131938325693,0.048773671949594901,0.037073559706828347,0.024469375490951954,0.014204219837110959,0.007324992959566188,0.0033817317538342021,0.0014059379359046519,0.00052871766843895566,0.00018045149561246407,0.000056031204596674274,0.000015854658759129133,4.0924359733122439e-6,9.6403190854819503e-7,2.0722202078560971e-7,4.0619835638399198e-8,7.2525860439900946e-9,1.1774917146664605e-9,1.7343471952266084e-10,2.3107202746927635e-11,2.7745189970064335e-12,2.9886214128595535e-13,2.8717582779850171e-14,2.4445128599906535e-15,1.8274129260335489e-16,1.186670717803372e-17,6.600375571704086e-19,3.0867358863114453e-20,1.1833259862032062e-21,3.5851038313532739e-23,8.1086051536660256e-25,1.2377158765513292e-26,1.0125914145478003e-28
0.00069656102735056475,0.005374521562207038,0.020540384461991329,0.047924679008693085,0.073340255892234098,0.075477329814145681,0.055472993220275335,0.041961593831571576,0.051189694530126456,0.06245392976262911,0.054509267886225551,0.041677382394884872,0.04566767270872993,0.056276067872475224,0.052420038797679013,0.041010515312770637,0.04217342553062562,0.05220556315968638,0.052047339751751393,0.041705644503784007,0.038681854310850431,0.047259083482386939,0.052621693325370767,0.045926933058499782,0.037291877615514225,0.039147482010619617,0.048505031756409304,0.052569883263196583,0.046053435829542491,0.036535067024918545,0.03434213890953899,0.041642920475009756,0.051858826334658356,0.056824111531684179,0.053036931649765935,0.042477124857624592,0.029604452239372711,0.018185338603148829,0.0099469288169452679,0.0048832561244061848,0.0021649167528507691,0.0008708144024349378,0.00031894792801061374,0.0001066578223986499,0.000032628282999871524,9.1433191951551252e-6,2.3489024635645369e-6,5.5335927989306511e-7,1.1952542272950488e-7,2.3657035747918453e-8,4.2859703735477965e-9,7.0968785934243038e-10,1.0718654839351535e-10,1.4728420427656615e-11,1.835417830012086e-12,2.0662584802190022e-13,2.0914217955614079e-14,1.8922911661765048e-15,1.5196232275222981e-16,1.0736504752065866e-17,6.600375571704086e-19,3.4810001882511144e-20,1.545880821918319e-21,5.6354587607521117e-23,1.6257298945670255e-24,3.5055577112591744e-26,5.1075237708320573e-28,3.9929158940945204e-30
0.00020964131577106132,0.0019195935971527417,0.0089161929524613742,0.026104074456420084,0.052332094500690024,0.074259491311481228,0.075477329814145681,0.057404871975275835,0.042693977836227103,0.047961616475389954,0.061262570945023188,0.060499452811261403,0.04691269815641208,0.041484185546206307,0.050893890296852595,0.058183620825317138,0.05109864055775865,0.040727296989762112,0.042536889750898454,0.052593419954177704,0.055043920493612079,0.046094057593893171,0.038237057459045834,0.041747869662725474,0.051502903633376137,0.054996822481334125,0.047962440208939294,0.038096042526816589,0.035434549549940648,0.042375094750140201,0.052885744774255831,0.058897332483481142,0.056358716359666577,0.046551346785268281,0.033617393374442519,0.021485134935709252,0.012273455333307411,0.0063159155984804596,0.0029456391499032343,0.0012509476441116468,0.00048550536737770928,0.00017268446156459756,0.000056405824787348862,0.000016945735636644444,4.6870450667284707e-6,1.1942164878147604e-6,2.8033545382042057e-7,6.0615301418546173e-8,1.2065088993609481e-8,2.2084773788252251e-9,3.7125218292832996e-10,5.7210552122493124e-11,8.0636632542003091e-12,1.036649579453308e-12,1.2114678011736475e-13,1.2817595412739923e-14,1.2217625340439714e-15,1.0429799632071724e-16,7.9165054977660989e-18,5.2952831860299029e-19,3.0867358863114453e-20,1.545880821918319e-21,6.528145950744081e-23,2.2659637194365523e-24,6.2318895896904759e-26,1.2825855081737311e-27,1.7855913953949873e-29,1.3352585199654554e-31
