0.0026489475756527189,0.018401570409615441,0.051333897928533263,0.065246057540083816,0.04182107624296526,0.040384676234421973,0.051888498011172911,0.03590292346073062,0.043731418738278848,0.041423848934309305,0.035850390506543325,0.043627130414200863,0.033053821865040704,0.042367402720948215,0.033011778534346591,0.040086261066936709,0.033569178101131849,0.038136332895141775,0.033844197224156579,0.03689427681152968,0.033647276688196899,0.036345978768940775,0.033015139601933321,0.036376046590302948,0.032058461158903982,0.036801709997568603,0.03100310040805608,0.037278058151945012,0.030299001054947843,0.037211890091851821,0.030623025370526187,0.035909027296204253,0.032506814862265426,0.03321524508002213,0.035452336567201088,0.030483839396519844,0.037220593157675676,0.030514904767321313,0.035229559553643511,0.03449707477591404,0.030909699920429609,0.037823963432490999,0.031123431657801759,0.034274598705078386,0.037342126617950896,0.030166341938263233,0.036903255191526533,0.036919579624875106,0.030234384396852242,0.038057401896484814,0.038678643157754628,0.030363575148662212,0.036470821378602653,0.043255042795242944,0.034699341081767459,0.02976454790980031,0.040485509720677289,0.050188570941953279,0.044275717515687463,0.028005180889618967,0.013132064815986298,0.0046695726396586372,0.0012722287589668674,0.000265411023144234,0.000041896218368000543,4.8750814933201472e-6,3.9827893078739585e-7,2.07913823441793e-8,5.5382913325441141e-10
0.0051253524672294643,0.02930935504774533,0.06380280669920628,0.05924408601819464,0.036326393686354151,0.050409707894513969,0.04509042619481023,0.037266316709296573,0.047782746217267544,0.034466161803528188,0.044218605989977411,0.035849585095428993,0.039896829790766426,0.037292541715480282,0.036815247531747307,0.037842316803699745,0.035015551103904936,0.037653532650004109,0.034135484635881355,0.036972253256788828,0.033933117412577248,0.035896210921031216,0.034327982364878838,0.034430303449845505,0.035269078449189067,0.032662721849980754,0.036514487477380398,0.03100310040805608,0.037406708544417022,0.030320529647495173,0.036917753392505498,0.031591684121514883,0.034407648461389021,0.034717843651948911,0.031066170466580301,0.037252994919127312,0.030306022631421875,0.035719572983088245,0.034185437108847377,0.031099443010989849,0.037842301751500289,0.031123431657801759,0.034130652078622827,0.037474513015388192,0.030192436776244884,0.036338982559327883,0.037407071987325227,0.030163255747447091,0.036975241892598174,0.039384535127892793,0.030756105681702517,0.034620850378934014,0.042993770823755453,0.036559676818810929,0.029191724923818004,0.037125531999255669,0.048644010752164932,0.046803899100884931,0.03248516285548469,0.016804014848633517,0.0066474649553139098,0.0020402367832716635,0.00048804165250449759,0.000090570784659399952,0.000012850494127744149,1.3553495470195219e-6,1.010660485502936e-7,4.843980143881165e-9,1.1906487528351961e-10
0.0093320218357376594,0.043094086530279046,0.07093556782400608,0.048379771678638577,0.04049923513860029,0.054520383881546758,0.036920758816176222,0.046424210824622704,0.040664565233825959,0.039153174201366005,0.042651072431173541,0.035286114498149434,0.042621737035965603,0.033520365868004416,0.041748088227685048,0.032660916256757457,0.040728420798703223,0.032169454527279889,0.039744353427420806,0.031963359348401801,0.038664458583925355,0.032214228395311797,0.037207817305814567,0.033170496033897076,0.035148962657195968,0.034882069472970389,0.032662721849980754,0.036801709997568603,0.030693589042822269,0.037580081871177368,0.030794515640304209,0.035801113392916072,0.033685303723774727,0.032029422804527529,0.037081111849307913,0.030163390328910305,0.036398029987216611,0.033654443378530688,0.031514780650608472,0.037873872373806209,0.030984040001411284,0.034274598705078386,0.037474513015388192,0.030208938747511264,0.036049117375561125,0.03766904016455018,0.030197946795596178,0.036170592799515212,0.039774523080133408,0.031261124265846746,0.033255597213418186,0.042399187782708306,0.038055297682640236,0.029301905999518258,0.034473638880049888,0.046645393525360486,0.048213689738386432,0.036237244311730073,0.020399299572523843,0.0088432614522927629,0.0030040718713341895,0.00080626068116024845,0.00017101072525046829,0.00002844936659441976,3.6505269235378751e-6,3.5075448766506428e-7,2.3973742884130914e-8,1.0587341987898304e-9,2.4087579518123161e-11
0.0159746279371513,0.058225110476954472,0.070010868912910239,0.039679380121742714,0.050894072319802457,0.048219280224935285,0.038663503519598067,0.049274062876734085,0.035270858238424878,0.046561358480320741,0.034830636238924292,0.043630441719225728,0.034710735161629113,0.041551096927091475,0.03423132384730342,0.040369023117596105,0.033379119287443879,0.039840001366693328,0.032364906514013749,0.039590060477942459,0.031570715825492847,0.039089831902072585,0.031549438017611978,0.037718669745223034,0.032816828166794768,0.035148962657195968,0.035269078449189067,0.032058461158903982,0.037499524544107535,0.030489908954923596,0.037139949997050418,0.032447808270992717,0.03344042088691329,0.036543192034366324,0.030259847474074385,0.037160845935158264,0.032913100913882882,0.032217351035971928,0.037848126848484106,0.030740442273323948,0.034707388892317997,0.037342126617950896,0.030192436776244884,0.036049117375561125,0.037750760323011553,0.030239075381264604,0.035682202425452467,0.039961340974525399,0.031711828296380582,0.032331249809155258,0.0417211057343489,0.039142734521388438,0.029759974232011442,0.032532660731782853,0.04458424682958672,0.048783438605446864,0.039207754469727382,0.023723470068655373,0.01112240798459921,0.0041203138009715585,0.0012192585565861582,0.00028925687530226504,0.000054857662537741294,8.2357266957398547e-6,9.609479323950063e-7,8.4494822508627942e-8,5.3137904952079172e-9,2.1693822164850274e-10,4.5814785487080364e-12
0.025681992475635736,0.071895084780703849,0.061428549568627962,0.039548910087125597,0.057794235778282181,0.039160203629410446,0.048224023398990477,0.041352095173997432,0.041947745066886247,0.0418706803045143,0.038606199050557391,0.041165874757074285,0.03699635174292366,0.039826719049608559,0.036452864229053419,0.038075696221117698,0.036712052685465689,0.035970461245659367,0.037589896345680914,0.033697163953269192,0.038660936969009252,0.031840246756552198,0.0390573362365595,0.031402212333273406,0.037718669745223034,0.033170496033897076,0.034430303449845505,0.036376046590302948,0.031130985079974811,0.037987281874021955,0.031294873978746299,0.035231962140494898,0.035513239493574757,0.030818451026227427,0.037821103370358703,0.032027813873338344,0.033269486331820656,0.037650119977030718,0.030473090967309927,0.035424422060479659,0.037040915327552531,0.030166341938263233,0.036338982559327883,0.03766904016455018,0.030239075381264604,0.035519179495065203,0.040031810083488117,0.03201270195060709,0.031772476178407604,0.041134092353291913,0.039864407529458096,0.030316088990901535,0.031204343811879983,0.042719006137827227,0.048802111738779632,0.041439273503958539,0.026640828934927756,0.013348731021627851,0.0053238035738896843,0.0017117960594008354,0.00044644617399973958,0.000094473705897382656,0.000016135875048030748,2.1989258427428922e-6,2.3443801199237204e-7,1.8941552413066815e-8,1.0998916425834831e-9,4.163677484814692e-11,8.1839150097628356e-13
0.038729547774386071,0.080620651359251082,0.049684678933894448,0.048445903584176231,0.054260729013549197,0.039064313479279194,0.051748228768415367,0.036416792280011465,0.048430155128727489,0.03527126487707399,0.045854700569230083,0.034365891880029262,0.044004407023720752,0.033631197802947451,0.042435079596309487,0.033386905042643762,0.040586711715754999,0.034050144781353683,0.038010202089078295,0.035788071944105481,0.034788391686059955,0.038001382446603026,0.032007550627912276,0.0390573362365595,0.031549438017611978,0.037207817305814567,0.034327982364878838,0.033015139601933321,0.037823632395051551,0.030742496611919924,0.037097028762461284,0.034011650482985553,0.032052653294652368,0.038102254127249031,0.031171063766023101,0.034686959497019865,0.037136221238782214,0.030322834040123584,0.036393076807627218,0.036507713498789929,0.030202969092754742,0.036903255191526533,0.037407071987325227,0.030197946795596178,0.035682202425452467,0.040031810083488117,0.03211747818975185,0.031512063414639612,0.040745215947571029,0.040291400023743141,0.030805484449922938,0.030356777261362486,0.04119733486569333,0.048525063014875336,0.043031742502397539,0.029074898639143136,0.015401312171216825,0.0065377576267452387,0.0022556611773369338,0.00063750431380102829,0.00014797158849092274,0.000028146263262488586,4.3565502018831329e-6,5.4169796214559839e-7,5.3000616070297399e-8,3.9494460904780377e-9,2.1243321967733977e-10,7.4775833372974097e-12,1.3712994843579875e-13
0.054710482686298976,0.081597249977079573,0.041777910287142206,0.059285918927198115,0.04420813908683059,0.048582410745973867,0.043987623375573656,0.043706748919734197,0.042301856094043859,0.041599204704433813,0.039987851800452803,0.040994154541677431,0.037384975731237118,0.041236325678987027,0.034837898943238117,0.041634254617912677,0.033018192493323512,0.041211253804332479,0.032871341905883993,0.039022144867775875,0.034908773136028527,0.035175605559161866,0.038001382446603026,0.031840246756552198,0.039089831902072585,0.032214228395311797,0.035896210921031216,0.036345978768940775,0.031410048106267122,0.038439835665644409,0.032347942694932597,0.03403402245236939,0.037688559763325849,0.03065776751150376,0.036367777088243548,0.036178335504367912,0.030498602163725439,0.037516726970035676,0.035676904814684443,0.030426744833523627,0.037697144969185998,0.036919579624875106,0.030163255747447091,0.036170592799515212,0.039961340974525399,0.03201270195060709,0.031512063414639612,0.040609961075451588,0.040487008594527921,0.031131249444739273,0.029867366581924067,0.040089758048711726,0.04815373295460026,0.044106764003101625,0.030997338104343696,0.017183703982566826,0.0076839188372420834,0.0028134814941301791,0.00085116929012327461,0.00021365785512341878,0.000044499881306639388,7.6592468935890108e-6,1.0802599988657893e-6,1.2312237308085788e-7,1.1098619064576146e-8,7.6535058681614094e-10,3.8245427503705823e-11,1.2550414716223376e-12,2.1523749238277129e-14
0.07228183850982345,0.074367343819043805,0.043119555142744194,0.062608311681629675,0.039379144906134155,0.055108592428863807,0.037658596251034378,0.050598455935667697,0.036316914542673168,0.047505962779215222,0.035562132902563762,0.044672953658712096,0.035860660240986995,0.041318091274166558,0.037441543831827387,0.037333360964990503,0.039729205576492401,0.033742831983669259,0.041011743096743049,0.032533817406769007,0.039299790440233831,0.034908773136028527,0.034788391686059955,0.038660936969009252,0.031570715825492847,0.038664458583925355,0.033933117412577248,0.033647276688196899,0.03851699814447979,0.031206970605414451,0.036499890758850832,0.036374543167683737,0.03092155140858155,0.038014800184606381,0.03475088564760854,0.031254994533254386,0.038593933716338132,0.034526505185473308,0.03100894230769994,0.038620894554278087,0.036150415078390554,0.030234384396852242,0.036975241892598174,0.039774523080133408,0.031711828296380582,0.031772476178407604,0.040745215947571029,0.040487008594527921,0.031244691324182549,0.02964609442181068,0.039421922890785714,0.047831729701277723,0.044780402475591873,0.032411655676740912,0.018626066573304368,0.0086906722833937154,0.0033436946170054034,0.001071278106112521,0.00028733570857652192,0.00006461962685822837,0.000012161854673851737,1.9051313094424945e-6,2.4603321996231478e-7,2.5810027713022179e-8,2.1511591128942881e-9,1.3770355517405911e-10,6.4103256817382875e-12,1.9658379081225387e-13,3.1596142095588494e-15
0.089154184951416156,0.061862056881024762,0.053345484165219514,0.055320679646548683,0.046150017356118549,0.049562442011402432,0.043900520510433469,0.044580713796609485,0.043638200089572417,0.040045650131411815,0.044262825443513506,0.036266923394309054,0.044563329250904995,0.034260089670079691,0.04308577738613207,0.0350778998623308,0.039138308914595508,0.03829055200131412,0.034340217435854148,0.040851809020354467,0.032533817406769007,0.039022144867775875,0.035788071944105481,0.033697163953269192,0.039590060477942459,0.031963359348401801,0.036972253256788828,0.03689427681152968,0.031505218932236414,0.038703513178771978,0.034318345179759232,0.032364090950604962,0.039107567647500151,0.033056006612230564,0.032809445993115505,0.039296955220089856,0.033148965308398012,0.03213745767783834,0.039489800341353204,0.035067931693105705,0.030565370686660727,0.038057401896484814,0.039384535127892793,0.031261124265846746,0.032331249809155258,0.041134092353291913,0.040291400023743141,0.031131249444739273,0.02964609442181068,0.039199258674324981,0.047649216983007515,0.04514526183146917,0.033336689904337385,0.019682384322551038,0.0094983053462558897,0.0038055414102651216,0.0012789386035623237,0.0003627294420619858,0.000087048808461511672,0.000017669249366303883,3.0233567610167772e-6,4.3323477196917959e-7,5.1451444807224219e-8,4.9864960542435415e-9,3.8551302468840497e-10,2.2973627816594042e-11,9.9879509997144849e-13,2.8688753055352083e-14,4.3301614811866502e-16
0.10245340667412892,0.049844771337185402,0.065574168235141853,0.044690097251124091,0.056911712804748775,0.040316556417811576,0.052946920204221589,0.037551902334515271,0.049597690447337993,0.03706151828933805,0.045162428415881209,0.039025217056167136,0.039578720645097998,0.042100860411009902,0.034870672988055811,0.043231368275788612,0.034105652951602497,0.03994878087337166,0.037792583340107122,0.034340217435854148,0.041011743096743049,0.032871341905883993,0.038010202089078295,0.037589896345680914,0.032364906514013749,0.039744353427420806,0.034135484635881355,0.033844197224156579,0.03953131944166114,0.032290584896982885,0.035038787523130671,0.039021212735514121,0.031633830460834881,0.035178426720548966,0.039214963335396016,0.031832223657766977,0.033941766998308123,0.040018112888202847,0.033722452562754437,0.031354145542909297,0.039314848122086279,0.038678643157754628,0.030756105681702517,0.033255597213418186,0.0417211057343489,0.039864407529458096,0.030805484449922938,0.029867366581924067,0.039421922890785714,0.047649216983007515,0.045260183297457957,0.033792900404813884,0.020325333562874191,0.01006161946264394,0.0041633105718675177,0.0014550861262690554,0.00043236829893523647,0.00010959822307425881,0.000023715435660529702,4.3724704445999702e-6,6.8382338404194468e-7,9.0042677124508426e-8,9.872236648613869e-9,8.8691970817274293e-10,6.379347384438716e-11,3.5483475337078422e-12,1.444120258759354e-13,3.8933293058067113e-15,5.5289957060646265e-17
0.10944125701151113,0.044515844634437851,0.070801258722845542,0.042062814029951341,0.058404234057051009,0.042045380267627863,0.049521005973272399,0.044200176167932523,0.041774481454302259,0.046694006307052602,0.036526734816675312,0.046586834581197007,0.036013925614827449,0.042111120897773486,0.039853068058329214,0.035824508795689631,0.042973070390810032,0.033876411734238703,0.03994878087337166,0.03829055200131412,0.033742831983669259,0.041211253804332479,0.034050144781353683,0.035970461245659367,0.039840001366693328,0.032169454527279889,0.037653532650004109,0.038136332895141775,0.031634012834253442,0.038263796110483165,0.037387191875896204,0.031330321315524682,0.037963482820562374,0.038018626029894803,0.031101586187889725,0.036363217882109025,0.039850311956111373,0.032320250139055778,0.03279965101984042,0.040542828649996202,0.037552641835773435,0.030363575148662212,0.034620850378934014,0.042399187782708306,0.039142734521388438,0.030316088990901535,0.030356777261362486,0.040089758048711726,0.047831729701277723,0.04514526183146917,0.033792900404813884,0.02054104152250039,0.010350685454613934,0.0043894937312587222,0.0015829629867188833,0.00048873056087171365,0.00012968402483942147,0.000029616901782240887,5.8168019921396503e-6,9.7953976013409924e-7,1.4067737896587975e-7,1.7090434487790657e-8,1.7359535273693566e-9,1.4501615370207785e-10,9.730649856247227e-12,5.0641687350684052e-13,1.9335919930018472e-14,4.9025530482898588e-16,6.5623352304004231e-18
0.10838382876372938,0.049272286211824933,0.064886049200905665,0.051158931511297564,0.048774406320072792,0.05320854434939426,0.040005009875975421,0.052387911523661473,0.038045504758943549,0.046789464716337278,0.041721920067413941,0.03888846381390864,0.045578551866758516,0.035104830225719539,0.043296120332357456,0.038697690898339922,0.036214861949816627,0.042973070390810032,0.034105652951602497,0.039138308914595508,0.039729205576492401,0.033018192493323512,0.040586711715754999,0.036712052685465689,0.033379119287443879,0.040728420798703223,0.035015551103904936,0.033569178101131849,0.040509073274947556,0.034650204486863201,0.032949102396527678,0.040226531694639517,0.035767449082847144,0.031629558215011506,0.038999224828191441,0.038683460847867713,0.031284646735213386,0.035007561955286216,0.041409794484699475,0.035974628107626531,0.030337646481442379,0.036470821378602653,0.042993770823755453,0.038055297682640236,0.029759974232011442,0.031204343811879983,0.04119733486569333,0.04815373295460026,0.044780402475591873,0.033336689904337385,0.020325333562874191,0.010350685454613934,0.0044668434623580287,0.0016501832842999141,0.00052541734021538793,0.00014477984161197333,0.000034592239641313273,7.16641635672121e-6,1.2848373073143295e-6,1.9858134973811848e-7,2.6299117175463956e-8,2.9585092640764282e-9,2.7929390356476461e-10,2.1755842395802821e-11,1.3653020674880279e-12,6.6633620258871348e-14,2.3917521015307294e-15,5.713709262232822e-17,7.2210328203446669e-19
0.099213982129519386,0.06251199249947733,0.052502948920346744,0.063223109955285854,0.041196844458861669,0.057051686553455449,0.042558893688567543,0.046070746503776562,0.048154211927660298,0.037693059197203135,0.048537149574976069,0.038432248671457622,0.041094858538262204,0.044278213215166457,0.035031764217226858,0.043603368629698742,0.038697690898339922,0.035824508795689631,0.043231368275788612,0.0350778998623308,0.037333360964990503,0.041634254617912677,0.033386905042643762,0.038075696221117698,0.040369023117596105,0.032660916256757457,0.037842316803699745,0.040086261066936709,0.032438881199949367,0.036527351479933071,0.040717526140516358,0.033252592100215365,0.033910598867862461,0.041025350965379283,0.036505881927678719,0.031238196691688663,0.037841478672111623,0.041485928946533253,0.034079749804622592,0.031008136947981036,0.038755484848378221,0.043255042795242944,0.036559676818810929,0.029301905999518258,0.032532660731782853,0.042719006137827227,0.048525063014875336,0.044106764003101625,0.032411655676740912,0.019682384322551038,0.01006161946264394,0.0043894937312587222,0.0016501832842999141,0.00053814752319128166,0.00015288115057055057,0.000037919241573402132,8.2154960990195243e-6,1.5530462783545488e-6,2.5545006692794431e-7,3.6393184343718037e-8,4.4611933089631145e-9,4.6624591443253495e-10,4.1027261395975641e-11,2.9878012430016672e-12,1.7577010089639232e-13,8.0616273536475172e-15,2.7254725228238253e-16,6.1453335233729204e-18,7.3445501702013341e-20
0.083658578988053157,0.078065602252698062,0.044067093778610396,0.06562014639803924,0.047068722233171425,0.047660445408461328,0.054046978137841056,0.03880517385821703,0.050397407157657147,0.043175873516404361,0.039696054355037163,0.048211060185032229,0.037012903932386807,0.042204165845590636,0.043757769115094721,0.035031764217226858,0.043296120332357456,0.039853068058329214,0.034870672988055811,0.04308577738613207,0.037441543831827387,0.034837898943238117,0.042435079596309487,0.036452864229053419,0.03423132384730342,0.041748088227685048,0.036815247531747307,0.033011778534346591,0.040593083367063051,0.038690639568597881,0.032047512819980808,0.037704418095128728,0.041383672156987384,0.033895738878409236,0.03281070244425605,0.040764034094363142,0.040375684375187923,0.03227322734298384,0.032710091104718367,0.041251755104037243,0.042877270670612982,0.034699341081767459,0.029191724923818004,0.034473638880049888,0.04458424682958672,0.048802111738779632,0.043031742502397539,0.030997338104343696,0.018626066573304368,0.0094983053462558897,0.0041633105718675177,0.0015829629867188833,0.00052541734021538793,0.00015288115057055057,0.000039089285303886803,8.7898819727679913e-6,1.7373165666487602e-6,3.0122141080745307e-7,4.5656586073051413e-8,6.0188445240035285e-9,6.852378815287724e-10,6.6732707091288496e-11,5.4881503293358997e-12,3.7455202674655068e-13,2.0700798903549604e-14,8.9398913959152162e-16,2.8518511000084166e-17,6.0791914359286393e-19,6.8811384282441475e-21
0.064721998762842577,0.088269649179749879,0.04750054954238927,0.055664524043819158,0.059979358604761738,0.040715677926637466,0.054157563015483719,0.047328664818767034,0.040193425131713551,0.051356341102528495,0.040170918046952474,0.041421357906936291,0.047610062545444684,0.03666301809099584,0.042204165845590636,0.044278213215166457,0.035104830225719539,0.042111120897773486,0.042100860411009902,0.034260089670079691,0.041318091274166558,0.041236325678987027,0.033631197802947451,0.039826719049608559,0.041551096927091475,0.033520365868004416,0.037292541715480282,0.042367402720948215,0.035100201291509656,0.033795542843766293,0.041550442272256623,0.039413574951891395,0.032163763217743501,0.036209759591904584,0.042794422972308498,0.037988359882789797,0.031275188332855503,0.035625051242662075,0.043495242398539956,0.04157049627610579,0.032678343249567468,0.02976454790980031,0.037125531999255669,0.046645393525360486,0.048783438605446864,0.041439273503958539,0.029074898639143136,0.017183703982566826,0.0086906722833937154,0.0038055414102651216,0.0014550861262690554,0.00048873056087171365,0.00014477984161197333,0.000037919241573402132,8.7898819727679913e-6,1.8029961545262624e-6,3.2680371954289004e-7,5.2205060200902171e-8,7.320430984968144e-9,8.9607885221325172e-10,9.5039703505334531e-11,8.6482066036887186e-12,6.6636508552450292e-13,4.2714094294546238e-14,2.2223106821733172e-15,9.0535160004463453e-17,2.7297328959376417e-18,5.5097037797500821e-20,5.915060930151001e-22
0.045729188917676063,0.087896971246619311,0.061623237648590971,0.044334987216931272,0.06325675107520339,0.049190733827634331,0.042992414629026566,0.055614673643295827,0.042586553458814576,0.042530499341430271,0.05088063832934164,0.038969824863712368,0.042032937058276006,0.047610062545444684,0.037012903932386807,0.041094858538262204,0.045578551866758516,0.036013925614827449,0.039578720645097998,0.044563329250904995,0.035860660240986995,0.037384975731237118,0.044004407023720752,0.03699635174292366,0.034710735161629113,0.042621737035965603,0.039896829790766426,0.033053821865040704,0.03860684679746647,0.043047427283236448,0.035813949944635237,0.032967128925266796,0.04066128803682145,0.042784977588598191,0.034895224939798505,0.031991865376155916,0.039537764919290106,0.044784187754068234,0.03920634332054728,0.030933461994191859,0.031402139465862152,0.040485509720677289,0.048644010752164932,0.048213689738386432,0.039207754469727382,0.026640828934927756,0.015401312171216825,0.0076839188372420834,0.0033436946170054034,0.0012789386035623237,0.00043236829893523647,0.00012968402483942147,0.000034592239641313273,8.2154960990195243e-6,1.7373165666487602e-6,3.2680371954289004e-7,5.4572276100754221e-8,8.0641628982164223e-9,1.0498431579086876e-9,1.1970038934458009e-10,1.1860459985393093e-11,1.0109731943005978e-12,7.3149798760009407e-14,4.4130897797745464e-15,2.165480302999311e-16,8.3365199251359251e-18,2.3795037206081e-19,4.5542915920554443e-21,4.6436372984089069e-23
0.029348711058686208,0.076542061448682124,0.076861208674597085,0.045005630382179111,0.052458255990829354,0.0614362304939202,0.042719493776117918,0.046899364598544006,0.054460868456683707,0.040419311087094087,0.043898751185787614,0.050555112514062315,0.038969824863712368,0.041421357906936291,0.048211060185032229,0.038432248671457622,0.03888846381390864,0.046586834581197007,0.039025217056167136,0.036266923394309054,0.044672953658712096,0.040994154541677431,0.034365891880029262,0.041165874757074285,0.043630441719225728,0.035286114498149434,0.035849585095428993,0.043627130414200863,0.040569675156129784,0.033186126033198827,0.037121044354565734,0.044158610403112412,0.040170501961613684,0.032548164819644056,0.035094054225433252,0.043596512108326181,0.044345815748578125,0.036032103010615212,0.030157657320830696,0.034430966695881361,0.044361583551293614,0.050188570941953279,0.046803899100884931,0.036237244311730073,0.023723470068655373,0.013348731021627851,0.0065377576267452387,0.0028134814941301791,0.001071278106112521,0.0003627294420619858,0.00010959822307425881,0.000029616901782240887,7.16641635672121e-6,1.5530462783545488e-6,3.0122141080745307e-7,5.2205060200902171e-8,8.0641628982164223e-9,1.1062873078847059e-9,1.341405068941664e-10,1.4286704379980443e-11,1.3258679012513304e-12,1.0611191531189005e-13,7.2250656463634707e-15,4.1103531158435773e-16,1.9056178422913024e-17,6.9436909664308933e-19,1.8790677358955241e-20,3.4151265114401942e-22,3.3113974917199259e-24
0.017000575381274743,0.058168020104996945,0.082510532538253516,0.059255641671299433,0.042325617794168322,0.058604105715748304,0.05657191278036907,0.040510268792120949,0.049389150213753968,0.053319980533429152,0.039856190764693509,0.043898751185787614,0.05088063832934164,0.040170918046952474,0.039696054355037163,0.048537149574976069,0.041721920067413941,0.036526734816675312,0.045162428415881209,0.044262825443513506,0.035562132902563762,0.039987851800452803,0.045854700569230083,0.038606199050557391,0.034830636238924292,0.042651072431173541,0.044218605989977411,0.035850390506543325,0.034852318042088227,0.043040361237354736,0.044239372917170635,0.035997381027221236,0.032947051670044399,0.040316009848387699,0.046293628437309872,0.041740026884919334,0.032882555969337501,0.031202310391388465,0.038943690835092141,0.048284655222673973,0.050763312352454045,0.044275717515687463,0.03248516285548469,0.020399299572523843,0.01112240798459921,0.0053238035738896843,0.0022556611773369338,0.00085116929012327461,0.00028733570857652192,0.000087048808461511672,0.000023715435660529702,5.8168019921396503e-6,1.2848373073143295e-6,2.5545006692794431e-7,4.5656586073051413e-8,7.320430984968144e-9,1.0498431579086876e-9,1.341405068941664e-10,1.5192788894368434e-11,1.515459341441911e-12,1.3203868005159774e-13,9.9431643652947158e-15,6.3835093513523597e-16,3.4307336154518386e-17,1.5052517400200435e-18,5.1993965731166255e-20,1.3358931069472277e-21,2.3085458911442847e-23,2.1312941539703545e-25
0.0088205371979323909,0.038480945241990792,0.074188507924363062,0.075060878406538809,0.048109144635271411,0.045158183002376264,0.060887569332571526,0.05292436806281826,0.04012943192697321,0.050166666165062879,0.053319980533429152,0.040419311087094087,0.042530499341430271,0.051356341102528495,0.043175873516404361,0.037693059197203135,0.046789464716337278,0.046694006307052602,0.03706151828933805,0.040045650131411815,0.047505962779215222,0.041599204704433813,0.03527126487707399,0.0418706803045143,0.046561358480320741,0.039153174201366005,0.034466161803528188,0.041423848934309305,0.046488049321021381,0.040157517142341034,0.033366443625737698,0.037394799684754527,0.045828635573381176,0.045971052651349695,0.03745547164606029,0.031223517187689883,0.034784097999209076,0.044567136481950493,0.051465086564808615,0.049791617639277088,0.040432111406337323,0.028005180889618967,0.016804014848633517,0.0088432614522927629,0.0041203138009715585,0.0017117960594008354,0.00063750431380102829,0.00021365785512341878,0.00006461962685822837,0.000017669249366303883,4.3724704445999702e-6,9.7953976013409924e-7,1.9858134973811848e-7,3.6393184343718037e-8,6.0188445240035285e-9,8.9607885221325172e-10,1.1970038934458009e-10,1.4286704379980443e-11,1.515459341441911e-12,1.4191469341144117e-13,1.1633795255782018e-14,8.2598408510452583e-16,5.0091015719740162e-17,2.5474796641707537e-18,1.0594388118410486e-19,3.4740566169530408e-21,8.4860583206696554e-23,1.3961082499267137e-24,1.228661641230074e-26
0.0040611219912868924,0.022057511615924386,0.055659619001496006,0.078458550925170994,0.065979006186007447,0.043416809563379955,0.047969745992861597,0.061289429271666409,0.051671921742867839,0.04012943192697321,0.049389150213753968,0.054460868456683707,0.042586553458814576,0.040193425131713551,0.050397407157657147,0.048154211927660298,0.038045504758943549,0.041774481454302259,0.049597690447337993,0.043638200089572417,0.036316914542673168,0.042301856094043859,0.048430155128727489,0.041947745066886247,0.035270858238424878,0.040664565233825959,0.047782746217267544,0.043731418738278848,0.03522066008329845,0.035939752978142763,0.044648372443498615,0.048478304401599627,0.042011694535675665,0.033394620646258831,0.032790490957538745,0.040985552752300611,0.050264683137188464,0.05285815243651849,0.046769687023686582,0.035245756514144491,0.022978031999413001,0.013132064815986298,0.0066474649553139098,0.0030040718713341895,0.0012192585565861582,0.00044644617399973958,0.00014797158849092274,0.000044499881306639388,0.000012161854673851737,3.0233567610167772e-6,6.8382338404194468e-7,1.4067737896587975e-7,2.6299117175463956e-8,4.4611933089631145e-9,6.852378815287724e-10,9.5039703505334531e-11,1.1860459985393093e-11,1.3258679012513304e-12,1.3203868005159774e-13,1.1633795255782018e-14,8.9914995392845724e-16,6.0299979904556666e-17,3.4602172765176284e-18,1.6678858094631523e-19,6.5843532588537236e-21,2.0525095856990766e-22,4.7726353729354135e-24,7.484018929662387e-26,6.285513882835136e-28
0.0016402848400828329,0.010871354661088054,0.034783249318378631,0.065570801868112148,0.077423564548387898,0.060085149589872179,0.04204137554453327,0.048996271214123134,0.061289429271666409,0.05292436806281826,0.040510268792120949,0.046899364598544006,0.055614673643295827,0.047328664818767034,0.03880517385821703,0.046070746503776562,0.052387911523661473,0.044200176167932523,0.037551902334515271,0.044580713796609485,0.050598455935667697,0.043706748919734197,0.036416792280011465,0.041352095173997432,0.049274062876734085,0.046424210824622704,0.037266316709296573,0.03590292346073062,0.044125354034732217,0.050104550053582493,0.045713082596537181,0.036290711222875989,0.032645272551264693,0.038662487916254487,0.048697839118962094,0.05433352231317859,0.05139729225784107,0.041460109235928565,0.028939571351728256,0.017717989326499415,0.0096188566513093246,0.0046695726396586372,0.0020402367832716635,0.00080626068116024845,0.00028925687530226504,0.000094473705897382656,0.000028146263262488586,7.6592468935890108e-6,1.9051313094424945e-6,4.3323477196917959e-7,9.0042677124508426e-8,1.7090434487790657e-8,2.9585092640764282e-9,4.6624591443253495e-10,6.6732707091288496e-11,8.6482066036887186e-12,1.0109731943005978e-12,1.0611191531189005e-13,9.9431643652947158e-15,8.2598408510452583e-16,6.0299979904556666e-17,3.8264125087656913e-18,2.0810117093637841e-19,9.5213321836693003e-21,3.5729692256952285e-22,1.0601685116544738e-23,2.3495123578618228e-25,3.5156893846757877e-27,2.8207949418534414e-29
