3.8101588225001197e-26,4.2569112765589008e-24,2.5418824470083307e-22,1.0212759263549831e-20,3.0534630480806749e-19,7.1905159479203636e-18,1.3830199953058275e-16,2.2279598226759936e-15,3.0614596795757051e-14,3.6379934791203996e-13,3.7783998750050582e-12,3.4583199850784978e-11,2.8078193424949157e-10,2.0326010757195096e-9,1.3172019329905674e-8,7.664583082375348e-8,4.0133742099053145e-7,1.8937620674431534e-6,8.0578773232502377e-6,0.000030913979552537248,0.00010684315563430691,0.00033207813049447845,0.00092565845473472121,0.0023050531165024296,0.0051003417977385953,0.0099555879365459785,0.016978671343917657,0.024981586597890897,0.03121178801851576,0.032566859894379879,0.028322735121447346,0.02212521336950054,0.019887878708126849,0.023747459619204294,0.0286245622247848,0.027855420012396388,0.022662013743359577,0.021148497215758734,0.025556370156174566,0.027864986610314206,0.023800153366247253,0.021281756623654144,0.025210413658978388,0.027120628252070572,0.022868802314352789,0.022027393218290611,0.026374326617809284,0.025453637360010389,0.021580092839927326,0.024416387219875481,0.026577791046975703,0.022446645977025522,0.02310841736775759,0.026697414832070571,0.023298921904934212,0.022593442657236931,0.02660445595377715,0.023719984329460225,0.022589110722261191,0.026661066201358322,0.02368951021366027,0.022972159762765024,0.026863704066470771,0.023289666538774458,0.023827863036406857,0.026939211223395049,0.022753730864059769,0.025258813197633853,0.026432131272335896,0.022657243862671917,0.026987137496058474,0.025068693603579382,0.023851264775022837,0.027973171391844482,0.023544774412609294,0.026564530062863656,0.026937191790367723,0.023879426940051608,0.028972687477915192,0.024560902687572138,0.0273160736049839,0.028048337990839227,0.024867729080570273,0.030474162424398596,0.025098499618814223,0.029838215692760188,0.028240993956814122,0.027540841188033619,0.031978039510667943,0.0262222776830484,0.034128160582918769,0.027419222511104629,0.034179683611886092,0.031041709310614995,0.033027697795265971,0.036267981549936938,0.031970738705287218,0.042785506481089779,0.031986215972125515,0.052472204283318224,0.033417896563751498,0.082059160543775834
3.3204140024659736e-25,3.5658636612408731e-23,2.0446391957251017e-21,7.8802449914682382e-20,2.2575668458759771e-18,5.0879618954571509e-17,9.3540087164763753e-16,1.4383778701533151e-14,1.8838997808912027e-13,2.1304584348490455e-12,2.1021503313541245e-11,1.8245902268596512e-10,1.4019767448197522e-9,9.5838224705749905e-9,5.8505944577334296e-8,3.1983711170559354e-7,1.5686954397621719e-6,6.9099736670814684e-6,0.000027341963047321604,0.000097121552663736881,0.00030920773329413983,0.00088002545608731978,0.0022303468598713857,0.0050065593386024156,0.0098811809782933609,0.016978671343917657,0.025071138066307706,0.031296626885764423,0.032469095901586073,0.027978389532959438,0.021786260577665185,0.01995175681808079,0.024188053859651514,0.028792185920521444,0.027314882764267195,0.022075609958488791,0.021425907247248872,0.026151861573659464,0.027473792655791973,0.022910767663106679,0.021525343656499163,0.025939915219797086,0.026471002852858487,0.021974131496633235,0.022743952184545161,0.026749906989609048,0.024182636983538727,0.02150427948624624,0.025457161090000994,0.025604071491242527,0.021617100460780743,0.024342936985639716,0.026141065272510669,0.022001775863737288,0.023860498331112836,0.026269490465165657,0.02218622215319244,0.023968119924778629,0.026223700622627832,0.022127454731197001,0.024600195325189482,0.025928388968147583,0.022049708060968651,0.025663149285703613,0.025149590462019127,0.022436810823944391,0.026776422214286016,0.023851080449527374,0.023861800338304087,0.027073245555694067,0.022761300284060898,0.026256890669867907,0.025731876935405446,0.023454305811027719,0.027974979920666731,0.023642053665144501,0.026564530062863656,0.026771356230211356,0.024111326092918702,0.029031064436194411,0.024135508491485266,0.028344956629488317,0.026881702153300986,0.026115147351581635,0.030009258195444304,0.024909294313541658,0.031446481409030625,0.026010079361374814,0.03090085066156607,0.028986535078999953,0.029419004879787214,0.032679632705111553,0.028261015485317305,0.036243449260334681,0.028189435110707147,0.03961791578749826,0.029396311829120476,0.043678170762246191,0.031762751765776754,0.051189574165326527,0.034921338598041049,0.07945728435580575
2.75086558386925e-24,2.8373803345425218e-22,1.5609621750437375e-20,5.7657691237396275e-19,1.5812032948648492e-17,3.4070113238042276e-16,5.9803217927724077e-15,8.7673420933097518e-14,1.0930582112905981e-12,1.1746709714759131e-11,1.0994331926186967e-10,9.0336735225241657e-10,6.5566580194652352e-9,4.2235220585476834e-8,2.4230802902594227e-7,1.2411681179473709e-6,5.6847856894382497e-6,0.000023295293575095732,0.000085376417606886292,0.00027947158084368827,0.00081507869567736761,0.0021100348325878645,0.0048225896442027652,0.0096597286964381449,0.016788141522741683,0.024981586597890897,0.031296626885764423,0.032434716200611545,0.027805027384116382,0.021592230123246191,0.020014144489689304,0.024503053214377016,0.028875383805104819,0.026862818496009805,0.021664217831309707,0.021730511678852052,0.02658266010743635,0.027018854742501946,0.022237388570142025,0.021907201819576555,0.026437879116656714,0.025707432675361479,0.021423218103631179,0.023538862479862819,0.026716182194052108,0.023042290710916667,0.021891480406492571,0.026105967277278619,0.024384369810696779,0.021471316658445609,0.025372431839665478,0.025005582977135144,0.021505719886449361,0.025085940143058326,0.0251037192368899,0.021611070091965093,0.025306138079823301,0.024795280197554585,0.021817830903960935,0.02589177467040314,0.024056722717640167,0.022438804124972861,0.026465618883185591,0.022990351118004092,0.023840357483988505,0.026340659939691133,0.022239188197995003,0.025871644922580401,0.024947311396329039,0.023013934251521941,0.027196564999792087,0.023061794369124749,0.025747618035339221,0.026047672592104679,0.023342181180383329,0.027974979920666731,0.023544774412609294,0.026935679070026015,0.026247991795369887,0.024710419988535945,0.028837409882633353,0.023900890365736235,0.029435950972981422,0.025377916053916813,0.028224035901761895,0.028221608004449852,0.026577878311469533,0.031039871411364202,0.025743265188944665,0.033018156957030035,0.026217085036011547,0.034139827378112161,0.027871949274909627,0.034902930932306611,0.030358306043180927,0.036031305935567244,0.033419510959901782,0.038551544347223162,0.036990956524912482,0.045058283593714036,0.040796776614253752,0.073142254335944729
2.1691179844944153e-23,2.1470771392364116e-21,1.1322993756566401e-19,4.00457525308477e-18,1.0502057170394264e-16,2.1610582893641236e-15,3.6174247207733201e-14,5.0495463024669646e-13,5.9842504156666004e-12,6.1020381163086295e-11,5.4082685228844397e-10,4.1989455373821724e-9,2.8727915977818437e-8,1.7397547930545918e-7,9.3558699808368935e-7,4.4771336225717801e-6,0.000019084927193948551,0.000072470971465722289,0.00024488617414515342,0.0007347210910291856,0.0019501877380120548,0.0045555635737347743,0.0092966250611812211,0.016408090427420871,0.02471064626402074,0.03121178801851576,0.032469095901586073,0.027805027384116382,0.021529160038451983,0.020051117692890603,0.024691229548100022,0.028910195206945249,0.026526229335494388,0.021392914980851816,0.022008978094416095,0.026874101416655197,0.026574422500982975,0.021759398470706603,0.02233025890025791,0.026729521309620979,0.024949131559805358,0.02116138320929959,0.024273202973689861,0.026388996873258466,0.022158232922146548,0.022528580348870806,0.026325027869112285,0.023211579233368932,0.021842585851672259,0.025957303565776465,0.023701826738866072,0.02173260680739868,0.025832284260387469,0.023647556921706254,0.021950741693889908,0.025987652241402008,0.023142958343352322,0.02257671117838274,0.02614737844737962,0.022368270852106368,0.023804261734717458,0.025787031344093779,0.021859873844118137,0.025487122526182887,0.024462385324955172,0.022564341243589344,0.026605312603528735,0.0227120105577447,0.024916650093887116,0.025685930862915297,0.022625995164270955,0.027126112094877175,0.023271144301034833,0.025571024309369059,0.026047672592104679,0.023454305811027719,0.027973171391844482,0.023320657627639476,0.027607826203533382,0.025349733278551239,0.025856841452028462,0.028013816582052052,0.024436573661002409,0.029842385689883591,0.024389339632605927,0.030361267882212971,0.025744672616175199,0.029948830775731141,0.027974547784585969,0.029270456251561516,0.030543858838134088,0.02886016555106127,0.033201268394849455,0.029010027008244246,0.036020779918348558,0.029897850900626818,0.039334928008360958,0.031961383158352461,0.043622838053623094,0.037325526268910285,0.048835103053480325,0.064082528235997853
1.629669443507632e-22,1.5466993323953033e-20,7.8119111991824904e-19,2.6427257182033278e-17,6.620540719484756e-16,1.2995420017212554e-14,2.0718651911487327e-13,2.7499933388732198e-12,3.0933114574489873e-11,2.9879258807484829e-10,2.503217715935246e-9,1.8327156887488988e-8,1.179316206534229e-7,6.697444256568848e-7,3.3663864402357848e-6,0.000015000585706116585,0.000059286745043645563,0.00020769301217044665,0.00064367243238952064,0.0017588440077003877,0.0042160023479975231,0.0088011276548710527,0.015841062559310081,0.024251834492649677,0.031031811428272397,0.032566859894379879,0.027978389532959438,0.021592230123246191,0.020051117692890603,0.024753724852722714,0.02892135377418117,0.026319768818530986,0.02123083824256366,0.022227010198838033,0.027057573473584792,0.026191273907138444,0.021440417383766202,0.022727953728496031,0.026864286316426093,0.024271618480812086,0.021107607999675759,0.024875193037237783,0.025897318747387904,0.02155952821006216,0.023234208182233159,0.026188305695944021,0.022262728628892827,0.022499685358337076,0.026063955905653275,0.022549165540637681,0.02241684924722187,0.025967058216104181,0.022370497712932892,0.02284123079441993,0.025856407938151864,0.021900048977572943,0.023795344666936378,0.025385675402915726,0.021570968339044399,0.025145437131585978,0.024189718277638467,0.022134769394030713,0.026146837658040319,0.022553649660825048,0.024094023291652484,0.025550457525119897,0.02204299448321377,0.026332033568703139,0.02330836716935833,0.024239714138449073,0.026063800084036997,0.022496301680271272,0.027078981623776332,0.023271144301034833,0.025747618035339221,0.025731876935405446,0.023851264775022837,0.027813642389466608,0.023199811454892825,0.028339476996057207,0.024253625424458929,0.027520481831563699,0.026365061953188918,0.026255353298576023,0.028645384564033854,0.025335575158550587,0.030557218000260333,0.025108688276318912,0.032029791629982724,0.025539660886166402,0.033311867988547561,0.026408461552603829,0.034810051571841398,0.027464223937698344,0.03703883952711333,0.028503273054214969,0.040707175138692472,0.029516936605847902,0.046870813136474492,0.031866928875525165,0.056296921859250137,0.053495034938135813
1.1677381846874774e-21,1.061703954926831e-19,5.1306632723013021e-18,1.6585041792041219e-16,3.9645488170552885e-15,7.4142412178696837e-14,1.1243477312998631e-12,1.4169652898571408e-11,1.5104115547283885e-10,1.3796227666904732e-9,1.0904070966751731e-8,7.5119834052179163e-8,4.5352151066223988e-7,2.4086065567546286e-6,0.000011279749900981614,0.000046631178790408163,0.00017014446178395733,0.00054709049309241833,0.001545539587403814,0.0038175397983933407,0.0081866683893443857,0.01509214017968008,0.02359560403683177,0.030736522828987713,0.032711586983383003,0.028322735121447346,0.021786260577665185,0.020014144489689304,0.024691229548100022,0.02892135377418117,0.026250295969385342,0.021155616799967924,0.022364528783742934,0.027161946063634696,0.025900945035664085,0.021241423318770313,0.023060060158782613,0.026897093839379858,0.023713371576479626,0.021180234198440042,0.025324876968549371,0.025351461405385392,0.021213407994129358,0.023886753506685091,0.025816024298923013,0.021602214251401485,0.023236770697939295,0.025788153737794415,0.021716401586014525,0.023267316724808204,0.02558329606763698,0.02153149399914092,0.02386293202807616,0.025097675713449808,0.021348844647718386,0.024875253596805098,0.024064421686852636,0.021755906611900246,0.025775166344577167,0.022564223382646211,0.02330563918026563,0.025529959862096866,0.021668851120380917,0.025491905339210749,0.023620911733774295,0.023004328320843577,0.026077003821962593,0.021995016998438834,0.025947134129789588,0.023731782663823072,0.023908800814136889,0.026174760281691063,0.022496301680271272,0.027126112094877175,0.023061794369124749,0.026256890669867907,0.025068693603579382,0.024675683841847032,0.027216754652586684,0.023598709781006232,0.028599823044312964,0.023574636278275862,0.02905445594612605,0.024499271272941092,0.028907764792786502,0.025982118057856071,0.028607595598763999,0.027660056199712717,0.028508714595942469,0.02932116293216151,0.028847896165164325,0.030876381951523581,0.029848320489732429,0.032245681863643142,0.031926409889754587,0.033178694248372317,0.036068189097481771,0.033026542314074166,0.044504814572599075,0.031197721594352643,0.06084986258855482,0.042590910579590355
7.9875356204170488e-21,6.9504838641314998e-19,3.210445808654558e-17,9.9056542329321384e-16,2.2567479203287222e-14,4.0158163316618267e-13,5.7844317885792999e-12,6.9109601284086694e-11,6.9691568130836899e-10,6.0082096786065712e-9,4.4705239956166953e-8,2.8911165780084253e-7,1.6332456383077274e-6,8.086779505655314e-6,0.000035159892688115747,0.00013429382488016993,0.0004501478572569896,0.0013207041804535661,0.0033764554687366929,0.0074711132044997694,0.014170306292718498,0.022731239792164977,0.030296845914222455,0.032875014501910144,0.028831837045272891,0.02212521336950054,0.01995175681808079,0.024503053214377016,0.028910195206945249,0.026319768818530986,0.021155616799967924,0.022411386495072243,0.02720854011934694,0.025721121326441849,0.021128806103059112,0.023305433390207777,0.026877175699035358,0.023287126547152308,0.021310466183125996,0.025634561040262734,0.024831026167959172,0.021058263399831885,0.024423918737445523,0.025328201292434106,0.021214612619049015,0.023913642723219618,0.02527491990010966,0.021238307919094034,0.024062994229079984,0.024877004705928463,0.021181161600297203,0.02470712021202859,0.024033485869700873,0.021451515317759043,0.025466594722709253,0.022714129471487356,0.022590484373770326,0.025532282628240037,0.021553965994390612,0.02457414278174373,0.024114645711520375,0.021994024863253848,0.025881293177252418,0.022048636871167611,0.024548862997349389,0.024492638140487373,0.02237677458539719,0.026233226796976774,0.022097339132497286,0.025704409275012721,0.023879385317371202,0.023908800814136889,0.026063800084036997,0.022625995164270955,0.027196564999792087,0.022761300284060898,0.026987137496058474,0.024104872594383787,0.025999520710357903,0.025949015041316928,0.024957958607754108,0.027696053767980129,0.024315583831968317,0.029096738314548278,0.024187240648286427,0.030199562731191107,0.024472812648264226,0.031207271416551156,0.025001572213907121,0.032362983508210512,0.02563198913384418,0.033885382167951465,0.026337094308820695,0.035891894533659826,0.027399148428460461,0.038149123949773614,0.030023418174131963,0.039300359854664891,0.038081132604148761,0.035417849826907527,0.061213223690256595,0.032369928638443737
5.219885437183441e-20,4.3429225086915906e-18,1.9153732940066816e-16,5.6344125151098534e-15,1.2218852657142385e-13,2.0660870908197771e-12,2.8225444229625188e-11,3.1917114663717824e-10,3.0393427925714738e-9,2.4680912342200131e-8,1.7249136170687028e-7,1.0444604081629597e-6,5.5047332083949541e-6,0.000025324083564800557,0.00010181503435308375,0.00035760316755658069,0.00109494696548355,0.0029109679152275458,0.0066768128378509137,0.01308998451475308,0.02164949869165468,0.029676557020339409,0.033016025552662581,0.029492727350577518,0.022630576638544587,0.019887878708126849,0.024188053859651514,0.028875383805104819,0.026526229335494388,0.02123083824256366,0.022364528783742934,0.02720854011934694,0.025660348752651633,0.021078646534615739,0.023454739100123968,0.026842742717463394,0.022991111808175029,0.02144689548982907,0.025831675838444324,0.024385562389515855,0.021027248323355618,0.024828380059059136,0.024820722311506705,0.021042265971189553,0.024459165429364609,0.024662629582320092,0.021063883675955655,0.024682139886510844,0.024048325235598198,0.021233981798548064,0.025226224402974118,0.022960006646266389,0.021993369346162872,0.025496347773718111,0.021703308368051636,0.023620281492616869,0.024648144669109865,0.02135399313122848,0.025348165020916085,0.022617412147685386,0.023061425855940292,0.025183316166451961,0.021522654850151534,0.025576829753515532,0.022688641950112645,0.023772978287471237,0.025018508799817443,0.022096085863740573,0.026247237961696361,0.022152121578620631,0.025704409275012721,0.023731782663823072,0.024239714138449073,0.025685930862915297,0.023013934251521941,0.027073245555694067,0.022657243862671917,0.027611704465405881,0.023174630887412148,0.027518075200985748,0.024245548114790965,0.027173666929337876,0.025524020400178184,0.026899920769452898,0.026780427138290014,0.026897443605028681,0.02790439156673253,0.027291488103068291,0.028838213309136644,0.028222452002083733,0.029490771508804343,0.02994848809765543,0.029667365256249535,0.032917128020056575,0.02913089537352991,0.037590943172487583,0.028315075640301635,0.043133765232618395,0.031588849910542063,0.042461619583652591,0.057336798216644988,0.023504304029584962
3.26151815554673e-19,2.5918809918351751e-17,1.0902497943826444e-15,3.0540453677812706e-14,6.2960530315510432e-13,1.0101557442644336e-11,1.3067622527345554e-10,1.3961145770263696e-9,1.2529687033677775e-8,9.5627544336614663e-8,6.2618248249041975e-7,3.5400458940072042e-6,0.000017349553005343814,0.000073875165116185671,0.00027341307298165309,0.00087827835851324449,0.0024402631922599769,0.0058302731717197244,0.011872492935280342,0.020345892463989277,0.028835108788323665,0.033079901659716311,0.030281529821482259,0.023328295930470967,0.019860104917980819,0.023747459619204294,0.028792185920521444,0.026862818496009805,0.021392914980851816,0.022227010198838033,0.027161946063634696,0.025721121326441849,0.021078646534615739,0.023504736007940937,0.026819235031089522,0.022818030345663971,0.021554838217472834,0.025946456154688665,0.024041322876448774,0.021061645400480987,0.025110211512002524,0.024358800173799416,0.021014793364520031,0.024855674155049317,0.024055822444041166,0.021104930613818472,0.025089242615956872,0.023248193794498018,0.021549304721018689,0.025407669903468792,0.022069240671431183,0.022724228020555259,0.025078492929406634,0.021174746285686272,0.024486249802921789,0.023500166256715049,0.021805543947053089,0.025420623054906799,0.021571362853810028,0.024222433888260688,0.023862874237425612,0.022009886354581598,0.025588847741589378,0.021594800732384153,0.025085749848750904,0.023219513456985506,0.023310097419111529,0.025248508047783532,0.022021122283294521,0.026247237961696361,0.022097339132497286,0.025947134129789588,0.02330836716935833,0.024916650093887116,0.024947311396329039,0.023861800338304087,0.026432131272335896,0.023208012355385854,0.02752666898491116,0.023047749304168047,0.028276875749001968,0.023269731770969428,0.02886254941000689,0.023699527534567403,0.029484719723505286,0.0241845490614249,0.030311468673342642,0.024634810773804803,0.031449198989718832,0.025070009852811091,0.032878475951121948,0.0257504886413523,0.034270842017321661,0.027487769344637974,0.034640959108769466,0.032072392125533619,0.032326848720964585,0.041511859875129771,0.028788826737063665,0.049281307155926191,0.050157893880834587,0.016317879269044256
1.9498077450494285e-18,1.4784130782329972e-16,5.9243540484711801e-15,1.5783152108907746e-13,3.0888319638153905e-12,4.6951750554910679e-11,5.7417061615303594e-10,5.78480055965301e-9,4.8826161425804816e-8,3.4939689845347228e-7,2.1377931456159093e-6,0.000011248495550821173,0.000051076536485337816,0.00020043342551250434,0.00067933996937696718,0.0019832794835181382,0.0049612923166093359,0.010547076074621717,0.018824377542150339,0.027731785852489321,0.032998522733683338,0.031158367924279107,0.024243775799162374,0.019920852022404679,0.02318963389112163,0.0286245622247848,0.027314882764267195,0.021664217831309707,0.022008978094416095,0.027057573473584792,0.025900945035664085,0.021128806103059112,0.023454739100123968,0.026819235031089522,0.022761201982825073,0.021613577416797791,0.026004310244008794,0.023809500976787753,0.02111637441208116,0.025291765941728105,0.023980539817803695,0.021067086038976296,0.025118290798083876,0.023519677737375639,0.021270495600414533,0.025305411491181512,0.022564245568560609,0.021989712695134748,0.025319233948730334,0.021440614466828092,0.023445591487307145,0.024400676245997962,0.021093682957185803,0.025006090982354403,0.022418396205293596,0.022597392173608688,0.02489819856135618,0.021175788203519601,0.025002142292674578,0.022505863762037806,0.023041302728209213,0.024723209142264531,0.021516343498922569,0.025584555358855541,0.021836450512261647,0.024708003855948805,0.023500060321864935,0.023160605186402995,0.025248508047783532,0.022096085863740573,0.026233226796976774,0.021995016998438834,0.026332033568703139,0.0227120105577447,0.025871644922580401,0.023851080449527374,0.025258813197633853,0.025065637945536286,0.02477670421755798,0.026168112443958977,0.024554362454128328,0.027106238165697216,0.02462539040130495,0.027890140712177361,0.025007450134264247,0.028517829754118623,0.025775798492263008,0.028911962873405315,0.027125373143902434,0.028880764687848352,0.029388719645535475,0.028186389410355187,0.032851115280535755,0.027014118465998179,0.036922622501329209,0.027450154878994974,0.038204524873036111,0.03562105540152919,0.031100324900715822,0.053217155571413819,0.041125717423409754,0.010839099347868823
1.1159741501648921e-17,8.0645353911143843e-16,3.0748765826542155e-14,7.7804104092125337e-13,1.4433497943210298e-11,2.0752002798995674e-10,2.3946610737750653e-9,2.2705653211464784e-8,1.7982475892714676e-7,1.2033949336228446e-6,6.8593413754475657e-6,0.000033474848415704062,0.00014025226987086883,0.00050473551269732431,0.0015573307491826508,0.0041014730001196251,0.0091511356855070434,0.017101030723828507,0.026331313231854006,0.032692353787945091,0.03206203272777233,0.025394484483002281,0.020137305797402388,0.022536697667151912,0.028327613493555494,0.027855420012396388,0.022075609958488791,0.021730511678852052,0.026874101416655197,0.026191273907138444,0.021241423318770313,0.023305433390207777,0.026842742717463394,0.022818030345663971,0.021613577416797791,0.026021707476563494,0.023693393512003945,0.021160792122654843,0.025396917463975299,0.023704576682038545,0.021147485664831491,0.025276873010473408,0.023086490237527144,0.021485015255569141,0.025379177144876041,0.022029980481444486,0.022450256134029073,0.02505818338381005,0.021069544861253298,0.024040684464533125,0.023640631422319819,0.021333093415300944,0.025155707360825909,0.021598705308858817,0.023434054917776758,0.024035352513272582,0.021355144208740792,0.025218674036481759,0.021526423635911788,0.024086846994172031,0.023448991722454223,0.022216839081464179,0.025150622921279687,0.021372796815916677,0.025462395792334905,0.022007864691522516,0.02457170183794691,0.023500060321864935,0.023310097419111529,0.025018508799817443,0.02237677458539719,0.026077003821962593,0.02204299448321377,0.026605312603528735,0.022239188197995003,0.026776422214286016,0.022753730864059769,0.026824411627887715,0.023377009690417415,0.026947182246580681,0.023956700602130248,0.027286588360632535,0.024395838681751214,0.027944231205858734,0.024637928432627723,0.028990120368542819,0.024682214755732748,0.030419029318369593,0.024681973025104246,0.031996165258311088,0.025185955234105711,0.03296446288340661,0.027461623194593411,0.031912912243509214,0.033156377191847096,0.028368469559709948,0.040702935044474868,0.029555816560201672,0.037155160815828623,0.052904780297336588,0.031712416920082756,0.0068930754349744035
6.1187188400355728e-17,4.2091620608533718e-15,1.5250643875699757e-13,3.659915744498283e-12,6.4258505446112064e-11,8.723616080011581e-10,9.4805320284848065e-9,8.4414171594999889e-8,6.2575225710740881e-7,3.9049357702264323e-6,0.000020666974676123693,0.000093181271427017138,0.00035856255650357073,0.001176718986094333,0.0032821275031774603,0.0077292999889075148,0.01520708344197265,0.024610748890732042,0.032075099809387702,0.032905555118313231,0.026779948386296935,0.020588709206716986,0.021832527116829772,0.027852712228817664,0.028439485869919848,0.022662013743359577,0.021425907247248872,0.02658266010743635,0.026574422500982975,0.021440417383766202,0.023060060158782613,0.026877175699035358,0.022991111808175029,0.021554838217472834,0.026004310244008794,0.023693393512003945,0.021177470629083421,0.025444433020578379,0.023537962739660639,0.021219584149117894,0.025363303448565508,0.022766416254263797,0.021693978061461557,0.025365213746646233,0.021642672732914606,0.022865112770798502,0.024717582155345291,0.020904974875377207,0.024466921476817555,0.02292549222604726,0.02174702446697037,0.025008270374270541,0.021102009590772567,0.024120322183487516,0.023090029976180469,0.021897919078882253,0.024929069240751335,0.021079117890730232,0.024790700924204841,0.02223940959919923,0.023231390679453514,0.024100089957785015,0.021772012471543612,0.025305717767699866,0.021360382605087631,0.025402701028818311,0.022007864691522516,0.024708003855948805,0.023219513456985506,0.023772978287471237,0.024492638140487373,0.023004328320843577,0.025550457525119897,0.022564341243589344,0.026340659939691133,0.022436810823944391,0.026939211223395049,0.022529745300305311,0.027457562154672734,0.022752804917436412,0.027982973062874027,0.023064743973161997,0.028540396968830577,0.02351158650134313,0.029052978361556839,0.024275437142593711,0.029292600257498612,0.025721818438030171,0.028872262795806487,0.028331772013279041,0.027492623770739009,0.032185198361724976,0.025900782448088041,0.035545662176159592,0.027651759345231242,0.033729328907605402,0.037699141614126106,0.027240925309059381,0.043898269161741339,0.048460520998120331,0.023066990360466396,0.0041992998298126054
3.2154560999962951e-16,2.1030561864841972e-14,7.2310039865029104e-13,1.6433871457172535e-11,2.7262705335863495e-10,3.4882464830273661e-9,3.5627831123847485e-8,2.9719161551931039e-7,2.0564453611203799e-6,0.000011929351802221395,0.000058407395785267513,0.00024223093029192716,0.00085153836030796244,0.0025317404106226211,0.006331085310509649,0.013190520652738738,0.022567053294431923,0.031061732956459213,0.033574341923938096,0.028369523672054015,0.021359242293329281,0.021150907157238955,0.027156634946859445,0.028998834464043159,0.023454728801340683,0.021148497215758734,0.026151861573659464,0.027018854742501946,0.021759398470706603,0.022727953728496031,0.026897093839379858,0.023287126547152308,0.02144689548982907,0.025946456154688665,0.023809500976787753,0.021160792122654843,0.025444433020578379,0.023482379751887949,0.021260914914863242,0.025403893509826905,0.022557871038910395,0.021862317018145453,0.025312028115105138,0.021380952795638446,0.02320152734904651,0.02437034821771316,0.020880265945996217,0.02473249580743358,0.022324755231700963,0.022213991185883819,0.024673482752679788,0.020895884806329211,0.024573309237956824,0.022245733228534325,0.022579469749059257,0.024310992588485964,0.021112712460683254,0.025028595604481826,0.021390256909510186,0.024142930115214723,0.022880602590544523,0.022658041955709765,0.024443026878167305,0.021593292998116735,0.025338827965317938,0.021360382605087631,0.025462395792334905,0.021836450512261647,0.025085749848750904,0.022688641950112645,0.024548862997349389,0.023620911733774295,0.024094023291652484,0.024462385324955172,0.023840357483988505,0.025149590462019127,0.023827863036406857,0.025671338303648313,0.024074975579770281,0.026016188206860883,0.024624401481347559,0.026137759555190946,0.025566436748160167,0.02595112540723069,0.027017829925658046,0.025398315831222583,0.028998075859941732,0.024662516184480755,0.031116633936527282,0.02458887885237876,0.032130988379042421,0.026984333267097531,0.030219502440697705,0.033181414026920745,0.026455706579928938,0.03827182571949214,0.031540780236590616,0.029991881358679929,0.048280089524068892,0.041079541480169032,0.015867999042066823,0.0024519773949217856
1.6203600256733022e-15,1.0063028563646312e-13,3.278763056392537e-12,7.0456484954149955e-11,1.1024312532864149e-9,1.3267810224548271e-8,1.2707213609721309e-7,9.9047788899329739e-7,6.3786362738507317e-6,0.000034277176153379451,0.0001546147801482131,0.00058689332910741545,0.0018733161143075076,0.0050071341728804278,0.011115407758099418,0.02022419053486901,0.02958008955156024,0.033928946005519277,0.030089343406809716,0.022524793703356008,0.020601533020781996,0.026215721746773493,0.029439017493702334,0.024469588178026878,0.020974298220650656,0.025556370156174566,0.027473792655791973,0.022237388570142025,0.02233025890025791,0.026864286316426093,0.023713371576479626,0.021310466183125996,0.025831675838444324,0.024041322876448774,0.02111637441208116,0.025396917463975299,0.023537962739660639,0.021260914914863242,0.025415502564557369,0.02245554227265331,0.021969863551200835,0.025256570507466479,0.021218151377350239,0.023449106723739831,0.024065994323367762,0.020932521280972233,0.024871929333874424,0.021861552033418214,0.022652598031545344,0.024256312534887394,0.0209029430136717,0.024795070885797683,0.021593956629530857,0.023231232077154201,0.023558544205681018,0.021472690126257169,0.024851942623094635,0.02099099549536647,0.02471359012903438,0.021847825743703827,0.023612482078441825,0.023280570459175674,0.022386170312047966,0.024545943731882305,0.021593292998116735,0.025305717767699866,0.021372796815916677,0.025584555358855541,0.021594800732384153,0.025576829753515532,0.022048636871167611,0.025491905339210749,0.022553649660825048,0.025487122526182887,0.022990351118004092,0.025663149285703613,0.023289666538774458,0.026081962049459289,0.023416691674527612,0.026776173060539621,0.02337601398731165,0.027725403806154907,0.023261786049786019,0.028778773020948553,0.023366850563710398,0.029528688539624211,0.024304427328716273,0.029261753740820007,0.026890075600692421,0.027416962485950183,0.031172192663808405,0.025230011825416955,0.034279937523235736,0.027669638651735381,0.030711463290722979,0.03778795885263276,0.026763187218359172,0.036121898323286495,0.048539207689067799,0.032385304684748105,0.010346247344735852,0.001372912592949756
