1.6688125397434651e-8,4.9247188757784787e-7,7.3152151237705053e-6,0.000068309667830306442,0.00043903416158323903,0.0020289606096104529,0.0068719934684587246,0.017083456989065856,0.030717972679013037,0.038767654917538854,0.033579027662093584,0.023680855078124242,0.025201167532183173,0.032556746291461955,0.028471858751834874,0.022908051769466122,0.028787963815050543,0.02863444404610986,0.022720909937163644,0.02760324989777711,0.027111325588501862,0.022549349142971214,0.027757343084144617,0.024671443071102924,0.023417228736645752,0.027389480801704189,0.022287306382792701,0.025707027359102162,0.024678944829584934,0.022695411110857036,0.026394542434802693,0.021761485811629679,0.025711004364008063,0.022926229198080663,0.023761293797611077,0.024561269318705465,0.022104729362967711,0.025492504333179526,0.021409623353395203,0.02550697565285438,0.021545753087738988,0.024932551549847339,0.022102238851364265,0.024170988440745166,0.022733032873138601,0.023486710457536118,0.023253238005695541,0.022992860915251066,0.023603032843904373,0.022711002997550359,0.023782492913896183,0.022630808216339606,0.023802694709422881,0.022746331904860587,0.023661986010090493,0.023067837674529357,0.023345677228889434,0.023610391277928596,0.02285010733289219,0.024356034486771699,0.022234923292794709,0.025188529590946423,0.02169613836286341,0.025824348897765574,0.02161083691618053,0.025823025689917278,0.022433057508748255,0.024825730378145863,0.024294655368812074,0.02310287955722177,0.026393834805837209,0.022044372192863832,0.026920173828403525,0.02347008270173,0.024773709327752484,0.02694966955654399,0.022519549242773999,0.02804048040426854,0.024997255375061394,0.024271429766780931,0.029570004617100787,0.023988928932224371,0.026200546157754395,0.030887245863079971,0.024325543344694836,0.026452304629536822,0.03350461263400089,0.027624718765470662,0.023336927038969465,0.032758426994301897,0.039957713510919586,0.032562868554759626,0.017995955660957274,0.0069564189791056037,0.0019032357548244553,0.00036484267063031203,0.000047187417000769958,3.7765423741572445e-6,1.5019312857691186e-7
5.1080937682834213e-8,1.3936475672550846e-6,0.000019022935291902992,0.00016202788704216746,0.00094110177942195501,0.0038838550094400605,0.011562139816107064,0.024720407237472394,0.037105259644936246,0.037813530234782642,0.027381483257848151,0.023148570239029755,0.03082349540752045,0.031639275885597679,0.023714890518185026,0.026567237251142338,0.03048949352495287,0.023783496617323079,0.025809555296369119,0.028833245027289504,0.022814270547424437,0.026651955545328002,0.026458375991594707,0.02258691986737126,0.027571055988500132,0.023247450535327358,0.024650522630323644,0.025904045640339416,0.022143023650503436,0.026633542083069441,0.022215146402166671,0.025138554561433217,0.023803316017757023,0.023092843105612843,0.025231741676826206,0.021779105018934332,0.025738244666097665,0.021461142553436762,0.025423933576958424,0.021811580999936478,0.024704973528297614,0.022412431146674883,0.02393928403851361,0.022984781471171339,0.023319838371928148,0.023406903212827274,0.022910106648057285,0.023653248860462779,0.022711002997550359,0.023733039351471787,0.022711002997550359,0.023653248860462779,0.022910106648057285,0.023406903212827274,0.023319838371928148,0.022984781471171339,0.02393928403851361,0.022412431146674883,0.024704973528297614,0.021811580999936478,0.025423933576958424,0.021461142553436762,0.025738244666097665,0.021779105018934332,0.025231741676826206,0.023092843105612843,0.023803316017757023,0.025138554561433217,0.022215146402166671,0.026633542083069441,0.022143023650503436,0.025904045640339416,0.024650522630323644,0.023247450535327358,0.027571055988500132,0.02258691986737126,0.026458375991594707,0.026651955545328002,0.022814270547424437,0.028833245027289504,0.025809555296369119,0.023783496617323079,0.03048949352495287,0.026567237251142338,0.023714890518185026,0.031639275885597679,0.03082349540752045,0.023148570239029755,0.027381483257848151,0.037813530234782642,0.037105259644936246,0.024720407237472394,0.011562139816107064,0.0038838550094400605,0.00094110177942195501,0.00016202788704216746,0.000019022935291902992,1.3936475672550846e-6,5.1080937682834213e-8
1.5019312857691186e-7,3.7765423741572445e-6,0.000047187417000769958,0.00036484267063031203,0.0019032357548244553,0.0069564189791056037,0.017995955660957274,0.032562868554759626,0.039957713510919586,0.032758426994301897,0.023336927038969465,0.027624718765470662,0.03350461263400089,0.026452304629536822,0.024325543344694836,0.030887245863079971,0.026200546157754395,0.023988928932224371,0.029570004617100787,0.024271429766780931,0.024997255375061394,0.02804048040426854,0.022519549242773999,0.02694966955654399,0.024773709327752484,0.02347008270173,0.026920173828403525,0.022044372192863832,0.026393834805837209,0.02310287955722177,0.024294655368812074,0.024825730378145863,0.022433057508748255,0.025823025689917278,0.02161083691618053,0.025824348897765574,0.02169613836286341,0.025188529590946423,0.022234923292794709,0.024356034486771699,0.02285010733289219,0.023610391277928596,0.023345677228889434,0.023067837674529357,0.023661986010090493,0.022746331904860587,0.023802694709422881,0.022630808216339606,0.023782492913896183,0.022711002997550359,0.023603032843904373,0.022992860915251066,0.023253238005695541,0.023486710457536118,0.022733032873138601,0.024170988440745166,0.022102238851364265,0.024932551549847339,0.021545753087738988,0.02550697565285438,0.021409623353395203,0.025492504333179526,0.022104729362967711,0.024561269318705465,0.023761293797611077,0.022926229198080663,0.025711004364008063,0.021761485811629679,0.026394542434802693,0.022695411110857036,0.024678944829584934,0.025707027359102162,0.022287306382792701,0.027389480801704189,0.023417228736645752,0.024671443071102924,0.027757343084144617,0.022549349142971214,0.027111325588501862,0.02760324989777711,0.022720909937163644,0.02863444404610986,0.028787963815050543,0.022908051769466122,0.028471858751834874,0.032556746291461955,0.025201167532183173,0.023680855078124242,0.033579027662093584,0.038767654917538854,0.030717972679013037,0.017083456989065856,0.0068719934684587246,0.0020289606096104529,0.00043903416158323903,0.000068309667830306442,7.3152151237705053e-6,4.9247188757784787e-7,1.6688125397434651e-8
4.2420335991505139e-7,9.7968366815554536e-6,0.00011158130853493261,0.00077894649977441172,0.0036238802439454999,0.011618757293203892,0.025767303664315413,0.038716129229244694,0.038123997696079467,0.026638270109392319,0.024490953365064608,0.032920408586579283,0.030384013369071534,0.023472241951073407,0.029387858441861981,0.029235372585715009,0.023200928702181017,0.028808080555764496,0.026675263154130325,0.02348545156378994,0.028755961861422577,0.023545188541558801,0.025589860124081841,0.02653329921533039,0.022590609093158493,0.027363173826964021,0.022626320341190727,0.025603271681900608,0.024372604715780769,0.023313104017108585,0.025823893532361126,0.021955726676887502,0.026179688008757428,0.021728573702096447,0.025652597144534825,0.022185888787474867,0.024753167446206204,0.022845579829380813,0.023870001244536451,0.023421647288285287,0.023184755355542363,0.023811564756298666,0.022737131542391481,0.024011692654272746,0.022507978338499122,0.024046291220960934,0.022473915645262843,0.023929213196426538,0.022630808216339606,0.023653248860462779,0.022992860915251066,0.023202063788835398,0.023569211620773409,0.02258584850737023,0.024315593371654456,0.021901164519714011,0.0250674476385204,0.021395225336055618,0.025495066025228983,0.021466621624845366,0.025178562263985595,0.022481971727208199,0.023922599131594606,0.024335080752480226,0.02226741160075279,0.025994587526536401,0.021675268573884839,0.02584127105129462,0.023447259017057353,0.023535489884076645,0.026404983936569119,0.021949736159647447,0.026611482221636031,0.024555215177045956,0.023196313154634648,0.028043462616468336,0.023224087011589995,0.025129699657428614,0.028662182565652316,0.023001536885037165,0.026223970233510582,0.030029578834414797,0.023778255885488725,0.025350798990080943,0.032345866226130463,0.028065974262100684,0.022312990718404503,0.028840336388056571,0.037722017053763392,0.03507975655125285,0.022886507721809726,0.010824763991523726,0.0037957046393716397,0.00099458654659173527,0.00019356422892816178,0.000027366714456524099,2.684786510985308e-6,1.6667607976103937e-7,5.2370785174697702e-9
1.1508262753282472e-6,0.000024320883452414939,0.00025132669272783739,0.0015746240248455314,0.0064805445489248532,0.018021239217569024,0.033711924672355981,0.041183220275052852,0.032577098042795835,0.023590273640556893,0.029827421442289456,0.033733065892601754,0.025153455308814991,0.026594163561834603,0.031465639173716343,0.024351258898125242,0.026723049275524242,0.029129942553445434,0.023059196113737489,0.028118500498017307,0.025584015683994265,0.023974396457308628,0.02791804893252995,0.022523679589380547,0.026941500323615788,0.023948402820071105,0.024388036667422397,0.025789987439798114,0.02246909008194198,0.026535431058538386,0.021883095456559631,0.026133054605817457,0.02224990927052525,0.025150795060675948,0.022968357646425707,0.0241058161131684,0.023639048481538186,0.02326250593549759,0.024106008605057502,0.022686284128398759,0.024358752411018026,0.022350281358572945,0.024436202560697349,0.02221197569747144,0.024370765223046613,0.022250202247624771,0.024166830350666518,0.022473915645262843,0.023802694709422881,0.022910106648057285,0.023253238005695541,0.023569211620773409,0.022537571491360886,0.024384423894087621,0.021789806090082747,0.025138698401008764,0.021319460437301024,0.025440186835637454,0.021569097771847461,0.024866561843921371,0.022838965505963445,0.023378469508149302,0.024773223576133367,0.021828441713926464,0.026041565375699465,0.021839842106187419,0.025146330919561116,0.024199387147347514,0.022637826499922453,0.026689871658411531,0.02211270983169,0.025535627119991111,0.025622937127242121,0.022285152165826221,0.027588798420220322,0.024376669502579875,0.023469737914466901,0.028765511330702433,0.024155546196373962,0.024086694537480962,0.030000323914049396,0.025546983878435369,0.023212444751286734,0.030573587242161494,0.030477300241934322,0.023007861662333151,0.024905298585050353,0.034749641837186733,0.037315914021961004,0.028236532345642165,0.015482710794892147,0.0063264496801592186,0.0019556563131723287,0.00045854994029820747,0.00008076879679585342,0.000010427500456105241,9.4084574652537927e-7,5.4037749037810095e-8,1.5786368660195434e-9
2.9986210834299462e-6,0.000057755823728301543,0.00053873157296535272,0.0030087025613480094,0.010852265929010893,0.025826823727567047,0.039983277144037123,0.038988631659745863,0.026593970025235496,0.025891807675137919,0.034430002198549041,0.029246124157637635,0.024298105913107631,0.031454900563279411,0.027431715052515669,0.024466817895538293,0.030335419780928375,0.024409214124380322,0.026260928139556615,0.027936516649892297,0.02296772548953309,0.028242422586917561,0.023615656900882321,0.025659596758910559,0.025750391270740066,0.023146238082211637,0.026930867610753495,0.022141757091725831,0.026667142682855703,0.02241535232005643,0.02556988172339359,0.023220171116964678,0.02432443162063699,0.024006078864956981,0.023303734643347923,0.0245496698947607,0.022602068960898525,0.024837234871791756,0.022176847634260792,0.024931762390457206,0.021956503840689794,0.024893573516054731,0.021893589377677274,0.024747990153174184,0.02198138991341429,0.024480033065134082,0.022250202247624771,0.024046291220960934,0.022746331904860587,0.023406903212827274,0.023486710457536118,0.02258584850737023,0.024384423894087621,0.021754332885387387,0.025168453739202693,0.02128696611719812,0.025382118001398459,0.021671070878147042,0.024603292342162506,0.023134759010603062,0.022953680479363645,0.025076995451785578,0.021571051880417027,0.025931387921684507,0.022137573193641873,0.024444826991051365,0.024834236862011296,0.022034729289043388,0.02662486800953256,0.022586076159740726,0.024425756815275449,0.026401995231346104,0.02195561923783434,0.026652026200895752,0.02557383564892636,0.022427143768084973,0.028063610533339824,0.025600690693989363,0.022704162644906767,0.02892708885182011,0.027393757814246394,0.022387917726718664,0.028031262518955515,0.031713109795098604,0.02496747710824823,0.022499089653580248,0.030891924578372644,0.037431234942780691,0.03249688129999706,0.020421352372066153,0.0095815922816732591,0.0034268903956345436,0.00094280042742950336,0.00019922889691032313,0.000031935878706383219,3.7814825576310176e-6,3.1492569636649842e-7,1.6784127555205207e-8,4.5703720216886849e-10
7.5034271279089615e-6,0.00013113606847503636,0.0010978105850592479,0.0054230307456443539,0.016957003790288072,0.033991644409061019,0.042633788533273728,0.033248460493348004,0.024146280882307426,0.031615697735152987,0.033764953190758575,0.024682526219970907,0.028922104515026094,0.031006031280978376,0.023821000152546727,0.029365980070266624,0.027298469292524614,0.024214686144598338,0.029407359243212537,0.023449825209217836,0.027162583255908449,0.025710867552443228,0.024013721913151641,0.02739622523007327,0.022498228442389527,0.027293930091187893,0.0226760127270923,0.02603248469112986,0.023608887280403798,0.024532216614731364,0.024534909371365126,0.02331452063017112,0.025144137264889157,0.022503639859522545,0.02542887093927023,0.02202621524225443,0.025491943500747118,0.021766633209978717,0.025434200255622563,0.02164015322641856,0.025311625160013865,0.021614268892630599,0.025127462284678798,0.021708102118261598,0.024838191385645231,0.02198138991341429,0.024370765223046613,0.022507978338499122,0.023661986010090493,0.023319838371928148,0.022733032873138601,0.024315593371654456,0.021789806090082747,0.025168453739202693,0.021278307940716408,0.025346785514564957,0.021742912545589385,0.024416350340701675,0.023350549409375764,0.022649443046527534,0.025269535205886354,0.021442790314957312,0.02574255277877312,0.022474780905008244,0.023821260705196986,0.025307001225054356,0.02169805481646342,0.026324008857605958,0.023190014108220381,0.023454813450539498,0.02682630780315565,0.022084163751284697,0.025520287256355865,0.026530382133199071,0.022035811963563464,0.026879854644985643,0.026876480913662516,0.0221868564073883,0.027276753320602896,0.028748769498933468,0.02271828162077637,0.025501903497072221,0.031630953591095551,0.027294548778710288,0.021746013325773384,0.027114105294168415,0.035834242756686314,0.035274411219632691,0.02515321074201507,0.013390703256673235,0.0054575782859230916,0.0017272360887384758,0.00042636149025567202,0.000081704410722499083,0.00001197758356343117,1.3059335999190243e-6,1.0071612482910539e-7,4.9946018450459835e-9,1.2707119727529613e-10
0.000018028493233944571,0.00028451660206894103,0.0021240066804289067,0.009198652856053803,0.02461614366326708,0.040792014838723269,0.040657623136863684,0.027240838074166893,0.027034546966569678,0.035611445833430025,0.028600249791296096,0.025637285138960523,0.032682249925478514,0.02600817160259094,0.02667657827728915,0.030224948251512696,0.023601372456995889,0.028956318324535986,0.025651409119602798,0.025144581749436031,0.027948899088723442,0.0229619655053324,0.028058204556459989,0.023030505689910974,0.026565257597462478,0.024148435187849371,0.024737900080164769,0.025240284646153042,0.02330895608668711,0.025883563451021368,0.022428360074951249,0.026096603852393676,0.021964726505480731,0.02604786259086051,0.021736408851652184,0.025894618812433866,0.021609936077996532,0.025731197159849811,0.021520342963278351,0.025586256152735262,0.021465215842764005,0.025431175767855069,0.021496134100560168,0.025188433661111714,0.021708102118261598,0.024747990153174184,0.02221197569747144,0.024011692654272746,0.023067837674529357,0.022984781471171339,0.024170988440745166,0.021901164519714011,0.025138698401008764,0.02128696611719812,0.025346785514564957,0.021768540155607908,0.024319984976260156,0.023480324814486065,0.022456216761087608,0.025380316286554233,0.021393330406387424,0.025538827112237391,0.02278821683915746,0.023315786570368577,0.025622390465859712,0.021562634761235689,0.025904133839052618,0.023792770587083763,0.022701624877313131,0.026933400370236598,0.022498360335624926,0.02441932944619933,0.027126203125793798,0.022166460451334759,0.025544639202316699,0.027731842761175818,0.022388944138987521,0.02551657540589805,0.029371169531342521,0.023791601637442764,0.023520675946002124,0.030495239074868144,0.029286971804978814,0.02233919407184529,0.024091802476185969,0.033153491271119773,0.0364720311048187,0.029239246000396862,0.017484456857125861,0.0080210012599298075,0.0028752972234467268,0.00081267569314465899,0.00018125147102973719,0.000031670450755707795,4.2645976209910746e-6,4.2969598978197247e-7,3.0780748009583948e-8,1.4239835112373385e-9,3.3923790663393623e-11
0.000041585440369965474,0.00058946589698524622,0.0038959444944213636,0.014641274155401115,0.033026896046274634,0.044292249155733525,0.035005168624799607,0.024819173887307738,0.032937130043648585,0.034042410941490726,0.02483222067561064,0.030896488639514502,0.030227665348635296,0.02445113158757086,0.031083618421509441,0.025528911178150911,0.026689714866413702,0.028582329611316664,0.023567699354573778,0.029017844342383292,0.023479504330566121,0.027207225131701056,0.024857473970263678,0.024957264587255312,0.02613775471140612,0.023315026179721132,0.026749981037043172,0.022439151131494302,0.026779476104933449,0.022091445269568571,0.026502034920017224,0.02199272480387641,0.02614990999982758,0.021951691707009722,0.025857105796526824,0.021872784209411733,0.025674868338904063,0.021732003604413978,0.025594419004811429,0.021559771454589513,0.025556565103506934,0.021437435202176296,0.025451575357634523,0.021496134100560168,0.025127462284678798,0.021893589377677274,0.024436202560697349,0.022737131542391481,0.023345677228889434,0.02393928403851361,0.022102238851364265,0.0250674476385204,0.021319460437301024,0.025382118001398459,0.021742912545589385,0.024319984976260156,0.023523483734261934,0.02236300293335208,0.025435308422982701,0.021382651789277686,0.025365584691470851,0.023041113108893382,0.02293808554975783,0.025810868802907921,0.021555558713140536,0.025459905802925101,0.024317406385752927,0.022174359122521443,0.026810830023470272,0.023038985050371176,0.023483781109223477,0.027366693162109592,0.022628851521864916,0.024303542289338105,0.028107186575124182,0.0230531950678611,0.023981237314217358,0.029286388844729533,0.025159562072457841,0.022316971818496821,0.028748280538901909,0.030555708556086807,0.023770629888891498,0.022145968117198164,0.030045600827680257,0.03625329381693045,0.032372726662274982,0.021551173109368146,0.011013417815898371,0.0044157546557341786,0.0014068007004220109,0.00035789063486636215,0.000072558594663469337,0.000011616270720656145,1.4424582651170175e-6,1.3475433831943759e-7,8.9909667376949039e-9,3.8894781486168541e-10,8.6944825212050243e-12
0.000092068341425055646,0.0011652884457500852,0.006762955453484564,0.021792527702373613,0.040701042947317736,0.043258278856346939,0.02873042333114992,0.027717476208699872,0.036722578713144458,0.028594162793400105,0.02700928135543855,0.033397683937003745,0.025321734335688222,0.028941782675623826,0.029232256652877534,0.024402780744425254,0.030254724349002458,0.024020165729379232,0.028024948498766154,0.025756937132404815,0.025219867884427887,0.027243641011581327,0.023379999208833465,0.027711684691213055,0.022628529412360943,0.02739445545862647,0.022533730904317714,0.026741779279394404,0.02267532920093855,0.026079201148347727,0.022803054540068529,0.02556835377530747,0.02280825461987932,0.025263182464888157,0.022662510774828346,0.025162159614756808,0.022379335336291674,0.025230457556601873,0.022006381263155221,0.025395105867412842,0.02163907211123353,0.025526583678425186,0.021437435202176296,0.025431175767855069,0.021614268892630599,0.024893573516054731,0.022350281358572945,0.023811564756298666,0.023610391277928596,0.022412431146674883,0.024932551549847339,0.021395225336055618,0.025440186835637454,0.021671070878147042,0.024416350340701675,0.023480324814486065,0.02236300293335208,0.02545166076095713,0.021383941403744089,0.025251491287523303,0.023215313667501606,0.022681504253901784,0.025910586350544903,0.021612733136052897,0.025056687411688237,0.024731702895969548,0.021840147719373222,0.026556018402499772,0.023588634066087213,0.02276603166406042,0.027327676737611522,0.023243059535295246,0.023292450353247877,0.028069143800872855,0.023922797703087328,0.022839516434436923,0.028671293399310831,0.026470132621433926,0.021873266526400817,0.026825608586695986,0.031005049538317083,0.025526803639660901,0.021291528503022646,0.027053844624837292,0.034952570289619258,0.034416514065828767,0.025297883971756847,0.014272100813282117,0.0063328250233716702,0.002245275822674305,0.00064131990312166287,0.00014784337020980823,0.000027392274775990156,4.035386623767185e-6,4.6375053004890429e-7,4.0288872978131609e-8,2.5102086576087035e-9,1.0176994091405405e-10,2.1388003380107778e-12
0.00019559404182159181,0.0021960093636637187,0.011087283241516292,0.030207084983540778,0.045752955819951638,0.038154134501429756,0.025644348210215962,0.033729862119361045,0.034881996833038597,0.025324113251636568,0.032438679195491892,0.029680070072864351,0.025693072930589749,0.031884458705806486,0.02463673057277868,0.029143481475271824,0.026865600380646504,0.025578237541762574,0.028580810266028238,0.023572225062797669,0.028729663584365185,0.023114937582820494,0.027851248406856453,0.023427329474726432,0.026674024869446961,0.023892087124812854,0.02562636615632622,0.024218179318788221,0.024860610570084936,0.024326055402658273,0.024389801114808453,0.024221642944815643,0.024185948391288652,0.023927097448287744,0.024221365744444632,0.023461792578353404,0.02446860539409945,0.02285711301787158,0.02487308267514328,0.022192917782803765,0.025310880285609577,0.02163907211123353,0.025556565103506934,0.021465215842764005,0.025311625160013865,0.021956503840689794,0.024358752411018026,0.023184755355542363,0.02285010733289219,0.024704973528297614,0.021545753087738988,0.025495066025228983,0.021569097771847461,0.024603292342162506,0.023350549409375764,0.022456216761087608,0.025435308422982701,0.021383941403744089,0.025211872681401154,0.023303505946462047,0.022534157580353573,0.025956083246077064,0.021685486624396151,0.024733730965018463,0.025032537600339014,0.021649828563408517,0.026253576847491637,0.024076027213875648,0.0222613917099707,0.027108936901952353,0.023874124671492353,0.022553492883969737,0.027741787163121287,0.02480150011941684,0.022122226840445306,0.027748829042588826,0.027514340634917671,0.022027407234012172,0.025052421723408394,0.030742183085425449,0.02720753861254442,0.021342432675186557,0.02453881737380541,0.032971136625624469,0.035394686240543709,0.028498354215397147,0.017605460690013776,0.0085663824702352206,0.003343895046195187,0.0010586549343363908,0.00027313441795153898,0.000057392647700125506,9.7637613632563684e-6,1.3287299829569473e-6,1.4177798793857663e-7,1.1486046326611369e-8,6.6987092580120338e-10,2.5505180242832064e-11,5.0486241015918962e-13
0.00039861156470011227,0.0039409271347493919,0.017124040044311933,0.03879999636108494,0.046612048719410373,0.031517150688770971,0.027848166543568519,0.037876203467921668,0.02931170078200523,0.028097626381266464,0.034027168551693814,0.025291758331723736,0.030816987522031703,0.028187816941404253,0.026123280082791216,0.030197622199827799,0.023974967984361636,0.029778890801662711,0.024028058428110255,0.028084322845281443,0.024879398180822317,0.026282195485126805,0.025653129240850486,0.024882546908773874,0.026078020108353456,0.023947831299684143,0.026180910162382399,0.023379733042000847,0.026059120021511923,0.02307584292710317,0.025781793773144057,0.022982396060783607,0.025367158531604617,0.023095574971269939,0.024794712236834717,0.023437780737879875,0.024038685185919712,0.024013139471251987,0.023123228582470068,0.024742187683249756,0.022192917782803765,0.025395105867412842,0.021559771454589513,0.025586256152735262,0.02164015322641856,0.024931762390457206,0.022686284128398759,0.023421647288285287,0.024356034486771699,0.021811580999936478,0.02550697565285438,0.021466621624845366,0.024866561843921371,0.023134759010603062,0.022649443046527534,0.025380316286554233,0.021382651789277686,0.025251491287523303,0.023303505946462047,0.022486267216747411,0.025972369667465167,0.021741251014446867,0.024511442683600856,0.025231280930989399,0.021554336899236053,0.025966807616906932,0.024467367776983366,0.021934457526723096,0.02680469603314264,0.024439003168205488,0.022066586418699475,0.027256014716564116,0.025570216086991946,0.021772866338197146,0.026718841141198126,0.028214660106370166,0.022567399960614754,0.023613703199035852,0.029973823056442479,0.028568476152191378,0.022022637910803869,0.022672971654386558,0.030690066825528164,0.035452836751405894,0.031018581064860847,0.020825717028912304,0.011021522782069921,0.0046930337132670649,0.0016291477287402246,0.0004643734856833922,0.00010891695395438882,0.000020968097779035091,3.289116221084112e-6,4.1493716600302275e-7,4.1230248397101326e-8,3.1228134033900129e-9,1.708540620550002e-10,6.1211940696755094e-12,1.143206802765871e-13
0.00077902014429752251,0.0067264737694381514,0.024842838484477654,0.045917232441052659,0.042966190302119382,0.027063509343735566,0.033800016211004946,0.036488061689158721,0.025984624764069718,0.033610890843827473,0.029663763141377593,0.027025987516683829,0.032213212509737686,0.02466669951587013,0.030893594008287865,0.025485255260128125,0.02809927847168021,0.026925389316638809,0.025690587649813576,0.027808600739616288,0.024156468343083596,0.028031535585347575,0.023314946792105442,0.027849313179931689,0.022864935877595722,0.027507805688428928,0.022591786820903513,0.027146284251459726,0.022394592118530238,0.026803828969001309,0.022263497543863231,0.026444232972657406,0.022255069816895836,0.025978519866752525,0.022467486778742624,0.025295610897484659,0.022997393129068464,0.024322311138643842,0.02385914180523888,0.023123228582470068,0.02487308267514328,0.022006381263155221,0.025594419004811429,0.021520342963278351,0.025434200255622563,0.022176847634260792,0.024106008605057502,0.023870001244536451,0.022234923292794709,0.025423933576958424,0.021409623353395203,0.025178562263985595,0.022838965505963445,0.022953680479363645,0.025269535205886354,0.021393330406387424,0.025365584691470851,0.023215313667501606,0.022534157580353573,0.025972369667465167,0.021761781336204288,0.024398778971441517,0.025342838122481261,0.02151355721654571,0.025737914645881202,0.024753501671527876,0.021739570953840747,0.026489882275145736,0.024898094727258363,0.021780273975346911,0.026721657641722644,0.026177340412286262,0.021695602522421983,0.025726589118175695,0.028586670041035284,0.023295820450032017,0.022571570863908956,0.028923810457492428,0.029509801081792645,0.023052624290344837,0.02147606035088228,0.028415034201735511,0.034805642515949631,0.032819179750341108,0.023775832739789452,0.013584064440137171,0.0062579905175987817,0.0023599620299377815,0.00073518305050366659,0.00019000164387489615,0.000040739639891449172,7.2183502634007146e-6,1.0479845658749103e-6,1.2294850423403455e-7,1.1407783270082873e-8,8.0970151325624299e-10,4.1644842559621527e-11,1.4065010645259794e-12,2.482453282342645e-14
0.0014594513762579688,0.010903665993938149,0.033735376434423415,0.049757428135265161,0.03641945667260621,0.027587231210416546,0.03888963037073772,0.030936846679435998,0.028710679239715416,0.034912153469474932,0.025677758870845898,0.032256189844266242,0.027571843383683787,0.028018741397669591,0.029511597031368847,0.025201304927588142,0.030039985347830505,0.023972583433981284,0.029545105492196737,0.023630683737581995,0.028677321926872755,0.023585653239599354,0.027845154134088916,0.023529713599265767,0.02721850510538738,0.023350525610201358,0.026830414247436491,0.023037969903568813,0.026644738616067687,0.022639591573189854,0.026577500689420896,0.022254336187344117,0.026492496792183256,0.022038269093725864,0.026201412986262641,0.022187671470034569,0.02550677778146324,0.022859845784053291,0.024322311138643842,0.024013139471251987,0.02285711301787158,0.025230457556601873,0.021732003604413978,0.025731197159849811,0.021766633209978717,0.024837234871791756,0.02326250593549759,0.022845579829380813,0.025188529590946423,0.021461142553436762,0.025492504333179526,0.022481971727208199,0.023378469508149302,0.025076995451785578,0.021442790314957312,0.025538827112237391,0.023041113108893382,0.022681504253901784,0.025956083246077064,0.021741251014446867,0.024398778971441517,0.025378626987802965,0.021500045118790204,0.02559209196103329,0.024937916514791618,0.021633850840943925,0.026217254704202717,0.025241238959494558,0.021634612805861545,0.026217884713529796,0.026618447817432,0.021789422829625228,0.024858581019726067,0.028697170496361589,0.024061557268113414,0.021902870360598046,0.027783083647635269,0.030038238544399789,0.024201172433674407,0.020867091595936776,0.02635402144088873,0.033687380218763531,0.033940341040951699,0.02634594809917402,0.016137558297711846,0.0079838355739353864,0.0032440152045078,0.0010942511539860536,0.00030825842386913928,0.000072671099657025784,0.000014314711721808277,2.3437945627888601e-6,3.1601787680592539e-7,3.4578530681088998e-8,3.003439168132868e-9,2.0021123003032335e-10,9.698885724666873e-12,3.0932580320041651e-13,5.1674884802855989e-15
0.0026199410984154795,0.016757816216296344,0.042702633920504361,0.049125802156717247,0.030229203552407669,0.032826956385538954,0.038888644396900175,0.026890142998192833,0.034412863482252324,0.030346182343891989,0.028104354787586732,0.032561121748941408,0.025257911926212482,0.031964120374783554,0.024942371459994521,0.030122856879651882,0.025463600613069144,0.028262937486697686,0.02593446489898701,0.026840747279540029,0.026099990685480804,0.025901009243725346,0.02596476588013043,0.025366650102514353,0.02558620393015135,0.025162422516162143,0.025006804508689355,0.025237397136932469,0.024258562133737315,0.025538508593249697,0.023402022849656721,0.025961188470338108,0.022578226212240579,0.026300805731726304,0.022041300542813121,0.026249652755476695,0.0221132863991828,0.02550677778146324,0.022997393129068464,0.024038685185919712,0.02446860539409945,0.022379335336291674,0.025674868338904063,0.021609936077996532,0.025491943500747118,0.022602068960898525,0.023639048481538186,0.024753167446206204,0.02169613836286341,0.025738244666097665,0.022104729362967711,0.023922599131594606,0.024773223576133367,0.021571051880417027,0.02574255277877312,0.02278821683915746,0.02293808554975783,0.025910586350544903,0.021685486624396151,0.024511442683600856,0.025342838122481261,0.021500045118790204,0.025542190547883189,0.02502767692350371,0.02158411087460555,0.026020242352133241,0.025474119308503893,0.02157500283939022,0.025794875976076055,0.026915532040248482,0.021967064909140489,0.024153220689757813,0.028630860986784694,0.024766863377472869,0.021538043726055501,0.02668899212776989,0.030223557217988905,0.025305778641106026,0.020714621324925198,0.024620359529549453,0.032314768010234758,0.034477576133493285,0.028478445590454165,0.018577936107359201,0.0098031498676715577,0.0042602495363784781,0.001543354225966248,0.00046954015283467959,0.000120398400557879,0.000026028162913771282,4.7305354427512927e-6,7.1835949889908944e-7,9.0230072918605964e-8,9.2327091052761419e-9,7.5246026062394862e-10,4.7204795020901249e-11,2.1577653479954694e-12,6.5090643753976293e-14,1.0307157322059778e-15
