5.3678970102321692e-15,3.3283004387073667e-13,1.0812653934043834e-11,2.3132871572690983e-10,3.5976781133794056e-9,4.2954675297312867e-8,4.0725100351751091e-7,3.134535381944306e-6,0.000019875099571994225,0.00010479706018188368,0.00046192758168819635,0.0017048621914846145,0.0052583595739163703,0.013474250554215798,0.02838134379817139,0.048325327617977323,0.064937084084677308,0.066978489194811232,0.05336209754876975,0.040813439252831563,0.046259639968149538,0.059755831391864347,0.057030101321270723,0.043858800378570773,0.047607773834084982,0.05938808573440143,0.051716129871372962,0.043942993630487318,0.056100863584365174,0.056093803385738659,0.044630397439066827,0.054958467637226743,0.057781257638793799,0.045654681970695848,0.05706447836447291,0.057966127132478306,0.046994246928481843,0.062163649556398511,0.056019080873868529,0.051570636449567095,0.068275294203570139,0.052274253969534253,0.064201641914953041,0.069653551311123659,0.0546864283829338,0.08608070191173443,0.062285048077866335,0.088664731719434147,0.122800265822687
5.4764903883714793e-14,3.1423192725937556e-12,9.4120727987193999e-11,1.8489354691810242e-9,2.6281569077102879e-8,2.8530697059988637e-7,2.4448564596083973e-6,0.000016891661795462563,0.000095374518937694241,0.00044357080041218073,0.0017048621914846145,0.005409524328487308,0.014090349604498058,0.029795634920945682,0.050237108292071401,0.065795588277164447,0.065070793370984034,0.049823290968626708,0.039921813600449168,0.049117680466953804,0.060377334821076803,0.052424393902263956,0.042009685127625637,0.051506035605455617,0.058079273874212409,0.045881330546718332,0.046599566182565507,0.058104588777861469,0.04876178111964072,0.046027954928420758,0.058400201915913362,0.049049376609578144,0.048039810879732888,0.059700502006107927,0.047478011796493885,0.053358881344842288,0.059608452126829805,0.046812507074081427,0.062163649556398511,0.054807951080851785,0.054163854663257776,0.067652464316711667,0.050470478837563543,0.073063455209678602,0.059312970340950831,0.070483308247053984,0.081159335525491806,0.065959273926393965,0.13920503777373677
4.9968285797886569e-13,2.6449902638673679e-11,7.2788656241814135e-10,1.3077072756616507e-8,1.6911933203296841e-7,1.6604576834181518e-6,0.000012780872420585708,0.000078682675002618889,0.00039208960504608445,0.0015908592603731811,0.0052583595739163703,0.014090349604498058,0.030270333215584951,0.051160199279124916,0.066158697519394618,0.063609729878323831,0.04747389885638988,0.039868535628061387,0.05136767237975685,0.05983843034744685,0.048620715597792134,0.042145478630843986,0.05439716640179162,0.054846722288090623,0.042774186958441951,0.050485153548829256,0.056112464304445352,0.043888933749813101,0.050594248336004526,0.055883939784130401,0.043916694220849434,0.053942356585615047,0.053900086903154242,0.045153328360882937,0.058908312679749376,0.049122694623869629,0.052131487404875715,0.059608452126829805,0.046994246928481843,0.063813869177672935,0.051429487325052826,0.060548079329210607,0.062406797664088455,0.055866201730314805,0.075320652953657091,0.054494745718322547,0.091772538387387943,0.057316371423592221,0.14112519796647239
4.1018032778911753e-12,1.9963036094506441e-10,5.0281866006914464e-9,8.2255382661415348e-8,9.6292393765748587e-7,8.4997863780597645e-6,0.000058350794886731303,0.00031734432628501782,0.0013809432162760516,0.004823071965106606,0.013474250554215798,0.029795634920945682,0.051160199279124916,0.066254252209832341,0.062830361420480077,0.046157779050871587,0.04010464366895605,0.052880271884207715,0.058863490524328541,0.045926288810429915,0.043199959004103198,0.055947805940005344,0.051278016207787483,0.042066009848144602,0.053464087160547526,0.052186879597176216,0.04257588689804325,0.054203644505261076,0.050484914457763558,0.044221338792269199,0.056577907201092472,0.04664281051936125,0.049681778233544936,0.056135407447984007,0.044578174881227032,0.058342727726092362,0.049122694623869629,0.053358881344842288,0.057966127132478306,0.048675863345423808,0.064877646624598259,0.048506173620341141,0.068856004178333965,0.052574748277181709,0.072738939260221011,0.059198772755440565,0.082467830476114334,0.066799296199079644,0.12871893316789456
3.0443617888168607e-11,1.3573280421083866e-9,3.1159911283283284e-8,4.6189881586949525e-7,4.8668144554537758e-6,0.000038361526956211669,0.0002329556716342962,0.0011079420091687955,0.0041565460331636112,0.01229001964218207,0.02838134379817139,0.050237108292071401,0.066158697519394618,0.062830361420480077,0.045736637016392242,0.040298183492350775,0.053721832418105363,0.057969937512930264,0.044244167153650278,0.044411948311901909,0.05647249234064626,0.048278740347951973,0.042745244150603612,0.054939144210254918,0.048239941262146271,0.043699135615409243,0.055352097100368801,0.045591842140489258,0.047444145190764817,0.054785986571039827,0.043083475141590018,0.054313299129021956,0.049227786926552642,0.047679209800765179,0.056659273354512254,0.044578174881227032,0.058908312679749376,0.047478011796493885,0.05706447836447291,0.053639012251795386,0.054626697377597568,0.060468441265785663,0.053832255347866743,0.067468527082488713,0.055717678133114587,0.075745694548183462,0.063179939911302508,0.086223465988604334,0.10615033196247086
2.0514221688333333e-10,8.3455005529946995e-9,1.738154929597626e-7,2.3221421282493301e-6,0.000021880791250655061,0.00015281558038279237,0.0008130329643202929,0.0033406592782743407,0.01063545411955615,0.026064705365015823,0.048325327617977323,0.065795588277164447,0.063609729878323831,0.046157779050871587,0.040298183492350775,0.053988798264132546,0.05745768762214985,0.043355201824815807,0.045362454885453354,0.05644936338313349,0.046145718344739014,0.043901744216823902,0.055216162484505206,0.04522105170182265,0.045750906843971604,0.054481212203925138,0.042696259762457906,0.050773485999249825,0.050720860898848866,0.043576362228271456,0.055418385077462996,0.044013804583062688,0.052607770271136611,0.050129967234905586,0.047679209800765179,0.056135407447984007,0.045153328360882937,0.059700502006107927,0.045654681970695848,0.061744008653247421,0.047855774766853766,0.064257024906327313,0.050302506896591882,0.069477286351596163,0.05188653113700704,0.080601803147131336,0.052786018005310463,0.10221487553848346,0.079476297979485053
1.2593710601955388e-9,4.6544591782772736e-8,8.7501478617512368e-7,0.000010472093701413163,0.00008759971784584937,0.00053720125158376245,0.0024756183010886151,0.0086585826698330003,0.022931854948646627,0.045318075998761542,0.064937084084677308,0.065070793370984034,0.04747389885638988,0.04010464366895605,0.053721832418105363,0.05745768762214985,0.043080834827732851,0.04586787313724541,0.056275681301841251,0.04484375668788889,0.044968206015864482,0.054863699799889308,0.043287655804103297,0.047721011171738992,0.052641687798009923,0.04170131752541036,0.052841679662587478,0.046662958279930844,0.046117443426437456,0.0533378046528757,0.04254356441854994,0.054945517600146159,0.04454961858813392,0.052607770271136611,0.049227786926552642,0.049681778233544936,0.053900086903154242,0.048039810879732888,0.057781257638793799,0.048020963417496699,0.061192377291254281,0.049662950843277632,0.064361456535285017,0.054235107124574625,0.06590076127804622,0.067283001368285167,0.060029320660681203,0.10519469893879384,0.054211794663711565
7.063958652470712e-9,2.3605044643183009e-7,3.9828837773515029e-6,0.000042409389457451702,0.00031229775074251533,0.0016638803531835195,0.0065507933966257184,0.019146044370815281,0.041118093900807615,0.063215155060728887,0.066978489194811232,0.049823290968626708,0.039868535628061387,0.052880271884207715,0.057969937512930264,0.043355201824815807,0.04586787313724541,0.056191652971907897,0.044240052324140977,0.045672480351228275,0.054372324834895056,0.042217491712405049,0.049185198525921668,0.050703854331186641,0.041878736022567085,0.053555466364050998,0.043741445218137861,0.048818413708580051,0.049924796087285486,0.043833486655867107,0.054053304205373068,0.042453365873725214,0.054945517600146159,0.044013804583062688,0.054313299129021956,0.04664281051936125,0.053942356585615047,0.049049376609578144,0.054958467637226743,0.050552595708328959,0.058265361417943812,0.050611089379618038,0.064980151974668512,0.04918253267305148,0.075069101808336571,0.051839916595748697,0.077494499747601843,0.093767523314997489,0.033786695252049189
3.6289702699804068e-8,1.090659669914522e-6,0.000016412389163446145,0.00015427648092891669,0.00099036055351371116,0.0045265649670222512,0.014969795981443601,0.035713958157445724,0.060161615097377606,0.0688915027113868,0.05336209754876975,0.039921813600449168,0.05136767237975685,0.058863490524328541,0.044244167153650278,0.045362454885453354,0.056275681301841251,0.044240052324140977,0.045914637927098428,0.054054728479921242,0.041716948238220635,0.050085291569259026,0.049157176185463735,0.042514885071525931,0.053393895184108346,0.042080990775146069,0.050766370540437931,0.046689530738897992,0.046149003642764869,0.051324718640578503,0.043246113687598271,0.054053304205373068,0.04254356441854994,0.055418385077462996,0.043083475141590018,0.056577907201092472,0.043916694220849434,0.058400201915913362,0.044630397439066827,0.061152228756531773,0.04579444585114303,0.063797515547555946,0.050357585682490007,0.062240963434615978,0.065598025026348347,0.051280783914737617,0.090673011455593781,0.073105384855374852,0.019285835892486574
1.7108861314114621e-7,4.5976349599069445e-6,0.000061263310554909768,0.0005038545558122461,0.0027872925220540595,0.010762645155834319,0.029270562894860151,0.05530333584406985,0.07009318807557145,0.058128352045891429,0.040813439252831563,0.049117680466953804,0.05983843034744685,0.045926288810429915,0.044411948311901909,0.05644936338313349,0.04484375668788889,0.045672480351228275,0.054054728479921242,0.041574823682191445,0.050499932612148808,0.048198437242598992,0.043135507790038456,0.052897298308598165,0.041337513626566251,0.051843233073653143,0.044299629055356054,0.048293171496916655,0.048273624271504738,0.045318728561409218,0.051324718640578503,0.043833486655867107,0.0533378046528757,0.043576362228271456,0.054785986571039827,0.044221338792269199,0.055883939784130401,0.046027954928420758,0.056093803385738659,0.050290542436850913,0.053901811016485786,0.059105393893058415,0.048592069493532664,0.070818507928006151,0.050211519052075174,0.065536482363459411,0.090102289235508945,0.050376448388923158,0.010102611517371543
7.4141341393996187e-7,0.00001769895911303719,0.00020714306876741439,0.001475158921905819,0.006936288784162726,0.022202688131643438,0.048331903017079202,0.069580218543133136,0.063823778611384243,0.043294164349880953,0.046259639968149538,0.060377334821076803,0.048620715597792134,0.043199959004103198,0.05647249234064626,0.046145718344739014,0.044968206015864482,0.054372324834895056,0.041716948238220635,0.050499932612148808,0.047877221245407085,0.043493966879413533,0.052457372155579589,0.041096503084942214,0.052296300727788452,0.0428080084426428,0.049803665609478631,0.045762517331101398,0.047427599987255414,0.048273624271504738,0.046149003642764869,0.049924796087285486,0.046117443426437456,0.050720860898848866,0.047444145190764817,0.050484914457763558,0.050594248336004526,0.04876178111964072,0.056100863584365174,0.045811046109715082,0.062576074317434748,0.046048292007626734,0.062404511566746495,0.060998832023220839,0.048086767296972478,0.080728415034095266,0.076090308241601735,0.030951464601946724,0.0048644134088600899
2.9570200023434762e-6,0.000062249737599765836,0.00063398440878878743,0.0038619534845740796,0.015179626447181447,0.039332612971992449,0.066196182717382997,0.069542809167278531,0.048152626560367748,0.043363553251435288,0.059755831391864347,0.052424393902263956,0.042145478630843986,0.055947805940005344,0.048278740347951973,0.043901744216823902,0.054863699799889308,0.042217491712405049,0.050085291569259026,0.048198437242598992,0.043493966879413533,0.052288702342967309,0.041052213417051276,0.052427379328877441,0.042007817859058241,0.050683927142794224,0.04404097123667158,0.049012460429789763,0.045762517331101398,0.048293171496916655,0.046689530738897992,0.048818413708580051,0.046662958279930844,0.050773485999249825,0.045591842140489258,0.054203644505261076,0.043888933749813101,0.058104588777861469,0.043942993630487318,0.058669903565281231,0.051355802075696585,0.050856158889330198,0.06702992439214123,0.04691478357348592,0.061383905542612856,0.084032431829603865,0.055354335454667966,0.017072240736645747,0.0021556675817083942
0.000010864785247417552,0.00020003819371884522,0.0017538946457308971,0.0090068842165921974,0.028990294955895666,0.058993031270971618,0.073574910510011997,0.055789056369818735,0.041684056324108051,0.057236661177006712,0.057030101321270723,0.042009685127625637,0.05439716640179162,0.051278016207787483,0.042745244150603612,0.055216162484505206,0.043287655804103297,0.049185198525921668,0.049157176185463735,0.043135507790038456,0.052457372155579589,0.041052213417051276,0.052446819169679778,0.041673440252377011,0.051106137993802521,0.043033371542400147,0.049993757750006859,0.04404097123667158,0.049803665609478631,0.044299629055356054,0.050766370540437931,0.043741445218137861,0.052841679662587478,0.042696259762457906,0.055352097100368801,0.04257588689804325,0.056112464304445352,0.046599566182565507,0.051716129871372962,0.057127851638106254,0.044441324834981397,0.064045146350095753,0.05445015317349782,0.047442049284798346,0.076135196715361357,0.072951810532258007,0.035151991335048579,0.0084986814949079978,0.00088004760504082167
0.000036800537594311243,0.00058705013995369612,0.0043758121804398254,0.018613724711377913,0.047809701372899629,0.073535013048404772,0.065495405360482831,0.043165082451849046,0.052592700636234806,0.061384175097571047,0.043858800378570773,0.051506035605455617,0.054846722288090623,0.042066009848144602,0.054939144210254918,0.04522105170182265,0.047721011171738992,0.050703854331186641,0.042514885071525931,0.052897298308598165,0.041096503084942214,0.052427379328877441,0.041673440252377011,0.051227086302034605,0.042582099591568681,0.050492676001477176,0.043033371542400147,0.050683927142794224,0.0428080084426428,0.051843233073653143,0.042080990775146069,0.053555466364050998,0.04170131752541036,0.054481212203925138,0.043699135615409243,0.052186879597176216,0.050485153548829256,0.045881330546718332,0.05938808573440143,0.044278752873671185,0.056223273575848157,0.061383937473345643,0.04363921847579349,0.06194996723686058,0.078818416367313118,0.053583904759000049,0.019693984102515797,0.0038336782123991726,0.00033120483834880118
0.00011495473093761153,0.0015718137823158076,0.009813458296050778,0.033838718518160275,0.067125652332521571,0.074689292846301445,0.049793519031992776,0.046969422014411566,0.063556573710712785,0.048647109741043012,0.047607773834084982,0.058079273874212409,0.042774186958441951,0.053464087160547526,0.048239941262146271,0.045750906843971604,0.052641687798009923,0.041878736022567085,0.053393895184108346,0.041337513626566251,0.052296300727788452,0.042007817859058241,0.051106137993802521,0.042582099591568681,0.050641503482176764,0.042582099591568681,0.051106137993802521,0.042007817859058241,0.052296300727788452,0.041337513626566251,0.053393895184108346,0.041878736022567085,0.052641687798009923,0.045750906843971604,0.048239941262146271,0.053464087160547526,0.042774186958441951,0.058079273874212409,0.047607773834084982,0.048647109741043012,0.063556573710712785,0.046969422014411566,0.049793519031992776,0.074689292846301445,0.067125652332521571,0.033838718518160275,0.009813458296050778,0.0015718137823158076,0.00011495473093761153
0.00033120483834880118,0.0038336782123991726,0.019693984102515797,0.053583904759000049,0.078818416367313118,0.06194996723686058,0.04363921847579349,0.061383937473345643,0.056223273575848157,0.044278752873671185,0.05938808573440143,0.045881330546718332,0.050485153548829256,0.052186879597176216,0.043699135615409243,0.054481212203925138,0.04170131752541036,0.053555466364050998,0.042080990775146069,0.051843233073653143,0.0428080084426428,0.050683927142794224,0.043033371542400147,0.050492676001477176,0.042582099591568681,0.051227086302034605,0.041673440252377011,0.052427379328877441,0.041096503084942214,0.052897298308598165,0.042514885071525931,0.050703854331186641,0.047721011171738992,0.04522105170182265,0.054939144210254918,0.042066009848144602,0.054846722288090623,0.051506035605455617,0.043858800378570773,0.061384175097571047,0.052592700636234806,0.043165082451849046,0.065495405360482831,0.073535013048404772,0.047809701372899629,0.018613724711377913,0.0043758121804398254,0.00058705013995369612,0.000036800537594311243
0.00088004760504082167,0.0084986814949079978,0.035151991335048579,0.072951810532258007,0.076135196715361357,0.047442049284798346,0.05445015317349782,0.064045146350095753,0.044441324834981397,0.057127851638106254,0.051716129871372962,0.046599566182565507,0.056112464304445352,0.04257588689804325,0.055352097100368801,0.042696259762457906,0.052841679662587478,0.043741445218137861,0.050766370540437931,0.044299629055356054,0.049803665609478631,0.04404097123667158,0.049993757750006859,0.043033371542400147,0.051106137993802521,0.041673440252377011,0.052446819169679778,0.041052213417051276,0.052457372155579589,0.043135507790038456,0.049157176185463735,0.049185198525921668,0.043287655804103297,0.055216162484505206,0.042745244150603612,0.051278016207787483,0.05439716640179162,0.042009685127625637,0.057030101321270723,0.057236661177006712,0.041684056324108051,0.055789056369818735,0.073574910510011997,0.058993031270971618,0.028990294955895666,0.0090068842165921974,0.0017538946457308971,0.00020003819371884522,0.000010864785247417552
0.0021556675817083942,0.017072240736645747,0.055354335454667966,0.084032431829603865,0.061383905542612856,0.04691478357348592,0.06702992439214123,0.050856158889330198,0.051355802075696585,0.058669903565281231,0.043942993630487318,0.058104588777861469,0.043888933749813101,0.054203644505261076,0.045591842140489258,0.050773485999249825,0.046662958279930844,0.048818413708580051,0.046689530738897992,0.048293171496916655,0.045762517331101398,0.049012460429789763,0.04404097123667158,0.050683927142794224,0.042007817859058241,0.052427379328877441,0.041052213417051276,0.052288702342967309,0.043493966879413533,0.048198437242598992,0.050085291569259026,0.042217491712405049,0.054863699799889308,0.043901744216823902,0.048278740347951973,0.055947805940005344,0.042145478630843986,0.052424393902263956,0.059755831391864347,0.043363553251435288,0.048152626560367748,0.069542809167278531,0.066196182717382997,0.039332612971992449,0.015179626447181447,0.0038619534845740796,0.00063398440878878743,0.000062249737599765836,2.9570200023434762e-6
0.0048644134088600899,0.030951464601946724,0.076090308241601735,0.080728415034095266,0.048086767296972478,0.060998832023220839,0.062404511566746495,0.046048292007626734,0.062576074317434748,0.045811046109715082,0.056100863584365174,0.04876178111964072,0.050594248336004526,0.050484914457763558,0.047444145190764817,0.050720860898848866,0.046117443426437456,0.049924796087285486,0.046149003642764869,0.048273624271504738,0.047427599987255414,0.045762517331101398,0.049803665609478631,0.0428080084426428,0.052296300727788452,0.041096503084942214,0.052457372155579589,0.043493966879413533,0.047877221245407085,0.050499932612148808,0.041716948238220635,0.054372324834895056,0.044968206015864482,0.046145718344739014,0.05647249234064626,0.043199959004103198,0.048620715597792134,0.060377334821076803,0.046259639968149538,0.043294164349880953,0.063823778611384243,0.069580218543133136,0.048331903017079202,0.022202688131643438,0.006936288784162726,0.001475158921905819,0.00020714306876741439,0.00001769895911303719,7.4141341393996187e-7
0.010102611517371543,0.050376448388923158,0.090102289235508945,0.065536482363459411,0.050211519052075174,0.070818507928006151,0.048592069493532664,0.059105393893058415,0.053901811016485786,0.050290542436850913,0.056093803385738659,0.046027954928420758,0.055883939784130401,0.044221338792269199,0.054785986571039827,0.043576362228271456,0.0533378046528757,0.043833486655867107,0.051324718640578503,0.045318728561409218,0.048273624271504738,0.048293171496916655,0.044299629055356054,0.051843233073653143,0.041337513626566251,0.052897298308598165,0.043135507790038456,0.048198437242598992,0.050499932612148808,0.041574823682191445,0.054054728479921242,0.045672480351228275,0.04484375668788889,0.05644936338313349,0.044411948311901909,0.045926288810429915,0.05983843034744685,0.049117680466953804,0.040813439252831563,0.058128352045891429,0.07009318807557145,0.05530333584406985,0.029270562894860151,0.010762645155834319,0.0027872925220540595,0.0005038545558122461,0.000061263310554909768,4.5976349599069445e-6,1.7108861314114621e-7
