1.0362870201245074e-8,3.4745998987334983e-7,5.8746900103538596e-6,0.000062576462860806156,0.00045999935391677689,0.0024397875925971135,0.0095272229523811504,0.027477995329676036,0.057809904869209956,0.086140383973351381,0.087261867522184836,0.062558417994600901,0.05387420551957926,0.074428777793869874,0.075783814221872093,0.055630203082501976,0.066471705764709495,0.075825598856449801,0.056698157217746786,0.068350967474617865,0.072931716231404253,0.056651867210675064,0.07578846613248649,0.064820572296891935,0.065247167904415188,0.077696480512281614,0.059431236848233791,0.083104569227411009,0.063142672992478338,0.083069851776352643,0.072196762112595903,0.083972936738580627,0.08313913421139925,0.093210659772894223,0.094719139706476725,0.14869586077073686
6.9790473525698081e-8,2.0662830073180278e-6,0.000030523951598032659,0.00028044305230048266,0.0017498551140247956,0.0077175018645958406,0.024385076715749468,0.05481265682464017,0.085266472536924085,0.08796412425053175,0.062558417994600901,0.054120103441799994,0.075283833640842358,0.073630245796180135,0.054482486901017098,0.069125102012202844,0.072374230340901109,0.055032685570903078,0.071983876853227358,0.066389982361990567,0.058642100559876424,0.075920204182404989,0.057572583167630341,0.072477863376996458,0.066699485049569797,0.065247167904415188,0.076390292204656397,0.061381002775454748,0.083685660539539635,0.061453307985558809,0.090917953216862917,0.063710895338607981,0.10236340389019101,0.068761986470994215,0.12242559904508352,0.11126855712291154
4.1453426357482718e-7,0.000010749560366527112,0.00013735438667051437,0.0010746815732701517,0.0055975107030026665,0.02006819769698087,0.049692880791985702,0.083107851719632836,0.089905758641768262,0.06440030582761969,0.05387420551957926,0.075283833640842358,0.072880131898902393,0.05414876607632201,0.070531202405601285,0.069661342318004452,0.055041242949590299,0.073550108963289621,0.061348698777737983,0.062193013940693193,0.072417230376035557,0.055918212688815534,0.07519975835719417,0.05856660632442319,0.072477863376996458,0.064820572296891935,0.069772320443036032,0.070825916101002006,0.069943935471990108,0.075363339097517654,0.075007759288496171,0.077097686674583881,0.090609809478391508,0.071263712343478353,0.13296030395219065,0.07343350118948991
2.1824332855395295e-6,0.000049112263830797965,0.0005364862921275326,0.0035204204767040193,0.014992702542436439,0.042435475113567435,0.078896304539984871,0.092513730996087695,0.068352252840021744,0.053342053337338972,0.074428777793869874,0.073630245796180135,0.05414876607632201,0.070957677275003592,0.068233591473598475,0.055480716004059746,0.073900891711318446,0.058267855609797981,0.065200851893154055,0.068162232524997655,0.057426799027793626,0.073835465360367916,0.055720865139603662,0.07519975835719417,0.057572583167630341,0.07578846613248649,0.059918229141482731,0.078388580682828922,0.061066768404328098,0.084794560623813823,0.060947716590100955,0.094826053810752379,0.066384129142681862,0.095633874206611658,0.11890670543829209,0.04295683435927456
0.000010223905153948202,0.00019754944555927675,0.0018195911585354584,0.009829491283982059,0.033342229429693685,0.071680937448691645,0.094608952275480205,0.074761395909332226,0.053218862281928857,0.072411793205652845,0.075783814221872093,0.054482486901017098,0.070531202405601285,0.068233591473598475,0.055692159463415099,0.073857246300052487,0.056737409696417214,0.06707878105006874,0.064765391901064458,0.059721473322058517,0.070777379490161365,0.056359596756768336,0.073835465360367916,0.055918212688815534,0.075920204182404989,0.056651867210675064,0.078480883559330979,0.058307168130243041,0.081013364759836518,0.063843376731542681,0.078971596172615677,0.082174046266728577,0.064975397655646606,0.11479360427478814,0.088825138046722132,0.022359680571684717
0.000042742061548623505,0.00070046764750398026,0.0053513597762396875,0.02325484107734946,0.060726218820664803,0.094223974390843589,0.083585672665106249,0.054860004552639826,0.068812977727419962,0.078929635369653329,0.055630203082501976,0.069125102012202844,0.069661342318004452,0.055480716004059746,0.073857246300052487,0.056288454969576351,0.067927231759444405,0.062726724114999071,0.061550390046439141,0.067859705285407467,0.058196074563638237,0.070777379490161365,0.057426799027793626,0.072417230376035557,0.058642100559876424,0.072931716231404253,0.062817760494944495,0.070658254624081995,0.072943748315390068,0.063365589174995704,0.089352960438682068,0.060837326405012821,0.08733990423310135,0.11059832028746562,0.056336905034763586,0.010386320956315512
0.00015979628740689494,0.002189412562863509,0.01359884349478628,0.046165656370853659,0.088739632431759006,0.093568279253043082,0.060293223866753566,0.063624543752612774,0.082019794792935575,0.058536798574089045,0.066471705764709495,0.072374230340901109,0.055041242949590299,0.073900891711318446,0.056737409696417214,0.067927231759444405,0.062060843942404199,0.062499019459528665,0.065942641875367538,0.059844345673051133,0.067859705285407467,0.059721473322058517,0.068162232524997655,0.062193013940693193,0.066389982361990567,0.068350967474617865,0.06165351939136282,0.078416161289385083,0.057182076742960719,0.083955291483071018,0.070392140149454298,0.06499404512584905,0.10584391377119879,0.085993368435025422,0.030731357232754495,0.0043144997599861635
0.00053498124962813616,0.0060246234980615011,0.029680716596080179,0.075785281442763606,0.10125616313495306,0.071539315684893174,0.05824113067802344,0.083066708535795449,0.064355931073798376,0.062566414907019691,0.075825598856449801,0.055032685570903078,0.073550108963289621,0.058267855609797981,0.06707878105006874,0.062726724114999071,0.062499019459528665,0.065289482430401928,0.060743196478799006,0.065942641875367538,0.061550390046439141,0.064765391901064458,0.065200851893154055,0.061348698777737983,0.071983876853227358,0.056698157217746786,0.078634559416997958,0.05846196797945935,0.073530913236009905,0.07950949377598011,0.056608472249450223,0.088552461815507574,0.10076453763317867,0.055130238186596109,0.014554515526513335,0.0016049437488844085
0.0016049437488844085,0.014554515526513335,0.055130238186596109,0.10076453763317867,0.088552461815507574,0.056608472249450223,0.07950949377598011,0.073530913236009905,0.05846196797945935,0.078634559416997958,0.056698157217746786,0.071983876853227358,0.061348698777737983,0.065200851893154055,0.064765391901064458,0.061550390046439141,0.065942641875367538,0.060743196478799006,0.065289482430401928,0.062499019459528665,0.062726724114999071,0.06707878105006874,0.058267855609797981,0.073550108963289621,0.055032685570903078,0.075825598856449801,0.062566414907019691,0.064355931073798376,0.083066708535795449,0.05824113067802344,0.071539315684893174,0.10125616313495306,0.075785281442763606,0.029680716596080179,0.0060246234980615011,0.00053498124962813616
0.0043144997599861635,0.030731357232754495,0.085993368435025422,0.10584391377119879,0.06499404512584905,0.070392140149454298,0.083955291483071018,0.057182076742960719,0.078416161289385083,0.06165351939136282,0.068350967474617865,0.066389982361990567,0.062193013940693193,0.068162232524997655,0.059721473322058517,0.067859705285407467,0.059844345673051133,0.065942641875367538,0.062499019459528665,0.062060843942404199,0.067927231759444405,0.056737409696417214,0.073900891711318446,0.055041242949590299,0.072374230340901109,0.066471705764709495,0.058536798574089045,0.082019794792935575,0.063624543752612774,0.060293223866753566,0.093568279253043082,0.088739632431759006,0.046165656370853659,0.01359884349478628,0.002189412562863509,0.00015979628740689494
0.010386320956315512,0.056336905034763586,0.11059832028746562,0.08733990423310135,0.060837326405012821,0.089352960438682068,0.063365589174995704,0.072943748315390068,0.070658254624081995,0.062817760494944495,0.072931716231404253,0.058642100559876424,0.072417230376035557,0.057426799027793626,0.070777379490161365,0.058196074563638237,0.067859705285407467,0.061550390046439141,0.062726724114999071,0.067927231759444405,0.056288454969576351,0.073857246300052487,0.055480716004059746,0.069661342318004452,0.069125102012202844,0.055630203082501976,0.078929635369653329,0.068812977727419962,0.054860004552639826,0.083585672665106249,0.094223974390843589,0.060726218820664803,0.02325484107734946,0.0053513597762396875,0.00070046764750398026,0.000042742061548623505
0.022359680571684717,0.088825138046722132,0.11479360427478814,0.064975397655646606,0.082174046266728577,0.078971596172615677,0.063843376731542681,0.081013364759836518,0.058307168130243041,0.078480883559330979,0.056651867210675064,0.075920204182404989,0.055918212688815534,0.073835465360367916,0.056359596756768336,0.070777379490161365,0.059721473322058517,0.064765391901064458,0.06707878105006874,0.056737409696417214,0.073857246300052487,0.055692159463415099,0.068233591473598475,0.070531202405601285,0.054482486901017098,0.075783814221872093,0.072411793205652845,0.053218862281928857,0.074761395909332226,0.094608952275480205,0.071680937448691645,0.033342229429693685,0.009829491283982059,0.0018195911585354584,0.00019754944555927675,0.000010223905153948202
0.04295683435927456,0.11890670543829209,0.095633874206611658,0.066384129142681862,0.094826053810752379,0.060947716590100955,0.084794560623813823,0.061066768404328098,0.078388580682828922,0.059918229141482731,0.07578846613248649,0.057572583167630341,0.07519975835719417,0.055720865139603662,0.073835465360367916,0.057426799027793626,0.068162232524997655,0.065200851893154055,0.058267855609797981,0.073900891711318446,0.055480716004059746,0.068233591473598475,0.070957677275003592,0.05414876607632201,0.073630245796180135,0.074428777793869874,0.053342053337338972,0.068352252840021744,0.092513730996087695,0.078896304539984871,0.042435475113567435,0.014992702542436439,0.0035204204767040193,0.0005364862921275326,0.000049112263830797965,2.1824332855395295e-6
0.07343350118948991,0.13296030395219065,0.071263712343478353,0.090609809478391508,0.077097686674583881,0.075007759288496171,0.075363339097517654,0.069943935471990108,0.070825916101002006,0.069772320443036032,0.064820572296891935,0.072477863376996458,0.05856660632442319,0.07519975835719417,0.055918212688815534,0.072417230376035557,0.062193013940693193,0.061348698777737983,0.073550108963289621,0.055041242949590299,0.069661342318004452,0.070531202405601285,0.05414876607632201,0.072880131898902393,0.075283833640842358,0.05387420551957926,0.06440030582761969,0.089905758641768262,0.083107851719632836,0.049692880791985702,0.02006819769698087,0.0055975107030026665,0.0010746815732701517,0.00013735438667051437,0.000010749560366527112,4.1453426357482718e-7
0.11126855712291154,0.12242559904508352,0.068761986470994215,0.10236340389019101,0.063710895338607981,0.090917953216862917,0.061453307985558809,0.083685660539539635,0.061381002775454748,0.076390292204656397,0.065247167904415188,0.066699485049569797,0.072477863376996458,0.057572583167630341,0.075920204182404989,0.058642100559876424,0.066389982361990567,0.071983876853227358,0.055032685570903078,0.072374230340901109,0.069125102012202844,0.054482486901017098,0.073630245796180135,0.075283833640842358,0.054120103441799994,0.062558417994600901,0.08796412425053175,0.085266472536924085,0.05481265682464017,0.024385076715749468,0.0077175018645958406,0.0017498551140247956,0.00028044305230048266,0.000030523951598032659,2.0662830073180278e-6,6.9790473525698081e-8
0.14869586077073686,0.094719139706476725,0.093210659772894223,0.08313913421139925,0.083972936738580627,0.072196762112595903,0.083069851776352643,0.063142672992478338,0.083104569227411009,0.059431236848233791,0.077696480512281614,0.065247167904415188,0.064820572296891935,0.07578846613248649,0.056651867210675064,0.072931716231404253,0.068350967474617865,0.056698157217746786,0.075825598856449801,0.066471705764709495,0.055630203082501976,0.075783814221872093,0.074428777793869874,0.05387420551957926,0.062558417994600901,0.087261867522184836,0.086140383973351381,0.057809904869209956,0.027477995329676036,0.0095272229523811504,0.0024397875925971135,0.00045999935391677689,0.000062576462860806156,5.8746900103538596e-6,3.4745998987334983e-7,1.0362870201245074e-8
0.17414265945334012,0.073280190880464219,0.11520178665455698,0.067180543471555811,0.097686671153346455,0.067195696700420276,0.082519364761268595,0.074425599458135352,0.066562631980278068,0.081963183900807805,0.059431236848233791,0.076390292204656397,0.069772320443036032,0.059918229141482731,0.078480883559330979,0.062817760494944495,0.06165351939136282,0.078634559416997958,0.062566414907019691,0.058536798574089045,0.078929635369653329,0.072411793205652845,0.053342053337338972,0.06440030582761969,0.08796412425053175,0.086140383973351381,0.058791624260437471,0.029081462254712867,0.010736163479318223,0.0030024276753073805,0.00063751141594123818,0.00010176319493788452,0.000011913220869649312,9.7517834322221681e-7,5.0835957899702698e-8,1.3484779282285722e-9
0.17728061745895062,0.080075938768508109,0.10512360987485076,0.087145740060515395,0.075837461541451606,0.093135565888715459,0.063603419747554607,0.085992217178517559,0.071567751339198016,0.066562631980278068,0.083104569227411009,0.061381002775454748,0.070825916101002006,0.078388580682828922,0.058307168130243041,0.070658254624081995,0.078416161289385083,0.05846196797945935,0.064355931073798376,0.082019794792935575,0.068812977727419962,0.053218862281928857,0.068352252840021744,0.089905758641768262,0.085266472536924085,0.057809904869209956,0.029081462254712867,0.011159972298844226,0.0033176151164232393,0.00076790494804890507,0.0001378016626816866,0.000018897690208573639,1.9259176086403021e-6,1.3874402858645998e-7,6.4238779224684139e-9,1.5253075361479796e-10
0.15525139853391445,0.11327974080316152,0.077409923112934682,0.11028411733819473,0.07094586488233577,0.085023173898292427,0.087441108646470908,0.063698190908925681,0.085992217178517559,0.074425599458135352,0.063142672992478338,0.083685660539539635,0.069943935471990108,0.061066768404328098,0.081013364759836518,0.072943748315390068,0.057182076742960719,0.073530913236009905,0.083066708535795449,0.063624543752612774,0.054860004552639826,0.074761395909332226,0.092513730996087695,0.083107851719632836,0.05481265682464017,0.027477995329676036,0.010736163479318223,0.0033176151164232393,0.00081580427965159388,0.00015944419717715415,0.000024555989179516786,2.928400983680491e-6,2.6236632852945412e-7,1.6769384012036434e-8,6.9428726815711093e-10,1.4841888750887378e-11
0.11537890701217059,0.1447653760824084,0.076420459794198061,0.093444273169459716,0.10178981838008033,0.067336634503523503,0.087727528640301245,0.087441108646470908,0.063603419747554607,0.082519364761268595,0.083069851776352643,0.061453307985558809,0.075363339097517654,0.084794560623813823,0.063843376731542681,0.063365589174995704,0.083955291483071018,0.07950949377598011,0.05824113067802344,0.060293223866753566,0.083585672665106249,0.094608952275480205,0.078896304539984871,0.049692880791985702,0.024385076715749468,0.0095272229523811504,0.0030024276753073805,0.00076790494804890507,0.00015944419717715415,0.000026735085052582326,3.5785720647494216e-6,3.7492337597687534e-7,2.9780863886899812e-8,1.7008202726489768e-9,6.3349125629465065e-11,1.2255684208857439e-12
0.071461056354086865,0.14483837930242036,0.11252055229830845,0.070752156549061969,0.10038496519461806,0.097752295458463752,0.067336634503523503,0.085023173898292427,0.093135565888715459,0.067195696700420276,0.072196762112595903,0.090917953216862917,0.075007759288496171,0.060947716590100955,0.078971596172615677,0.089352960438682068,0.070392140149454298,0.056608472249450223,0.071539315684893174,0.093568279253043082,0.094223974390843589,0.071680937448691645,0.042435475113567435,0.02006819769698087,0.0077175018645958406,0.0024397875925971135,0.00063751141594123818,0.0001378016626816866,0.000024555989179516786,3.5785720647494216e-6,4.2072705324896175e-7,3.9065278768806197e-8,2.7713974217004999e-9,1.4231696167837527e-10,4.7945548197790653e-12,8.4340867512741294e-14
0.035976665609521172,0.10958543456342391,0.14146634360986178,0.096702967848496777,0.071340223183445996,0.10038496519461806,0.10178981838008033,0.07094586488233577,0.075837461541451606,0.097686671153346455,0.083972936738580627,0.063710895338607981,0.077097686674583881,0.094826053810752379,0.082174046266728577,0.060837326405012821,0.06499404512584905,0.088552461815507574,0.10125616313495306,0.088739632431759006,0.060726218820664803,0.033342229429693685,0.014992702542436439,0.0055975107030026665,0.0017498551140247956,0.00045999935391677689,0.00010176319493788452,0.000018897690208573639,2.928400983680491e-6,3.7492337597687534e-7,3.9065278768806197e-8,3.2391250202240014e-9,2.0656632736349797e-10,9.5914129153368291e-12,2.9369846508857344e-13,4.7178815404761039e-15
0.014199130386341079,0.061230787033756052,0.12265908396080467,0.13757718078392846,0.096702967848496777,0.070752156549061969,0.093444273169459716,0.11028411733819473,0.087145740060515395,0.067180543471555811,0.08313913421139925,0.10236340389019101,0.090609809478391508,0.066384129142681862,0.064975397655646606,0.08733990423310135,0.10584391377119879,0.10076453763317867,0.075785281442763606,0.046165656370853659,0.02325484107734946,0.009829491283982059,0.0035204204767040193,0.0010746815732701517,0.00028044305230048266,0.000062576462860806156,0.000011913220869649312,1.9259176086403021e-6,2.6236632852945412e-7,2.9780863886899812e-8,2.7713974217004999e-9,2.0656632736349797e-10,1.1909902095719712e-11,5.0254545750506838e-13,1.4048871190677319e-14,2.0689279196075838e-16
0.0041514353397061294,0.024184796596780053,0.069758140662259195,0.12265908396080467,0.14146634360986178,0.11252055229830845,0.076420459794198061,0.077409923112934682,0.10512360987485076,0.11520178665455698,0.093210659772894223,0.068761986470994215,0.071263712343478353,0.095633874206611658,0.11479360427478814,0.11059832028746562,0.085993368435025422,0.055130238186596109,0.029680716596080179,0.01359884349478628,0.0053513597762396875,0.0018195911585354584,0.0005364862921275326,0.00013735438667051437,0.000030523951598032659,5.8746900103538596e-6,9.7517834322221681e-7,1.3874402858645998e-7,1.6769384012036434e-8,1.7008202726489768e-9,1.4231696167837527e-10,9.5914129153368291e-12,5.0254545750506838e-13,1.9357671864647479e-14,4.9603696685400607e-16,6.7210849045499404e-18
0.00081312165782594412,0.0061684067669076377,0.024184796596780053,0.061230787033756052,0.10958543456342391,0.14483837930242036,0.1447653760824084,0.11327974080316152,0.080075938768508109,0.073280190880464219,0.094719139706476725,0.12242559904508352,0.13296030395219065,0.11890670543829209,0.088825138046722132,0.056336905034763586,0.030731357232754495,0.014554515526513335,0.0060246234980615011,0.002189412562863509,0.00070046764750398026,0.00019754944555927675,0.000049112263830797965,0.000010749560366527112,2.0662830073180278e-6,3.4745998987334983e-7,5.0835957899702698e-8,6.4238779224684139e-9,6.9428726815711093e-10,6.3349125629465065e-11,4.7945548197790653e-12,2.9369846508857344e-13,1.4048871190677319e-14,4.9603696685400607e-16,1.169413686979287e-17,1.462696166179327e-19
0.000084756734201784335,0.00081312165782594412,0.0041514353397061294,0.014199130386341079,0.035976665609521172,0.071461056354086865,0.11537890701217059,0.15525139853391445,0.17728061745895062,0.17414265945334012,0.14869586077073686,0.11126855712291154,0.07343350118948991,0.04295683435927456,0.022359680571684717,0.010386320956315512,0.0043144997599861635,0.0016049437488844085,0.00053498124962813616,0.00015979628740689494,0.000042742061548623505,0.000010223905153948202,2.1824332855395295e-6,4.1453426357482718e-7,6.9790473525698081e-8,1.0362870201245074e-8,1.3484779282285722e-9,1.5253075361479796e-10,1.4841888750887378e-11,1.2255684208857439e-12,8.4340867512741294e-14,4.7178815404761039e-15,2.0689279196075838e-16,6.7210849045499404e-18,1.462696166179327e-19,1.6940658945086007e-21
