1.3353131894286207e-6,0.000027292199730774675,0.00027248927311997285,0.0016471349925716039,0.0065271541552502095,0.017424249087983774,0.031154088596489918,0.036203367394948903,0.027515742687224893,0.020818853216500952,0.027215727352945262,0.029210098313305386,0.021620382666375121,0.024143339298958867,0.027360133422078463,0.021036343825581957,0.024052647757515403,0.025122894865111245,0.020261230158776913,0.02490138925447239,0.022012085826811505,0.021304190666382341,0.02424467066807943,0.01969959169857423,0.023612875840023196,0.020791899455142461,0.02136306978261499,0.022424167729805053,0.01960287848450812,0.023058013119139915,0.01910985349353405,0.022567265931063499,0.019549099062039683,0.021508051162166438,0.020309140636875414,0.02041728677012627,0.020973591749969942,0.01956713673537621,0.021391013934776965,0.019006823545658906,0.021576752981979597,0.018676503686689103,0.021607324672614228,0.01849275574059698,0.021557725078140791,0.018390270477917647,0.021476305022076906,0.01833493613539217,0.021379405968635667,0.018324555922694042,0.021253057733018651,0.018385706359285343,0.021057350476916139,0.01856736331037685,0.020736129241668625,0.018925935267508589,0.020239319229442063,0.019493594300227748,0.019565006412778431,0.020226404377772675,0.018817548935634943,0.020947568104775101,0.018250316869680804,0.021336513663433226,0.018223204161233532,0.021046291175543271,0.018995802738027503,0.019997469531348498,0.020377310399954781,0.018715382312009467,0.021511474500949425,0.018286789300808185,0.021305950876786095,0.019485302051729317,0.019669164094102063,0.021458691815192919,0.018405540768278132,0.021846641267912682,0.019629957327782088,0.019804259762152276,0.022127868907775931,0.018618184933475261,0.021717412319517353,0.021200498121809653,0.018947689183392092,0.022918785633021006,0.020405285989693908,0.019712211159476548,0.023616253114857449,0.020258081999925783,0.020109191605726795,0.024301209391307766,0.020990816437868869,0.019718631448059013,0.024750828201900038,0.023332763347620241,0.019105866288313949,0.022965002791770749,0.027052034437963635,0.022754026585506494,0.01859920647647599,0.023036838116974576,0.030185964597288895,0.030488252971103289,0.022991097765564707,0.013289040960037093,0.0060343242536509101,0.0021875719881530976,0.00063852193128214052,0.00015036124242803591,0.000028449371794883445,4.2791176569600502e-6,5.0201546512740939e-7,4.4518240151592416e-8,2.8310770904814271e-9,1.1714607534440759e-10,2.5126273460809774e-12
3.2078081662005194e-6,0.00006012639046674863,0.00054556745630853318,0.0029619055841238035,0.010374183277316194,0.023932652723196118,0.035829740916330839,0.03378975589001695,0.022930376815935368,0.023341036966434694,0.030486879627865684,0.025227289126022243,0.021616399665755749,0.027819463039163811,0.023768633871706959,0.021716677387019945,0.026599693948290554,0.021304392696399449,0.023159373695721249,0.024387908096208279,0.020165156521914434,0.024671421699357178,0.020739637125438994,0.022303144277669069,0.022645279789587962,0.020081683677832364,0.023546095808617014,0.019371493194912417,0.02302416516668984,0.019868248385365691,0.021761721635249822,0.020768441039228936,0.020478649693603073,0.021514695828701149,0.019530680342235594,0.021920913795720079,0.018962299902716876,0.02202968350100662,0.018673613224501676,0.021959338489371656,0.018541080290633357,0.021818856511531365,0.018470592062710126,0.021679287397162011,0.018408962438792437,0.021572437192195805,0.018339987488780605,0.021496396411420863,0.018279244398009352,0.021419414860283202,0.018271312852730136,0.021282437037764437,0.018385706359285343,0.021006964071249495,0.018702318330444507,0.02051928440337646,0.019274738616218184,0.019801146214505732,0.020066318418068763,0.018962354005677402,0.0208788092850858,0.01829449549035077,0.021339055271609225,0.018216831807197999,0.021046291175543271,0.019020549332976601,0.019928387149028403,0.02045704963945537,0.018617102343963655,0.021536209720313463,0.018316877649849588,0.021122364454230457,0.019715637731294558,0.019358807625999436,0.021621498981035489,0.018369285547161368,0.021556244626722881,0.020021781314730617,0.01931642169663797,0.022268457374457802,0.018776183756746961,0.021080450204873731,0.021740212110517932,0.018664040922238992,0.022411800256979576,0.021139203173616482,0.019062611652766619,0.023232854124398919,0.021124974450279891,0.019269412082648316,0.023759978884464696,0.022077377618826123,0.019051593098762575,0.023543660442178497,0.024413472737384959,0.019529398645351155,0.021078399663088532,0.026489910069495276,0.024523897728513828,0.018989048466573195,0.020576580746281337,0.027902428274622867,0.031167982545028667,0.026143064863850775,0.016767232433898172,0.0084434360158132275,0.0034028842154602023,0.0011103438100497779,0.00029486040778561332,0.000063708404768266472,0.000011135689161719367,1.5560519477438487e-6,1.7039707601432314e-7,1.4161402926163782e-8,8.4694344517502951e-10,3.3058763046915399e-11,6.7067299959513002e-13
7.4445003644668896e-6,0.00012747695174147711,0.0010459843147404327,0.0050659954564885148,0.015534589707375259,0.030543925461587987,0.037600686034481793,0.028957114767662006,0.021324168684388206,0.028061622550538547,0.029602847212721463,0.021705061841629071,0.025503985627816629,0.02722955230750065,0.020972981117722786,0.025706237185529856,0.024092452648186726,0.021154964795107001,0.025762800605321845,0.020737540966333795,0.023473047330064299,0.022882916160110137,0.020682343006651189,0.024135374598967324,0.019686355825059666,0.02357053000889467,0.020269738531380698,0.022041750456450409,0.021347368481175585,0.020535982663934843,0.022163746643471952,0.019515645266056374,0.022501120223585061,0.019000144450733129,0.02245589427195002,0.01882296716042181,0.022209547947377205,0.018805341323038859,0.021913265759649421,0.018821390726348303,0.021659492310953038,0.0188023821579311,0.021490878837755085,0.01872208683839042,0.021415210348795894,0.0185843544706632,0.021413691146198734,0.018419123390742898,0.021440984553984877,0.018285030714633542,0.021421656813188013,0.018271312852730136,0.021253057733018651,0.018486221321099918,0.020829730757032326,0.019015833877634774,0.020103853716512143,0.019844752742346464,0.019177999408029025,0.020762221251045266,0.018379279910182897,0.021336888221235317,0.018201199233744729,0.021090752574249029,0.018995802738027503,0.019928387149028403,0.020483143812456276,0.01857081787697285,0.021543814588355078,0.018348688719644596,0.020979189222783208,0.019892200676084493,0.019132575847517271,0.021712420808167187,0.018396411413524284,0.021264626909033388,0.020362310645232744,0.018956401175997164,0.022275011871234776,0.019032407319614065,0.020483975639102163,0.022117135399649711,0.018616159830953371,0.021792170748911341,0.021767305807035185,0.018733902488226835,0.022604081789910368,0.021923356296671629,0.018847511461714213,0.022906565838822543,0.022985561499193021,0.018954916352773947,0.02217106836165179,0.024953230446033945,0.020463888503918955,0.019690916667710261,0.025263450226989962,0.025794240861274938,0.020126394519021423,0.018968201955528589,0.025301670654669555,0.030735658602771717,0.028474423366049761,0.02014068277160949,0.011169291580881129,0.0049628583765385374,0.0017921430513459784,0.00053013206337549572,0.00012880134796017566,0.000025648516134770382,4.1567261003443468e-6,5.4125711513404702e-7,5.5466920265484312e-8,4.3297292106873178e-9,2.4399286426498553e-10,8.9990765985666285e-12,1.729400100989548e-13
0.000016687766474785676,0.00025996936219475165,0.0019183360175446484,0.0082254066612650167,0.021839161172520834,0.036012876983234994,0.03587581463087473,0.024103418332226068,0.023736796143527785,0.031305411101400577,0.025416111061662409,0.02240537329112882,0.028663110150050044,0.023205138160764145,0.023069600050245412,0.026743086414772267,0.020854061379130636,0.024976062194498698,0.02309501829569024,0.021475057197856628,0.024844193240951533,0.020062006101210703,0.024242916119308286,0.020759300110598293,0.022366941426243794,0.022058321552192939,0.020606405528803138,0.022916428145699364,0.019560402405231765,0.023097480369545821,0.019183862327014214,0.022797487552495696,0.019201804384139336,0.02229130219092776,0.019362014271628095,0.02177861690734101,0.019509005130355053,0.021364715882457724,0.019570168007059848,0.021089833750496041,0.019521946436699451,0.020960154375927207,0.019364861511106262,0.02096508779776898,0.019113785167693537,0.021079785190864405,0.018801510331774261,0.021256530404929247,0.018490656742131263,0.021411567130861124,0.018285030714633542,0.021419414860283202,0.018324555922694042,0.021134357781747286,0.018741560944756983,0.020460662800626471,0.01956318194883542,0.019472101381119074,0.020584438458984139,0.018520357021693378,0.021315619931657697,0.018186970267927418,0.021173890883814668,0.01892329125438659,0.019997469531348498,0.02045704963945537,0.01857081787697285,0.02154513381043286,0.018368012229092056,0.020889039243783505,0.020010307869998868,0.018981234862016104,0.021756077924610884,0.018451463417294035,0.021005570534860488,0.0206352777500957,0.018708854067316146,0.022195537397122053,0.019322638884542641,0.019973552313071943,0.022339002364347017,0.018731398490840832,0.021160472190087463,0.022234430222130324,0.018672155963343531,0.021871492810053159,0.022543438224739995,0.018789359768798228,0.02193665286875368,0.023589409643278507,0.019292400925310803,0.02089072680603331,0.024949395809007883,0.02159585366151556,0.018920967422036147,0.023709578581446881,0.026403739634212084,0.021612577863457651,0.018257994024875545,0.022807462092327089,0.029451858166508743,0.02989102480090296,0.023180817810529643,0.014069188208946036,0.006842568261048195,0.0027113751648364579,0.00088435564770340866,0.00023863346775289019,0.0000533062984209767,9.8222842328378305e-6,1.4808219499139948e-6,1.801800097038226e-7,1.7320507174400529e-8,1.2725141461179373e-9,6.7690672302344051e-11,2.3628114992330861e-12,4.3074042154713391e-14
0.000036126040610621071,0.00050967185484444749,0.003361410160733831,0.012648689980189346,0.028704724614446727,0.038988841434556928,0.03136254891221805,0.021917827827525286,0.028509845735823815,0.030381885402520777,0.022058339924088351,0.026576749705296623,0.02719341125091977,0.021339999951363674,0.026938541266483105,0.023197011462865641,0.022599517755615855,0.025681860555313024,0.020513621996287444,0.025100522338246588,0.02133787710969773,0.02277073015057815,0.022914619443666848,0.020716777914786263,0.023765729110585259,0.019716534049898634,0.023668977140699879,0.019587795875860032,0.022996910010840429,0.019883021903947951,0.022158146056505187,0.020257939589182789,0.021400222197099647,0.020540200641892883,0.020820548483494365,0.02067670828704759,0.020432826673897836,0.020668922127673237,0.02022126904787787,0.020531397684257347,0.020168954407598087,0.020274685224352884,0.020265098767562042,0.019906011693626728,0.020497377083269819,0.019442811966404859,0.020833193465391169,0.018935355178972045,0.021194846868548325,0.018490656742131263,0.021440984553984877,0.018279244398009352,0.021379405968635667,0.018494111973103105,0.02084386166393381,0.019234355257831762,0.019846093156175926,0.020333075832220943,0.018736973545391234,0.021254318153610807,0.018192433829940212,0.021283288879824559,0.018808824692951325,0.020135071088266167,0.020377310399954781,0.018617102343963655,0.021543814588355078,0.018368012229092056,0.020858341844307821,0.020069198368783656,0.018895093862358354,0.021773107920338163,0.018508049158951689,0.020799733548563404,0.020838250879240226,0.018550073625545144,0.022074323177163102,0.019601577222125152,0.019566327996946397,0.022436196851372996,0.018938991044339089,0.020583590433439627,0.022533947157774948,0.018798977463106576,0.02114566972383293,0.022947499166750703,0.01899555931561822,0.021002727256304665,0.023864594694514146,0.019891741052035001,0.019861678036214668,0.024509743253119848,0.022673238813741871,0.018731908671640272,0.022131798471029688,0.026368832401674036,0.023102636925854361,0.018326751819632187,0.020717228239339338,0.027632401495331802,0.030418899053526227,0.025711910483383931,0.016981403887093146,0.0089822472991632121,0.0038768223748214267,0.0013822403429273023,0.00041000737721527705,0.00010146828157359837,0.000020930290995428542,3.5814117546154231e-6,5.0378704624277333e-7,5.7426145056443655e-8,5.1896997842471071e-9,3.5954457015914131e-10,1.8084350156008478e-11,5.9832225501042971e-13,1.0360847260949149e-14
0.00007551203264650155,0.00095996886774866013,0.0056196155154215916,0.018371480585795422,0.03510250708190396,0.03857227863896695,0.026141472556589187,0.023749631308816694,0.032089314274935917,0.026149143662798367,0.023030957778376512,0.02939148378772669,0.023054403444185936,0.024345831032643556,0.02661732076541747,0.02107945004952881,0.026243028545008566,0.021993507426843591,0.023313145218069841,0.023932569611267329,0.020904020772991038,0.024708815610871522,0.020044792423213158,0.024177905251092233,0.020285969976919703,0.023016130488658256,0.020912049393211755,0.021814932823750309,0.021475449894683762,0.020851548208674715,0.021819900565172529,0.020175514035937854,0.021950551622927818,0.019738576836138687,0.021923504029669457,0.01947780508987982,0.021788171943035754,0.019351442931535625,0.021567299139890916,0.019347142558381095,0.021256528244073212,0.019476369473926999,0.020834654951482453,0.019759317500127914,0.020283699319474614,0.020199086756104039,0.019620436278606831,0.020745109564697133,0.018935355178972045,0.021256530404929247,0.018419123390742898,0.021496396411420863,0.01833493613539217,0.021205517547471289,0.018889025408832078,0.02028824145150623,0.020002684982342907,0.019047874033852463,0.02112736576614702,0.018243610342343004,0.021398514434861488,0.018664076651232883,0.020338652089468923,0.02024020655103154,0.018715382312009467,0.021536209720313463,0.018348688719644596,0.020889039243783505,0.020069198368783656,0.018867210162170868,0.021777948214718093,0.018548570212792884,0.020658327212487082,0.020975923066395153,0.01845560188168629,0.021947038571476865,0.01984126696469239,0.019260604512463019,0.022447319972416386,0.019181035612850552,0.020096872879903491,0.02268930193134111,0.01903581124927483,0.020497306251104173,0.023148808070884866,0.01935913934135287,0.020199336955448092,0.02385431985372516,0.020594829760457977,0.019147077224402234,0.023787903835137968,0.023537403466654062,0.018995592999399519,0.020747017187610506,0.025818587159585444,0.024356217872827524,0.018965149223444329,0.019187884320836675,0.025585277272056667,0.030177957675145237,0.027629819009499891,0.019749325690452605,0.011295273169075693,0.0052755196395557515,0.0020407351471688412,0.0006596443882286039,0.00017900015044210984,0.000040820720920721686,7.805571501195511e-6,1.2443156417570135e-6,1.6376213748890956e-7,1.7528935078391614e-8,1.4922923725999805e-9,9.7668015159695272e-11,4.6524048417979958e-12,1.4610302973337546e-13,2.4062932733107874e-15
0.00015236652782990101,0.0017358125894950296,0.0089489343300966411,0.025121857480717916,0.039721636705467506,0.034922999402641212,0.022904953939876743,0.028427303926318693,0.031631390628453042,0.022642791625748299,0.02732895878048896,0.027470028231646791,0.021883627737787341,0.02783842923221798,0.022683539873940851,0.024106512378799441,0.025135731973182494,0.021212991861653475,0.025762630655530375,0.020605901505276162,0.024607248624987176,0.021336508202538934,0.022861282172271216,0.022281269019282787,0.021349567819795794,0.022902722606127452,0.020323501190328546,0.02312945710882211,0.019716077948163844,0.023081181772457214,0.019373793342039426,0.022897629552195028,0.019167223622488975,0.022674970990077299,0.019020432949252193,0.022456993853877877,0.018907802310380242,0.022243114265697821,0.018844242873761735,0.021997768118182538,0.018875788079701608,0.021660510693659376,0.019066577338455821,0.021164007169983849,0.019473172102287059,0.020469222865343963,0.020098769585135027,0.019620436278606831,0.020833193465391169,0.018801510331774261,0.021413691146198734,0.018339987488780605,0.021476305022076906,0.018581484465874822,0.02076574018058617,0.019602964374873659,0.019464556442840627,0.020908605576563534,0.018373026596165053,0.021489909696404267,0.018509188112917544,0.020600911469158153,0.020041782348676782,0.018876166952431202,0.021511474500949425,0.018316877649849588,0.020979189222783208,0.020010307869998868,0.018895093862358354,0.021777948214718093,0.018563134158473569,0.020586640143471993,0.021054977932855151,0.018404782481573358,0.021839579938955589,0.020026881335194701,0.019044764173486486,0.02240978627790264,0.019415772794743314,0.019711787066319049,0.022737767928408915,0.019317235976609292,0.019960850522428421,0.023188876128444466,0.019788317799596221,0.019567748703108913,0.02363462879070068,0.021283395390508877,0.018737968726324001,0.022934992441262868,0.024120351532662047,0.019551536730429515,0.019673123985603004,0.024929512178046633,0.025247099750134773,0.019941046931329949,0.018253124191715203,0.023566426864328968,0.02934505083937117,0.028904899052313646,0.022241777201832519,0.013680359086652052,0.0068734475646208541,0.0028656924123914429,0.0010018084612366118,0.00029547916258044626,0.000073729039160740364,0.000015558652688608568,2.7674720752890336e-6,4.1221938340911752e-7,5.0885098976700368e-8,5.1257307266022593e-9,4.11857199920172e-10,2.5507270189630983e-11,1.152433050422475e-12,3.4397909469096864e-14,5.394851038894483e-16
0.00029671125642090236,0.0030106764677959934,0.013548395697224028,0.032219483848625662,0.041371925103111422,0.029558933814037887,0.023511169675836678,0.032669752183881794,0.027557604948315296,0.023400222930084143,0.030142474424069811,0.023294495483960632,0.025382764098437466,0.026556574391013135,0.021693514467733939,0.026994155059393098,0.021446237240192493,0.024984304261455206,0.02276831519188553,0.022604400802603564,0.023915124390110739,0.020949182059417194,0.024331054747037511,0.020116312197728037,0.024157318698498428,0.019815196918776384,0.023698876104251913,0.019747315171979648,0.023190948160547042,0.019721332466975942,0.022760988730959738,0.019644725916547608,0.022457471018785691,0.019488476648313421,0.02228165499865465,0.019261885365094056,0.022204061595468002,0.019003538169236792,0.022166935139207563,0.018782674991571017,0.022081330566991207,0.018699907803663055,0.021832147760607653,0.018871798547603154,0.021308034018174582,0.01938266943588266,0.020469222865343963,0.020199086756104039,0.019442811966404859,0.021079785190864405,0.0185843544706632,0.021572437192195805,0.018390270477917647,0.021218311038421337,0.019168188142598134,0.019981638722237324,0.020578817482810488,0.018615800233463712,0.021518752064292625,0.018375451159960098,0.020905847389649627,0.01978141107606856,0.019112649078837435,0.021452045788408842,0.018286789300808185,0.021122364454230457,0.019892200676084493,0.018981234862016104,0.021773107920338163,0.018548570212792884,0.020586640143471993,0.021080678356435999,0.018383084369949044,0.021768879131955523,0.020152023202413436,0.018904141605867392,0.022354857888260979,0.019616223529327108,0.019424795693742075,0.022718924913399916,0.019595510445433198,0.019543882304064086,0.023119186555084643,0.020215928320535475,0.019109776873915513,0.023287909066545854,0.021885009293031765,0.018582568197643158,0.022072168344752043,0.024423360632943852,0.020249001270273999,0.018942869005581872,0.023875874526963555,0.025745777677953794,0.021046877705323998,0.017857516599608646,0.02175766811261238,0.028116793968502313,0.029572099224802308,0.024366131236605297,0.016034973197558286,0.0086196302424126154,0.0038502001458751199,0.0014460100465178242,0.00046006239196910639,0.00012450863653738023,0.000028697273074389036,5.6247095902960805e-6,9.3359757509014667e-7,1.3028215187496187e-7,1.5119207473348455e-8,1.4361275876558574e-9,1.0910601543808114e-10,6.4043022506975098e-12,2.7483099318210385e-13,7.8067808870340348e-15,1.1672970819862577e-16
0.00055748345256696013,0.0050040915672326548,0.019457454762805557,0.03858664058000603,0.039545932115382007,0.024984108624271822,0.0276388618564939,0.033291761508154238,0.023581841825382359,0.027698993811419545,0.028204223177253594,0.022409218117990205,0.028579223043834893,0.022577613431070732,0.025409708602064644,0.024582852432265069,0.02238883769458669,0.025684942588366979,0.020881591299095316,0.025501824371010882,0.02057136158894545,0.024605409409245578,0.020794423332182949,0.023553236291346535,0.021098019024394336,0.022641420964078048,0.021282611190719821,0.021965915154202262,0.021297818014994188,0.021527633220951439,0.021151735842295056,0.02130005508994651,0.020864267394229098,0.021256372743927567,0.020454541401731121,0.021369740321757283,0.019949372937226967,0.021597548284998369,0.019403540639267763,0.021858412244718409,0.018921907697130608,0.022014871938144078,0.018665830429434598,0.021884529345433652,0.018816741154303763,0.021308034018174582,0.019473172102287059,0.020283699319474614,0.020497377083269819,0.019113785167693537,0.021415210348795894,0.018408962438792437,0.021557725078140791,0.018764932201769117,0.020565466594172032,0.020136977155044146,0.019001588163796326,0.021440501435883107,0.018306718181289485,0.02122431261773158,0.019466953897664445,0.019436900909102559,0.021335058218077466,0.018280731564417529,0.021305950876786095,0.019715637731294558,0.019132575847517271,0.021756077924610884,0.018508049158951689,0.020658327212487082,0.021054977932855151,0.018383084369949044,0.021744317698255367,0.02021473553467586,0.01882564387895936,0.022305769257475236,0.019766763577796913,0.019225108464389276,0.0226679127325807,0.019839614604094905,0.019237475635260351,0.022989295820080373,0.020599695982314553,0.018803313080241646,0.022886888229341345,0.022367164855463033,0.018611629288638492,0.021281076897703079,0.024490400854561453,0.020969678986607641,0.018529404760012181,0.02280024446334023,0.025890003536673337,0.022124835164955134,0.017894365504964842,0.020263824025335103,0.026679404246095396,0.029713332806322439,0.026073199892623666,0.018267250603518334,0.010452524417756046,0.0049748565033543211,0.0019952538613541183,0.00068020867890321327,0.00019815188206826221,0.00004944627927852326,0.000010569174445434874,1.9305462710988875e-6,2.9986337901432774e-7,3.9299980400235345e-8,4.2967962815022838e-9,3.8558721115015128e-10,2.7743829053207002e-11,1.5457605449201751e-12,6.3090035845114894e-14,1.7075944089949497e-15,2.4368951795340774e-17
0.001010309600416906,0.0079617722450046676,0.02643790233712786,0.042944714397320167,0.034900736350710577,0.02357499063518512,0.032618746296820556,0.029819341248078916,0.023537331374309575,0.030929995945555266,0.023937111704910293,0.026103685368419374,0.026788891165587862,0.022404520278798048,0.027472498576871371,0.021432788780227681,0.026209857115793959,0.02194746577458708,0.024357019728815575,0.022731697174611396,0.022738485502640903,0.023254999884999835,0.02158309023800115,0.02344108889602281,0.020833503009232797,0.023378130165791209,0.020367441022319245,0.023165011977711929,0.020090548861904478,0.022860008878437353,0.019957610056553338,0.022476375711851838,0.01996551382286359,0.021995056295615513,0.020135396412420919,0.021386329379795303,0.020485724193429397,0.020641945247254248,0.020994129069830483,0.019817605073900011,0.021553389148806184,0.019072092253807205,0.021946013674426251,0.018666576555300505,0.021884529345433652,0.018871798547603154,0.021164007169983849,0.019759317500127914,0.019906011693626728,0.02096508779776898,0.01872208683839042,0.021679287397162011,0.01849275574059698,0.02114441474912868,0.019614153502443198,0.019541561120223609,0.021213103062175176,0.018357444035252662,0.021510481995610806,0.019121113016204746,0.019853911855795196,0.021135561310482276,0.018329265665141009,0.021508700858737296,0.019485302051729317,0.019358807625999436,0.021712420808167187,0.018451463417294035,0.020799733548563404,0.020975923066395153,0.018404782481573358,0.021768879131955523,0.02021473553467586,0.018800498873157245,0.022277564229328424,0.019859375315842653,0.019100450817536631,0.022612350452513175,0.020031653727538648,0.019025020681060925,0.022840693935822963,0.020917633463904887,0.018615441720837941,0.022487686791989607,0.022726275685897853,0.018756067303020539,0.020606126987292255,0.024384634644002033,0.021634584238848783,0.018372743238832422,0.021801964963822358,0.025754529817432547,0.023073623281218017,0.018238538633777534,0.019122984046919459,0.02518891172248312,0.029437394893221059,0.027354902591989048,0.020304542023814348,0.012307254181621458,0.0062097990963569752,0.0026451551579895678,0.00096048873151855028,0.000299171368131435,0.000080215085898790359,0.000018535429068865412,3.68744857105921e-6,6.295890717816693e-7,9.175097363326076e-8,1.1318842045576648e-8,1.168212159394087e-9,9.9214264785860634e-11,6.771501837049817e-12,3.5861120899395914e-13,1.3938600192308014e-14,3.5988433266673446e-16,4.9070088164480173e-18
0.0017654710263139362,0.012110703549461562,0.033882721384803299,0.044212946292678407,0.029324821384787759,0.026177447161517263,0.034983073888624103,0.025241505833602097,0.027554375773601846,0.029488360421894573,0.022825942522765704,0.029297982534021927,0.022818022296429697,0.026434703464024674,0.024297955830436604,0.023631123088217345,0.025322169088848402,0.021827680687569662,0.025547246594381206,0.020895756443135866,0.025249498008802465,0.020458621541640813,0.024749361347301129,0.020223094898079071,0.02424761319939122,0.020029722593422686,0.023831177160070789,0.019818516281986588,0.023511477920262664,0.019592895192770572,0.023251380463958902,0.019399715750458192,0.022978105829709322,0.019318805862647223,0.022593623918498785,0.019447498711659118,0.021998359053373665,0.019864312288192102,0.021141806403459372,0.02056353509748973,0.020098454197871705,0.021377365983219409,0.019132105809692879,0.021946013674426251,0.018665830429434598,0.021832147760607653,0.019066577338455821,0.020834654951482453,0.020265098767562042,0.019364861511106262,0.021490878837755085,0.018470592062710126,0.021607324672614228,0.019086056246048885,0.020211407986671041,0.020811781554036726,0.018584728702267727,0.021701692921148175,0.018787645502334826,0.020353430962046513,0.020832524603290098,0.018469604318296799,0.021698301034530665,0.019213942791155073,0.019669164094102063,0.021621498981035489,0.018396411413524284,0.021005570534860488,0.020838250879240226,0.01845560188168629,0.021839579938955589,0.020152023202413436,0.01882564387895936,0.022277564229328424,0.01989056037364375,0.019040857123716387,0.022571533263289103,0.020162628679363719,0.018888645454315301,0.02270478391770198,0.021161775411465144,0.018511690098304786,0.022129085380378301,0.022976220137826063,0.018956741560082395,0.020062698502822618,0.024171560907598919,0.022200777364052622,0.018401180122329478,0.020938155650483939,0.02542650211817429,0.023842972419633085,0.018770068029506357,0.018323357730755828,0.023761835827135399,0.028861573425787201,0.02823690308134182,0.02209784553368487,0.014122330667169442,0.0075179577360536088,0.0033840401142864698,0.0013016983766960696,0.00043094075831489106,0.00012332789736867687,0.000030574658881565084,6.5670148891686957e-6,1.2198291935386944e-6,1.9521525885023357e-7,2.6755305423589492e-8,3.1133477417367547e-9,3.0388800380953149e-10,2.4465398522008564e-11,1.5862405547941464e-12,7.9955409812648292e-14,2.963083667971869e-15,7.3061056280629888e-17,9.5275326029116196e-19
0.0029736979403788286,0.017586173632169559,0.040813269495538952,0.042016083241520737,0.025347537624381464,0.031304203352495748,0.032989394582991089,0.02371476777187867,0.031559807274878014,0.025115160631030997,0.026435860286059844,0.027460461018573548,0.023002901795750999,0.027942870483178084,0.021750857511110386,0.027051641198995525,0.021647997683765013,0.025724726843224968,0.021862024447822277,0.024503694239491927,0.022005986802100293,0.023575134969249654,0.021966859761392638,0.022953905735648693,0.021742773464948674,0.022601105306489655,0.021361307802442093,0.022470321694370756,0.020856263206740498,0.022511051837107426,0.020275594718956814,0.022651447266506126,0.019702144755893112,0.022776545271422674,0.019270411758800795,0.02272112851294576,0.01915646954950012,0.02230327420088174,0.019514237567412993,0.021420700037496717,0.020348911530262561,0.02019533081263728,0.021377365983219409,0.019072092253807205,0.022014871938144078,0.018699907803663055,0.021660510693659376,0.019476369473926999,0.020274685224352884,0.020960154375927207,0.0188023821579311,0.021818856511531365,0.018676503686689103,0.020934835694468838,0.020249713226789101,0.019032047339820182,0.021725091979726981,0.018534685809108051,0.02090064040383356,0.020418312047004943,0.018740706017029172,0.021830305380126696,0.01892733839995908,0.020067356793543934,0.021458691815192919,0.018369285547161368,0.021264626909033388,0.0206352777500957,0.018550073625545144,0.021947038571476865,0.020026881335194701,0.018904141605867392,0.022305769257475236,0.019859375315842653,0.019040857123716387,0.022556702427186824,0.020228733477722649,0.018813350235885101,0.022603241396455117,0.021332196569246244,0.018461585712267042,0.021835196956185389,0.023138828019945849,0.019168129694667341,0.019646940693822211,0.023909126744407228,0.022653144699215778,0.018545666753375288,0.020231583063369943,0.024988829660212929,0.024422011869015312,0.019387932587556511,0.017821388946739531,0.022474346783753612,0.02809743725947282,0.028768739684628229,0.023622342100927813,0.015844872147485013,0.0088588410412302009,0.0041939364146870046,0.0017004189554762419,0.00059510709013592615,0.00018070411777045987,0.000047746467088331219,0.000010988944618219434,2.2013815055346144e-6,3.8290563072405645e-7,5.7580730958437109e-8,7.438166300500373e-9,8.1798975606446864e-10,7.5638897889488164e-11,5.7814656273465722e-12,3.5658470582824901e-13,1.7128828922170885e-14,6.0593016502156343e-16,1.4282992267789918e-17,1.7830938068140629e-19
