4.4795992024194602e-13,2.3411470148644927e-11,6.3605443682733523e-10,1.1280729497155103e-8,1.4400949635810846e-7,1.3956566355902252e-6,0.0000106036215186217,0.00006443426022913352,0.00031694432244401278,0.0012694802039957442,0.0041429332220380585,0.01096370924700491,0.023271682327555087,0.038893251085005362,0.049816834583129896,0.047619448606502017,0.035620406201023717,0.030061877450294054,0.038292075580514969,0.044264307920655942,0.036225164475734417,0.03138524263237571,0.039705042956290656,0.040230788406684717,0.031741549594458166,0.036319858579983318,0.040497473620091831,0.032344344237145584,0.035654755932492604,0.039801335010126529,0.03197725275465956,0.036879348223217548,0.038280270314332074,0.031754829246243533,0.039119518724833421,0.035211444483669654,0.033871197629853685,0.039791535325506548,0.032251694196651364,0.038700678904532401,0.035938493646144973,0.03470850601193352,0.03995595073011461,0.032729835855652175,0.040970263838200291,0.034080712284413364,0.039436264522462922,0.037258618717633022,0.037271754463893269,0.040538542506691695,0.035809138497656681,0.043183240155468853,0.035380011199585924,0.045316660808404624,0.035751208826821277,0.04742050162798698,0.036630525283528739,0.049937859506160874,0.038106361889190595,0.052862748096424275,0.041492704112616883,0.054666708004632954,0.051889537067640284,0.049701489931581575,0.083995724524942866,0.042172370878666181
2.672785814295054e-12,1.299200938371793e-10,3.2707834898786118e-9,5.3527977168560422e-8,6.2753529616788825e-7,5.5542199460337128e-6,0.00003828949487830218,0.00020949516092012569,0.00091921117778262705,0.0032464820793625676,0.0092062048570737219,0.020769115848570112,0.036637734951980664,0.049213071395257626,0.048876413485414531,0.037008490852183474,0.030018307492609853,0.037640886515628249,0.04440483407075438,0.036620102603804587,0.031348805271160033,0.039705042956290656,0.040083444723667928,0.031599291896227219,0.036713839469773377,0.040099882306002871,0.031885944455680516,0.036410311998828861,0.039050173448531924,0.031527237226476449,0.037871912802999214,0.036812756996162655,0.032082008353803357,0.039579270928445214,0.033331247285196825,0.03550218576179662,0.038265989870500608,0.032017410733523049,0.039683518375822587,0.033317914731061055,0.037072912082284269,0.037154948789996265,0.033942626974952349,0.040154903808545433,0.032729835855652175,0.041121766220843149,0.033578991376371234,0.040676104948087414,0.035540328056069683,0.039879306242919751,0.037721500864606795,0.039486558331693156,0.039645550246474654,0.039911695348508721,0.041098820514087176,0.04151047664056843,0.041837800260643681,0.044908555155871056,0.041404019658138232,0.051089094131605656,0.039717488060649676,0.059936759123338749,0.041610348807283247,0.061990175335333061,0.075743513989154972,0.027958283653494231
1.4916482381098045e-11,6.7255501091025335e-10,1.5641387590827378e-8,2.353690551981894e-7,2.5235609310784847e-6,0.000020298943598819467,0.00012622973028000001,0.00061740149499911122,0.0023948573083895941,0.0073725672810290073,0.017891686364602554,0.033706383554561554,0.048056755526298415,0.050240405294157147,0.038977223684061303,0.030164188826232135,0.03664739439208367,0.044543199557234017,0.03742423372004728,0.031266635252441128,0.039473911918689632,0.040230788406684717,0.031599291896227219,0.036843624369437422,0.039878724711091722,0.031663610961532198,0.036897860082765449,0.038416509775285374,0.031387273422969604,0.038497208423202995,0.03556518011273765,0.032712251393367578,0.039453685301771594,0.032135094424176931,0.03690630131798711,0.03642351508996404,0.032785301193434991,0.039415070527655244,0.031952089654202767,0.038764489616419032,0.034323654754950483,0.03619266230315078,0.037540404170334354,0.033942626974952349,0.03995595073011461,0.032965457044284501,0.04128783654294041,0.033104332686449613,0.042006481704517441,0.033813873337932917,0.042715266719774223,0.034609710519637804,0.043886908820070661,0.035212346990990339,0.045798462084231188,0.035649521406472867,0.048356069469305981,0.036681361000939062,0.050428453928534189,0.040941153715694772,0.04867303241993746,0.053783979179081733,0.04047559812495688,0.07174970861786114,0.061720519384208787,0.017336852694734667
7.7968310107511542e-11,3.251361969872935e-9,6.9619743895767048e-8,9.5953865471241109e-7,9.3657559666810115e-6,0.000068091414303383741,0.00037940401418523377,0.0016450868424823012,0.0055811488165657026,0.014766575680113741,0.030086999659953846,0.046112821593848031,0.051454681103283527,0.041555421907050179,0.03072023913444347,0.035333682448743391,0.044531529818110947,0.038650387293731004,0.03122366317036387,0.038980135385604575,0.040655707853537673,0.031741549594458166,0.036713839469773377,0.039878724711091722,0.031598541404536697,0.037133303096669436,0.038004858227151586,0.031387191034510573,0.038841646910056955,0.03463942704844908,0.033372690725813464,0.039023797569790812,0.031524267915479575,0.037870812227384793,0.034752926442062689,0.033953637740526781,0.038351282424897774,0.031754769566040017,0.039347176147115782,0.032419275776376407,0.038105274940336838,0.03469610911572604,0.03619266230315078,0.037154948789996265,0.03470850601193352,0.039127797447330367,0.03398042466332284,0.040587275322767796,0.033907116348704931,0.041745793040833751,0.034336809175533884,0.042744151987132876,0.035330693171416931,0.043434111227339536,0.037382588964974364,0.043195288517830167,0.041561427742759587,0.041074704108380627,0.048847947197025272,0.037779996453537628,0.056200266737005805,0.042676480709236865,0.04901262344695156,0.073570123937719218,0.045757519518133183,0.010068840276118588
3.8213362862268412e-10,1.469211070115118e-8,2.8859487131683973e-7,3.6275604712861011e-6,0.000032069363799246302,0.00020942542924979889,0.0010375390473966906,0.0039490569030742735,0.011567320891821953,0.025846521477810765,0.043160689158197228,0.052155595449609076,0.044677560594333836,0.031967905300525109,0.033801577303720313,0.044165038782722015,0.040276970101566485,0.031370137775621572,0.038174825896942076,0.041299877156000919,0.032081321068106295,0.036319858579983318,0.040099882306002871,0.031663610961532198,0.037133303096669436,0.037863196522562853,0.031414349497642313,0.039002173841363576,0.034045261761424712,0.033907387218535739,0.038526852375537419,0.031303009656596688,0.038414644969316158,0.033470432057499481,0.035096441000926179,0.036999853399907417,0.032296465889892342,0.038997230073113821,0.031631008939276708,0.039059960029542522,0.032648242866466075,0.038105274940336838,0.034323654754950483,0.037072912082284269,0.035938493646144973,0.036480504247104253,0.037188988787886319,0.036529736564888824,0.037979006757778373,0.037344146451359161,0.038208818164130761,0.039134740951104724,0.037697944837776337,0.042166771769696465,0.036426939572864724,0.046237463725834922,0.035525229882498181,0.049217659781026873,0.03912997080580845,0.045872025994180835,0.052750671960466026,0.037499678578208777,0.06059246082752204,0.066595310605165112,0.031047719402195831,0.0054831998986794325
1.7578605075558424e-9,6.2100910701523143e-8,1.1145743142332563e-6,0.000012716639193046661,0.00010123952380795596,0.00058964988917576188,0.0025740745848213854,0.0084995920893334001,0.021156405057643494,0.039054623888068878,0.051885207578456479,0.048110905728857457,0.034207255067978455,0.032291353578474149,0.043209386076177128,0.042197397154679808,0.031923464575982531,0.037023973048894402,0.042044879097537893,0.032723763805171775,0.035656536582400183,0.040497473620091831,0.031885944455680516,0.036897860082765449,0.038004858227151586,0.031414349497642313,0.039047577005742473,0.03375852889918223,0.034244614240968139,0.038122648401521381,0.03128231074072136,0.038658585031689876,0.032599336612822723,0.036006403637488829,0.035720109473645856,0.03313725453426669,0.038119524663796867,0.031693505505472563,0.039078551425029522,0.031674385548408841,0.039059960029542522,0.032419275776376407,0.038764489616419032,0.033317914731061055,0.038700678904532401,0.034004576848704019,0.039155212087886679,0.034303557068862103,0.04027280509412923,0.034181251011807462,0.042039512519418892,0.033875635013727004,0.044023652974903604,0.034318242410534005,0.044859119441973034,0.037613242545273528,0.042271667493560748,0.045784624837986423,0.036863177731601531,0.053540814643368729,0.042237067450810388,0.042781253651575247,0.067346167317750903,0.053634870426181312,0.019376264093904868,0.0028025974379879533
7.5960582484400121e-9,2.4566419576802762e-7,4.0110539972725561e-6,0.000041320665841484038,0.00029432456055267767,0.0015164125061561321,0.005771305634517259,0.016297978056735277,0.033797724843607536,0.050149169607650831,0.051386092362599504,0.037663135561387498,0.031233472888272329,0.041470580412112141,0.044159589926858365,0.033146563812086345,0.035563661617655801,0.042689348174275082,0.033806027732366639,0.034745157906882975,0.040971259821932727,0.032344344237145584,0.036410311998828861,0.038416509775285374,0.031387191034510573,0.039002173841363576,0.03375852889918223,0.034358854868343312,0.037901190333857435,0.031323310758237994,0.038736137595376483,0.032070513878502503,0.036634354537156811,0.034694449878910706,0.03397203114091764,0.037090086185804134,0.032217780991531291,0.038485941225367203,0.031570484472234677,0.039078551425029522,0.031631008939276708,0.039347176147115782,0.031952089654202767,0.039683518375822587,0.032251694196651364,0.04028959600238885,0.032460332063325054,0.041142816709433777,0.032783954818143366,0.041891828228156603,0.033856140668228038,0.041706003828398748,0.036802177409017313,0.039510554306365731,0.042423171394180247,0.035807358753136131,0.048154797619910277,0.036635329329366522,0.045313266122574479,0.0504236265148875,0.035970252223518083,0.053873562529279177,0.065265202505950883,0.03878875091150882,0.011166622104200236,0.0013456189305364028
3.0855334467089212e-8,9.0986036048482325e-7,0.000013449276290112399,0.0001243614424280889,0.00078669846457312257,0.0035513632801246283,0.011634468324221469,0.027608741669304114,0.046532668296315114,0.053768273281655281,0.042330297881678754,0.031254172726336975,0.038922989599389302,0.04572069524020951,0.035278190442302919,0.033976538577736896,0.042939954946091611,0.035453737899760511,0.033678703099426354,0.041350348957389154,0.033157682187916447,0.035654755932492604,0.039050173448531924,0.031387273422969604,0.038841646910056955,0.034045261761424712,0.034244614240968139,0.037901190333857435,0.031345607487939374,0.038748610127882879,0.03179647591928857,0.03701012739366273,0.033978507123760877,0.034642405830907766,0.036159086636092652,0.03287973840218734,0.037641093268948728,0.03197346901995787,0.038485941225367203,0.031693505505472563,0.038997230073113821,0.031754769566040017,0.039415070527655244,0.032017410733523049,0.039791535325506548,0.032571114731972939,0.039926240758582855,0.033790860149511078,0.039341272672789072,0.036288589742705025,0.037502564718712164,0.040396690247125118,0.034796854087609528,0.044667423738503102,0.034409396648388649,0.044404550867109041,0.041736805505704384,0.037070792374228191,0.051835196241065348,0.040254527068294039,0.040104363153545163,0.062280624304378746,0.055342167662857094,0.025393841893475179,0.0059619940876168758,0.00060732554831571695
1.1788485187809869e-7,3.1555834300646033e-6,0.000042003348669866986,0.00034629969570038425,0.0019289962917713804,0.007544181199225589,0.020947521068644609,0.040865778851422676,0.054322303969013059,0.047778594169854932,0.033075037555840377,0.035887197919913222,0.046268301400069294,0.038393771260183258,0.03266828433717858,0.04244749199336581,0.037698327889616629,0.032678186227321907,0.041389242926473094,0.03445326141440104,0.034653212296567766,0.039801335010126529,0.031527237226476449,0.038497208423202995,0.03463942704844908,0.033907387218535739,0.038122648401521381,0.031323310758237994,0.038748610127882879,0.031712821304456694,0.0371821313112627,0.033564626527089026,0.035091758763546493,0.035454853439776105,0.033475175017830144,0.036811695010350383,0.032560090246744653,0.037641093268948728,0.032217780991531291,0.038119524663796867,0.032296465889892342,0.038351282424897774,0.032785301193434991,0.038265989870500608,0.033871197629853685,0.037609417530733638,0.035885143849249167,0.036105069318512435,0.038976435196533547,0.034018931968717424,0.042281808504381968,0.033192081130936617,0.04302134611894778,0.037128840022633415,0.038412818703011133,0.045810124631757384,0.034506634056791752,0.046269097440449921,0.047213828498785772,0.034664759415803792,0.050773999959805019,0.062358612506710275,0.041501483303768666,0.015148877995373551,0.002956761513640088,0.00025781417105740183
4.2380530864061701e-7,0.000010248562103926261,0.00012210981914587915,0.00089085322211044342,0.0043264058740242507,0.014462204105776884,0.033391928298821067,0.052121281619800453,0.052993576220857628,0.037246440786028,0.033195319533374516,0.045181508730418904,0.042203923132101068,0.03228800742845911,0.040928350745031424,0.040355110095922658,0.032134563357513794,0.040802305683482854,0.036300688126238658,0.033522450615193401,0.040481416710127952,0.03197725275465956,0.037871912802999214,0.03556518011273765,0.033372690725813464,0.038526852375537419,0.03128231074072136,0.038736137595376483,0.03179647591928857,0.0371821313112627,0.033430135417403081,0.035313472128962989,0.035025790485450921,0.033902003714484674,0.036154329263034111,0.03311525274987924,0.036811695010350383,0.03287973840218734,0.037090086185804134,0.03313725453426669,0.036999853399907417,0.033953637740526781,0.03642351508996404,0.03550218576179662,0.035211444483669654,0.037863685852876053,0.033523371056547873,0.040525897631690803,0.03246530310654683,0.041754468670868941,0.034396358669249677,0.039181505217052349,0.040724032378758534,0.03420221991105622,0.045798610083898822,0.037064029128801258,0.038935256137699178,0.050131405875446275,0.037279527602462063,0.039537931294629231,0.059215967698644704,0.05397920787643185,0.027811421823882526,0.0082785189045392931,0.0013649414193548673,0.00010298468999966993
1.4341669895273575e-6,0.000031163882042899985,0.0003301469197941037,0.0021128626730533323,0.0088420266121029033,0.024852226120711191,0.046600092723862313,0.056389477560397718,0.04370836389194566,0.032201665029423862,0.042190470779143076,0.045868312396806516,0.033597806263416279,0.038396068142970532,0.042900610517136925,0.032582191200774583,0.039371412857833667,0.038604263575938579,0.032537744656467501,0.040804708944486961,0.032942148823996924,0.036879348223217548,0.036812756996162655,0.032712251393367578,0.039023797569790812,0.031303009656596688,0.038658585031689876,0.032070513878502503,0.03701012739366273,0.033564626527089026,0.035313472128962989,0.034882605648515753,0.03412076223186243,0.035742574417249512,0.0335238135809425,0.036154329263034111,0.033475175017830144,0.036159086636092652,0.03397203114091764,0.035720109473645856,0.035096441000926179,0.034752926442062689,0.03690630131798711,0.033331247285196825,0.039119518724833421,0.032110266056788378,0.040642688634481041,0.032699659449907574,0.039588529481049687,0.036834159837445983,0.035392522569040456,0.042787520110957077,0.033213097750712339,0.042455758262698174,0.041221024299386829,0.03425726407817727,0.047736500616112286,0.042977562976860208,0.033862806755654996,0.05021483988679671,0.059341490474727704,0.040856360362969392,0.016799399575580092,0.0041616643861973692,0.00058751948654157113,0.000038722508717238652
4.5693383008368173e-6,0.000088692892558891932,0.00082911826481526242,0.0046079846664530886,0.016386576976758453,0.037954475005104332,0.056150269312293857,0.051307859974567896,0.034436562540201897,0.037890900330651786,0.048009621815096374,0.037095215380227427,0.035456370182498208,0.044454488234320241,0.034526662333031714,0.037146637758465384,0.040977044663851316,0.03216377441434629,0.040426545397366112,0.034591685404188113,0.035515994653721067,0.038280270314332074,0.032082008353803357,0.039453685301771594,0.031524267915479575,0.038414644969316158,0.032599336612822723,0.036634354537156811,0.033978507123760877,0.035091758763546493,0.035025790485450921,0.03412076223186243,0.035603330619381375,0.0337361183986855,0.035742574417249512,0.033902003714484674,0.035454853439776105,0.034642405830907766,0.034694449878910706,0.036006403637488829,0.033470432057499481,0.037870812227384793,0.032135094424176931,0.039579270928445214,0.031754829246243533,0.039707360490535794,0.033965951088767983,0.03692500749555388,0.03908000424589382,0.032977197815531966,0.042680648593924499,0.034694130978498181,0.038075008271539697,0.044035062486483037,0.033474044046824761,0.042403608870008341,0.0471880008533275,0.034148488415054755,0.040764093868319509,0.057596093065983418,0.050952649744783272,0.027366396786379121,0.0092102197503481218,0.0019309541162240998,0.00023611730943716186,0.000013708014902510452
0.000013708014902510452,0.00023611730943716186,0.0019309541162240998,0.0092102197503481218,0.027366396786379121,0.050952649744783272,0.057596093065983418,0.040764093868319509,0.034148488415054755,0.0471880008533275,0.042403608870008341,0.033474044046824761,0.044035062486483037,0.038075008271539697,0.034694130978498181,0.042680648593924499,0.032977197815531966,0.03908000424589382,0.03692500749555388,0.033965951088767983,0.039707360490535794,0.031754829246243533,0.039579270928445214,0.032135094424176931,0.037870812227384793,0.033470432057499481,0.036006403637488829,0.034694449878910706,0.034642405830907766,0.035454853439776105,0.033902003714484674,0.035742574417249512,0.0337361183986855,0.035603330619381375,0.03412076223186243,0.035025790485450921,0.035091758763546493,0.033978507123760877,0.036634354537156811,0.032599336612822723,0.038414644969316158,0.031524267915479575,0.039453685301771594,0.032082008353803357,0.038280270314332074,0.035515994653721067,0.034591685404188113,0.040426545397366112,0.03216377441434629,0.040977044663851316,0.037146637758465384,0.034526662333031714,0.044454488234320241,0.035456370182498208,0.037095215380227427,0.048009621815096374,0.037890900330651786,0.034436562540201897,0.051307859974567896,0.056150269312293857,0.037954475005104332,0.016386576976758453,0.0046079846664530886,0.00082911826481526242,0.000088692892558891932,4.5693383008368173e-6
0.000038722508717238652,0.00058751948654157113,0.0041616643861973692,0.016799399575580092,0.040856360362969392,0.059341490474727704,0.05021483988679671,0.033862806755654996,0.042977562976860208,0.047736500616112286,0.03425726407817727,0.041221024299386829,0.042455758262698174,0.033213097750712339,0.042787520110957077,0.035392522569040456,0.036834159837445983,0.039588529481049687,0.032699659449907574,0.040642688634481041,0.032110266056788378,0.039119518724833421,0.033331247285196825,0.03690630131798711,0.034752926442062689,0.035096441000926179,0.035720109473645856,0.03397203114091764,0.036159086636092652,0.033475175017830144,0.036154329263034111,0.0335238135809425,0.035742574417249512,0.03412076223186243,0.034882605648515753,0.035313472128962989,0.033564626527089026,0.03701012739366273,0.032070513878502503,0.038658585031689876,0.031303009656596688,0.039023797569790812,0.032712251393367578,0.036812756996162655,0.036879348223217548,0.032942148823996924,0.040804708944486961,0.032537744656467501,0.038604263575938579,0.039371412857833667,0.032582191200774583,0.042900610517136925,0.038396068142970532,0.033597806263416279,0.045868312396806516,0.042190470779143076,0.032201665029423862,0.04370836389194566,0.056389477560397718,0.046600092723862313,0.024852226120711191,0.0088420266121029033,0.0021128626730533323,0.0003301469197941037,0.000031163882042899985,1.4341669895273575e-6
0.00010298468999966993,0.0013649414193548673,0.0082785189045392931,0.027811421823882526,0.05397920787643185,0.059215967698644704,0.039537931294629231,0.037279527602462063,0.050131405875446275,0.038935256137699178,0.037064029128801258,0.045798610083898822,0.03420221991105622,0.040724032378758534,0.039181505217052349,0.034396358669249677,0.041754468670868941,0.03246530310654683,0.040525897631690803,0.033523371056547873,0.037863685852876053,0.035211444483669654,0.03550218576179662,0.03642351508996404,0.033953637740526781,0.036999853399907417,0.03313725453426669,0.037090086185804134,0.03287973840218734,0.036811695010350383,0.03311525274987924,0.036154329263034111,0.033902003714484674,0.035025790485450921,0.035313472128962989,0.033430135417403081,0.0371821313112627,0.03179647591928857,0.038736137595376483,0.03128231074072136,0.038526852375537419,0.033372690725813464,0.03556518011273765,0.037871912802999214,0.03197725275465956,0.040481416710127952,0.033522450615193401,0.036300688126238658,0.040802305683482854,0.032134563357513794,0.040355110095922658,0.040928350745031424,0.03228800742845911,0.042203923132101068,0.045181508730418904,0.033195319533374516,0.037246440786028,0.052993576220857628,0.052121281619800453,0.033391928298821067,0.014462204105776884,0.0043264058740242507,0.00089085322211044342,0.00012210981914587915,0.000010248562103926261,4.2380530864061701e-7
0.00025781417105740183,0.002956761513640088,0.015148877995373551,0.041501483303768666,0.062358612506710275,0.050773999959805019,0.034664759415803792,0.047213828498785772,0.046269097440449921,0.034506634056791752,0.045810124631757384,0.038412818703011133,0.037128840022633415,0.04302134611894778,0.033192081130936617,0.042281808504381968,0.034018931968717424,0.038976435196533547,0.036105069318512435,0.035885143849249167,0.037609417530733638,0.033871197629853685,0.038265989870500608,0.032785301193434991,0.038351282424897774,0.032296465889892342,0.038119524663796867,0.032217780991531291,0.037641093268948728,0.032560090246744653,0.036811695010350383,0.033475175017830144,0.035454853439776105,0.035091758763546493,0.033564626527089026,0.0371821313112627,0.031712821304456694,0.038748610127882879,0.031323310758237994,0.038122648401521381,0.033907387218535739,0.03463942704844908,0.038497208423202995,0.031527237226476449,0.039801335010126529,0.034653212296567766,0.03445326141440104,0.041389242926473094,0.032678186227321907,0.037698327889616629,0.04244749199336581,0.03266828433717858,0.038393771260183258,0.046268301400069294,0.035887197919913222,0.033075037555840377,0.047778594169854932,0.054322303969013059,0.040865778851422676,0.020947521068644609,0.007544181199225589,0.0019289962917713804,0.00034629969570038425,0.000042003348669866986,3.1555834300646033e-6,1.1788485187809869e-7
0.00060732554831571695,0.0059619940876168758,0.025393841893475179,0.055342167662857094,0.062280624304378746,0.040104363153545163,0.040254527068294039,0.051835196241065348,0.037070792374228191,0.041736805505704384,0.044404550867109041,0.034409396648388649,0.044667423738503102,0.034796854087609528,0.040396690247125118,0.037502564718712164,0.036288589742705025,0.039341272672789072,0.033790860149511078,0.039926240758582855,0.032571114731972939,0.039791535325506548,0.032017410733523049,0.039415070527655244,0.031754769566040017,0.038997230073113821,0.031693505505472563,0.038485941225367203,0.03197346901995787,0.037641093268948728,0.03287973840218734,0.036159086636092652,0.034642405830907766,0.033978507123760877,0.03701012739366273,0.03179647591928857,0.038748610127882879,0.031345607487939374,0.037901190333857435,0.034244614240968139,0.034045261761424712,0.038841646910056955,0.031387273422969604,0.039050173448531924,0.035654755932492604,0.033157682187916447,0.041350348957389154,0.033678703099426354,0.035453737899760511,0.042939954946091611,0.033976538577736896,0.035278190442302919,0.04572069524020951,0.038922989599389302,0.031254172726336975,0.042330297881678754,0.053768273281655281,0.046532668296315114,0.027608741669304114,0.011634468324221469,0.0035513632801246283,0.00078669846457312257,0.0001243614424280889,0.000013449276290112399,9.0986036048482325e-7,3.0855334467089212e-8
0.0013456189305364028,0.011166622104200236,0.03878875091150882,0.065265202505950883,0.053873562529279177,0.035970252223518083,0.0504236265148875,0.045313266122574479,0.036635329329366522,0.048154797619910277,0.035807358753136131,0.042423171394180247,0.039510554306365731,0.036802177409017313,0.041706003828398748,0.033856140668228038,0.041891828228156603,0.032783954818143366,0.041142816709433777,0.032460332063325054,0.04028959600238885,0.032251694196651364,0.039683518375822587,0.031952089654202767,0.039347176147115782,0.031631008939276708,0.039078551425029522,0.031570484472234677,0.038485941225367203,0.032217780991531291,0.037090086185804134,0.03397203114091764,0.034694449878910706,0.036634354537156811,0.032070513878502503,0.038736137595376483,0.031323310758237994,0.037901190333857435,0.034358854868343312,0.03375852889918223,0.039002173841363576,0.031387191034510573,0.038416509775285374,0.036410311998828861,0.032344344237145584,0.040971259821932727,0.034745157906882975,0.033806027732366639,0.042689348174275082,0.035563661617655801,0.033146563812086345,0.044159589926858365,0.041470580412112141,0.031233472888272329,0.037663135561387498,0.051386092362599504,0.050149169607650831,0.033797724843607536,0.016297978056735277,0.005771305634517259,0.0015164125061561321,0.00029432456055267767,0.000041320665841484038,4.0110539972725561e-6,2.4566419576802762e-7,7.5960582484400121e-9
0.0028025974379879533,0.019376264093904868,0.053634870426181312,0.067346167317750903,0.042781253651575247,0.042237067450810388,0.053540814643368729,0.036863177731601531,0.045784624837986423,0.042271667493560748,0.037613242545273528,0.044859119441973034,0.034318242410534005,0.044023652974903604,0.033875635013727004,0.042039512519418892,0.034181251011807462,0.04027280509412923,0.034303557068862103,0.039155212087886679,0.034004576848704019,0.038700678904532401,0.033317914731061055,0.038764489616419032,0.032419275776376407,0.039059960029542522,0.031674385548408841,0.039078551425029522,0.031693505505472563,0.038119524663796867,0.03313725453426669,0.035720109473645856,0.036006403637488829,0.032599336612822723,0.038658585031689876,0.03128231074072136,0.038122648401521381,0.034244614240968139,0.03375852889918223,0.039047577005742473,0.031414349497642313,0.038004858227151586,0.036897860082765449,0.031885944455680516,0.040497473620091831,0.035656536582400183,0.032723763805171775,0.042044879097537893,0.037023973048894402,0.031923464575982531,0.042197397154679808,0.043209386076177128,0.032291353578474149,0.034207255067978455,0.048110905728857457,0.051885207578456479,0.039054623888068878,0.021156405057643494,0.0084995920893334001,0.0025740745848213854,0.00058964988917576188,0.00010123952380795596,0.000012716639193046661,1.1145743142332563e-6,6.2100910701523143e-8,1.7578605075558424e-9
0.0054831998986794325,0.031047719402195831,0.066595310605165112,0.06059246082752204,0.037499678578208777,0.052750671960466026,0.045872025994180835,0.03912997080580845,0.049217659781026873,0.035525229882498181,0.046237463725834922,0.036426939572864724,0.042166771769696465,0.037697944837776337,0.039134740951104724,0.038208818164130761,0.037344146451359161,0.037979006757778373,0.036529736564888824,0.037188988787886319,0.036480504247104253,0.035938493646144973,0.037072912082284269,0.034323654754950483,0.038105274940336838,0.032648242866466075,0.039059960029542522,0.031631008939276708,0.038997230073113821,0.032296465889892342,0.036999853399907417,0.035096441000926179,0.033470432057499481,0.038414644969316158,0.031303009656596688,0.038526852375537419,0.033907387218535739,0.034045261761424712,0.039002173841363576,0.031414349497642313,0.037863196522562853,0.037133303096669436,0.031663610961532198,0.040099882306002871,0.036319858579983318,0.032081321068106295,0.041299877156000919,0.038174825896942076,0.031370137775621572,0.040276970101566485,0.044165038782722015,0.033801577303720313,0.031967905300525109,0.044677560594333836,0.052155595449609076,0.043160689158197228,0.025846521477810765,0.011567320891821953,0.0039490569030742735,0.0010375390473966906,0.00020942542924979889,0.000032069363799246302,3.6275604712861011e-6,2.8859487131683973e-7,1.469211070115118e-8,3.8213362862268412e-10
0.010068840276118588,0.045757519518133183,0.073570123937719218,0.04901262344695156,0.042676480709236865,0.056200266737005805,0.037779996453537628,0.048847947197025272,0.041074704108380627,0.041561427742759587,0.043195288517830167,0.037382588964974364,0.043434111227339536,0.035330693171416931,0.042744151987132876,0.034336809175533884,0.041745793040833751,0.033907116348704931,0.040587275322767796,0.03398042466332284,0.039127797447330367,0.03470850601193352,0.037154948789996265,0.03619266230315078,0.03469610911572604,0.038105274940336838,0.032419275776376407,0.039347176147115782,0.031754769566040017,0.038351282424897774,0.033953637740526781,0.034752926442062689,0.037870812227384793,0.031524267915479575,0.039023797569790812,0.033372690725813464,0.03463942704844908,0.038841646910056955,0.031387191034510573,0.038004858227151586,0.037133303096669436,0.031598541404536697,0.039878724711091722,0.036713839469773377,0.031741549594458166,0.040655707853537673,0.038980135385604575,0.03122366317036387,0.038650387293731004,0.044531529818110947,0.035333682448743391,0.03072023913444347,0.041555421907050179,0.051454681103283527,0.046112821593848031,0.030086999659953846,0.014766575680113741,0.0055811488165657026,0.0016450868424823012,0.00037940401418523377,0.000068091414303383741,9.3657559666810115e-6,9.5953865471241109e-7,6.9619743895767048e-8,3.251361969872935e-9,7.7968310107511542e-11
0.017336852694734667,0.061720519384208787,0.07174970861786114,0.04047559812495688,0.053783979179081733,0.04867303241993746,0.040941153715694772,0.050428453928534189,0.036681361000939062,0.048356069469305981,0.035649521406472867,0.045798462084231188,0.035212346990990339,0.043886908820070661,0.034609710519637804,0.042715266719774223,0.033813873337932917,0.042006481704517441,0.033104332686449613,0.04128783654294041,0.032965457044284501,0.03995595073011461,0.033942626974952349,0.037540404170334354,0.03619266230315078,0.034323654754950483,0.038764489616419032,0.031952089654202767,0.039415070527655244,0.032785301193434991,0.03642351508996404,0.03690630131798711,0.032135094424176931,0.039453685301771594,0.032712251393367578,0.03556518011273765,0.038497208423202995,0.031387273422969604,0.038416509775285374,0.036897860082765449,0.031663610961532198,0.039878724711091722,0.036843624369437422,0.031599291896227219,0.040230788406684717,0.039473911918689632,0.031266635252441128,0.03742423372004728,0.044543199557234017,0.03664739439208367,0.030164188826232135,0.038977223684061303,0.050240405294157147,0.048056755526298415,0.033706383554561554,0.017891686364602554,0.0073725672810290073,0.0023948573083895941,0.00061740149499911122,0.00012622973028000001,0.000020298943598819467,2.5235609310784847e-6,2.353690551981894e-7,1.5641387590827378e-8,6.7255501091025335e-10,1.4916482381098045e-11
0.027958283653494231,0.075743513989154972,0.061990175335333061,0.041610348807283247,0.059936759123338749,0.039717488060649676,0.051089094131605656,0.041404019658138232,0.044908555155871056,0.041837800260643681,0.04151047664056843,0.041098820514087176,0.039911695348508721,0.039645550246474654,0.039486558331693156,0.037721500864606795,0.039879306242919751,0.035540328056069683,0.040676104948087414,0.033578991376371234,0.041121766220843149,0.032729835855652175,0.040154903808545433,0.033942626974952349,0.037154948789996265,0.037072912082284269,0.033317914731061055,0.039683518375822587,0.032017410733523049,0.038265989870500608,0.03550218576179662,0.033331247285196825,0.039579270928445214,0.032082008353803357,0.036812756996162655,0.037871912802999214,0.031527237226476449,0.039050173448531924,0.036410311998828861,0.031885944455680516,0.040099882306002871,0.036713839469773377,0.031599291896227219,0.040083444723667928,0.039705042956290656,0.031348805271160033,0.036620102603804587,0.04440483407075438,0.037640886515628249,0.030018307492609853,0.037008490852183474,0.048876413485414531,0.049213071395257626,0.036637734951980664,0.020769115848570112,0.0092062048570737219,0.0032464820793625676,0.00091921117778262705,0.00020949516092012569,0.00003828949487830218,5.5542199460337128e-6,6.2753529616788825e-7,5.3527977168560422e-8,3.2707834898786118e-9,1.299200938371793e-10,2.672785814295054e-12
