7.5669100385518101e-8,2.0033292668332374e-6,0.000026473155781976195,0.00021767114403764426,0.0012160571745182457,0.0048042854655783531,0.013604200901979491,0.02742217820040245,0.038344767726969987,0.036063047736373555,0.025252444042922189,0.02413569930327503,0.032148263821533391,0.029742493413946561,0.02297433410011873,0.028274128351421437,0.029177581408266092,0.022809100589595097,0.027427537116240406,0.027261583556866796,0.022543628295968352,0.027810311472945946,0.024454320886682694,0.023635949421256781,0.027217996756776608,0.022075336670817582,0.026095360857745178,0.02396434291452487,0.023219320423276804,0.025921848995289739,0.021657689208325166,0.026017102907457119,0.022022145136386856,0.024660445869912313,0.023312321132743376,0.023009984214703117,0.024492692427990493,0.021817971669301912,0.025118716468000798,0.021250982590305087,0.02522227400644364,0.021148422615971262,0.025021106541387945,0.021277794405696344,0.024727699258342893,0.02145786948175538,0.02448355086177816,0.021582344584442067,0.024361972488099264,0.021603328629401123,0.024388742160250344,0.021512804080831536,0.024554654129327561,0.021337975271347879,0.024811710062989229,0.021152833291970289,0.025055872069238449,0.021097266854944583,0.025112319706013762,0.021378419183228932,0.024759648386716058,0.022206727520792861,0.023847735207734517,0.023615465947603992,0.022536717376868998,0.025191122254220966,0.021535704930514595,0.025967622244282425,0.021941618948825848,0.024990171628059015,0.024201244321655215,0.022740280354732006,0.026648314621207463,0.021982013582934026,0.026129209326318321,0.024969996634355706,0.022879353841976636,0.028021302069977197,0.02334006435488509,0.025055978887812724,0.028672416634464023,0.022941733562597073,0.026585980103140024,0.029925745127369495,0.023465484418639026,0.026229777639768383,0.03269041243744798,0.027013659633615612,0.022647342252668744,0.031091759263291929,0.038679295853467798,0.033092771819261376,0.019627654945487447,0.0083347836477686674,0.0025786362787244042,0.00058151854164612573,0.000093910281782858042,0.000010404726192237456,7.2283365280579861e-7,2.5223033461839367e-8
2.1814826456375606e-7,5.3184113765921356e-6,0.000064266513334276485,0.00047900526147942241,0.0023988662650819765,0.0083710815290440084,0.020518515244140953,0.034805912720291044,0.039535933545479566,0.030240912151690591,0.022923584148136739,0.029496533756793636,0.032748022485455611,0.02459658243499074,0.025740005828287323,0.030842724260952086,0.024313784015676482,0.025398517075489173,0.029064142414184017,0.022914061479751344,0.026580262348270955,0.026452434028205313,0.022617392751067796,0.027598279538874939,0.022970751852669932,0.024994501048260464,0.02542026368740055,0.022361466791004604,0.026531856831570753,0.021821213101531209,0.0256511287871612,0.022872518114681099,0.023895733419682541,0.024236972031930543,0.022368945233319489,0.025126885810549996,0.021505248175358551,0.025397668297298399,0.021234155807145219,0.025240184647068801,0.021307322677761771,0.024903629902981746,0.021498308958644832,0.024572367519870335,0.02166315279502698,0.024349118426285515,0.021730651935774757,0.024277186407356674,0.021677300105780618,0.024361972488099264,0.021512804080831536,0.024576677533939748,0.021283418340185271,0.024850715646265472,0.021089686505976274,0.025049522596682118,0.021103172657837972,0.024969974458168211,0.021547337981602397,0.024397107698767303,0.022589454155499819,0.023273032616543186,0.024113309225865371,0.021959116610614437,0.025477281032426107,0.021365496841021779,0.025621744790534156,0.022477360265846744,0.023988650052732975,0.025045620851631593,0.021937419590319879,0.026626945133848416,0.022482463804985967,0.024758864860937859,0.026108924985560206,0.022061354147658125,0.027311830920107526,0.024700850464104315,0.023240666817333788,0.02875144474711564,0.024203065708579441,0.024170608406987007,0.030095376870952117,0.025268105648320333,0.023580224831127352,0.031205792723952574,0.029890726944082794,0.022603533376691508,0.026383350272257961,0.036350038286455534,0.036641881927531046,0.025640895670118398,0.012860365525265606,0.0047415029864572553,0.0012982589344155663,0.00026279832742485812,0.000038507103351262749,3.9039948938577196e-6,2.4988680264574713e-7,8.0795653542131874e-9
6.0434256230660509e-7,0.000013520647101096063,0.00014875452854334478,0.00099949888275517139,0.0044542988491745759,0.013591898142479057,0.028428009163919361,0.039787803052178177,0.036181848168342202,0.024832980644766854,0.025889711981852373,0.033636383824095152,0.028213039209765731,0.023736533948318736,0.030580130308868032,0.027235382432736633,0.023605300888085381,0.029553748218700909,0.02470319115300042,0.024738373638600379,0.028171850612236476,0.022528692154448049,0.026974072706882189,0.024621983843214142,0.02363679431535931,0.026720316826701823,0.021992745336557342,0.026554185226186124,0.022577418060065676,0.024837574944967741,0.024035489204762468,0.023002272029600054,0.02518055813759838,0.021828758507395852,0.02562165944298693,0.021384128122692591,0.025497529327446142,0.021411528359224759,0.025097242233062754,0.02163083292096456,0.024657184179109906,0.021852507616018056,0.024314725882058492,0.021979353302507261,0.024130810630530482,0.021974198494895721,0.02412195379932682,0.021833861555140433,0.024277186407356674,0.021582344584442067,0.024554654129327561,0.021283418340185271,0.024861767201213082,0.021064279104361953,0.025033193032909479,0.021127717480759646,0.02483976609321935,0.021708287614154379,0.024081949430429553,0.02291776326370362,0.022807243044703426,0.024482239909825191,0.021572240219915855,0.025564026976224006,0.021419600424946502,0.025117176742792143,0.023092683065014116,0.023090974661471255,0.02562558491714942,0.021573479027870021,0.026166978511154845,0.023285748506522056,0.023468727940811526,0.026779745603893435,0.021993627252951348,0.026049766351230139,0.026037679584613611,0.022227083358201089,0.027829429914638089,0.025837113032224955,0.022638555539669727,0.028946928190862399,0.02732989834564798,0.022435909903489301,0.028541436923677897,0.031611702160983231,0.024384324918216002,0.023146966266717092,0.03246808086385913,0.037747255964450288,0.030806317682249854,0.018000065815337185,0.007762366307432144,0.0025145728684834236,0.00061463591376551163,0.00011240678611649818,0.000015020158285839344,1.399099257128092e-6,8.2783905011917721e-8,2.4870064292452884e-9
1.6087380883851309e-6,0.000032903402976408851,0.00032802746799811192,0.001974590429188683,0.0077651115202000466,0.020474815048581022,0.035924595911974778,0.040628745238888552,0.030097724719744522,0.023604019670858384,0.031559850618272059,0.032359227191016595,0.023938789982927408,0.028271211004522274,0.030356236502074222,0.023371473292132705,0.028263411787581429,0.027426702948955278,0.023247447580996251,0.028760486208073777,0.023770742463895949,0.025448991313100198,0.026583345349615478,0.02259378886813739,0.027355869866916556,0.022458107998561603,0.025838550924906134,0.023910005832267855,0.023712624867043501,0.025309952508938836,0.02220499388834005,0.025926139633797494,0.02158328066474025,0.025814791131840268,0.021586334723388385,0.025315120206308426,0.021863748803190702,0.024731417855072182,0.022167840135506924,0.024243195771066143,0.022372319999187291,0.023928065579388775,0.022430057475767667,0.02380776454947756,0.022332084418840394,0.023879222885031056,0.022088130572038218,0.02412195379932682,0.021730651935774757,0.02448355086177816,0.021337975271347879,0.024850715646265472,0.021064279104361953,0.025025671641553388,0.021146013567353849,0.024750947613558339,0.021829847328363326,0.023843536339571712,0.023168893732200062,0.022459746447730128,0.024732319816568784,0.021339440800581364,0.025517759212836512,0.021601608557347409,0.024570165661141314,0.023670201608665694,0.022382539722944639,0.025924277715606773,0.021562953008526665,0.025458828908768375,0.024138337767954821,0.022472320506831802,0.026934602814860773,0.022469781134941713,0.024639930559941697,0.026973334150832091,0.022048839799544293,0.026344046132526361,0.027216026679065117,0.02218333181159719,0.027056610147384332,0.028845017917876722,0.022728564374762907,0.025711220479750651,0.031774354646181345,0.02689904241687421,0.021825836204216665,0.028261231468269531,0.036662349673928264,0.034483717847724816,0.023210056545164692,0.011539471650712425,0.0043383809944937622,0.0012472632168971813,0.0002741925910253847,0.000045564731890180506,5.5775201923739613e-6,4.7909005062950591e-7,2.628461498444697e-8,7.3559126126434883e-10
4.1144980442244292e-6,0.000076616549965351556,0.0006884786385688359,0.0036868384350315238,0.012669414750127812,0.028463582862335075,0.041073751698882793,0.037002096383754191,0.024999338600967917,0.02748344534095489,0.034628127185818217,0.027126731938091984,0.025272868945431209,0.031840742915001766,0.025488778907246681,0.025782447452572293,0.029784414836645021,0.02327053540304908,0.027722652474666725,0.026124180834730608,0.023714053818881327,0.028036980193008623,0.022547565069510194,0.026924130093487918,0.02386620560031589,0.024518078310959378,0.025534284686866475,0.022631503283300242,0.026337781713248295,0.021826697374769934,0.026208168748062216,0.0218386252527682,0.025556448211742783,0.022216627488788971,0.024781653490403078,0.022634952457174072,0.024116209166652292,0.022934845262102071,0.023651438541739822,0.02306601342833825,0.023404684788183288,0.023024568656995245,0.023369024303100707,0.022817746332057319,0.023533828348272003,0.022456874057265387,0.023879222885031056,0.021974198494895721,0.024349118426285515,0.02145786948175538,0.024811710062989229,0.021089686505976274,0.025033193032909479,0.021146013567353849,0.024719641984652706,0.021894452710644134,0.023696520606047628,0.023335762459904151,0.022224194364129465,0.024887639109878782,0.021215300550783425,0.025403792102108607,0.021831657473903203,0.024060882784346033,0.024148741771333014,0.021879462517452744,0.025990984802359614,0.021782889891718981,0.024674707676076289,0.024876060094186104,0.021838154122890422,0.026669812765311464,0.023227730511021384,0.023384792190636912,0.027374102408790432,0.022502568296757215,0.024751558707340394,0.028001912785423101,0.022616849273325383,0.025052076818015973,0.029444055388262498,0.023967274930601299,0.023478691263571006,0.030594657610585008,0.029179630826728555,0.022211635262390207,0.024707235425413658,0.034040612611396438,0.036372440828536333,0.027921830478983591,0.015818931108111582,0.0067997608581028726,0.0022546511585856033,0.00058018914562148541,0.00011545760510683011,0.000017522534043047696,1.9729316224310849e-6,1.5680096623573162e-7,7.999149725352105e-9,2.0903815699966617e-10
0.000010109326749324061,0.00017061569829124944,0.0013738018083475964,0.0064922903263710935,0.019273948459955511,0.036283937532263785,0.042159804387225655,0.030801239415517628,0.024367867261587606,0.033176273755690714,0.032046950834133486,0.024082060704450325,0.030446671295041934,0.029260697793908162,0.023876259508709261,0.03023843485485674,0.025375894520700126,0.025511975530935304,0.028539338426052054,0.022910318244044638,0.02813426494785329,0.023898454156170581,0.02546305247255782,0.025863421519865937,0.02312016759467164,0.026881526489295357,0.022118465018711851,0.026691154819275506,0.022185662879496838,0.025815088733494125,0.022718858373502055,0.024791457956927646,0.023283326384478278,0.023920378944185524,0.023685275536122332,0.023299836835270311,0.023883363704332236,0.022927467124684707,0.023894841286750526,0.022775960575909884,0.023740586631945295,0.022828452686511335,0.023426269918814321,0.023083059996720183,0.022950003875309008,0.023533828348272003,0.022332084418840394,0.024130810630530482,0.02166315279502698,0.024727699258342893,0.021152833291970289,0.025049522596682118,0.021127717480759646,0.024750947613558339,0.021894452710644134,0.023646992715417229,0.023418459988245264,0.022089194130400264,0.024974053584765966,0.021158257369203892,0.025275347170318622,0.022052918994215856,0.023635065558825852,0.024509877125986291,0.021556024758585468,0.025901387061553711,0.022116836566433841,0.023935940191690965,0.025425650702255568,0.021534290117604001,0.026139084989023516,0.024044142112427955,0.02244242116297409,0.027287073984678071,0.023304988946160501,0.023380544504549364,0.028134749897837263,0.023579543761335776,0.023390406640725009,0.029144207596936381,0.025557626795473762,0.022203215075882227,0.028610319182384142,0.03063129657292109,0.023724760636891887,0.022354890279740104,0.030684759598007551,0.036529463131172553,0.031675079258070277,0.020247910136748974,0.0098313184270453809,0.0037024961914698216,0.0010933110792371548,0.00025367050300982517,0.000045956085016552041,6.3985984933872407e-6,6.6513349063419381e-7,4.9061925099530592e-8,2.333375411591253e-9,5.7067445394638695e-11
0.0000238578659941717,0.00036313464085335488,0.0026027884764484818,0.01075514012864231,0.027215336864547711,0.042101454190134843,0.038765079991744198,0.02568234183114684,0.028680566652099472,0.035482522562075064,0.026656548959731264,0.026996542392205835,0.032324981170925628,0.024558338347269705,0.028235306485248686,0.028714495898905315,0.023698674361323466,0.029508561610903591,0.02399534417596557,0.026628271408954742,0.026296381541251262,0.023700641454174153,0.027584882999107403,0.022470337936144354,0.02727908893852815,0.022653778623040688,0.02608349042405022,0.02340670771348636,0.024748032932983549,0.024138397256483515,0.023659103542720616,0.02462140906275942,0.022905774460306296,0.024844783108474209,0.022441983055582651,0.024869658618800552,0.022198502121706304,0.024750144305158792,0.022133150932402465,0.024505038803719813,0.02224245025362395,0.024118164026719151,0.02255123445716143,0.023557896040547063,0.023083059996720183,0.022817746332057319,0.02380776454947756,0.021979353302507261,0.024572367519870335,0.021277794405696344,0.025055872069238449,0.021103172657837972,0.02483976609321935,0.021829847328363326,0.023696520606047628,0.023418459988245264,0.02204536887987544,0.0250118200173214,0.021136813535800138,0.02517036553927775,0.022229656267780516,0.023313008081908796,0.024760887521825468,0.021368670884339719,0.025731020769927436,0.022475443093282013,0.023309529542273238,0.025781344588083367,0.021478997674773687,0.025491943960519756,0.02477315750598262,0.021846989853121934,0.026851511953198586,0.024202767943769135,0.022392960387239571,0.027735604747362813,0.024713340777759791,0.022291183403128298,0.028191336536343772,0.027018688470880664,0.021886343412094674,0.026401241736029233,0.031064886613499733,0.025701322452332143,0.021326708896642514,0.02732460342707581,0.035286856131728082,0.034202557732504719,0.024451882102119296,0.01327509526232617,0.0056080637926260646,0.0018709258685363133,0.00049607789394034076,0.00010443979102853248,0.00001731161835094069,2.2203082477995496e-6,2.138003924725376e-7,1.4678303900227534e-8,6.5240219391441304e-10,1.4964261316039284e-11
0.000054070496277521119,0.00073818097028992856,0.0046747819523522177,0.016710904263458959,0.035474137763739658,0.044137832674630728,0.03256386595234242,0.025021272617304636,0.034406480068479371,0.032179861327021435,0.024667858386292298,0.032110641974200936,0.028257458172474095,0.025279125204740138,0.031041090236477569,0.024155367049552837,0.028153175170072851,0.026812675047383559,0.024431041341459186,0.028483366112527069,0.022899930551868881,0.027997189564052403,0.023275786918023436,0.026359346081603022,0.024318761219404777,0.02465206528415584,0.025211144572999531,0.023367944613441143,0.025704569646026377,0.022554224264695624,0.025856285352877522,0.022084006804532111,0.025802082954495907,0.021820823480746789,0.025648971706085604,0.021679875481519186,0.025445188136321238,0.021637721813035777,0.025181614818241053,0.021724231471584892,0.024803855059229756,0.022005709927131356,0.024235689269844361,0.02255123445716143,0.023426269918814321,0.023369024303100707,0.022430057475767667,0.024314725882058492,0.021498308958644832,0.025021106541387945,0.021097266854944583,0.024969974458168211,0.021708287614154379,0.023843536339571712,0.023335762459904151,0.022089194130400264,0.0250118200173214,0.021131796120641553,0.025112347969232895,0.02234193562221561,0.023099890317711318,0.0249200999204508,0.021272371782824912,0.025541985806015704,0.022800253113032799,0.022819811496460439,0.025976096524927528,0.021579443286945568,0.024843037813713616,0.025345835023992661,0.021553616793029445,0.026225951133066607,0.025022657909481309,0.021812269905623783,0.026999735221429066,0.025756045122642336,0.021773029912937444,0.026900594015273974,0.028070084039106807,0.022309922016241155,0.02441451205722561,0.030594902453717823,0.027592609282216259,0.021435344651314817,0.024481607900686531,0.033120613255306485,0.035451249731873583,0.028108910537930525,0.016912432275489361,0.0079311398329483074,0.0029517097966240829,0.00088044738042750874,0.00021111146828264765,0.000040553447354254548,6.1778579188576495e-6,7.3256005552150553e-7,6.5546177455864957e-8,4.1993815585343133e-9,1.7482654248905869e-10,3.768265853107914e-12
0.00011765456726021338,0.0014320197019884598,0.00794504878020384,0.024264856119655603,0.042411768639184982,0.041643743629097595,0.02701228246154735,0.029321630122420422,0.036495418722406394,0.026791623910650217,0.02852168948434552,0.032523257282342,0.024455022921094561,0.030277483679980345,0.027346740971359292,0.025427029765992626,0.029626742796484279,0.023428078419358852,0.028895540852067244,0.024086364085235759,0.026655999738630197,0.025490854193892808,0.02452972716148917,0.02648771659035244,0.023130005453200251,0.026847245120383501,0.022395155739457702,0.026761138071560524,0.022060870778179522,0.026478907211011639,0.021898248002645319,0.026173084589813314,0.021773251820895202,0.025924930595194515,0.021636402530019567,0.025743262450863176,0.021503170045538987,0.025579927285526179,0.02144259083112162,0.025338296693057576,0.021567449688093501,0.024889159152549081,0.022005709927131356,0.024118164026719151,0.022828452686511335,0.023024568656995245,0.023928065579388775,0.021852507616018056,0.024903629902981746,0.021148422615971262,0.025112319706013762,0.021547337981602397,0.024081949430429553,0.023168893732200062,0.022224194364129465,0.024974053584765966,0.021136813535800138,0.025112347969232895,0.022380272052564484,0.022994373389022168,0.02500655735696392,0.021229712005875486,0.025379081536000824,0.023058490842871232,0.02246440912482122,0.026057835781536943,0.021753971528957071,0.024265118387357698,0.025750577930390127,0.021481887470394583,0.02554503488541201,0.025676608402969228,0.021576246263846103,0.02611854767016829,0.026565468783474473,0.021731283009981269,0.025548362202160954,0.028622390463449594,0.023178097829193916,0.022902309097555595,0.029494631051490951,0.029053603290933218,0.022335705462961416,0.022428657111690057,0.030522197278857855,0.035549378691338541,0.031000458583937921,0.020505724634602938,0.010578582866249724,0.0043455310971333826,0.0014396330351843849,0.00038697555706718997,0.000084424353860634258,0.000014869978484252454,2.0902484697679623e-6,2.2992308828654822e-7,1.9170089566855892e-8,1.1489167629150046e-9,4.4896408354217208e-11,9.1106100942596285e-13
0.00024573189713518974,0.0026485813233047919,0.012749782956008086,0.032784124641432538,0.04618874049143639,0.035750059579958758,0.025575977590344506,0.035238866954273211,0.033007980910777236,0.025365607525757421,0.033386586111772236,0.027722457284802013,0.026944803198189422,0.031079978961073017,0.024076560512785031,0.030078604331721182,0.025114079708285269,0.027017839965303175,0.026954159041453593,0.024443286097555013,0.027925580138382738,0.023084075712397466,0.027914846060395702,0.022636996753464969,0.027362212199212978,0.022616825901870221,0.026674938272449021,0.022686537784260861,0.026083779327958785,0.022680472048062028,0.025680137894975612,0.022542867743371727,0.025476820238206651,0.022277586078282464,0.02544205867341009,0.021929315169898608,0.025504150795052415,0.021588820238809696,0.025540124310812289,0.021403986890185274,0.025371754237766757,0.021567449688093501,0.024803855059229756,0.02224245025362395,0.023740586631945295,0.023404684788183288,0.022372319999187291,0.024657184179109906,0.021307322677761771,0.02522227400644364,0.021378419183228932,0.024397107698767303,0.02291776326370362,0.022459746447730128,0.024887639109878782,0.021158257369203892,0.02517036553927775,0.02234193562221561,0.022994373389022168,0.025033770492252542,0.021214878191943673,0.025271028259855075,0.023234830447095952,0.022228509455184912,0.026073904421412769,0.021940819432008884,0.02379536524454868,0.026009541918600214,0.021546727351883853,0.024903126018658855,0.026143187340693832,0.021586546456136295,0.02523918127742472,0.027100893091137637,0.022012927291458983,0.024323638739954443,0.028720216726879193,0.024217914036478295,0.021939165112492029,0.028070687126949294,0.029943186098002513,0.023656341754233405,0.021220884134500045,0.027905729948457742,0.034742671237858879,0.03303047351132695,0.023839167864643361,0.013420218418378438,0.0060292725742598658,0.0021947804044144408,0.00065291787352243271,0.00015922918843722718,0.000031776769657192667,5.1543082271073429e-6,6.7097111259376351e-7,6.8673772454065083e-8,5.3493672453073514e-9,3.0059031334338404e-10,1.1047378379608036e-11,2.1142565946840406e-13
0.00049247816850597133,0.0046652632836954005,0.019269057295728753,0.041003501881472621,0.045566132471850693,0.029477506982853082,0.029282301874340176,0.037801305344903345,0.027526746997499055,0.029641570212783873,0.032880676481155798,0.0248780971476789,0.031768293866868795,0.026365311988406794,0.027544664590214038,0.028744222298532148,0.024493790286586113,0.029467143880755274,0.023415974114195053,0.02875433552122959,0.023508314778930853,0.027487469801522381,0.023948503440726283,0.026266835816246454,0.02430596995774963,0.02533207607391939,0.024443314272042506,0.024721538054460625,0.024353746601571204,0.024405151657228675,0.024063151247834533,0.024346439582453748,0.023596342421926634,0.024512237308587335,0.022984801357573329,0.024850333896852943,0.022299146982798503,0.025249901693751497,0.021689792447473967,0.025506915549452906,0.021403986890185274,0.025338296693057576,0.021724231471584892,0.024505038803719813,0.022775960575909884,0.02306601342833825,0.024243195771066143,0.02163083292096456,0.025240184647068801,0.021250982590305087,0.024759648386716058,0.022589454155499819,0.022807243044703426,0.024732319816568784,0.021215300550783425,0.025275347170318622,0.022229656267780516,0.023099890317711318,0.02500655735696392,0.021214878191943673,0.025233385549890859,0.023323689792798727,0.02209527323088288,0.026062773319971158,0.02209835431615377,0.023446652977639633,0.026158910048148786,0.021675211420068918,0.024355356255607233,0.02644232249616565,0.021743094818568673,0.024454071658322658,0.027388399891900148,0.022468730100623747,0.023323696214498612,0.028477311927980096,0.025229288737346006,0.021476400825661598,0.026583268550071855,0.030275079690989056,0.025084350735874659,0.020762409087167036,0.02556150213710407,0.033324651915604156,0.034215939326303074,0.026748654258250164,0.016310708561228933,0.0079494167012579515,0.0031503741642233303,0.0010260846733373554,0.00027613885192096983,0.000061455979736919384,0.000011272155481650772,1.6903608227566082e-6,2.0444719117881419e-7,1.952465912606881e-8,1.4243363822337957e-9,7.5198378594836227e-11,2.6041216965414395e-12,4.7080453111729532e-14
0.0009467528337544715,0.0078159041234877675,0.027342329884296049,0.047194905929248203,0.040798567242869073,0.026434092938389179,0.035454086542892594,0.034730813008865881,0.025985089473007207,0.034453074043843107,0.027777361910167937,0.028444698143030997,0.030934305173957899,0.024807153197881987,0.031086100256213993,0.024326724451793661,0.029257043754070931,0.025187193508809524,0.027096295468932181,0.026082612531401335,0.025384524944475016,0.026577928935999244,0.024241390677263908,0.026687365135874337,0.023541370235459308,0.026538841639785168,0.023143136027568569,0.026230535106441172,0.022964961951715313,0.025797638292671739,0.022989020335121756,0.025223727780663469,0.023237848088536851,0.024472678038656575,0.023732413214706785,0.023540340865216331,0.024429494539054779,0.022525032059126929,0.025148972063294517,0.021689792447473967,0.025540124310812289,0.02144259083112162,0.025181614818241053,0.022133150932402465,0.023894841286750526,0.023651438541739822,0.022167840135506924,0.025097242233062754,0.021234155807145219,0.025118716468000798,0.022206727520792861,0.023273032616543186,0.024482239909825191,0.021339440800581364,0.025403792102108607,0.022052918994215856,0.023313008081908796,0.0249200999204508,0.021229712005875486,0.025271028259855075,0.023323689792798727,0.022052348776021759,0.026050654864370977,0.022201438662388437,0.023218666037865793,0.026235467341728571,0.02181261793351998,0.02392696320054546,0.026613030765869811,0.02196218304647156,0.02380812215024654,0.027487322079501214,0.022979928903287465,0.02257335045901892,0.028025212157714772,0.026095186412158427,0.021401418266295017,0.025212083372396092,0.030154444923737179,0.026402626324120208,0.020878584110518509,0.023649818772995333,0.031578898743844193,0.034658887441149002,0.029136374448331843,0.019111355427633989,0.010030155797647923,0.0042923242260805682,0.0015165008394787023,0.00044553450074789448,0.00010916101541563547,0.000022284331830877919,3.7724495175059639e-6,5.2484855606391229e-7,5.9156234855706594e-8,5.2848695067089627e-9,3.6187050018903612e-10,1.7985718814347908e-11,5.8790665597593887e-13,1.0056520775597025e-14
0.0017451958760127152,0.012435718347675843,0.036294494731726507,0.049691723193457334,0.034048986617033315,0.02859445033164107,0.039239470802087759,0.02903269270800279,0.030217801582644699,0.033710867805072697,0.02549438563322583,0.032890455095582797,0.025983785306678667,0.029446259034863255,0.027727781954759399,0.026389202905954196,0.028775046857935917,0.024521991003931576,0.028941211555619207,0.023573039324270933,0.028598045756931663,0.023105966194217128,0.028089562463176464,0.022823051717849667,0.027603568145822111,0.022585101898831417,0.027197550264154448,0.022366201934075461,0.026840892321860296,0.022217252043489581,0.026441866895947909,0.022242453973046763,0.025871054771831924,0.022567501034583222,0.025007026422014858,0.023272876419984484,0.02382616561494197,0.024282218709345632,0.022525032059126929,0.025249901693751497,0.021588820238809696,0.025579927285526179,0.021637721813035777,0.024750144305158792,0.022927467124684707,0.022934845262102071,0.024731417855072182,0.021411528359224759,0.025397668297298399,0.021817971669301912,0.023847735207734517,0.024113309225865371,0.021572240219915855,0.025517759212836512,0.021831657473903203,0.023635065558825852,0.024760887521825468,0.021272371782824912,0.025379081536000824,0.023234830447095952,0.02209527323088288,0.026050654864370977,0.022237113756154037,0.023106557620222688,0.026268868927053762,0.021922129718342702,0.023624554804540588,0.026697675534936314,0.022182288653316495,0.023312887491090465,0.027465517509450561,0.023465445636474088,0.02205127331123569,0.027481905213429683,0.026768664133133842,0.021584415218568358,0.024055093196424819,0.029722311977759895,0.027491572882766156,0.021374965753225895,0.022221212434764606,0.029741683418678763,0.034511387398399917,0.030970812192977762,0.021707139392518686,0.012184505416325617,0.0055893336008370993,0.0021247248418777724,0.00067517668377684706,0.00018016664050284039,0.000040411324128295044,7.6013863002522951e-6,1.1921527394490868e-6,1.5437032917544455e-7,1.6258565928048422e-8,1.3620042176924195e-9,8.7718665394343358e-11,4.1119390777661459e-12,1.2707799449964322e-13,2.0597419303913355e-15
0.0030833639562146027,0.018758072169905102,0.044875442446956066,0.0476800539611321,0.028766211441633889,0.034582621916755277,0.037466220989475153,0.026576304582057237,0.035357051668760932,0.02847822420500115,0.029559364245403329,0.031058922755540227,0.025844632456719303,0.03153626393606703,0.024488887278210446,0.030596031875166061,0.024307341335331537,0.029255457870497814,0.024425165641562719,0.028064723964224499,0.024453067968480363,0.027204199721529866,0.024280286121519031,0.026683260632535834,0.023909278299846328,0.026451481969900492,0.023385723649232244,0.026429858846681044,0.022791320201452859,0.026498734945457475,0.022263504577254493,0.026476353651677,0.022006864497930886,0.026126690947016208,0.02225269790722466,0.025242388541719849,0.023125509366464118,0.02382616561494197,0.024429494539054779,0.022299146982798503,0.025504150795052415,0.021503170045538987,0.025445188136321238,0.022198502121706304,0.023883363704332236,0.024116209166652292,0.021863748803190702,0.025497529327446142,0.021505248175358551,0.024492692427990493,0.023615465947603992,0.021959116610614437,0.025564026976224006,0.021601608557347409,0.024060882784346033,0.024509877125986291,0.021368670884339719,0.025541985806015704,0.023058490842871232,0.022228509455184912,0.026062773319971158,0.022201438662388437,0.023106557620222688,0.026277877341257498,0.021981887328844262,0.023445898809393119,0.026732611348439196,0.022362698087705559,0.022961072658948433,0.027384641714500774,0.02387765444498888,0.021713645376034611,0.026938177924669472,0.027251139632371865,0.021907330774191474,0.0231448630425443,0.029117219570382477,0.028310804775644192,0.022075813324315646,0.021248392293573489,0.027985350096146101,0.033942817565380965,0.032276124093459936,0.024016612369878723,0.014325636652123277,0.0069969169557145805,0.0028410149921466833,0.00096860131360198214,0.00027891339932375331,0.000068003190282027269,0.000014031512571208782,2.441730072194703e-6,3.5597922357630621e-7,4.3026692724758997e-8,4.2452152306224684e-9,3.3420579580588873e-10,2.0284608376451827e-11,8.9836674609356925e-13,2.6290303777809252e-14,4.0434391695667361e-16
0.0052188388215054873,0.026769211248187854,0.051430040575711783,0.041918564069118717,0.027971867375431761,0.040108201970115073,0.03177261155655307,0.030111727097881459,0.035187898539446128,0.026100833722133074,0.033883596350475889,0.02613550551305397,0.030945118957621485,0.027103801313988342,0.028337089752657124,0.027744104776124868,0.026532902810753956,0.027878218655732538,0.025412117136201565,0.027643140439275313,0.024767861832001262,0.027173971512515442,0.024464590439616801,0.026532112403987426,0.024447591313544846,0.025722614456129661,0.024703561466856333,0.024742711979598654,0.025200396700498284,0.023647888279439128,0.025815063767519146,0.022620915617848665,0.02627687067359209,0.021997534082335808,0.026193017061095645,0.022165358470156128,0.025242388541719849,0.023272876419984484,0.023540340865216331,0.024850333896852943,0.021929315169898608,0.025743262450863176,0.021679875481519186,0.024869658618800552,0.023299836835270311,0.022634952457174072,0.025315120206308426,0.021384128122692591,0.025126885810549996,0.023009984214703117,0.022536717376868998,0.025477281032426107,0.021419600424946502,0.024570165661141314,0.024148741771333014,0.021556024758585468,0.025731020769927436,0.022800253113032799,0.02246440912482122,0.026073904421412769,0.02209835431615377,0.023218666037865793,0.026268868927053762,0.021981887328844262,0.023386943972704856,0.026743518561754623,0.022479138080402099,0.02273820937962923,0.027293361022401888,0.024193368410217813,0.021511317611979483,0.026455973845251373,0.027571020007895687,0.022277047865169377,0.022470495810309166,0.028454546322942164,0.028873847645361885,0.022842997420531062,0.020658791987737961,0.02641794159526343,0.033114890870818066,0.033116024562048508,0.025994535124342247,0.016376207222233384,0.0084629119111237614,0.0036460622145848992,0.0013240776656161133,0.00040814048318877077,0.00010718091551659962,0.0000240010309425668,4.5752166500171794e-6,7.392177847981591e-7,1.0048978032101974e-7,1.136762516187962e-8,1.0531304289329219e-9,7.8073355157175906e-11,4.4738830368199753e-12,1.8750457032251417e-13,5.2036771998099501e-15,7.6042694531006303e-17
