4.4193219212540704e-19,3.5487380490137787e-17,1.5086534806132303e-15,4.2719882082814227e-14,8.9044267245919109e-13,1.4447976098023615e-11,1.8906070460286956e-10,2.0437343029213892e-9,1.856366543912526e-8,1.4343599288401599e-7,9.5119755654736819e-7,5.4479083129084004e-6,0.000027060280152243621,0.00011683040897686094,0.0004386337848349509,0.0014301373669853504,0.0040356363782826905,0.0097992755584053378,0.020295883772555946,0.035403558117877707,0.051105632980962947,0.059701452157097153,0.055447240569369957,0.042718285931399748,0.03559827243943338,0.04261526765808746,0.053119434475897001,0.050485610147019421,0.039549526984844494,0.040462372005654981,0.051178516277230804,0.049581227407552981,0.039481793552997677,0.043994250127052234,0.052686711817528814,0.044747180163542033,0.040678908062440757,0.051661540947602886,0.049146634324912537,0.040689368382974228,0.050982865927649334,0.051953390266923285,0.041756296984535702,0.052202230277070035,0.053959708063224001,0.043069182554603152,0.055848804006670411,0.055485845232057134,0.045170725085640895,0.062542938632065171,0.056496305543227151,0.049939028838957503,0.073939613978588304,0.057837350950620126,0.061024729781018945,0.10398739455708819,0.066331651203066317
5.4517636889288081e-18,4.1108425261616681e-16,1.6372030036479123e-14,4.3320339390447412e-13,8.4141150394310582e-12,1.2683114784643103e-10,1.5366584698878751e-9,1.5322870416405792e-8,1.2785391060602682e-7,9.0326162055420017e-7,5.4479083129084004e-6,0.00002820699023300583,0.00012576916920017081,0.00048342600265687397,0.0016000730479247095,0.004544687036229616,0.011008491164828485,0.02252261469517589,0.038374748900104316,0.05339265264895782,0.059225887025888826,0.051753595132313779,0.038938901403137426,0.035928057688473961,0.046069187644497793,0.053225565192265594,0.045485042957072828,0.037223948086875009,0.04430104253923645,0.051728060169578637,0.043487550985915093,0.038700830244738333,0.048780819573065895,0.048959538832734382,0.03921690577679753,0.045669115284480449,0.051285481453236609,0.041031690020370135,0.044880101520440981,0.05258211716766867,0.042135346761738139,0.046323804961004008,0.053851452172724056,0.042433723491236115,0.050185322690483144,0.054613124141364524,0.043069182554603152,0.056864858650381786,0.053543493034716121,0.047112745803496025,0.065505323380259374,0.050512670853590789,0.060029204417677428,0.073505631582093149,0.050529397344978661,0.095022907042242836,0.090920053623910224
6.0426105296076273e-17,4.2698370933923337e-15,1.5895315692140449e-13,3.9204522419511814e-12,7.0762708943387423e-11,9.8789482300494834e-10,1.1044018001471014e-8,1.0119055267264014e-7,7.7218189381016747e-7,4.962511173555219e-6,0.000027060280152243621,0.00012576916920017081,0.00049917814740037,0.0016908531912229989,0.0048717423184105178,0.011862860980876135,0.024161499887038163,0.040532425246431321,0.054814943742258591,0.058275825009142252,0.048535659824799756,0.036555709231328049,0.037260822658520735,0.048642274928317569,0.051669309297425101,0.041226108184452483,0.037500039647042799,0.047623405436282352,0.049293435494400908,0.038985644550370714,0.041450499351492329,0.050392345034288358,0.042970439446694984,0.039373329001100625,0.049711158895006047,0.045219561332882112,0.039490536412643376,0.050129954815934816,0.045725019650439878,0.040713088388181285,0.051989031289701707,0.044730694399929788,0.043763864728329789,0.054162698365933065,0.042873073721451348,0.050185322690483144,0.053959708063224001,0.043426801411446175,0.059353901480113579,0.049412697154533479,0.053193212162664215,0.064386026467384134,0.047712556018261197,0.075343154797251995,0.05779047941005318,0.075848617310533013,0.11197079304731649
6.0549929412194512e-16,4.0008477755380166e-14,1.3888536466097085e-12,3.1845406397950755e-11,5.3257055825567391e-10,6.86312398306939e-9,7.0527706695177889e-8,5.9121380290783693e-7,4.1054687855314421e-6,0.000023861537142818905,0.00011683040897686094,0.00048342600265687397,0.0016908531912229989,0.0049844508606801826,0.012304347764307721,0.025160812507180813,0.041925116344101468,0.055626461968895971,0.057260683347037334,0.046021871781369356,0.035227880027398772,0.038878249864613061,0.05019712349721013,0.04937458423315534,0.03830385989261737,0.039181779537577444,0.049406346394487895,0.045583633200098001,0.037139881185700631,0.044941205383652665,0.048578779261164439,0.038633576167259432,0.042847087768307885,0.049307097526557943,0.039589797777163117,0.043283382237375941,0.049562842754876644,0.03951702317152313,0.045938565573490229,0.048974631744659139,0.039657307427642379,0.050464435717554401,0.04622339363081991,0.043032136197946628,0.054162698365933065,0.042433723491236115,0.052202230277070035,0.051537721533941873,0.045825466589042375,0.06080767678688774,0.045294251856729928,0.063560333767232154,0.054472262698301389,0.061080446198924965,0.073620211642584488,0.057907843785158551,0.12466693514927813
5.5139869410598754e-15,3.3989911950128217e-13,1.0974484474251232e-11,2.3326506490852157e-10,3.6027830818272265e-9,4.2700168171650253e-8,4.0166957302528825e-7,3.0656577667439337e-6,0.000019263053593686064,0.00010057937687444218,0.0004386337848349509,0.0016000730479247095,0.0048717423184105178,0.012304347764307721,0.025496218792407201,0.042605338670170442,0.056028766174034439,0.056453423217252052,0.04426538792850467,0.034585746587008129,0.040347037699127134,0.050935213931449464,0.047041832006278062,0.0366560256438989,0.041239843513943277,0.049692902304099405,0.042016748272226784,0.037441520424077934,0.047366274535608418,0.045018727261008147,0.037263227971700637,0.046259140404184532,0.045620532992864556,0.037755282051610597,0.047223843371456851,0.044595309631459251,0.039005267043906616,0.049393641602801416,0.042002661361089639,0.042812000164567618,0.050180185613629628,0.039733129572290052,0.049806881101126101,0.04622339363081991,0.043763864728329789,0.053851452172724056,0.041756296984535702,0.055631555166117291,0.046955301321908367,0.05258809035583696,0.056414141221614696,0.049209904870051373,0.067323250905014229,0.048597489065978272,0.081823054051497169,0.051269021620581226,0.12614233484999204
4.5834723896385651e-14,2.6293456919950448e-12,7.8742275619086145e-11,1.5466603571002554e-9,2.1983990079865207e-8,2.3866524909028777e-7,2.0455103337001506e-6,0.000014136950871106697,0.000079860596833055029,0.00037169487737719487,0.0014301373669853504,0.004544687036229616,0.011862860980876135,0.025160812507180813,0.042605338670170442,0.056148552203402399,0.056013745669563832,0.043239347899171262,0.03432628554192068,0.041457062059494113,0.051161476699573057,0.045073736990468942,0.035931443855554323,0.04306792411551592,0.049000274525163245,0.039295003905565245,0.038873272263354954,0.048240925120459183,0.041413726907427525,0.038186311292539316,0.047821027603613303,0.041297335880208534,0.039242221232665754,0.048256385754834299,0.039627912006693439,0.042370773729087749,0.047756310566659976,0.038235476563393583,0.047587230301047691,0.043959989687634946,0.04143854958957303,0.050411744474447168,0.039733129572290052,0.050464435717554401,0.044730694399929788,0.046323804961004008,0.051953390266923285,0.043100680211970803,0.05758412996211464,0.043320104274460709,0.061284710433719752,0.046738114447799211,0.065291810061089264,0.052236468723321393,0.074604846152388075,0.058626701450405897,0.11650571842311732
3.4908395485657888e-13,1.8586402918411499e-11,5.1473219784862406e-10,9.311416100883009e-9,1.21329055278496e-7,1.2011336798577878e-6,9.3304120410383482e-6,0.000058030649081181124,0.00029252537289224362,0.0012025633962824231,0.0040356363782826905,0.011008491164828485,0.024161499887038163,0.041925116344101468,0.056028766174034439,0.056013745669563832,0.042903140890397048,0.034246400050061166,0.04213243889697024,0.051151863365200952,0.043642426696010495,0.035741570343462534,0.044431031205041506,0.047892643382983759,0.037536681266043679,0.04057893638603854,0.047892080690630086,0.038688806778801304,0.040133954869451131,0.047450376777305698,0.038140708535027458,0.042019125373872897,0.046455287559509086,0.037259523652501665,0.045790273131443261,0.043215379005806024,0.039267298947641511,0.048499600226146028,0.038808122871095475,0.046329337203570213,0.04462177019693442,0.04143854958957303,0.050180185613629628,0.039657307427642379,0.051989031289701707,0.042135346761738139,0.050982865927649334,0.047083914794624711,0.049501372896460914,0.052799694613204566,0.049234023392015491,0.058866942986428623,0.051302839107261414,0.065944982066731787,0.058731521893190012,0.074418254192201578,0.098591619563097902
2.443797209199781e-12,1.2041994748997211e-10,3.073974850369715e-9,5.102356497297528e-8,6.0687170331188043e-7,5.4512185116642113e-6,0.000038152721802882162,0.00021202462808866368,0.00094541523043117237,0.0033954401822701551,0.0097992755584053378,0.02252261469517589,0.040532425246431321,0.055626461968895971,0.056453423217252052,0.043239347899171262,0.034246400050061166,0.042357643442982746,0.051098984914866737,0.042789537907143655,0.03577799575376078,0.045316153780921962,0.046793495212194364,0.036556325934051258,0.042067297405409039,0.046893882955480375,0.037034916901452391,0.042116873940167857,0.045889329846369128,0.036636581868538919,0.044433725458050664,0.043339636448496108,0.037539435118768098,0.047109306588955295,0.039049141302059032,0.042561479293064224,0.04548438411854438,0.038102296838749493,0.048371143671165691,0.039150238962294745,0.046329337203570213,0.043959989687634946,0.042812000164567618,0.048974631744659139,0.040713088388181285,0.05258211716766867,0.040689368382974228,0.055192540394458629,0.042060998514700794,0.058134069125190798,0.043889526586838794,0.063116367990329681,0.045508686188983645,0.072517651976380608,0.047930644518123512,0.089055119017175134,0.07668894589420617
1.5768673241011672e-11,7.1689085482155594e-10,1.6808814945886326e-8,2.5496142032228188e-7,2.7549424411853568e-6,0.000022327281061843273,0.00013984663946268532,0.00068867903729754275,0.0026882732492556023,0.0083229942814108876,0.020295883772555946,0.038374748900104316,0.054814943742258591,0.057260683347037334,0.04426538792850467,0.03432628554192068,0.04213243889697024,0.051098984914866737,0.042507793125895901,0.035842978119707158,0.045797311753495496,0.04595850910909529,0.036086986539695204,0.043154503768758764,0.045744474135681869,0.036239553655484382,0.043652655587342648,0.04394567209888059,0.036444650331899806,0.045804324730741122,0.040309934772827618,0.039281026810811228,0.046266079797024451,0.03692555893287786,0.045323317927141616,0.041226736704201275,0.040594717061689074,0.046354737916837666,0.037864381006457147,0.048371143671165691,0.038808122871095475,0.047587230301047691,0.042002661361089639,0.045938565573490229,0.045725019650439878,0.044880101520440981,0.049146634324912537,0.045056713813828897,0.052131420293234391,0.04692972256719958,0.054522791005747066,0.051871865354580664,0.055113455074321608,0.06425853561673938,0.05051417564465734,0.094707663956241278,0.05498196388122561
9.4003595582292842e-11,3.9298238699250955e-9,8.4307168144379934e-8,1.1633669243301251e-6,0.000011359529720314219,0.00008253559902157756,0.00045904389600068992,0.0019837436019247294,0.0066945567975811159,0.017573918738141698,0.035403558117877707,0.05339265264895782,0.058275825009142252,0.046021871781369356,0.034585746587008129,0.041457062059494113,0.051151863365200952,0.042789537907143655,0.035842978119707158,0.045948078837076179,0.045516127818187704,0.035900708246346828,0.043831330010167622,0.044767640947227141,0.035975224217044332,0.044647395838078429,0.042161567567391562,0.036980645725633025,0.046180454314786068,0.038069841959353995,0.041304921399839347,0.044205913540701997,0.036803507763896857,0.046330865758621598,0.037982468958620289,0.043631807015007251,0.04240073173847472,0.039992183856602004,0.046354737916837666,0.038102296838749493,0.048499600226146028,0.038235476563393583,0.049393641602801416,0.03951702317152313,0.050129954815934816,0.041031690020370135,0.051661540947602886,0.042163210813562867,0.054757486771544449,0.042638015416296573,0.059935905093696666,0.043262440967382202,0.066015978778661453,0.050069653636174975,0.063647026980861474,0.088812166646598086,0.036418918968250133
5.1878843690738417e-10,1.9870598653446516e-8,3.883946318043174e-7,4.8514865743204052e-6,0.000042552985064579192,0.00027517088004848314,0.0013466690445791065,0.0050477404761151105,0.014502127079477573,0.031610041503623807,0.051105632980962947,0.059225887025888826,0.048535659824799756,0.035227880027398772,0.040347037699127134,0.051161476699573057,0.043642426696010495,0.03577799575376078,0.045797311753495496,0.045516127818187704,0.035854548258452476,0.044149078601362135,0.04413407763867363,0.03595626456553045,0.04520108981962343,0.04079044300421127,0.037749075682075452,0.045923202070348628,0.036722377656872944,0.042941694706008889,0.041897096030671362,0.037868421888216101,0.045743581599402281,0.036515182532628085,0.04550508053183353,0.038848854352219733,0.043012633216647137,0.04240073173847472,0.040594717061689074,0.04548438411854438,0.039267298947641511,0.047756310566659976,0.039005267043906616,0.049562842754876644,0.039490536412643376,0.051285481453236609,0.040678908062440757,0.052876298549005625,0.043330270913008285,0.053309925450473582,0.049768304105717626,0.0501753612398358,0.063567272875371095,0.044109450766381411,0.077327468658570322,0.073909683624951402,0.022332141101578269
2.6550967290644266e-9,9.2805339398033638e-8,1.645065148434522e-6,0.000018497691786194734,0.00014475838575200077,0.0008261330620534888,0.0035195240698018906,0.011281802749806052,0.027067825625224788,0.047692695901680962,0.059701452157097153,0.051753595132313779,0.036555709231328049,0.038878249864613061,0.050935213931449464,0.045073736990468942,0.035741570343462534,0.045316153780921962,0.04595850910909529,0.035900708246346828,0.044149078601362135,0.043916573699070606,0.035992452944097473,0.045459468606788365,0.039896584747592953,0.038438408577358429,0.045415350414640519,0.036064034297169848,0.044003246012830086,0.039924074938793092,0.039305652829104771,0.044278838341420017,0.036513972116423759,0.045857263181365071,0.036801326996109561,0.045106548769172941,0.038848854352219733,0.043631807015007251,0.041226736704201275,0.042561479293064224,0.043215379005806024,0.042370773729087749,0.044595309631459251,0.043283382237375941,0.045219561332882112,0.045669115284480449,0.044747180163542033,0.050158477180268008,0.042919614941807434,0.056805604358126588,0.041633548085235515,0.061511520047136891,0.050651957401900774,0.051517163223656905,0.082478936867375659,0.055055511488406022,0.012699245347116551
1.2619646847857804e-8,4.0080271281010932e-7,6.409868224110641e-6,0.000064476491311684907,0.00044672006873730503,0.0022279251900011319,0.0081565747787665991,0.021971739923886421,0.042959936584985281,0.059157898455384592,0.055447240569369957,0.038938901403137426,0.037260822658520735,0.05019712349721013,0.047041832006278062,0.035931443855554323,0.044431031205041506,0.046793495212194364,0.036086986539695204,0.043831330010167622,0.04413407763867363,0.035992452944097473,0.045532413907923084,0.039462598193334784,0.038892338212438209,0.044940236669525638,0.035819974141418691,0.044574425418982695,0.038492875133728752,0.040608817607238873,0.042612690559674524,0.037312075676469179,0.045117042821439373,0.036233046339610738,0.045752930672579972,0.036801326996109561,0.04550508053183353,0.037982468958620289,0.045323317927141616,0.039049141302059032,0.045790273131443261,0.039627912006693439,0.047223843371456851,0.039589797777163117,0.049711158895006047,0.03921690577679753,0.052686711817528814,0.040018932167193853,0.053813189598927922,0.045984541907608677,0.048781979753042739,0.060704893133123173,0.041973910570392122,0.065432364812005697,0.076156931452703801,0.036993207454038655,0.006706597740472399
5.5772435933194293e-8,1.6018741161018953e-6,0.000022980637879277465,0.00020533316435202721,0.0012482909357550438,0.005377459098365609,0.016654291771807155,0.036880707248502428,0.056971343877811373,0.05910450455866382,0.042718285931399748,0.035928057688473961,0.048642274928317569,0.04937458423315534,0.0366560256438989,0.04306792411551592,0.047892643382983759,0.036556325934051258,0.043154503768758764,0.044767640947227141,0.03595626456553045,0.045459468606788365,0.039462598193334784,0.03904869083878592,0.044665607230416006,0.035764705691700406,0.0448272440449862,0.03758408885667972,0.041572511623071999,0.041162478622366499,0.038335667071345207,0.043892573539426118,0.036613780504706252,0.045269533465102219,0.036233046339610738,0.045857263181365071,0.036515182532628085,0.046330865758621598,0.03692555893287786,0.047109306588955295,0.037259523652501665,0.048256385754834299,0.037755282051610597,0.049307097526557943,0.039373329001100625,0.048959538832734382,0.043994250127052234,0.045454772181824379,0.052805390644256178,0.040582736340915623,0.059314815848832799,0.048639022775913533,0.04649792774163287,0.074785370925192229,0.061375256733730439,0.022563698717872028,0.0032933065694191898
2.29420160057596e-7,5.9277204440512479e-6,0.000075795661062628211,0.00059673035170598758,0.0031500530002875257,0.011558219768601862,0.02969688488582155,0.052577914655812423,0.061853225720865929,0.048017526911213293,0.03559827243943338,0.046069187644497793,0.051669309297425101,0.03830385989261737,0.041239843513943277,0.049000274525163245,0.037536681266043679,0.042067297405409039,0.045744474135681869,0.035975224217044332,0.04520108981962343,0.039896584747592953,0.038892338212438209,0.044665607230416006,0.035761265712703649,0.044912386121655343,0.037098326958153983,0.042173083212643574,0.040106765529401718,0.039239928936791087,0.042655360003634778,0.037387272286232643,0.044222913971717724,0.036613780504706252,0.045117042821439373,0.036513972116423759,0.045743581599402281,0.036803507763896857,0.046266079797024451,0.037539435118768098,0.046455287559509086,0.039242221232665754,0.045620532992864556,0.042847087768307885,0.042970439446694984,0.048780819573065895,0.039481793552997677,0.054003101768653202,0.041570871285155929,0.049849787545831604,0.056994252196226471,0.040206475952498682,0.059586667749808543,0.073099208706533507,0.043665199288553075,0.012556070803149155,0.0015052256701378874
