0.0016234124567982684,0.01273200423155073,0.041339376705889913,0.063943718033543212,0.048385405961382578,0.035208001526567697,0.050148720883442303,0.040629819197939688,0.037007231430351781,0.045585917799151251,0.033302279795236672,0.042430306885883103,0.035464033012098085,0.037436139955742981,0.037825252861023414,0.033916448603304935,0.038806069993787951,0.032053237517767541,0.038766694582368207,0.031167753322639615,0.038305571081270278,0.030720726964432952,0.037760550088927053,0.030482464871150729,0.037194521861016717,0.030473438850847818,0.036468958479432949,0.030883706179821547,0.03533097647775008,0.03195520902564664,0.033582416586176916,0.03373581805468226,0.031407720806763371,0.03569116088926114,0.029746165952386162,0.036488045972101629,0.030146711747831045,0.034729404543226195,0.033288929598183922,0.031094525606208643,0.036687954527582341,0.029752461543189572,0.035574887991149642,0.034007363367602875,0.030591106823014555,0.037882118063807145,0.031600092798745272,0.032882281367152761,0.038680962305834888,0.030931395165046342,0.034021612539209073,0.040185371264517028,0.032027949848039016,0.032474370724141594,0.042265802322050774,0.038089187458692169,0.02926402358847931,0.03583101481489168,0.04822044080267528,0.047297336161505266,0.032768014375248805,0.016584616619439633,0.0062959633698316088,0.0018166647981151355,0.00039895358507161231,0.000065982067897536753,8.0139009744398888e-6,6.8127032523258987e-7,3.6911737010157842e-8,1.0182456483399339e-9
0.0032563603964289443,0.021289792937145852,0.055043242486748308,0.06349275834046336,0.038788527106053711,0.043063955893767367,0.050118704508797041,0.034631598032632678,0.045661789372258278,0.038163544275572492,0.038055868708883781,0.041322972072393638,0.033724012871190951,0.041740340193130254,0.032166317259436941,0.040708792871351824,0.031778902680775738,0.039435946909941899,0.031605310782378696,0.038459981341998123,0.031292126179460967,0.037889385890853871,0.030814663013943433,0.037606085170956278,0.030343522506875419,0.03732716724322879,0.03021721614158671,0.036624044237046448,0.030883706179821547,0.035060111737283022,0.032636890355620653,0.032602472169794705,0.035069242287907687,0.030216132038554614,0.036615054954964128,0.029893072068059924,0.035289407873324921,0.032886841271628159,0.031425005673241713,0.036636075358480783,0.029732166526998196,0.035574887991149642,0.034110918256840213,0.030416223544213066,0.037759343648147983,0.031978605464129425,0.032200713958139085,0.038726716282969091,0.031505583838652916,0.032801762557353005,0.040137719164510827,0.033163843170017315,0.031024923801837456,0.040888196134676333,0.039804077566610628,0.029946585493776369,0.032755614870909604,0.045450943601234648,0.048740783232206403,0.03725942612565542,0.020901305360491257,0.0088603084632575446,0.0028886357835879059,0.00072916213354650642,0.00014206727572025925,0.000021076605064485571,2.316693413527751e-6,1.7953996939117252e-7,8.9224020303601237e-9,2.2694135493588078e-10
0.0061549296263167308,0.032983322567255195,0.066044608082735555,0.055527693580537899,0.036178368099289793,0.052159322665487941,0.041644128846714124,0.039372897164165987,0.046006395235426408,0.034185183865814042,0.044766606071248705,0.03374743021519984,0.041716234658586144,0.03442478878813469,0.039049514284819147,0.034798570865754157,0.037306606230789929,0.034607400183617203,0.036424349380631272,0.033917214269987308,0.036235079793285188,0.032845761590607159,0.036554379702642432,0.031578216014320863,0.037086532669654037,0.030490230874246873,0.037300005274021159,0.03021721614158671,0.036468958479432949,0.031425639449587539,0.034147143697199526,0.034072684944698672,0.03109556238955084,0.036512955198611054,0.029743645544916687,0.035986361227140489,0.032288165442220921,0.032015952784512445,0.03649101058662657,0.029692661900107044,0.035801936627931645,0.034007363367602875,0.030416223544213066,0.037711154514717999,0.032177267852932059,0.031815099945365715,0.038680068320325167,0.031984138491017305,0.031966685220779107,0.039877494989481153,0.034158875500208014,0.030158335120069259,0.039424699971481851,0.040908453342008483,0.031071962421341265,0.030654236705549127,0.042547670693737279,0.049008571990641477,0.040776158701071631,0.025009482466401442,0.011661770934631779,0.0042207598995197262,0.001198352988630927,0.00026740737688272482,0.000046598398910242032,6.2411570163972574e-6,6.2409183426419158e-7,4.4283236986368163e-8,2.0259304463217128e-9,4.7660847588652423e-11
0.010953366354178223,0.047160257054825259,0.070806846321234271,0.044689045726142872,0.042897285583853534,0.053021587529345966,0.035765330965603289,0.04799869721916382,0.037647936869116094,0.041529428495574618,0.039620611544091225,0.0372723111834654,0.040164133919488727,0.034950381947431544,0.039755362131383064,0.033785570303724496,0.038874916069515288,0.033332129165989978,0.037691347953982974,0.033466448559924337,0.036165120554020957,0.034208826201985484,0.03424364586027994,0.035486536818498265,0.032120981280355688,0.036851265716836709,0.030490230874246873,0.03732716724322879,0.030473438850847818,0.035829683276423509,0.032748477562050145,0.032481732871045286,0.036002360486949641,0.029890240857265829,0.036685772842432683,0.031538260986030586,0.032906090833072884,0.036175461499194843,0.029700242558234384,0.036230601644122034,0.033692872425746746,0.030591106823014555,0.037759343648147983,0.032177267852932059,0.031691010387392589,0.038633720490586836,0.032292573775469379,0.031458860096552431,0.039577363097990403,0.034918586146621088,0.029703038920291866,0.038111823131738717,0.041511751891668788,0.032288056311696024,0.029371357903670347,0.039878746899893024,0.0484904786742082,0.043336387486258002,0.028698986101933442,0.01452667397446333,0.0057508675144021774,0.0018046964362155587,0.00045137610253886766,0.000089829339281420859,0.000014098507387321803,1.7143848101383961e-6,1.5668804864993612e-7,1.0219557876720535e-8,4.318569058459756e-10,9.4241843726014393e-12
0.018335679442022473,0.061938267990636578,0.067417790734767707,0.038172035959276698,0.053173316021183255,0.044779171946862855,0.040741980081227144,0.047194569504981414,0.035715077521679412,0.04603091880642706,0.034043334371780517,0.044025378883226333,0.03331404581829444,0.042312415924209379,0.032696622641103826,0.041081509919744051,0.032084334638584432,0.040127696874019609,0.031691834837439108,0.039058307046413458,0.031897742399789016,0.037418467907017573,0.033056289275454976,0.034960840381643003,0.035106677718879461,0.032120981280355688,0.037086532669654037,0.030343522506875419,0.037194521861016717,0.031367573400780005,0.034324130212275763,0.034952243932124938,0.030564509672728673,0.037168085173350624,0.030761429076039995,0.03410120128746401,0.035592592589408416,0.029869585576235904,0.03679855289177619,0.033162884383791846,0.030977923612725138,0.037882118063807145,0.031978605464129425,0.031815099945365715,0.038633720490586836,0.032398302541744597,0.031221526865867563,0.039354123110459377,0.035418421217146109,0.029498665716460689,0.037077334479317978,0.041772852811684474,0.033378846438603674,0.028686865954966516,0.037638277556598331,0.04754597266917221,0.045064268215936489,0.031845444618049746,0.017290025541462747,0.0073909839762054828,0.0025264143382757367,0.00069609651107245079,0.00015485073603619721,0.000027692632800760009,3.938420893333088e-6,4.3699625833128343e-7,3.6658713775635858e-8,2.2056434322148538e-9,8.6359175612646356e-11,1.7528738357289744e-12
0.028840416844873626,0.074300270912550858,0.057449686131244998,0.040941683724122694,0.057286320824741459,0.037476490263601914,0.049876632102213138,0.038468798109082965,0.04420024555650737,0.038797782169609609,0.040885716107353389,0.038152858008794486,0.039230307247528826,0.036850779647774021,0.038672836718590493,0.035140889358194202,0.038823233762789889,0.033289276552778218,0.039230247392159784,0.03177759723101803,0.039197611223601467,0.03136066815687339,0.037887292089099994,0.032705479894940396,0.034960840381643003,0.035486536818498265,0.031578216014320863,0.037606085170956278,0.030482464871150729,0.036300712458799227,0.033407169044367633,0.031956800080633634,0.037144003093064609,0.030198191448818653,0.035519203868091263,0.034663718978329971,0.030359044429384795,0.037387386927683891,0.03243339193740554,0.031642397839828793,0.038012186827478488,0.031600092798745272,0.032200713958139085,0.038680068320325167,0.032292573775469379,0.031221526865867563,0.039272834013100593,0.035663816926727973,0.029424418136393927,0.03637613254987183,0.041842991992907519,0.0342341312820186,0.028385753187109297,0.035894473747062051,0.046464115383166851,0.046136442026879862,0.03440296375241518,0.01981542073608163,0.0090417230738719942,0.0033244033145531185,0.00099462320872294945,0.00024312154483937848,0.000048496394854113953,7.8446065801934138e-6,1.016397290777902e-6,1.0336873380499645e-7,7.9894443248552343e-9,4.4489933615166606e-10,1.6186061799228939e-11,3.0634632486620767e-13
0.042572083299507136,0.080897956198405655,0.04626343792814548,0.051189624569619521,0.051094793156670905,0.040701750224266145,0.049893646654021922,0.036985295016459921,0.047387468721707768,0.035363339818821099,0.045032414346294622,0.034509056378979235,0.042922735568410232,0.034243012593952843,0.040732707374500149,0.034736780902247067,0.038119127774090926,0.036089732920729851,0.035075750081482463,0.037909030502697223,0.032310879113550715,0.039019612223434335,0.031259365958487618,0.037887292089099994,0.033056289275454976,0.03424364586027994,0.036554379702642432,0.030814663013943433,0.037760550088927053,0.031740543440179345,0.034059436091681874,0.036343582721065085,0.03020632905405499,0.036928074589515924,0.033396151151667688,0.031341480040352307,0.037806028774997487,0.031576497192131435,0.032657348480486142,0.038033901451237508,0.031092063785489554,0.032882281367152761,0.038726716282969091,0.031984138491017305,0.031458860096552431,0.039354123110459377,0.035663816926727973,0.029407669764902906,0.036024512633923206,0.041838014493779713,0.034810646778688254,0.028292966581245164,0.034641167172014326,0.045454066669319106,0.046738736224613686,0.03638405870018901,0.022003594544249291,0.010605559423573691,0.0041478440454293333,0.0013310514720602685,0.00035246818747145144,0.000077102353312566681,0.000013887622293745282,2.0435416551068252e-6,2.4237158993943459e-7,2.2684693724052916e-8,1.6210483224312093e-9,8.3798932296055451e-11,2.8403658407709681e-12,5.0245079215090175e-14
0.058892130997984018,0.079506050265529563,0.040678380976347657,0.060604809714735051,0.041436854074016861,0.050729570544935525,0.040944154636056895,0.045939951865189483,0.039318197545877378,0.04374556329750743,0.037173890943695225,0.042899264261326415,0.034971923933635322,0.042548223450436961,0.033286579184211267,0.041803593452964769,0.032882905376091031,0.039789580676192082,0.034327608278777103,0.036272731351248757,0.037109336679754166,0.032556472443647898,0.039019612223434335,0.03136066815687339,0.037418467907017573,0.034208826201985484,0.032845761590607159,0.037889385890853871,0.030720726964432952,0.03647098445499818,0.034707651344525104,0.031171832813683524,0.037915184226636174,0.031976160627984909,0.032931323052468771,0.03779746014469483,0.030764191000961569,0.034060410009156398,0.037788520057051947,0.030559308017134081,0.033896814005814102,0.038680962305834888,0.031505583838652916,0.031966685220779107,0.039577363097990403,0.035418421217146109,0.029424418136393927,0.036024512633923206,0.041828518003923763,0.035098547435424193,0.028285068693564347,0.033840350452545931,0.044653723127967127,0.047037293951329622,0.037835558404672051,0.023791434172797539,0.011996399979943806,0.0049409850430212853,0.0016823722887841124,0.00047682810610595818,0.00011279584307300494,0.000022245598626512822,3.6400781070948666e-6,4.897242645103566e-7,5.3396090414581143e-8,4.6161057398806887e-9,3.059522179911644e-10,1.4723203661017493e-11,4.6608327878060412e-13,7.7229530032143332e-15
0.076226637388282169,0.070552732982337932,0.044705240128341805,0.060909035817588753,0.039688281999448554,0.054199225565928983,0.037686527861467659,0.049674437310378616,0.03667426271890861,0.046061293460078765,0.036628662095305933,0.042449369389266308,0.037706698602138963,0.038479717445296306,0.039594935468501116,0.034679741377206849,0.041085581470258902,0.03254518145181229,0.040369343175601313,0.033573455276469185,0.036665051196853248,0.037109336679754166,0.032310879113550715,0.039197611223601467,0.031897742399789016,0.036165120554020957,0.036235079793285188,0.031292126179460967,0.038305571081270278,0.032643722052755358,0.033281316595053437,0.0379604086448084,0.030847173334000889,0.035059738384920654,0.03710033478563434,0.03029993381808091,0.035786954770926682,0.037103104762002548,0.030186349822406559,0.035248740529783459,0.038407897694637397,0.030931395165046342,0.032801762557353005,0.039877494989481153,0.034918586146621088,0.029498665716460689,0.03637613254987183,0.041838014493779713,0.035098547435424193,0.028290239949215918,0.033451998734853857,0.044145522861655356,0.047162722082866723,0.038816416879933608,0.025144953826200628,0.013144731292520742,0.0056495285729464526,0.0020214767965464779,0.00060681322819640989,0.00015339786072401186,0.00003267066009069437,5.8463951890047636e-6,8.7371361451556223e-7,1.0795555863172935e-7,1.0862558338199223e-8,8.702826890663922e-10,5.3656177945544155e-11,2.4098700886947692e-12,7.1412883498319093e-14,1.1106836406131441e-15
0.092148708727496254,0.057765177123792221,0.056131533793631336,0.051831767454142894,0.048604498751714873,0.046347336816581041,0.04623160807558471,0.041540531028841495,0.045728769977163947,0.037484353253768137,0.045597001876551666,0.034842788041251661,0.04441649206092652,0.03459376380966054,0.041132044041610401,0.036969898877260183,0.036261558697198108,0.040134499983885039,0.032661803440193993,0.04047733233999283,0.033573455276469185,0.036272731351248757,0.037909030502697223,0.03177759723101803,0.039058307046413458,0.033466448559924337,0.033917214269987308,0.038459981341998123,0.031167753322639615,0.036185430040941631,0.036693264374356476,0.030680465539556851,0.037330352622299705,0.035595187105935485,0.030595750322026231,0.037589755689727848,0.035861579851782155,0.030246989366116167,0.036856600849696355,0.037751299660139539,0.0304035763902645,0.034021612539209073,0.040137719164510827,0.034158875500208014,0.029703038920291866,0.037077334479317978,0.041842991992907519,0.034810646778688254,0.028285068693564347,0.033451998734853857,0.043971829621835516,0.047203336975477083,0.039380350008001472,0.026049825439955983,0.013999002974766089,0.0062256709624964899,0.0023205914088062736,0.00073093962781554544,0.00019544164803783463,0.000044430041848691052,8.5769916540372675e-6,1.4004377200708647e-6,1.9204408585766939e-7,2.1880582501752292e-8,2.0388620686323266e-9,1.5184521659275795e-10,8.731922488681468e-12,3.6690018514466767e-13,1.0199607082957784e-14,1.491867858999307e-16
0.10382834037560557,0.047131804164002245,0.067139291302319643,0.042449384574846855,0.057903290567994224,0.038959598925890287,0.052893506512243462,0.037495786007639961,0.048142808312544337,0.03844017157572073,0.042497078400446015,0.041180640312228307,0.036856519148335551,0.043446388340164769,0.033848301535720251,0.042251675249164544,0.035523475538255438,0.037132864504285919,0.039749877860744115,0.032661803440193993,0.040369343175601313,0.034327608278777103,0.035075750081482463,0.039230247392159784,0.031691834837439108,0.037691347953982974,0.036424349380631272,0.031605310782378696,0.038766694582368207,0.03433034107596172,0.032111905526591227,0.038964510885280885,0.033525886894674949,0.032036151078732458,0.038989794360415832,0.034126757950990898,0.031066619865633261,0.038491038787588937,0.036586255996446754,0.030153699130113819,0.035642918341222212,0.040185371264517028,0.033163843170017315,0.030158335120069259,0.038111823131738717,0.041772852811684474,0.0342341312820186,0.028292966581245164,0.033840350452545931,0.044145522861655356,0.047203336975477083,0.039564017191546882,0.026502290145386098,0.014524605995334969,0.0066315117503325183,0.0025545334439768615,0.00083723979705988401,0.00023465150451099898,0.000056368202896082614,0.000011604535496290276,2.042345606624826e-6,3.0576347675015467e-7,3.8636668845332004e-8,4.0739452705131916e-9,3.5266587058084236e-10,2.4483687835095152e-11,1.3164833059131364e-12,5.1866265115638445e-14,1.3553289195458769e-15,1.8677317710884225e-17
0.10878724038831435,0.044252160410620456,0.069583860756156288,0.042898774496570065,0.05612829431509884,0.043956936724153511,0.046498839586040518,0.046431510783015889,0.039132043223814089,0.047810980822373857,0.035735567865761209,0.045416907331892189,0.037508163111920906,0.039292402580040816,0.041802909981100059,0.034069593064523393,0.042529243794189961,0.035093582027384156,0.037132864504285919,0.040134499983885039,0.03254518145181229,0.039789580676192082,0.036089732920729851,0.033289276552778218,0.040127696874019609,0.033332129165989978,0.034607400183617203,0.039435946909941899,0.032053237517767541,0.035194263641725309,0.039021892217255841,0.031687175177119348,0.034693035656021778,0.039345668437773887,0.032285720997821945,0.032899046072555808,0.039736495141819074,0.034915077011206108,0.030498778488063318,0.037579099957187425,0.03980466240019587,0.032027949848039016,0.031024923801837456,0.039424699971481851,0.041511751891668788,0.033378846438603674,0.028385753187109297,0.034641167172014326,0.044653723127967127,0.047162722082866723,0.039380350008001472,0.026502290145386098,0.014701915535036958,0.0068410270158383129,0.0027033938993148487,0.00091494420239787085,0.00026661812126856044,0.000067083695755860984,0.000014583292768706062,2.7352819259512332e-6,4.4111974607593637e-7,6.0817713612634128e-8,7.1081407128299573e-9,6.9591808235902074e-10,5.6128816085875476e-11,3.6418294526682613e-12,1.8352303010528668e-13,6.7935199118701418e-15,1.6718479142042993e-16,2.1743729915406782e-18
0.10571287253439911,0.051311061560680859,0.061475556473646983,0.053701695498844611,0.045661427682733543,0.054765311859882954,0.038696456903719602,0.051646120101454159,0.039198792384515042,0.044060214096213024,0.043851700107956991,0.036641314168407803,0.045797383986116779,0.035694529431520376,0.040774694190648858,0.040786661530335732,0.034246965114325925,0.042529243794189961,0.035523475538255438,0.036261558697198108,0.041085581470258902,0.032882905376091031,0.038119127774090926,0.038823233762789889,0.032084334638584432,0.038874916069515288,0.037306606230789929,0.031778902680775738,0.038806069993787951,0.037041791419610074,0.031329959923247754,0.037966842987107386,0.038144685681818227,0.03112028259848155,0.035701828483544301,0.040040110711087806,0.03299650744482502,0.031776218225765099,0.039568072430896447,0.038785881099410064,0.03096252498217138,0.032474370724141594,0.040888196134676333,0.040908453342008483,0.032288056311696024,0.028686865954966516,0.035894473747062051,0.045454066669319106,0.047037293951329622,0.038816416879933608,0.026049825439955983,0.014524605995334969,0.0068410270158383129,0.0027544674552998693,0.0009559613944206929,0.00028752760419888169,0.000075181517328120413,0.000017109764844409464,3.3869927926765173e-6,5.8183041920112658e-7,8.6368742351524482e-8,1.1008733989678586e-8,1.1941322874976285e-9,1.0887895519660343e-10,8.2036886684153341e-12,4.9865429058234186e-13,2.3601317214900449e-14,8.224704559480015e-16,1.9095610203055499e-17,2.3476937805542975e-19
0.094985204299962985,0.065516282979927731,0.049248825584865387,0.064260238789803742,0.040818809922496885,0.05514805457886654,0.044597223091109243,0.04308062696598842,0.049630481471117934,0.036873336614091175,0.046996510867252204,0.040354623343507963,0.038327334184072242,0.045255178844390752,0.035094238537344476,0.041233902064554146,0.040786661530335732,0.034069593064523393,0.042251675249164544,0.036969898877260183,0.034679741377206849,0.041803593452964769,0.034736780902247067,0.035140889358194202,0.041081509919744051,0.033785570303724496,0.034798570865754157,0.040708792871351824,0.033916448603304935,0.033496065945115086,0.040442706550776163,0.035528087348255335,0.031626648251627326,0.038875701353081563,0.038927505709025733,0.031449272446647471,0.034183247996931027,0.041127476478856416,0.037029995205771086,0.030329744716183063,0.034627620749909714,0.042265802322050774,0.039804077566610628,0.031071962421341265,0.029371357903670347,0.037638277556598331,0.046464115383166851,0.046738736224613686,0.037835558404672051,0.025144953826200628,0.013999002974766089,0.0066315117503325183,0.0027033938993148487,0.0009559613944206929,0.00029480097763426363,0.000079541720710204578,0.000018806045758893589,3.8959445657131949e-6,7.0609223598594103e-7,1.1160626452595502e-7,1.5310678417781462e-8,1.8105228358932614e-9,1.8283128211224309e-10,1.5567708134306224e-11,1.0984883318216513e-12,6.2690882730125407e-14,2.7924010538811008e-15,9.1777090808706885e-17,2.0136473697145698e-18,2.3438349563041274e-20
0.078643142329285807,0.080207390760651065,0.043206015327809765,0.063534777089254508,0.049361791950344474,0.044671879612859966,0.054952015811945301,0.038920197134001126,0.04796516077054583,0.045341403371683388,0.037607459280950837,0.047772677588566567,0.038462253156767257,0.03935326842199633,0.044956000110182738,0.035094238537344476,0.040774694190648858,0.041802909981100059,0.033848301535720251,0.041132044041610401,0.039594935468501116,0.033286579184211267,0.040732707374500149,0.038672836718590493,0.032696622641103826,0.039755362131383064,0.039049514284819147,0.032166317259436941,0.037825252861023414,0.040431656636658646,0.032788079446971813,0.034423617410057526,0.041180447724739072,0.036414576242495513,0.031201796626938415,0.037523319737955956,0.041609297866881601,0.034708607743934008,0.030623855124017128,0.037451995293831758,0.043194382805530898,0.038089187458692169,0.029946585493776369,0.030654236705549127,0.039878746899893024,0.04754597266917221,0.046136442026879862,0.03638405870018901,0.023791434172797539,0.013144731292520742,0.0062256709624964899,0.0025545334439768615,0.00091494420239787085,0.00028752760419888169,0.000079541720710204578,0.00001940380424766761,4.1753851181102911e-6,7.917628259520243e-7,1.3200199826310613e-7,1.927687843845838e-8,2.4527296581815822e-9,2.6993940999472563e-10,2.5448958633207054e-11,2.0287307702303361e-12,1.343660007031997e-13,7.2146005708733e-15,3.0299632879469169e-16,9.4083027732590597e-18,1.9538001017815883e-19,2.1562018518037141e-21
0.059760179660958619,0.088193789534525322,0.049354724944898197,0.052203832949183915,0.061271569069458274,0.040782991261527555,0.051498512591600318,0.049495013266540067,0.038555235987006179,0.050130819135477407,0.042143132495126293,0.038825756295536283,0.047732974465905103,0.03790788840391766,0.03935326842199633,0.045255178844390752,0.035694529431520376,0.039292402580040816,0.043446388340164769,0.03459376380966054,0.038479717445296306,0.042548223450436961,0.034243012593952843,0.036850779647774021,0.042312415924209379,0.034950381947431544,0.03442478878813469,0.041740340193130254,0.037436139955742981,0.032192767963271967,0.038861607145790806,0.041164597835965555,0.033465072415661062,0.033123164800948626,0.040961462813593385,0.040443192750049168,0.032428314509375988,0.032343899359720662,0.040631319708408714,0.043218371839824292,0.035797004273454751,0.02926402358847931,0.032755614870909604,0.042547670693737279,0.0484904786742082,0.045064268215936489,0.03440296375241518,0.022003594544249291,0.011996399979943806,0.0056495285729464526,0.0023205914088062736,0.00083723979705988401,0.00026661812126856044,0.000075181517328120413,0.000018806045758893589,4.1753851181102911e-6,8.2235176278632645e-7,1.4342949730365389e-7,2.2089325477499992e-8,2.9913275014180643e-9,3.5415574263959599e-10,3.6380869789697505e-11,3.2103951964205314e-12,2.4016321994687523e-13,1.4961798500129224e-14,7.5728001999375091e-16,3.003983130203827e-17,8.826538521518201e-19,1.7375023142674071e-20,1.8205304257603752e-22
0.041485885024740506,0.085355834662345723,0.064399635973123704,0.0427126596319333,0.061203489468729328,0.0515624738914923,0.040947310867643851,0.054459959813167336,0.04465106472235157,0.040037187599404,0.050518591985456288,0.040662178573545629,0.039324293023375676,0.047732974465905103,0.038462253156767257,0.038327334184072242,0.045797383986116779,0.037508163111920906,0.036856519148335551,0.04441649206092652,0.037706698602138963,0.034971923933635322,0.042922735568410232,0.039230307247528826,0.03331404581829444,0.040164133919488727,0.041716234658586144,0.033724012871190951,0.035464033012098085,0.042539380353449772,0.038305772967639523,0.032048900193496141,0.037282862973218546,0.04304083585617074,0.037602619158864676,0.031265643637798847,0.035715142018194005,0.043467922841763002,0.04191915017169305,0.033222701756561767,0.029507722140469832,0.03583101481489168,0.045450943601234648,0.049008571990641477,0.043336387486258002,0.031845444618049746,0.01981542073608163,0.010605559423573691,0.0049409850430212853,0.0020214767965464779,0.00073093962781554544,0.00023465150451099898,0.000067083695755860984,0.000017109764844409464,3.8959445657131949e-6,7.917628259520243e-7,1.4342949730365389e-7,2.3107572420978984e-8,3.2997610861741515e-9,4.157451628520968e-10,4.5936286161921432e-11,4.4161662672443209e-12,3.6563545964553593e-13,2.5723427373238362e-14,1.5103361405649195e-15,7.219020893878328e-17,2.7092773645299045e-18,7.5444457839465638e-20,1.4097446971624654e-21,1.4042482683959128e-23
0.026168288178911977,0.072352840154406792,0.078134669506677089,0.046481792166310057,0.049171821110821614,0.061645762407975156,0.04436360037341792,0.043983211556108533,0.054516911535161464,0.04203417489408217,0.041140785440444364,0.050481825111717048,0.040662178573545629,0.038825756295536283,0.047772677588566567,0.040354623343507963,0.036641314168407803,0.045416907331892189,0.041180640312228307,0.034842788041251661,0.042449369389266308,0.042899264261326415,0.034509056378979235,0.038152858008794486,0.044025378883226333,0.0372723111834654,0.03374743021519984,0.041322972072393638,0.042430306885883103,0.034358025993454378,0.034192065544640711,0.042172217131441654,0.0422968692274151,0.034134802301606066,0.032467991684553302,0.040296520379207923,0.044933861133293865,0.03916729093521516,0.031025049571551584,0.031215255314085543,0.039862243298406364,0.04822044080267528,0.048740783232206403,0.040776158701071631,0.028698986101933442,0.017290025541462747,0.0090417230738719942,0.0041478440454293333,0.0016823722887841124,0.00060681322819640989,0.00019544164803783463,0.000056368202896082614,0.000014583292768706062,3.3869927926765173e-6,7.0609223598594103e-7,1.3200199826310613e-7,2.2089325477499992e-8,3.2997610861741515e-9,4.3838507706301499e-10,5.1542652910162104e-11,5.3292167706356893e-12,4.8063934318040795e-13,3.7419443226927942e-14,2.4807505665444844e-15,1.3752892104649262e-16,6.2181961966274818e-18,2.2113127780178828e-19,5.8442742206343315e-21,1.0380115873389835e-22,9.8418409431995394e-25
0.014902438649997393,0.053620623461859208,0.081014470611857139,0.061945394682081609,0.041520712293178868,0.055593729188573747,0.058146691427084833,0.041130448952971207,0.046345605570201028,0.053948433545755111,0.04126797840776021,0.041140785440444364,0.050518591985456288,0.042143132495126293,0.037607459280950837,0.046996510867252204,0.043851700107956991,0.035735567865761209,0.042497078400446015,0.045597001876551666,0.036628662095305933,0.037173890943695225,0.045032414346294622,0.040885716107353389,0.034043334371780517,0.039620611544091225,0.044766606071248705,0.038055868708883781,0.033302279795236672,0.039921061663230739,0.04478893675902042,0.038565512831537401,0.032277222643132586,0.036674713109323824,0.044682612219752851,0.04401968792163692,0.035459774999076571,0.030220837572271483,0.03479302968588402,0.044523348151581142,0.050293326015686013,0.047297336161505266,0.03725942612565542,0.025009482466401442,0.01452667397446333,0.0073909839762054828,0.0033244033145531185,0.0013310514720602685,0.00047682810610595818,0.00015339786072401186,0.000044430041848691052,0.000011604535496290276,2.7352819259512332e-6,5.8183041920112658e-7,1.1160626452595502e-7,1.927687843845838e-8,2.9913275014180643e-9,4.157451628520968e-10,5.1542652910162104e-11,5.6706312821979431e-12,5.5000772240128689e-13,4.6640717014144846e-14,3.4214228878694364e-15,2.141466902801083e-16,1.1228875961983486e-17,4.8101887313652984e-19,1.6232919972944642e-20,4.0773295350059725e-22,6.8921856725853628e-24,6.2275304731989516e-26
0.0076036117712329402,0.034650288539210299,0.070457658852718914,0.075990606381104937,0.050325649648452597,0.042888528064250854,0.058710798462587142,0.055008374150352666,0.040156886978922891,0.047150120789192033,0.053948433545755111,0.04203417489408217,0.040037187599404,0.050130819135477407,0.045341403371683388,0.036873336614091175,0.044060214096213024,0.047810980822373857,0.03844017157572073,0.037484353253768137,0.046061293460078765,0.04374556329750743,0.035363339818821099,0.038797782169609609,0.04603091880642706,0.041529428495574618,0.034185183865814042,0.038163544275572492,0.045585917799151251,0.042605603428125951,0.034280456510820268,0.034486763631356401,0.042859807483015872,0.046711872809457044,0.040446460237246913,0.032175904706094708,0.031950641501942539,0.040220329644539274,0.049068747497786883,0.050952805617038601,0.044337589608316163,0.032768014375248805,0.020901305360491257,0.011661770934631779,0.0057508675144021774,0.0025264143382757367,0.00099462320872294945,0.00035246818747145144,0.00011279584307300494,0.00003267066009069437,8.5769916540372675e-6,2.042345606624826e-6,4.4111974607593637e-7,8.6368742351524482e-8,1.5310678417781462e-8,2.4527296581815822e-9,3.5415574263959599e-10,4.5936286161921432e-11,5.3292167706356893e-12,5.5000772240128689e-13,5.0157409611823455e-14,4.0075055717130545e-15,2.7752747884678204e-16,1.6428198007433281e-17,8.1607614788462872e-19,3.3171239438485508e-20,1.0637711515247208e-21,2.542656046531561e-23,4.095455924660671e-25,3.5304977873340418e-27
