5.4828669793823305e-11,2.301792071265465e-9,4.9674597394685286e-8,6.9092920461529323e-7,6.8163102955156694e-6,0.000050179606686158852,0.00028374313490718397,0.0012519532236410659,0.0043371484460661601,0.011770835607537561,0.024751045934263689,0.039472851838427231,0.046284181171892366,0.039265471027195784,0.028422685514708853,0.029923581487949871,0.038977209766857245,0.036464264575715674,0.028169515966097223,0.032811034681921538,0.037287879697084476,0.029568395245114493,0.030601892748926105,0.0362355386007652,0.029429327739150619,0.030690986854921928,0.035137456558728799,0.028287112309052073,0.032267865224114264,0.033105210122727473,0.027911777358426746,0.034198945584272496,0.029606649468524059,0.030430543971616986,0.033294636721172547,0.027821157402244147,0.033949062641320323,0.028847834629526423,0.031709774333197623,0.03159123488193549,0.029176872559209095,0.033664880811477871,0.028020724633387237,0.034250882830592973,0.028331572203921839,0.033759534605904714,0.029454090493958841,0.032906819245340386,0.030753158920832374,0.032203324068191698,0.031875528555825789,0.031887895838136529,0.032691679466817243,0.032051113469980255,0.033154456335843977,0.032768943918554796,0.033194535054106778,0.034170421242529268,0.032710647551935631,0.036374802680853639,0.031750030793519734,0.039162712001942575,0.03104382640389887,0.041263071359219748,0.032800070058650271,0.039928754001969307,0.039975161948361498,0.034317935571688181,0.048862722650252069,0.037044354166752939,0.04021410340424749,0.061460034780974871,0.047086770777154166,0.016584753365313518,0.0023601944514158393
2.4605396762505397e-10,9.575717150399378e-9,1.9069791015856728e-7,2.4347724614575795e-6,0.000021912308585286488,0.00014606569910992702,0.00074110695265004918,0.0029009505591698038,0.0087862887179417628,0.020448222497307835,0.035919037378562918,0.046236746076289491,0.042437840577495586,0.030489225148728384,0.028540667017348422,0.037890387524618472,0.038216099728563047,0.029018238139714329,0.031597105501940337,0.037730758107060526,0.030584274950744491,0.02989131036989115,0.036382857519311113,0.030054095869652559,0.030244526902933851,0.03533793947966006,0.028479211091318247,0.032093744015541732,0.033205604727706198,0.027911777358426746,0.034224811007609122,0.029411670341447436,0.030685970480082722,0.032953271942530297,0.027908425182594086,0.034007149220604512,0.02832913582347799,0.032325408405773289,0.030632624207406976,0.029927640539518936,0.032818034075065631,0.028354133084965149,0.033968234320412104,0.027942950921470378,0.034184974675740887,0.028331572203921839,0.033951756060020113,0.029034925716499124,0.033707051785383814,0.029705464938501858,0.033725929558081677,0.030153766456775427,0.034155889652605284,0.030294500472320325,0.035063611767344048,0.0301317912031253,0.036403600052595273,0.029856772454134965,0.037850315933777987,0.030090823490120175,0.03852461748251182,0.032105896295402018,0.037046250271096331,0.037182173412472185,0.033261262613273267,0.04344798242967859,0.032698452323339533,0.042089554527850803,0.044958449361059598,0.032660433020949619,0.049804529617629055,0.058846244068676701,0.034376962246710304,0.0098054266155741945,0.0011768684994776368
1.0452540213770582e-9,3.7597828750227788e-8,6.8856865171820823e-7,8.0371338731882321e-6,0.00006566151759635127,0.00039393990716874816,0.0017798917305880459,0.0061202643846089706,0.015994276470098417,0.031347573130006782,0.04487871660740742,0.045404574648278292,0.033626879747873809,0.027694590445877411,0.036096197150775921,0.039788153272001233,0.030549945583703973,0.030277281154234473,0.037842581579014879,0.032014270565592874,0.029151538346182662,0.036349550142403511,0.030982632922675145,0.029665471394999056,0.035553226907541307,0.02885163765743912,0.031737116149440323,0.03349809776732265,0.027881478555174988,0.034198945584272496,0.029411670341447436,0.030771422056745513,0.032772479530507535,0.027992912235374304,0.033988729903146297,0.028030904072555567,0.032726243073002804,0.029906103816320472,0.030585401371605617,0.031972100388839112,0.028896089332261767,0.033361475309802298,0.028074620490068949,0.034018542161584505,0.027942950921470378,0.034250882830592973,0.028159357605747271,0.034390501848009104,0.028447239188259694,0.034662556818510441,0.028657572542433165,0.035162796393802682,0.028780106078809165,0.035838821869639349,0.028986189816801558,0.0364209553577212,0.029720934086327028,0.03633927709099441,0.031724753892100257,0.034873465187018547,0.035572467866071706,0.03211413021476126,0.040112645299281323,0.031011520476601099,0.040686415236885882,0.03723429727246873,0.034015662567322053,0.04702931155510295,0.036204737044226095,0.036719705886597077,0.056677662782354273,0.050092981347117885,0.022988810457877826,0.005418273181825062,0.00055549084237464519
4.2053804208670136e-9,1.3936729703117237e-7,2.3384193818151967e-6,0.00002484054907455516,0.00018321436015760833,0.00098252958246890278,0.0039182463383091157,0.011697036213117227,0.025953536586441225,0.041889600979999872,0.047538998062224293,0.037758603387779367,0.027920991042802184,0.033685033126502486,0.04075809353471386,0.032857864952427095,0.029127471369975538,0.037386542413866794,0.033841183937184064,0.02857363800427741,0.035975068711881345,0.032243239601304083,0.029039580125816767,0.035672676323908924,0.029473401037806503,0.031191251358272513,0.033952134772029395,0.027855127231804096,0.034105180575465375,0.029606649468524059,0.030685970480082722,0.032772479530507535,0.028026186387019246,0.033962349930352109,0.027883277997754032,0.032956159515192406,0.029415251733925551,0.031082469127573713,0.031259353138120668,0.029455615245631466,0.032659957950664656,0.028478035773356778,0.033500444296398677,0.028074620490068949,0.033968234320412104,0.028020724633387237,0.034287764029099557,0.028134290711629722,0.034595415830195443,0.028353274523535971,0.034890922816681206,0.028772791960288812,0.035004431581025674,0.029674875765033487,0.034586751729164817,0.031489809277156732,0.033252493382020006,0.034482258892579548,0.031146857524996504,0.037898988095933767,0.030017872727740765,0.03901155995761623,0.033363222420075452,0.034956487314830404,0.041372706180675071,0.031307266781157214,0.041900772467788212,0.042900086612986179,0.031510554367634047,0.045839023985935732,0.056759955276232438,0.038253361926577726,0.014158678685619469,0.0028044561473835839,0.00024832350847177628
1.6031209140950793e-8,4.8779328026536403e-7,7.4676788176756266e-6,0.00007183508063407382,0.00047536185493976973,0.0022606470477450169,0.0078745250063683508,0.020120229932636246,0.037156656148556954,0.048087041240103073,0.042451475654771354,0.029767391160226585,0.031060636142354903,0.040639063241500985,0.035822031013453727,0.028584138461593596,0.036176386363537708,0.035899026097739834,0.028443036531403834,0.035110420778424751,0.033791842268337892,0.028525429024686771,0.035547197300251922,0.0304160917131705,0.03047204992440412,0.034502899800317273,0.027903848603297999,0.033896966676199558,0.030013746737683767,0.030430543971616986,0.032953271942530297,0.027992912235374304,0.033962349930352109,0.027839469664650756,0.033058488701615567,0.029136711326215234,0.031405162731070341,0.030739004572390452,0.029922347249468602,0.032020257963751295,0.028955076237805556,0.032857544954630422,0.028478035773356778,0.033361475309802298,0.028354133084965149,0.033664880811477871,0.028490441816503699,0.033816272569949648,0.028907819232835901,0.033737487526567285,0.029762027497212187,0.033228738526340353,0.031299902103575667,0.032079174766772407,0.033649004770610621,0.030417156311998825,0.036312985701228017,0.029336070495408747,0.037583528444481582,0.031118189528015647,0.035241013749842528,0.036952280433579325,0.030851770740123107,0.041289867196098838,0.033955100989112848,0.034826098221744347,0.045493958521051742,0.034383259328332049,0.035258793648175244,0.053325370757516931,0.049962231393594724,0.026435040172515862,0.0080671340241639786,0.0013621316200293677,0.00010518076317377816
5.792346122245853e-8,1.612155854237606e-6,0.000022416968972576311,0.00019418378814872203,0.0011447717416368506,0.0047834545297804142,0.014373469471792709,0.030890566026710053,0.046339031052109072,0.046832356069342929,0.03356410959504,0.029013820103301182,0.039060321000879285,0.038982184619883198,0.029179128104616605,0.034212303928410068,0.037811742847619994,0.029101190304403522,0.033697175450140851,0.035454491110307555,0.028366584091117298,0.035013130881772381,0.031716533925095328,0.029649596644366654,0.035035102908965087,0.028136759093193505,0.033505226339249226,0.030658057751615901,0.030013118824075061,0.033294636721172547,0.027908425182594086,0.033988729903146297,0.027883277997754032,0.033058488701615567,0.029046966456552467,0.031561882252193372,0.030427536788919149,0.030245769341601594,0.031529326166073047,0.029379462265221984,0.032251871303596333,0.028955076237805556,0.032659957950664656,0.028896089332261767,0.032818034075065631,0.029176872559209095,0.032712118150773553,0.029866006524791537,0.032239337748527355,0.031101006613374667,0.031281243655283482,0.032950590629899716,0.029927347150976203,0.035096072298544579,0.028875020489088475,0.036426740794899475,0.029676242257018971,0.035241673455728904,0.033709853859378605,0.031459681139990294,0.038807037747764904,0.030282191882960486,0.037634822042211947,0.038105610151064264,0.030737242215734525,0.042530995393172429,0.040068186413140016,0.030572052054644455,0.044196831290550654,0.054337659973248327,0.039016899046383543,0.016653410608874656,0.0042674996323059327,0.00062176029480553481,0.000042226203231172268
1.9841982787890003e-7,5.0308568945118052e-6,0.000063220166756756722,0.00049005808267212005,0.0025529697441756689,0.0092718333545442015,0.023673576273872433,0.041887269029232849,0.049645390315961715,0.039107012053265795,0.028643375592654935,0.036061938410803643,0.041489960496834648,0.031343255764482152,0.031850284482072096,0.038996863205703546,0.03082639916991854,0.031882855179650531,0.036883916636589585,0.028865245428020778,0.033952260047794207,0.033319004783993474,0.028884172287886245,0.035372597925798297,0.028691782128082976,0.032857592335556344,0.031552318439647016,0.029464163248863167,0.033747806538359346,0.027821157402244147,0.034007149220604512,0.028030904072555567,0.032956159515192406,0.029136711326215234,0.031561882252193372,0.03032435605088453,0.030409083692505927,0.031226175923028962,0.02968462859501493,0.031778188804468521,0.029379462265221984,0.032020257963751295,0.029455615245631466,0.031972100388839112,0.029927640539518936,0.03159123488193549,0.030867270879234221,0.030809009565909996,0.032319708738964094,0.029673499302169975,0.034094386252007326,0.028621999581125532,0.035464267716635023,0.028728211097082613,0.035129210099911398,0.031302751835552031,0.03231556681446619,0.035937003520110212,0.029407851644563481,0.038081382204232766,0.03235273011093091,0.033154112962356884,0.040367311669428765,0.03091871287578746,0.036838349790451196,0.043572765367036803,0.032006772397304617,0.035228520922182277,0.051422979136591344,0.048251720520137403,0.027308598007240152,0.0096212973868221715,0.0021021204067355509,0.00026705144116359448,0.000016072006058190902
6.4452459107525556e-7,0.000014820194353077918,0.0001673756806923274,0.0011527847249499548,0.0052571471398456145,0.016381279645476149,0.034891925362066784,0.049533651341665274,0.045368480569641053,0.031015118143458507,0.032416454397584038,0.042271956847497946,0.035070413439468572,0.029914337835685141,0.038814242580690389,0.033621387186572023,0.030132778608990512,0.037580697709025042,0.030285109611640028,0.032395189767579809,0.035007713445128164,0.028448554033720633,0.035291471061573329,0.029703281819962749,0.031915989142728109,0.032663668185019276,0.028860768866752568,0.03422154491779343,0.027817957970514392,0.033949062641320323,0.02832913582347799,0.032726243073002804,0.029415251733925551,0.031405162731070341,0.030427536788919149,0.030409083692505927,0.031124207081189573,0.02984188589500008,0.031482403526127759,0.02968462859501493,0.031529326166073047,0.029922347249468602,0.031259353138120668,0.030585401371605617,0.030632624207406976,0.031709774333197623,0.029660982718436041,0.033199636824437293,0.028598934437829036,0.034596147261123269,0.02817653597568843,0.034926619487205409,0.029533494644619426,0.03317240820114952,0.033169366792612634,0.029971079594266565,0.036833974173985863,0.029358093371407609,0.035595166572250756,0.035113136560103598,0.030103802906264665,0.039703408066682282,0.033761161024791647,0.03189824292512999,0.043073654117112692,0.036457549877956686,0.030195557496335781,0.044234296936830843,0.05201721261152148,0.037702200633341736,0.017282291552189337,0.0051221974729421509,0.00096650821644343067,0.00010803645266569427,5.8007213196773e-6
1.985484101616603e-6,0.000041200139667290675,0.00041558253518597076,0.0025225839213548873,0.0099600034387161122,0.026215663361279681,0.045545080328587788,0.050451129421323231,0.036535905244216926,0.029756884477573627,0.040519318784440865,0.039552346062025046,0.029586197899873838,0.036919509516510894,0.036964773317658064,0.029241563194623599,0.037047065385120181,0.032666359590672653,0.030646801436571576,0.036366350914109923,0.028701956934730833,0.034580761377154389,0.031234077223396543,0.030735557289634079,0.033870700754911856,0.028353034929565048,0.0345699156228529,0.028025907493737156,0.033716423659558683,0.028847834629526423,0.032325408405773289,0.029906103816320472,0.031082469127573713,0.030739004572390452,0.030245769341601594,0.031226175923028962,0.02984188589500008,0.031382381740264538,0.02984188589500008,0.031226175923028962,0.030245769341601594,0.030739004572390452,0.031082469127573713,0.029906103816320472,0.032325408405773289,0.028847834629526423,0.033716423659558683,0.028025907493737156,0.0345699156228529,0.028353034929565048,0.033870700754911856,0.030735557289634079,0.031234077223396543,0.034580761377154389,0.028701956934730833,0.036366350914109923,0.030646801436571576,0.032666359590672653,0.037047065385120181,0.029241563194623599,0.036964773317658064,0.036919509516510894,0.029586197899873838,0.039552346062025046,0.040519318784440865,0.029756884477573627,0.036535905244216926,0.050451129421323231,0.045545080328587788,0.026215663361279681,0.0099600034387161122,0.0025225839213548873,0.00041558253518597076,0.000041200139667290675,1.985484101616603e-6
5.8007213196773e-6,0.00010803645266569427,0.00096650821644343067,0.0051221974729421509,0.017282291552189337,0.037702200633341736,0.05201721261152148,0.044234296936830843,0.030195557496335781,0.036457549877956686,0.043073654117112692,0.03189824292512999,0.033761161024791647,0.039703408066682282,0.030103802906264665,0.035113136560103598,0.035595166572250756,0.029358093371407609,0.036833974173985863,0.029971079594266565,0.033169366792612634,0.03317240820114952,0.029533494644619426,0.034926619487205409,0.02817653597568843,0.034596147261123269,0.028598934437829036,0.033199636824437293,0.029660982718436041,0.031709774333197623,0.030632624207406976,0.030585401371605617,0.031259353138120668,0.029922347249468602,0.031529326166073047,0.02968462859501493,0.031482403526127759,0.02984188589500008,0.031124207081189573,0.030409083692505927,0.030427536788919149,0.031405162731070341,0.029415251733925551,0.032726243073002804,0.02832913582347799,0.033949062641320323,0.027817957970514392,0.03422154491779343,0.028860768866752568,0.032663668185019276,0.031915989142728109,0.029703281819962749,0.035291471061573329,0.028448554033720633,0.035007713445128164,0.032395189767579809,0.030285109611640028,0.037580697709025042,0.030132778608990512,0.033621387186572023,0.038814242580690389,0.029914337835685141,0.035070413439468572,0.042271956847497946,0.032416454397584038,0.031015118143458507,0.045368480569641053,0.049533651341665274,0.034891925362066784,0.016381279645476149,0.0052571471398456145,0.0011527847249499548,0.0001673756806923274,0.000014820194353077918,6.4452459107525556e-7
0.000016072006058190902,0.00026705144116359448,0.0021021204067355509,0.0096212973868221715,0.027308598007240152,0.048251720520137403,0.051422979136591344,0.035228520922182277,0.032006772397304617,0.043572765367036803,0.036838349790451196,0.03091871287578746,0.040367311669428765,0.033154112962356884,0.03235273011093091,0.038081382204232766,0.029407851644563481,0.035937003520110212,0.03231556681446619,0.031302751835552031,0.035129210099911398,0.028728211097082613,0.035464267716635023,0.028621999581125532,0.034094386252007326,0.029673499302169975,0.032319708738964094,0.030809009565909996,0.030867270879234221,0.03159123488193549,0.029927640539518936,0.031972100388839112,0.029455615245631466,0.032020257963751295,0.029379462265221984,0.031778188804468521,0.02968462859501493,0.031226175923028962,0.030409083692505927,0.03032435605088453,0.031561882252193372,0.029136711326215234,0.032956159515192406,0.028030904072555567,0.034007149220604512,0.027821157402244147,0.033747806538359346,0.029464163248863167,0.031552318439647016,0.032857592335556344,0.028691782128082976,0.035372597925798297,0.028884172287886245,0.033319004783993474,0.033952260047794207,0.028865245428020778,0.036883916636589585,0.031882855179650531,0.03082639916991854,0.038996863205703546,0.031850284482072096,0.031343255764482152,0.041489960496834648,0.036061938410803643,0.028643375592654935,0.039107012053265795,0.049645390315961715,0.041887269029232849,0.023673576273872433,0.0092718333545442015,0.0025529697441756689,0.00049005808267212005,0.000063220166756756722,5.0308568945118052e-6,1.9841982787890003e-7
0.000042226203231172268,0.00062176029480553481,0.0042674996323059327,0.016653410608874656,0.039016899046383543,0.054337659973248327,0.044196831290550654,0.030572052054644455,0.040068186413140016,0.042530995393172429,0.030737242215734525,0.038105610151064264,0.037634822042211947,0.030282191882960486,0.038807037747764904,0.031459681139990294,0.033709853859378605,0.035241673455728904,0.029676242257018971,0.036426740794899475,0.028875020489088475,0.035096072298544579,0.029927347150976203,0.032950590629899716,0.031281243655283482,0.031101006613374667,0.032239337748527355,0.029866006524791537,0.032712118150773553,0.029176872559209095,0.032818034075065631,0.028896089332261767,0.032659957950664656,0.028955076237805556,0.032251871303596333,0.029379462265221984,0.031529326166073047,0.030245769341601594,0.030427536788919149,0.031561882252193372,0.029046966456552467,0.033058488701615567,0.027883277997754032,0.033988729903146297,0.027908425182594086,0.033294636721172547,0.030013118824075061,0.030658057751615901,0.033505226339249226,0.028136759093193505,0.035035102908965087,0.029649596644366654,0.031716533925095328,0.035013130881772381,0.028366584091117298,0.035454491110307555,0.033697175450140851,0.029101190304403522,0.037811742847619994,0.034212303928410068,0.029179128104616605,0.038982184619883198,0.039060321000879285,0.029013820103301182,0.03356410959504,0.046832356069342929,0.046339031052109072,0.030890566026710053,0.014373469471792709,0.0047834545297804142,0.0011447717416368506,0.00019418378814872203,0.000022416968972576311,1.612155854237606e-6,5.792346122245853e-8
0.00010518076317377816,0.0013621316200293677,0.0080671340241639786,0.026435040172515862,0.049962231393594724,0.053325370757516931,0.035258793648175244,0.034383259328332049,0.045493958521051742,0.034826098221744347,0.033955100989112848,0.041289867196098838,0.030851770740123107,0.036952280433579325,0.035241013749842528,0.031118189528015647,0.037583528444481582,0.029336070495408747,0.036312985701228017,0.030417156311998825,0.033649004770610621,0.032079174766772407,0.031299902103575667,0.033228738526340353,0.029762027497212187,0.033737487526567285,0.028907819232835901,0.033816272569949648,0.028490441816503699,0.033664880811477871,0.028354133084965149,0.033361475309802298,0.028478035773356778,0.032857544954630422,0.028955076237805556,0.032020257963751295,0.029922347249468602,0.030739004572390452,0.031405162731070341,0.029136711326215234,0.033058488701615567,0.027839469664650756,0.033962349930352109,0.027992912235374304,0.032953271942530297,0.030430543971616986,0.030013746737683767,0.033896966676199558,0.027903848603297999,0.034502899800317273,0.03047204992440412,0.0304160917131705,0.035547197300251922,0.028525429024686771,0.033791842268337892,0.035110420778424751,0.028443036531403834,0.035899026097739834,0.036176386363537708,0.028584138461593596,0.035822031013453727,0.040639063241500985,0.031060636142354903,0.029767391160226585,0.042451475654771354,0.048087041240103073,0.037156656148556954,0.020120229932636246,0.0078745250063683508,0.0022606470477450169,0.00047536185493976973,0.00007183508063407382,7.4676788176756266e-6,4.8779328026536403e-7,1.6031209140950793e-8
0.00024832350847177628,0.0028044561473835839,0.014158678685619469,0.038253361926577726,0.056759955276232438,0.045839023985935732,0.031510554367634047,0.042900086612986179,0.041900772467788212,0.031307266781157214,0.041372706180675071,0.034956487314830404,0.033363222420075452,0.03901155995761623,0.030017872727740765,0.037898988095933767,0.031146857524996504,0.034482258892579548,0.033252493382020006,0.031489809277156732,0.034586751729164817,0.029674875765033487,0.035004431581025674,0.028772791960288812,0.034890922816681206,0.028353274523535971,0.034595415830195443,0.028134290711629722,0.034287764029099557,0.028020724633387237,0.033968234320412104,0.028074620490068949,0.033500444296398677,0.028478035773356778,0.032659957950664656,0.029455615245631466,0.031259353138120668,0.031082469127573713,0.029415251733925551,0.032956159515192406,0.027883277997754032,0.033962349930352109,0.028026186387019246,0.032772479530507535,0.030685970480082722,0.029606649468524059,0.034105180575465375,0.027855127231804096,0.033952134772029395,0.031191251358272513,0.029473401037806503,0.035672676323908924,0.029039580125816767,0.032243239601304083,0.035975068711881345,0.02857363800427741,0.033841183937184064,0.037386542413866794,0.029127471369975538,0.032857864952427095,0.04075809353471386,0.033685033126502486,0.027920991042802184,0.037758603387779367,0.047538998062224293,0.041889600979999872,0.025953536586441225,0.011697036213117227,0.0039182463383091157,0.00098252958246890278,0.00018321436015760833,0.00002484054907455516,2.3384193818151967e-6,1.3936729703117237e-7,4.2053804208670136e-9
0.00055549084237464519,0.005418273181825062,0.022988810457877826,0.050092981347117885,0.056677662782354273,0.036719705886597077,0.036204737044226095,0.04702931155510295,0.034015662567322053,0.03723429727246873,0.040686415236885882,0.031011520476601099,0.040112645299281323,0.03211413021476126,0.035572467866071706,0.034873465187018547,0.031724753892100257,0.03633927709099441,0.029720934086327028,0.0364209553577212,0.028986189816801558,0.035838821869639349,0.028780106078809165,0.035162796393802682,0.028657572542433165,0.034662556818510441,0.028447239188259694,0.034390501848009104,0.028159357605747271,0.034250882830592973,0.027942950921470378,0.034018542161584505,0.028074620490068949,0.033361475309802298,0.028896089332261767,0.031972100388839112,0.030585401371605617,0.029906103816320472,0.032726243073002804,0.028030904072555567,0.033988729903146297,0.027992912235374304,0.032772479530507535,0.030771422056745513,0.029411670341447436,0.034198945584272496,0.027881478555174988,0.03349809776732265,0.031737116149440323,0.02885163765743912,0.035553226907541307,0.029665471394999056,0.030982632922675145,0.036349550142403511,0.029151538346182662,0.032014270565592874,0.037842581579014879,0.030277281154234473,0.030549945583703973,0.039788153272001233,0.036096197150775921,0.027694590445877411,0.033626879747873809,0.045404574648278292,0.04487871660740742,0.031347573130006782,0.015994276470098417,0.0061202643846089706,0.0017798917305880459,0.00039393990716874816,0.00006566151759635127,8.0371338731882321e-6,6.8856865171820823e-7,3.7597828750227788e-8,1.0452540213770582e-9
0.0011768684994776368,0.0098054266155741945,0.034376962246710304,0.058846244068676701,0.049804529617629055,0.032660433020949619,0.044958449361059598,0.042089554527850803,0.032698452323339533,0.04344798242967859,0.033261262613273267,0.037182173412472185,0.037046250271096331,0.032105896295402018,0.03852461748251182,0.030090823490120175,0.037850315933777987,0.029856772454134965,0.036403600052595273,0.0301317912031253,0.035063611767344048,0.030294500472320325,0.034155889652605284,0.030153766456775427,0.033725929558081677,0.029705464938501858,0.033707051785383814,0.029034925716499124,0.033951756060020113,0.028331572203921839,0.034184974675740887,0.027942950921470378,0.033968234320412104,0.028354133084965149,0.032818034075065631,0.029927640539518936,0.030632624207406976,0.032325408405773289,0.02832913582347799,0.034007149220604512,0.027908425182594086,0.032953271942530297,0.030685970480082722,0.029411670341447436,0.034224811007609122,0.027911777358426746,0.033205604727706198,0.032093744015541732,0.028479211091318247,0.03533793947966006,0.030244526902933851,0.030054095869652559,0.036382857519311113,0.02989131036989115,0.030584274950744491,0.037730758107060526,0.031597105501940337,0.029018238139714329,0.038216099728563047,0.037890387524618472,0.028540667017348422,0.030489225148728384,0.042437840577495586,0.046236746076289491,0.035919037378562918,0.020448222497307835,0.0087862887179417628,0.0029009505591698038,0.00074110695265004918,0.00014606569910992702,0.000021912308585286488,2.4347724614575795e-6,1.9069791015856728e-7,9.575717150399378e-9,2.4605396762505397e-10
0.0023601944514158393,0.016584753365313518,0.047086770777154166,0.061460034780974871,0.04021410340424749,0.037044354166752939,0.048862722650252069,0.034317935571688181,0.039975161948361498,0.039928754001969307,0.032800070058650271,0.041263071359219748,0.03104382640389887,0.039162712001942575,0.031750030793519734,0.036374802680853639,0.032710647551935631,0.034170421242529268,0.033194535054106778,0.032768943918554796,0.033154456335843977,0.032051113469980255,0.032691679466817243,0.031887895838136529,0.031875528555825789,0.032203324068191698,0.030753158920832374,0.032906819245340386,0.029454090493958841,0.033759534605904714,0.028331572203921839,0.034250882830592973,0.028020724633387237,0.033664880811477871,0.029176872559209095,0.03159123488193549,0.031709774333197623,0.028847834629526423,0.033949062641320323,0.027821157402244147,0.033294636721172547,0.030430543971616986,0.029606649468524059,0.034198945584272496,0.027911777358426746,0.033105210122727473,0.032267865224114264,0.028287112309052073,0.035137456558728799,0.030690986854921928,0.029429327739150619,0.0362355386007652,0.030601892748926105,0.029568395245114493,0.037287879697084476,0.032811034681921538,0.028169515966097223,0.036464264575715674,0.038977209766857245,0.029923581487949871,0.028422685514708853,0.039265471027195784,0.046284181171892366,0.039472851838427231,0.024751045934263689,0.011770835607537561,0.0043371484460661601,0.0012519532236410659,0.00028374313490718397,0.000050179606686158852,6.8163102955156694e-6,6.9092920461529323e-7,4.9674597394685286e-8,2.301792071265465e-9,5.4828669793823305e-11
0.0044778924080617348,0.026147402348441152,0.058686198306886787,0.056820187907112578,0.034370584771946021,0.046104266697669538,0.043699444776594161,0.034079970643949335,0.044987421571887454,0.032856764415786662,0.040371659726197739,0.035012780052338039,0.035767633486208979,0.03656697839153898,0.032814917048320577,0.036981546920930826,0.031199566313871087,0.036695070989707397,0.030358741933590273,0.036095244622769215,0.029962429454330645,0.03532868663889951,0.029926518487588208,0.034352289804460196,0.030321523020893624,0.033037064472930826,0.031243057311139791,0.031324403155128718,0.03261537537530752,0.029454090493958841,0.033951756060020113,0.028159357605747271,0.034287764029099557,0.028490441816503699,0.032712118150773553,0.030867270879234221,0.029660982718436041,0.033716423659558683,0.027817957970514392,0.033747806538359346,0.030013118824075061,0.030013746737683767,0.034105180575465375,0.027881478555174988,0.033205604727706198,0.032267865224114264,0.028228520444667288,0.035020973362530444,0.030967043501574456,0.029054616822754426,0.036040012611158446,0.031177782818556641,0.028905486169744309,0.036723896255428413,0.033788962649324804,0.027818970446393227,0.034820759119532559,0.039456528289193347,0.031434951964820297,0.027283734037168877,0.036314553247048251,0.045424870345662025,0.041990486543136652,0.028658864244834293,0.014895053790634706,0.0060375353546006304,0.0019358036794188656,0.00049388697067353968,0.00010013668205617335,0.000015995445954448007,1.977972505444646e-6,1.8371098451734998e-7,1.2169182182895597e-8,5.2200678330328991e-10,1.1558223003692855e-11
0.0080315731842129884,0.03830161064195677,0.066052409489197106,0.047314664833234866,0.036750287287216691,0.051246918063730286,0.035665150145429372,0.041923928931146626,0.039956397977052251,0.035014031578936988,0.041372163398298842,0.03201203908370143,0.040606080471395993,0.030984977025437596,0.039211868737299098,0.030555211269920178,0.03797274194638216,0.03015542115733487,0.037095882501189769,0.029671279657704327,0.036500940281280442,0.02921996456961759,0.035946174778287568,0.029068546093190387,0.035080293315373109,0.029562926931363145,0.033557048979663758,0.030931400963776097,0.031324403155128718,0.032906819245340386,0.029034925716499124,0.034390501848009104,0.028134290711629722,0.033816272569949648,0.029866006524791537,0.030809009565909996,0.033199636824437293,0.028025907493737156,0.03422154491779343,0.029464163248863167,0.030658057751615901,0.033896966676199558,0.027855127231804096,0.03349809776732265,0.032093744015541732,0.028287112309052073,0.035020973362530444,0.031059922908712571,0.028881131148248638,0.03588808253217307,0.031572353123693257,0.028510303085888656,0.03619316137337687,0.034500451189454834,0.027772557694741102,0.033441798853600932,0.039508625762487986,0.032820213740646081,0.026832660171761511,0.033815814291594234,0.044049917796552113,0.043583722492160015,0.032017816194744705,0.017980054943548203,0.0079181163709515187,0.002780058687263918,0.00078499030063571015,0.00017864282957380776,0.000032636164695215878,4.7360414037341172e-6,5.3568300781703237e-7,4.577043938318747e-8,2.802918253739669e-9,1.1162949277367187e-10,2.3034326934322511e-12
0.013607508577849101,0.051924038801250086,0.066657739173245033,0.03853333468553249,0.045634696025409922,0.047256049802490292,0.034974489175923796,0.046690052781763411,0.033365486508135664,0.042732687809284476,0.034002131937779013,0.039168871376241198,0.034414305472418299,0.036809922769939895,0.034192730258899094,0.03550876515804073,0.033441096496313823,0.035003267810850745,0.032304411514221025,0.035074011955574772,0.030942582719616108,0.035462282168637943,0.029641138304129791,0.035740891095155728,0.028904276945991964,0.035287311609976209,0.029353206312402939,0.033557048979663758,0.031243057311139791,0.030753158920832374,0.033707051785383814,0.028447239188259694,0.034595415830195443,0.028907819232835901,0.032239337748527355,0.032319708738964094,0.028598934437829036,0.0345699156228529,0.028860768866752568,0.031552318439647016,0.033505226339249226,0.027903848603297999,0.033952134772029395,0.031737116149440323,0.028479211091318247,0.035137456558728799,0.030967043501574456,0.028881131148248638,0.03583187020963284,0.031770853786101405,0.028306741198607335,0.035794557213339184,0.034967189483958799,0.027868757732921672,0.032386445100741972,0.039320938905852393,0.033955015087841831,0.02682007482489448,0.03184727972372108,0.042482310860027468,0.044438067114306096,0.034764380153994164,0.020872675247054754,0.0098765929790270059,0.0037510207696646945,0.001155791420597151,0.00029028210000031389,0.000059384805508839664,9.8366200630203853e-6,1.303454162039795e-6,1.3542863763445116e-7,1.0683727220330776e-8,6.0673587658717275e-10,2.2495654802408856e-11,4.3362170517487898e-13
