0.00087708404390422338,0.008377145635218312,0.034258088659940225,0.070257876834114165,0.072471295581154403,0.045136420304633858,0.052350303061976008,0.0609837304170392,0.042409289231814214,0.054604481080582151,0.049226560792163114,0.04447909016190313,0.053424076266034951,0.040594444485527825,0.052579743491870326,0.040786331165840695,0.049964924907950711,0.04191476566815981,0.047727511003714988,0.042590134957858581,0.046528669395973422,0.042493402332235527,0.046410200178011674,0.041656137414627442,0.047232411379406175,0.0402877545448915,0.048606933836399928,0.039023813587635757,0.049533227680346601,0.039274820949353497,0.048279824378468725,0.042783534875344755,0.043788767770116236,0.048971527522220525,0.039383713874531639,0.051419176997935878,0.043402467838466719,0.043904387751897761,0.054009593680360955,0.0411523121783754,0.047674843031961936,0.057831637516284088,0.043007036636732398,0.043845862110721451,0.064778605021898165,0.065220947449816948,0.040701453354596977,0.016370018432908858,0.0043166081515105814,0.00073162385256853624,0.000073960162122962223,3.6093993576305489e-6
0.0020914635843189217,0.016466049719989707,0.053122821537784873,0.080365311722350237,0.058679277312998242,0.044847920203729669,0.06397255514472577,0.048726184180703853,0.048837585664581317,0.056129563605769796,0.041886311285676012,0.055269486183695455,0.042108243450112272,0.051187441752057827,0.043962610785096959,0.047623660122784629,0.045141456904351643,0.045504125410468012,0.0453108125646707,0.044716627460031164,0.044608295838260256,0.045066116404103779,0.043138140915005087,0.046410200178011674,0.041090694825874574,0.048328507127537153,0.039219423607515249,0.049577363888763862,0.039274820949353497,0.048067074268267941,0.043181217648811622,0.042975882497179512,0.049480671443378307,0.039083572283749164,0.050293535804968938,0.044957300524042343,0.041708035005316078,0.053830791114162189,0.042999167771351269,0.04378478410375346,0.057453719448575608,0.046620764006478003,0.03979963863772726,0.058119841476563224,0.067512467805728802,0.049785385554972465,0.024044685504493848,0.0078404223113364351,0.0017315477639814038,0.00025155990091396823,0.000022175805399940336,9.5631622511153256e-7
0.0046149140225833967,0.02937284854449945,0.07244094286563313,0.077437605159261657,0.046202958470306024,0.057830301063013527,0.060051456868746158,0.043811396854246556,0.059591138804915834,0.044161734976240884,0.052849894359608141,0.047297370047738712,0.047324160425702003,0.049020387146472211,0.044192355444191158,0.04926701100633413,0.042765532924035043,0.048621991307741272,0.04248225672185626,0.04732438803536566,0.043224290731926648,0.045285718114174372,0.045066116404103779,0.042493402332235527,0.047698846399192913,0.039728381716202187,0.049649042414927443,0.039165855029946053,0.048279824378468725,0.043181217648811622,0.04271264126171111,0.049683817599836826,0.039032294160912037,0.049389176415343172,0.046083987234491052,0.040403095600983861,0.053067872238247789,0.044854073697448221,0.041247787016519126,0.055844185771245241,0.049845375352480562,0.038364204477603528,0.051823602517381941,0.06673160556976874,0.056521694593793389,0.031755652365239515,0.012281754204561316,0.0033239159135557116,0.00062496457083282552,0.000078758860817453307,6.1092590137571434e-6,2.3446192260241816e-7
0.0094140743214493889,0.047319773164872653,0.085819881527002768,0.063558087558148349,0.047490290769554456,0.067582198006913024,0.047064742791161589,0.055504503923361549,0.052508782431151726,0.04697873083096566,0.054407720578035049,0.043109352458910471,0.053913285585769531,0.041528252228125665,0.05272510781250238,0.040821904733404138,0.051484842577280458,0.040639059777287254,0.050060532399106124,0.041267637962146579,0.047914855034508746,0.043224290731926648,0.044608295838260256,0.046528669395973422,0.040768353730506537,0.049564976213854373,0.039064190908819182,0.048878038118555188,0.042783534875344755,0.042975882497179512,0.049683817599836826,0.039036190880600263,0.048899242443253603,0.046739923984939061,0.0397252015870067,0.052220928911246202,0.046318579306033304,0.039818309201348948,0.053858487895064404,0.05217650373479421,0.038557703594415121,0.046785928917949678,0.064201565078066068,0.060851190248523446,0.038743340563738667,0.017224960623417616,0.0054802817442428936,0.0012542826356882318,0.00020350894860212517,0.00002247382726237069,1.5461438590874424e-6,5.314272508961139e-8
0.017732670163344894,0.068415446849633787,0.087222056840411424,0.049780380517349352,0.061423401061344054,0.060759697212406662,0.047150320104437598,0.061462956141909008,0.043579090156349602,0.058144279079730131,0.043028947408699127,0.055027518578478526,0.042589103865600737,0.053112311995949393,0.041699807064223282,0.052203273972653571,0.040633163308351122,0.051636113833481662,0.040130461306212837,0.050373554821531243,0.041267637962146579,0.04732438803536566,0.044716627460031164,0.042590134957858581,0.049032618333100487,0.039220154237096447,0.049721455818716651,0.04202147388187503,0.043788767770116236,0.049480671443378307,0.039032294160912037,0.048899242443253603,0.046952700500135115,0.039447713444636456,0.051606479753783465,0.047277631180736485,0.039122791790322218,0.052066181780634849,0.053619751256593696,0.039499096548612727,0.043200971762575644,0.061041086272020911,0.063174875719472004,0.044552126966637331,0.022200928913314766,0.0080509366295005881,0.0021522563586119542,0.00042295405652883807,0.00005989497328568451,5.8470839003666925e-6,3.5927281390211888e-7,1.1122382455339912e-8
0.030797121291931948,0.088072483778439962,0.075873318103159492,0.048729309743225515,0.071610436022770161,0.047877666497130465,0.060690115312844286,0.049991472052564689,0.05375315459979642,0.050197054943320902,0.050333885439808677,0.048901154738022032,0.049160143692717577,0.046659394514843168,0.049487237705039271,0.043843895640991724,0.050660217008855734,0.041166947025237446,0.05147729076302133,0.040130461306212837,0.050060532399106124,0.04248225672185626,0.0453108125646707,0.047727511003714988,0.040021859167103264,0.050520184695657233,0.041013430360578998,0.04519581109746822,0.048971527522220525,0.039083572283749164,0.049389176415343172,0.046739923984939061,0.039447713444636456,0.051385699586670836,0.047742017528915736,0.038839831163004312,0.050770622909555198,0.054395389345343835,0.040576164170340057,0.0408832269682733,0.058013472472466804,0.064085435042470289,0.049032559527645678,0.026802329858756893,0.010808918591119793,0.0032736925683510309,0.0007478948055859426,0.00012779133769871601,0.000015947701919973187,1.3868171694189433e-6,7.6578708439684589e-8,2.1463043346738499e-9
0.049227126854905903,0.099995473577913054,0.059389198825765344,0.062024846710763954,0.065081999474803767,0.04998777608264924,0.062993489573550539,0.046035120396884439,0.059684429020362403,0.044417876967818647,0.056646826641044019,0.043888658475410594,0.053598803075824966,0.044594025456565236,0.049864344130649908,0.046834192570298262,0.045268129320399277,0.049991327395869848,0.041166947025237446,0.051636113833481662,0.040639059777287254,0.048621991307741272,0.045504125410468012,0.04191476566815981,0.050798513691385913,0.040056022448980467,0.04718233751693728,0.047982109919334603,0.039383713874531639,0.050293535804968938,0.046083987234491052,0.0397252015870067,0.051606479753783465,0.047742017528915736,0.038767940296167636,0.05010190294316971,0.054746695398681865,0.041433284195319472,0.039521469988453927,0.055551929851278695,0.064169469773963277,0.052256970932737235,0.030742258105755241,0.013505685987031793,0.0045241183761991385,0.0011659126688522268,0.00023078613530504252,0.000034650602992849774,3.8425137606141135e-6,2.9965772690878058e-7,1.4952929096668821e-8,3.8119145671905264e-10
0.072263839048262532,0.099203270609406292,0.050540332917415643,0.075960397349433195,0.051137883363881126,0.064456770737777343,0.050008681363904869,0.059288341515072265,0.047531118018278513,0.057216869698935085,0.044683188591534707,0.056338572482934215,0.042582227349171724,0.054892774275550491,0.042694716119613044,0.051220337375297917,0.04596491933897212,0.045268129320399277,0.050660217008855734,0.040633163308351122,0.051484842577280458,0.042765532924035043,0.045141456904351643,0.049964924907950711,0.039713552304797347,0.049533367805137677,0.046355145945131585,0.040255964595285818,0.051419176997935878,0.044957300524042343,0.040403095600983861,0.052220928911246202,0.047277631180736485,0.038839831163004312,0.05010190294316971,0.054843895250022663,0.041895422230294462,0.038830229629093447,0.053857629402412952,0.063902818204809804,0.054411857642538122,0.033858880347456208,0.015915965253793248,0.0057805458494231186,0.001641366767162947,0.00036535834756587485,0.000063381834283246361,8.4373040019119107e-6,8.3744678381492375e-7,5.8917191653354345e-8,2.6700672156118752e-9,6.2175199901265015e-11
0.097173213604825588,0.085922165987216225,0.057490076339173123,0.074744083415586319,0.050932576218289283,0.066665238619180926,0.048832509826111048,0.060498422431102973,0.048832912440206563,0.054627237081177049,0.05071997276722807,0.04848883821976348,0.0535878034959209,0.043366010356731613,0.054800280078418403,0.042270161732816932,0.051220337375297917,0.046834192570298262,0.043843895640991724,0.052203273972653571,0.040821904733404138,0.04926701100633413,0.047623660122784629,0.040786331165840695,0.051666801498567905,0.044130981520854605,0.042097586468020869,0.052390779343909176,0.043402467838466719,0.041708035005316078,0.053067872238247789,0.046318579306033304,0.039122791790322218,0.050770622909555198,0.054746695398681865,0.041895422230294462,0.038621365402750437,0.053002089508682105,0.063616678380359677,0.055705897169974348,0.036086628576228697,0.017862335018672141,0.0069148829593687508,0.0021220270315388147,0.00051904283833067001,0.00010102431143194408,0.000015507844917480842,1.8445385262494526e-6,1.6491122116391393e-7,1.0522493035590144e-8,4.3505017610184519e-10,9.2896684957976928e-12
0.11933361662251299,0.067492703375298023,0.075067726541657276,0.059965857049994923,0.066122857957372055,0.05298289739611362,0.063392721471411871,0.047503337121230473,0.061743833051907848,0.044872626001420743,0.058128043775824038,0.046591375910113825,0.051213257532580101,0.051739780048138416,0.043851175923490265,0.054800280078418403,0.042694716119613044,0.049864344130649908,0.049487237705039271,0.041699807064223282,0.05272510781250238,0.044192355444191158,0.043962610785096959,0.052579743491870326,0.041815773354757317,0.045194141313923909,0.052621176048905722,0.041670040716246375,0.043904387751897761,0.053830791114162189,0.044854073697448221,0.039818309201348948,0.052066181780634849,0.054395389345343835,0.041433284195319472,0.038830229629093447,0.053002089508682105,0.063500875693593728,0.056307085741620435,0.037415923407443982,0.01922128110473802,0.0078131947527846349,0.0025493208229946375,0.00067245655809730489,0.00014354921428747494,0.00002468166202754371,3.3802403041627405e-6,3.6166688882337482e-7,2.9290441212229973e-8,1.7031493040096104e-9,6.4505565285577421e-11,1.2675758149382612e-12
0.13335518724418162,0.055593495733862151,0.087266443579780433,0.051227400969979965,0.073611812046162402,0.050181681028405978,0.063461957022385033,0.053037425495943501,0.053268372667889451,0.057608302962636897,0.0454893040171827,0.058611561564936665,0.045057220122673624,0.052074763573979963,0.051739780048138416,0.043366010356731613,0.054892774275550491,0.044594025456565236,0.046659394514843168,0.053112311995949393,0.041528252228125665,0.049020387146472211,0.051187441752057827,0.040594444485527825,0.049348272193197625,0.051432032756221144,0.040379410846856668,0.047135067511847624,0.054009593680360955,0.042999167771351269,0.041247787016519126,0.053858487895064404,0.053619751256593696,0.040576164170340057,0.039521469988453927,0.053857629402412952,0.063616678380359677,0.056307085741620435,0.037856974709626325,0.019918013491426182,0.008388242763557341,0.0028689742457908869,0.00080334812039064746,0.00018466740505542762,0.000034777090408913606,5.3281748363565243e-6,6.5566778611918484e-7,6.3481235696577672e-8,4.6805889387076769e-9,2.4909255806567472e-10,8.6747616007333387e-12,1.5739051104658204e-13
0.13503267692473786,0.0591612360440898,0.081982019177044572,0.06187977532829338,0.061420261901180594,0.065756831506901823,0.049555440748078792,0.065555133731007778,0.047548050180926331,0.057518092764127664,0.05403631431571861,0.046646985713212583,0.058471472084743858,0.045057220122673624,0.051213257532580101,0.0535878034959209,0.042582227349171724,0.053598803075824966,0.049160143692717577,0.042589103865600737,0.053913285585769531,0.047324160425702003,0.042108243450112272,0.053424076266034951,0.048474769610092186,0.040574146587208498,0.051139397964412685,0.052987145340430965,0.0411523121783754,0.04378478410375346,0.055844185771245241,0.05217650373479421,0.039499096548612727,0.0408832269682733,0.055551929851278695,0.063902818204809804,0.055705897169974348,0.037415923407443982,0.019918013491426182,0.0085859975150034422,0.0030398293534687078,0.00089137947787000375,0.000217296212672064,0.000044022812055966499,7.3804121236134475e-6,1.0150915938416082e-6,1.129375184619885e-7,9.9468357181067531e-9,6.7071789025535837e-10,3.2797213737519409e-11,1.0538514769869768e-12,1.7707815969907316e-14
0.12326740525331042,0.077573076890533905,0.064538480004409721,0.079355137190627221,0.050878039737418903,0.070472274574004622,0.054998896356465352,0.054767109967525515,0.062920982816611894,0.046268224648042655,0.059150139684988129,0.052803912176747599,0.046646985713212583,0.058611561564936665,0.046591375910113825,0.04848883821976348,0.056338572482934215,0.043888658475410594,0.048901154738022032,0.055027518578478526,0.043109352458910471,0.047297370047738712,0.055269486183695455,0.04447909016190313,0.043412986871869546,0.054922617762155408,0.05031001960185056,0.040145036426498108,0.047674843031961936,0.057453719448575608,0.049845375352480562,0.038557703594415121,0.043200971762575644,0.058013472472466804,0.064169469773963277,0.054411857642538122,0.036086628576228697,0.01922128110473802,0.008388242763557341,0.0030398293534687078,0.00092240759486896477,0.00023535784193546804,0.000050535549162180375,9.1084209063951676e-6,1.36993330721919e-6,1.7024193605439626e-7,1.721887066335161e-8,1.3860490844211206e-9,8.5823580411015115e-11,3.8698586129813822e-12,1.1509530227188811e-13,1.7961056020126775e-15
0.10083209601758707,0.099867009311510599,0.054126539290744202,0.080159198744555413,0.062661666468399327,0.055341514242208279,0.070228188572863682,0.049865005826840065,0.05847537886110049,0.060684754187122579,0.046213638605797558,0.059150139684988129,0.05403631431571861,0.0454893040171827,0.058128043775824038,0.05071997276722807,0.044683188591534707,0.056646826641044019,0.050333885439808677,0.043028947408699127,0.054407720578035049,0.052849894359608141,0.041886311285676012,0.049226560792163114,0.056687234413362837,0.046262926070764615,0.041216745687805869,0.052701179385421369,0.057831637516284088,0.046620764006478003,0.038364204477603528,0.046785928917949678,0.061041086272020911,0.064085435042470289,0.052256970932737235,0.033858880347456208,0.017862335018672141,0.0078131947527846349,0.0028689742457908869,0.00089137947787000375,0.00023535784193546804,0.000052884182653097236,0.000010098885243724779,1.6322975416558768e-6,2.2172024916462963e-7,2.503654547769018e-8,2.313299835450724e-9,1.7091108872795327e-10,9.7539965025049764e-12,4.0689964675820807e-13,1.1234119648155208e-14,1.6324500395227341e-16
0.073366126294047061,0.11162581134998316,0.064321552259739007,0.063044719010220414,0.079317936936705797,0.053214702202316948,0.061166835906777241,0.067277183571912131,0.048485971100258338,0.059617872590062743,0.060684754187122579,0.046268224648042655,0.057518092764127664,0.057608302962636897,0.044872626001420743,0.054627237081177049,0.057216869698935085,0.044417876967818647,0.050197054943320902,0.058144279079730131,0.04697873083096566,0.044161734976240884,0.056129563605769796,0.054604481080582151,0.042559054456438217,0.045532425357712431,0.057766720738903758,0.05603986172707104,0.043007036636732398,0.03979963863772726,0.051823602517381941,0.064201565078066068,0.063174875719472004,0.049032559527645678,0.030742258105755241,0.015915965253793248,0.0069148829593687508,0.0025493208229946375,0.00080334812039064746,0.000217296212672064,0.000050535549162180375,0.000010098885243724779,1.7291895132485673e-6,2.5236024696257224e-7,3.1139075282127633e-8,3.2111009050710222e-9,2.7222299320220724e-10,1.8530620198491822e-11,9.7804240722754625e-13,3.7860783429255991e-14,9.7298529938600193e-16,1.3197576355874426e-17
0.047056654195941333,0.10458295782183363,0.087996707553846067,0.053270785738709042,0.072776198884708068,0.072797953643962491,0.05060122468031002,0.063957561194757304,0.06594488809545078,0.048485971100258338,0.05847537886110049,0.062920982816611894,0.047548050180926331,0.053268372667889451,0.061743833051907848,0.048832912440206563,0.047531118018278513,0.059684429020362403,0.05375315459979642,0.043579090156349602,0.052508782431151726,0.059591138804915834,0.048837585664581317,0.042409289231814214,0.053029619103937595,0.060723274726125202,0.051657552359926919,0.04032420842425032,0.043845862110721451,0.058119841476563224,0.06673160556976874,0.060851190248523446,0.044552126966637331,0.026802329858756893,0.013505685987031793,0.0057805458494231186,0.0021220270315388147,0.00067245655809730489,0.00018466740505542762,0.000044022812055966499,9.1084209063951676e-6,1.6322975416558768e-6,2.5236024696257224e-7,3.3453129628233898e-8,3.7690344292053119e-9,3.5653342878128986e-10,2.7841451851224996e-11,1.7522505441737602e-12,8.5796212913695009e-14,3.090563251779422e-15,7.4115926836122454e-17,9.405396955626331e-19
0.026308156230120272,0.081382449076068857,0.10365863634806281,0.068614854277755024,0.054615634824455394,0.07663746362697535,0.068577181547905866,0.050297353427108076,0.063957561194757304,0.067277183571912131,0.049865005826840065,0.054767109967525515,0.065555133731007778,0.053037425495943501,0.047503337121230473,0.060498422431102973,0.059288341515072265,0.046035120396884439,0.049991472052564689,0.061462956141909008,0.055504503923361549,0.043811396854246556,0.048726184180703853,0.0609837304170392,0.059103306940318884,0.045780824063554595,0.040739761064678511,0.051102574208789157,0.064778605021898165,0.067512467805728802,0.056521694593793389,0.038743340563738667,0.022200928913314766,0.010808918591119793,0.0045241183761991385,0.001641366767162947,0.00051904283833067001,0.00014354921428747494,0.000034777090408913606,7.3804121236134475e-6,1.36993330721919e-6,2.2172024916462963e-7,3.1139075282127633e-8,3.7690344292053119e-9,3.8950654323026037e-10,3.3935349291229382e-11,2.4496998511680585e-12,1.4300086416901318e-13,6.514128750574926e-15,2.1891961609449985e-16,4.9105855653723595e-18,5.8425708505088849e-20
0.01263802946143488,0.052249530642294389,0.096143361212571538,0.093912290867737079,0.059742580250733228,0.057132930826773838,0.07739103168198276,0.068577181547905866,0.05060122468031002,0.061166835906777241,0.070228188572863682,0.054998896356465352,0.049555440748078792,0.063461957022385033,0.063392721471411871,0.048832509826111048,0.050008681363904869,0.062993489573550539,0.060690115312844286,0.047150320104437598,0.047064742791161589,0.060051456868746158,0.06397255514472577,0.052350303061976008,0.041879870895837134,0.046548246840339504,0.060959351905000178,0.069964211193853,0.065220947449816948,0.049785385554972465,0.031755652365239515,0.017224960623417616,0.0080509366295005881,0.0032736925683510309,0.0011659126688522268,0.00036535834756587485,0.00010102431143194408,0.00002468166202754371,5.3281748363565243e-6,1.0150915938416082e-6,1.7024193605439626e-7,2.503654547769018e-8,3.2111009050710222e-9,3.5653342878128986e-10,3.3935349291229382e-11,2.7329728380165752e-12,1.8296825682739395e-13,9.9355481123168986e-15,4.2218444372588643e-16,1.326878249120423e-17,2.7900020916478935e-19,3.1185336125580182e-21
0.0051194997884936007,0.027364386874440047,0.069056794248223151,0.099514276811315444,0.087498473421509767,0.05747241373156026,0.057132930826773838,0.07663746362697535,0.072797953643962491,0.053214702202316948,0.055341514242208279,0.070472274574004622,0.065756831506901823,0.050181681028405978,0.05298289739611362,0.066665238619180926,0.064456770737777343,0.04998777608264924,0.047877666497130465,0.060759697212406662,0.067582198006913024,0.057830301063013527,0.044847920203729669,0.045136420304633858,0.058326175268039174,0.0707269860907034,0.071049340966084039,0.058750643315580482,0.040701453354596977,0.024044685504493848,0.012281754204561316,0.0054802817442428936,0.0021522563586119542,0.0007478948055859426,0.00023078613530504252,0.000063381834283246361,0.000015507844917480842,3.3802403041627405e-6,6.5566778611918484e-7,1.129375184619885e-7,1.721887066335161e-8,2.313299835450724e-9,2.7222299320220724e-10,2.7841451851224996e-11,2.4496998511680585e-12,1.8296825682739395e-13,1.1394307357072175e-14,5.7711654917203066e-16,2.2931352197226421e-17,6.7550643292913397e-19,1.3341883223955575e-20,1.4036411309760124e-22
0.0017045878841584997,0.011464866566068337,0.038009870343205796,0.076374581463412449,0.099710457256088376,0.087498473421509767,0.059742580250733228,0.054615634824455394,0.072776198884708068,0.079317936936705797,0.062661666468399327,0.050878039737418903,0.061420261901180594,0.073611812046162402,0.066122857957372055,0.050932576218289283,0.051137883363881126,0.065081999474803767,0.071610436022770161,0.061423401061344054,0.047490290769554456,0.046202958470306024,0.058679277312998242,0.072471295581154403,0.075559088006360241,0.065487503940518455,0.047878318839229474,0.030024151357510958,0.016370018432908858,0.0078404223113364351,0.0033239159135557116,0.0012542826356882318,0.00042295405652883807,0.00012779133769871601,0.000034650602992849774,8.4373040019119107e-6,1.8445385262494526e-6,3.6166688882337482e-7,6.3481235696577672e-8,9.9468357181067531e-9,1.3860490844211206e-9,1.7091108872795327e-10,1.8530620198491822e-11,1.7522505441737602e-12,1.4300086416901318e-13,9.9355481123168986e-15,5.7711654917203066e-16,2.7332534260684426e-17,1.017864503239891e-18,2.8162240192817217e-20,5.2348382376056568e-22,5.1928460123429138e-24
0.0004496612014426324,0.0037216594994976106,0.015669308429427483,0.041721561223300538,0.076374581463412449,0.099514276811315444,0.093912290867737079,0.068614854277755024,0.053270785738709042,0.063044719010220414,0.080159198744555413,0.079355137190627221,0.06187977532829338,0.051227400969979965,0.059965857049994923,0.074744083415586319,0.075960397349433195,0.062024846710763954,0.048729309743225515,0.049780380517349352,0.063558087558148349,0.077437605159261657,0.080365311722350237,0.070257876834114165,0.052426227768484969,0.033891667388605743,0.019215475749838238,0.00964517048158413,0.0043166081515105814,0.0017315477639814038,0.00062496457083282552,0.00020350894860212517,0.00005989497328568451,0.000015947701919973187,3.8425137606141135e-6,8.3744678381492375e-7,1.6491122116391393e-7,2.9290441212229973e-8,4.6805889387076769e-9,6.7071789025535837e-10,8.5823580411015115e-11,9.7539965025049764e-12,9.7804240722754625e-13,8.5796212913695009e-14,6.514128750574926e-15,4.2218444372588643e-16,2.2931352197226421e-17,1.017864503239891e-18,3.5601241901674895e-20,9.269758178621785e-22,1.6245647046442834e-23,1.5220501216596425e-25
0.000088756604894047833,0.00088731960940589824,0.0046190264016865395,0.015669308429427483,0.038009870343205796,0.069056794248223151,0.096143361212571538,0.10365863634806281,0.087996707553846067,0.064321552259739007,0.054126539290744202,0.064538480004409721,0.081982019177044572,0.087266443579780433,0.075067726541657276,0.057490076339173123,0.050540332917415643,0.059389198825765344,0.075873318103159492,0.087222056840411424,0.085819881527002768,0.07244094286563313,0.053122821537784873,0.034258088659940225,0.019620244502970933,0.0100555885319373,0.0046386075565279064,0.00193438774193522,0.00073162385256853624,0.00025155990091396823,0.000078758860817453307,0.00002247382726237069,5.8470839003666925e-6,1.3868171694189433e-6,2.9965772690878058e-7,5.8917191653354345e-8,1.0522493035590144e-8,1.7031493040096104e-9,2.4909255806567472e-10,3.2797213737519409e-11,3.8698586129813822e-12,4.0689964675820807e-13,3.7860783429255991e-14,3.090563251779422e-15,2.1891961609449985e-16,1.326878249120423e-17,6.7550643292913397e-19,2.8162240192817217e-20,9.269758178621785e-22,2.2755896533955362e-23,3.7664613940074524e-25,3.3381181911989478e-27
0.000011848851238203446,0.00014085678087907776,0.00088731960940589824,0.0037216594994976106,0.011464866566068337,0.027364386874440047,0.052249530642294389,0.081382449076068857,0.10458295782183363,0.11162581134998316,0.099867009311510599,0.077573076890533905,0.0591612360440898,0.055593495733862151,0.067492703375298023,0.085922165987216225,0.099203270609406292,0.099995473577913054,0.088072483778439962,0.068415446849633787,0.047319773164872653,0.02937284854449945,0.016466049719989707,0.008377145635218312,0.0038824694244404962,0.001643930048256619,0.00063733603097857047,0.00022659545389428059,0.000073960162122962223,0.000022175805399940336,6.1092590137571434e-6,1.5461438590874424e-6,3.5927281390211888e-7,7.6578708439684589e-8,1.4952929096668821e-8,2.6700672156118752e-9,4.3505017610184519e-10,6.4505565285577421e-11,8.6747616007333387e-12,1.0538514769869768e-12,1.1509530227188811e-13,1.1234119648155208e-14,9.7298529938600193e-16,7.4115926836122454e-17,4.9105855653723595e-18,2.7900020916478935e-19,1.3341883223955575e-20,5.2348382376056568e-22,1.6245647046442834e-23,3.7664613940074524e-25,5.8971296969796738e-27,4.9514769959026805e-29
8.4948248464040644e-7,0.000011848851238203446,0.000088756604894047833,0.0004496612014426324,0.0017045878841584997,0.0051194997884936007,0.01263802946143488,0.026308156230120272,0.047056654195941333,0.073366126294047061,0.10083209601758707,0.12326740525331042,0.13503267692473786,0.13335518724418162,0.11933361662251299,0.097173213604825588,0.072263839048262532,0.049227126854905903,0.030797121291931948,0.017732670163344894,0.0094140743214493889,0.0046149140225833967,0.0020914635843189217,0.00087708404390422338,0.00034059066318975091,0.00012252356308181405,0.000040841187693938018,0.000012614469007027811,3.6093993576305489e-6,9.5631622511153256e-7,2.3446192260241816e-7,5.314272508961139e-8,1.1122382455339912e-8,2.1463043346738499e-9,3.8119145671905264e-10,6.2175199901265015e-11,9.2896684957976928e-12,1.2675758149382612e-12,1.5739051104658204e-13,1.7707815969907316e-14,1.7961056020126775e-15,1.6324500395227341e-16,1.3197576355874426e-17,9.405396955626331e-19,5.8425708505088849e-20,3.1185336125580182e-21,1.4036411309760124e-22,5.1928460123429138e-24,1.5220501216596425e-25,3.3381181911989478e-27,4.9514769959026805e-29,3.944304526105059e-31
