1.2151451711484574e-12,6.1089838143964728e-11,1.5933515342936531e-9,2.70672636533966e-8,3.3011312988137361e-7,3.0473172759182241e-6,0.000021975887697745238,0.00012623143148190518,0.00058401935043551467,0.002186742723919451,0.0066197881640493066,0.016088020074775958,0.030946002098570747,0.04604759072373411,0.051429180113902239,0.042713450226512303,0.031473127892266692,0.033675462752850226,0.043764061527592842,0.041752460306812534,0.032154787897076495,0.035908241005644649,0.042770946425883489,0.035239831662514593,0.033136414893114418,0.041308639985506599,0.036105177364215641,0.032875683000337108,0.040747430576602789,0.035057355171769743,0.03396167517452458,0.040574770406952068,0.033058303591923331,0.036793491000470421,0.038799354176084216,0.032408130999415462,0.04018520432442318,0.034557976495712466,0.036265851793038235,0.039253159592307568,0.033077422891282738,0.041159039596551648,0.03373353724892358,0.039674918914643844,0.036967780790586237,0.037048869995640363,0.040451569681293596,0.035200226466322309,0.042994838200277183,0.034686685388705944,0.044648303708548903,0.035173834644965336,0.046029816319031625,0.036101289786919402,0.047823596309503339,0.03704974017661743,0.05057846165583347,0.03799053426492623,0.054436876938974747,0.040103073103962439,0.057873620163793776,0.048965311283379778,0.053630024464527068,0.083350602273909524,0.03813254304939825
7.0864002279895984e-12,3.306837664933556e-10,7.9741465387101291e-9,1.2467925953617722e-7,1.3923524716423867e-6,0.000011698650019182846,0.00007624720197332127,0.00039248096700131437,0.0016104249919223589,0.005278617366131947,0.013756333320458255,0.028150655273651282,0.044264090249781914,0.051867711084006869,0.044508558796753516,0.032302947546888686,0.033003714496600938,0.043404859938663672,0.042296375174766739,0.032358606031340542,0.035764451634128627,0.042770946425883489,0.03506711996354716,0.033324793628112225,0.041379923048435652,0.035420198461496409,0.033303393225108843,0.040794927014863756,0.033992500993407474,0.034877912048190708,0.039994046700696987,0.032201355710195353,0.038085476988241715,0.036979911333750864,0.033058531126449783,0.0402313817397757,0.032781973221421366,0.03823074626546107,0.036582523911270159,0.034529683361368526,0.040063847019068491,0.032816263597400591,0.041047326354862703,0.03373353724892358,0.040086477802793204,0.036101704761981053,0.038573350018662167,0.038703802034390377,0.037467956289332655,0.040965168990600867,0.037121442701769455,0.042809610618309171,0.037604920059684892,0.044282838951037773,0.039114412094584329,0.045189290221737052,0.042371778846046449,0.044783438042952226,0.048922400021928307,0.042076362955058708,0.059926305607734597,0.040581118539492315,0.066185803616186937,0.072848947628574737,0.024708749774196975
3.8633868096442731e-11,1.6686347778577811e-9,3.7080051650963106e-8,5.3159611377951268e-7,5.4118120035816391e-6,0.000041168231902142061,0.0002409485688429872,0.0011026737466182288,0.0039725048747721896,0.011250310192462539,0.024800255870254548,0.041720485249198737,0.051964940389995588,0.046734936910095978,0.033674834350947947,0.032194203780827096,0.042742959245424409,0.04314878040351347,0.032823495084218206,0.035339138321678023,0.042830025857526283,0.035239831662514593,0.033324793628112225,0.041394024116407444,0.035087160526808931,0.033597952740416084,0.040728720993733241,0.033317237612768415,0.035618892470293669,0.039300948372643707,0.031859927783996982,0.03891357225643172,0.035381057125669161,0.034097628155818741,0.039494542574194193,0.032068894161442967,0.039408418386904779,0.034243439753648525,0.036489127419283576,0.037781807749946297,0.033802227510217571,0.040255041045720803,0.032816263597400591,0.041159039596551648,0.033342894474512503,0.041130141651163438,0.034606596593671676,0.040972824857027316,0.035947798335750606,0.041265595382859475,0.036971610413678455,0.042389175288157045,0.037448489741434583,0.044646583175364174,0.037287371165648595,0.048159675680053814,0.036971800788550477,0.052042518165104529,0.039142710904001451,0.052308217464616001,0.051037077203582329,0.042706435276351414,0.074097358168936187,0.057570486254694161,0.014967552069885342
1.9715907008661957e-10,7.8573724773303949e-9,1.6033098196599845e-7,2.0988462119481891e-6,0.000019381997092615603,0.00013269511905044338,0.00069229349147662212,0.0027906049684089416,0.0087209002433026367,0.020996898556401197,0.038292984599394605,0.051397660901096639,0.049221753882406335,0.035774717177880968,0.031433024187399093,0.04165844588269484,0.04420292251879899,0.033657156804005787,0.034659407494938924,0.042887859223098274,0.035771105911634449,0.033136414893114418,0.041379923048435652,0.035087160526808931,0.033701647152954102,0.04066648859324958,0.032953487385837163,0.036118672923843559,0.038698232021238868,0.031810073555058358,0.0393522432277423,0.034171599077895535,0.035137036900850045,0.038418389874949608,0.032125149175255332,0.039749433893349056,0.032702884299791367,0.038101915979079334,0.035389301389403469,0.035601016898674115,0.038149519805287149,0.033802227510217571,0.040063847019068491,0.033077422891282738,0.041200473016754535,0.033127790558486618,0.042003790934705885,0.033530469733020752,0.042888117669453446,0.034014070743204198,0.044065386043638522,0.0345978507973061,0.045402328791415348,0.035814448324056587,0.046129206768591065,0.03909446692449994,0.04458963434429573,0.046597544440209769,0.039836406051118853,0.057057194783283668,0.040510950160911497,0.053249369674227046,0.073100193320417281,0.041416422958129021,0.0084870514826381583
9.4287783935494734e-10,3.4556934574148584e-8,6.4498048001642176e-7,7.6741688195633319e-6,0.000063929107661095353,0.00039123277000376212,0.0018039533857491212,0.006334474885855671,0.016920173778827132,0.033937852883811746,0.049798693522084438,0.051649935838991603,0.03875266947916906,0.031022584620208867,0.040052737859058109,0.045264595790395906,0.034997549097399019,0.033799719768415144,0.042822781805123107,0.036691969621117793,0.03280125513091796,0.041308639985506599,0.035420198461496409,0.033597952740416084,0.04066648859324958,0.032839764703405197,0.036366364686462922,0.038301123383504548,0.031872163246355574,0.03953731052421027,0.033357903136962322,0.035979427228219214,0.037340957676562707,0.032581828158071502,0.039499406847366721,0.031958439528868956,0.039045321421312256,0.033527668797171913,0.03730370070311092,0.035788572630172189,0.035601016898674115,0.037781807749946297,0.034529683361368526,0.039253159592307568,0.034139709694387244,0.040303977557735751,0.034318421430703385,0.041055816915706855,0.035065836329290442,0.04143997258151991,0.036662603504868188,0.041087162459465517,0.03971286771291668,0.039461764153154747,0.044711178264358978,0.036894638500896976,0.050195736278045283,0.037482181430892977,0.049581005373643713,0.050287871509498958,0.038525257044086888,0.064261295488097744,0.063672609526043214,0.027280006753923058,0.0045097554764216931
4.2295866209829813e-9,1.4204463546280812e-7,2.4146458098306618e-6,0.000025979878170030131,0.0001940155615264253,0.0010530607541500121,0.0042484002762553881,0.012822793618615676,0.028744061509845768,0.046819747930978274,0.053519199874476149,0.042629939849573278,0.031391441570687674,0.037925278471815961,0.046027477206295622,0.03696752994495368,0.032922013919356253,0.042457609289488652,0.038024338610350591,0.032416486427324064,0.041095139743894818,0.036105177364215641,0.033303393225108843,0.040728720993733241,0.032953487385837163,0.036366364686462922,0.038163671662525624,0.031930577106782366,0.039593759740983971,0.03287616729483144,0.036564069067856615,0.036456819784082817,0.033145148753350309,0.038964321198485868,0.031783170575549519,0.039371413487000025,0.032373106554150218,0.038471296168032628,0.033857053448151692,0.03730370070311092,0.035389301389403469,0.036489127419283576,0.036582523911270159,0.036265851793038235,0.037322779878614671,0.03672713677466254,0.037546671030478529,0.037999538209854023,0.037137094523290294,0.040257861369616021,0.036045886783060139,0.043424420794348488,0.034859823885121456,0.046321142765820656,0.035899725553203199,0.045726749712099177,0.043171233682105312,0.039260602132946042,0.054470449194177219,0.03972378484559935,0.046639949308074436,0.068459684021657659,0.049409292229627798,0.016529738098842458,0.0022477757434418166
1.7811197215702879e-8,5.4595260437265835e-7,8.4131238783282531e-6,0.000081386893287942066,0.00054099617987859813,0.0025807129325134076,0.0090007896277837424,0.022971607952426744,0.042232770089100414,0.054161398705910932,0.047172807866847552,0.033049510987934616,0.035482344626069476,0.046081245347439495,0.039592303407520245,0.03231735766478774,0.041588197089189231,0.039731942900310819,0.032157045401847789,0.040608260283418072,0.037161461209370595,0.032875683000337108,0.040794927014863756,0.033317237612768415,0.036118672923843559,0.038301123383504548,0.031930577106782366,0.039603283024405669,0.03265628892105015,0.036898390766500528,0.035850623190238401,0.033632136496414053,0.038391628270427251,0.031912848737908508,0.039293119233223721,0.031817090344850692,0.039053766677152007,0.032587148400712856,0.038471296168032628,0.033527668797171913,0.038101915979079334,0.034243439753648525,0.03823074626546107,0.034557976495712466,0.038991016260700808,0.034413760121793177,0.040410689207356505,0.033913056405402486,0.042266694921769419,0.033593687539978488,0.043698579180331542,0.034872514237252615,0.042917665771423112,0.03982145395451661,0.038621812876422162,0.047833580288802061,0.035719852141050999,0.048936201416446309,0.047887083199390719,0.03659311899732786,0.057974380291857997,0.063422122808922003,0.034471486822433642,0.0092490319619552087,0.0010517333843900393
7.0457854978494128e-8,1.9627025799338153e-6,0.000027275131551795027,0.00023571071991927354,0.0013832752372910179,0.0057376524839666538,0.017050534349135278,0.036054237250021623,0.052836509933104496,0.051764719651936481,0.036448283745623112,0.033252186754563054,0.044993784879715157,0.042679393950415172,0.032420047201322657,0.040056258266958635,0.041650809731247112,0.032291065943813407,0.039700829017811309,0.03856943673911986,0.032435715143387488,0.040747430576602789,0.033992500993407474,0.035618892470293669,0.038698232021238868,0.031872163246355574,0.039593759740983971,0.03265628892105015,0.037006175518810502,0.035546452638861923,0.033949398457680964,0.037940891331977771,0.032136558196045291,0.039037042135125185,0.031649834304556686,0.039201894846146666,0.03191269062628088,0.039053766677152007,0.032373106554150218,0.039045321421312256,0.032702884299791367,0.039408418386904779,0.032781973221421366,0.04018520432442318,0.032695474007983123,0.041180143843001056,0.032847822820537444,0.041794496503647799,0.034142200430694666,0.04094362915090086,0.037791629077884043,0.037814787326948182,0.043681890105553526,0.03460050826674145,0.046962479120414437,0.038965646437200357,0.040246832376599316,0.052153453822887228,0.037796396187031607,0.043865186259344497,0.064088783158011037,0.051481740791527476,0.021790979434135509,0.0047937362990819991,0.00046227398651389997
2.6196203033263399e-7,6.6004353115929623e-6,0.000082238144967361315,0.00063026970982788625,0.0032346351547855797,0.011518343615881632,0.028649518864461664,0.048933990457279023,0.055347560036353456,0.041721679515810753,0.0321369032020475,0.042509632379664334,0.045693960322136025,0.033743597402166073,0.037882698804097787,0.043418484792689041,0.03315986590851515,0.038276908890834632,0.040209973381999414,0.032193850131009383,0.040415961048717256,0.035057355171769743,0.034877912048190708,0.039300948372643707,0.031810073555058358,0.03953731052421027,0.03287616729483144,0.036898390766500528,0.035546452638861923,0.034058402553564367,0.037697849496986024,0.032318079299908645,0.03877743415610759,0.031672121290422877,0.039116006622090477,0.031647025875731627,0.039201894846146666,0.031817090344850692,0.039371413487000025,0.031958439528868956,0.039749433893349056,0.032068894161442967,0.0402313817397757,0.032408130999415462,0.040420426748001628,0.033565518485647002,0.039612188509482905,0.036331872936489601,0.03721635602418978,0.040823574802938796,0.034219298626575874,0.044544834151012083,0.035017982777681399,0.042113524323518109,0.043847073928564724,0.035054338730618072,0.049401822906411335,0.044312560818379792,0.035599776090097367,0.054968995047801995,0.060999129744603516,0.037027798447407916,0.012559646478565459,0.002307165073943413,0.00019097032011249018
9.157928619685455e-7,0.00002076235585608979,0.00023043022564129195,0.0015531041340653669,0.0068933994329747937,0.020751013419695451,0.04225610828650839,0.0565356135792318,0.048343074569574285,0.033283239989910704,0.038868522506275552,0.047720029732091093,0.036678340482525684,0.035446546836258925,0.044454259713343913,0.035081158288539439,0.036407185713605699,0.041796037504717364,0.032458294424629382,0.039610817412459099,0.036559349939628602,0.03396167517452458,0.039994046700696987,0.031859927783996982,0.0393522432277423,0.033357903136962322,0.036564069067856615,0.035850623190238401,0.033949398457680964,0.037697849496986024,0.03238584496726007,0.038622630670574572,0.031740005387855147,0.038965819945265728,0.031599408783394086,0.039116006622090477,0.031649834304556686,0.039293119233223721,0.031783170575549519,0.039499406847366721,0.032125149175255332,0.039494542574194193,0.033058531126449783,0.038799354176084216,0.035144739090481007,0.036931204179241376,0.038635426984942785,0.034240760730951418,0.042287373512428265,0.033247771850018081,0.04248060879293584,0.03797603704340608,0.036922565731293373,0.046229461822144293,0.035080175479434026,0.04282440400463623,0.049239850352993918,0.035305780410892946,0.043571619682757386,0.061048069505414576,0.050258553027740256,0.023836309552938948,0.0066332223217778577,0.0010331832418611139,0.000074179221819452185
3.0111430717709789e-6,0.00006107293679709625,0.00059935532452347701,0.0035184946530774819,0.013328353701985377,0.033282720267861388,0.053991230165087517,0.054845368531838056,0.037646662184324496,0.03514200126289253,0.047659321459076792,0.041128503732296337,0.033623066327066228,0.044081234675829516,0.038140887998592484,0.034473720441070669,0.042838588321766461,0.0335864264613689,0.038206041933087367,0.038436628628518569,0.033046085366462892,0.040574770406952068,0.032201355710195353,0.03891357225643172,0.034171599077895535,0.035979427228219214,0.036456819784082817,0.033632136496414053,0.037940891331977771,0.032318079299908645,0.038622630670574572,0.031771367539354405,0.038863717192272875,0.031626550871748965,0.038965819945265728,0.031672121290422877,0.039037042135125185,0.031912848737908508,0.038964321198485868,0.032581828158071502,0.038418389874949608,0.034097628155818741,0.036979911333750864,0.036793491000470421,0.034627540120465584,0.040170910210871492,0.032702319363051902,0.041952772083750239,0.034320659621034119,0.039066059258595044,0.041023609971750278,0.033819284426502397,0.045167514548470688,0.038294949915079375,0.036792106196037494,0.049576921827660761,0.039800980513142737,0.035727143263049917,0.054278601632302243,0.057846635160676767,0.036295597738202997,0.013846564787525796,0.0032227990905688763,0.00043118411768776977,0.00002710028764593881
9.3135521277366506e-6,0.00016791142230963347,0.0014449812672215413,0.007305441005498039,0.023245106193916306,0.047040736447934949,0.058872934842101342,0.045231849904069411,0.033317297476125986,0.04481326178824906,0.046099216857606724,0.033693877218132503,0.041884994789183085,0.041898102668447771,0.033260302950152281,0.042727509601169077,0.035831308293799259,0.03628574154372927,0.040417788745485709,0.032465342649156221,0.040746097520249969,0.033058303591923331,0.038085476988241715,0.035381057125669161,0.035137036900850045,0.037340957676562707,0.033145148753350309,0.038391628270427251,0.032136558196045291,0.03877743415610759,0.031740005387855147,0.038863717192272875,0.031644632530723718,0.038863717192272875,0.031740005387855147,0.03877743415610759,0.032136558196045291,0.038391628270427251,0.033145148753350309,0.037340957676562707,0.035137036900850045,0.035381057125669161,0.038085476988241715,0.033058303591923331,0.040746097520249969,0.032465342649156221,0.040417788745485709,0.03628574154372927,0.035831308293799259,0.042727509601169077,0.033260302950152281,0.041898102668447771,0.041884994789183085,0.033693877218132503,0.046099216857606724,0.04481326178824906,0.033317297476125986,0.045231849904069411,0.058872934842101342,0.047040736447934949,0.023245106193916306,0.007305441005498039,0.0014449812672215413,0.00016791142230963347,9.3135521277366506e-6
0.00002710028764593881,0.00043118411768776977,0.0032227990905688763,0.013846564787525796,0.036295597738202997,0.057846635160676767,0.054278601632302243,0.035727143263049917,0.039800980513142737,0.049576921827660761,0.036792106196037494,0.038294949915079375,0.045167514548470688,0.033819284426502397,0.041023609971750278,0.039066059258595044,0.034320659621034119,0.041952772083750239,0.032702319363051902,0.040170910210871492,0.034627540120465584,0.036793491000470421,0.036979911333750864,0.034097628155818741,0.038418389874949608,0.032581828158071502,0.038964321198485868,0.031912848737908508,0.039037042135125185,0.031672121290422877,0.038965819945265728,0.031626550871748965,0.038863717192272875,0.031771367539354405,0.038622630670574572,0.032318079299908645,0.037940891331977771,0.033632136496414053,0.036456819784082817,0.035979427228219214,0.034171599077895535,0.03891357225643172,0.032201355710195353,0.040574770406952068,0.033046085366462892,0.038436628628518569,0.038206041933087367,0.0335864264613689,0.042838588321766461,0.034473720441070669,0.038140887998592484,0.044081234675829516,0.033623066327066228,0.041128503732296337,0.047659321459076792,0.03514200126289253,0.037646662184324496,0.054845368531838056,0.053991230165087517,0.033282720267861388,0.013328353701985377,0.0035184946530774819,0.00059935532452347701,0.00006107293679709625,3.0111430717709789e-6
0.000074179221819452185,0.0010331832418611139,0.0066332223217778577,0.023836309552938948,0.050258553027740256,0.061048069505414576,0.043571619682757386,0.035305780410892946,0.049239850352993918,0.04282440400463623,0.035080175479434026,0.046229461822144293,0.036922565731293373,0.03797603704340608,0.04248060879293584,0.033247771850018081,0.042287373512428265,0.034240760730951418,0.038635426984942785,0.036931204179241376,0.035144739090481007,0.038799354176084216,0.033058531126449783,0.039494542574194193,0.032125149175255332,0.039499406847366721,0.031783170575549519,0.039293119233223721,0.031649834304556686,0.039116006622090477,0.031599408783394086,0.038965819945265728,0.031740005387855147,0.038622630670574572,0.03238584496726007,0.037697849496986024,0.033949398457680964,0.035850623190238401,0.036564069067856615,0.033357903136962322,0.0393522432277423,0.031859927783996982,0.039994046700696987,0.03396167517452458,0.036559349939628602,0.039610817412459099,0.032458294424629382,0.041796037504717364,0.036407185713605699,0.035081158288539439,0.044454259713343913,0.035446546836258925,0.036678340482525684,0.047720029732091093,0.038868522506275552,0.033283239989910704,0.048343074569574285,0.0565356135792318,0.04225610828650839,0.020751013419695451,0.0068933994329747937,0.0015531041340653669,0.00023043022564129195,0.00002076235585608979,9.157928619685455e-7
0.00019097032011249018,0.002307165073943413,0.012559646478565459,0.037027798447407916,0.060999129744603516,0.054968995047801995,0.035599776090097367,0.044312560818379792,0.049401822906411335,0.035054338730618072,0.043847073928564724,0.042113524323518109,0.035017982777681399,0.044544834151012083,0.034219298626575874,0.040823574802938796,0.03721635602418978,0.036331872936489601,0.039612188509482905,0.033565518485647002,0.040420426748001628,0.032408130999415462,0.0402313817397757,0.032068894161442967,0.039749433893349056,0.031958439528868956,0.039371413487000025,0.031817090344850692,0.039201894846146666,0.031647025875731627,0.039116006622090477,0.031672121290422877,0.03877743415610759,0.032318079299908645,0.037697849496986024,0.034058402553564367,0.035546452638861923,0.036898390766500528,0.03287616729483144,0.03953731052421027,0.031810073555058358,0.039300948372643707,0.034877912048190708,0.035057355171769743,0.040415961048717256,0.032193850131009383,0.040209973381999414,0.038276908890834632,0.03315986590851515,0.043418484792689041,0.037882698804097787,0.033743597402166073,0.045693960322136025,0.042509632379664334,0.0321369032020475,0.041721679515810753,0.055347560036353456,0.048933990457279023,0.028649518864461664,0.011518343615881632,0.0032346351547855797,0.00063026970982788625,0.000082238144967361315,6.6004353115929623e-6,2.6196203033263399e-7
0.00046227398651389997,0.0047937362990819991,0.021790979434135509,0.051481740791527476,0.064088783158011037,0.043865186259344497,0.037796396187031607,0.052153453822887228,0.040246832376599316,0.038965646437200357,0.046962479120414437,0.03460050826674145,0.043681890105553526,0.037814787326948182,0.037791629077884043,0.04094362915090086,0.034142200430694666,0.041794496503647799,0.032847822820537444,0.041180143843001056,0.032695474007983123,0.04018520432442318,0.032781973221421366,0.039408418386904779,0.032702884299791367,0.039045321421312256,0.032373106554150218,0.039053766677152007,0.03191269062628088,0.039201894846146666,0.031649834304556686,0.039037042135125185,0.032136558196045291,0.037940891331977771,0.033949398457680964,0.035546452638861923,0.037006175518810502,0.03265628892105015,0.039593759740983971,0.031872163246355574,0.038698232021238868,0.035618892470293669,0.033992500993407474,0.040747430576602789,0.032435715143387488,0.03856943673911986,0.039700829017811309,0.032291065943813407,0.041650809731247112,0.040056258266958635,0.032420047201322657,0.042679393950415172,0.044993784879715157,0.033252186754563054,0.036448283745623112,0.051764719651936481,0.052836509933104496,0.036054237250021623,0.017050534349135278,0.0057376524839666538,0.0013832752372910179,0.00023571071991927354,0.000027275131551795027,1.9627025799338153e-6,7.0457854978494128e-8
0.0010517333843900393,0.0092490319619552087,0.034471486822433642,0.063422122808922003,0.057974380291857997,0.03659311899732786,0.047887083199390719,0.048936201416446309,0.035719852141050999,0.047833580288802061,0.038621812876422162,0.03982145395451661,0.042917665771423112,0.034872514237252615,0.043698579180331542,0.033593687539978488,0.042266694921769419,0.033913056405402486,0.040410689207356505,0.034413760121793177,0.038991016260700808,0.034557976495712466,0.03823074626546107,0.034243439753648525,0.038101915979079334,0.033527668797171913,0.038471296168032628,0.032587148400712856,0.039053766677152007,0.031817090344850692,0.039293119233223721,0.031912848737908508,0.038391628270427251,0.033632136496414053,0.035850623190238401,0.036898390766500528,0.03265628892105015,0.039603283024405669,0.031930577106782366,0.038301123383504548,0.036118672923843559,0.033317237612768415,0.040794927014863756,0.032875683000337108,0.037161461209370595,0.040608260283418072,0.032157045401847789,0.039731942900310819,0.041588197089189231,0.03231735766478774,0.039592303407520245,0.046081245347439495,0.035482344626069476,0.033049510987934616,0.047172807866847552,0.054161398705910932,0.042232770089100414,0.022971607952426744,0.0090007896277837424,0.0025807129325134076,0.00054099617987859813,0.000081386893287942066,8.4131238783282531e-6,5.4595260437265835e-7,1.7811197215702879e-8
0.0022477757434418166,0.016529738098842458,0.049409292229627798,0.068459684021657659,0.046639949308074436,0.03972378484559935,0.054470449194177219,0.039260602132946042,0.043171233682105312,0.045726749712099177,0.035899725553203199,0.046321142765820656,0.034859823885121456,0.043424420794348488,0.036045886783060139,0.040257861369616021,0.037137094523290294,0.037999538209854023,0.037546671030478529,0.03672713677466254,0.037322779878614671,0.036265851793038235,0.036582523911270159,0.036489127419283576,0.035389301389403469,0.03730370070311092,0.033857053448151692,0.038471296168032628,0.032373106554150218,0.039371413487000025,0.031783170575549519,0.038964321198485868,0.033145148753350309,0.036456819784082817,0.036564069067856615,0.03287616729483144,0.039593759740983971,0.031930577106782366,0.038163671662525624,0.036366364686462922,0.032953487385837163,0.040728720993733241,0.033303393225108843,0.036105177364215641,0.041095139743894818,0.032416486427324064,0.038024338610350591,0.042457609289488652,0.032922013919356253,0.03696752994495368,0.046027477206295622,0.037925278471815961,0.031391441570687674,0.042629939849573278,0.053519199874476149,0.046819747930978274,0.028744061509845768,0.012822793618615676,0.0042484002762553881,0.0010530607541500121,0.0001940155615264253,0.000025979878170030131,2.4146458098306618e-6,1.4204463546280812e-7,4.2295866209829813e-9
0.0045097554764216931,0.027280006753923058,0.063672609526043214,0.064261295488097744,0.038525257044086888,0.050287871509498958,0.049581005373643713,0.037482181430892977,0.050195736278045283,0.036894638500896976,0.044711178264358978,0.039461764153154747,0.03971286771291668,0.041087162459465517,0.036662603504868188,0.04143997258151991,0.035065836329290442,0.041055816915706855,0.034318421430703385,0.040303977557735751,0.034139709694387244,0.039253159592307568,0.034529683361368526,0.037781807749946297,0.035601016898674115,0.035788572630172189,0.03730370070311092,0.033527668797171913,0.039045321421312256,0.031958439528868956,0.039499406847366721,0.032581828158071502,0.037340957676562707,0.035979427228219214,0.033357903136962322,0.03953731052421027,0.031872163246355574,0.038301123383504548,0.036366364686462922,0.032839764703405197,0.04066648859324958,0.033597952740416084,0.035420198461496409,0.041308639985506599,0.03280125513091796,0.036691969621117793,0.042822781805123107,0.033799719768415144,0.034997549097399019,0.045264595790395906,0.040052737859058109,0.031022584620208867,0.03875266947916906,0.051649935838991603,0.049798693522084438,0.033937852883811746,0.016920173778827132,0.006334474885855671,0.0018039533857491212,0.00039123277000376212,0.000063929107661095353,7.6741688195633319e-6,6.4498048001642176e-7,3.4556934574148584e-8,9.4287783935494734e-10
0.0084870514826381583,0.041416422958129021,0.073100193320417281,0.053249369674227046,0.040510950160911497,0.057057194783283668,0.039836406051118853,0.046597544440209769,0.04458963434429573,0.03909446692449994,0.046129206768591065,0.035814448324056587,0.045402328791415348,0.0345978507973061,0.044065386043638522,0.034014070743204198,0.042888117669453446,0.033530469733020752,0.042003790934705885,0.033127790558486618,0.041200473016754535,0.033077422891282738,0.040063847019068491,0.033802227510217571,0.038149519805287149,0.035601016898674115,0.035389301389403469,0.038101915979079334,0.032702884299791367,0.039749433893349056,0.032125149175255332,0.038418389874949608,0.035137036900850045,0.034171599077895535,0.0393522432277423,0.031810073555058358,0.038698232021238868,0.036118672923843559,0.032953487385837163,0.04066648859324958,0.033701647152954102,0.035087160526808931,0.041379923048435652,0.033136414893114418,0.035771105911634449,0.042887859223098274,0.034659407494938924,0.033657156804005787,0.04420292251879899,0.04165844588269484,0.031433024187399093,0.035774717177880968,0.049221753882406335,0.051397660901096639,0.038292984599394605,0.020996898556401197,0.0087209002433026367,0.0027906049684089416,0.00069229349147662212,0.00013269511905044338,0.000019381997092615603,2.0988462119481891e-6,1.6033098196599845e-7,7.8573724773303949e-9,1.9715907008661957e-10
0.014967552069885342,0.057570486254694161,0.074097358168936187,0.042706435276351414,0.051037077203582329,0.052308217464616001,0.039142710904001451,0.052042518165104529,0.036971800788550477,0.048159675680053814,0.037287371165648595,0.044646583175364174,0.037448489741434583,0.042389175288157045,0.036971610413678455,0.041265595382859475,0.035947798335750606,0.040972824857027316,0.034606596593671676,0.041130141651163438,0.033342894474512503,0.041159039596551648,0.032816263597400591,0.040255041045720803,0.033802227510217571,0.037781807749946297,0.036489127419283576,0.034243439753648525,0.039408418386904779,0.032068894161442967,0.039494542574194193,0.034097628155818741,0.035381057125669161,0.03891357225643172,0.031859927783996982,0.039300948372643707,0.035618892470293669,0.033317237612768415,0.040728720993733241,0.033597952740416084,0.035087160526808931,0.041394024116407444,0.033324793628112225,0.035239831662514593,0.042830025857526283,0.035339138321678023,0.032823495084218206,0.04314878040351347,0.042742959245424409,0.032194203780827096,0.033674834350947947,0.046734936910095978,0.051964940389995588,0.041720485249198737,0.024800255870254548,0.011250310192462539,0.0039725048747721896,0.0011026737466182288,0.0002409485688429872,0.000041168231902142061,5.4118120035816391e-6,5.3159611377951268e-7,3.7080051650963106e-8,1.6686347778577811e-9,3.8633868096442731e-11
0.024708749774196975,0.072848947628574737,0.066185803616186937,0.040581118539492315,0.059926305607734597,0.042076362955058708,0.048922400021928307,0.044783438042952226,0.042371778846046449,0.045189290221737052,0.039114412094584329,0.044282838951037773,0.037604920059684892,0.042809610618309171,0.037121442701769455,0.040965168990600867,0.037467956289332655,0.038703802034390377,0.038573350018662167,0.036101704761981053,0.040086477802793204,0.03373353724892358,0.041047326354862703,0.032816263597400591,0.040063847019068491,0.034529683361368526,0.036582523911270159,0.03823074626546107,0.032781973221421366,0.0402313817397757,0.033058531126449783,0.036979911333750864,0.038085476988241715,0.032201355710195353,0.039994046700696987,0.034877912048190708,0.033992500993407474,0.040794927014863756,0.033303393225108843,0.035420198461496409,0.041379923048435652,0.033324793628112225,0.03506711996354716,0.042770946425883489,0.035764451634128627,0.032358606031340542,0.042296375174766739,0.043404859938663672,0.033003714496600938,0.032302947546888686,0.044508558796753516,0.051867711084006869,0.044264090249781914,0.028150655273651282,0.013756333320458255,0.005278617366131947,0.0016104249919223589,0.00039248096700131437,0.00007624720197332127,0.000011698650019182846,1.3923524716423867e-6,1.2467925953617722e-7,7.9741465387101291e-9,3.306837664933556e-10,7.0864002279895984e-12
0.03813254304939825,0.083350602273909524,0.053630024464527068,0.048965311283379778,0.057873620163793776,0.040103073103962439,0.054436876938974747,0.03799053426492623,0.05057846165583347,0.03704974017661743,0.047823596309503339,0.036101289786919402,0.046029816319031625,0.035173834644965336,0.044648303708548903,0.034686685388705944,0.042994838200277183,0.035200226466322309,0.040451569681293596,0.037048869995640363,0.036967780790586237,0.039674918914643844,0.03373353724892358,0.041159039596551648,0.033077422891282738,0.039253159592307568,0.036265851793038235,0.034557976495712466,0.04018520432442318,0.032408130999415462,0.038799354176084216,0.036793491000470421,0.033058303591923331,0.040574770406952068,0.03396167517452458,0.035057355171769743,0.040747430576602789,0.032875683000337108,0.036105177364215641,0.041308639985506599,0.033136414893114418,0.035239831662514593,0.042770946425883489,0.035908241005644649,0.032154787897076495,0.041752460306812534,0.043764061527592842,0.033675462752850226,0.031473127892266692,0.042713450226512303,0.051429180113902239,0.04604759072373411,0.030946002098570747,0.016088020074775958,0.0066197881640493066,0.002186742723919451,0.00058401935043551467,0.00012623143148190518,0.000021975887697745238,3.0473172759182241e-6,3.3011312988137361e-7,2.70672636533966e-8,1.5933515342936531e-9,6.1089838143964728e-11,1.2151451711484574e-12
